inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.14744195615489714,0.9457728803474332,0.14744195615489714
,0.14907119849998599,0.9492294452219568,0.14907119849998599
,0.15075567228888181,0.9454179328038735,0.15075567228888181
,0.1690308509457033,0.9432297615303248,0.1690308509457033
,0.17149858514250885,0.9415738508957086,0.17149858514250885
,0.1767766952966369,0.9427785905444069,0.1767766952966369
,0.1796053020267749,0.9385203852383931,0.1796053020267749
,0.18257418583505536,0.9402985086888481,0.18257418583505536
,0.18569533817705186,0.936373406845006,0.18569533817705186
,0.1889822365046136,0.9374536805788567,0.1889822365046136
,0.20851441405707477,0.9399386475654391,0.20851441405707477
,0.21320071635561044,0.9314050947031234,0.21320071635561044
,0.21821789023599236,0.9259565978431392,0.21821789023599236
,0.22360679774997896,0.9233031451651996,0.22360679774997896
,0.22941573387056177,0.934184857132549,0.22941573387056177
,0.23570226039551584,0.9180534382548939,0.23570226039551584
,0.24253562503633297,0.9162584180386248,0.24253562503633297
,0.25,0.9179471509691087,0.25
,0.2581988897471611,0.9124788471798747,0.2581988897471611
,0.2672612419124244,0.9111548974932517,0.2672612419124244
,0.2773500981126146,0.9053861483287469,0.2773500981126146
,0.28867513459481287,0.9059348298832063,0.28867513459481287
,0.30151134457776363,0.8785407530067667,0.30151134457776363
,0.31622776601683794,0.8885717511509255,0.31622776601683794
,0.3333333333333333,0.8789375722523236,0.3333333333333333
,0.3535533905932738,0.8460305379471498,0.3535533905932738
,0.3779644730092272,0.8365987912420646,0.3779644730092272
,0.408248290463863,0.8372102304997253,0.408248290463863
,0.4472135954999579,0.8078197881611933,0.4472135954999579
,0.5,0.7880654805770634,0.5
,0.5773502691896257,0.661724230813824,0.5773502691896257
,0.7071067811865476,0.49240190552154095,0.7071067811865476
,1.0,0.2,1.0
