inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.005434129898979451,0.0,0.04762105942848665,0.0
,0.0,0.006532966663797018,0.0,0.049756843593647314,0.0
,0.0,0.0050871588992094366,0.0,0.04221560351509454,0.0
,0.0,0.006289684724051644,0.0,0.05792667196166412,0.0
,0.0,0.006232122654788022,0.0,0.055348071842888036,0.0
,0.0,0.006279910021345358,0.0,0.05337933503345987,0.0
,0.0,0.006006084047714187,0.0,0.0497998035368395,0.0
,0.0,0.006133963026747079,0.0,0.06367397515020655,0.0
,0.0,0.007088546415652009,0.0,0.056820339890698714,0.0
,0.0,0.008273185462243189,0.0,0.06053686577086743,0.0
,0.0,0.007719813789752059,0.0,0.04812277525486773,0.0
,0.0,0.007481027897417629,0.0,0.058103148315732094,0.0
,0.0,0.006634867115236094,0.0,0.05540420669506902,0.0
,0.0,0.006229541942847735,0.0,0.05806991924262087,0.0
,0.0,0.0043455716925314605,0.0,0.06309895683565314,0.0
,0.0,0.006245867399804595,0.0,0.06139732960330859,0.0
,0.0,0.007269904117334077,0.0,0.05375698167169773,0.0
,0.0,0.010448481173532082,0.0,0.058312476480852825,0.0
,0.0,0.01011243299479083,0.0,0.06073071248277265,0.0
,0.0,0.009333347755057798,0.0,0.05346381388965988,0.0
,0.0,0.007285296330446981,0.0,0.04828902082977436,0.0
,0.0,0.008224016873311141,0.0,0.06172951865234195,0.0
,0.0,0.008377586127942123,0.0,0.05995062178188021,0.0
,0.0,0.0066978891372473735,0.0,0.06070694853243208,0.0
,0.0,0.009195784650812363,0.0,0.04521849394214637,0.0
,0.0,0.0077335525899366155,0.0,0.06257975541373818,0.0
,0.0,0.011325171111097576,0.0,0.061978249479075445,0.0
,0.0,0.013168275029388414,0.0,0.042997299677072054,0.0
,0.0,0.014970438515479727,0.0,0.0450583854117571,0.0
,0.0,0.019444527785217748,0.0,0.05228343404529059,0.0
,0.0,0.017985403504279796,0.0,0.058508054624001174,0.0
,0.0,0.017556198897781945,0.0,0.038521454355880246,0.0
,0.0,0.015712035555380224,0.0,0.040945816715731026,0.0
,0.0,0.0,0.0,0.0,0.0
