inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.0,0.0030273219407724386,0.0
,0.0,0.002783715990111713,0.0
,0.0,0.003292574865016164,0.0
,0.0,0.003404265118497545,0.0
,0.0,0.0037015123777834496,0.0
,0.0,0.00357353756763854,0.0
,0.0,0.004229864786941647,0.0
,0.0,0.004042052082960256,0.0
,0.0,0.004088621040392292,0.0
,0.0,0.005297630077317684,0.0
,0.0,0.0023916495057013927,0.0
,0.0,0.00422898279243416,0.0
,0.0,0.0039495245708440815,0.0
,0.0,0.004059799952013139,0.0
,0.0,0.0032976169468331143,0.0
,0.0,0.004456579880984126,0.0
,0.0,0.0048532536403032836,0.0
,0.0,0.005053009834693088,0.0
,0.0,0.005032259629875893,0.0
,0.0,0.0045884765258279985,0.0
,0.0,0.004856479969238302,0.0
,0.0,0.007220932709056757,0.0
,0.0,0.010225371082756441,0.0
,0.0,0.008571202030004726,0.0
,0.0,0.006505894410589751,0.0
,0.0,0.010894824717620792,0.0
,0.0,0.009466074558318925,0.0
,0.0,0.007621716784148104,0.0
,0.0,0.01169814240444382,0.0
,0.0,0.013424155829336926,0.0
,0.0,0.01871042758950143,0.0
,0.0,0.020731014719960094,0.0
,0.0,0.0,0.0
