gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,129,238,16152,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
195,117,209,16164,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
196,133,225,16187,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
197,120,207,16203,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
198,146,244,16222,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
199,130,218,16244,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
200,134,220,16268,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
201,129,219,16287,0.2,0.2868950449664581,0.835136515247018,0.21101553425481415,0.05263157894736842,0.8724019997460399,1.0,0.30744211825960654
202,142,232,16308,0.2,0.2838181216173259,0.835136515247018,0.20774826403241187,0.05263157894736842,0.8769575553015955,1.0,0.30251128877341793
203,129,215,16331,0.2,0.28071839640524154,0.835136515247018,0.2043222702965832,0.05263157894736842,0.8816103330793733,1.0,0.2971742395065523
204,114,189,16348,0.2,0.28071839640524154,0.835136515247018,0.2043222702965832,0.05263157894736842,0.8816103330793733,1.0,0.2971742395065523
205,132,231,16362,0.2,0.28071839640524154,0.835136515247018,0.2043222702965832,0.05263157894736842,0.8816103330793733,1.0,0.2971742395065523
206,125,207,16380,0.2,0.28387271498953565,0.835136515247018,0.2078900894378756,0.05263157894736842,0.8772984643925047,1.0,0.3016432385822021
207,135,227,16396,0.2,0.28387271498953565,0.835136515247018,0.2078900894378756,0.05263157894736842,0.8772984643925047,1.0,0.3016432385822021
208,123,202,16414,0.2,0.2744567336618629,0.835136515247018,0.19697312266571612,0.05263157894736842,0.8911959002899406,1.0,0.28518851707621545
209,110,202,16436,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
210,126,205,16456,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
211,122,218,16468,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
212,129,242,16483,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
213,131,214,16505,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
214,117,195,16511,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
215,115,196,16527,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
216,129,202,16536,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
217,122,211,16555,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
218,123,221,16568,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
219,148,266,16585,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
220,130,222,16597,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
221,119,209,16614,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
222,136,228,16630,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
223,127,213,16644,0.2,0.280739753149204,0.835136515247018,0.20437942725858807,0.05263157894736842,0.8822514558454961,1.0,0.29547710574474784
224,134,201,16656,0.2,0.27757661987201265,0.835136515247018,0.2006754693443583,0.05263157894736842,0.8869573381984373,1.0,0.2897649574028422
225,138,225,16679,0.2,0.27757661987201265,0.835136515247018,0.2006754693443583,0.05263157894736842,0.8869573381984373,1.0,0.2897649574028422
226,127,217,16693,0.2,0.27757661987201265,0.835136515247018,0.2006754693443583,0.05263157894736842,0.8869573381984373,1.0,0.2897649574028422
227,138,221,16704,0.2,0.264982909373495,0.835136515247018,0.18475912439717224,0.05263157894736842,0.9054597891788293,1.0,0.2658635262622076
228,110,186,16715,0.2,0.264982909373495,0.835136515247018,0.18475912439717224,0.05263157894736842,0.9054597891788293,1.0,0.2658635262622076
229,131,214,16730,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
230,121,189,16736,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
231,116,190,16746,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
232,138,220,16765,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
233,126,187,16786,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
234,116,190,16802,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
235,132,206,16826,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
236,117,183,16834,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
237,115,184,16848,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
238,123,194,16861,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
239,128,207,16884,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
240,128,210,16898,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
241,124,194,16910,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
242,126,215,16918,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
243,116,196,16936,0.2,0.268146623064534,0.835136515247018,0.1889882726185078,0.05263157894736842,0.9009597891788295,1.0,0.2717761996554979
244,126,209,16951,0.2,0.2651397256324672,0.835136515247018,0.18522956450165376,0.05263157894736842,0.9052455034645438,1.0,0.2664946191900392
245,128,221,16967,0.2,0.2651397256324672,0.835136515247018,0.18522956450165376,0.05263157894736842,0.9052455034645438,1.0,0.2664946191900392
246,126,210,16981,0.2,0.25872540831273205,0.8369022677474852,0.17604434174581848,0.05555555555555555,0.9151556956115781,1.0,0.25107322492899214
247,135,214,16990,0.2,0.25872540831273205,0.8369022677474852,0.17604434174581848,0.05555555555555555,0.9151556956115781,1.0,0.25107322492899214
248,130,221,17007,0.2,0.25872540831273205,0.8369022677474852,0.17604434174581848,0.05555555555555555,0.9151556956115781,1.0,0.25107322492899214
249,118,189,17018,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
250,138,233,17026,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
251,120,187,17034,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
252,126,218,17050,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
253,129,207,17059,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
254,131,211,17073,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
255,120,204,17088,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
256,122,222,17099,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
257,124,189,17112,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
258,109,180,17119,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
259,133,197,17138,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
260,123,211,17144,0.2,0.2619099196514695,0.8369022677474852,0.18065344775086267,0.05555555555555555,0.9104334733893558,1.0,0.258213156360233
261,123,206,17155,0.2,0.2650743312375591,0.8369022677474852,0.1850311808499992,0.05555555555555555,0.9058880188439012,1.0,0.26452100713259447
262,132,208,17167,0.2,0.25242251704298174,0.8423235765311482,0.16649309808072618,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
263,121,206,17174,0.2,0.25242251704298174,0.8423235765311482,0.16649309808072618,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
264,139,198,17190,0.2,0.25242251704298174,0.8423235765311482,0.16649309808072618,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
265,133,202,17198,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
266,131,195,17208,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
267,118,181,17217,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
268,126,187,17227,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
269,121,186,17233,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
270,122,175,17241,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
271,123,184,17248,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
272,114,171,17258,0.2,0.2556341349256375,0.8423235765311482,0.1715686827994982,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
273,126,191,17270,0.2,0.25248745249163335,0.8423235765311482,0.16672081806064226,0.09090909090909091,0.9246987734487735,1.0,0.23550477770546088
274,114,194,17275,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
275,126,187,17280,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
276,130,191,17286,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
277,126,181,17289,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
278,123,191,17296,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
279,132,210,17303,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
280,125,192,17315,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
281,117,166,17321,0.2,0.2556681974397071,0.8423235765311482,0.1716835557723115,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
282,131,190,17323,0.2,0.25888711322655444,0.8437831573694716,0.17657514885514503,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
283,112,202,17332,0.2,0.2621060290134018,0.8437831573694716,0.1812776881641069,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
284,132,203,17345,0.2,0.25896958503106576,0.8437831573694716,0.17684425642365198,0.08333333333333333,0.9154765512265512,1.0,0.249981443598294
285,135,198,17352,0.2,0.2590928121755464,0.8437831573694716,0.17723162925726402,0.08333333333333333,0.9151987734487734,1.0,0.25084274470907214
286,126,171,17360,0.2,0.2621384818793719,0.8437831573694716,0.18137541376571872,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581816
287,123,179,17364,0.2,0.2621384818793719,0.8437831573694716,0.18137541376571872,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581816
288,136,197,17371,0.2,0.2621384818793719,0.8437831573694716,0.18137541376571872,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581816
289,126,195,17381,0.2,0.2621384818793719,0.8437831573694716,0.18137541376571872,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581816
290,123,190,17392,0.2,0.2621384818793719,0.8437831573694716,0.18137541376571872,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581816
291,134,207,17403,0.2,0.2621384818793719,0.8437831573694716,0.18137541376571872,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581816
292,119,177,17408,0.2,0.2610426454208808,0.8437831573694716,0.18108550619453395,0.08333333333333333,0.9135321067821067,1.0,0.25467401960634795
293,137,223,17424,0.2,0.25170052824119366,0.8437831573694716,0.16741226487928773,0.08333333333333333,0.9267959956709956,1.0,0.23504758454894478
294,115,182,17430,0.2,0.25170052824119366,0.8437831573694716,0.16741226487928773,0.08333333333333333,0.9267959956709956,1.0,0.23504758454894478
295,129,200,17443,0.2,0.2528287643143311,0.8437831573694716,0.16781989167198808,0.08333333333333333,0.9242959956709956,1.0,0.23690735949026212
296,118,170,17447,0.2,0.2528287643143311,0.8437831573694716,0.16781989167198808,0.08333333333333333,0.9242959956709956,1.0,0.23690735949026212
297,123,175,17452,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
298,132,213,17456,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
299,124,176,17466,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
300,143,227,17470,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
301,136,206,17478,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
302,128,209,17490,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
303,130,218,17496,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
304,125,191,17499,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
305,133,205,17505,0.2,0.2559763725709893,0.8437831573694716,0.17263408597680638,0.08333333333333333,0.9199209956709956,1.0,0.24345774031188558
306,124,186,17516,0.2,0.2528151154756448,0.8437831573694716,0.16777332365586695,0.08333333333333333,0.9244765512265513,1.0,0.23628614902572923
307,130,186,17522,0.2,0.25601534827644784,0.8437831573694716,0.1727654575040316,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
308,124,193,17530,0.2,0.25601534827644784,0.8437831573694716,0.1727654575040316,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
309,122,183,17535,0.2,0.25601534827644784,0.8437831573694716,0.1727654575040316,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
310,122,173,17537,0.2,0.2530527024385952,0.8437831573694716,0.1685693751822157,0.08333333333333333,0.9240321067821068,1.0,0.23772764252402426
311,127,203,17542,0.2,0.2560388021376932,0.8437831573694716,0.1728387526653785,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
312,128,197,17549,0.2,0.2560388021376932,0.8437831573694716,0.1728387526653785,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
313,119,194,17553,0.2,0.25289660153377463,0.8437831573694716,0.1680501653797414,0.08333333333333333,0.9244071067821068,1.0,0.2365230270289632
314,115,196,17562,0.2,0.25289660153377463,0.8437831573694716,0.1680501653797414,0.08333333333333333,0.9244071067821068,1.0,0.2365230270289632
315,131,200,17570,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
316,121,191,17577,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
317,117,193,17585,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
318,116,175,17590,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
319,122,192,17600,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
320,139,208,17607,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
321,127,212,17615,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
322,133,198,17623,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
323,124,194,17629,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
324,119,197,17635,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
325,115,172,17636,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
326,118,180,17637,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
327,127,189,17641,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
328,115,186,17647,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
329,126,187,17653,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
330,116,184,17662,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
331,123,184,17669,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
332,127,212,17673,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
333,128,199,17679,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
334,139,201,17684,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
335,120,185,17691,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
336,131,200,17698,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
337,119,171,17699,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
338,120,183,17701,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
339,134,198,17710,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
340,115,171,17714,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
341,125,195,17718,0.2,0.2560496174431725,0.8437831573694716,0.1728746678592286,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
342,122,184,17723,0.2,0.25284362102861946,0.846367031828346,0.16786645371126155,0.08333333333333333,0.9246154401154401,1.0,0.23579934703496902
343,125,205,17729,0.2,0.25284362102861946,0.846367031828346,0.16786645371126155,0.08333333333333333,0.9246154401154401,1.0,0.23579934703496902
344,120,189,17732,0.2,0.25607545618776123,0.846367031828346,0.17296268232632975,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
345,127,207,17738,0.2,0.25607545618776123,0.846367031828346,0.17296268232632975,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
346,118,181,17741,0.2,0.25607545618776123,0.846367031828346,0.17296268232632975,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
347,124,203,17744,0.2,0.25285819581786534,0.8492819896775146,0.16791810358420767,0.08333333333333333,0.9246154401154401,1.0,0.23579934703496905
348,134,212,17748,0.2,0.25285819581786534,0.8492819896775146,0.16791810358420767,0.08333333333333333,0.9246154401154401,1.0,0.23579934703496905
349,123,170,17754,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
350,123,196,17759,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
351,119,174,17759,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
352,130,202,17765,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
353,133,213,17770,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
354,124,199,17773,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
355,128,189,17773,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
356,129,181,17776,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
357,139,218,17779,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
358,136,206,17781,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
359,120,164,17784,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
360,130,199,17787,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
361,115,165,17792,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
362,126,188,17795,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
363,129,195,17797,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
364,130,201,17800,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
365,140,215,17803,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
366,122,195,17809,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
367,130,212,17816,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
368,133,201,17822,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
369,127,194,17826,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
370,120,181,17829,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
371,122,187,17833,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
372,131,195,17839,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
373,130,200,17842,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
374,127,198,17846,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
375,124,206,17849,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
376,128,210,17852,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
377,124,184,17853,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
378,117,180,17856,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
379,129,190,17856,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
380,132,200,17860,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
381,123,202,17867,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
382,124,193,17871,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
383,110,175,17873,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
384,130,192,17873,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
385,133,194,17874,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
386,126,198,17878,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
387,128,194,17882,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
388,123,217,17884,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
389,125,195,17888,0.2,0.25610460576625294,0.8492819896775146,0.17306237921295256,0.08333333333333333,0.9200321067821068,1.0,0.24308576444186744
