gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
14,121,206,6171,0.2,0.22652339329799054,0.7601265471449445,0.10659045290009293,0.05263157894736842,0.9484368910243524,1.0,0.19928232744711874
15,121,197,6288,0.2,0.22578900405784466,0.7694068416482142,0.10366135534138449,0.05555555555555555,0.9491358543417366,1.0,0.196403609523105
16,120,214,6406,0.2,0.23608537896865195,0.773024533639488,0.12748063727035988,0.05263157894736842,0.9346591132465746,1.0,0.22516658495539124
17,143,213,6504,0.2,0.2390696482334375,0.773024533639488,0.1369757296835724,0.05263157894736842,0.9326268165958568,1.0,0.23213690497460016
18,125,199,6615,0.2,0.24100880968326507,0.773024533639488,0.13922970252893332,0.05263157894736842,0.9293676411307991,1.0,0.235631238762809
19,124,216,6726,0.2,0.2541532230523574,0.7760983373308066,0.15855772300047322,0.05,0.9073832088963668,1.0,0.2671953482233911
20,147,238,6840,0.2,0.24702848843495517,0.7760983373308066,0.14584904949964952,0.05,0.9179927660059239,1.0,0.2498083411861481
21,123,202,6945,0.2,0.2424648925832546,0.777112888031183,0.13812883881974009,0.05263157894736842,0.9259796081111871,1.0,0.23790826112626243
22,128,204,7057,0.2,0.24118660798703354,0.78279896120268,0.1350722906453258,0.07142857142857142,0.928472582972583,1.0,0.23075821962213475
23,133,210,7168,0.2,0.24382935645284967,0.78279896120268,0.13934371812642543,0.07142857142857142,0.9240975829725829,1.0,0.2375552049507386
24,125,201,7286,0.2,0.23120959401259,0.78279896120268,0.11794679247109613,0.07142857142857142,0.9459864718614719,1.0,0.20018730359320636
25,117,174,7384,0.2,0.23903479159674504,0.78279896120268,0.13235515152340868,0.07142857142857142,0.9329686147186148,1.0,0.22324551645877358
26,125,192,7481,0.2,0.24291519251312826,0.7920315512174557,0.14083444835255748,0.06666666666666667,0.9276075036075037,1.0,0.2336338300359232
27,135,215,7586,0.2,0.24612485872837378,0.7920315512174557,0.14682897919939158,0.06666666666666667,0.9227821067821068,1.0,0.24185851337079986
28,137,223,7702,0.2,0.24643617323623437,0.7920315512174557,0.1478927005180866,0.06666666666666667,0.9224844877344878,1.0,0.2428526474681557
29,123,196,7794,0.2,0.2514320410571544,0.7920315512174557,0.15475909095500215,0.06666666666666667,0.914119103119103,1.0,0.25432929364230866
30,124,203,7906,0.2,0.257165258768178,0.7920315512174557,0.16314189647784774,0.06666666666666667,0.9050357697857697,1.0,0.2670058087802032
31,118,185,7991,0.2,0.2543052873874603,0.7920315512174557,0.1590748277091019,0.06666666666666667,0.9097196275946277,1.0,0.2603838526921163
32,124,198,8083,0.2,0.25715186917262545,0.7920315512174557,0.16312000021737683,0.06666666666666667,0.9052196275946275,1.0,0.2664901074920819
33,133,207,8181,0.2,0.2525928377992819,0.7920315512174557,0.1580208835760245,0.06666666666666667,0.913664072039072,1.0,0.25572599915459765
34,130,213,8291,0.2,0.2491669519598875,0.7920315512174557,0.15186882408450203,0.06666666666666667,0.919190170940171,1.0,0.24589585522866256
35,119,192,8391,0.2,0.25200555214332104,0.7920315512174557,0.15616811979524314,0.06666666666666667,0.9147457264957265,1.0,0.2523436668999707
36,123,186,8472,0.2,0.25211397322409185,0.7920315512174557,0.1565319599004311,0.06666666666666667,0.9146303418803419,1.0,0.25272117813389383
37,135,245,8590,0.2,0.25481863424125784,0.7920315512174557,0.16023756194772232,0.06666666666666667,0.9103446275946275,1.0,0.2584402367888168
38,129,205,8692,0.2,0.25028072490528175,0.7920315512174557,0.1549637374270862,0.06666666666666667,0.9186779609279608,1.0,0.24739094337683942
39,117,189,8778,0.2,0.25569241080381966,0.7920315512174557,0.16245072135244634,0.06666666666666667,0.9102851037851037,1.0,0.25863200650859736
40,124,193,8862,0.2,0.25878520144860656,0.7920315512174557,0.16707583427204903,0.06666666666666667,0.9054993894993895,1.0,0.2655793316436348
41,132,222,8961,0.2,0.25919141949354885,0.7920315512174557,0.16824868958420128,0.06666666666666667,0.9052017704517703,1.0,0.2664656862654604
42,115,189,9048,0.2,0.2618382975163822,0.7920315512174557,0.17143063700018513,0.06666666666666667,0.9012017704517704,1.0,0.2709789219119026
43,139,215,9137,0.2,0.25594570413598644,0.7929037601488752,0.16312639995842787,0.07142857142857142,0.9105351037851037,1.0,0.25782860104446975
44,130,206,9231,0.2,0.253645132304598,0.7929037601488752,0.16078050353016365,0.07142857142857142,0.9143446275946276,1.0,0.2535907041458856
45,115,185,9321,0.2,0.25642661899372826,0.7929037601488752,0.16459508147174146,0.07142857142857142,0.9101779609279609,1.0,0.25893881819895687
46,119,196,9412,0.2,0.2535180070481048,0.7929037601488752,0.1603732366077474,0.07142857142857142,0.9147933455433456,1.0,0.2521840226502262
47,116,189,9481,0.2,0.24798765475286616,0.7929037601488752,0.1523958817967728,0.07142857142857142,0.9236010656010656,1.0,0.23930811580735278
48,127,199,9558,0.2,0.2419731511003967,0.7998130618462325,0.14195924404008883,0.08333333333333333,0.933254329004329,1.0,0.22219742295207429
49,126,217,9656,0.2,0.24497221640962785,0.7998130618462325,0.14727712204800375,0.08333333333333333,0.9286709956709958,1.0,0.2300874646596965
50,141,208,9742,0.2,0.24497221640962785,0.7998130618462325,0.14727712204800375,0.08333333333333333,0.9286709956709958,1.0,0.2300874646596965
51,123,188,9834,0.2,0.24497221640962785,0.7998130618462325,0.14727712204800375,0.08333333333333333,0.9286709956709958,1.0,0.2300874646596965
52,119,181,9905,0.2,0.24798289485622063,0.8021356893185605,0.1523926824703521,0.07692307692307693,0.9240556110556111,1.0,0.23774118925744314
53,119,189,9981,0.2,0.2509935733028134,0.8021356893185605,0.157284393036496,0.07692307692307693,0.9194402264402264,1.0,0.24506917634672837
54,110,169,10047,0.2,0.25384483318905604,0.8021356893185605,0.16144780995005875,0.07692307692307693,0.9150652264402264,1.0,0.2513224772112829
55,120,198,10114,0.2,0.2509987317956364,0.8021356893185605,0.15730200632677194,0.07692307692307693,0.919620781995782,1.0,0.24447229272096843
56,129,199,10196,0.2,0.2509987317956364,0.8021356893185605,0.15730200632677194,0.07692307692307693,0.919620781995782,1.0,0.24447229272096843
57,123,193,10279,0.2,0.25384999168187894,0.8021356893185605,0.1614648779853742,0.07692307692307693,0.915245781995782,1.0,0.2507436302794348
58,118,173,10345,0.2,0.24530660059324283,0.8021356893185605,0.14849964189270207,0.07692307692307693,0.9284279609279609,1.0,0.23095351026681785
59,129,203,10415,0.2,0.2540737189539241,0.8030776323293264,0.16219675096051445,0.07142857142857142,0.9149993894993895,1.0,0.2515386069246014
60,122,173,10475,0.2,0.2544658216248638,0.8030776323293264,0.1634247160662717,0.07142857142857142,0.9143565323565324,1.0,0.2535215878359155
61,114,193,10535,0.2,0.24285405187147924,0.8133647733582734,0.14524582123425206,0.07142857142857142,0.9325132783882784,1.0,0.22487598225965882
62,130,195,10608,0.2,0.2429338569528749,0.8133647733582734,0.14553906881503012,0.07142857142857142,0.9324239926739927,1.0,0.22519281479937298
63,116,184,10680,0.2,0.24600068081966625,0.8133647733582734,0.1509634250886864,0.07142857142857142,0.9277811355311354,1.0,0.2331822907255459
64,115,174,10753,0.2,0.24867115137462606,0.8133647733582734,0.15480122729238915,0.07142857142857142,0.9237811355311355,1.0,0.238705319991537
65,131,202,10825,0.2,0.2544810809217178,0.8133647733582734,0.16352441716872956,0.07142857142857142,0.9150509768009768,1.0,0.2513907222282134
66,122,187,10898,0.2,0.2544810809217178,0.8133647733582734,0.16352441716872956,0.07142857142857142,0.9150509768009768,1.0,0.2513907222282134
67,129,200,10979,0.2,0.2574245848699048,0.8133647733582734,0.16776079202212024,0.07142857142857142,0.9106065323565323,1.0,0.2576296896545851
68,129,229,11066,0.2,0.2574245848699048,0.8133647733582734,0.16776079202212024,0.07142857142857142,0.9106065323565323,1.0,0.2576296896545851
69,124,194,11136,0.2,0.24903537505900716,0.8133647733582734,0.15602965933587734,0.07142857142857142,0.9233446275946275,1.0,0.24014379428272298
70,129,206,11203,0.2,0.2519419898241794,0.8133647733582734,0.1604413730038976,0.07142857142857142,0.919177960927961,1.0,0.24593720392321522
71,116,184,11265,0.2,0.24591039447932572,0.8133647733582734,0.15064646355089023,0.07142857142857142,0.9285299422799423,1.0,0.23058205630714682
72,120,182,11310,0.2,0.24894503879288593,0.8133647733582734,0.1557187133942626,0.07142857142857142,0.9239844877344878,1.0,0.2379704333342927
73,123,193,11370,0.2,0.2429939884627533,0.8188407446897047,0.1457829876069507,0.08333333333333333,0.9330618686868687,1.0,0.22288648844625453
74,126,192,11435,0.2,0.24908762400864717,0.8188407446897047,0.1562245954379474,0.08333333333333333,0.9241035353535354,1.0,0.23754650218147433
75,128,205,11510,0.2,0.2552265546231529,0.8245668096479631,0.16593834069616936,0.07142857142857142,0.9149606782106783,1.0,0.25163098434790054
76,128,194,11573,0.2,0.2583493886713928,0.8245668096479631,0.17067885806035263,0.07142857142857142,0.910317821067821,1.0,0.25849210782160015
77,132,199,11640,0.2,0.2583493886713928,0.8245668096479631,0.17067885806035263,0.07142857142857142,0.910317821067821,1.0,0.25849210782160015
78,131,202,11701,0.2,0.2490809454228932,0.8331264589754189,0.1562074083990915,0.08333333333333333,0.9241868686868687,1.0,0.237254281892012
79,128,202,11783,0.2,0.2490809454228932,0.8331264589754189,0.1562074083990915,0.08333333333333333,0.9241868686868687,1.0,0.237254281892012
80,120,187,11839,0.2,0.2490809454228932,0.8331264589754189,0.1562074083990915,0.08333333333333333,0.9241868686868687,1.0,0.237254281892012
81,131,220,11906,0.2,0.2490809454228932,0.8331264589754189,0.1562074083990915,0.08333333333333333,0.9241868686868687,1.0,0.237254281892012
82,124,196,11966,0.2,0.2490809454228932,0.8331264589754189,0.1562074083990915,0.08333333333333333,0.9241868686868687,1.0,0.237254281892012
83,121,193,12028,0.2,0.24934078163307702,0.8331264589754189,0.1571345444245166,0.08333333333333333,0.9240479797979799,1.0,0.23773785434332192
84,121,192,12090,0.2,0.25232199344475786,0.8331264589754189,0.1617581885372457,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
85,126,193,12156,0.2,0.25232199344475786,0.8331264589754189,0.1617581885372457,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
86,129,198,12211,0.2,0.25232199344475786,0.8331264589754189,0.1617581885372457,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
87,122,190,12264,0.2,0.25232199344475786,0.8331264589754189,0.1617581885372457,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
88,127,198,12321,0.2,0.25232199344475786,0.8331264589754189,0.1617581885372457,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
89,135,199,12387,0.2,0.25232199344475786,0.8331264589754189,0.1617581885372457,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
90,129,196,12440,0.2,0.24934735697777385,0.8331264589754189,0.15715745540098783,0.08333333333333333,0.9240479797979799,1.0,0.23773785434332192
91,124,198,12488,0.2,0.2523351441341514,0.8331264589754189,0.16180245528305784,0.08333333333333333,0.9196035353535353,1.0,0.24448930961666818
92,127,187,12535,0.2,0.24327079159350476,0.8331264589754189,0.14686425493591543,0.08333333333333333,0.9331944444444444,1.0,0.222398671267347
93,123,205,12595,0.2,0.24327079159350476,0.8331264589754189,0.14686425493591543,0.08333333333333333,0.9331944444444444,1.0,0.222398671267347
94,113,167,12646,0.2,0.24630792081251038,0.8331264589754189,0.15212454776143086,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
95,115,182,12695,0.2,0.24521141014280395,0.8331264589754189,0.1516634523683221,0.08333333333333333,0.9311944444444444,1.0,0.2280130407657844
96,127,192,12738,0.2,0.24632791069433252,0.8331264589754189,0.1521476709594655,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
97,124,202,12793,0.2,0.24632791069433252,0.8331264589754189,0.1521476709594655,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
98,127,218,12842,0.2,0.24632791069433252,0.8331264589754189,0.1521476709594655,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
99,120,189,12893,0.2,0.24632791069433252,0.8331264589754189,0.1521476709594655,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
100,128,198,12938,0.2,0.24375824248631928,0.8331264589754189,0.14853898750027045,0.08333333333333333,0.9326944444444445,1.0,0.22415198733432168
101,126,193,12992,0.2,0.24375824248631928,0.8331264589754189,0.14853898750027045,0.08333333333333333,0.9326944444444445,1.0,0.22415198733432168
102,118,186,13049,0.2,0.24652951538822562,0.8331264589754189,0.1528057901069263,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
103,125,197,13101,0.2,0.2436263931040858,0.8331264589754189,0.14807337436834664,0.08333333333333333,0.9328611111111111,1.0,0.22359404869341024
104,113,174,13154,0.2,0.2465365003502906,0.8331264589754189,0.1528302500951002,0.08333333333333333,0.9286944444444444,1.0,0.22997754016747263
105,130,207,13218,0.2,0.24671181129709144,0.8331264589754189,0.15346177363754882,0.08333333333333333,0.9286132756132756,1.0,0.2302770887618122
106,130,205,13271,0.2,0.23779060456070092,0.8331264589754189,0.13783868125265983,0.08333333333333333,0.94195670995671,1.0,0.20708832739990352
107,124,189,13311,0.2,0.2408309914262385,0.8331264589754189,0.14355922972805585,0.08333333333333333,0.9376709956709957,1.0,0.21457670766289896
108,126,210,13366,0.2,0.2408309914262385,0.8331264589754189,0.14355922972805585,0.08333333333333333,0.9376709956709957,1.0,0.21457670766289896
109,125,199,13414,0.2,0.2386177396147555,0.8331264589754189,0.14082889414896524,0.08333333333333333,0.9414209956709957,1.0,0.20900734078954425
110,119,197,13471,0.2,0.2386177396147555,0.8331264589754189,0.14082889414896524,0.08333333333333333,0.9414209956709957,1.0,0.20900734078954425
111,130,205,13516,0.2,0.2413542662624171,0.8331264589754189,0.14529847735177082,0.08333333333333333,0.9376709956709957,1.0,0.21457670766289896
112,128,197,13560,0.2,0.24016315043784617,0.8370689115617023,0.1456887226357908,0.07692307692307693,0.9403889443889445,1.0,0.21263283638326758
113,118,192,13613,0.2,0.2492245272143683,0.8370689115617023,0.16094640031679136,0.07692307692307693,0.9273985597735597,1.0,0.23405920611266334
114,132,208,13656,0.2,0.25228958508990224,0.8370689115617023,0.16574532603247477,0.07692307692307693,0.9230235597735598,1.0,0.24074350196653047
115,116,198,13696,0.2,0.25228958508990224,0.8370689115617023,0.16574532603247477,0.07692307692307693,0.9230235597735598,1.0,0.24074350196653047
116,132,194,13740,0.2,0.25228958508990224,0.8370689115617023,0.16574532603247477,0.07692307692307693,0.9230235597735598,1.0,0.24074350196653047
117,126,188,13783,0.2,0.2451880776425618,0.8370689115617023,0.15298504450725794,0.07692307692307693,0.9331561355311355,1.0,0.22258557519348945
118,132,205,13827,0.2,0.2451880776425618,0.8370689115617023,0.15298504450725794,0.07692307692307693,0.9331561355311355,1.0,0.22258557519348945
119,127,188,13869,0.2,0.24239800791871488,0.8370689115617023,0.14863402072507095,0.07692307692307693,0.9371561355311355,1.0,0.21647884238411724
120,120,189,13910,0.2,0.24239800791871488,0.8370689115617023,0.14863402072507095,0.07692307692307693,0.9371561355311355,1.0,0.21647884238411724
121,120,196,13946,0.2,0.24239800791871488,0.8370689115617023,0.14863402072507095,0.07692307692307693,0.9371561355311355,1.0,0.21647884238411724
122,124,191,13983,0.2,0.24830340348864818,0.8370689115617023,0.15827082157704095,0.07692307692307693,0.9287811355311355,1.0,0.22971381944740288
123,124,197,14016,0.2,0.25154511783422223,0.8483428691148122,0.16379168159090055,0.06666666666666667,0.9241144688644688,1.0,0.23756579556237123
124,142,201,14061,0.2,0.25465235150427107,0.8483428691148122,0.16860816949966992,0.06666666666666667,0.9196700244200244,1.0,0.24432321495137374
125,124,186,14097,0.2,0.25789406584984514,0.8483428691148122,0.17368250880848585,0.06666666666666667,0.9150033577533577,1.0,0.25155091870873086
126,126,205,14137,0.2,0.2610012995198939,0.8483428691148122,0.1781211902036846,0.06666666666666667,0.9105589133089133,1.0,0.25778518807696915
127,118,190,14175,0.2,0.2610012995198939,0.8483428691148122,0.1781211902036846,0.06666666666666667,0.9105589133089133,1.0,0.25778518807696915
128,108,178,14199,0.2,0.264122029330778,0.8483428691148122,0.18244032779981487,0.06666666666666667,0.9060134587634587,1.0,0.26410541958034756
129,131,204,14241,0.2,0.27044313773341905,0.8483428691148122,0.19086683246728597,0.06666666666666667,0.8968251470751472,1.0,0.2763757373649306
130,129,206,14276,0.2,0.2704633549246347,0.8483428691148122,0.19092697312861226,0.06666666666666667,0.8967976745476746,1.0,0.27645749756792004
131,121,209,14316,0.2,0.2736538826397104,0.8483428691148122,0.19501074956913994,0.06666666666666667,0.8921822899322899,1.0,0.28233874046192314
132,121,194,14356,0.2,0.2736538826397104,0.8483428691148122,0.19501074956913994,0.06666666666666667,0.8921822899322899,1.0,0.28233874046192314
133,142,231,14397,0.2,0.2736538826397104,0.8483428691148122,0.19501074956913994,0.06666666666666667,0.8921822899322899,1.0,0.28233874046192314
134,124,193,14432,0.2,0.2769161456009717,0.8524525922522693,0.19916441787376502,0.0625,0.8874947899322899,1.0,0.2882306922024275
135,123,192,14467,0.2,0.2769161456009717,0.8524525922522693,0.19916441787376502,0.0625,0.8874947899322899,1.0,0.2882306922024275
136,127,202,14503,0.2,0.2771235749834917,0.8524525922522693,0.1997416403557804,0.0625,0.8871822899322899,1.0,0.2890898212752364
137,128,199,14536,0.2,0.2678197489163846,0.8524525922522693,0.18834770007671517,0.0625,0.9007176434676435,1.0,0.27244943394579496
138,126,206,14581,0.2,0.27091194855248496,0.8524525922522693,0.19224518131193616,0.0625,0.8963426434676436,1.0,0.2777930125340196
139,138,213,14623,0.2,0.27091194855248496,0.8524525922522693,0.19224518131193616,0.0625,0.8963426434676436,1.0,0.2777930125340196
140,129,213,14669,0.2,0.27406404944724366,0.8524525922522693,0.1961845528444924,0.0625,0.891898199023199,1.0,0.2831579475937851
141,128,224,14695,0.2,0.27406404944724366,0.8524525922522693,0.1961845528444924,0.0625,0.891898199023199,1.0,0.2831579475937851
142,133,214,14725,0.2,0.2708784384409582,0.8524525922522693,0.19214706693682632,0.0625,0.8965135836385837,1.0,0.27729880861453127
143,124,201,14755,0.2,0.2740738828648241,0.8524525922522693,0.19621284682401743,0.0625,0.891898199023199,1.0,0.2831579475937851
144,139,221,14792,0.2,0.258162037979748,0.8524525922522693,0.1745737120599774,0.0625,0.9150358946608946,1.0,0.2514593765447921
145,131,218,14832,0.2,0.26137310371567196,0.8524525922522693,0.17931629701939492,0.0625,0.9104904401154401,1.0,0.25801354100628365
146,135,217,14869,0.2,0.26137310371567196,0.8524525922522693,0.17931629701939492,0.0625,0.9104904401154401,1.0,0.25801354100628365
147,128,218,14899,0.2,0.26137310371567196,0.8524525922522693,0.17931629701939492,0.0625,0.9104904401154401,1.0,0.25801354100628365
148,115,172,14921,0.2,0.26137310371567196,0.8524525922522693,0.17931629701939492,0.0625,0.9104904401154401,1.0,0.25801354100628365
149,131,208,14952,0.2,0.264608360155117,0.8524525922522693,0.18395686690173696,0.0625,0.9058750555000554,1.0,0.2645445113885317
150,120,204,14981,0.2,0.264608360155117,0.8524525922522693,0.18395686690173696,0.0625,0.9058750555000554,1.0,0.2645445113885317
151,132,193,15005,0.2,0.264608360155117,0.8524525922522693,0.18395686690173696,0.0625,0.9058750555000554,1.0,0.2645445113885317
152,126,211,15038,0.2,0.264608360155117,0.8524525922522693,0.18395686690173696,0.0625,0.9058750555000554,1.0,0.2645445113885317
153,136,208,15075,0.2,0.264608360155117,0.8524525922522693,0.18395686690173696,0.0625,0.9058750555000554,1.0,0.2645445113885317
154,127,194,15098,0.2,0.26777455875160144,0.8524525922522693,0.18821780197085064,0.0625,0.9013750555000555,1.0,0.27049292782861706
155,128,210,15132,0.2,0.26463385387461585,0.8524525922522693,0.1840372141628277,0.0625,0.9058505799755799,1.0,0.2646225285414081
156,120,185,15157,0.2,0.26784622262651736,0.8524525922522693,0.1884356227958276,0.0625,0.9013505799755799,1.0,0.27056882272617555
157,128,200,15189,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
158,133,190,15213,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
159,118,184,15237,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
160,129,202,15257,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
161,131,196,15281,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
162,119,190,15307,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
163,124,167,15327,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
164,124,202,15355,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
165,119,190,15380,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
166,119,201,15409,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
167,133,212,15435,0.2,0.2647981818105075,0.8524525922522693,0.18453985730604416,0.0625,0.9057255799755799,1.0,0.26499698985392695
168,128,204,15459,0.2,0.26793454026669833,0.8524525922522693,0.18869554952986847,0.0625,0.9013505799755799,1.0,0.27056882272617555
169,118,202,15492,0.2,0.26793454026669833,0.8524525922522693,0.18869554952986847,0.0625,0.9013505799755799,1.0,0.27056882272617555
170,124,200,15521,0.2,0.26793454026669833,0.8524525922522693,0.18869554952986847,0.0625,0.9013505799755799,1.0,0.27056882272617555
171,139,238,15550,0.2,0.26491026239557797,0.8524525922522693,0.18487461286205495,0.0625,0.9056362942612942,1.0,0.26525688973914874
172,119,200,15578,0.2,0.26491026239557797,0.8524525922522693,0.18487461286205495,0.0625,0.9056362942612942,1.0,0.26525688973914874
173,136,219,15606,0.2,0.26491026239557797,0.8524525922522693,0.18487461286205495,0.0625,0.9056362942612942,1.0,0.26525688973914874
174,137,219,15628,0.2,0.27120119936135934,0.8524525922522693,0.19308834531493013,0.0625,0.8968051254301254,1.0,0.27644573639332826
175,127,193,15649,0.2,0.274435640467186,0.8524525922522693,0.19724192548392383,0.0625,0.8922596708846708,1.0,0.28212706391734377
176,138,207,15670,0.2,0.274435640467186,0.8524525922522693,0.19724192548392383,0.0625,0.8922596708846708,1.0,0.28212706391734377
177,139,219,15698,0.2,0.274435640467186,0.8524525922522693,0.19724192548392383,0.0625,0.8922596708846708,1.0,0.28212706391734377
178,132,215,15724,0.2,0.27138417875458926,0.8524525922522693,0.19361577204418534,0.0625,0.8965453851703852,1.0,0.27717743774557363
179,130,205,15746,0.2,0.2712183236483288,0.8524525922522693,0.19313775118055854,0.0625,0.896950147075147,1.0,0.2760153979461134
180,126,187,15774,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
181,125,194,15794,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
182,131,212,15821,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
183,118,197,15846,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
184,123,187,15871,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
185,133,208,15900,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
186,134,198,15914,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
187,122,200,15937,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
188,131,216,15967,0.2,0.2744743672259037,0.8524525922522693,0.19735291519629491,0.0625,0.8923072899322899,1.0,0.28198807914387675
189,127,198,15988,0.2,0.27775307052078346,0.8557406589759647,0.2014920435003228,0.058823529411764705,0.8876014075793488,1.0,0.287942040603282
190,115,190,16011,0.2,0.27775307052078346,0.8557406589759647,0.2014920435003228,0.058823529411764705,0.8876014075793488,1.0,0.287942040603282
191,134,207,16029,0.2,0.28103177381566335,0.8557406589759647,0.20549553343273488,0.058823529411764705,0.8828955252264076,1.0,0.2936999660484683
192,136,228,16054,0.2,0.28103177381566335,0.8557406589759647,0.20549553343273488,0.058823529411764705,0.8828955252264076,1.0,0.2936999660484683
193,143,218,16078,0.2,0.28103177381566335,0.8557406589759647,0.20549553343273488,0.058823529411764705,0.8828955252264076,1.0,0.2936999660484683
194,122,208,16096,0.2,0.2843192882007687,0.8575028770210775,0.20939524930687356,0.05555555555555555,0.8781733030041853,1.0,0.2993179922944329
195,115,201,16112,0.2,0.28148989045575973,0.8575028770210775,0.20667465904450913,0.05555555555555555,0.8821733030041853,1.0,0.29555012110831014
