inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.970516438926658,0.02631578947368421,0.9643846321369566,0.02631578947368421,0.8870927318295738,0.02631578947368421
0.9691771532123724,0.02702702702702703,0.9621759855204151,0.02702702702702703,0.8853070175438595,0.02702702702702703
0.9691771532123724,0.02702702702702703,0.9634917749940992,0.02702702702702703,0.8888784461152881,0.02702702702702703
0.9691771532123724,0.02702702702702703,0.9643846321369566,0.02702702702702703,0.8870927318295738,0.02702702702702703
0.9687307246409436,0.02857142857142857,0.9627405987751088,0.02857142857142857,0.8728070175438596,0.02857142857142857
0.9687307246409436,0.02857142857142857,0.9597807759395767,0.02857142857142857,0.8728070175438596,0.02857142857142857
0.9687307246409436,0.02857142857142857,0.9618477416322516,0.02857142857142857,0.8745927318295739,0.02857142857142857
0.968284296069515,0.029411764705882353,0.9588879187967196,0.029411764705882353,0.8763784461152883,0.029411764705882353
0.968284296069515,0.029411764705882353,0.9621524892798134,0.029411764705882353,0.881140350877193,0.029411764705882353
0.968284296069515,0.029411764705882353,0.9606501368418325,0.029411764705882353,0.8775689223057643,0.029411764705882353
0.967391438926658,0.030303030303030304,0.9622706739630786,0.030303030303030304,0.8775689223057643,0.030303030303030304
0.967391438926658,0.030303030303030304,0.9627171025345073,0.030303030303030304,0.8793546365914786,0.030303030303030304
0.9656057246409435,0.03125,0.9622706739630786,0.03125,0.8745927318295739,0.03125
0.9639147073249263,0.03225806451612903,0.9562805480972436,0.03225806451612903,0.9031641604010027,0.03225806451612903
0.9622706739630786,0.03333333333333333,0.9541900861639675,0.03333333333333333,0.9222117794486216,0.03333333333333333
0.9593108511275468,0.034482758620689655,0.9558341195258151,0.034482758620689655,0.881140350877193,0.034482758620689655
0.9593108511275468,0.034482758620689655,0.9570552205568358,0.034482758620689655,0.8888784461152881,0.034482758620689655
0.9570787082704039,0.03571428571428571,0.9528508004496817,0.03571428571428571,0.8823308270676691,0.03571428571428571
0.9543082708472325,0.041666666666666664,0.9468371783432452,0.041666666666666664,0.8847117794486217,0.041666666666666664
0.9513249517710989,0.043478260869565216,0.9469788592671117,0.043478260869565216,0.8686403508771929,0.043478260869565216
0.9499856660568133,0.045454545454545456,0.9469553630265102,0.045454545454545456,0.8668546365914785,0.045454545454545456
0.9498674813735482,0.047619047619047616,0.9420467591815687,0.047619047619047616,0.8644736842105264,0.047619047619047616
0.9465794146498527,0.05,0.9404262220603222,0.05,0.8692355889724311,0.05
0.9465794146498527,0.05,0.9407074734672829,0.05,0.8751879699248122,0.05
0.945544876583129,0.05263157894736842,0.9379107173554463,0.05263157894736842,0.8650689223057644,0.05263157894736842
0.9398616002785953,0.05555555555555555,0.9406362727381874,0.05555555555555555,0.8650689223057644,0.05555555555555555
0.9371830288500238,0.058823529411764705,0.9320857601270461,0.058823529411764705,0.8781641604010024,0.058823529411764705
0.9352342478406142,0.0625,0.9327208535765108,0.0625,0.8489974937343359,0.0625
0.9322509287644806,0.06666666666666667,0.9217965171843601,0.06666666666666667,0.8722117794486216,0.06666666666666667
0.9199189369040457,0.07142857142857142,0.9235352475159047,0.07142857142857142,0.8145676691729322,0.07142857142857142
0.9149349199754969,0.07692307692307693,0.9206202981937697,0.07692307692307693,0.8287593984962406,0.07692307692307693
0.9104022645072126,0.08333333333333333,0.904293945431079,0.08333333333333333,0.8537593984962406,0.08333333333333333
0.9070693157430867,0.09090909090909091,0.9085716681810677,0.09090909090909091,0.8472117794486216,0.09090909090909091
0.9006562575464245,0.1,0.9090415929930981,0.1,0.8222117794486217,0.1
0.888884675113205,0.1111111111111111,0.886182607444032,0.1111111111111111,0.8287593984962406,0.1111111111111111
0.8797716511611091,0.125,0.8745775665006283,0.125,0.9027568922305764,0.125
0.8628073654468233,0.14285714285714285,0.8633698682607444,0.14285714285714285,0.8979949874686717,0.14285714285714285
0.8495825079164978,0.16666666666666666,0.848243222202212,0.16666666666666666,0.9050438596491229,0.16666666666666666
0.8187197290313428,0.2,0.8266130333318327,0.2,0.8702380952380953,0.2
0.78953880516479,0.25,0.8048776038149266,0.25,0.805952380952381,0.25
0.6333366759304357,0.3333333333333333,0.6580269868670043,0.3333333333333333,0.681829573934837,0.3333333333333333
0.4162063560848228,0.5,0.4227589932916123,0.5,0.3857769423558898,0.5
0.2,1.0,0.2,1.0,0.2,1.0
