inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.011600211020109543,0.005619432832439477,0.0,0.006161654705573145,0.007793596399424451,0.0,0.029792253575110852,0.011514466386598584,0.0
0.012897002486142443,0.006864268744972188,0.0,0.00520543701575289,0.005711303158122492,0.0,0.024314172575025304,0.010280141231488965,0.0
0.012861933999641084,0.005619432832439477,0.0,0.006530117676078474,0.005134768308577456,0.0,0.03620420892736379,0.013995949957347164,0.0
0.01279575990506879,0.004378885640351819,0.0,0.005733370201245042,0.005305883192962167,0.0,0.036700793519212106,0.010670994788280208,0.0
0.013666492861618718,0.0058131434316615865,0.0,0.005771952541454292,0.005762812992542157,0.0,0.027863015472537524,0.007404282619003353,0.0
0.01346009909126896,0.007871144171626623,0.0,0.007656110152082722,0.0064808008651418714,0.0,0.025987703722837416,0.012488887647747408,0.0
0.013868824458199007,0.00624163905133948,0.0,0.005196111916149105,0.006624935383700946,0.0,0.03898882098694268,0.01658796797602677,0.0
0.013171140164921137,0.00551168020948948,0.0,0.0066465557703113114,0.00948134283625943,0.0,0.02610661899976919,0.010977156025430649,0.0
0.013664040127057075,0.009177273401528484,0.0,0.006559501329898778,0.008354949398327028,0.0,0.024427537204176897,0.0059721626486613204,0.0
0.013929873651442973,0.0021748017874637523,0.0,0.005756559292324012,0.004851673251469726,0.0,0.02968860045617493,0.006373926061532079,0.0
0.013738931188856572,0.006905157053663583,0.0,0.005792969759504831,0.006804199111325539,0.0,0.02935867072833848,0.013023542554317525,0.0
0.012718280188397458,0.00810595812957024,0.0,0.00790033159747374,0.0097805768407458,0.0,0.024636089841244938,0.014072248190723304,0.0
0.014740732330651167,0.006755897274126597,0.0,0.004597297562851866,0.0038521320141566514,0.0,0.033614175823220536,0.00934726017215972,0.0
0.014621144898046091,0.0068538693644664,0.0,0.005527890561979942,0.005612703893095192,0.0,0.0303560552061061,0.012319763691670363,0.0
0.014877051522010734,0.006273734459960783,0.0,0.0070795989491369985,0.004480860714839831,0.0,0.018192564731655578,0.018238184969875282,0.0
0.015342118915539665,0.0052234288276797,0.0,0.006829088157858324,0.0037908863270796262,0.0,0.03048116673058925,0.012511210091447083,0.0
0.014990734511938933,0.006273734459960783,0.0,0.0043682680183803,0.003540825189203644,0.0,0.03649631398854714,0.020356958130648257,0.0
0.01483481473214981,0.007208810673523837,0.0,0.008668925068998336,0.011537879970866218,0.0,0.03017651063136679,0.011079170726649762,0.0
0.01506537449166547,0.006273734459960783,0.0,0.008573555401890122,0.00659124079110911,0.0,0.02740675923088252,0.015769191921470985,0.0
0.014499478079351763,0.0057091546626814125,0.0,0.006348053375547645,0.004716507448285804,0.0,0.03417067238567029,0.010909926421266002,0.0
0.01452936787661293,0.0057263784009086716,0.0,0.0083401763385995,0.009202594504035351,0.0,0.028097762083090935,0.007630806033570181,0.0
0.014711214436376048,0.0052904274422105775,0.0,0.006704623857847297,0.007523107365619738,0.0,0.02740723310462763,0.01999800614979412,0.0
0.014701407321605955,0.007462829038684378,0.0,0.006660379585486616,0.011711185529035833,0.0,0.026600896508607183,0.012515214633840803,0.0
0.014739933840978754,0.0052064411240183555,0.0,0.007957445227527525,0.007498497240398975,0.0,0.02915973419907896,0.013562171683174086,0.0
0.015688628850222864,0.00566784153791255,0.0,0.009756202510310926,0.005719480577022231,0.0,0.028090466487294168,0.009349753566392935,0.0
0.016215544957220454,0.005717669154510261,0.0,0.009900114152646213,0.008774566382134327,0.0,0.027686610780436337,0.019802829665471883,0.0
0.015538810306209655,0.005243603209333102,0.0,0.005806218096590577,0.004444993180588912,0.0,0.02827069817912815,0.025224635453312442,0.0
