gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
49,362,551,5888,0.2,0.8272130943743455,0.9397376973225849,0.194778603833453,0.18257418583505536,0.43006005440104283,1.0,0.22740803669963242
50,372,519,5888,0.2,0.8255084535421238,0.9409779744381576,0.19686844230752173,0.1796053020267749,0.432013439937424,1.0,0.22973461640024834
51,386,570,5890,0.2,0.8166744151249011,0.9415971694845972,0.20119425985055137,0.18257418583505536,0.452348967568785,1.0,0.22594615991480496
52,358,540,5891,0.2,0.8149953441841786,0.9415971694845972,0.20293679334456344,0.18257418583505536,0.4585884377071596,1.0,0.22383925978736205
53,354,507,5891,0.2,0.8240654469790655,0.9415971694845972,0.2035660635649721,0.18257418583505536,0.4295833939917162,1.0,0.23104724324281284
54,356,517,5891,0.2,0.8114968857239526,0.9428471333166624,0.21157290816172636,0.1796053020267749,0.4578998392895236,1.0,0.23079828334806335
55,355,514,5891,0.2,0.8184467531293206,0.9428471333166624,0.20416062363702756,0.1796053020267749,0.4537427923547633,1.0,0.2233964183490975
56,351,518,5893,0.2,0.8179368346091833,0.9428471333166624,0.2100258491797965,0.1796053020267749,0.4431346961786758,1.0,0.23780980065913063
57,369,561,5894,0.2,0.7888611556731819,0.9428471333166624,0.22595405264267351,0.1796053020267749,0.49796821049826123,1.0,0.23438093640613686
58,373,541,5894,0.2,0.8229907564212329,0.9428471333166624,0.20618414353612752,0.1796053020267749,0.44065829463363204,1.0,0.23158645190553745
59,384,565,5894,0.2,0.8227066854349088,0.9428471333166624,0.20609897104646224,0.1796053020267749,0.4413993611428144,1.0,0.23145142772599392
60,368,554,5894,0.2,0.8168655939518568,0.9428471333166624,0.20878271243437624,0.1796053020267749,0.45418510644173343,1.0,0.22987105909943473
61,382,540,5894,0.2,0.8199448197615015,0.9434912556999151,0.20206596740698585,0.21821789023599236,0.46083567664815817,1.0,0.21578594307117835
62,353,506,5894,0.2,0.8298879972400557,0.9434912556999151,0.19512994928878172,0.21821789023599236,0.4433782033954916,1.0,0.21237720368421262
63,355,504,5894,0.2,0.8236286429819085,0.9434912556999151,0.20404330232540158,0.21821789023599236,0.4510192823443846,1.0,0.2224400147678709
64,367,507,5894,0.2,0.821480361093641,0.9434912556999151,0.21084304819112257,0.21821789023599236,0.4452543292213058,1.0,0.23185231665929865
65,385,551,5894,0.2,0.8333988718644767,0.9447066054786746,0.19953680685997116,0.20851441405707477,0.43070208020599676,1.0,0.22221046471909695
66,360,501,5894,0.2,0.8141464554761145,0.9447066054786746,0.2128528157398399,0.20851441405707477,0.46366474118026435,1.0,0.22859375626846587
67,352,487,5894,0.2,0.7861254278058961,0.9490774718797509,0.2310020211044973,0.21821789023599236,0.5043877000668037,1.0,0.23640024959199646
68,366,512,5894,0.2,0.7649186504839806,0.9490774718797509,0.23820735069436216,0.21821789023599236,0.5419028373316369,1.0,0.22921538797408147
69,375,521,5894,0.2,0.7862564122897554,0.9490774718797509,0.22880643664454173,0.21821789023599236,0.509713627454488,1.0,0.2288444062212133
70,339,489,5894,0.2,0.788783604376377,0.9490774718797509,0.22791730242228472,0.21821789023599236,0.5048303667100067,1.0,0.230390105418067
71,364,513,5894,0.2,0.8028211122532609,0.9490774718797509,0.22275512443286746,0.21821789023599236,0.47864020734936197,1.0,0.23480899564130925
72,376,559,5895,0.2,0.7861415867007615,0.9490774718797509,0.22887990882151568,0.21821789023599236,0.5096879704269758,1.0,0.2292086458842518
73,360,494,5895,0.2,0.7870032116086021,0.9490774718797509,0.22919634085212842,0.21821789023599236,0.5072924057864537,1.0,0.23054871916788436
74,361,521,5896,0.2,0.8201602370420369,0.9490774718797509,0.21309162951103217,0.21821789023599236,0.4494697150722755,1.0,0.23307594238450494
75,359,496,5896,0.2,0.8305785043945301,0.9490774718797509,0.20696460163676456,0.21821789023599236,0.4311525703320716,1.0,0.23183962135275007
76,371,547,5896,0.2,0.8376397008202507,0.9496966669261905,0.20146189557109292,0.21320071635561044,0.42145724712780563,1.0,0.22646573336663117
77,360,509,5896,0.2,0.8182090332143657,0.9496966669261905,0.2129350372778352,0.21320071635561044,0.45710362556831496,1.0,0.2290228659564814
78,373,512,5896,0.2,0.8258183048088371,0.9496966669261905,0.20480074950031554,0.21320071635561044,0.4538813172794994,1.0,0.2196511885636315
79,352,493,5896,0.2,0.8256686190374489,0.9509466307582557,0.204745374558458,0.20851441405707477,0.4548846453955119,1.0,0.2191396553717831
80,392,548,5896,0.2,0.8395811085562784,0.9509466307582557,0.19359989203243805,0.20851441405707477,0.4343722612105727,1.0,0.21175350214821753
81,365,511,5896,0.2,0.8391433216280173,0.9509466307582557,0.1936424787809278,0.20851441405707477,0.4350949240535465,1.0,0.21212803440025824
82,356,508,5896,0.2,0.8311129696424167,0.9509466307582557,0.19899567702441917,0.20851441405707477,0.4498265940444269,1.0,0.21393845393405678
83,360,524,5896,0.2,0.8317303748737827,0.9509466307582557,0.1990048505050355,0.20851441405707477,0.4486621414824352,1.0,0.21372545922131453
84,357,525,5896,0.2,0.8278599597838461,0.9515658258046951,0.20033024660879678,0.21821789023599236,0.45786246782394413,1.0,0.21112131366011844
85,380,508,5896,0.2,0.8230590275311388,0.9515658258046951,0.2063761799415705,0.21821789023599236,0.463533167141884,1.0,0.21715196067141093
86,367,528,5896,0.2,0.828206272344891,0.9515658258046951,0.20314609120961497,0.21821789023599236,0.4546263286419493,1.0,0.21623721491069028
87,364,525,5896,0.2,0.8420602019388639,0.9515658258046951,0.1919959640847619,0.21821789023599236,0.4334984958311828,1.0,0.2099538171566625
88,368,527,5896,0.2,0.8380627841740911,0.9515658258046951,0.19564331998261647,0.21821789023599236,0.44216310647504203,1.0,0.20864345054139458
89,381,563,5896,0.2,0.8396092752181185,0.9515658258046951,0.19361552876006408,0.21821789023599236,0.4404365562537764,1.0,0.20727521029747725
90,389,530,5896,0.2,0.839553163354295,0.9515658258046951,0.1935900005803906,0.21821789023599236,0.4405196436713666,1.0,0.20721924724359367
91,363,502,5896,0.2,0.8434196971509423,0.9515658258046951,0.18912632299724072,0.21821789023599236,0.43536345392823383,1.0,0.20276038025946777
92,367,533,5896,0.2,0.839214195815893,0.9515658258046951,0.1934574416566884,0.21821789023599236,0.4417748478802685,1.0,0.20657691869030687
93,385,526,5897,0.2,0.840660603474755,0.9515658258046951,0.1913568487736748,0.21821789023599236,0.440336171909133,1.0,0.20510508346607725
94,368,537,5897,0.2,0.8361693870892755,0.9515658258046951,0.19777570570816577,0.21821789023599236,0.44499112671222074,1.0,0.21042251913306273
95,353,522,5897,0.2,0.8315434409769202,0.9515658258046951,0.2016322808761468,0.21821789023599236,0.4520418249244948,1.0,0.21367508157003443
96,368,516,5897,0.2,0.8317173522923343,0.9515658258046951,0.20164682676598594,0.21821789023599236,0.45168446487767977,1.0,0.21351499751036349
97,352,500,5898,0.2,0.8349693961970449,0.9552695295083989,0.19781992049424954,0.21320071635561044,0.44797462968001117,1.0,0.21115586008278212
98,371,535,5898,0.2,0.8415541628519742,0.9552695295083989,0.19174694889924904,0.21320071635561044,0.43839777381353917,1.0,0.20630849537116197
99,377,542,5898,0.2,0.8419318139150133,0.9552695295083989,0.19720161839552539,0.21320071635561044,0.4318430082084613,1.0,0.21325237892601384
100,367,499,5898,0.2,0.8274587418711187,0.9552695295083989,0.2058679529908597,0.21320071635561044,0.4578167541961965,1.0,0.2172664136936743
101,357,526,5898,0.2,0.8294458165287135,0.9552695295083989,0.2034926461629269,0.21320071635561044,0.4563453027638062,1.0,0.21343180712058413
102,349,538,5898,0.2,0.8328521809811164,0.9552695295083989,0.1995319770119784,0.21320071635561044,0.45269846064915087,1.0,0.2099999452450857
103,361,523,5898,0.2,0.8361999462291176,0.9552695295083989,0.20065617036741215,0.21320071635561044,0.4437518389980091,1.0,0.2132429591224895
104,371,538,5898,0.2,0.8418534047357582,0.9552695295083989,0.19443597446446617,0.21320071635561044,0.4365411662766259,1.0,0.20770184278254508
105,391,581,5898,0.2,0.842085791327539,0.9552695295083989,0.19453460595086186,0.21320071635561044,0.4357972691999903,1.0,0.20806050141393068
106,362,525,5898,0.2,0.8369107282328522,0.9552695295083989,0.19832307433007526,0.21320071635561044,0.44324315105839934,1.0,0.21163317258872835
107,361,529,5898,0.2,0.8447036521952982,0.9552695295083989,0.19248389492606244,0.21320071635561044,0.43059671024983026,1.0,0.2081712078898805
108,365,525,5898,0.2,0.8522203185417182,0.9552695295083989,0.1836463172496192,0.21320071635561044,0.42200733133172275,1.0,0.20040467166405176
109,370,528,5898,0.2,0.8512309670724314,0.9552695295083989,0.18586481571246105,0.21320071635561044,0.4225583976833809,1.0,0.20174850957104462
110,354,515,5898,0.2,0.8502875817587255,0.9552695295083989,0.1890433678042758,0.21320071635561044,0.41867446760769067,1.0,0.20690391383957113
111,365,542,5898,0.2,0.8515223688147919,0.9552695295083989,0.18931030768363133,0.21320071635561044,0.4152717378889067,1.0,0.2079979732249255
112,367,538,5898,0.2,0.8496021305978272,0.9552695295083989,0.19136270098925034,0.21320071635561044,0.41807078916007684,1.0,0.20944153169801472
113,372,478,5898,0.2,0.842671050095232,0.9552695295083989,0.1948194948002736,0.21320071635561044,0.43281776704612446,1.0,0.20858410981605752
114,358,534,5898,0.2,0.8426462164106562,0.9552695295083989,0.19480231334132408,0.21320071635561044,0.43296803180229243,1.0,0.2084292350926609
115,364,509,5898,0.2,0.8423704654624447,0.9552695295083989,0.194758819611952,0.21320071635561044,0.43370013672798663,1.0,0.20848737171569534
116,358,514,5898,0.2,0.8430864251298642,0.9552695295083989,0.19477093622562963,0.21320071635561044,0.43243984622585024,1.0,0.2081325976860948
117,357,509,5898,0.2,0.8482434528838546,0.9552695295083989,0.1941328453071539,0.21320071635561044,0.4223453463484145,1.0,0.2106982838971316
118,339,516,5898,0.2,0.8504666229460358,0.9552695295083989,0.18906139221541993,0.21320071635561044,0.424175446620593,1.0,0.2050258576244282
119,382,579,5898,0.2,0.8541029851449662,0.9552695295083989,0.18418118066197472,0.21320071635561044,0.4208004480462586,1.0,0.19974174111549198
120,380,532,5898,0.2,0.8583048755540066,0.9552695295083989,0.17965590846500082,0.21320071635561044,0.414978627587636,1.0,0.1964462217602099
121,374,520,5898,0.2,0.8583343178804617,0.9552695295083989,0.17968160267708094,0.21320071635561044,0.4149714220050159,1.0,0.19658865256548846
122,360,529,5898,0.2,0.8558082890540993,0.9552695295083989,0.1850797820894686,0.21320071635561044,0.4150977219116185,1.0,0.2027334234179071
123,384,566,5898,0.2,0.853945095157375,0.9552695295083989,0.19742584650168124,0.21320071635561044,0.4096887093440465,1.0,0.211232934932507
124,371,515,5898,0.2,0.8536952728007595,0.9552695295083989,0.19737807937274435,0.21320071635561044,0.4104006106702202,1.0,0.21119411537286242
125,386,551,5898,0.2,0.8369521705486929,0.9552695295083989,0.21031405240315842,0.21320071635561044,0.43660203843813644,1.0,0.22020824063752312
126,382,528,5898,0.2,0.8375352723724059,0.9552695295083989,0.20128932808580813,0.21320071635561044,0.4450992886347782,1.0,0.21461783646986773
127,377,553,5898,0.2,0.8371412729275167,0.9552695295083989,0.20116852176872524,0.21320071635561044,0.4464137077829956,1.0,0.21419664890281098
128,365,535,5898,0.2,0.8397573802747518,0.9552695295083989,0.19938743435637168,0.21320071635561044,0.44244789093130305,1.0,0.21297803573080273
129,366,511,5898,0.2,0.846025839549697,0.9552695295083989,0.19583178125333026,0.21320071635561044,0.43196470958168576,1.0,0.21073982020958565
130,365,521,5898,0.2,0.8459282072612714,0.9552695295083989,0.19608819733544797,0.21320071635561044,0.43242206696019037,1.0,0.2117855640685781
131,367,522,5898,0.2,0.8466679096946204,0.9565194933404639,0.19611671151619087,0.20851441405707477,0.43076845476271597,1.0,0.21171822524807132
132,358,495,5898,0.2,0.8462230453210418,0.9565194933404639,0.1961571328821864,0.20851441405707477,0.4315552477231069,1.0,0.2118692071206272
133,349,511,5898,0.2,0.8480566279597083,0.9565194933404639,0.20361812768813348,0.20851441405707477,0.4192621623292078,1.0,0.21543703631849614
134,356,512,5898,0.2,0.84701352219636,0.9565194933404639,0.203468483509953,0.20851441405707477,0.4218222992430574,1.0,0.21584908517518167
135,364,518,5898,0.2,0.8477521827316103,0.9565194933404639,0.19384913249593097,0.20851441405707477,0.4306241864149685,1.0,0.2095820511662561
136,359,506,5898,0.2,0.8479119603796794,0.9565194933404639,0.1933564835564794,0.20851441405707477,0.43148284512892787,1.0,0.20723300730625238
137,355,492,5898,0.2,0.8493866353376907,0.9565194933404639,0.19116190481480191,0.20851441405707477,0.43018673807972035,1.0,0.20541004775577573
138,356,513,5898,0.2,0.8495757854640942,0.9565194933404639,0.1910125170732599,0.20851441405707477,0.43014727456793356,1.0,0.20488347790995448
139,344,493,5898,0.2,0.8492362930061479,0.9565194933404639,0.1911062277399754,0.20851441405707477,0.4306807378836531,1.0,0.20516991173504318
140,377,523,5898,0.2,0.8496163372931131,0.9565194933404639,0.19099972094942022,0.20851441405707477,0.4297574122504024,1.0,0.20476709042620836
141,370,534,5898,0.2,0.8551764679809691,0.9565194933404639,0.1840986193659484,0.20851441405707477,0.4224980063611445,1.0,0.19888422578259335
142,376,560,5898,0.2,0.8469492324863243,0.9565194933404639,0.1962104139795035,0.20851441405707477,0.42979525699974974,1.0,0.21204184688643293
143,367,532,5898,0.2,0.8466592111111954,0.9565194933404639,0.1963156796193679,0.20851441405707477,0.4301590950611227,1.0,0.21241333168435822
144,381,551,5898,0.2,0.8469430405358598,0.9565194933404639,0.19620704576182435,0.20851441405707477,0.4298858805214023,1.0,0.21197041431871574
145,364,532,5898,0.2,0.8470260253560393,0.9565194933404639,0.19624563325668448,0.20851441405707477,0.4295836934588199,1.0,0.2121925184045747
146,370,531,5898,0.2,0.8467834677201765,0.9565194933404639,0.19613076502429744,0.20851441405707477,0.430381765992014,1.0,0.21164529054191458
147,376,495,5898,0.2,0.8511251622348934,0.9565194933404639,0.18906429478267733,0.20851441405707477,0.4281474952212693,1.0,0.2042377243406847
148,386,545,5898,0.2,0.8500985031727494,0.9565194933404639,0.1911903297141072,0.20851441405707477,0.4286336993224496,1.0,0.205551940317728
149,357,519,5898,0.2,0.8516204057413457,0.9565194933404639,0.18900631129119871,0.20851441405707477,0.42711208014728486,1.0,0.20391630117189946
150,369,498,5898,0.2,0.8514261670139607,0.9565194933404639,0.1889782525261384,0.20851441405707477,0.42760828890950237,1.0,0.2039926594329414
151,381,530,5898,0.2,0.850946500443925,0.9565194933404639,0.1890357957876631,0.20851441405707477,0.42849468979399363,1.0,0.20430543935868048
152,373,519,5898,0.2,0.8494938677387236,0.9565194933404639,0.1912277564028714,0.20851441405707477,0.42994369189407605,1.0,0.2057478725747601
153,356,505,5898,0.2,0.8511708342518008,0.9565194933404639,0.1890856144453077,0.20851441405707477,0.42806831405226053,1.0,0.20429982861015658
154,349,505,5898,0.2,0.8479159919590751,0.9565194933404639,0.19652529672694885,0.20851441405707477,0.42548655450100037,1.0,0.21288915247833753
155,373,555,5898,0.2,0.8559122729844113,0.9565194933404639,0.19061678594460457,0.20851441405707477,0.4107192434698543,1.0,0.21098483891176556
156,354,544,5898,0.2,0.8591854888305956,0.9565194933404639,0.1856297012028204,0.20851441405707477,0.40815600717642553,1.0,0.2055596436183417
157,355,563,5898,0.2,0.8575016371714619,0.9565194933404639,0.18781878359035045,0.20851441405707477,0.4102926032013334,1.0,0.20669575399425658
158,372,522,5898,0.2,0.8600157486191824,0.9565194933404639,0.1829650192626467,0.20851441405707477,0.40978161367093846,1.0,0.20244165175150727
159,354,496,5898,0.2,0.8586688925648286,0.9565194933404639,0.1854600542740693,0.20851441405707477,0.4121393697908029,1.0,0.20532604271911656
160,375,534,5898,0.2,0.8544647803634583,0.9565194933404639,0.19289056942809837,0.20851441405707477,0.4139479903015225,1.0,0.21317442808413345
161,365,517,5898,0.2,0.8504601141911711,0.9565194933404639,0.1976618557241005,0.20851441405707477,0.4191690595585187,1.0,0.2187601519684759
162,358,512,5898,0.2,0.8537717753624083,0.9565194933404639,0.19284220332540167,0.20851441405707477,0.4167400855888176,1.0,0.21275025538359868
163,377,539,5898,0.2,0.8573204252834894,0.9565194933404639,0.18806732486297748,0.20851441405707477,0.4134979441304955,1.0,0.20801276635607177
164,370,524,5898,0.2,0.8619149964506365,0.9565194933404639,0.18040506001917345,0.20851441405707477,0.41079988753402785,1.0,0.19954177809110493
165,368,523,5898,0.2,0.8586892896808065,0.9565194933404639,0.18566802304861496,0.20851441405707477,0.41307218842930427,1.0,0.20570725434013934
166,367,523,5898,0.2,0.859169832384589,0.9565194933404639,0.18558414125430805,0.20851441405707477,0.4128187980241437,1.0,0.20480035032453797
167,361,509,5898,0.2,0.8524722188636686,0.9577578834333431,0.1894522732341819,0.20851441405707477,0.42734206129858626,1.0,0.2040288552603996
168,375,556,5898,0.2,0.8528571076481368,0.9577578834333431,0.1893396149026658,0.20851441405707477,0.4266833570850612,1.0,0.203499963986059
169,360,543,5898,0.2,0.8568941129797252,0.9577578834333431,0.18462701938537962,0.20851441405707477,0.4223209975244566,1.0,0.19898828653860995
170,354,548,5898,0.2,0.8624715810307108,0.9577578834333431,0.18039315737305672,0.20851441405707477,0.411169355602892,1.0,0.198710011039381
171,377,519,5898,0.2,0.8626839894396381,0.9577578834333431,0.18041967798084207,0.20851441405707477,0.41094035205051643,1.0,0.19840308357133724
172,378,523,5898,0.2,0.8588409203689393,0.9577578834333431,0.18572732344150822,0.20851441405707477,0.4149183764655571,1.0,0.20481169573265295
173,363,529,5898,0.2,0.8589640573336201,0.9577578834333431,0.18556666539950603,0.20851441405707477,0.4152651152301263,1.0,0.2040530907717789
174,369,531,5898,0.2,0.8589784414705857,0.9577578834333431,0.18557564700312135,0.20851441405707477,0.4155412553142977,1.0,0.20382972452695702
175,360,500,5898,0.2,0.8533977648822452,0.9577578834333431,0.1927976437487381,0.20851441405707477,0.42198658843759007,1.0,0.2115090832322599
176,357,527,5898,0.2,0.8548037115197594,0.9577578834333431,0.19057455475914173,0.20851441405707477,0.42145506204736155,1.0,0.20934187514789288
177,374,565,5898,0.2,0.8537907788737149,0.9577578834333431,0.1927062743965332,0.20851441405707477,0.42193820025500633,1.0,0.2105833007266043
178,379,543,5898,0.2,0.8537079623562389,0.9577578834333431,0.1928496056869348,0.20851441405707477,0.42234931757672545,1.0,0.21035263686734118
179,366,528,5898,0.2,0.8549646522787726,0.9577578834333431,0.19058752017128006,0.20851441405707477,0.4219315363029219,1.0,0.20847279621657627
180,347,494,5898,0.2,0.8550887686943744,0.9577578834333431,0.19062150409477302,0.20851441405707477,0.42166429778976705,1.0,0.20843155682705022
181,383,563,5898,0.2,0.854916769804024,0.9577578834333431,0.19060330771408446,0.20851441405707477,0.42143813036193056,1.0,0.20905510444222303
182,400,552,5898,0.2,0.8538617973183263,0.9577578834333431,0.19272568291899075,0.20851441405707477,0.4225997667816894,1.0,0.20986809465332187
183,373,555,5898,0.2,0.8535921638116263,0.9577578834333431,0.19280596539640804,0.20851441405707477,0.42281734333501414,1.0,0.2101470032591016
184,373,495,5898,0.2,0.8532372862529765,0.9577578834333431,0.19273422353728775,0.20851441405707477,0.4243673091564119,1.0,0.2096523716261461
185,355,483,5898,0.2,0.8554650107973727,0.9577578834333431,0.19051234274935933,0.20851441405707477,0.4221668129147405,1.0,0.2069426138229272
186,352,521,5898,0.2,0.8579241501503447,0.9577578834333431,0.18797189561659036,0.20851441405707477,0.41927784084064385,1.0,0.20334443463173704
187,359,525,5898,0.2,0.8573299175416159,0.9577578834333431,0.1880104996118122,0.20851441405707477,0.42053433151763614,1.0,0.20361256983556686
188,370,539,5898,0.2,0.8573747534896873,0.9577578834333431,0.1880112528373717,0.20851441405707477,0.4203936558839287,1.0,0.2035522525783405
189,355,485,5898,0.2,0.8592583844595938,0.9577578834333431,0.18563388080824947,0.20851441405707477,0.4182955426406328,1.0,0.20161532679760652
190,362,508,5898,0.2,0.8591839892707107,0.9577578834333431,0.18561517532811714,0.20851441405707477,0.4185140691155167,1.0,0.20158469129775825
191,373,513,5898,0.2,0.8578945011472822,0.9577578834333431,0.18796085705104335,0.20851441405707477,0.41924664123540867,1.0,0.20340217467035135
192,369,552,5898,0.2,0.8591653624184524,0.9577578834333431,0.18558612525608167,0.20851441405707477,0.4185018999766573,1.0,0.20135704542546154
193,374,554,5898,0.2,0.8630331481042044,0.9577578834333431,0.18052937326580298,0.20851441405707477,0.4134389386862215,1.0,0.1963477197867467
