gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
39,369,532,5876,0.2,0.8295711171818955,0.954216952259235,0.20771101720587434,0.24253562503633297,0.46268026444357496,1.0,0.20422262901256416
40,365,509,5878,0.2,0.8261612422635226,0.954216952259235,0.21178524385549222,0.24253562503633297,0.46633011919460926,1.0,0.20935937837213087
41,347,507,5879,0.2,0.8096076586808137,0.954216952259235,0.23084014708417916,0.24253562503633297,0.4830508386060987,1.0,0.2222233919010311
42,377,547,5880,0.2,0.7875219138233349,0.954216952259235,0.23066316696233455,0.24253562503633297,0.5105528473934435,1.0,0.2252222658621459
43,345,488,5882,0.2,0.782867686537473,0.954216952259235,0.22948081870237266,0.24253562503633297,0.5254512726703113,1.0,0.21750136409113424
44,368,520,5884,0.2,0.7602482280238737,0.954216952259235,0.24929949913103294,0.24253562503633297,0.5409775652368192,1.0,0.23446436143862834
45,344,498,5885,0.2,0.7628317244163929,0.954216952259235,0.25213765776826685,0.24253562503633297,0.5415196459414616,1.0,0.23066134537194066
46,350,499,5886,0.2,0.7804134015075245,0.954216952259235,0.23752513841945835,0.24253562503633297,0.5344040412234481,1.0,0.21374591303058213
47,372,504,5887,0.2,0.763341443370471,0.954216952259235,0.25034769014471003,0.24253562503633297,0.539654994623641,1.0,0.23525553145430633
48,339,517,5888,0.2,0.787983689820201,0.954216952259235,0.242067515236491,0.24253562503633297,0.5038900025589447,1.0,0.2370904400035973
49,357,527,5889,0.2,0.7899171577568189,0.954216952259235,0.2405871465455554,0.24253562503633297,0.5026737278521235,1.0,0.23544349471482498
50,374,544,5890,0.2,0.7863447501946734,0.9560861111377396,0.23862518244476544,0.22941573387056177,0.5162080046557728,1.0,0.22812273901211613
51,365,526,5890,0.2,0.7932798945100245,0.9560861111377396,0.23506073102184635,0.22941573387056177,0.5066527633647026,1.0,0.22710989881928623
52,343,511,5893,0.2,0.8015131876177551,0.9560861111377396,0.23119314040922556,0.22941573387056177,0.4950995373835844,1.0,0.22585067319354313
53,348,497,5895,0.2,0.8039625731854498,0.9560861111377396,0.2297886430659521,0.22941573387056177,0.4923155690389292,1.0,0.22472105851707247
54,366,510,5895,0.2,0.8280203373943914,0.9560861111377396,0.21391941095284556,0.22941573387056177,0.4629161583102843,1.0,0.21302939459740444
55,369,506,5895,0.2,0.8352657099887452,0.9560861111377396,0.21051128829448137,0.22941573387056177,0.4515199620400606,1.0,0.2120584924035487
56,375,555,5895,0.2,0.830235577643484,0.9560861111377396,0.2174196874378424,0.22941573387056177,0.45115132847624695,1.0,0.22016788499031623
57,374,520,5896,0.2,0.82026429599426,0.9560861111377396,0.22418982526507436,0.22941573387056177,0.4651981589896399,1.0,0.22463897183018608
58,369,531,5897,0.2,0.8280997773333809,0.9560861111377396,0.2160693657121821,0.22941573387056177,0.4619824700916455,1.0,0.21512555868428765
59,356,540,5897,0.2,0.8330713663138589,0.9560861111377396,0.21290306661382918,0.22941573387056177,0.4548926566899511,1.0,0.21339058994782945
60,378,542,5897,0.2,0.8453383558721589,0.9560861111377396,0.20300325547438497,0.22941573387056177,0.4386125198816487,1.0,0.20586382447556023
61,367,514,5898,0.2,0.8317316657873618,0.9560861111377396,0.218339513291335,0.22941573387056177,0.44521553526979885,1.0,0.2248568124553536
62,375,505,5898,0.2,0.8336101224456899,0.9560861111377396,0.2186277200749888,0.22941573387056177,0.44037634330562314,1.0,0.22642267891420123
63,387,525,5899,0.2,0.8348316195267539,0.9560861111377396,0.21667037182070822,0.22941573387056177,0.4405883073543951,1.0,0.2244061890389147
64,363,505,5899,0.2,0.8398476321065498,0.9560861111377396,0.21001635598592552,0.22941573387056177,0.44069065316697065,1.0,0.21688751669245962
65,358,491,5899,0.2,0.8372771091204154,0.9560861111377396,0.21230910216617832,0.22941573387056177,0.441975213941437,1.0,0.219947512855985
66,372,508,5899,0.2,0.8188977432583626,0.9567053061841791,0.2265136128718002,0.21320071635561044,0.4641901281073593,1.0,0.2321378202048241
67,377,532,5899,0.2,0.82092004279943,0.9567053061841791,0.22469814929995216,0.21320071635561044,0.46292931155901734,1.0,0.23014007138304687
68,351,508,5901,0.2,0.8269924064893543,0.9567053061841791,0.21899714811979756,0.21320071635561044,0.45999255946864376,1.0,0.22312954816163882
69,375,537,5901,0.2,0.8285829767087449,0.9567053061841791,0.21723748337727938,0.21320071635561044,0.45884814035357535,1.0,0.22147796017604363
70,359,536,5901,0.2,0.830859663744822,0.9567053061841791,0.2154104800258104,0.21320071635561044,0.45625688090785693,1.0,0.2201406935682367
71,368,488,5901,0.2,0.8371330649801775,0.9567053061841791,0.21139491373663197,0.21320071635561044,0.4495047773211969,1.0,0.21573739160548133
72,340,474,5901,0.2,0.8474654872082438,0.9567053061841791,0.2040397754095446,0.21320071635561044,0.43210934456822303,1.0,0.21346330646441164
73,378,508,5901,0.2,0.8166490931523176,0.9573360749698047,0.2207461962983048,0.22360679774997896,0.4892144147634534,1.0,0.20876018510289474
74,374,536,5901,0.2,0.8178017350217421,0.9573360749698047,0.22052094489045812,0.24253562503633297,0.48781354175845504,1.0,0.20906379705241004
75,349,505,5902,0.2,0.8265641584732689,0.9573360749698047,0.21618721186912224,0.24253562503633297,0.4726802692119278,1.0,0.2101940707943501
76,340,496,5902,0.2,0.8168855001248841,0.9573360749698047,0.22296333537219473,0.24253562503633297,0.4830652036104355,1.0,0.21619368594777633
77,388,497,5902,0.2,0.8151908966564376,0.9573360749698047,0.22452076007854993,0.24253562503633297,0.48496953315081887,1.0,0.21711542976308998
78,372,508,5902,0.2,0.8202907030665466,0.9573360749698047,0.22140832065706803,0.24253562503633297,0.4784236653376197,1.0,0.21537274935933937
79,350,506,5902,0.2,0.8439246259715416,0.9573360749698047,0.2055616371398336,0.24253562503633297,0.44618219784470264,1.0,0.20632098084799164
80,360,518,5902,0.2,0.8445047347137409,0.9573360749698047,0.20538566271733738,0.24253562503633297,0.44548593922109914,1.0,0.20606164366549168
81,383,515,5902,0.2,0.8460291271099061,0.9573360749698047,0.20341578168380772,0.24253562503633297,0.4438876884531619,1.0,0.20483368702122784
82,371,513,5902,0.2,0.8454799166543414,0.9573360749698047,0.2036032624511753,0.24253562503633297,0.4446560817294907,1.0,0.20490438331211877
83,383,515,5902,0.2,0.8368478186425625,0.9573360749698047,0.21118034762001764,0.24253562503633297,0.45700698725301186,1.0,0.2091851802713645
84,381,540,5902,0.2,0.8359626396210015,0.9573360749698047,0.21124798785746776,0.24253562503633297,0.45851586750534684,1.0,0.20917793855056815
85,381,540,5902,0.2,0.8360194340012664,0.9573360749698047,0.21126352194371506,0.24253562503633297,0.45840123338510347,1.0,0.2092174464858473
86,342,483,5902,0.2,0.8359331436658272,0.9573360749698047,0.21123284917760426,0.24253562503633297,0.45866827409030814,1.0,0.20907362081242542
87,358,530,5902,0.2,0.8361305922765674,0.9573360749698047,0.21131265287106185,0.24253562503633297,0.45809393419034716,1.0,0.20930586937600368
88,366,501,5902,0.2,0.836765776570469,0.9573360749698047,0.21168605263388365,0.24253562503633297,0.45598488423756073,1.0,0.21095900761371664
89,351,525,5902,0.2,0.8303135126700106,0.9573360749698047,0.21773451456647863,0.24253562503633297,0.4607153554837141,1.0,0.21784073893026162
90,378,547,5902,0.2,0.830525781230131,0.9573360749698047,0.21778594624915953,0.24253562503633297,0.4603073287608756,1.0,0.2178124060219011
91,362,526,5902,0.2,0.8303938495733535,0.9573360749698047,0.21773807183511343,0.24253562503633297,0.46067009493708705,1.0,0.21772483632933823
92,351,512,5902,0.2,0.8034384703319231,0.9573360749698047,0.2322426643461037,0.24253562503633297,0.5021602066232215,1.0,0.2199193430060664
93,377,507,5902,0.2,0.7930109612485691,0.9573360749698047,0.24205274768947604,0.24253562503633297,0.5062920276734018,1.0,0.23132260831550064
94,383,534,5902,0.2,0.7974126694946349,0.9573360749698047,0.2395837900719476,0.24253562503633297,0.5038736032941004,1.0,0.22790453455501888
95,367,510,5902,0.2,0.8077565000496927,0.9573360749698047,0.23455839225867248,0.24253562503633297,0.49127512377083044,1.0,0.2255829495276083
96,359,501,5902,0.2,0.8093829010689869,0.9573360749698047,0.23273742324167,0.24253562503633297,0.49101475724009297,1.0,0.22347951021193252
97,361,487,5902,0.2,0.8190526512889345,0.9573360749698047,0.22378862455080484,0.24253562503633297,0.4857753743834958,1.0,0.21390064091207542
98,365,487,5902,0.2,0.8063114566517844,0.9573360749698047,0.23391302203921413,0.24253562503633297,0.4960350545639524,1.0,0.224216385400812
99,362,502,5902,0.2,0.8072916138372097,0.9573360749698047,0.23399867368535346,0.24253562503633297,0.49450035159783307,1.0,0.22431091665434036
100,351,507,5902,0.2,0.8198771927343205,0.9573360749698047,0.2265740247291292,0.24253562503633297,0.47981386055020714,1.0,0.21870348462080996
101,350,489,5902,0.2,0.825023751360524,0.9573360749698047,0.22138591927086673,0.24253562503633297,0.4758869504041607,1.0,0.21393977587189278
102,373,501,5902,0.2,0.8291209322453823,0.9573360749698047,0.21746228130178658,0.24253562503633297,0.47346949985285686,1.0,0.20934388672769255
103,359,494,5902,0.2,0.8289831992086037,0.9573360749698047,0.2174416845977565,0.24253562503633297,0.47369863840820503,1.0,0.20939211926100135
104,368,525,5902,0.2,0.8171402281066189,0.9573360749698047,0.22516116204447098,0.24253562503633297,0.4887850533138456,1.0,0.21374526161688323
105,343,485,5902,0.2,0.8167560575928774,0.9573360749698047,0.22531671298924202,0.24253562503633297,0.4889847369013658,1.0,0.21396218210752543
106,363,494,5902,0.2,0.8203436413001721,0.9573360749698047,0.22388213766681056,0.24253562503633297,0.4841600961522561,1.0,0.2132604030552953
107,365,486,5902,0.2,0.8296666506308205,0.9573360749698047,0.21735786883586963,0.24253562503633297,0.4730173607113395,1.0,0.2091753375003016
108,347,498,5902,0.2,0.8283509904011246,0.9573360749698047,0.22479739740506985,0.24253562503633297,0.46719420999743194,1.0,0.21681890517985292
109,367,531,5902,0.2,0.8239197650184206,0.9591955471318169,0.22829578997269126,0.23570226039551584,0.4714870635026635,1.0,0.21988480917935027
110,350,466,5902,0.2,0.8452628456226582,0.9591955471318169,0.23021972817304268,0.23570226039551584,0.4458363438044918,1.0,0.21582746618373097
111,353,522,5902,0.2,0.8357510411490864,0.9591955471318169,0.24267357590349597,0.23570226039551584,0.450277130842332,1.0,0.22842084081561753
112,351,473,5902,0.2,0.8378948626642057,0.9591955471318169,0.23910993630356706,0.23570226039551584,0.4497871120790425,1.0,0.22548405813020625
113,363,529,5902,0.2,0.8381115247185296,0.9591955471318169,0.22852782153814752,0.23570226039551584,0.459347290216912,1.0,0.2163803791112099
114,373,472,5902,0.2,0.821265554750545,0.9591955471318169,0.22645403156378638,0.23570226039551584,0.47980471058833635,1.0,0.21876709596662142
115,365,515,5902,0.2,0.8329143646706711,0.9591955471318169,0.23007713732166837,0.23570226039551584,0.45234287197656103,1.0,0.2231228168043001
116,364,514,5902,0.2,0.8334059608118015,0.9591955471318169,0.2299226899849973,0.23570226039551584,0.4518882182996681,1.0,0.22286122496042804
117,376,517,5902,0.2,0.8348224075734686,0.9616839010567612,0.22818898855606026,0.23570226039551584,0.4511810824507811,1.0,0.2212643497684844
118,369,492,5902,0.2,0.8413255437032219,0.9616839010567612,0.2198826602939557,0.23570226039551584,0.449536274162925,1.0,0.21230270634157658
119,361,488,5902,0.2,0.8415510804903944,0.9616839010567612,0.21040529160629734,0.23570226039551584,0.45822995644122244,1.0,0.2061523871382208
120,355,512,5902,0.2,0.8406061238252068,0.9616839010567612,0.21212254485773938,0.23570226039551584,0.4592684885532641,1.0,0.20699027690390434
121,366,521,5902,0.2,0.8403614877433411,0.9616839010567612,0.21206525097850204,0.23570226039551584,0.45993262363374254,1.0,0.20690186732366267
122,363,538,5902,0.2,0.8404206249259393,0.9616839010567612,0.21207900087033127,0.23570226039551584,0.45990515136476445,1.0,0.20683395243388009
123,391,536,5902,0.2,0.8411672366373473,0.9616839010567612,0.21028350586975525,0.23570226039551584,0.45989865630897164,1.0,0.205380740788309
124,386,563,5902,0.2,0.8415066535480719,0.9616839010567612,0.21038483367226346,0.23570226039551584,0.4593811595125211,1.0,0.20528265186554012
125,385,572,5902,0.2,0.8406811428192578,0.9616839010567612,0.21215778355570827,0.23570226039551584,0.4597687935429566,1.0,0.2065080875340912
126,348,494,5902,0.2,0.8422334579621074,0.9616839010567612,0.21027492245698393,0.23570226039551584,0.45846063537116466,1.0,0.20498340748921637
127,377,516,5902,0.2,0.855842926669454,0.9616839010567612,0.20040844511857334,0.23570226039551584,0.437109816486647,1.0,0.20111344956407626
128,394,514,5902,0.2,0.8504365733341774,0.9616839010567612,0.20502366939712965,0.23570226039551584,0.4426675846658594,1.0,0.2060860632266718
129,369,516,5902,0.2,0.8493311392270882,0.9616839010567612,0.2068127056767815,0.23570226039551584,0.4441797230574657,1.0,0.20690035012985525
130,379,532,5902,0.2,0.8510413373984623,0.9616839010567612,0.20484116167586058,0.23570226039551584,0.442186339606235,1.0,0.2055795831982146
131,375,538,5902,0.2,0.8575638642299231,0.9616839010567612,0.1983921313459824,0.23570226039551584,0.43535914343962456,1.0,0.19985929021250884
132,367,520,5902,0.2,0.8579253600301956,0.9616839010567612,0.19846829443203418,0.23570226039551584,0.4346341785659695,1.0,0.19977404532591855
133,365,501,5902,0.2,0.8561551895392504,0.9616839010567612,0.20053184881191077,0.23570226039551584,0.4368793822066732,1.0,0.2010329098561897
134,354,451,5902,0.2,0.8724961904958152,0.9616839010567612,0.19892607866393772,0.23570226039551584,0.41616186053220394,1.0,0.1945716289445319
135,371,544,5902,0.2,0.8739462394869445,0.9616839010567612,0.19666091188495705,0.23570226039551584,0.41550962190831847,1.0,0.192417605523932
136,351,507,5902,0.2,0.8739263031820167,0.9616839010567612,0.19669668270352642,0.23570226039551584,0.41517611155795137,1.0,0.19274335443155935
137,375,519,5902,0.2,0.8738249962181801,0.9616839010567612,0.19666553355467506,0.23570226039551584,0.41700437517815236,1.0,0.1914599649583322
138,346,462,5902,0.2,0.8726694931555542,0.9616839010567612,0.1989827370649863,0.23570226039551584,0.4174003232133417,1.0,0.19325877406571076
139,366,534,5902,0.2,0.8722942403820921,0.9616839010567612,0.1989136154624152,0.23570226039551584,0.4185389913794042,1.0,0.19307094342854256
140,364,493,5902,0.2,0.8702439310709,0.9616839010567612,0.20380393128127744,0.23570226039551584,0.4167404865727916,1.0,0.19884187049461058
141,368,519,5902,0.2,0.8685078963757833,0.9616839010567612,0.2058950825001333,0.23570226039551584,0.41887905219262433,1.0,0.20030797404784845
142,353,497,5902,0.2,0.8685969679815635,0.9616839010567612,0.2059098216790969,0.23570226039551584,0.4186525133784232,1.0,0.20028018392743746
143,355,532,5902,0.2,0.8640679797163275,0.9616839010567612,0.20981994028425197,0.23570226039551584,0.42474661168534317,1.0,0.20401937284338706
144,370,523,5902,0.2,0.866524027636358,0.9616839010567612,0.2052852994767737,0.23570226039551584,0.4250983109758131,1.0,0.19890515259124047
145,367,514,5902,0.2,0.8680126239375836,0.9616839010567612,0.20313714889642193,0.23570226039551584,0.4236792619607003,1.0,0.197386157948952
146,371,529,5902,0.2,0.8682844818694518,0.9616839010567612,0.20317604285943502,0.23570226039551584,0.42304436640360293,1.0,0.19736663439978516
147,383,525,5902,0.2,0.8681371375078031,0.9616839010567612,0.20316623020515576,0.23570226039551584,0.4233378895846015,1.0,0.19741665932834004
148,367,482,5902,0.2,0.8601811920059156,0.9616839010567612,0.21106373291470287,0.23570226039551584,0.43438870012571124,1.0,0.2028865190434725
149,362,511,5902,0.2,0.8640175229011822,0.9616839010567612,0.2071026333642022,0.23570226039551584,0.4301881973398412,1.0,0.19937103533410436
150,372,515,5902,0.2,0.866514605696401,0.9616839010567612,0.20519263334833668,0.23570226039551584,0.42672654970822155,1.0,0.19753190638101728
151,371,506,5902,0.2,0.8624540031866661,0.9616839010567612,0.20917277412988666,0.23570226039551584,0.4319710106799333,1.0,0.20087543523798887
152,376,519,5902,0.2,0.865954109134403,0.9616839010567612,0.20544742683305645,0.23570226039551584,0.42702554824818195,1.0,0.19890850537056476
153,359,490,5902,0.2,0.8612179159816078,0.9616839010567612,0.20236373975841493,0.23570226039551584,0.43745248278155124,1.0,0.20155771604789582
154,367,518,5902,0.2,0.8576845623282419,0.9616839010567612,0.19900001601705739,0.23570226039551584,0.44556785536620946,1.0,0.20318838557011662
155,356,478,5902,0.2,0.85685110859896,0.9616839010567612,0.20140609259156345,0.23570226039551584,0.4440674684305502,1.0,0.20612015600886185
156,365,549,5902,0.2,0.8566894124160565,0.9616839010567612,0.20139189933309556,0.23570226039551584,0.44442514881166106,1.0,0.20611374008134367
157,368,522,5902,0.2,0.8601200824478192,0.9616839010567612,0.19717619507527773,0.23570226039551584,0.44115426557482135,1.0,0.20286095369684262
158,351,493,5902,0.2,0.8392132706332092,0.9616839010567612,0.2114873808127552,0.23570226039551584,0.47704306589218987,1.0,0.2067123253080279
159,374,501,5902,0.2,0.8392901711877189,0.9616839010567612,0.2115174072495957,0.23570226039551584,0.4769562288587099,1.0,0.2066496981469365
160,356,481,5902,0.2,0.839029074338501,0.9616839010567612,0.21155702828947592,0.23570226039551584,0.47724201128127447,1.0,0.20694407240602558
161,370,507,5902,0.2,0.839620530441093,0.9616839010567612,0.22279032786329125,0.23570226039551584,0.4666984647178706,1.0,0.21501697077146528
162,366,524,5902,0.2,0.8505044109028138,0.9616839010567612,0.2141765990510763,0.23570226039551584,0.45155068920876384,1.0,0.21044091940137466
163,350,523,5902,0.2,0.8498824562811055,0.9616839010567612,0.21169773083209947,0.23570226039551584,0.4562136470315945,1.0,0.20818390147549884
164,357,522,5902,0.2,0.8490197966587472,0.9616839010567612,0.20662445315933894,0.23570226039551584,0.4631325464314036,1.0,0.20461385655558542
165,375,498,5902,0.2,0.8489819112230252,0.9616839010567612,0.20661977876957532,0.23570226039551584,0.4631634679912508,1.0,0.2046660396277396
166,370,516,5902,0.2,0.8417068858563311,0.9616839010567612,0.21198217599436953,0.23570226039551584,0.47325669630527456,1.0,0.2081044556985318
167,386,558,5902,0.2,0.8498323474004379,0.9616839010567612,0.20699703122900887,0.23570226039551584,0.4602612963115764,1.0,0.20657608896416038
168,376,521,5902,0.2,0.8421913127653667,0.9616839010567612,0.21248177067620916,0.23570226039551584,0.47048864760725273,1.0,0.2109935600925969
169,353,507,5902,0.2,0.8518588934447132,0.9616839010567612,0.20524811402165202,0.23570226039551584,0.45786729999926734,1.0,0.20587448425715263
170,372,519,5902,0.2,0.8569391534032565,0.9616839010567612,0.20138110232148895,0.23570226039551584,0.4509073279168782,1.0,0.20278536293377467
171,348,475,5902,0.2,0.8584273128390619,0.9616839010567612,0.19925688759329457,0.23570226039551584,0.44970319831305994,1.0,0.20121834595482105
172,366,507,5902,0.2,0.8583757742024206,0.9616839010567612,0.1992482691416487,0.23570226039551584,0.44968816022533725,1.0,0.20134854547234665
173,346,470,5902,0.2,0.8568524064003072,0.9616839010567612,0.20135323262477642,0.23570226039551584,0.4512167557045462,1.0,0.2026154151860884
174,370,508,5902,0.2,0.8584310244496237,0.9616839010567612,0.19925481377485563,0.23570226039551584,0.4497145299823395,1.0,0.2011851292749496
175,354,476,5902,0.2,0.8589497041856523,0.9616839010567612,0.199207114699118,0.23570226039551584,0.4488527226627737,1.0,0.20083122618298982
176,371,506,5902,0.2,0.8587421200664528,0.9616839010567612,0.1993351380553032,0.23570226039551584,0.4488031490427802,1.0,0.20142935574869916
177,353,464,5902,0.2,0.8584800080802929,0.9616839010567612,0.19924381126326107,0.23570226039551584,0.4496782542866776,1.0,0.2010669630002456
178,385,532,5902,0.2,0.8587415082716993,0.9616839010567612,0.19917488850405923,0.23570226039551584,0.44918303900228823,1.0,0.20099958019583672
179,352,471,5902,0.2,0.8591612210757739,0.9616839010567612,0.19927887205562878,0.23570226039551584,0.44814486442642554,1.0,0.20112172115907054
180,376,506,5902,0.2,0.858421140047702,0.9616839010567612,0.1992543209258331,0.23570226039551584,0.4496376926791812,1.0,0.20129569510089815
181,377,543,5902,0.2,0.8584990531565927,0.9616839010567612,0.19928219519474338,0.23570226039551584,0.4494099321548479,1.0,0.201362724074762
182,387,549,5902,0.2,0.8573168732549097,0.9616839010567612,0.2013077039712062,0.23570226039551584,0.4505080035420356,1.0,0.20226505744488849
183,366,528,5902,0.2,0.8575434959607414,0.9616839010567612,0.20135627818045276,0.23570226039551584,0.44992134795035715,1.0,0.2023389602345723
184,359,528,5902,0.2,0.8575410614871386,0.9616839010567612,0.20135560372740466,0.23570226039551584,0.44983016989651253,1.0,0.20243557772343168
185,372,513,5902,0.2,0.8532847566997062,0.9616839010567612,0.206080604910442,0.23570226039551584,0.45277463810673535,1.0,0.20872551163795725
186,341,478,5902,0.2,0.8535119574935043,0.9616839010567612,0.20614384115311574,0.23570226039551584,0.4521499543896828,1.0,0.2088725323318597
187,374,512,5902,0.2,0.8537084892840564,0.9616839010567612,0.20604083269565418,0.23570226039551584,0.45207299369761395,1.0,0.2084838272019557
188,366,499,5902,0.2,0.8521851214819429,0.9616839010567612,0.20804291933946506,0.23570226039551584,0.4536015891768229,1.0,0.20969021202871507
189,358,478,5902,0.2,0.8540857092020143,0.9616839010567612,0.20592539371409238,0.23570226039551584,0.4519744995387108,1.0,0.2076431089955573
190,359,534,5902,0.2,0.8574206557955283,0.9616839010567612,0.20151158435338934,0.23570226039551584,0.4502404098037895,1.0,0.20280150572565545
191,388,533,5902,0.2,0.8496168556365215,0.9616839010567612,0.20709363774287204,0.23570226039551584,0.4612972387413766,1.0,0.20651096029388033
192,366,527,5902,0.2,0.8508651410581753,0.9616839010567612,0.2050446311242369,0.23570226039551584,0.46032524585363477,1.0,0.20539271132464398
193,359,514,5902,0.2,0.8495380526157469,0.9616839010567612,0.20707695085103808,0.23570226039551584,0.4613203752295166,1.0,0.2066723340895929
194,346,491,5902,0.2,0.8509389635970546,0.9616839010567612,0.2050588657066744,0.23570226039551584,0.4603168770600488,1.0,0.2052278580110044
