gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
43,361,514,5871,0.2,0.7742314383166635,0.9410029017749707,0.2513192258034923,0.2,0.500016800374944,1.0,0.25741091435675933
44,370,539,5873,0.2,0.7604223634267814,0.9422431788905434,0.25641113764387236,0.2581988897471611,0.5223864655906835,1.0,0.25644462515158883
45,357,514,5874,0.2,0.7452917674359811,0.9422431788905434,0.2519825628060387,0.2581988897471611,0.5675630224204453,1.0,0.23527565357126642
46,356,492,5874,0.2,0.7610779536239126,0.9422431788905434,0.24831963246663008,0.2581988897471611,0.5445674419519276,1.0,0.23752223893026672
47,369,487,5875,0.2,0.7992200346468203,0.9422431788905434,0.22642538258492698,0.2581988897471611,0.4980787876431915,1.0,0.2261544793459015
48,360,526,5876,0.2,0.7681199517013644,0.9422431788905434,0.24660075772815798,0.25,0.5398040484906628,1.0,0.23786575610335126
49,364,538,5876,0.2,0.7565697478245178,0.9422431788905434,0.2565186984527506,0.2581988897471611,0.5535877044755109,1.0,0.24462187106377223
50,364,497,5877,0.2,0.7747588744996121,0.9422431788905434,0.24532884213703218,0.2581988897471611,0.5340813269972263,1.0,0.23563994519590584
51,387,558,5878,0.2,0.7935224046895692,0.9422431788905434,0.228268548697797,0.2581988897471611,0.5194319148891055,1.0,0.21989357472953966
52,351,505,5880,0.2,0.7913713166083917,0.9422431788905434,0.23205593228655447,0.2581988897471611,0.5209010266816281,1.0,0.2247048711803655
53,355,485,5880,0.2,0.7913097923933391,0.9422431788905434,0.23201789444754103,0.2581988897471611,0.5211720170378211,1.0,0.22445252283263714
54,353,492,5880,0.2,0.7947188545934135,0.9422431788905434,0.22916699694058523,0.2581988897471611,0.5174753089358965,1.0,0.22229560586689553
55,365,491,5881,0.2,0.8081923159714275,0.9422431788905434,0.21839488378049157,0.2581988897471611,0.5030710533893396,1.0,0.21188232209493912
56,352,480,5882,0.2,0.8143263181782937,0.9422431788905434,0.21363480876733767,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
57,372,545,5883,0.2,0.8069918791903085,0.9422431788905434,0.22287406914677824,0.2581988897471611,0.5014222676246018,1.0,0.21790924645120555
58,366,510,5883,0.2,0.8071206550343263,0.9422431788905434,0.22292788515508996,0.2581988897471611,0.5009448943839832,1.0,0.21817844036072637
59,381,547,5883,0.2,0.8072902253415318,0.9422431788905434,0.22286842843318677,0.2581988897471611,0.5010337646964329,1.0,0.21782676595738393
60,360,518,5884,0.2,0.8057002551554827,0.9422431788905434,0.22452087904501364,0.2581988897471611,0.5022932777204266,1.0,0.21913039456802197
61,350,497,5885,0.2,0.807021363105812,0.9422431788905434,0.22289821693049328,0.2581988897471611,0.5012146760721687,1.0,0.21822088906971981
62,357,503,5886,0.2,0.807454221530199,0.9422431788905434,0.22293039104653006,0.2581988897471611,0.5003674797828018,1.0,0.21809566366422964
63,342,489,5886,0.2,0.7926959382177305,0.9422431788905434,0.23258631586314776,0.2581988897471611,0.5195017426218893,1.0,0.22448460133874892
64,370,504,5886,0.2,0.7927973582338932,0.9422431788905434,0.23262216687731951,0.2581988897471611,0.5191635386644379,1.0,0.22452457240463067
65,374,530,5886,0.2,0.7860104920030747,0.9422431788905434,0.24473284994889485,0.2581988897471611,0.5172894141093957,1.0,0.23860822339680676
66,345,488,5886,0.2,0.805239212936845,0.9422431788905434,0.23356055864270506,0.2581988897471611,0.4923647219332503,1.0,0.2316623767167843
67,363,480,5886,0.2,0.817613426564672,0.9422431788905434,0.22217355022229876,0.2581988897471611,0.4811187428906658,1.0,0.2207080805648199
68,369,500,5886,0.2,0.8162851643492689,0.9422431788905434,0.21454285859525854,0.2581988897471611,0.4920531021099515,1.0,0.210926921137144
69,353,505,5886,0.2,0.8090954577385187,0.9422431788905434,0.22377694381022506,0.2581988897471611,0.49616472934588957,1.0,0.2211083161517139
70,339,476,5886,0.2,0.8113033828636861,0.9422431788905434,0.2223210330384834,0.2581988897471611,0.49354906588059533,1.0,0.21988980731402616
71,368,501,5886,0.2,0.817274215998118,0.9422431788905434,0.21497043857874637,0.2581988897471611,0.4903371879219313,1.0,0.21202750169973697
72,370,541,5887,0.2,0.824121105352815,0.9422431788905434,0.2174113873790923,0.2581988897471611,0.47219187094031745,1.0,0.21818777426554034
73,365,496,5887,0.2,0.8236105697991204,0.9422431788905434,0.2173661562383085,0.2581988897471611,0.47322540527915996,1.0,0.2181761022464893
74,368,500,5887,0.2,0.8236562380419824,0.9422431788905434,0.21738872879129176,0.2581988897471611,0.47297431305096727,1.0,0.218349747710591
75,366,497,5888,0.2,0.8242491462110834,0.9422431788905434,0.2174478587527616,0.2581988897471611,0.47179017966970993,1.0,0.21819828370930766
76,373,527,5889,0.2,0.8295281573318319,0.9422431788905434,0.2122725396249032,0.2581988897471611,0.46693240868990993,1.0,0.21384178829037043
77,360,497,5889,0.2,0.8328471485162157,0.9422431788905434,0.21059881738348415,0.2581988897471611,0.46259880552230764,1.0,0.21167535917873573
78,355,490,5889,0.2,0.8324100998124697,0.9422431788905434,0.21060334590475982,0.2581988897471611,0.46340999639552516,1.0,0.21183358943518307
79,357,492,5889,0.2,0.8273083793259493,0.9428277598836774,0.21370462082430478,0.2773500981126146,0.4749078924531998,1.0,0.2098203158603363
80,371,524,5889,0.2,0.8243966650495701,0.9428277598836774,0.2150809664089171,0.2773500981126146,0.4803537344604624,1.0,0.2096720029997964
81,352,480,5889,0.2,0.8359406578138137,0.9428277598836774,0.20159884990271337,0.2773500981126146,0.4678279184942792,1.0,0.20099783864609722
82,350,494,5889,0.2,0.8363149122849818,0.9428277598836774,0.2015644151289996,0.2773500981126146,0.46712629269506656,1.0,0.20085264118681592
83,370,509,5889,0.2,0.8375990850684599,0.9428277598836774,0.19969683253978268,0.2773500981126146,0.465828428881415,1.0,0.2000016950995059
84,368,499,5889,0.2,0.8360718983983465,0.9428277598836774,0.2016567664361257,0.2773500981126146,0.46729996548789177,1.0,0.20136123974246325
85,357,481,5890,0.2,0.8380439787012383,0.9434566416466094,0.19968908971369878,0.2672612419124244,0.46481726856619027,1.0,0.2000836254699932
86,365,500,5890,0.2,0.8402024103587206,0.9434566416466094,0.19792181225751868,0.2672612419124244,0.4611237953088535,1.0,0.19958865240975834
87,382,511,5890,0.2,0.8451255338482282,0.9434566416466094,0.19415094678838382,0.2672612419124244,0.45303160388070524,1.0,0.19815902739948568
88,366,494,5890,0.2,0.8454915068138211,0.9434566416466094,0.19409360513323495,0.2672612419124244,0.45237591670716726,1.0,0.19793325921859412
89,378,554,5890,0.2,0.84376493716773,0.9434566416466094,0.1962713105357459,0.2672612419124244,0.4539159999783681,1.0,0.1997830094543178
90,369,517,5890,0.2,0.8442792782663834,0.9459468825942471,0.19625583783670636,0.2672612419124244,0.4530808786271723,1.0,0.19934969374195835
91,354,473,5890,0.2,0.8362125025758564,0.9459468825942471,0.20173813105279095,0.2672612419124244,0.4663659594598547,1.0,0.20222237672470117
92,370,517,5890,0.2,0.8343809694893699,0.9459468825942471,0.20664656345017296,0.2672612419124244,0.4638445823058736,1.0,0.20906528496041513
93,377,501,5890,0.2,0.8401249856223554,0.9459468825942471,0.20325124912784656,0.2672612419124244,0.4539848931560464,1.0,0.20741490679148378
94,376,505,5890,0.2,0.841934739185069,0.9459468825942471,0.2011974064768039,0.2672612419124244,0.452009683756687,1.0,0.20574168824663705
95,365,488,5890,0.2,0.836013215934798,0.9459468825942471,0.20438312080825988,0.2672612419124244,0.4632630113127734,1.0,0.2060347394551528
96,364,497,5890,0.2,0.8396544930948151,0.9459468825942471,0.20068119183700192,0.2672612419124244,0.4569212903403103,1.0,0.20624634093327462
97,355,491,5890,0.2,0.8366661667123838,0.9459468825942471,0.20983008074403323,0.2672612419124244,0.45321913651453566,1.0,0.21504634023747732
98,384,507,5890,0.2,0.8276735873362099,0.9459468825942471,0.21668836729537055,0.2672612419124244,0.46590762544782416,1.0,0.2200267346966033
99,360,520,5891,0.2,0.8322844813881336,0.9459468825942471,0.2131307272086339,0.2672612419124244,0.46058194276421843,1.0,0.21608718698464438
100,358,490,5891,0.2,0.8417513397524676,0.9459468825942471,0.2036346433616443,0.2672612419124244,0.4503519102475371,1.0,0.20793004878598603
101,350,512,5891,0.2,0.8157742683102013,0.9471852726871264,0.21741404644761161,0.2773500981126146,0.4966861697203029,1.0,0.2082810830025983
102,375,506,5891,0.2,0.828623966445787,0.9471852726871264,0.2067276264105077,0.2773500981126146,0.4827756186793378,1.0,0.2005979980474317
103,371,491,5891,0.2,0.8269408123860567,0.9471852726871264,0.2086439356672574,0.2773500981126146,0.4841751186652822,1.0,0.20215278011136023
104,369,514,5891,0.2,0.8272813338858588,0.9471852726871264,0.2086089672119192,0.2773500981126146,0.4837189762714202,1.0,0.20186046684931985
105,375,529,5891,0.2,0.8288723129029542,0.9471852726871264,0.2068196743261753,0.2773500981126146,0.48188993322132245,1.0,0.20097653126527798
106,361,493,5891,0.2,0.8381254730320277,0.9471852726871264,0.19991992717967727,0.2773500981126146,0.4668094907675248,1.0,0.19926586987578118
107,365,523,5891,0.2,0.8381565527244438,0.9471852726871264,0.1999208119959158,0.2773500981126146,0.4668193878379606,1.0,0.19913492263701515
108,367,492,5891,0.2,0.8383705188434613,0.9471852726871264,0.1998241034549103,0.2773500981126146,0.4666329347999208,1.0,0.19876252215357146
109,372,501,5891,0.2,0.8389772410105697,0.9471852726871264,0.2000482236333931,0.2773500981126146,0.4647297772618775,1.0,0.1995726768100908
110,370,484,5891,0.2,0.8462735806148766,0.9471852726871264,0.19460076704548226,0.2773500981126146,0.45248745242875404,1.0,0.1980778413257319
111,382,503,5891,0.2,0.846621877373728,0.9484352365191914,0.19454435378671095,0.2672612419124244,0.4518450496342737,1.0,0.19790795462160732
112,359,511,5891,0.2,0.8378157962668574,0.9484352365191914,0.20219473262782764,0.2672612419124244,0.46555355294024353,1.0,0.20144087560188187
113,373,495,5891,0.2,0.8395544643497653,0.9484352365191914,0.20034174050853099,0.2672612419124244,0.4631569993961397,1.0,0.20089912377914518
114,348,495,5891,0.2,0.8473905417769795,0.9484352365191914,0.19488987554774564,0.2672612419124244,0.4493652659911935,1.0,0.19964032960819186
115,371,490,5891,0.2,0.8529431273363032,0.9484352365191914,0.19107593295609648,0.2672612419124244,0.43974556838923606,1.0,0.19789320205583638
116,365,493,5891,0.2,0.8472068617718972,0.9484352365191914,0.19509632395383714,0.2672612419124244,0.4498582947817956,1.0,0.20050717665866333
117,362,485,5891,0.2,0.8302738976262373,0.9509139037276432,0.2072804893350026,0.2773500981126146,0.47886096773506065,1.0,0.20227437566975873
118,364,481,5891,0.2,0.8397785386777721,0.9509139037276432,0.20045528382230193,0.2773500981126146,0.4641925188104764,1.0,0.1999522162567067
119,373,535,5891,0.2,0.8278513532435693,0.9509139037276432,0.20917068060235014,0.2773500981126146,0.4823954387410375,1.0,0.20397715225946236
120,367,506,5891,0.2,0.8293635986823252,0.9509139037276432,0.20734811676626594,0.2773500981126146,0.4809064194618236,1.0,0.20285575020651575
121,372,524,5891,0.2,0.8179783232464196,0.9509139037276432,0.2153282259582459,0.2773500981126146,0.49621006190535033,1.0,0.20744978819880366
122,352,484,5891,0.2,0.8179632544523281,0.9509139037276432,0.21532208710539372,0.2773500981126146,0.496310642588387,1.0,0.2074007555261787
123,381,532,5891,0.2,0.8179771347110002,0.9509139037276432,0.21532738694260964,0.2773500981126146,0.496192271863795,1.0,0.20745628994448143
124,369,496,5891,0.2,0.8276473153335726,0.9509139037276432,0.20941640374204987,0.2773500981126146,0.4816155961087288,1.0,0.20634065356802958
125,378,521,5891,0.2,0.8180149677294252,0.9540117659825349,0.21531403440932292,0.2773500981126146,0.49684062334187784,1.0,0.20645568101122228
126,358,513,5891,0.2,0.8185738904601021,0.9540117659825349,0.2154088627994669,0.2773500981126146,0.49585783329025174,1.0,0.20663348684829785
127,370,499,5891,0.2,0.8258797528982628,0.9540117659825349,0.21105029643042833,0.2773500981126146,0.4850645240802342,1.0,0.20543468772293388
128,366,516,5891,0.2,0.8378489187710499,0.9540117659825349,0.20255367941661487,0.2773500981126146,0.46856085465397235,1.0,0.20040747864880454
129,358,494,5891,0.2,0.8280737982727316,0.9540117659825349,0.20905068659618084,0.2773500981126146,0.4837303079406997,1.0,0.20182544601243244
130,356,489,5891,0.2,0.829154557579197,0.9540117659825349,0.20722681022807643,0.2773500981126146,0.483055259223721,1.0,0.20080499483661526
131,364,490,5891,0.2,0.8280331332305864,0.9540117659825349,0.20905941696256417,0.2773500981126146,0.4839156056412884,1.0,0.2019496108557375
132,356,478,5891,0.2,0.8316905284627151,0.9540117659825349,0.20565481733299182,0.2773500981126146,0.4791976834970604,1.0,0.20063250450730274
133,355,459,5891,0.2,0.8406434746125173,0.9540117659825349,0.2009450077746078,0.2773500981126146,0.46416140332530775,1.0,0.2001562722510156
134,373,508,5891,0.2,0.8440132203292908,0.9540117659825349,0.19947421842307445,0.2773500981126146,0.45822360056286926,1.0,0.20022350347928566
135,374,481,5891,0.2,0.8484176090655746,0.9540117659825349,0.19551009821764356,0.2773500981126146,0.4524771131481345,1.0,0.1977786897749056
136,349,474,5891,0.2,0.8465868162979117,0.9540117659825349,0.19766314017824177,0.2773500981126146,0.45436315828882246,1.0,0.19949469149282661
137,373,487,5891,0.2,0.8465869766795624,0.9540117659825349,0.1976446702039578,0.2773500981126146,0.45436086433540446,1.0,0.1993231137722941
138,359,494,5891,0.2,0.8482722844386552,0.9546309610289743,0.19563787185915033,0.2581988897471611,0.45234836147556456,1.0,0.19828215730424673
139,363,479,5891,0.2,0.8486972478650078,0.9546309610289743,0.19559158170888422,0.2581988897471611,0.45153422982259567,1.0,0.19809176944543952
140,373,493,5891,0.2,0.8467904813233389,0.9546309610289743,0.19772236562579415,0.2581988897471611,0.45365346658649164,1.0,0.1997252461400427
141,367,516,5891,0.2,0.8472153306629974,0.9546309610289743,0.19769901665287398,0.2581988897471611,0.4530761910056807,1.0,0.1995019283687208
142,382,534,5891,0.2,0.8471741763487537,0.9546309610289743,0.19768100235317407,0.2581988897471611,0.453137170944501,1.0,0.1994898419416558
143,367,521,5891,0.2,0.8481062990604296,0.9546309610289743,0.1955880808192582,0.2581988897471611,0.45283869772662055,1.0,0.19820821827220567
144,373,519,5891,0.2,0.8472810698929552,0.9546425347681602,0.1977124108694823,0.2672612419124244,0.4528900046163535,1.0,0.1994577256246043
145,355,505,5891,0.2,0.8468703129265389,0.9546425347681602,0.19774841053335013,0.2672612419124244,0.45348619540390195,1.0,0.19974778403526958
146,381,532,5891,0.2,0.8395990324754091,0.9546425347681602,0.2034323952519545,0.2672612419124244,0.4646256722136356,1.0,0.20332401711971582
147,343,456,5891,0.2,0.8414008034330416,0.9546425347681602,0.20140120248342822,0.2672612419124244,0.4627771435486473,1.0,0.20181437102119276
148,358,513,5891,0.2,0.8402115871573638,0.9546425347681602,0.2034732602975701,0.2672612419124244,0.463280067830154,1.0,0.20337102519651878
149,370,491,5891,0.2,0.8470420965441704,0.9546425347681602,0.19763794977812893,0.2672612419124244,0.4533931081825012,1.0,0.19950444135392933
150,350,491,5891,0.2,0.848578534248822,0.9546425347681602,0.19555599944366497,0.2672612419124244,0.45189655345263224,1.0,0.19800654899452386
151,363,496,5891,0.2,0.839889237442297,0.9546425347681602,0.2033778666123556,0.2672612419124244,0.4641267221906473,1.0,0.20324946524536047
152,354,504,5891,0.2,0.8396951301782515,0.9546425347681602,0.20346235122738232,0.2672612419124244,0.4641805554804315,1.0,0.20352133290738628
153,358,481,5891,0.2,0.841771079701063,0.9546425347681602,0.20152040530916215,0.2672612419124244,0.461634850829544,1.0,0.20217226078258918
154,365,489,5891,0.2,0.8487523692702237,0.9546425347681602,0.19564547608455418,0.2672612419124244,0.4517521897494912,1.0,0.198208554995015
155,384,529,5891,0.2,0.8488415830171937,0.9546425347681602,0.19565378696103994,0.2672612419124244,0.4512985027185114,1.0,0.19825825271776973
156,371,499,5891,0.2,0.8487749115687692,0.9546425347681602,0.19564094246740174,0.2672612419124244,0.45144094701205545,1.0,0.19832996885131535
157,374,522,5891,0.2,0.8468768345675529,0.9546425347681602,0.19779156630273248,0.2672612419124244,0.4535092502003314,1.0,0.20012328425923398
158,371,509,5891,0.2,0.8482838351941973,0.9546425347681602,0.19568499174856555,0.2672612419124244,0.4524175657524266,1.0,0.19865583126211495
159,357,487,5891,0.2,0.8385598447476269,0.9546522214846526,0.20285871474279388,0.2773500981126146,0.4678031855445628,1.0,0.2004566210356662
160,378,488,5891,0.2,0.8400411444586,0.9546522214846526,0.20091010219314162,0.2773500981126146,0.4665165975487114,1.0,0.19932448865997693
161,369,493,5891,0.2,0.8383854999414373,0.9546522214846526,0.20282768661746406,0.2773500981126146,0.4683155334804726,1.0,0.20053138004605078
162,369,495,5891,0.2,0.8391197601547455,0.9546522214846526,0.202895192805392,0.2773500981126146,0.4667528483596071,1.0,0.20044851554956064
163,355,497,5891,0.2,0.8400374824125341,0.9546522214846526,0.20089688226645894,0.2773500981126146,0.4664566757798743,1.0,0.19922181555128787
164,374,512,5891,0.2,0.8388831207330567,0.9546522214846526,0.20280732871291435,0.2773500981126146,0.4673253280046786,1.0,0.20022315322557702
165,367,481,5891,0.2,0.838838553646115,0.9546522214846526,0.20280254055988417,0.2773500981126146,0.4674800285430578,1.0,0.2002782136487187
166,365,487,5891,0.2,0.8404546486543996,0.9546522214846526,0.20086712086133773,0.2773500981126146,0.46572373991436683,1.0,0.1990182768919771
167,367,497,5891,0.2,0.8408719673518787,0.9546522214846526,0.2010465792807996,0.2773500981126146,0.4645773706769162,1.0,0.1996865844562138
168,369,530,5891,0.2,0.8440429448438176,0.9546522214846526,0.19948364724764514,0.2773500981126146,0.45887248148990056,1.0,0.19967487614948287
169,360,510,5891,0.2,0.8483618014418203,0.9546522214846526,0.19567648552888067,0.2773500981126146,0.4527492488134566,1.0,0.1979326418458153
170,369,511,5891,0.2,0.8386677816336646,0.9546522214846526,0.20295338947025213,0.2773500981126146,0.4670050493884049,1.0,0.20146129523087827
171,358,492,5891,0.2,0.84056347423028,0.9546522214846526,0.20093082628728776,0.2773500981126146,0.4649474935077879,1.0,0.19975289123868725
172,352,529,5891,0.2,0.8389452313322574,0.9546522214846526,0.20288169040285736,0.2773500981126146,0.46670920655062387,1.0,0.2011400770500527
173,357,470,5891,0.2,0.8401422259742062,0.9546522214846526,0.20095987411936983,0.2773500981126146,0.46565460028897443,1.0,0.1999829555414779
174,359,518,5891,0.2,0.8408897404125656,0.9546522214846526,0.20107439579247136,0.2773500981126146,0.464124345117937,1.0,0.2002320991328498
175,368,478,5891,0.2,0.8482928912004163,0.9546522214846526,0.19568744954177184,0.2773500981126146,0.4530781474484194,1.0,0.19802625608467722
176,370,493,5891,0.2,0.8473748273563046,0.9546522214846526,0.19778057353458775,0.2773500981126146,0.4533818347066906,1.0,0.19929695552707166
177,374,528,5891,0.2,0.8473683642070345,0.9546522214846526,0.1977681158124328,0.2773500981126146,0.4532882014751223,1.0,0.19923068429965332
178,372,498,5891,0.2,0.8483576377539324,0.9546522214846526,0.1957092274193926,0.2773500981126146,0.45291397678347206,1.0,0.19807498125444606
179,356,511,5891,0.2,0.8475217988702249,0.9546522214846526,0.19781789585436121,0.2773500981126146,0.45297719381711543,1.0,0.19930512874094303
180,353,475,5891,0.2,0.8484567253435155,0.9546522214846526,0.19573607938885232,0.2773500981126146,0.45260636998822984,1.0,0.19809512775503443
181,366,523,5891,0.2,0.848602926747167,0.9546522214846526,0.19577427506370815,0.2773500981126146,0.45228234197738526,1.0,0.19812988593400066
182,370,524,5891,0.2,0.8487883641022974,0.9546522214846526,0.1956570046133623,0.2773500981126146,0.4520933663867704,1.0,0.19776540437762236
183,365,519,5891,0.2,0.8475315897809266,0.9546522214846526,0.19782187744955235,0.2773500981126146,0.4528655517443119,1.0,0.1993552554437575
184,364,484,5891,0.2,0.8487443973189377,0.9546522214846526,0.1956615871783616,0.2773500981126146,0.4523267294438466,1.0,0.19784226298155913
185,371,470,5891,0.2,0.8469361097976447,0.9546522214846526,0.1978083917858904,0.2773500981126146,0.4541217180236664,1.0,0.1994499869041503
186,354,474,5891,0.2,0.8294153932844116,0.9558924986002252,0.20719638906977117,0.28867513459481287,0.48328148611802185,1.0,0.20036125593832743
187,350,493,5891,0.2,0.8290576286079133,0.9558924986002252,0.207228522170051,0.28867513459481287,0.48387920309946725,1.0,0.2005821806146272
188,361,508,5891,0.2,0.8168015452287596,0.9558924986002252,0.21463990003224523,0.28867513459481287,0.5018575672749267,1.0,0.20217901945124317
189,345,474,5891,0.2,0.812109420015443,0.9558924986002252,0.22473890685843578,0.28867513459481287,0.5000089697654919,1.0,0.21306779299299486
190,354,483,5891,0.2,0.8263594164382266,0.9558924986002252,0.21610046469334576,0.28867513459481287,0.48004433509447403,1.0,0.20973856256428533
191,360,486,5891,0.2,0.838838084088555,0.9558924986002252,0.20301453974782735,0.28867513459481287,0.46813460673210056,1.0,0.20050097089647945
192,363,512,5891,0.2,0.8390622190700111,0.9558924986002252,0.20291948776458574,0.28867513459481287,0.46785921581234685,1.0,0.20014974064839658
193,384,517,5891,0.2,0.8402774540887513,0.9558924986002252,0.20103119748087703,0.28867513459481287,0.46687263507313437,1.0,0.19919987944403306
194,365,501,5891,0.2,0.8387110755867576,0.9558924986002252,0.2029629115162517,0.28867513459481287,0.4684481910608077,1.0,0.2003601035129895
