
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5888
Features active in total: 5888
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 97
Generations completed = 200
Generations completed = 301
Generations completed = 402
   	     	         	        	           type svm balanced accuracy           	                 root leanness                  
   	     	         	        	------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std     	min     	avg     	max	std     
0  	500  	5064     	5064    	0.2	0.78796 	0.880811	0.118546	0.140028	0.247302	1  	0.146429
1  	381  	3969     	5123    	0.2	0.756741	0.88271 	0.143476	0.137361	0.308129	1  	0.163265
2  	381  	2651     	5180    	0.2	0.75175 	0.886922	0.159406	0.13484 	0.332648	1  	0.179293
3  	386  	2102     	5240    	0.2	0.767555	0.886922	0.14999 	0.13484 	0.333443	1  	0.172934
4  	378  	1832     	5297    	0.2	0.772517	0.886922	0.154292	0.13484 	0.340146	1  	0.177135
5  	380  	1511     	5349    	0.2	0.74982 	0.888176	0.1715  	0.145865	0.377947	1  	0.189079
6  	375  	1328     	5391    	0.2	0.7616  	0.893545	0.172926	0.130189	0.376565	1  	0.199281
7  	377  	1204     	5436    	0.2	0.762016	0.893545	0.158885	0.130189	0.389841	1  	0.185779
8  	374  	1052     	5482    	0.2	0.780179	0.895439	0.144116	0.130189	0.375648	1  	0.170978
9  	373  	986      	5515    	0.2	0.788644	0.902291	0.147773	0.129099	0.370272	1  	0.179453
10 	361  	1002     	5547    	0.2	0.791535	0.902291	0.143444	0.154303	0.381021	1  	0.172326
11 	368  	942      	5567    	0.2	0.780428	0.90537 	0.153951	0.154303	0.401033	1  	0.181972
12 	358  	821      	5594    	0.2	0.783023	0.90537 	0.155586	0.164399	0.405972	1  	0.181246
13 	370  	776      	5618    	0.2	0.77237 	0.90537 	0.160374	0.179605	0.42581 	1  	0.187078
14 	387  	771      	5639    	0.2	0.77457 	0.90537 	0.166275	0.174078	0.425141	1  	0.196938
15 	365  	725      	5657    	0.2	0.800102	0.90537 	0.142913	0.174078	0.402726	1  	0.180014
16 	387  	691      	5678    	0.2	0.785586	0.907847	0.154344	0.174078	0.425231	1  	0.18893 
17 	384  	716      	5698    	0.2	0.798581	0.913464	0.160805	0.174078	0.407694	1  	0.194623
18 	355  	699      	5709    	0.2	0.787596	0.913464	0.181301	0.174078	0.422825	1  	0.210548
19 	349  	671      	5724    	0.2	0.80655 	0.913464	0.169205	0.174078	0.396426	1  	0.202059
20 	379  	683      	5732    	0.2	0.831354	0.913464	0.139296	0.174078	0.37328 	1  	0.174997
21 	375  	638      	5746    	0.2	0.828295	0.913464	0.1436  	0.196116	0.383995	1  	0.176432
22 	379  	639      	5756    	0.2	0.824298	0.919047	0.143709	0.196116	0.398588	1  	0.177441
23 	374  	640      	5763    	0.2	0.812815	0.919047	0.156601	0.19245 	0.416389	1  	0.186901
24 	346  	597      	5770    	0.2	0.81972 	0.919047	0.15214 	0.2     	0.414644	1  	0.180322
25 	371  	610      	5783    	0.2	0.838911	0.919047	0.137807	0.188982	0.39718 	1  	0.17056 
26 	374  	576      	5794    	0.2	0.840834	0.919047	0.124753	0.19245 	0.403132	1  	0.164091
27 	377  	590      	5799    	0.2	0.836898	0.919047	0.135514	0.19245 	0.406175	1  	0.174657
28 	374  	590      	5811    	0.2	0.828502	0.92108 	0.145277	0.185695	0.421166	1  	0.181247
29 	364  	553      	5819    	0.2	0.827273	0.924629	0.141808	0.182574	0.427924	1  	0.180693
30 	362  	586      	5824    	0.2	0.816938	0.924629	0.15103 	0.182574	0.445384	1  	0.187155
31 	353  	566      	5829    	0.2	0.818852	0.924629	0.158489	0.179605	0.445263	1  	0.185835
32 	367  	571      	5831    	0.2	0.821112	0.927287	0.162233	0.179605	0.436432	1  	0.191031
33 	371  	567      	5835    	0.2	0.821486	0.930991	0.171299	0.182574	0.434879	1  	0.19855 
34 	369  	554      	5845    	0.2	0.824069	0.930991	0.185331	0.182574	0.423747	1  	0.208247
35 	367  	536      	5852    	0.2	0.825426	0.930991	0.186761	0.182574	0.422639	1  	0.210315
36 	356  	506      	5855    	0.2	0.8273  	0.930991	0.175101	0.182574	0.427617	1  	0.201041
37 	378  	553      	5855    	0.2	0.818866	0.930991	0.182481	0.235702	0.44764 	1  	0.198958
38 	371  	504      	5858    	0.2	0.815011	0.930991	0.180326	0.235702	0.45191 	1  	0.210472
39 	385  	552      	5860    	0.2	0.809978	0.930991	0.184986	0.229416	0.460149	1  	0.213416
40 	358  	533      	5864    	0.2	0.8212  	0.931608	0.182948	0.223607	0.447665	1  	0.207398
41 	379  	546      	5867    	0.2	0.817402	0.931608	0.192174	0.223607	0.455509	1  	0.213712
42 	376  	540      	5867    	0.2	0.810581	0.931608	0.208293	0.223607	0.457083	1  	0.228718
43 	356  	510      	5867    	0.2	0.782948	0.934174	0.223944	0.235702	0.507898	1  	0.226393
44 	369  	527      	5869    	0.2	0.78382 	0.934174	0.223791	0.258199	0.508815	1  	0.224461
45 	380  	513      	5870    	0.2	0.790784	0.934174	0.21761 	0.258199	0.504561	1  	0.217312
46 	349  	494      	5875    	0.2	0.790947	0.934174	0.217688	0.258199	0.504053	1  	0.217615
47 	363  	487      	5876    	0.2	0.782599	0.934174	0.22562 	0.258199	0.509424	1  	0.22794 
48 	363  	528      	5876    	0.2	0.777823	0.934174	0.227795	0.258199	0.517116	1  	0.227577
49 	364  	555      	5876    	0.2	0.774004	0.934174	0.241949	0.258199	0.50749 	1  	0.241086
50 	365  	507      	5876    	0.2	0.774164	0.934174	0.242041	0.258199	0.506894	1  	0.24151 
51 	395  	573      	5879    	0.2	0.778362	0.934174	0.23984 	0.258199	0.500908	1  	0.240903
52 	366  	513      	5881    	0.2	0.774497	0.934174	0.242286	0.258199	0.506782	1  	0.242064
53 	358  	501      	5881    	0.2	0.756742	0.934174	0.256275	0.258199	0.51611 	1  	0.259598
54 	365  	510      	5881    	0.2	0.734502	0.934174	0.267514	0.258199	0.540297	1  	0.27003 
55 	359  	500      	5882    	0.2	0.779224	0.934174	0.244964	0.258199	0.489239	1  	0.253456
56 	356  	499      	5883    	0.2	0.774722	0.936678	0.238308	0.25    	0.516211	1  	0.235421
57 	366  	527      	5883    	0.2	0.781478	0.936678	0.227049	0.25    	0.516121	1  	0.226871
58 	356  	527      	5884    	0.2	0.793244	0.936678	0.220755	0.25    	0.500989	1  	0.221856
59 	368  	538      	5884    	0.2	0.794135	0.936678	0.219156	0.25    	0.500736	1  	0.220869
60 	364  	532      	5884    	0.2	0.792053	0.936678	0.230975	0.25    	0.489163	1  	0.23148 
61 	366  	514      	5884    	0.2	0.790429	0.936678	0.232336	0.25    	0.49133 	1  	0.232041
62 	342  	491      	5885    	0.2	0.790631	0.936678	0.232294	0.25    	0.491471	1  	0.2317  
63 	348  	509      	5885    	0.2	0.765794	0.936678	0.236559	0.25    	0.544461	1  	0.22543 
64 	358  	499      	5885    	0.2	0.746822	0.941026	0.255093	0.25    	0.556303	1  	0.244557
65 	355  	508      	5885    	0.2	0.748681	0.941026	0.254129	0.25    	0.556143	1  	0.241751
66 	351  	504      	5885    	0.2	0.771448	0.941026	0.243606	0.25    	0.526248	1  	0.23802 
67 	354  	496      	5885    	0.2	0.790416	0.941026	0.233027	0.25    	0.497201	1  	0.235276
68 	371  	495      	5885    	0.2	0.773545	0.941026	0.24249 	0.25    	0.524839	1  	0.236185
69 	349  	486      	5885    	0.2	0.789308	0.941026	0.23225 	0.25    	0.510461	1  	0.225862
70 	355  	476      	5885    	0.2	0.791356	0.941026	0.231136	0.25    	0.506836	1  	0.226585
71 	365  	497      	5886    	0.2	0.789055	0.942913	0.232265	0.267261	0.510899	1  	0.225717
72 	363  	545      	5886    	0.2	0.789441	0.942913	0.232529	0.267261	0.509703	1  	0.227061
73 	380  	499      	5886    	0.2	0.789473	0.942913	0.232546	0.267261	0.509598	1  	0.227145
74 	366  	489      	5886    	0.2	0.789473	0.942913	0.232546	0.267261	0.509598	1  	0.227145
75 	362  	516      	5886    	0.2	0.791146	0.942913	0.230939	0.267261	0.508368	1  	0.225601
76 	379  	511      	5886    	0.2	0.780663	0.942913	0.233931	0.267261	0.521669	1  	0.231159
77 	367  	499      	5886    	0.2	0.780367	0.942913	0.244353	0.267261	0.507564	1  	0.248139
78 	356  	499      	5886    	0.2	0.795538	0.942913	0.235949	0.267261	0.486301	1  	0.243329
79 	352  	477      	5886    	0.2	0.802519	0.942913	0.227569	0.267261	0.484395	1  	0.234174
80 	374  	518      	5886    	0.2	0.822913	0.942913	0.208864	0.267261	0.468386	1  	0.214615
81 	386  	496      	5886    	0.2	0.813759	0.942913	0.21533 	0.267261	0.483118	1  	0.217544
82 	370  	514      	5887    	0.2	0.801837	0.942913	0.222604	0.267261	0.501218	1  	0.2211  
83 	353  	501      	5887    	0.2	0.800826	0.942913	0.224182	0.267261	0.501803	1  	0.222031
84 	366  	505      	5887    	0.2	0.806613	0.942913	0.21989 	0.267261	0.493723	1  	0.220333
85 	368  	494      	5887    	0.2	0.800281	0.942913	0.224117	0.267261	0.502922	1  	0.221951
86 	360  	500      	5887    	0.2	0.803875	0.942913	0.221082	0.267261	0.499262	1  	0.219513
87 	370  	508      	5887    	0.2	0.814139	0.942913	0.213095	0.267261	0.488215	1  	0.212315
88 	366  	508      	5887    	0.2	0.8128  	0.942913	0.214839	0.267261	0.489293	1  	0.213472
89 	392  	547      	5887    	0.2	0.814887	0.942913	0.213235	0.267261	0.486462	1  	0.212709
90 	363  	501      	5887    	0.2	0.824028	0.942913	0.206844	0.267261	0.473247	1  	0.209097
91 	361  	483      	5887    	0.2	0.814345	0.942913	0.21561 	0.267261	0.48301 	1  	0.217408
92 	365  	515      	5887    	0.2	0.814384	0.9448  	0.215632	0.258199	0.48286 	1  	0.217537
93 	362  	500      	5887    	0.2	0.814167	0.9448  	0.215557	0.258199	0.48348 	1  	0.217364
94 	367  	510      	5887    	0.2	0.802162	0.9448  	0.222555	0.258199	0.504546	1  	0.217156
95 	369  	483      	5887    	0.2	0.802281	0.9448  	0.222617	0.258199	0.50415 	1  	0.21744 
96 	356  	507      	5887    	0.2	0.815298	0.9448  	0.216188	0.258199	0.481749	1  	0.21891 
97 	371  	507      	5887    	0.2	0.820165	0.9448  	0.213169	0.258199	0.474396	1  	0.217594
98 	361  	506      	5887    	0.2	0.827286	0.9448  	0.208249	0.258199	0.464142	1  	0.214568
99 	373  	519      	5887    	0.2	0.822009	0.9448  	0.211328	0.258199	0.473375	1  	0.215431
100	359  	511      	5887    	0.2	0.826125	0.9448  	0.207704	0.258199	0.46906 	1  	0.211815
101	366  	501      	5887    	0.2	0.826116	0.9448  	0.2077  	0.258199	0.469089	1  	0.211793
102	357  	510      	5887    	0.2	0.82741 	0.9448  	0.213195	0.258199	0.458516	1  	0.219039
103	365  	513      	5887    	0.2	0.838999	0.9448  	0.204097	0.258199	0.442213	1  	0.212095
104	379  	513      	5887    	0.2	0.841254	0.9448  	0.19702 	0.258199	0.446067	1  	0.205491
105	381  	532      	5888    	0.2	0.835754	0.947851	0.200449	0.258199	0.456881	1  	0.205074
106	368  	506      	5888    	0.2	0.837775	0.947851	0.203984	0.258199	0.447033	1  	0.211917
107	369  	519      	5888    	0.2	0.839588	0.947851	0.201956	0.258199	0.44511 	1  	0.210345
108	360  	504      	5888    	0.2	0.832234	0.947851	0.207585	0.258199	0.455697	1  	0.215039
109	358  	486      	5888    	0.2	0.838974	0.947851	0.201931	0.258199	0.446166	1  	0.210606
110	372  	504      	5888    	0.2	0.846825	0.947851	0.196147	0.258199	0.433604	1  	0.20704 
111	373  	501      	5888    	0.2	0.838875	0.947851	0.2017  	0.258199	0.447885	1  	0.209254
112	366  	520      	5888    	0.2	0.839414	0.947851	0.201885	0.258199	0.446164	1  	0.209839
113	377  	504      	5888    	0.2	0.839539	0.947851	0.202016	0.258199	0.44625 	1  	0.210449
114	344  	477      	5888    	0.2	0.843599	0.947851	0.195061	0.258199	0.445175	1  	0.202988
115	366  	507      	5888    	0.2	0.846119	0.947851	0.193065	0.258199	0.441307	1  	0.201486
116	360  	510      	5888    	0.2	0.85345 	0.947851	0.186729	0.258199	0.429984	1  	0.197033
117	382  	505      	5888    	0.2	0.849911	0.947851	0.191321	0.258199	0.434339	1  	0.201294
118	344  	499      	5888    	0.2	0.842061	0.94829 	0.197058	0.258199	0.447944	1  	0.203086
119	374  	549      	5888    	0.2	0.837133	0.94829 	0.20142 	0.258199	0.453113	1  	0.208765
120	356  	522      	5888    	0.2	0.837908	0.94829 	0.201482	0.258199	0.451285	1  	0.208897
121	385  	536      	5888    	0.2	0.839508	0.94829 	0.199559	0.258199	0.449448	1  	0.207894
122	356  	485      	5888    	0.2	0.845617	0.94829 	0.195927	0.258199	0.438536	1  	0.206457
123	375  	553      	5888    	0.2	0.845709	0.94829 	0.195688	0.258199	0.439633	1  	0.205037
124	370  	505      	5888    	0.2	0.844921	0.94829 	0.195689	0.258199	0.442532	1  	0.205003
125	376  	536      	5888    	0.2	0.847129	0.94829 	0.193514	0.258199	0.439679	1  	0.202696
126	365  	542      	5888    	0.2	0.850537	0.94829 	0.189039	0.258199	0.436273	1  	0.198666
127	368  	499      	5888    	0.2	0.84213 	0.94829 	0.197112	0.258199	0.449077	1  	0.202803
128	364  	526      	5888    	0.2	0.846248	0.94829 	0.19311 	0.258199	0.443209	1  	0.200304
129	356  	503      	5888    	0.2	0.843626	0.94829 	0.195115	0.258199	0.447209	1  	0.202121
130	343  	486      	5888    	0.2	0.836924	0.94829 	0.201147	0.258199	0.456058	1  	0.207359
131	363  	499      	5888    	0.2	0.835475	0.94829 	0.203108	0.258199	0.457428	1  	0.20861 
132	350  	493      	5888    	0.2	0.850468	0.950177	0.191548	0.25    	0.434186	1  	0.201317
133	350  	466      	5888    	0.2	0.85213 	0.950177	0.189431	0.25    	0.432117	1  	0.200094
134	349  	525      	5888    	0.2	0.849427	0.951007	0.191384	0.25    	0.436953	1  	0.200629
135	372  	492      	5888    	0.2	0.84944 	0.951007	0.191388	0.25    	0.437379	1  	0.200316
136	348  	464      	5888    	0.2	0.851881	0.951007	0.189276	0.25    	0.433675	1  	0.198929
137	357  	503      	5888    	0.2	0.862012	0.951007	0.180673	0.25    	0.416521	1  	0.194311
138	364  	494      	5888    	0.2	0.8625  	0.951007	0.180577	0.25    	0.415601	1  	0.193987
139	376  	479      	5888    	0.2	0.857562	0.951007	0.185532	0.25    	0.421998	1  	0.199335
140	379  	482      	5888    	0.2	0.852585	0.951007	0.189686	0.25    	0.430866	1  	0.201462
141	374  	523      	5888    	0.2	0.850933	0.951007	0.191999	0.25    	0.432474	1  	0.203124
142	371  	527      	5888    	0.2	0.857582	0.951007	0.185236	0.25    	0.424519	1  	0.196952
143	377  	527      	5888    	0.2	0.852357	0.951007	0.189576	0.25    	0.43304 	1  	0.200177
144	366  	507      	5888    	0.2	0.849617	0.951007	0.191872	0.25    	0.4375  	1  	0.20222 
145	374  	527      	5888    	0.2	0.850703	0.951007	0.191985	0.25    	0.434801	1  	0.202423
146	380  	550      	5888    	0.2	0.850856	0.951007	0.192033	0.25    	0.434319	1  	0.202555
147	361  	466      	5888    	0.2	0.851284	0.951007	0.191953	0.25    	0.43352 	1  	0.202309
148	366  	521      	5888    	0.2	0.851442	0.951007	0.19198 	0.25    	0.43323 	1  	0.202263
149	372  	514      	5888    	0.2	0.854599	0.951007	0.187626	0.25    	0.429861	1  	0.199266
150	357  	504      	5888    	0.2	0.850912	0.951007	0.191739	0.25    	0.435958	1  	0.200314
151	366  	501      	5888    	0.2	0.850781	0.951007	0.191723	0.25    	0.436415	1  	0.200227
152	376  	516      	5888    	0.2	0.850517	0.951007	0.191862	0.25    	0.436581	1  	0.200723
153	369  	504      	5888    	0.2	0.858112	0.953333	0.185489	0.242536	0.423971	1  	0.197448
154	369  	490      	5888    	0.2	0.860954	0.953333	0.183353	0.242536	0.418688	1  	0.196646
155	365  	545      	5888    	0.2	0.852903	0.953333	0.189793	0.242536	0.432886	1  	0.200091
156	360  	518      	5888    	0.2	0.857898	0.953333	0.185446	0.242536	0.424912	1  	0.197229
157	344  	521      	5888    	0.2	0.858378	0.953333	0.185588	0.242536	0.423369	1  	0.197666
158	372  	533      	5888    	0.2	0.863193	0.953333	0.181195	0.242536	0.415519	1  	0.195136
159	369  	503      	5888    	0.2	0.858857	0.953333	0.185821	0.242536	0.421408	1  	0.199152
160	352  	488      	5888    	0.2	0.858788	0.953333	0.18581 	0.242536	0.421637	1  	0.199172
161	361  	516      	5888    	0.2	0.857354	0.953333	0.188108	0.242536	0.422816	1  	0.200841
162	366  	500      	5888    	0.2	0.858909	0.95395 	0.185842	0.235702	0.421262	1  	0.199252
163	393  	500      	5888    	0.2	0.858909	0.95395 	0.18585 	0.235702	0.421134	1  	0.199358
164	370  	539      	5888    	0.2	0.858848	0.95395 	0.185825	0.235702	0.421329	1  	0.199246
165	377  	513      	5888    	0.2	0.851803	0.95395 	0.192459	0.235702	0.431729	1  	0.204303
166	369  	507      	5888    	0.2	0.853047	0.95395 	0.190224	0.235702	0.430988	1  	0.20274 
167	369  	506      	5888    	0.2	0.854126	0.95395 	0.190311	0.235702	0.428379	1  	0.20272 
168	382  	541      	5888    	0.2	0.863583	0.95395 	0.18112 	0.235702	0.415147	1  	0.194986
169	370  	524      	5888    	0.2	0.863551	0.95395 	0.181104	0.235702	0.415295	1  	0.194849
170	361  	528      	5888    	0.2	0.862255	0.95395 	0.1835  	0.235702	0.416169	1  	0.196467
171	366  	511      	5888    	0.2	0.863586	0.95395 	0.181085	0.235702	0.415277	1  	0.194722
172	367  	535      	5888    	0.2	0.863685	0.95395 	0.181113	0.235702	0.414877	1  	0.194829
173	343  	493      	5888    	0.2	0.863642	0.95395 	0.181107	0.235702	0.415091	1  	0.194828
174	384  	531      	5888    	0.2	0.863752	0.95395 	0.181131	0.235702	0.414749	1  	0.194848
175	355  	491      	5888    	0.2	0.86322 	0.95395 	0.18122 	0.235702	0.415653	1  	0.195199
176	363  	518      	5888    	0.2	0.861726	0.95395 	0.183588	0.235702	0.417138	1  	0.196829
177	357  	531      	5888    	0.2	0.863722	0.95395 	0.181138	0.235702	0.414727	1  	0.194995
178	369  	506      	5888    	0.2	0.856946	0.954568	0.187963	0.235702	0.425166	1  	0.199561
179	363  	514      	5888    	0.2	0.858745	0.954568	0.185768	0.235702	0.422717	1  	0.198327
180	359  	499      	5888    	0.2	0.864236	0.954568	0.181387	0.235702	0.412592	1  	0.196784
181	373  	532      	5888    	0.2	0.866171	0.954568	0.179098	0.235702	0.409678	1  	0.19549 
182	384  	545      	5888    	0.2	0.869137	0.954568	0.176724	0.235702	0.404469	1  	0.193587
183	371  	513      	5888    	0.2	0.868   	0.954568	0.17906 	0.235702	0.405389	1  	0.194926
184	379  	516      	5888    	0.2	0.868031	0.954568	0.179072	0.235702	0.405222	1  	0.195013
185	358  	489      	5888    	0.2	0.868749	0.954568	0.176668	0.235702	0.405444	1  	0.193715
186	360  	490      	5888    	0.2	0.86955 	0.954568	0.176593	0.235702	0.40374 	1  	0.193257
187	363  	505      	5888    	0.2	0.86778 	0.954568	0.179024	0.235702	0.405953	1  	0.194928
188	370  	527      	5888    	0.2	0.867717	0.954568	0.179231	0.235702	0.405579	1  	0.19552 
189	369  	502      	5888    	0.2	0.867391	0.954568	0.17917 	0.235702	0.406507	1  	0.19543 
190	371  	501      	5888    	0.2	0.869184	0.954568	0.176742	0.235702	0.404214	1  	0.193697
191	368  	508      	5888    	0.2	0.868148	0.954568	0.179098	0.235702	0.40486 	1  	0.195051
192	369  	527      	5888    	0.2	0.867772	0.954568	0.182391	0.235702	0.401871	1  	0.199182
193	367  	535      	5888    	0.2	0.867729	0.954568	0.182377	0.235702	0.402017	1  	0.199154
194	377  	528      	5888    	0.2	0.867295	0.954568	0.182505	0.235702	0.402724	1  	0.199607
195	354  	504      	5888    	0.2	0.867942	0.954568	0.182457	0.235702	0.401181	1  	0.199532
196	379  	524      	5888    	0.2	0.872579	0.954568	0.177684	0.235702	0.39345 	1  	0.196303
197	380  	531      	5888    	0.2	0.872679	0.954568	0.1775  	0.235702	0.393672	1  	0.195929
198	360  	496      	5888    	0.2	0.87309 	0.954568	0.174088	0.235702	0.396946	1  	0.191643
199	360  	509      	5888    	0.2	0.874074	0.954568	0.171616	0.235702	0.396474	1  	0.190165
200	370  	526      	5888    	0.2	0.869944	0.954568	0.17704 	0.235702	0.400857	1  	0.195652
201	380  	531      	5888    	0.2	0.869718	0.954568	0.176983	0.235702	0.40159 	1  	0.195564
