inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.46035413081809107,0.5,0.45055020924946365,0.5,0.36385836385836384,0.5
0.9120020788647348,0.024390243902439025,1.0,0.024390243902439025,0.7491758241758243,0.024390243902439025
0.9092009584165556,0.024390243902439025,1.0,0.024390243902439025,0.7432234432234432,0.024390243902439025
0.9096979313992971,0.023809523809523808,1.0,0.023809523809523808,0.7491758241758243,0.023809523809523808
0.9076228623894124,0.024390243902439025,1.0,0.024390243902439025,0.7194139194139195,0.024390243902439025
0.907417964437501,0.024390243902439025,1.0,0.024390243902439025,0.7452838827838829,0.024390243902439025
0.9063391664415263,0.023809523809523808,1.0,0.023809523809523808,0.7650488400488401,0.023809523809523808
0.9049992777442867,0.025,1.0,0.025,0.7432234432234432,0.025
0.9054962507270281,0.024390243902439025,1.0,0.024390243902439025,0.7322344322344323,0.024390243902439025
0.9051138169720633,0.024390243902439025,1.0,0.024390243902439025,0.7608058608058609,0.024390243902439025
0.9055624400721548,0.023809523809523808,1.0,0.023809523809523808,0.7601648351648352,0.023809523809523808
0.9028096695066254,0.02564102564102564,1.0,0.02564102564102564,0.7352869352869353,0.02564102564102564
0.903306642489367,0.025,1.0,0.025,0.7194139194139195,0.025
0.903598717520197,0.024390243902439025,1.0,0.024390243902439025,0.7313186813186814,0.024390243902439025
0.9033605101902934,0.024390243902439025,1.0,0.024390243902439025,0.7521520146520146,0.024390243902439025
0.9028096695066254,0.024390243902439025,1.0,0.024390243902439025,0.7163614163614164,0.024390243902439025
0.9029872053096791,0.023809523809523808,1.0,0.023809523809523808,0.7491758241758243,0.023809523809523808
0.9028096695066254,0.023809523809523808,1.0,0.023809523809523808,0.7727869352869353,0.023809523809523808
0.9032701514661586,0.023255813953488372,1.0,0.023255813953488372,0.8175061050061051,0.023255813953488372
0.9014091092825358,0.025,1.0,0.025,0.7511599511599512,0.025
0.9023008376644425,0.023809523809523808,1.0,0.023809523809523808,0.7720695970695972,0.023809523809523808
0.9017011843133659,0.024390243902439025,1.0,0.024390243902439025,0.7590964590964592,0.024390243902439025
0.9022520249970339,0.023809523809523808,1.0,0.023809523809523808,0.7362026862026863,0.023809523809523808
0.9016140072344472,0.024390243902439025,1.0,0.024390243902439025,0.7242979242979244,0.024390243902439025
0.9014629769834623,0.024390243902439025,1.0,0.024390243902439025,0.7362789987789988,0.024390243902439025
0.9007975970720178,0.025,1.0,0.025,0.7511599511599512,0.025
0.9013068916989594,0.024390243902439025,1.0,0.024390243902439025,0.7521520146520146,0.024390243902439025
0.9006200612689642,0.025,1.0,0.025,0.7322344322344323,0.025
0.9010148166681293,0.024390243902439025,1.0,0.024390243902439025,0.7322344322344323,0.024390243902439025
0.901421430926736,0.023809523809523808,1.0,0.023809523809523808,0.7243742368742369,0.023809523809523808
0.9008099187162181,0.024390243902439025,1.0,0.024390243902439025,0.7511599511599513,0.024390243902439025
0.9005593897421142,0.024390243902439025,1.0,0.024390243902439025,0.7432234432234432,0.024390243902439025
0.9005055220411877,0.024390243902439025,1.0,0.024390243902439025,0.7084249084249085,0.024390243902439025
0.8998940098306696,0.025,1.0,0.025,0.7511599511599512,0.025
0.8998666476818119,0.025,1.0,0.025,0.719337606837607,0.025
0.9004448505143376,0.024390243902439025,1.0,0.024390243902439025,0.7065170940170941,0.024390243902439025
0.9007975970720178,0.023809523809523808,1.0,0.023809523809523808,0.7827838827838829,0.023809523809523808
0.9000989077825811,0.024390243902439025,1.0,0.024390243902439025,0.7432234432234432,0.024390243902439025
0.8987855246374101,0.02564102564102564,1.0,0.02564102564102564,0.733028083028083,0.02564102564102564
0.8993970368479282,0.025,1.0,0.025,0.7322344322344323,0.025
0.8997968472806114,0.024390243902439025,1.0,0.024390243902439025,0.7204059829059829,0.024390243902439025
0.9003544917902028,0.023809523809523808,1.0,0.023809523809523808,0.7381868131868133,0.023809523809523808
0.9002764435856346,0.023809523809523808,1.0,0.023809523809523808,0.7432234432234432,0.023809523809523808
0.899655802500766,0.024390243902439025,1.0,0.024390243902439025,0.7322344322344323,0.024390243902439025
0.8990027442335217,0.025,1.0,0.025,0.7717948717948718,0.025
0.8989630604404637,0.025,1.0,0.025,0.7263583638583639,0.025
0.8989000638651865,0.025,1.0,0.025,0.7322344322344323,0.025
0.8994509045488547,0.024390243902439025,1.0,0.024390243902439025,0.7542124542124543,0.024390243902439025
0.8986079888343566,0.025,1.0,0.025,0.7194139194139195,0.025
