inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.4358762231112462,0.5,0.4415683709381189,0.5,0.44395065718595134,0.5
0.429286091607859,0.5,0.43521878726676777,0.5,0.35297708827120594,0.5
0.42380081561160443,0.5,0.4181187578422601,0.5,0.4179864253393665,0.5
0.7166787800916291,0.2,0.7566795123192521,0.2,0.6402382747970983,0.2
0.7484465632256361,0.16666666666666666,0.7688940566075291,0.16666666666666666,0.6537761258349494,0.16666666666666666
0.7855190043533768,0.125,0.7854121510247831,0.125,0.6254919916684623,0.125
0.7087973238772912,0.2,0.7266683647667653,0.2,0.6111173956762193,0.2
0.7644342263561564,0.14285714285714285,0.790040029546671,0.14285714285714285,0.6239567621920564,0.14285714285714285
0.7055594786226393,0.2,0.728092071477813,0.2,0.6255314946491417,0.2
0.7800092768891902,0.125,0.8085588779462458,0.125,0.6344968756733461,0.125
0.7799371678891873,0.125,0.8498217181451119,0.125,0.6717463908640379,0.125
0.7048817973689212,0.2,0.7350373467681681,0.2,0.629301335918983,0.2
0.779073867158714,0.125,0.8251776081513137,0.125,0.6234315521080227,0.125
0.7789848207874772,0.125,0.8126586064157222,0.125,0.6919144580909287,0.125
0.6539038362920174,0.25,0.6962443333600828,0.25,0.5830711771888242,0.25
0.7032596580251772,0.2,0.7372239203223209,0.2,0.5932602528190765,0.2
0.7603301141495774,0.14285714285714285,0.7897759661801408,0.14285714285714285,0.6055744092508799,0.14285714285714285
0.7602577209543867,0.14285714285714285,0.793695996332212,0.14285714285714285,0.6221252603605544,0.14285714285714285
0.7597813395604126,0.14285714285714285,0.7678848976992105,0.14285714285714285,0.6713585434173669,0.14285714285714285
0.7774687271705433,0.125,0.802262307133546,0.125,0.6124425411190116,0.125
0.7022046783974136,0.2,0.7037385789717044,0.2,0.5273055375996553,0.2
0.735314270681579,0.16666666666666666,0.7723058266091609,0.16666666666666666,0.6035139696904404,0.16666666666666666
0.7350915338689804,0.16666666666666666,0.7507876768272538,0.16666666666666666,0.6359189829778066,0.16666666666666666
0.7348364484526045,0.16666666666666666,0.7538884844862075,0.16666666666666666,0.6162886949651656,0.16666666666666666
0.7348310986925787,0.16666666666666666,0.7438463691364205,0.16666666666666666,0.5137676865618043,0.16666666666666666
0.7763189613013414,0.125,0.8028678885645543,0.125,0.6454095740860446,0.125
0.7011261223039481,0.2,0.714457935516488,0.2,0.5848568914745386,0.2
0.7582550880341609,0.14285714285714285,0.795704971213239,0.14285714285714285,0.6229063420239891,0.14285714285714285
0.8101410063987998,0.09090909090909091,0.8813098553204272,0.09090909090909091,0.6871462687639157,0.09090909090909091
0.7581918922919194,0.14285714285714285,0.8373367241475129,0.14285714285714285,0.6607573798750269,0.14285714285714285
0.7576796130889382,0.14285714285714285,0.7642559399878456,0.14285714285714285,0.6055744092508799,0.14285714285714285
0.733788444470201,0.16666666666666666,0.7628546300842316,0.16666666666666666,0.6410902822667529,0.16666666666666666
0.7337669486924028,0.16666666666666666,0.770879369418269,0.16666666666666666,0.6535382101558572,0.16666666666666666
0.7890033351486319,0.1111111111111111,0.7961646422611454,0.1111111111111111,0.6229063420239891,0.1111111111111111
0.7569525521314624,0.14285714285714285,0.8029795774238713,0.14285714285714285,0.7068986568986569,0.14285714285714285
0.7567896291534134,0.14285714285714285,0.7999525073583085,0.14285714285714285,0.6434254471019176,0.14285714285714285
0.7329759408086868,0.16666666666666666,0.7566619901588728,0.16666666666666666,0.597171047906342,0.16666666666666666
0.7567504208992416,0.14285714285714285,0.7887771703914289,0.14285714285714285,0.6119173310349781,0.14285714285714285
0.7567454022740009,0.14285714285714285,0.7899303636034458,0.14285714285714285,0.6512272857861092,0.14285714285714285
0.7567068087480123,0.14285714285714285,0.7919085578437707,0.14285714285714285,0.6170886303239245,0.14285714285714285
0.7883986267640374,0.1111111111111111,0.7963908676486612,0.1111111111111111,0.6433491345256052,0.1111111111111111
0.7327126096697797,0.16666666666666666,0.75876832889709,0.16666666666666666,0.5856568268332973,0.16666666666666666
0.7325366045357914,0.16666666666666666,0.7651329764178775,0.16666666666666666,0.613452560511384,0.16666666666666666
0.7880778740551037,0.1111111111111111,0.7963226690781583,0.1111111111111111,0.6127935789700496,0.1111111111111111
0.649186125160644,0.25,0.6632142212475636,0.25,0.49874578036342737,0.25
0.7880145766104019,0.1111111111111111,0.7971985852766553,0.1111111111111111,0.6102204984557925,0.1111111111111111
0.7562476084501023,0.14285714285714285,0.782424802239115,0.14285714285714285,0.6229063420239891,0.14285714285714285
0.756088453879183,0.14285714285714285,0.7999401857141083,0.14285714285714285,0.6139777705954177,0.14285714285714285
0.7560120180112049,0.14285714285714285,0.7467093878682386,0.14285714285714285,0.5940601881778351,0.14285714285714285
