inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.4400073727708204,0.5,0.4376278128116569,0.5
0.912825286403994,0.018867924528301886,1.0,0.018867924528301886
0.9126155799342556,0.018867924528301886,1.0,0.018867924528301886
0.912825286403994,0.018518518518518517,1.0,0.018518518518518517
0.9130516517988988,0.01818181818181818,1.0,0.01818181818181818
0.9119783065395071,0.019230769230769232,1.0,0.019230769230769232
0.9117941559092777,0.018518518518518517,1.0,0.018518518518518517
0.91225197021606,0.017857142857142856,1.0,0.017857142857142856
0.9103731701029097,0.018867924528301886,1.0,0.018867924528301886
0.9103033986045669,0.018867924528301886,1.0,0.018867924528301886
0.9106274842061918,0.018518518518518517,1.0,0.018518518518518517
0.9102774507903478,0.018867924528301886,1.0,0.018867924528301886
0.9097107328433619,0.018518518518518517,1.0,0.018518518518518517
0.9092487131644994,0.018867924528301886,1.0,0.018867924528301886
0.9090223477695947,0.018867924528301886,1.0,0.018867924528301886
0.9082815398765975,0.0196078431372549,1.0,0.0196078431372549
0.9085862759049516,0.019230769230769232,1.0,0.019230769230769232
0.9102336271062239,0.017543859649122806,1.0,0.017543859649122806
0.9092320542393333,0.018518518518518517,1.0,0.018518518518518517
0.908882412798199,0.018867924528301886,1.0,0.018867924528301886
0.908882412798199,0.018867924528301886,1.0,0.018867924528301886
0.907711739306797,0.02,1.0,0.02
0.9086560474032944,0.018867924528301886,1.0,0.018867924528301886
0.9086114397697509,0.018867924528301886,1.0,0.018867924528301886
0.9095196861929474,0.017857142857142856,1.0,0.017857142857142856
0.9084463409335557,0.018867924528301886,1.0,0.018867924528301886
0.9080358249084217,0.019230769230769232,1.0,0.019230769230769232
0.9093630922963858,0.017857142857142856,1.0,0.017857142857142856
0.9082924376850989,0.018867924528301886,1.0,0.018867924528301886
0.9082924376850989,0.018867924528301886,1.0,0.018867924528301886
0.9092933207980429,0.017857142857142856,1.0,0.017857142857142856
0.9089525762712517,0.01818181818181818,1.0,0.01818181818181818
0.9085862759049516,0.018518518518518517,1.0,0.018518518518518517
0.9085862759049516,0.018518518518518517,1.0,0.018518518518518517
0.9074431591472168,0.0196078431372549,1.0,0.0196078431372549
0.9081753679051076,0.018867924528301886,1.0,0.018867924528301886
0.9091789416661564,0.017857142857142856,1.0,0.017857142857142856
0.9081055964067647,0.018867924528301886,1.0,0.018867924528301886
0.9073454389404967,0.0196078431372549,1.0,0.0196078431372549
0.90787923101186,0.018867924528301886,1.0,0.018867924528301886
0.9075129306455597,0.019230769230769232,1.0,0.019230769230769232
0.9081335451151419,0.018518518518518517,1.0,0.018518518518518517
0.9070233542330299,0.0196078431372549,1.0,0.0196078431372549
0.9076435767279023,0.018867924528301886,1.0,0.018867924528301886
0.9085889665530562,0.017857142857142856,1.0,0.017857142857142856
0.9070768587809165,0.019230769230769232,1.0,0.019230769230769232
0.9071908459380928,0.018867924528301886,1.0,0.018867924528301886
0.9074618189665411,0.018518518518518517,1.0,0.018518518518518517
0.9067105584146161,0.019230769230769232,1.0,0.019230769230769232
