gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,1065,1065,0.18909403160885926,0.48408157794492523,0.6726721666231892,0.1274999068526499,0.14002800840280097,0.25588569118129456,1.0,0.15222798263943055
1,507,1268,1313,0.18909403160885926,0.5048710428384392,0.6726721666231892,0.1331630468145481,0.12803687993289598,0.2840003155291541,1.0,0.1416769340481616
2,500,1294,1547,0.2,0.5263417488852221,0.6728181878070689,0.12820100061319312,0.12803687993289598,0.2913709586150632,1.0,0.14445691217172804
3,500,1293,1760,0.2,0.5499578696183919,0.6728181878070689,0.12473850092959421,0.12803687993289598,0.2868500964250641,1.0,0.14353332791959536
4,500,1318,2000,0.2,0.5613663135395986,0.6728181878070689,0.11999506196028348,0.12803687993289598,0.2901404168499982,1.0,0.14186956843681356
5,500,1349,2237,0.2,0.5726090189452502,0.6728325046961888,0.11635258415619412,0.12803687993289598,0.2872409920331015,1.0,0.13990562740241155
6,500,1384,2460,0.2,0.5814827469968554,0.6728325046961888,0.11362479188570496,0.12803687993289598,0.2876207197851732,1.0,0.13956518535213147
7,500,1400,2668,0.2,0.5850225952514222,0.6728325046961888,0.11244604817968201,0.1270001270001905,0.2919198149965978,1.0,0.13973181760885667
8,500,1402,2880,0.2,0.5903064390574948,0.6728325046961888,0.11010154685658931,0.1270001270001905,0.2946639920213349,1.0,0.14029894718622718
9,500,1411,3082,0.2,0.596676662198423,0.6728325046961888,0.10690309960943864,0.1270001270001905,0.2962465670315452,1.0,0.139233339020062
10,500,1360,3284,0.2,0.597063085249954,0.6728325046961888,0.10681787023723573,0.125,0.3030048392340301,1.0,0.13954550160445403
11,500,1390,3498,0.2,0.6017445620703304,0.6728325046961888,0.10384516727835728,0.12403473458920845,0.3021239732331033,1.0,0.14030114866323246
12,500,1384,3710,0.2,0.602772174266959,0.6728325046961888,0.10422522717992302,0.12403473458920845,0.3078374198490524,1.0,0.14054621373011958
13,500,1380,3892,0.2,0.6070735961090207,0.6728325046961888,0.1031007920158957,0.12403473458920845,0.30675809217735645,1.0,0.14212635140654487
14,500,1404,4067,0.2,0.6050221898089149,0.6728325046961888,0.10488828761048717,0.12403473458920845,0.31531378564139684,1.0,0.1439482185259049
15,500,1406,4251,0.2,0.6093876681506017,0.6728325046961888,0.10293469915807314,0.12403473458920845,0.3151498318613498,1.0,0.1435639543347513
16,500,1411,4427,0.2,0.6116989345839684,0.6728325046961888,0.1009726201921819,0.12403473458920845,0.3191713146751928,1.0,0.14104464387230625
17,500,1425,4609,0.2,0.6151676353636665,0.6728325046961888,0.10016215442529222,0.12403473458920845,0.3208061001383046,1.0,0.14263213532720828
18,500,1409,4786,0.2,0.6178368718814529,0.6836083851316459,0.09818496851179453,0.12403473458920845,0.32137548438331454,1.0,0.14337612557040458
19,500,1429,4962,0.2,0.6209016110344581,0.6836083851316459,0.09686830548471934,0.12403473458920845,0.3192871429001832,1.0,0.14441537594425585
20,500,1440,5115,0.2,0.6224836314738899,0.6836083851316459,0.09634893839137196,0.12403473458920845,0.32168499302060094,1.0,0.14314784721462434
21,500,1435,5299,0.2,0.6228860413076531,0.6962943043049192,0.09640998991871193,0.12403473458920845,0.3256718276354302,1.0,0.1442703222419969
22,500,1431,5457,0.2,0.6245108181310968,0.6985029509214606,0.09557243354644022,0.12403473458920845,0.32553598693222385,1.0,0.14413883667309504
23,500,1471,5652,0.2,0.6235456058696793,0.6985029509214606,0.09671191800000334,0.12403473458920845,0.32963312246360665,1.0,0.1453097158493982
24,500,1488,5814,0.2,0.6253406110978336,0.6985029509214606,0.09611954383039213,0.12403473458920845,0.32868268793361394,1.0,0.14598429748068134
25,500,1468,5982,0.2,0.6265945780757481,0.6985029509214606,0.09563751139918195,0.12403473458920845,0.3287861055420158,1.0,0.14615746884943648
26,500,1452,6122,0.2,0.6276132899987633,0.6985029509214606,0.0952763609323507,0.12403473458920845,0.32939221121990936,1.0,0.1467930106662791
27,500,1420,6265,0.2,0.6296061652747564,0.6985029509214606,0.09327804263598771,0.12403473458920845,0.3285022256849497,1.0,0.14717351498262365
28,500,1465,6406,0.2,0.6309151562906061,0.6985029509214606,0.092312644205733,0.12403473458920845,0.32879883000478727,1.0,0.14679642820951683
29,500,1504,6579,0.2,0.631810561783694,0.6985029509214606,0.09164748851491693,0.12403473458920845,0.32901928936690183,1.0,0.1466580286571513
30,500,1457,6737,0.2,0.6331995762697613,0.6985029509214606,0.09066723697466257,0.12403473458920845,0.3278710357758577,1.0,0.14755045693625823
31,500,1492,6903,0.2,0.6343504109438883,0.6993074168358383,0.08997501477942631,0.12403473458920845,0.32624405949806917,1.0,0.14871359868625667
32,500,1478,7046,0.2,0.6350407834151373,0.6993074168358383,0.08972004570510778,0.12403473458920845,0.325124280163472,1.0,0.1495524020705563
33,500,1539,7214,0.2,0.6362856796813995,0.6993074168358383,0.08871544637347059,0.12403473458920845,0.3213980281980555,1.0,0.15021727784735467
34,500,1494,7358,0.2,0.6381188623953068,0.6993074168358383,0.08796272644864557,0.12403473458920845,0.317201038996812,1.0,0.15145481806723474
35,500,1478,7503,0.2,0.6401963871457383,0.6993074168358383,0.08634946892559241,0.12403473458920845,0.3113079303378602,1.0,0.1519447726884537
36,500,1494,7641,0.2,0.6411700328588956,0.6995417013426961,0.08628029256828149,0.12403473458920845,0.3089904173682173,1.0,0.15372926275460494
37,500,1483,7791,0.2,0.6421120616269481,0.7028318699801308,0.08627616501397595,0.13018891098082386,0.307022905001228,1.0,0.15487319122660137
38,500,1436,7927,0.2,0.6429000808510389,0.7037226252092488,0.08643756305078665,0.13018891098082386,0.30483032390964215,1.0,0.15564563842774784
39,500,1483,8076,0.2,0.645181393869009,0.7037226252092488,0.08480828785092416,0.13018891098082386,0.3007815651786924,1.0,0.15369019916831142
40,500,1491,8212,0.2,0.6446356705062752,0.7037226252092488,0.08661145044306937,0.13018891098082386,0.30676932633608944,1.0,0.15302971980788838
41,500,1505,8341,0.2,0.6460999217490014,0.7037226252092488,0.08631980154138362,0.13018891098082386,0.30769363699617464,1.0,0.15234017833646385
42,500,1516,8482,0.2,0.6488791854447202,0.7037226252092488,0.08479091810027432,0.13018891098082386,0.3040766037612883,1.0,0.15060730445272827
43,500,1477,8619,0.2,0.6496675830870174,0.7037226252092488,0.08509946312481058,0.13245323570650439,0.3033910921507293,1.0,0.1508253472061175
44,500,1476,8749,0.2,0.6519545806235246,0.7037226252092488,0.0834225205951829,0.12803687993289598,0.2989510882939026,1.0,0.14885930168052883
45,500,1513,8887,0.2,0.6543551857970983,0.7037226252092488,0.08173509115654204,0.12803687993289598,0.2938729635309877,1.0,0.14713727524045797
46,500,1433,9016,0.2,0.6564709553336721,0.7040266523224864,0.07995161825679485,0.12803687993289598,0.29127049613157874,1.0,0.14520748095341263
47,500,1437,9119,0.2,0.6576081349883716,0.7040266523224864,0.08025385240122303,0.12803687993289598,0.29051471095224735,1.0,0.144882184680872
48,500,1411,9225,0.2,0.6581361178381359,0.7055843103862433,0.08029726694268291,0.12803687993289598,0.2914072927173628,1.0,0.14428147288263943
49,500,1433,9346,0.2,0.6587996702681088,0.7055843103862433,0.08049012843825512,0.1336306209562122,0.29206016048472644,1.0,0.143366475156684
50,500,1456,9458,0.2,0.6593096496726812,0.7055843103862433,0.08066561468620705,0.1336306209562122,0.2931910880070757,1.0,0.14302747833911156
51,500,1494,9562,0.2,0.6610051574743439,0.7146745501050284,0.07928460187987285,0.1336306209562122,0.2918763412633657,1.0,0.14157698488561743
52,500,1437,9675,0.2,0.6623269571275407,0.7146745501050284,0.07847727412679813,0.13608276348795434,0.2919199494174139,1.0,0.13952727343375984
53,500,1498,9800,0.2,0.6631226291041935,0.7146745501050284,0.07871808936012646,0.13608276348795434,0.29264991778962984,1.0,0.1390439154820201
54,500,1481,9909,0.2,0.6636460800450041,0.7146745501050284,0.07888120196195587,0.13608276348795434,0.29398909601350576,1.0,0.13844613263367875
55,500,1481,10020,0.2,0.6624349827817914,0.718033097023495,0.08136690870314932,0.13608276348795434,0.2996451930676198,1.0,0.13925395810650953
56,500,1476,10141,0.2,0.6632043069612014,0.718033097023495,0.08104950683758243,0.13608276348795434,0.30050564037300026,1.0,0.13895141607261843
57,500,1455,10258,0.2,0.663634323487077,0.718033097023495,0.08119124455834963,0.13608276348795434,0.3011267156833839,1.0,0.13867875635233495
58,500,1486,10370,0.2,0.6642666522129062,0.718033097023495,0.08138980701159296,0.13608276348795434,0.3009803548741869,1.0,0.13891378123959458
59,500,1446,10463,0.2,0.664543811750862,0.718033097023495,0.08148716755528378,0.13608276348795434,0.30225376610161414,1.0,0.13822511401857407
60,500,1434,10556,0.2,0.6630654266626596,0.7191615944715245,0.08415429777101084,0.13608276348795434,0.30695183255326836,1.0,0.13950140067874306
61,500,1455,10661,0.2,0.6636336564778417,0.7191615944715245,0.08418557423178556,0.13608276348795434,0.30812129306334246,1.0,0.1388449686563703
62,500,1498,10772,0.2,0.6641578454396238,0.7191615944715245,0.08393664824082576,0.13608276348795434,0.30783449490699727,1.0,0.13921329131817123
63,500,1496,10864,0.2,0.6648789407086719,0.7203848059433178,0.08416544952494132,0.13608276348795434,0.30753523809207095,1.0,0.139465438072817
64,500,1439,10980,0.2,0.6638512979513418,0.7203848059433178,0.0862229138848284,0.13608276348795434,0.3100199085735658,1.0,0.14111988838476344
65,500,1471,11064,0.2,0.6641706079712071,0.7203848059433178,0.08632462297374166,0.13608276348795434,0.3100225078618452,1.0,0.14128707922853703
66,500,1496,11187,0.2,0.6643172139032489,0.7205913733280288,0.08618844002589081,0.13608276348795434,0.3113586223869359,1.0,0.14090370349850007
67,500,1479,11272,0.2,0.6648254186105511,0.7212520564048008,0.08587643674507166,0.13608276348795434,0.31168234391013094,1.0,0.14064737722077023
68,500,1474,11369,0.2,0.66467651311736,0.7212520564048008,0.08607104308229611,0.1386750490563073,0.31488348283853124,1.0,0.13917353362311005
69,500,1462,11457,0.2,0.6656481904936309,0.7212520564048008,0.08605896901052419,0.1386750490563073,0.3135869837937602,1.0,0.13935625971489107
70,500,1489,11534,0.2,0.6665993367061508,0.7212520564048008,0.08616451526363426,0.15617376188860607,0.3118100895403595,1.0,0.14032234759859905
71,500,1519,11633,0.2,0.6672775174673193,0.7212520564048008,0.08635431308933972,0.15617376188860607,0.31030374971609964,1.0,0.14094689727708376
72,500,1445,11713,0.2,0.6676603695693009,0.7220502251049945,0.08645071799788577,0.16012815380508713,0.310992632733676,1.0,0.14085955972533787
73,500,1436,11816,0.2,0.6685782964097996,0.7250128789156234,0.08654015001785031,0.16012815380508713,0.3102372125899583,1.0,0.1403715475682881
74,500,1453,11880,0.2,0.6705879991842947,0.7250128789156234,0.0847263541860668,0.16012815380508713,0.30788307186002023,1.0,0.13904927259864155
75,500,1456,11972,0.2,0.6708382008865896,0.7250128789156234,0.08480494211118612,0.16012815380508713,0.30788299899469,1.0,0.13909815439891537
76,500,1422,12048,0.2,0.6711811650442076,0.7250128789156234,0.08489742148285637,0.16012815380508713,0.30859351749254366,1.0,0.13861845816495263
77,500,1463,12137,0.2,0.6693358645276668,0.7250128789156234,0.08814853275089934,0.16012815380508713,0.31234704271008773,1.0,0.14040239131068077
78,500,1470,12236,0.2,0.669904653913709,0.7250128789156234,0.08739469351703252,0.16012815380508713,0.3121718569466864,1.0,0.14048876606573432
79,500,1431,12317,0.2,0.6704045903314872,0.7250128789156234,0.08736964881776094,0.16012815380508713,0.3112570587250611,1.0,0.14098230790653413
