gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
12,500,1389,3715,0.2,0.6056326498279759,0.6952763608904183,0.09245347129183805,0.12598815766974242,0.2727682303744777,1.0,0.13986232027925627
13,500,1401,3907,0.2,0.6059501408915037,0.6952763608904183,0.09383090593944751,0.12598815766974242,0.27750001623390325,1.0,0.141446698363969
14,500,1420,4086,0.2,0.6126033731465363,0.6952763608904183,0.09137235694177442,0.12598815766974242,0.2726035353017389,1.0,0.1401248538329411
15,500,1428,4287,0.2,0.6126057356696387,0.7115749283146949,0.0926276685803874,0.12803687993289598,0.2788403502688969,1.0,0.1398003482274627
16,500,1381,4485,0.2,0.6144106954224385,0.7115749283146949,0.0917668923066922,0.1270001270001905,0.2833432830688032,1.0,0.13814910548336834
17,500,1412,4666,0.2,0.6170927538322915,0.7175770303989747,0.09237105392750596,0.1270001270001905,0.2836578397370019,1.0,0.13912840436656013
18,500,1461,4835,0.2,0.6215416450172428,0.724568400529527,0.09097289466366405,0.1270001270001905,0.2810267858454683,1.0,0.13916062942334198
19,500,1396,4999,0.2,0.625768194015554,0.724568400529527,0.09028362966996561,0.125,0.2801508574773895,1.0,0.13888770953649984
20,500,1382,5176,0.2,0.6301985032373935,0.724568400529527,0.08947597235157072,0.1270001270001905,0.27767882710631575,1.0,0.13981821129740907
21,500,1423,5336,0.2,0.6321196819735512,0.724568400529527,0.09110022144828124,0.1270001270001905,0.27980993216258665,1.0,0.1399567181985068
22,500,1417,5506,0.2,0.6389822594761294,0.7271329911023118,0.08830984547583251,0.12598815766974242,0.27341559254842784,1.0,0.13881551662182212
23,500,1453,5702,0.2,0.6424574872693903,0.7329088624628034,0.08888266630049718,0.11867816581938534,0.27304165083998305,1.0,0.13847551169125763
24,500,1411,5855,0.2,0.6457585187270244,0.7372279072167677,0.08879719082960605,0.11867816581938534,0.27324449280695867,1.0,0.1383897738901306
25,500,1443,6023,0.2,0.6529761331738275,0.7404020101387433,0.08636706151450553,0.11867816581938534,0.26635525813753774,1.0,0.13701303783582933
26,500,1410,6177,0.2,0.655391382039491,0.7459884705057741,0.08680350816299762,0.11867816581938534,0.2664928661066332,1.0,0.13678073864391946
27,500,1417,6335,0.2,0.6591072039056567,0.7459884705057741,0.08723022322211442,0.11867816581938534,0.2645460723359755,1.0,0.13668358998523303
28,500,1417,6489,0.2,0.6611201102223383,0.7459884705057741,0.08886467445756263,0.11785113019775792,0.2642693303513795,1.0,0.13789702658788813
29,500,1407,6650,0.2,0.6653547778800178,0.7459884705057741,0.0856613405087249,0.11867816581938534,0.26199386688547527,1.0,0.13499956623056267
30,500,1418,6791,0.2,0.6671686977575395,0.7459884705057741,0.08523662700599621,0.11867816581938534,0.2628366899571698,1.0,0.13389204274472474
31,500,1458,6963,0.2,0.6685781267852784,0.7522469037418311,0.08853140359429948,0.11952286093343936,0.2637948392061985,1.0,0.13661429431559327
32,500,1437,7107,0.2,0.6721769067711748,0.7522469037418311,0.08602445658491617,0.11952286093343936,0.2618794501363536,1.0,0.13394111974220996
33,500,1401,7264,0.2,0.6739146831188129,0.7522469037418311,0.08652332275188024,0.11952286093343936,0.26249146828067843,1.0,0.13374777985554842
34,500,1415,7411,0.2,0.6750924681708468,0.7596205365172918,0.08679042715980637,0.13018891098082386,0.2642245902941098,1.0,0.1331712100646945
35,500,1369,7553,0.2,0.6738521814292807,0.7596205365172918,0.09028180640323484,0.13018891098082386,0.2687251265422896,1.0,0.13551688370150147
36,500,1405,7684,0.2,0.6754701564716206,0.7629555871951567,0.08989459632066119,0.13018891098082386,0.26955703429344846,1.0,0.13475334626288218
37,500,1395,7807,0.2,0.6769135841582841,0.7635173694747535,0.09016035277706926,0.13018891098082386,0.2700383439685848,1.0,0.13473582014827937
38,500,1377,7939,0.2,0.6797456321263297,0.7635173694747535,0.09065986690369073,0.13018891098082386,0.26801703210095923,1.0,0.13483837244192182
39,500,1412,8077,0.2,0.6801993424823176,0.7721148660400644,0.09120040603828451,0.13130643285972254,0.27147688773227263,1.0,0.13413644454078857
40,500,1395,8214,0.2,0.6819460853587492,0.7721148660400644,0.09156732236140647,0.13245323570650439,0.271844790804643,1.0,0.13387903625577094
41,500,1346,8337,0.2,0.6883895614663577,0.7721148660400644,0.08970329819039852,0.13245323570650439,0.26519511566884674,1.0,0.13247608143639777
42,500,1390,8463,0.2,0.6902149113596593,0.772986345910126,0.08989829674154799,0.13245323570650439,0.2652930110137891,1.0,0.13259930680650225
43,500,1374,8593,0.2,0.6926772870634524,0.772986345910126,0.09048833077989896,0.12803687993289598,0.2647580156029566,1.0,0.13297780950730803
44,500,1351,8721,0.2,0.694776749784783,0.7899464022158332,0.09123421426977825,0.12803687993289598,0.2640814024421103,1.0,0.1332663399630227
45,500,1392,8836,0.2,0.6991804193251316,0.7899464022158332,0.08884893205187397,0.12803687993289598,0.25939572772194436,1.0,0.1303303552693994
46,500,1400,8952,0.2,0.6997687590406225,0.7899464022158332,0.09105312451880604,0.12803687993289598,0.2604673190091271,1.0,0.13211723431838054
47,500,1324,9075,0.2,0.7014902797684199,0.7899464022158332,0.08925263892317614,0.12803687993289598,0.25969532111440957,1.0,0.1300279834323164
48,500,1364,9200,0.2,0.7026440035592043,0.7899464022158332,0.0896077799446899,0.12803687993289598,0.26000665982189586,1.0,0.12985650593861617
49,500,1446,9343,0.2,0.7031297208623086,0.7899464022158332,0.08956952504835755,0.12803687993289598,0.2607204423201788,1.0,0.12941585219567728
50,500,1375,9473,0.2,0.7038089647095142,0.7899464022158332,0.08954192915518183,0.13130643285972254,0.26162777423885747,1.0,0.12897358153075375
51,500,1397,9594,0.2,0.7044958712973838,0.7899464022158332,0.09033243376436907,0.13130643285972254,0.26198960136552185,1.0,0.12946137241518768
52,500,1347,9695,0.2,0.7036394826807487,0.7899464022158332,0.09236634651369076,0.13130643285972254,0.2651123252029704,1.0,0.13166945694543444
53,500,1384,9822,0.2,0.7034654543509022,0.7899464022158332,0.09244123529512306,0.13130643285972254,0.2670473032919466,1.0,0.1310413149776399
54,500,1422,9938,0.2,0.7048469484116529,0.7899464022158332,0.09247957172837598,0.13245323570650439,0.2667887808271653,1.0,0.13105346469603885
55,500,1370,10049,0.2,0.7065537954598385,0.7899464022158332,0.09291575023960105,0.13245323570650439,0.2653557288723648,1.0,0.13144045822023848
56,500,1350,10137,0.2,0.7074859555451279,0.7903693345466601,0.0925045296022606,0.13608276348795434,0.26549888366311597,1.0,0.1307461753270758
57,500,1392,10244,0.2,0.7108013702810049,0.7903693345466601,0.09007113705889752,0.13608276348795434,0.262429047016956,1.0,0.12804267514659884
58,500,1412,10371,0.2,0.7116466697367755,0.7903693345466601,0.09048234696130673,0.13608276348795434,0.2626499065535593,1.0,0.12865132050801326
59,500,1354,10455,0.2,0.7103207523705791,0.7903693345466601,0.09331035336352084,0.13608276348795434,0.26522440822924637,1.0,0.1308505904807282
60,500,1327,10556,0.2,0.7091596232776173,0.7903693345466601,0.09220175451256775,0.1386750490563073,0.269354409339125,1.0,0.12991052121740554
61,500,1340,10670,0.2,0.7098322949114515,0.7903693345466601,0.09241394763314452,0.1386750490563073,0.26940811227591005,1.0,0.12981449283539234
62,500,1360,10782,0.2,0.7110932381844807,0.7913326718842884,0.09234278835164925,0.14433756729740643,0.26910206403654685,1.0,0.12975465673889638
63,500,1385,10895,0.2,0.7119668529934821,0.7913326718842884,0.09249348067950179,0.14433756729740643,0.26906589559913247,1.0,0.12982019990902002
64,500,1376,11007,0.2,0.7127486828317549,0.7913326718842884,0.09223581457723057,0.14433756729740643,0.2694155384328044,1.0,0.12963504113153124
65,500,1346,11099,0.2,0.7134230412651072,0.7942469006720991,0.0922990436357834,0.14433756729740643,0.2699761698791773,1.0,0.12954333378583266
66,500,1365,11193,0.2,0.7139300769033319,0.7942469006720991,0.09254924792752443,0.14285714285714285,0.269878401305613,1.0,0.129691619163756
67,500,1321,11273,0.2,0.7143123281817048,0.7942469006720991,0.09242643357898352,0.14285714285714285,0.27068432460416525,1.0,0.12930082224865086
68,500,1343,11367,0.2,0.7149411931534019,0.7942469006720991,0.09227786166420467,0.14285714285714285,0.2710039468830747,1.0,0.1293213711366226
69,500,1329,11445,0.2,0.7167414443121832,0.7942469006720991,0.09232116529961526,0.14285714285714285,0.2693966241752223,1.0,0.12989790241136126
70,500,1306,11528,0.2,0.7164058381407258,0.7942469006720991,0.0921366547856453,0.14433756729740643,0.2712728669501478,1.0,0.12922300261580674
71,500,1391,11627,0.2,0.7178798863823751,0.7942469006720991,0.09221053370720389,0.14433756729740643,0.2701645373853357,1.0,0.1295212262373313
72,500,1313,11713,0.2,0.7176463589884556,0.7942469006720991,0.09201999591715343,0.14433756729740643,0.27167836517111493,1.0,0.12894659738643627
73,500,1382,11798,0.2,0.7181889764740503,0.7942469006720991,0.09209560395179571,0.14433756729740643,0.27196267076426783,1.0,0.12875430352373524
74,500,1319,11877,0.2,0.7191985567836977,0.7942469006720991,0.09238170740007395,0.14433756729740643,0.2714122209830846,1.0,0.12905202201118052
75,500,1296,11962,0.2,0.7203869236539816,0.7942469006720991,0.0927253309638618,0.14433756729740643,0.2704422829894312,1.0,0.12941529053411885
76,500,1365,12036,0.2,0.7231561711781721,0.7942469006720991,0.09106893541004646,0.14433756729740643,0.2671994075016813,1.0,0.1283987577331941
77,500,1315,12125,0.2,0.7226990493401665,0.7942469006720991,0.0936370967684942,0.14433756729740643,0.26806973360557623,1.0,0.13048177958502344
78,500,1351,12210,0.2,0.7221918922599321,0.7942469006720991,0.09249830037930507,0.14433756729740643,0.2705209111945413,1.0,0.12928763459440046
79,500,1321,12291,0.2,0.7227122464848383,0.7942469006720991,0.09284736801573895,0.1414213562373095,0.2704701212309233,1.0,0.12967923634164963
80,500,1353,12361,0.2,0.7229869056372702,0.7942469006720991,0.09256375801180962,0.1414213562373095,0.27103853055862775,1.0,0.12915874015967693
81,500,1315,12431,0.2,0.7239080811275265,0.7942469006720991,0.09264581583619716,0.14433756729740643,0.2706396948692545,1.0,0.12929308097201295
82,500,1338,12512,0.2,0.7246108342616947,0.7942469006720991,0.09267258486842977,0.14433756729740643,0.27009896880111045,1.0,0.12912895644235212
83,500,1337,12586,0.2,0.7242375976095716,0.7942469006720991,0.09253926440928942,0.14586499149789456,0.2714589167101274,1.0,0.1286122600676419
84,500,1343,12672,0.2,0.7247193010698618,0.7942469006720991,0.09260941519794112,0.14586499149789456,0.2714466427729343,1.0,0.12862633297190973
85,500,1309,12747,0.2,0.7258379082664532,0.7942469006720991,0.09265964321119836,0.14586499149789456,0.2704050403058973,1.0,0.12928833760514097
86,500,1296,12818,0.2,0.7264839496423482,0.7942469006720991,0.0925662846050907,0.14586499149789456,0.2700247359375647,1.0,0.1294169443054305
87,500,1330,12883,0.2,0.7263827186065988,0.7942469006720991,0.09251320593505907,0.14586499149789456,0.27062845011081776,1.0,0.12927573104800077
88,500,1301,12951,0.2,0.7276713751549029,0.7943394872010234,0.09282276439868983,0.14586499149789456,0.26882457965807655,1.0,0.12988362662995612
89,500,1331,13022,0.2,0.7299904690390051,0.7943394872010234,0.0911678428458974,0.14586499149789456,0.2659193136751502,1.0,0.1282885777576675
90,500,1362,13090,0.2,0.7313704585082469,0.7943394872010234,0.0903174453175837,0.14586499149789456,0.2641445595389339,1.0,0.12731094458299805
91,500,1322,13163,0.2,0.7316204381712722,0.7943394872010234,0.09032456118323376,0.14586499149789456,0.26428828610190924,1.0,0.12718809449372342
92,500,1306,13232,0.2,0.7319636065508494,0.7943394872010234,0.0901330360961521,0.14586499149789456,0.26429636448133004,1.0,0.1271838126640991
93,500,1308,13293,0.2,0.7322297562320066,0.7944355655501351,0.09022194844527456,0.14586499149789456,0.26414916304810676,1.0,0.1272904972218156
94,500,1295,13362,0.2,0.73258027881125,0.7944355655501351,0.09031392726904153,0.14586499149789456,0.2639465496087504,1.0,0.12742158072387114
95,500,1291,13421,0.2,0.7329604537314028,0.7944355655501351,0.09036443074116282,0.14586499149789456,0.26382838650314,1.0,0.12752572348328978
96,500,1328,13478,0.2,0.7332195615496009,0.7944355655501351,0.09016597123081808,0.14586499149789456,0.2639055951621147,1.0,0.12747497889345277
97,500,1339,13544,0.2,0.7334536115971477,0.7944355655501351,0.09017578083650743,0.14433756729740643,0.26405913500623385,1.0,0.12736970746946039
98,500,1363,13610,0.2,0.7338082655167381,0.7944355655501351,0.09024985905929395,0.14433756729740643,0.2639713696139718,1.0,0.12737114678939662
99,500,1290,13673,0.2,0.7340501535451924,0.7944355655501351,0.09026869608752541,0.14433756729740643,0.26395340141690926,1.0,0.12735904516215826
100,500,1334,13723,0.2,0.7343165054534743,0.7944355655501351,0.09021698424623043,0.14433756729740643,0.26393058788238455,1.0,0.12741812871962113
101,500,1358,13775,0.2,0.7334538614221731,0.7944355655501351,0.09207211875701347,0.14433756729740643,0.26519192937681957,1.0,0.1288162523461169
102,500,1359,13830,0.2,0.7319199955123741,0.7944355655501351,0.09354158229598376,0.14285714285714285,0.2677823991913912,1.0,0.1300383513226427
103,500,1359,13881,0.2,0.7316794298818443,0.7944355655501351,0.09300341964345255,0.14285714285714285,0.2690353904345334,1.0,0.12961130206597193
104,500,1359,13934,0.2,0.7322815255452678,0.7944355655501351,0.0929725397780311,0.14285714285714285,0.26850930422467645,1.0,0.12966208243180788
105,500,1306,13988,0.2,0.7325201299069479,0.7944355655501351,0.09300851980940059,0.14285714285714285,0.2686084551368718,1.0,0.12971777232607348
106,500,1324,14043,0.2,0.7326442438117426,0.7944355655501351,0.0929975283307971,0.14285714285714285,0.268818743995378,1.0,0.1295648117248198
107,500,1313,14093,0.2,0.7325943611704833,0.7944355655501351,0.092903947086516,0.14285714285714285,0.26937583965893425,1.0,0.12939133922503476
108,500,1352,14159,0.2,0.7321148145392072,0.7944355655501351,0.0927372728006357,0.14285714285714285,0.27053634769772633,1.0,0.12892030822944361
109,500,1336,14206,0.2,0.7323264286730521,0.7944355655501351,0.0929011912857192,0.14285714285714285,0.27042121413915665,1.0,0.1292809330152473
110,500,1316,14250,0.2,0.7321835621930934,0.7944355655501351,0.09261465413618669,0.14285714285714285,0.2715808916960101,1.0,0.1285661829420665
111,500,1356,14300,0.2,0.7324926301474102,0.7944355655501351,0.09268354924804925,0.14285714285714285,0.27132280136819137,1.0,0.12864170185148166
112,500,1359,14354,0.2,0.7325358233162532,0.7944355655501351,0.09269492926743508,0.14285714285714285,0.27152758637662694,1.0,0.12857138811805144
113,500,1323,14399,0.2,0.7326477820201714,0.7944355655501351,0.09270794014208975,0.14285714285714285,0.2716354847925409,1.0,0.12852223001913934
114,500,1332,14447,0.2,0.7329258664539896,0.7944355655501351,0.09268937029203443,0.14285714285714285,0.271815836419204,1.0,0.12837920016470497
115,500,1359,14499,0.2,0.733417164676069,0.7944355655501351,0.09282469545070375,0.14285714285714285,0.2711666419541125,1.0,0.1286533792500227
116,500,1331,14552,0.2,0.7336563954421513,0.7944355655501351,0.09281570919404639,0.1414213562373095,0.27095462702802553,1.0,0.12882951608112359
117,500,1390,14604,0.2,0.7338710973268303,0.7944584009456463,0.09289538711092316,0.1414213562373095,0.27061999046492485,1.0,0.12906984605173735
118,500,1312,14651,0.2,0.7342337801634811,0.7944584009456463,0.09298759168987882,0.1414213562373095,0.27039487709609433,1.0,0.1290883406642289
119,500,1344,14687,0.2,0.7343349273808514,0.7944584009456463,0.09301226487552375,0.1414213562373095,0.2704828041229413,1.0,0.12902977376202274
120,500,1347,14734,0.2,0.7344442430113811,0.7944584009456463,0.09300383612780626,0.1414213562373095,0.2704927036217742,1.0,0.12900865155210378
121,500,1346,14772,0.2,0.7345971437631925,0.7944584009456463,0.09304535208612341,0.1414213562373095,0.2704957557662309,1.0,0.12904203197452202
122,500,1359,14824,0.2,0.7347465319997066,0.7944584009456463,0.093042422115432,0.14285714285714285,0.2708347164945393,1.0,0.1287898724696505
123,500,1350,14855,0.2,0.7349003457836221,0.7944584009456463,0.09307112874242289,0.14285714285714285,0.27083058375601105,1.0,0.1288171903356945
124,500,1367,14907,0.2,0.735254753876186,0.7944584009456463,0.09319319857406552,0.14285714285714285,0.27029022365078664,1.0,0.12911011002052183
125,500,1355,14938,0.2,0.7354250440471969,0.7944584009456463,0.09317792048285772,0.14285714285714285,0.2704017589369948,1.0,0.1290317756844902
126,500,1335,14988,0.2,0.735583146776618,0.7944584009456463,0.093144911696438,0.14285714285714285,0.270574660679204,1.0,0.1289570153485078
127,500,1365,15020,0.2,0.7356453657597044,0.7944584009456463,0.09315604342597167,0.14285714285714285,0.2708757286623319,1.0,0.1288394426421038
128,500,1370,15056,0.2,0.735720725465262,0.7944584009456463,0.09290563449186376,0.14285714285714285,0.27123255238573435,1.0,0.1286638456782267
129,500,1357,15083,0.2,0.7360303720823008,0.7944584009456463,0.09298457972400319,0.14285714285714285,0.2708345477833399,1.0,0.12892455117899676
130,500,1339,15126,0.2,0.7345105773722079,0.7944584009456463,0.09414938482850393,0.14285714285714285,0.2731582073370368,1.0,0.13003207120213792
131,500,1304,15150,0.2,0.7344225427016311,0.7944584009456463,0.09582319595334644,0.14285714285714285,0.2730686103857962,1.0,0.131401770954036
132,500,1327,15179,0.2,0.7365346730156359,0.7944584009456463,0.0930727210545965,0.14285714285714285,0.2707407972932804,1.0,0.1289271540785128
133,500,1360,15211,0.2,0.7365808785966134,0.7944584009456463,0.09307623503500488,0.14285714285714285,0.2708457346812142,1.0,0.1289520489163153
134,500,1371,15254,0.2,0.7366980695235286,0.7944584009456463,0.09300452620117801,0.14285714285714285,0.27124594615217,1.0,0.12868489905668024
135,500,1322,15298,0.2,0.7364568468850734,0.7944584009456463,0.09288630154597588,0.14285714285714285,0.2719228256960562,1.0,0.128425233573744
136,500,1353,15325,0.2,0.7346377331085818,0.7944584009456463,0.09641355618810021,0.14285714285714285,0.2740373158698214,1.0,0.13120516312551225
137,500,1367,15351,0.2,0.7336116699312938,0.7944584009456463,0.09625128156512604,0.14285714285714285,0.27611708403299723,1.0,0.13113093336148263
138,500,1379,15384,0.2,0.7344158557240964,0.7944584009456463,0.09583226942691939,0.14285714285714285,0.2752067623117352,1.0,0.13142318059470368
139,500,1339,15414,0.2,0.7361827243082859,0.7944584009456463,0.09384309325973464,0.14285714285714285,0.27298573682392285,1.0,0.12937236062438381
140,500,1339,15449,0.2,0.7352206686240572,0.7944584009456463,0.0965685757212607,0.14285714285714285,0.27408844313347264,1.0,0.13139627617317673
141,500,1370,15476,0.2,0.7362152182380896,0.7944584009456463,0.09423297780452138,0.14285714285714285,0.2733484908313444,1.0,0.13024064169567467
142,500,1357,15511,0.2,0.7351773366947993,0.7944584009456463,0.09577223106451495,0.14285714285714285,0.2749316793489827,1.0,0.13149175704616475
143,500,1380,15550,0.2,0.7352745556795912,0.7944584009456463,0.09578718736309676,0.14285714285714285,0.27490020546094535,1.0,0.13151017611850496
144,500,1334,15591,0.2,0.7349246127777868,0.7944584009456463,0.09553389460398998,0.14285714285714285,0.2760913821501651,1.0,0.13120124999106875
145,500,1330,15613,0.2,0.7349852144981328,0.7944584009456463,0.09547118787311674,0.14285714285714285,0.27643761842347003,1.0,0.1309297811012322
146,500,1342,15648,0.2,0.7349153465102534,0.7944584009456463,0.09540625316125158,0.14285714285714285,0.276623414097148,1.0,0.13092519778289025
147,500,1353,15678,0.2,0.7349097893999353,0.7944584009456463,0.09537384829501568,0.14285714285714285,0.27687149913664255,1.0,0.1308634708703452
148,500,1355,15708,0.2,0.7354564442958852,0.7944584009456463,0.09540829807438803,0.14285714285714285,0.27611302798749837,1.0,0.1309546511967635
149,500,1365,15738,0.2,0.7358448971930501,0.7944584009456463,0.0954591380253338,0.14285714285714285,0.2758753564433664,1.0,0.13105325432001821
150,500,1368,15769,0.2,0.736387659568817,0.7944584009456463,0.09535839525032604,0.1414213562373095,0.27487807828224825,1.0,0.1307995563804032
151,500,1336,15797,0.2,0.7353372551730772,0.7944584009456463,0.0955389090640832,0.1414213562373095,0.2772822989719849,1.0,0.13054095618193898
152,500,1300,15823,0.2,0.7350678749144556,0.7944584009456463,0.09524250835787124,0.1414213562373095,0.2787030655560674,1.0,0.12977738028285382
153,500,1319,15846,0.2,0.7351539892118348,0.7944584009456463,0.0952554668112792,0.1414213562373095,0.2787924628707139,1.0,0.12972475540965198
154,500,1324,15872,0.2,0.7352162244024526,0.7944584009456463,0.09510510090239835,0.1414213562373095,0.2790796257688478,1.0,0.1296233918222036
155,500,1357,15903,0.2,0.7354705733088777,0.7944584009456463,0.09518400877428071,0.1414213562373095,0.27882916694237303,1.0,0.12976250878179993
156,500,1321,15934,0.2,0.7355169082875873,0.7944584009456463,0.09521402963235424,0.1414213562373095,0.27877499081074675,1.0,0.12981831715037356
157,500,1334,15955,0.2,0.73553907288696,0.7944584009456463,0.09523346485494767,0.1414213562373095,0.27896366229641045,1.0,0.12977398319314007
158,500,1312,15984,0.2,0.7356480591681711,0.7944584009456463,0.09527280429996833,0.1414213562373095,0.27879421993834796,1.0,0.12989463755364714
159,500,1315,16005,0.2,0.7355992109060487,0.7944584009456463,0.09508189858311342,0.1414213562373095,0.2794644580240143,1.0,0.12947062141937019
160,500,1352,16030,0.2,0.7357024692390068,0.7944584009456463,0.09512552932376662,0.1414213562373095,0.27927575941099475,1.0,0.12958513650549966
161,500,1342,16057,0.2,0.7357704411824947,0.7944584009456463,0.09511174400626281,0.1414213562373095,0.27937973752624007,1.0,0.12958818534107502
162,500,1332,16083,0.2,0.7357707528711475,0.7944584009456463,0.09507420591430434,0.1414213562373095,0.2797059825895424,1.0,0.1293651094574043
163,500,1369,16105,0.2,0.7332184939882379,0.7944584009456463,0.09775628994487391,0.1414213562373095,0.2829056224548285,1.0,0.13160073647650283
164,500,1297,16125,0.2,0.7334095454026824,0.7944584009456463,0.09763183050813046,0.1414213562373095,0.28301464070085863,1.0,0.13190407395269654
165,500,1333,16150,0.2,0.7338341780410282,0.7944584009456463,0.09692788705364169,0.1414213562373095,0.2828177618492935,1.0,0.13135479750625212
166,500,1338,16169,0.2,0.7334883872490647,0.7944584009456463,0.09747376632702573,0.1414213562373095,0.2832268418743237,1.0,0.13181040119429713
167,500,1304,16189,0.2,0.7337094064546728,0.7944584009456463,0.09738941443822292,0.1414213562373095,0.2830211507345466,1.0,0.13169928726643804
168,500,1344,16204,0.2,0.7337125459963486,0.7944584009456463,0.09765350988700547,0.1414213562373095,0.2828869552473507,1.0,0.13228734934033057
169,500,1346,16230,0.2,0.7361757772806334,0.7944584009456463,0.09501856642342162,0.1414213562373095,0.2796801837014483,1.0,0.1297066169390574
170,500,1351,16251,0.2,0.7365095803170758,0.7944590617907367,0.09508120736002523,0.1414213562373095,0.27924491560815806,1.0,0.12983561621002834
171,500,1304,16271,0.2,0.7367273949782525,0.7944590617907367,0.0951386386265359,0.1414213562373095,0.27922266177777194,1.0,0.1297805311070878
172,500,1325,16294,0.2,0.7342077238589818,0.7944590617907367,0.0980808848393325,0.1414213562373095,0.28250405482056445,1.0,0.1321815307419447
173,500,1345,16326,0.2,0.7342642212026403,0.7944590617907367,0.09775041111187709,0.1414213562373095,0.2827862778575287,1.0,0.13194283528589726
174,500,1352,16353,0.2,0.7354977662281056,0.7944590617907367,0.0960877832548405,0.1414213562373095,0.28131699243321934,1.0,0.13087015387171352
175,500,1321,16376,0.2,0.7351959928292153,0.7944590617907367,0.09759232631663699,0.1414213562373095,0.2814295759431402,1.0,0.13181602273866694
176,500,1361,16402,0.2,0.7371128226374449,0.7944590617907367,0.0951716555466084,0.1414213562373095,0.27920003317833136,1.0,0.12991036578646115
177,500,1332,16419,0.2,0.7372650856353724,0.7944590617907367,0.09523971949675275,0.1414213562373095,0.27895902198150757,1.0,0.13007835780348737
178,500,1335,16431,0.2,0.7372920529766498,0.7944590617907367,0.09519304395584238,0.1414213562373095,0.27916011387344,1.0,0.12994727421159363
179,500,1346,16440,0.2,0.7373490083754898,0.7944590617907367,0.09520774046351195,0.1414213562373095,0.2792527961779995,1.0,0.12989254485694768
180,500,1337,16460,0.2,0.7374339481848663,0.7944590617907367,0.09524672745626096,0.1414213562373095,0.2791986933450757,1.0,0.1299299159719528
181,500,1406,16478,0.2,0.7375070544671751,0.7944590617907367,0.09525164276055673,0.1414213562373095,0.27923082199373006,1.0,0.1299104457941978
182,500,1407,16503,0.2,0.7376270380901548,0.7944590617907367,0.0952873783358389,0.1414213562373095,0.27911824752707753,1.0,0.1299821377168684
183,500,1364,16516,0.2,0.7377456519645932,0.7944590617907367,0.09530650527305813,0.1414213562373095,0.27898778987189676,1.0,0.13007788600579542
184,500,1328,16523,0.2,0.7377760398474058,0.7944590617907367,0.09527718952590165,0.1414213562373095,0.27920934779145423,1.0,0.12992400294622466
185,500,1389,16547,0.2,0.7378316229310676,0.7944590617907367,0.09529354089657488,0.1414213562373095,0.27926287689388013,1.0,0.12987973093906574
186,500,1320,16565,0.2,0.7372728923050134,0.7944590617907367,0.09607204185086896,0.1414213562373095,0.27991368268256067,1.0,0.13059228035445264
187,500,1329,16584,0.2,0.7380163949028453,0.7944590617907367,0.09525374760236213,0.1414213562373095,0.27916893312605906,1.0,0.12996033655058145
188,500,1318,16604,0.2,0.7368247180525413,0.7944590617907367,0.09614391974811874,0.1414213562373095,0.28088570281830466,1.0,0.1307978492923278
189,500,1327,16621,0.2,0.7381355551128422,0.7944590617907367,0.09526258190074112,0.1414213562373095,0.2789455440086313,1.0,0.13014345023234591
