inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.9492268295085198,0.023809523809523808,0.9935897435897436,0.023809523809523808
0.9460217013033916,0.024390243902439025,0.9935897435897436,0.024390243902439025
0.9428165730982633,0.025,0.9900686168291802,0.025
0.9392954463376998,0.02564102564102564,0.9900686168291802,0.02564102564102564
0.9392954463376998,0.02564102564102564,0.9900686168291802,0.02564102564102564
0.9389794477822646,0.02631578947368421,0.9900686168291802,0.02631578947368421
0.9360410716044519,0.02702702702702703,0.9833423618634887,0.02702702702702703
0.9357743195771364,0.027777777777777776,0.9801372336583605,0.027777777777777776
0.9341943267999606,0.034482758620689655,0.9824436127253029,0.034482758620689655
0.9309891985948324,0.03571428571428571,0.9891698676909945,0.03571428571428571
0.9309891985948324,0.03571428571428571,0.9856487409304311,0.03571428571428571
0.9277840703897042,0.037037037037037035,0.9856487409304311,0.037037037037037035
0.9234626875471946,0.04,0.9827596112807381,0.04
0.9161044354706327,0.041666666666666664,0.9824436127253029,0.041666666666666664
0.9112741718375521,0.05,0.9521159591582127,0.05
0.9018762927213632,0.05263157894736842,0.9559038379460916,0.05263157894736842
0.9010267901112972,0.05555555555555555,0.9555878393906564,0.05555555555555555
0.8937670310909748,0.08333333333333333,0.9384459437276339,0.08333333333333333
0.8856577694605864,0.09090909090909091,0.9236104271315538,0.09090909090909091
0.8792475130503299,0.1,0.9172001707212974,0.1
0.8748276371515809,0.1111111111111111,0.9171509241931777,0.1111111111111111
0.8669605042844479,0.125,0.9116394169211071,0.125
0.8588019961259399,0.14285714285714285,0.9040636593453495,0.14285714285714285
0.8489198594832397,0.16666666666666666,0.8769411339833875,0.16666666666666666
0.8162858268492071,0.2,0.8614489970123773,0.2
0.7912029285268722,0.25,0.8104336977576414,0.25
0.7273671164516236,0.3333333333333333,0.7346268754719459,0.3333333333333333
0.5603352047014019,0.5,0.5530754456810795,0.5
0.25,1.0,0.25,1.0
