gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,147,147,0.3569488912022942,0.6657468035790323,0.849619853395867,0.10484324642705001,0.14002800840280097,0.25422393083686495,1.0,0.1608500761915675
1,510,396,396,0.5,0.7505134004291701,0.849619853395867,0.05553552650738566,0.14744195615489714,0.3026152795332216,1.0,0.12432954624433168
2,500,446,625,0.5,0.766907499310137,0.8623820126390483,0.05899980687882551,0.16666666666666666,0.3256754798464756,1.0,0.13714011770576717
3,500,479,856,0.5,0.7780275965278145,0.8623820126390483,0.057722998222805556,0.17149858514250885,0.32658041709503455,1.0,0.13829449879595107
4,500,501,1077,0.5,0.7848107470766785,0.8645968476318694,0.054932743263229875,0.1767766952966369,0.32793612640925096,1.0,0.1367212730574445
5,500,527,1309,0.5,0.7903071439958691,0.8645968476318694,0.05452031371836641,0.1796053020267749,0.3281639027081112,1.0,0.1373112377450961
6,500,554,1522,0.5,0.7951168784702032,0.871623055005749,0.05218851406372871,0.17407765595569785,0.3272641700545883,1.0,0.13541416300629133
7,500,548,1730,0.5,0.7985970426750966,0.871623055005749,0.05185437863409783,0.17407765595569785,0.32668308526560025,1.0,0.13663335836820148
8,500,558,1945,0.5,0.80032430635634,0.871623055005749,0.05214357400008833,0.17407765595569785,0.330747200576982,1.0,0.13592990967439691
9,500,507,2118,0.5,0.8035076471942425,0.871623055005749,0.051461651219038854,0.17149858514250885,0.3312932872776216,1.0,0.13528351941342506
10,500,536,2288,0.5,0.8061332855115736,0.871623055005749,0.05137341596472906,0.17407765595569785,0.3320716557097954,1.0,0.13468898752261885
11,500,551,2459,0.5,0.8099640999065362,0.871623055005749,0.05028116187951381,0.17407765595569785,0.32899526711766897,1.0,0.1335442918971444
12,500,561,2636,0.5,0.8113649443710459,0.871623055005749,0.05039420966492808,0.17407765595569785,0.3314972152870888,1.0,0.13488759036418324
13,500,554,2800,0.5,0.8132693549921156,0.87441241877181,0.05061770539018508,0.1767766952966369,0.332253937143636,1.0,0.13466054448673762
14,500,556,2955,0.5,0.8157044227829743,0.8821761579360045,0.051180542481316774,0.17407765595569785,0.33149035025783885,1.0,0.13544925382388365
15,500,557,3109,0.5,0.8179773182705744,0.8821761579360045,0.05119850050410198,0.1767766952966369,0.33167950124117795,1.0,0.13514785728619952
16,500,572,3259,0.5,0.8202932197935481,0.8871383578591588,0.05158118587722571,0.1796053020267749,0.3309365955959614,1.0,0.13544471870576363
