
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 732
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 199
Features active in total: 199
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 6976
Features active in total: 6976
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 55
censored 1: 124
deceased 0: 36
deceased 1: 35

RUNNING GENETIC ALGORITHM
Generations completed = 89
Generations completed = 178
Generations completed = 264
   	     	         	        	       survival SKSurv Cox model concordance index       	                 root leanness                  
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std             	min     	avg     	max	std     
0  	500  	201      	201     	0.446096	0.65316 	0.799218	0.0776127       	0.140028	0.24583 	1  	0.149926
1  	509  	449      	450     	0.5     	0.706781	0.799218	0.0444025       	0.152499	0.287023	1  	0.114489
2  	500  	490      	682     	0.5     	0.719635	0.799218	0.0441693       	0.152499	0.315264	1  	0.129284
3  	500  	541      	924     	0.5     	0.727119	0.799218	0.0473801       	0.152499	0.332356	1  	0.139281
4  	500  	560      	1134    	0.5     	0.736272	0.799578	0.0444585       	0.156174	0.335694	1  	0.140316
5  	500  	563      	1345    	0.5     	0.743682	0.806037	0.0427398       	0.160128	0.334959	1  	0.139385
6  	500  	567      	1529    	0.5     	0.748315	0.806037	0.0424081       	0.160128	0.336568	1  	0.138596
7  	500  	580      	1722    	0.5     	0.75284 	0.810472	0.0410376       	0.160128	0.338831	1  	0.139948
8  	500  	595      	1914    	0.5     	0.757618	0.824534	0.0401185       	0.164399	0.337484	1  	0.137992
9  	500  	583      	2083    	0.5     	0.761043	0.824534	0.0401742       	0.162221	0.337454	1  	0.137627
10 	500  	626      	2270    	0.5     	0.763074	0.824534	0.0412389       	0.162221	0.3404  	1  	0.139652
