gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,98,98,0.37610411426176954,0.6465773535410531,0.8463999811751465,0.11004603360927358,0.14002800840280097,0.25680507846013545,1.0,0.17376107663725224
1,513,354,354,0.4841070723210237,0.7422296190421674,0.8654248018935683,0.061067915586062956,0.1543033499620919,0.29914276912483373,1.0,0.13217515650141176
2,500,382,570,0.5,0.7579362820983381,0.8654248018935683,0.06388508330192184,0.1767766952966369,0.34527872060483034,1.0,0.13709611661172877
3,500,422,799,0.5,0.7734579682204135,0.8654248018935683,0.05664988174991227,0.1767766952966369,0.34323143958422553,1.0,0.13707773306835316
4,500,444,1024,0.5,0.7825591756012776,0.8654248018935683,0.05409647808031681,0.1767766952966369,0.3407536864768563,1.0,0.1380372955527468
5,500,481,1252,0.5,0.7882613722521408,0.8654248018935683,0.05258960441410079,0.1767766952966369,0.3413790697187462,1.0,0.1382039325060363
6,500,458,1463,0.5,0.7952137402868861,0.8654248018935683,0.05002763828281361,0.17407765595569785,0.3379391003694434,1.0,0.13665945995972797
7,500,444,1659,0.5,0.7988426186300228,0.8654248018935683,0.049419789547101335,0.17407765595569785,0.337382742588053,1.0,0.1357795996791102
8,500,473,1848,0.5,0.8012279941627982,0.8654248018935683,0.04957021091991519,0.17407765595569785,0.33895304795558046,1.0,0.13665932495293262
9,500,490,2051,0.5,0.8051149968710711,0.8654248018935683,0.04855589745202955,0.17407765595569785,0.3370378683797995,1.0,0.1346066347521758
10,500,509,2250,0.5,0.8068085688072458,0.8654248018935683,0.04870478884410385,0.17407765595569785,0.3397282286100151,1.0,0.13608843008321378
11,500,487,2440,0.5,0.8100435628313535,0.8670047323268001,0.04730615150871533,0.17407765595569785,0.33755162995246546,1.0,0.13466172632031026
12,500,470,2611,0.5,0.812261115804607,0.8797732216918491,0.047727268736777635,0.17407765595569785,0.33749493364069016,1.0,0.13470414422226407
13,500,467,2775,0.5,0.8147575854109615,0.8797732216918491,0.04776732703680389,0.17149858514250885,0.3368911006510632,1.0,0.13510392527654108
14,500,517,2966,0.5,0.8180336753038443,0.8797732216918491,0.04724028771132849,0.17149858514250885,0.33186532785674033,1.0,0.13475845865233066
15,500,498,3139,0.5,0.8207658912431518,0.8797732216918491,0.04653003875486504,0.17149858514250885,0.3276152259558528,1.0,0.13385684661661548
16,500,499,3285,0.5,0.8224117586629477,0.8797732216918491,0.046596400314935546,0.17149858514250885,0.32743620230554243,1.0,0.13408353993412944
17,500,516,3443,0.5,0.82338942231183,0.8797732216918491,0.046613293405932475,0.17149858514250885,0.3290058599459194,1.0,0.13426177184648602
18,500,521,3600,0.5,0.825049534516989,0.8797732216918491,0.04681130923798022,0.17149858514250885,0.3260860126282371,1.0,0.13520629328298536
19,500,529,3745,0.5,0.826856541431843,0.8797732216918491,0.04726118586086951,0.17149858514250885,0.32459585501145044,1.0,0.1359946690617573
20,500,532,3885,0.5,0.8290499858432077,0.8797732216918491,0.04656693661630337,0.17149858514250885,0.3210067545636328,1.0,0.13456472898015678
21,500,539,4021,0.5,0.8308045667923086,0.8797732216918491,0.04660818301924742,0.17149858514250885,0.3182676035908048,1.0,0.1349294664308495
22,500,514,4148,0.5,0.8319963909789815,0.8797732216918491,0.045921156136763605,0.17149858514250885,0.3176176668865395,1.0,0.132825343724604
23,500,517,4267,0.5,0.8316322547309143,0.8797732216918491,0.047159055641223295,0.17149858514250885,0.3223456439606281,1.0,0.13363623824803414
24,500,575,4403,0.5,0.8325684050457257,0.88084488085788,0.047414731320694466,0.17149858514250885,0.3226359892989762,1.0,0.13339493832018967
25,500,535,4544,0.5,0.8320079235071101,0.88084488085788,0.04861650266177561,0.17407765595569785,0.3274968115017278,1.0,0.13410469356988194
26,500,515,4655,0.5,0.8335301710602715,0.88084488085788,0.04884187007825642,0.17407765595569785,0.3252748540129546,1.0,0.13484612873172494
27,500,519,4771,0.5,0.8351619286616888,0.88084488085788,0.04776708617489647,0.17407765595569785,0.3227748138218197,1.0,0.1332864282675429
28,500,534,4889,0.5,0.8359805853097322,0.88084488085788,0.04806473589437321,0.17407765595569785,0.32219204451106037,1.0,0.1336394595462937
29,500,528,4991,0.5,0.8366605602815004,0.88084488085788,0.048307199133079286,0.1767766952966369,0.32210478330377806,1.0,0.13367485327894996
30,500,547,5097,0.5,0.8372576779550512,0.88084488085788,0.0484361840126835,0.1767766952966369,0.3224760340645497,1.0,0.1333432785600392
31,500,565,5190,0.5,0.8378826937283133,0.8920101288614471,0.048743749370635574,0.1767766952966369,0.32229893401063936,1.0,0.13343356187003141
32,500,534,5293,0.5,0.8387758891247672,0.8920101288614471,0.04875366568448731,0.1767766952966369,0.3223794261860396,1.0,0.13329756960201017
33,500,540,5380,0.5,0.8392910425135306,0.8920101288614471,0.04889042680062378,0.1889822365046136,0.3231392784777279,1.0,0.1328306123735262
34,500,575,5470,0.5,0.8399262039414199,0.8920101288614471,0.0490180450232362,0.1889822365046136,0.32321005930964014,1.0,0.1327202720452919
35,500,577,5553,0.5,0.8406519747410512,0.8920101288614471,0.04925901704111716,0.1889822365046136,0.32337016208063274,1.0,0.13267332348882782
36,500,556,5646,0.5,0.8410170773869116,0.8920101288614471,0.049407496003204036,0.1889822365046136,0.32365601354248497,1.0,0.1325090784381676
37,500,554,5733,0.5,0.8423414767460717,0.8920101288614471,0.04948537067555353,0.1889822365046136,0.32077030912828525,1.0,0.1326883396497084
38,500,595,5822,0.5,0.8426436774020812,0.8920101288614471,0.04958980480708778,0.1889822365046136,0.32193971955441464,1.0,0.1325081528211241
39,500,546,5900,0.5,0.8426395043507412,0.8920101288614471,0.049723468848687113,0.1889822365046136,0.3236966714859793,1.0,0.13231633218371475
