gen,0_age_at_initial_pathologic_diagnosis,0_ajcc_pathologic_tumor_stage_Stage IV,1_hsa.miR.10b.3p,1_hsa.miR.1179,1_hsa.miR.1248,1_hsa.miR.126.3p,1_hsa.miR.1269a,1_hsa.miR.1269b,1_hsa.miR.144.5p,1_hsa.miR.146b.5p,1_hsa.miR.149.5p,1_hsa.miR.181b.3p,1_hsa.miR.183.5p,1_hsa.miR.194.3p,1_hsa.miR.215.5p,1_hsa.miR.22.5p,1_hsa.miR.2355.5p,1_hsa.miR.296.5p,1_hsa.miR.331.5p,1_hsa.miR.34c.5p,1_hsa.miR.383.5p,1_hsa.miR.451a,1_hsa.miR.485.3p,1_hsa.miR.505.5p,1_hsa.miR.616.5p,1_hsa.miR.92b.3p,1_hsa.miR.9.5p,1_hsa.miR.302b.3p,2_A1CF.29974,2_AACS.65985,2_AANAT.15,2_AATF.26574,2_ABCA17P.650655,2_ABCD3.5825,2_ABCG8.64241,2_ABHD8.79575,2_ABTB1.80325,2_ACAD10.80724,2_ACADSB.36,2_ACBD4.79777,2_ACCSL.390110,2_ACE2.59272,2_ACER2.340485,2_ACTN2.88,2_ACVR2A.92,2_ADAM11.4185,2_ADAM12.8038,2_ADAMTS9.56999,2_ADAT2.134637,2_ADCYAP1.116,2_ADD3.120,2_ADH5.128,2_ADH6.130,2_ADORA1.134,2_ADRA1D.146,2_AGAP2.116986,2_AHI1.54806,2_AIFM3.150209,2_AJAP1.55966,2_AKR1B10.57016,2_AKR1C4.1109,2_ALDOB.229,2_ALG1.56052,2_ALS2CR11.151254,2_AMOT.154796,2_AMY1A.276,2_ANGPTL3.27329,2_ANKRD23.200539,2_ANKRD54.129138,2_AP1AR.55435,2_AP1G2.8906,2_APCS.325,2_APEX2.27301,2_ARHGAP39.80728,2_ARHGEF19.128272,2_ARHGEF2.9181,2_ARL5B.221079,2_ARL8A.127829,2_ARSI.340075,2_ART4.420,2_ASAM.79827,2_ASB17.127247,2_ASCC1.51008,2_ATP1A1.476,2_ATP5H.10476,2_ATP6V1D.51382,2_ATP8A1.10396,2_AURKAIP1.54998,2_AXIN1.8312,2_AXIN2.8313,2_B3GALT5.10317,2_B3GNT7.93010,2_BAI1.575,2_BANK1.55024,2_BARX1.56033,2_BCAS1.8537,2_BCAS3.54828,2_BCO2.83875,2_BEST2.54831,2_BMS1.9790,2_BOC.91653,2_BOP1.23246,2_BRMS1L.84312,2_BTBD8.284697,2_BTNL9.153579,2_BUB1B.701,2_BYSL.705,2_BZW2.28969,2_C10orf58.84293,2_C10orf81.79949,2_C11orf48.79081,2_C12orf10.60314,2_C12orf41.54934,2_C12orf49.79794,2_C12orf65.91574,2_C12orf72.254013,2_C14orf169.79697,2_C14orf180.400258,2_C14orf181.400223,2_C15orf26.161502,2_C15orf38.348110,2_C16orf7.9605,2_C16orf88.400506,2_C17orf28.283987,2_C17orf56.146705,2_C17orf64.124773,2_C18orf2.56651,2_C19orf29.58509,2_C19orf36.113177,2_C19orf43.79002,2_C19orf53.28974,2_C19orf6.91304,2_C1orf123.54987,2_C1orf131.128061,2_C1orf159.54991,2_C1orf194.127003,2_C1orf223.374973,2_C1orf77.26097,2_C1QTNF9.338872,2_C20orf203.284805,2_C20orf54.113278,2_C20orf79.140856,2_C21orf2.755,2_C21orf59.56683,2_C2CD4A.145741,2_C2orf55.343990,2_C3orf31.132001,2_C3orf36.80111,2_C4orf21.55345,2_C4orf26.152816,2_C5orf38.153571,2_C6orf129.154467,2_C6orf141.135398,2_C6orf186.728464,2_C6orf26.401251,2_C7orf50.84310,2_C8orf47.203111,2_C9orf156.51531,2_C9orf41.138199,2_CA4.762,2_CABP7.164633,2_CADM3.57863,2_CAMK1D.57118,2_CAMK2B.816,2_CAPNS1.826,2_CASKIN1.57524,2_CASKIN2.57513,2_CAT.847,2_CBX4.8535,2_CCDC113.29070,2_CCDC114.93233,2_CCDC12.151903,2_CCDC134.79879,2_CCDC136.64753,2_CCDC58.131076,2_CCDC74B.91409,2_CCDC77.84318,2_CCDC90A.63933,2_CCL8.6355,2_CCNB1.891,2_CCNE1.898,2_CCT3.7203,2_CD19.930,2_CD300LB.124599,2_CD36.948,2_CD44.960,2_CD7.924,2_CD84.8832,2_CDADC1.81602,2_CDC14A.8556,2_CDC42.998,2_CDC42EP3.10602,2_CDH13.1012,2_CDK16.5127,2_CDK2.1017,2_CDKL5.6792,2_CDKN1B.1027,2_CDKN2D.1032,2_CDNF.441549,2_CDS2.8760,2_CEL.1056,2_CELSR3.1951,2_CENPI.2491,2_CEP250.11190,2_CFB.629,2_CGN.57530,2_CHCHD8.51287,2_CHD1L.9557,2_CHD3.1107,2_CHGA.1113,2_CHI3L2.1117,2_CHKB.CPT1B.386593,2_CHPF2.54480,2_CHST12.55501,2_CHURC1.91612,2_CIDECP.152302,2_CKAP2L.150468,2_CLEC4G.339390,2_CLIC5.53405,2_CNGA1.1259,2_CNIH2.254263,2_CNTNAP1.8506,2_COCH.1690,2_COL11A1.1301,2_COL23A1.91522,2_COL8A2.1296,2_COPS7A.50813,2_COPZ1.22818,2_COQ3.51805,2_COX5B.1329,2_COX6B2.125965,2_CPSF3L.54973,2_CPSF4L.642843,2_CRADD.8738,2_CRB2.286204,2_CREB3L1.90993,2_CRELD2.79174,2_CRP.1401,2_CRYBA4.1413,2_CRYM.1428,2_CSF2.1437,2_CSNK1G2.1455,2_CST5.1473,2_CT45A6.541465,2_CTAGE1.64693,2_CTNND1.1500,2_CTSK.1513,2_CXCL1.2919,2_CXCR2.3579,2_CYP26A1.1592,2_CYP2E1.1571,2_CYP3A4.1576,2_CYP4B1.1580,2_CYP4V2.285440,2_DAB2IP.153090,2_DAXX.1616,2_DAZ2.57055,2_DBF4.10926,2_DCAF10.79269,2_DDN.23109,2_DDX11.1663,2_DDX21.9188,2_DDX27.55661,2_DDX3Y.8653,2_DDX54.79039,2_DEGS1.8560,2_DENND4A.10260,2_DGCR14.8220,2_DGKG.1608,2_DHRS2.10202,2_DHX29.54505,2_DHX9.1660,2_DIRAS2.54769,2_DKFZP434L187.26082,2_DKK2.27123,2_DKKL1.27120,2_DLG5.9231,2_DLGAP5.9787,2_DNAH14.127602,2_DNAJC17.55192,2_DNASE2B.58511,2_DNER.92737,2_DNM1.1759,2_DNTTIP1.116092,2_DOHH.83475,2_DPP4.1803,2_DPP6.1804,2_DPP8.54878,2_DQX1.165545,2_DTWD2.285605,2_DULLARD.23399,2_DUS1L.64118,2_DYRK4.8798,2_E2F1.1869,2_EDEM2.55741,2_EDF1.8721,2_EFCAB10.100130771,2_EIF2A.83939,2_EIF4E2.9470,2_EIF5A.1984,2_EN2.2020,2_ENO3.2027,2_EPHX2.2053,2_EPM2A.7957,2_ERCC3.2071,2_ERP29.10961,2_ESPL1.9700,2_ESPN.83715,2_EWSR1.2130,2_EXOC3.11336,2_EXOC3L2.90332,2_EXOSC1.51013,2_F2RL1.2150,2_FABP5.2171,2_FAM100A.124402,2_FAM107A.11170,2_FAM127B.26071,2_FAM134B.54463,2_FAM13AOS.285512,2_FAM13B.51306,2_FAM168A.23201,2_FAM196B.100131897,2_FAM50A.9130,2_FAM65B.9750,2_FAM73A.374986,2_FAM86A.196483,2_FAM96B.51647,2_FARSB.10056,2_FBF1.85302,2_FBLL1.345630,2_FCER1A.2205,2_FCHSD1.89848,2_FCRL5.83416,2_FER1L4.80307,2_FGD6.55785,2_FHL5.9457,2_FLAD1.80308,2_FLII.2314,2_FLJ16779.100192386,2_FLJ35776.649446,2_FLJ36777.730971,2_FLYWCH1.84256,2_FNIP2.57600,2_FOXO1.2308,2_FRMD3.257019,2_FRYL.285527,2_FUS.2521,2_FZD5.7855,2_G0S2.50486,2_G6PC.2538,2_GAB1.2549,2_GABRG1.2565,2_GAD1.2571,2_GAD2.2572,2_GARNL3.84253,2_GBAP1.2630,2_GDF5.8200,2_GIGYF1.64599,2_GIPC1.10755,2_GIPR.2696,2_GLCE.26035,2_GLT25D2.23127,2_GNG12.55970,2_GNL2.29889,2_GPR115.221393,2_GPR172B.55065,2_GPR19.2842,2_GPR34.2857,2_GRIN3B.116444,2_GSG1.83445,2_GSR.2936,2_GTF2IRD1.9569,2_GUCA1A.2978,2_GXYLT2.727936,2_H2AFV.94239,2_H3F3C.440093,2_HACL1.26061,2_HAO2.51179,2_HCFC2.29915,2_HCN2.610,2_HDAC7.51564,2_HEATR6.63897,2_HECW2.57520,2_HERC1.8925,2_HEXA.3073,2_HHLA3.11147,2_HIPK1.204851,2_HLA.J.3137,2_HMBS.3145,2_HMGA1.3159,2_HMGN1.3150,2_HOXA2.3199,2_HPSE.10855,2_HPX.3263,2_HS6ST3.266722,2_HSPA6.3310,2_HYAL2.8692,2_IDI2.91734,2_IFNAR1.3454,2_IGF2BP1.10642,2_IGFBP1.3484,2_IGFL2.147920,2_IGFN1.91156,2_IL31RA.133396,2_IL4R.3566,2_INHA.3623,2_INO80.54617,2_INO80E.283899,2_INPP5F.22876,2_IPO11.51194,2_ITFG3.83986,2_ITGA4.3676,2_ITGA8.8516,2_ITIH5.80760,2_ITPRIP.85450,2_JMJD1C.221037,2_JSRP1.126306,2_KAAG1.353219,2_KAT5.10524,2_KCNE2.9992,2_KCNF1.3754,2_KCNH3.23416,2_KCNMB3.27094,2_KCNN3.3782,2_KCNS1.3787,2_KIAA0415.9907,2_KIAA0556.23247,2_KIAA0564.23078,2_KIAA1012.22878,2_KIAA1024.23251,2_KIAA1191.57179,2_KIAA1549.57670,2_KIAA1737.85457,2_KIAA1949.170954,2_KIF17.57576,2_KIF18B.146909,2_KIF3B.9371,2_KLK11.11012,2_KLK4.9622,2_KLK8.11202,2_KRT13.3860,2_KRT16.3868,2_KRT19.3880,2_KRT6A.3853,2_KRT78.196374,2_KRT80.144501,2_KRTAP5.1.387264,2_KRTAP5.5.439915,2_L1CAM.3897,2_LAGE3.8270,2_LAIR2.3904,2_LASS1.10715,2_LCTL.197021,2_LDLRAD1.388633,2_LENG9.94059,2_LEPRE1.64175,2_LEPREL2.10536,2_LGALS12.85329,2_LILRP2.79166,2_LIMS1.3987,2_LIN37.55957,2_LIN54.132660,2_LMBRD2.92255,2_LOC100126784.100126784,2_LOC100128191.100128191,2_LOC100129055.100129055,2_LOC100130557.100130557,2_LOC100132247.100132247,2_LOC100132288.100132288,2_LOC100288778.100288778,2_LOC126536.126536,2_LOC150197.150197,2_LOC153910.153910,2_LOC158572.158572,2_LOC26102.26102,2_LOC285359.285359,2_LOC285627.285627,2_LOC285954.285954,2_LOC339240.339240,2_LOC375190.375190,2_LOC388387.388387,2_LOC388796.388796,2_LOC440925.440925,2_LOC541473.541473,2_LOC55908.55908,2_LOC613037.613037,2_LOC644165.644165,2_LOC646214.646214,2_LOC728855.728855,2_LOC90110.90110,2_LOC93432.93432,2_LOC93622.93622,2_LPO.4025,2_LRBA.987,2_LRRC46.90506,2_LRRC50.123872,2_LRTOMT.220074,2_LTV1.84946,2_LYAR.55646,2_LYSMD3.116068,2_LZIC.84328,2_MACC1.346389,2_MAGEB10.139422,2_MAGEB2.4113,2_MAGED1.9500,2_MAGEL2.54551,2_MAGI3.260425,2_MAGOHB.55110,2_MAP2.4133,2_MAP3K10.4294,2_MAP3K2.10746,2_MAP7.9053,2_MAPK1.5594,2_MAPK8.5599,2_MAPK8IP1.9479,2_MAPKSP1.8649,2_MARCH4.57574,2_MASP1.5648,2_MBD3.53615,2_MBLAC2.153364,2_MED26.9441,2_MED8.112950,2_MEF2B.100271849,2_MEP1A.4224,2_MEST.4232,2_METRNL.284207,2_METTL1.4234,2_METTL8.79828,2_MFAP3L.9848,2_MFSD5.84975,2_MGAM.8972,2_MGC12916.84815,2_MIA.8190,2_MID1IP1.58526,2_MID2.11043,2_MIF.4282,2_MLL3.58508,2_MMP11.4320,2_MMP14.4323,2_MMP17.4326,2_MNT.4335,2_MNX1.3110,2_MPP1.4354,2_MPP3.4356,2_MPP5.64398,2_MRTO4.51154,2_MSH5.4439,2_MT2A.4502,2_MTHFD1L.25902,2_MTMR14.64419,2_MTMR6.9107,2_MTX1.4580,2_MUC12.10071,2_MUC13.56667,2_MUDENG.55745,2_MUM1L1.139221,2_MYBPC3.4607,2_MYBPHL.343263,2_MYCN.4613,2_NAA10.8260,2_NAA30.122830,2_NANS.54187,2_NAP1L6.645996,2_NCR1.9437,2_NCRNA00113.54088,2_NCRNA00160.54064,2_NCRNA00175.378832,2_NDFIP1.80762,2_NDUFA12.55967,2_NDUFS1.4719,2_NEDD4L.23327,2_NEFL.4747,2_NEK6.10783,2_NEU4.129807,2_NFATC3.4775,2_NGFR.4804,2_NLRP6.171389,2_NMU.10874,2_NPAS3.64067,2_NPLOC4.55666,2_NPY1R.4886,2_NRADDP.100129354,2_NRN1L.123904,2_NUDT12.83594,2_OAZ3.51686,2_OBFC1.79991,2_OBSL1.23363,2_ODF3.113746,2_OPCML.4978,2_OPRK1.4986,2_OR2A9P.441295,2_OR2T3.343173,2_OR52I1.390037,2_ORC1L.4998,2_ORMDL2.29095,2_OSCAR.126014,2_OTX1.5013,2_PADI1.29943,2_PALMD.54873,2_PAN2.9924,2_PCCB.5096,2_PCDH1.5097,2_PCDHGA8.9708,2_PCGF1.84759,2_PCGF5.84333,2_PCID2.55795,2_PDK4.5166,2_PEBP4.157310,2_PECAM1.5175,2_PEX1.5189,2_PEX6.5190,2_PFN4.375189,2_PHACTR3.116154,2_PHF15.23338,2_PHF23.79142,2_PHYHIP.9796,2_PI4K2A.55361,2_PIF1.80119,2_PIGQ.9091,2_PIGT.51604,2_PIP5KL1.138429,2_PITX2.5308,2_PL.5283.647087,2_PLA2G12B.84647,2_PLA2G15.23659,2_PLAGL1.5325,2_PLD6.201164,2_PLEKHN1.84069,2_PLXNA1.5361,2_PLXNB3.5365,2_PMM2.5373,2_POLA2.23649,2_POLM.27434,2_POLR2G.5436,2_POMC.5443,2_POP7.10248,2_PPIE.10450,2_PPIP5K2.23262,2_PPP3CA.5530,2_PPYR1.5540,2_PRAME.23532,2_PRDM10.56980,2_PRDM12.59335,2_PRDM13.59336,2_PRDX6.9588,2_PRELID2.153768,2_PREP.5550,2_PRKCD.5580,2_PRKCE.5581,2_PRKCG.5582,2_PROKR1.10887,2_PROM2.150696,2_PROX2.283571,2_PSCA.8000,2_PSEN2.5664,2_PSMB10.5699,2_PSMC3.5702,2_PSMC4.5704,2_PSMC5.5705,2_PSMD3.5709,2_PSMD4.5710,2_PTGDS.5730,2_PTN.5764,2_PTPRK.5796,2_PTPRR.5801,2_PVRL2.5819,2_PYCR2.29920,2_PYGO2.90780,2_QRFPR.84109,2_RAB6B.51560,2_RAC3.5881,2_RAG1.5896,2_RALY.22913,2_RAN.5901,2_RAP1A.5906,2_RAP1GDS1.5910,2_RASSF6.166824,2_RAVER1.125950,2_RBBP5.5929,2_RBBP7.5931,2_RBM27.54439,2_RBM3.5935,2_RBM39.9584,2_RBM42.79171,2_RBM6.10180,2_REG1B.5968,2_REPIN1.29803,2_RERGL.79785,2_RFC1.5981,2_RGS17.26575,2_RHEB.6009,2_RHOT2.89941,2_RIN1.9610,2_RLN1.6013,2_RNASET2.8635,2_RNF151.146310,2_RNF212.285498,2_RNF34.80196,2_ROBO4.54538,2_ROCK2.9475,2_ROM1.6094,2_ROMO1.140823,2_RPIA.22934,2_RPL21P44.402176,2_RPL28.6158,2_RPL39.6170,2_RPLP0P2.113157,2_RPP30.10556,2_RPS18.6222,2_RPSAP9.653162,2_RRM2.6241,2_RSPO4.343637,2_S1PR2.9294,2_SAA1.6288,2_SAGE1.55511,2_SALL1.6299,2_SALL4.57167,2_SAMD10.140700,2_SBSN.374897,2_SCAMP4.113178,2_SCD5.79966,2_SCG5.6447,2_SCN10A.6336,2_SCN3A.6328,2_SCYL1.57410,2_SEC24B.10427,2_SELE.6401,2_SEMA3D.223117,2_SETD6.79918,2_SGCB.6443,2_SGK3.23678,2_SGPP2.130367,2_SGSM2.9905,2_SH3GL3.6457,2_SHISA6.388336,2_SHOX2.6474,2_SHROOM3.57619,2_SIGLEC6.946,2_SIRT6.51548,2_SKP1.6500,2_SLC12A6.9990,2_SLC12A9.56996,2_SLC16A11.162515,2_SLC16A4.9122,2_SLC16A9.220963,2_SLC1A5.6510,2_SLC22A4.6583,2_SLC22A6.9356,2_SLC25A23.79085,2_SLC25A4.291,2_SLC26A3.1811,2_SLC2A9.56606,2_SLC38A3.10991,2_SLC39A1.27173,2_SLC47A1.55244,2_SLC5A8.160728,2_SLC6A16.28968,2_SLC9A11.284525,2_SLN.6588,2_SMCR7L.54471,2_SMN2.6607,2_SNORA39.677821,2_SNORA7B.677797,2_SNX12.29934,2_SNX13.23161,2_SNX21.90203,2_SNX22.79856,2_SOX13.9580,2_SP9.100131390,2_SPAG5.10615,2_SPINK5.11005,2_SPRN.503542,2_SPRR2A.6700,2_SRA1.10011,2_SRD5A3.79644,2_SSC5D.284297,2_SSTR1.6751,2_SSX5.6758,2_STK11.6794,2_STON1.GTF2A1L.286749,2_STRA6.64220,2_STRC.161497,2_STT3B.201595,2_STX10.8677,2_STX16.8675,2_STX17.55014,2_STXBP1.6812,2_SUSD4.55061,2_SYCP1.6847,2_SYMPK.8189,2_SYNM.23336,2_SYT12.91683,2_TAPT1.202018,2_TAZ.6901,2_TBC1D3G.654341,2_TBC1D3P2.440452,2_TBC1D8B.54885,2_TBCD.6904,2_TBL2.26608,2_TBP.6908,2_TBX18.9096,2_TCFL5.10732,2_TCL6.27004,2_TCOF1.6949,2_TCTE3.6991,2_TCTN1.79600,2_TCTN3.26123,2_TDO2.6999,2_TERF2IP.54386,2_TESK2.10420,2_TFAP4.7023,2_TGFA.7039,2_TGM1.7051,2_THAP3.90326,2_TIMM16.51025,2_TIMP3.7078,2_TIPARP.25976,2_TKT.7086,2_TM6SF2.53345,2_TM7SF3.51768,2_TMCO1.54499,2_TMED5.50999,2_TMED9.54732,2_TMEM132A.54972,2_TMEM132D.121256,2_TMEM200C.645369,2_TMEM206.55248,2_TMEM208.29100,2_TMEM219.124446,2_TMEM26.219623,2_TMEM66.51669,2_TMEM72.643236,2_TMIE.259236,2_TNFRSF6B.8771,2_TNFSF14.8740,2_TNKS1BP1.85456,2_TNNT1.7138,2_TNS1.7145,2_TOR1AIP2.163590,2_TOR2A.27433,2_TP53TG1.11257,2_TPD52L2.7165,2_TPST1.8460,2_TRAF6.7189,2_TRAK2.66008,2_TRIAP1.51499,2_TRIB1.10221,2_TRIM23.373,2_TRIM29.23650,2_TRIM72.493829,2_TRMT112.51504,2_TRMT11.60487,2_TRMT1.55621,2_TRPC4AP.26133,2_TRPV3.162514,2_TSEN34.79042,2_TSPAN12.23554,2_TSPAN32.10077,2_TTC21A.199223,2_TTLL3.26140,2_TUBA1B.10376,2_TUBA4B.80086,2_TUBB2A.7280,2_TUBB2B.347733,2_TUT1.64852,2_TXNDC15.79770,2_TXNDC5.81567,2_TXNDC6.347736,2_TYK2.7297,2_UBE2G2.7327,2_UBE2O.63893,2_UBL4B.164153,2_UBR1.197131,2_UBTF.7343,2_UCHL1.7345,2_UCP1.7350,2_UGT2B10.7365,2_UGT2B7.7364,2_UGT8.7368,2_ULK3.25989,2_UNKL.64718,2_UPF3A.65110,2_UPF3B.65109,2_UPRT.139596,2_USP35.57558,2_UVRAG.7405,2_VPS13A.23230,2_VPS41.27072,2_VSTM2L.128434,2_VWA3A.146177,2_WASF2.10163,2_WDR59.79726,2_WDR74.54663,2_WDR90.197335,2_WDSUB1.151525,2_WIT1.51352,2_WNT10B.7480,2_WWP1.11059,2_XIST.7503,2_XYLT2.64132,2_YBX1.4904,2_YY1.7528,2_ZBTB12.221527,2_ZCRB1.85437,2_ZEB1.6935,2_ZFP1.162239,2_ZFP62.643836,2_ZFPL1.7542,2_ZGPAT.84619,2_ZIC2.7546,2_ZIC5.85416,2_ZNF117.51351,2_ZNF18.7566,2_ZNF335.63925,2_ZNF407.55628,2_ZNF418.147686,2_ZNF426.79088,2_ZNF428.126299,2_ZNF486.90649,2_ZNF516.9658,2_ZNF543.125919,2_ZNF552.79818,2_ZNF561.93134,2_ZNF641.121274,2_ZNF677.342926,2_ZNF703.80139,2_ZNF716.441234,2_ZNF718.255403,2_ZNF7.7553,2_ZNF791.163049,2_ZNF80.7634,2_ZNF83.55769,2_ZNRF1.84937,2_ZP1.22917,2_ZPLD1.131368,2_ZSWIM2.151112
0,1,4,0,0,0,0,16,6,65,23,2,0,30,4,56,0,0,38,0,64,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,125,0,0,9,120,0,0,0,54,83,0,0,65,0,118,0,0,70,0,0,0,0,129,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,38,0,110,171,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,227,0,0,5,0,83,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,265,0,74,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,100,0,0,0,0,5,0,0,0,0,0,0,64,0,37,0,0,270,0,157,0,0,0,0,0,0,0,0,0,13,139,0,37,0,0,0,0,69,0,0,0,0,119,0,150,17,37,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,89,115,0,0,0,0,210,0,200,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,82,164,0,0,0,220,0,0,0,0,0,0,0,51,31,0,0,61,0,0,0,0,49,0,0,0,102,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,3,17,0,105,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,58,0,0,0,0,7,0,0,3,139,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,6,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,74,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,99,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,168,187,0,0,0,0,163,0,0,52,0,0,0,0,0,76,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,259,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,47,0,145,0,90,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,39,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,20,0,0,0,0,167,33,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,287,0,0,0,0,0,0,31,0,0,0,0,151,0,0,0,20,0,59,0,0,0,0,0,73,142,0,0,0,0,0,124,0,39,0,0,89,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,98,84,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0
