inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8541413913060459,0.15249857033260467,0.9535300724593192,0.15249857033260467,0.8333020050125313,0.15249857033260467
0.8541244337475381,0.15075567228888181,0.954869358173605,0.15075567228888181,0.8517543859649124,0.15075567228888181
0.8536967036487246,0.1543033499620919,0.9526372153164621,0.1543033499620919,0.8612781954887219,0.1543033499620919
0.8536362878054854,0.15617376188860607,0.9557622153164621,0.15617376188860607,0.8350877192982455,0.15617376188860607
0.8535576137069948,0.14907119849998599,0.9526372153164621,0.14907119849998599,0.8529448621553885,0.14907119849998599
0.8535291779450821,0.14744195615489714,0.955880399999727,0.14744195615489714,0.8285401002506265,0.14744195615489714
0.8534123928461488,0.15249857033260467,0.9530836438878907,0.15249857033260467,0.8411340852130327,0.15249857033260467
0.8533862611078511,0.15249857033260467,0.9530836438878907,0.15249857033260467,0.8535401002506265,0.15249857033260467
0.8533834005294074,0.1543033499620919,0.954869358173605,0.1543033499620919,0.8553258145363408,0.1543033499620919
0.8533708347398611,0.15075567228888181,0.9535300724593192,0.15075567228888181,0.8488721804511279,0.15075567228888181
0.8533314522371658,0.14433756729740643,0.9563268285711557,0.14433756729740643,0.8094924812030075,0.14433756729740643
0.8532325701573046,0.15075567228888181,0.9543994333615748,0.15075567228888181,0.8315162907268171,0.15075567228888181
0.8531124494693506,0.14907119849998599,0.9566315762187176,0.14907119849998599,0.8011591478696742,0.14907119849998599
0.8531093314509591,0.14907119849998599,0.9539765010307478,0.14907119849998599,0.8225877192982456,0.14907119849998599
0.8530830703204458,0.15249857033260467,0.9557387190758606,0.15249857033260467,0.8529448621553885,0.15249857033260467
0.8529932816064673,0.14907119849998599,0.95498754285687,0.14907119849998599,0.838063909774436,0.14907119849998599
0.852970497602528,0.14907119849998599,0.9552922905044319,0.14907119849998599,0.8142543859649123,0.14907119849998599
0.8529422349975789,0.15249857033260467,0.9539530047901463,0.15249857033260467,0.8094924812030075,0.15249857033260467
0.8529188621948314,0.14744195615489714,0.9530836438878907,0.14744195615489714,0.8416353383458647,0.14744195615489714
0.8528093556546968,0.15075567228888181,0.9552922905044319,0.15075567228888181,0.8231829573934837,0.15075567228888181
0.8528002406239295,0.14744195615489714,0.9553157867450335,0.14744195615489714,0.8219924812030076,0.14744195615489714
0.8527771536006906,0.14744195615489714,0.9535300724593192,0.14744195615489714,0.8523496240601502,0.14744195615489714
0.8526643819689749,0.14907119849998599,0.9530836438878907,0.14907119849998599,0.8463972431077694,0.14907119849998599
0.8526638163512444,0.14907119849998599,0.9570780047901464,0.14907119849998599,0.8463972431077694,0.14907119849998599
0.8526633119647595,0.14907119849998599,0.954869358173605,0.14907119849998599,0.863063909774436,0.14907119849998599
0.8526559163191552,0.1543033499620919,0.9570068040610508,0.1543033499620919,0.8511591478696742,0.1543033499620919
0.8526340504488529,0.15249857033260467,0.9557387190758606,0.15249857033260467,0.8583020050125313,0.15249857033260467
0.8526026918461235,0.14285714285714285,0.9567732571425843,0.14285714285714285,0.8160401002506266,0.14285714285714285
0.8525201195614333,0.1543033499620919,0.9521907867450334,0.1543033499620919,0.8463972431077694,0.1543033499620919
0.8525141881986722,0.1543033499620919,0.9526372153164621,0.1543033499620919,0.8429197994987468,0.1543033499620919
0.8524902674870312,0.15249857033260467,0.9530836438878907,0.15249857033260467,0.8612781954887219,0.15249857033260467
0.852461371837751,0.14285714285714285,0.9536717533831858,0.14285714285714285,0.8202067669172932,0.14285714285714285
0.8524403942845513,0.15617376188860607,0.9544229296021763,0.15617376188860607,0.838063909774436,0.15617376188860607
0.8524386296543751,0.14433756729740643,0.9545646105260429,0.14433756729740643,0.8202067669172932,0.14433756729740643
0.8523621482737697,0.15075567228888181,0.9566315762187176,0.15075567228888181,0.8410401002506266,0.15075567228888181
0.8523527950887774,0.15249857033260467,0.9553157867450335,0.15249857033260467,0.8476817042606516,0.15249857033260467
0.8523308475953308,0.14744195615489714,0.9535300724593192,0.14744195615489714,0.8463972431077694,0.14744195615489714
0.8523159860343075,0.15075567228888181,0.9530836438878907,0.15075567228888181,0.82437343358396,0.15075567228888181
0.8522415698925556,0.14907119849998599,0.9530836438878907,0.14907119849998599,0.8441102756892231,0.14907119849998599
0.8522393863221362,0.14907119849998599,0.9539765010307478,0.14907119849998599,0.8553258145363408,0.14907119849998599
0.8522062042569372,0.1543033499620919,0.9536717533831858,0.1543033499620919,0.8398496240601503,0.1543033499620919
0.8521889928635186,0.15249857033260467,0.9526372153164621,0.15249857033260467,0.8441102756892231,0.15249857033260467
