inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9622504578754579,0.024390243902439025,0.9739583333333333,0.024390243902439025,0.7722757845114939,0.024390243902439025
0.9615064102564101,0.025,0.9720238095238095,0.025,0.7753681190062676,0.025
0.9609111721611722,0.02631578947368421,0.9763392857142857,0.02631578947368421,0.7687043559400653,0.02631578947368421
0.9582326007326006,0.02702702702702703,0.9720238095238095,0.02702702702702703,0.7673977357310062,0.02702702702702703
0.9563461538461538,0.027777777777777776,0.9760416666666666,0.027777777777777776,0.7406120214452919,0.027777777777777776
0.9548815548486601,0.029411764705882353,0.9736607142857142,0.029411764705882353,0.7906120214452919,0.029411764705882353
0.9516312415654522,0.030303030303030304,0.9724702380952379,0.030303030303030304,0.7602548785881491,0.030303030303030304
0.948851937536148,0.03125,0.9703869047619047,0.03125,0.765612021445292,0.03125
0.9484805764411028,0.041666666666666664,0.9694940476190477,0.041666666666666664,0.7622028079524492,0.041666666666666664
0.9402433969539233,0.043478260869565216,0.9706845238095237,0.043478260869565216,0.7622028079524492,0.043478260869565216
0.934642375168691,0.045454545454545456,0.965327380952381,0.045454545454545456,0.7951032081638818,0.045454545454545456
0.9343625891652207,0.047619047619047616,0.9697916666666666,0.047619047619047616,0.7835613963171918,0.047619047619047616
0.927714237516869,0.05263157894736842,0.9629464285714284,0.05263157894736842,0.7496328248886204,0.05263157894736842
0.9167560728744938,0.05555555555555555,0.9470238095238095,0.05555555555555555,0.8025996213633079,0.05555555555555555
0.9098079332947753,0.058823529411764705,0.9299587912087912,0.058823529411764705,0.8602531256405002,0.058823529411764705
0.9075757904376325,0.0625,0.9315956959706959,0.0625,0.8102531256405001,0.0625
0.897155629458261,0.07692307692307693,0.9075074705995758,0.07692307692307693,0.7997617339618774,0.07692307692307693
0.8961442066705224,0.08333333333333333,0.9066626903797956,0.08333333333333333,0.8095178315228531,0.08333333333333333
0.8848055234239445,0.09090909090909091,0.8984781665702718,0.09090909090909091,0.7780180364828858,0.09090909090909091
0.8709953971467129,0.1,0.9051745951417004,0.1,0.8130892600942816,0.1
0.8655329429342589,0.1111111111111111,0.8593601792943899,0.1111111111111111,0.8473680165262512,0.1111111111111111
0.8566467852323116,0.125,0.8522854010025063,0.125,0.7955823022405368,0.125
0.8443190909967224,0.14285714285714285,0.8503789521881627,0.14285714285714285,0.7814254970280794,0.14285714285714285
0.8318247541931753,0.16666666666666666,0.817587116830538,0.16666666666666666,0.7691816970690715,0.16666666666666666
0.808130301715828,0.2,0.8200104829381145,0.2,0.7661833475367039,0.2
0.7634158714092926,0.25,0.7765637651821863,0.25,0.7698836851813897,0.25
0.613579019664546,0.3333333333333333,0.6037810873337189,0.3333333333333333,0.663906538225046,0.3333333333333333
0.4260797426257953,0.5,0.42969924812030075,0.5,0.42142857142857143,0.5
0.2,1.0,0.2,1.0,0.2,1.0
