inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.942546494502451,0.021739130434782608,0.9765371043627031,0.021739130434782608,0.7132832080200501,0.021739130434782608
0.9399853957498536,0.022727272727272728,0.9766787852865697,0.022727272727272728,0.6995927318295739,0.022727272727272728
0.9354769485294618,0.023255813953488372,0.9733907185628743,0.023255813953488372,0.7275689223057644,0.023255813953488372
0.9266216882707585,0.02702702702702703,0.9718883661248932,0.02702702702702703,0.7931390977443609,0.02702702702702703
0.9232161573981225,0.02857142857142857,0.9669562660393499,0.02857142857142857,0.7819235588972431,0.02857142857142857
0.9171548222761586,0.029411764705882353,0.9705490804106074,0.029411764705882353,0.7706140350877193,0.029411764705882353
0.908674806913855,0.03125,0.9677074422583406,0.03125,0.8166666666666667,0.03125
0.9085594361516203,0.03571428571428571,0.9651705517536356,0.03571428571428571,0.8196428571428573,0.03571428571428571
0.8949330406173299,0.037037037037037035,0.9656169803250642,0.037037037037037035,0.7614035087719297,0.037037037037037035
0.8948148474070315,0.05,0.9368190566918113,0.05,0.7464285714285714,0.05
0.8855345529037619,0.05263157894736842,0.9424339632423464,0.05263157894736842,0.7482142857142857,0.05263157894736842
0.8820350455957531,0.05555555555555555,0.9247918124789383,0.05555555555555555,0.7684523809523809,0.05555555555555555
0.8791691906685604,0.058823529411764705,0.9232894600409571,0.058823529411764705,0.762593984962406,0.058823529411764705
0.8746814087136731,0.0625,0.9240406362599476,0.0625,0.7596177944862156,0.0625
0.873646167166692,0.06666666666666667,0.8813963921098337,0.06666666666666667,0.7882832080200501,0.06666666666666667
0.8720000233640717,0.07692307692307693,0.8787890214103576,0.07692307692307693,0.7864974937343359,0.07692307692307693
0.8613660836222291,0.08333333333333333,0.8780448885209757,0.08333333333333333,0.750187969924812,0.08333333333333333
0.8570883608722404,0.09090909090909091,0.8792424933113949,0.09090909090909091,0.7519736842105263,0.09090909090909091
0.8492185442853186,0.1,0.8490719134185489,0.1,0.8578320802005013,0.1
0.8425192932658266,0.1111111111111111,0.8548306113337236,0.1111111111111111,0.8785714285714287,0.1111111111111111
0.8375850742124774,0.125,0.8362415676166464,0.125,0.8579260651629073,0.125
0.8284692363393514,0.14285714285714285,0.8210672170696203,0.14285714285714285,0.7799498746867167,0.14285714285714285
0.8210458397968246,0.16666666666666666,0.8123985112481803,0.16666666666666666,0.8216165413533834,0.16666666666666666
0.7953181598184356,0.2,0.7876583853823454,0.2,0.8073308270676691,0.2
0.7639762938238356,0.25,0.7570911918473374,0.25,0.8716165413533833,0.25
0.6308552026159575,0.3333333333333333,0.6265119325600338,0.3333333333333333,0.6399749373433584,0.3333333333333333
0.4224072531628472,0.5,0.42228906847958225,0.5,0.4163533834586466,0.5
0.2,1.0,0.2,1.0,0.2,1.0
