inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.008543560310206505,0.0,0.01993438963341499,0.026755761268891915,0.0,0.024145591396689536
,0.0,,0.008577094153388911,0.0,0.020103956424023888,0.026755761268891915,0.0,0.024543234682706725
,0.0,,0.012321770850189344,0.0,0.02345612713419727,0.01712019518240876,0.0,0.04049358016927094
,0.0,,0.008314714041166535,0.0,0.0180642845573383,0.026474618548475593,0.0,0.02623872389681158
,0.0,,0.008543560310206505,0.0,0.01881294132980891,0.026755761268891915,0.0,0.02615079903158125
,0.0,,0.008543560310206505,0.0,0.019460822585796293,0.02484993277307021,0.0,0.02538695707095461
,0.0,,0.013014789817455274,0.0,0.022947425307314973,0.01830059072759359,0.0,0.03809992842303492
,0.0,,0.0064575891914989145,0.0,0.02006242279467869,0.023138224870877362,0.0,0.029675179883664474
,0.0,,0.006673330900259362,0.0,0.01782394173720216,0.019982256784574198,0.0,0.025234626504128183
,0.0,,0.006673330900259362,0.0,0.017634555563060973,0.0182314116128993,0.0,0.025318264627008463
,0.0,,0.011416037928072413,0.0,0.024138449809725092,0.0236441231984413,0.0,0.04149371563932479
,0.0,,0.01034880087401888,0.0,0.01845574084519177,0.023451574472561826,0.0,0.04140100379778274
,0.0,,0.008543560310206505,0.0,0.019528349703428892,0.02661787084162124,0.0,0.025001272179552392
,0.0,,0.007141487439583174,0.0,0.01723858558406805,0.031689441733060444,0.0,0.03406505860451851
,0.0,,0.008856977142230346,0.0,0.017156500321951165,0.02791791347324095,0.0,0.025017068667664396
,0.0,,0.007087735100755211,0.0,0.018832364447897074,0.020444062260495405,0.0,0.02766078207039295
,0.0,,0.007087735100755211,0.0,0.017993211396991657,0.020961327805572725,0.0,0.02548853883261502
,0.0,,0.006673330900259362,0.0,0.017791327772163645,0.025400502572803123,0.0,0.024848798555677874
,0.0,,0.013202115109419339,0.0,0.023313616108628255,0.014884789037222112,0.0,0.04279659576852552
,0.0,,0.0066217167633260965,0.0,0.017402441103058556,0.023122528533169664,0.0,0.028662964743302953
,0.0,,0.011517389401196102,0.0,0.013885219772312562,0.028410900484545788,0.0,0.03328091977509756
,0.0,,0.010002362919156989,0.0,0.014824855173723225,0.026616607658511246,0.0,0.02951238604541379
,0.0,,0.010020362107115112,0.0,0.01604171284165936,0.02610228140260079,0.0,0.029615250617398305
,0.0,,0.010317922755607563,0.0,0.013007170108491247,0.02424327045300015,0.0,0.033971555817967854
,0.0,,0.009935755659704282,0.0,0.012462364414491126,0.029274292825423723,0.0,0.030992964823490315
,0.0,,0.012358280250898223,0.0,0.014005860965276494,0.02781486867698457,0.0,0.034522875599251365
,0.0,,0.010317922755607563,0.0,0.013072779057361004,0.02424327045300015,0.0,0.03361959519960369
,0.0,,0.011883276060287612,0.0,0.01411476107513673,0.032240065438943165,0.0,0.035465444943634544
,0.0,,0.011565026236683512,0.0,0.013144119253843454,0.030615338170931032,0.0,0.029979072593698815
,0.0,,0.010119254088300104,0.0,0.014748865639434686,0.026593000534100512,0.0,0.0243667495884644
,0.0,,0.01013718490893848,0.0,0.013498332471408523,0.023946758719665725,0.0,0.03218035872290573
