inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.0,0.021497740198751215,0.021160258471536148,0.007337087182736442,0.0,0.019226809698814067,0.03270285213349424,0.008538532424182683,0.0,0.054553139145728555,0.033239459183240394,0.021021815192329277
0.0,0.022065992988343636,0.018926358463363564,0.007525744213648632,0.0,0.020570564765703944,0.024005203886765546,0.005813922986981187,0.0,0.05183744564949307,0.0324878956323826,0.007526507627903457
0.0,0.022429536453658572,0.021885605240199488,0.009353616470976074,0.0,0.022596495710387073,0.030960944276746612,0.008545606512831892,0.0,0.04917223684630218,0.027103710889237062,0.015055055988012685
0.0,0.021967967779527055,0.020358871708901532,0.00894887943990467,0.0,0.02075538952506518,0.03417214152040229,0.008301075224280441,0.0,0.05286047841697195,0.0304331548156973,0.0167133569065626
0.0,0.021827777045657984,0.017285297076449792,0.007603133082493134,0.0,0.020611617018234198,0.03056114492232168,0.008687287842634459,0.0,0.05160914184184563,0.033540616433219705,0.0154261633457877
0.0,0.022080638118394457,0.02159899459431874,0.006909750116054824,0.0,0.020823030333295637,0.019686383391181297,0.00826497157720185,0.0,0.053159163078973365,0.026537732125657004,0.013643479303311185
0.0,0.023377929789837586,0.02136241366156938,0.005712718167270158,0.0,0.018390555183906376,0.024288457273227468,0.007575072436969581,0.0,0.05390016433411206,0.02853570376859048,0.012656963083986795
0.0,0.023275834794089748,0.019821289233308868,0.00894887943990467,0.0,0.019547929561150954,0.02793625211549049,0.010319717759560218,0.0,0.04821771409536912,0.029041470875906302,0.006420909880892879
0.0,0.02300921146894883,0.021657889524254344,0.009553119673389144,0.0,0.021334930847024446,0.020766139044613715,0.005421504063931478,0.0,0.04967201346638448,0.03938339439457403,0.024156110226416918
0.0,0.02107959339428837,0.019578058827236674,0.007714228690300156,0.0,0.019231598058286226,0.029572374335852056,0.011623188821355783,0.0,0.054426520796601284,0.02669732467426097,0.013914624044164025
0.0,0.02213659969824625,0.019319107173436555,0.008049189328990257,0.0,0.022057654412742843,0.027410688087440994,0.005042181651294603,0.0,0.04981533665278897,0.027327172695822705,0.012942692401175094
0.0,0.021909294847828928,0.021690211206142066,0.011113027475390832,0.0,0.02045598038563313,0.025649752146304255,0.006008759691815479,0.0,0.05171500047700475,0.02473159882877627,0.01061281997505583
0.0,0.02191770476902574,0.022029697209640726,0.006852878606542735,0.0,0.021686544692753593,0.025241027554887413,0.008146422011070208,0.0,0.04992392720323589,0.03527035949726109,0.010381561478653165
0.0,0.022336867154044714,0.020445284272485573,0.006927715899672526,0.0,0.021430971940053653,0.02783502309040777,0.010109608290687987,0.0,0.04998221906396033,0.04320252160989108,0.015371131566403108
0.0,0.02229434973973192,0.021065507943775073,0.01210597540893622,0.0,0.021929485069387702,0.024528439287308624,0.01772434429768488,0.0,0.050244502816368296,0.04119533643728243,0.01877681266210007
0.0,0.02259675546967649,0.02074127810230576,0.008723134995284064,0.0,0.02011848955325595,0.020902806600834534,0.00878051133660904,0.0,0.053767164996279655,0.039432879685474945,0.02156018461123566
0.0,0.022426258153613616,0.021429529160474952,0.009990550461813347,0.0,0.022800930269464337,0.02284154309890525,0.008544408081006196,0.0,0.049071941043156736,0.0290169464421751,0.022615797431169066
0.0,0.02421982100064919,0.021336661968674526,0.006852878606542735,0.0,0.02346397896826843,0.02571070383890428,0.005241457883533193,0.0,0.044430140982126914,0.036200897694537965,0.009576688966531357
0.0,0.02113465705692101,0.021177853882147473,0.006909750116054824,0.0,0.025278763131319812,0.016916985921546352,0.007824203254695093,0.0,0.05391835204494646,0.020789929721713393,0.012569460590522314
0.0,0.022774335671471486,0.022256278163206262,0.006860473784691618,0.0,0.017946149734773528,0.0333236459510019,0.003432203930335106,0.0,0.051520234096458783,0.022725626296277553,0.010914833850372745
0.0,0.02137741386321144,0.01975498757219814,0.006773390904427159,0.0,0.021184312916177648,0.029363426506017695,0.008114668134927453,0.0,0.05311055751421413,0.03356467627356123,0.011120006434279276
0.0,0.02542231781930483,0.01758671882018032,0.007603133082493134,0.0,0.0260643396213344,0.028723051209310204,0.009123151596915133,0.0,0.041396862957329646,0.036048832887761874,0.013387861925893283
0.0,0.021489240073658437,0.020800930398533212,0.007251092908234496,0.0,0.021696641802027947,0.024219054978022955,0.009623339215866488,0.0,0.04756642575445536,0.0306608853996091,0.014843834515909463
0.0,0.02176691074571183,0.02184031816545548,0.006593648499937809,0.0,0.02029100573699177,0.03164874386655942,0.007147172553703536,0.0,0.05221329387280172,0.04001194801206167,0.02090623690369482
0.0,0.022510687241359937,0.020238580535005126,0.009353616470976074,0.0,0.022128690045972583,0.030549864341402992,0.007000167575806994,0.0,0.04969024022176598,0.03390255818468579,0.02580555690488471
0.0,0.02166610802602871,0.021385855192214673,0.006923243948103946,0.0,0.01911039842001153,0.026275772345193217,0.009564491953603625,0.0,0.05492885684615226,0.0393026454169342,0.014021526421021935
0.0,0.021460058923245057,0.02106288090744857,0.007689231151917269,0.0,0.019808149370148773,0.02679462392080443,0.007398049351988376,0.0,0.054545610607918495,0.03827400230632709,0.011567528489947599
0.0,0.022101740533841913,0.020793650138435465,0.005936104407150603,0.0,0.021193679756246992,0.026986585575762202,0.01084157619367615,0.0,0.04826264647079222,0.02885451355936816,0.014841820882586157
0.0,0.022557258368998818,0.019421841340103562,0.007525744213648632,0.0,0.018924571271619096,0.01946651050162841,0.014651166029923269,0.0,0.054866796323165906,0.03211614620710896,0.011891947586057853
0.0,0.023515431626618014,0.019534789170004358,0.007525744213648632,0.0,0.018548407830229992,0.02155113339176463,0.009603625547686026,0.0,0.052696782294393785,0.032132122911556996,0.02043751224071313
0.0,0.022070662252547113,0.020303373561711774,0.007234668300348381,0.0,0.02080396419515864,0.03202834124804639,0.010610562897853682,0.0,0.05317832584161326,0.0272421382735315,0.017805439953116266
0.0,0.020735637990457478,0.01938545780968354,0.00894887943990467,0.0,0.019952112378667015,0.033531980782411944,0.00866448116304221,0.0,0.05738182053399859,0.029855890734229777,0.010326702595333886
0.0,0.02468316675444571,0.02074014437101282,0.009990550461813347,0.0,0.022735190145455657,0.025825344503071983,0.0054987018655577365,0.0,0.051454035392664375,0.03747311378324616,0.013669521560124027
0.0,0.026443726263953457,0.018581588040508478,0.007525744213648632,0.0,0.019131351938444147,0.025151961027558376,0.009048131909551027,0.0,0.039908492771516195,0.03645398015566426,0.01363188529874769
0.0,0.023006068743841906,0.020431578828264997,0.00894887943990467,0.0,0.021657835768221976,0.033267947301493184,0.011310884454124016,0.0,0.052870461717377144,0.03932650561245846,0.014059041930808478
0.0,0.021341839929234625,0.020892720533734824,0.007337087182736442,0.0,0.01817264889495784,0.03216743789981119,0.012243247299795963,0.0,0.05752422958559798,0.02867753189740719,0.01783373986796241
0.0,0.019964016322636776,0.020975920334650813,0.006653929839009598,0.0,0.020091651493535638,0.026195511874670417,0.007619614688617649,0.0,0.05222249196146626,0.0396407124467199,0.007529386978659824
0.0,0.02253220754824227,0.021802600743986104,0.007870499244931153,0.0,0.02173845725734968,0.020081174935289863,0.009741967809248442,0.0,0.05003369976326064,0.04245810960993952,0.01402057500401767
0.0,0.026607508179981115,0.02127259991699479,0.007337087182736442,0.0,0.026364523244024465,0.0326642542129547,0.008844246213875976,0.0,0.043669998758145326,0.03685087823353007,0.018962669879759114
0.0,0.022214814823780432,0.01846228800585661,0.007525744213648632,0.0,0.0207051749387389,0.0283327368577814,0.010099892810379289,0.0,0.05194819876492477,0.031718824103138935,0.009049304781994295
0.0,0.03309005305264281,0.019316643319637918,0.006798330650217152,0.0,0.028390055828553005,0.026530044029648557,0.010047161835052738,0.0,0.03297627602280673,0.021010072310157286,0.008500053418032104
0.0,0.022244272203339636,0.019906449407862452,0.009676944626312373,0.0,0.024452508004011508,0.02606202259542316,0.011589946892068489,0.0,0.05328409330939127,0.025525722698008076,0.02607450808058912
0.0,0.021948454173634988,0.019659464075334802,0.0055594563577397935,0.0,0.021307396532685246,0.02504766711889309,0.0075091578909768164,0.0,0.051995497179989573,0.028683005433037097,0.017120296447649636
0.0,0.020078387895229966,0.02145866569453191,0.007337087182736442,0.0,0.018700792872819054,0.03067541325501632,0.012427670380224945,0.0,0.05362731196205323,0.032165709355481326,0.017999150566446805
0.0,0.022504113833356782,0.019705287951380764,0.007339236508491871,0.0,0.019442812469462077,0.03172695533691523,0.007116908806479655,0.0,0.05107610724440981,0.017331521264705534,0.009174384789539884
0.0,0.021746964515695442,0.01947554369761999,0.007647288524493407,0.0,0.02046841752557197,0.025932619921593007,0.009528686886216707,0.0,0.053337889344680776,0.03784071896083573,0.010024380753959764
0.0,0.020639303131945456,0.020170808858840872,0.009353616470976074,0.0,0.02207477491691434,0.032407834203893975,0.011084207401890823,0.0,0.0503710642652249,0.022793689492235987,0.011278447999636754
0.0,0.020494660851687687,0.021835601707115366,0.007903916688312694,0.0,0.021655160882155286,0.024229927608365277,0.011617107213119685,0.0,0.0518317330082517,0.03861767908390568,0.013669545268110542
