inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.4472135954999579,0.747094324329603,0.8774402252204699,0.6236794854514512,0.4472135954999579,0.698698861607875,0.83767522222738,0.6062534611473764
0.4472135954999579,0.723457764703486,0.8889775131138447,0.6202670385106667,0.4472135954999579,0.6826711118629466,0.8220419577221336,0.6043070009221194
0.4472135954999579,0.7443735122959557,0.8618114453857354,0.6212061956425928,0.4472135954999579,0.7063574041007128,0.814380713861845,0.6056340834314508
0.5,0.7254566373071132,0.829960029613583,0.6231707201146689,0.5,0.6808145816826121,0.7824612529137743,0.6016303093049654
0.5773502691896257,0.7087116953023117,0.796256307178664,0.6008035831166498,0.5773502691896257,0.6643889304592797,0.7483640236819936,0.5782104623873254
0.5,0.6955878766858865,0.8523087239371808,0.6206164283630339,0.5,0.6660363011041243,0.8021457240121843,0.6013922624193699
0.5,0.7193850705221726,0.876726859244652,0.5869413756664639,0.5,0.673432310356043,0.8377122374818791,0.5734649908687611
0.4472135954999579,0.7461928363232749,0.8550424760429558,0.6270960226461505,0.4472135954999579,0.7019549778349732,0.8055827946090888,0.6091456496379103
0.4472135954999579,0.7279009056196413,0.8846962757578826,0.6190450307125286,0.4472135954999579,0.6756930709946206,0.8406711781914842,0.6013321131831338
0.5,0.7350049882816677,0.8366125085018568,0.6040110900027744,0.5,0.6958733024809343,0.801572056025448,0.5835762339592853
0.5,0.7250675743147961,0.8275462245425251,0.6190450307125286,0.5,0.6901211247358671,0.7758437321917822,0.6023661033717204
0.408248290463863,0.7422331824994922,0.9046653792540069,0.6202670385106667,0.408248290463863,0.6952041249059846,0.8362382454219859,0.6100761539649917
0.4472135954999579,0.7332476172510878,0.8724614615577316,0.6118169542554566,0.4472135954999579,0.6818701997107046,0.8412441877767862,0.5967353299972237
0.4472135954999579,0.7353969678578172,0.8699368815010002,0.6175182049988731,0.4472135954999579,0.6994716418649852,0.816898746215261,0.5911274025298574
