inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.4472135954999579,0.70889131828331,0.811306683688844,0.5979907091033024,0.4472135954999579,0.698698861607875,0.83767522222738,0.6062534611473764
0.4472135954999579,0.6785501153944308,0.8236517195127906,0.6024518571467576,0.4472135954999579,0.6826711118629466,0.8220419577221336,0.6043070009221194
0.4472135954999579,0.6933178405037851,0.7935214387176118,0.5969840555064759,0.4472135954999579,0.7063574041007128,0.814380713861845,0.6056340834314508
0.5,0.6777496297862229,0.7720377800668528,0.6079551827056926,0.5,0.6808145816826121,0.7824612529137743,0.6016303093049654
0.5773502691896257,0.6550708034073528,0.7362194894640918,0.5801105360246368,0.5773502691896257,0.6643889304592797,0.7483640236819936,0.5782104623873254
0.5,0.6407223148484522,0.7904169823145547,0.6071499184978932,0.5,0.6660363011041243,0.8021457240121843,0.6013922624193699
0.5,0.6702136971898717,0.8080995733411551,0.5709412504186873,0.5,0.673432310356043,0.8377122374818791,0.5734649908687611
0.4472135954999579,0.6978365596236175,0.7859138032237338,0.6141228523055139,0.4472135954999579,0.7019549778349732,0.8055827946090888,0.6091456496379103
0.4472135954999579,0.6852739182924177,0.8186338307204591,0.6008194517940992,0.4472135954999579,0.6756930709946206,0.8406711781914842,0.6013321131831338
0.5,0.6865149146804602,0.7706909322742415,0.5825856524500151,0.5,0.6958733024809343,0.801572056025448,0.5835762339592853
0.5,0.6771376705086021,0.7608929833283877,0.6008194517940992,0.5,0.6901211247358671,0.7758437321917822,0.6023661033717204
0.408248290463863,0.6887532515667997,0.840146115911786,0.6024518571467576,0.408248290463863,0.6952041249059846,0.8362382454219859,0.6100761539649917
0.4472135954999579,0.6957188123205538,0.8121865779111089,0.6008802357012455,0.4472135954999579,0.6818701997107046,0.8412441877767862,0.5967353299972237
0.4472135954999579,0.687043913777478,0.8014271436359959,0.5986381669411914,0.4472135954999579,0.6994716418649852,0.816898746215261,0.5911274025298574
0.5,0.6675024489955677,0.7765294894243395,0.5968687831148455,0.5,0.689478164724145,0.7987550483409747,0.590856785114095
0.4472135954999579,0.6643992704726607,0.815568223534452,0.6024518571467576,0.4472135954999579,0.6753744420119768,0.8330062806837703,0.5999186405330372
0.4472135954999579,0.6901593444993995,0.8060731643670036,0.6008802357012455,0.4472135954999579,0.6979464279142379,0.8354159666517095,0.5947750915160624
0.4472135954999579,0.694183364553436,0.8071273219041502,0.6008802357012455,0.4472135954999579,0.6860390679551571,0.8346713522020088,0.59370945604738
0.5773502691896257,0.6179782665859858,0.7444419681665232,0.6082901136038863,0.5773502691896257,0.6158804328293245,0.7625430752043268,0.6101069636946183
0.5773502691896257,0.6211460266471113,0.7446639273084751,0.5809219451725306,0.5773502691896257,0.6390357942717938,0.7749565930105334,0.5835909898516836
0.5,0.6610192682956102,0.7751503494660796,0.6048262259597307,0.5,0.6740565373333532,0.7746492062702267,0.5985607357459661
0.5,0.6921288275627052,0.750475555648656,0.5986381669411914,0.5,0.6875258619093538,0.7777658880155552,0.6005611540219569
0.5,0.6588413635534314,0.7818660044322359,0.5969615750383591,0.5,0.6722075134017796,0.8051831263298428,0.5845342219135993
0.5,0.650038973133153,0.7932706243187551,0.5785211526779822,0.5,0.6721471644372405,0.8211834534186093,0.5841375283634697
0.4472135954999579,0.6690766465859199,0.8307178168035326,0.6024518571467576,0.4472135954999579,0.6615156058683954,0.8368213894370157,0.6041890992247761
0.5,0.6914181909075274,0.752332053614104,0.6121473638584979,0.5,0.6801759996036189,0.7532656654199132,0.6025070967478501
0.5,0.6795142977681893,0.7617986711011037,0.5957920577297574,0.5,0.6875974195804976,0.7886464575864104,0.5927419764978241
0.4472135954999579,0.693678209343666,0.7863302822090152,0.6141228523055139,0.4472135954999579,0.6984343076381742,0.7932897629779592,0.611628799527902
