inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9154940235203395,0.0008635578583765112,1.0,0.0008635578583765112,0.7643369542939127,0.0008635578583765112
0.7553464189319452,0.00125,1.0,0.00125,0.7383838901414224,0.00125
0.7490964189319452,0.0012531328320802004,1.0,0.0012531328320802004,0.7335058413609346,0.0012531328320802004
0.7404654665509929,0.0012970168612191958,1.0,0.0012970168612191958,0.7352915556466489,0.0012970168612191958
0.7383094756121072,0.0013297872340425532,1.0,0.0013297872340425532,0.7403924984627998,0.0013297872340425532
0.7375419317524581,0.0013404825737265416,1.0,0.0013404825737265416,0.7650056364009018,0.0013404825737265416
0.7326066367842683,0.001364256480218281,1.0,0.001364256480218281,0.7532409305185489,0.001364256480218281
0.7276432668208984,0.001366120218579235,1.0,0.001366120218579235,0.759904693584751,0.001366120218579235
0.7244175342201659,0.0013812154696132596,1.0,0.0013812154696132596,0.7670142447222792,0.0013812154696132596
0.7238468768074032,0.001589825119236884,1.0,0.001589825119236884,0.7749846279975404,0.001589825119236884
0.7236969828417197,0.001841620626151013,1.0,0.001841620626151013,0.7565561590489853,0.001841620626151013
0.7176168787352998,0.006756756756756757,1.0,0.006756756756756757,0.6134240730952201,0.006756756756756757
0.7090048438403702,0.006896551724137931,1.0,0.006896551724137931,0.6236592647328508,0.006896551724137931
0.7089659244264508,0.009174311926605505,0.965922619047619,0.009174311926605505,0.6668315336404138,0.009174311926605505
0.7060143146327357,0.009259259259259259,0.9657738095238095,0.009259259259259259,0.6783733454871037,0.009259259259259259
0.7048719153653364,0.009615384615384616,0.9626488095238095,0.009615384615384616,0.649486790865255,0.009615384615384616
0.7002096587622904,0.010101010101010102,0.9543154761904761,0.010101010101010102,0.6828662851533425,0.010101010101010102
0.6925912136109504,0.010416666666666666,0.9583333333333334,0.010416666666666666,0.6846519994390567,0.010416666666666666
0.6914768893387315,0.01098901098901099,0.9571428571428571,0.01098901098901099,0.7099064465323999,0.01098901098901099
0.6861599913244649,0.012987012987012988,0.9419642857142858,0.012987012987012988,0.6949571741405163,0.012987012987012988
0.6747508193560825,0.013513513513513514,0.9372023809523811,0.013513513513513514,0.7218351204409876,0.013513513513513514
0.673143074031232,0.013888888888888888,0.9392857142857143,0.013888888888888888,0.7083769322876776,0.013888888888888888
0.6647525062656642,0.015151515151515152,0.9355654761904763,0.015151515151515152,0.7167948565819139,0.015151515151515152
0.6644313909774435,0.015384615384615385,0.9339285714285716,0.015384615384615385,0.7088244733066525,0.015384615384615385
0.6644033159822633,0.016129032258064516,0.9379464285714285,0.016129032258064516,0.6980495086352898,0.016129032258064516
0.6601818247541932,0.01639344262295082,0.9379464285714285,0.01639344262295082,0.6947949590619303,0.01639344262295082
0.6594086176980914,0.016666666666666666,0.9367559523809523,0.016666666666666666,0.6763664901133752,0.016666666666666666
0.6477018266820899,0.017241379310344827,0.9348214285714285,0.017241379310344827,0.6686156298206061,0.017241379310344827
0.6424419221129748,0.017543859649122806,0.9339285714285716,0.017543859649122806,0.6708804381829754,0.017543859649122806
0.6349185463659148,0.017857142857142856,0.931547619047619,0.017857142857142856,0.6708804381829754,0.017857142857142856
0.6136790293040294,0.01818181818181818,0.9293154761904763,0.01818181818181818,0.6516135208897423,0.01818181818181818
