inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9134722854753189,0.000949667616334283,1.0,0.000949667616334283,0.6818406309892379,0.000949667616334283
0.7887106115992422,0.00145985401459854,1.0,0.00145985401459854,0.6636222910216718,0.00145985401459854
0.7789325996647538,0.0015313935681470138,1.0,0.0015313935681470138,0.6718616393925991,0.0015313935681470138
0.7777584911149361,0.0015527950310559005,1.0,0.0015527950310559005,0.689672711189739,0.0015527950310559005
0.7759727768292218,0.001557632398753894,1.0,0.001557632398753894,0.6931501547987616,0.001557632398753894
0.7749168529626692,0.001567398119122257,1.0,0.001567398119122257,0.6831250921421199,0.001567398119122257
0.7695597101055264,0.0015698587127158557,1.0,0.0015698587127158557,0.6801489016659295,0.0015698587127158557
0.7671645005246881,0.0015723270440251573,1.0,0.0015723270440251573,0.6801489016659295,0.0015723270440251573
0.7663432165455093,0.0016051364365971107,1.0,0.0016051364365971107,0.683626345274952,0.0016051364365971107
0.7662250318622442,0.0016155088852988692,1.0,0.0016155088852988692,0.6783631873802152,0.0016155088852988692
0.7635956217986237,0.0016181229773462784,1.0,0.0016181229773462784,0.6783631873802152,0.0016181229773462784
0.758260245702926,0.0018450184501845018,1.0,0.0018450184501845018,0.639077473094501,0.0018450184501845018
0.7506709599886404,0.0020325203252032522,1.0,0.0020325203252032522,0.6533631873802153,0.0020325203252032522
0.7394365036554997,0.002304147465437788,1.0,0.002304147465437788,0.6590004422821761,0.002304147465437788
0.7391546072112571,0.0031847133757961785,1.0,0.0031847133757961785,0.6573087129588677,0.0031847133757961785
0.7351132538277985,0.003194888178913738,1.0,0.003194888178913738,0.6638563320064869,0.003194888178913738
0.7327896174106385,0.0033222591362126247,1.0,0.0033222591362126247,0.6455440070765148,0.0033222591362126247
0.7290262621085187,0.0045045045045045045,1.0,0.0045045045045045045,0.6481940144478844,0.0045045045045045045
0.719094123060992,0.004761904761904762,1.0,0.004761904761904762,0.658219077104526,0.004761904761904762
0.7156611805307834,0.004830917874396135,1.0,0.004830917874396135,0.683219077104526,0.004830917874396135
0.7156365414053327,0.0049261083743842365,1.0,0.0049261083743842365,0.671314315199764,0.0049261083743842365
0.7125094309645601,0.0049504950495049506,1.0,0.0049504950495049506,0.6481000294854784,0.0049504950495049506
0.7123794451294058,0.005128205128205128,1.0,0.005128205128205128,0.6428829426507445,0.005128205128205128
0.704668398887592,0.005952380952380952,1.0,0.005952380952380952,0.6644054990417219,0.005952380952380952
0.7010048317188642,0.006666666666666667,1.0,0.006666666666666667,0.6507610939112487,0.006666666666666667
0.6984465554143304,0.006756756756756757,1.0,0.006756756756756757,0.653376087277016,0.006756756756756757
0.6955551108598304,0.00684931506849315,1.0,0.00684931506849315,0.6556630546955625,0.00684931506849315
0.6943838162310427,0.006896551724137931,1.0,0.006896551724137931,0.6538773404098481,0.006896551724137931
0.688610130808366,0.0070921985815602835,1.0,0.0070921985815602835,0.6020916261241338,0.0070921985815602835
0.6869418977256592,0.007352941176470588,1.0,0.007352941176470588,0.609328468229397,0.007352941176470588
0.6865869627142477,0.007575757575757576,0.9898310521813516,0.007575757575757576,0.6352388323750553,0.007575757575757576
0.6824986168495859,0.0078125,0.9693514756201882,0.0078125,0.6721896653398202,0.0078125
0.6824024630034321,0.008130081300813009,0.9701026518391789,0.008130081300813009,0.6634011499336576,0.008130081300813009
0.6760150029611107,0.008333333333333333,0.9641146278870831,0.008333333333333333,0.6720496093174113,0.008333333333333333
0.6738059753829531,0.00909090909090909,0.9620241659538067,0.00909090909090909,0.7023606811145512,0.00909090909090909
0.6680063023172856,0.009708737864077669,0.9608265611633875,0.009708737864077669,0.6899546660769571,0.009708737864077669
0.6656420047412406,0.011111111111111112,0.9567873182207014,0.011111111111111112,0.6741633495503465,0.011111111111111112
0.65399355568793,0.011494252873563218,0.9570920658682635,0.011494252873563218,0.6676157305027275,0.011494252873563218
0.65078956676006,0.012658227848101266,0.9523016467065869,0.012658227848101266,0.6997585876455845,0.012658227848101266
0.6499945344995377,0.012987012987012988,0.9427421941830625,0.012987012987012988,0.6824966828836798,0.012987012987012988
0.6472619357871879,0.014285714285714285,0.9387029512403764,0.014285714285714285,0.6350176912870411,0.014285714285714285
0.6399577413997914,0.014492753623188406,0.9346637082976905,0.014492753623188406,0.6532360312546072,0.014492753623188406
0.6365749862334324,0.014705882352941176,0.935414884516681,0.014705882352941176,0.6432570396579684,0.014705882352941176
0.6337148930883172,0.016129032258064516,0.9355565654405474,0.016129032258064516,0.6015903729913017,0.016129032258064516
0.6237141116840927,0.01694915254237288,0.9095565736658552,0.01694915254237288,0.5780609612265959,0.01694915254237288
0.6163160492202409,0.017543859649122806,0.9076077926564455,0.017543859649122806,0.5655609612265959,0.017543859649122806
0.6156808888007675,0.02040816326530612,0.876959062643943,0.02040816326530612,0.5143225711337166,0.02040816326530612
0.6156125105197355,0.020833333333333332,0.8748686007106666,0.020833333333333332,0.5095606663718119,0.020833333333333332
0.6123212489133935,0.022222222222222223,0.8650524774626571,0.022222222222222223,0.5246277458351762,0.022222222222222223
0.6121127135549607,0.024390243902439025,0.8589655441863526,0.024390243902439025,0.5631781660032434,0.024390243902439025
0.6074832506762069,0.02631578947368421,0.843605070079621,0.02631578947368421,0.5198197700132685,0.02631578947368421
0.603300597330498,0.02857142857142857,0.8416990606698691,0.02857142857142857,0.5210102462037447,0.02857142857142857
0.5943506401020977,0.029411764705882353,0.8238686089359742,0.029411764705882353,0.5175328025947221,0.029411764705882353
0.568128132110562,0.03571428571428571,0.6992955088954538,0.03571428571428571,0.5242223205071502,0.03571428571428571
0.5652645800071344,0.038461538461538464,0.6508036060614457,0.038461538461538464,0.516062214359428,0.038461538461538464
0.5570679094384973,0.04,0.6374598518405641,0.04,0.4943185168804364,0.04
0.5319609219963775,0.047619047619047616,0.5926930761092044,0.047619047619047616,0.47907636738906084,0.047619047619047616
0.5079777085505104,0.05,0.5708693479149278,0.05,0.49784387439186206,0.05
0.5048762047911118,0.05263157894736842,0.5516996104667472,0.05263157894736842,0.4667643373138729,0.05263157894736842
0.4659508477261786,0.05555555555555555,0.5228049208119331,0.05555555555555555,0.45092879256965945,0.05555555555555555
0.4535497570503873,0.058823529411764705,0.5127278475149181,0.058823529411764705,0.42328062804068994,0.058823529411764705
0.42305743992062145,0.0625,0.4665695467076258,0.0625,0.41608985699542983,0.0625
0.4184147689294632,0.1111111111111111,0.39999940258291977,0.1111111111111111,0.3701293675364883,0.1111111111111111
0.4119572595699289,0.125,0.39605311860374104,0.125,0.3701293675364883,0.125
0.3975794066869154,0.14285714285714285,0.4009638913324306,0.14285714285714285,0.36531954887218043,0.14285714285714285
0.3719390989565115,0.16666666666666666,0.3859164897504009,0.16666666666666666,0.34260651629072686,0.16666666666666666
0.26407284115978574,0.2,0.26440108504794924,0.2,0.2848536783134306,0.2
0.25942128900094547,0.3333333333333333,0.2599859022556391,0.3333333333333333,0.25432330827067673,0.3333333333333333
0.25780075187969925,0.5,0.2573543233082707,0.5,0.2595864661654136,0.5
0.2,1.0,0.2,1.0,0.2,1.0
