inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9119403366882093,0.0008583690987124463,1.0,0.0008583690987124463,0.7769736842105264,0.0008583690987124463
0.7811826279089121,0.001215066828675577,1.0,0.001215066828675577,0.8614974937343358,0.001215066828675577
0.7763666105928948,0.0013157894736842105,1.0,0.0013157894736842105,0.8430451127819548,0.0013157894736842105
0.7723950253969163,0.0029850746268656717,1.0,0.0029850746268656717,0.8075187969924812,0.0029850746268656717
0.7671581861908445,0.003076923076923077,1.0,0.003076923076923077,0.8027568922305764,0.003076923076923077
0.7644084140331777,0.003436426116838488,1.0,0.003436426116838488,0.7641604010025063,0.003436426116838488
0.7618245395743032,0.0034482758620689655,1.0,0.0034482758620689655,0.7741854636591479,0.0034482758620689655
0.7612570953445126,0.0049261083743842365,1.0,0.0049261083743842365,0.7283521303258146,0.0049261083743842365
0.7572862221558251,0.0049504950495049506,1.0,0.0049504950495049506,0.7124686716791981,0.0049504950495049506
0.7549158987220365,0.005128205128205128,1.0,0.005128205128205128,0.7229949874686717,0.005128205128205128
0.754519276552841,0.005434782608695652,1.0,0.005434782608695652,0.7177318295739349,0.005434782608695652
0.7507826708169444,0.00546448087431694,1.0,0.00546448087431694,0.6891604010025063,0.00546448087431694
0.7376525187833491,0.006493506493506494,1.0,0.006493506493506494,0.7087092731829575,0.006493506493506494
0.7337030313944906,0.006622516556291391,1.0,0.006622516556291391,0.7384711779448623,0.006622516556291391
0.7260190572375413,0.006666666666666667,1.0,0.006666666666666667,0.7212092731829575,0.006666666666666667
0.7253632899955387,0.006756756756756757,1.0,0.006756756756756757,0.7384711779448623,0.006756756756756757
0.7228242975770945,0.00684931506849315,1.0,0.00684931506849315,0.7003759398496241,0.00684931506849315
0.7167436870960745,0.007194244604316547,1.0,0.007194244604316547,0.750281954887218,0.007194244604316547
0.7076520489438076,0.007407407407407408,1.0,0.007407407407407408,0.6839912280701754,0.007407407407407408
0.7029542248380887,0.008130081300813009,0.9704073994867409,0.008130081300813009,0.7413533834586467,0.008130081300813009
0.7007192595328823,0.008333333333333333,0.9579849230111206,0.008333333333333333,0.7282581453634085,0.008333333333333333
0.6846285556023974,0.008403361344537815,0.9573968135158255,0.008403361344537815,0.7217105263157895,0.008403361344537815
0.6839720678260703,0.00847457627118644,0.9582896706586826,0.00847457627118644,0.7169486215538846,0.00847457627118644
0.681697873903594,0.00909090909090909,0.9542504277159966,0.00909090909090909,0.71296992481203,0.00909090909090909
0.6806177332621155,0.009433962264150943,0.9519968990590246,0.009433962264150943,0.6945175438596491,0.009433962264150943
0.6768653951495506,0.0136986301369863,0.9345220273738238,0.0136986301369863,0.6577067669172931,0.0136986301369863
0.6725641676319268,0.014285714285714285,0.9325732463644141,0.014285714285714285,0.7154448621553885,0.014285714285714285
0.6693465811030025,0.014492753623188406,0.9333244225834048,0.014492753623188406,0.7023496240601503,0.014492753623188406
0.6691579162249663,0.014705882352941176,0.9282292557741659,0.014705882352941176,0.6678258145363409,0.014705882352941176
0.6658933542689058,0.015873015873015872,0.928534003421728,0.015873015873015872,0.6898496240601504,0.015873015873015872
0.6530851403822566,0.017241379310344827,0.8975993629623868,0.017241379310344827,0.7016604010025064,0.017241379310344827
0.626235946596213,0.021739130434782608,0.8719741523446615,0.021739130434782608,0.718515037593985,0.021739130434782608
0.6044997794909156,0.022727272727272728,0.852125456878451,0.022727272727272728,0.6796365914786968,0.022727272727272728
0.5998546012895604,0.023809523809523808,0.850292758638567,0.023809523809523808,0.6167293233082708,0.023809523809523808
0.5951325604089155,0.024390243902439025,0.8289588841796925,0.024390243902439025,0.6768483709273184,0.024390243902439025
0.5829166598450399,0.029411764705882353,0.744546800111329,0.029411764705882353,0.631516290726817,0.029411764705882353
0.570399511980823,0.03225806451612903,0.6934068082222432,0.03225806451612903,0.6433270676691729,0.03225806451612903
0.5407059172836828,0.034482758620689655,0.6503610175411311,0.034482758620689655,0.5854949874686717,0.034482758620689655
0.5372733386610238,0.03571428571428571,0.6383074461125595,0.03571428571428571,0.574968671679198,0.03571428571428571
0.5238093319512718,0.038461538461538464,0.6027682203944811,0.038461538461538464,0.5902568922305764,0.038461538461538464
0.5120412413382394,0.04,0.6042961709868029,0.04,0.574780701754386,0.04
0.5005821022002476,0.041666666666666664,0.566853758307036,0.041666666666666664,0.5551378446115288,0.041666666666666664
0.4991246232756633,0.043478260869565216,0.574654484605635,0.043478260869565216,0.5368734335839599,0.043478260869565216
0.49782812621510236,0.05263157894736842,0.5438088791657969,0.05263157894736842,0.5214912280701754,0.05263157894736842
0.4600076632449387,0.05555555555555555,0.49271443016223193,0.05555555555555555,0.46879699248120305,0.05555555555555555
0.43024852124186347,0.06666666666666667,0.45118159528516444,0.06666666666666667,0.42543859649122806,0.06666666666666667
0.4172316124756638,0.07142857142857142,0.4443925887118449,0.07142857142857142,0.3916979949874687,0.07142857142857142
0.406496670022907,0.07692307692307693,0.450266631808154,0.07692307692307693,0.3899122807017544,0.07692307692307693
0.39367128269094076,0.08333333333333333,0.4225253696298449,0.08333333333333333,0.42951127819548873,0.08333333333333333
0.39160924136006864,0.09090909090909091,0.4228792116723491,0.09090909090909091,0.39686716791979954,0.09090909090909091
0.390435132810251,0.1,0.4068127330438235,0.1,0.39141604010025066,0.1
0.38684021652525435,0.1111111111111111,0.4027713796603648,0.1111111111111111,0.39141604010025066,0.1111111111111111
0.3846543882501573,0.14285714285714285,0.4099363346103419,0.14285714285714285,0.3906328320802005,0.14285714285714285
0.3692612638700725,0.16666666666666666,0.38070039858765037,0.16666666666666666,0.37277568922305765,0.16666666666666666
0.26752678852820677,0.25,0.2743150830942353,0.25,0.24718045112781956,0.25
0.2634633458646617,0.3333333333333333,0.26903053939966953,0.3333333333333333,0.2397243107769423,0.3333333333333333
0.26259398496240605,0.5,0.2639332706766917,0.5,0.2367481203007519,0.5
0.2,1.0,0.2,1.0,0.2,1.0
