inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.009904803589805606,0.0029168496036049325,0.0,0.011621314177228037,0.0035383706540348067,0.0
0.009904803589805606,0.0029168496036049325,0.0,0.011621314177228037,0.0043136335955783955,0.0
0.010142987214663703,0.002598922226440404,0.0,0.010527043893454413,0.004679518329146703,0.0
0.010142987214663703,0.002598922226440404,0.0,0.010527043893454413,0.002535079725257201,0.0
0.010261524043301556,0.0029168496036049325,0.0,0.011565233077411401,0.003752716329269552,0.0
0.010261524043301556,0.0029168496036049325,0.0,0.011565233077411401,0.004697196288251622,0.0
0.010227301109762854,0.002598922226440404,0.0,0.010435333937321965,0.0035986593691069804,0.0
0.009710603586740444,0.004042057249388768,0.0,0.010300963275068725,0.0030540921207085755,0.0
0.009710603586740444,0.004042057249388768,0.0,0.010300963275068725,0.003631459439417178,0.0
0.009710603586740444,0.004042057249388768,0.0,0.010300963275068725,0.004245842700822368,0.0
0.01028181594472439,0.002598922226440404,0.0,0.010527043893454413,0.006297123558815032,0.0
0.00992663675314391,0.004042057249388768,0.0,0.009867120232828324,0.0035232149061827337,0.0
0.01063593111741403,0.0024383880370404567,0.0,0.01052254164764993,0.005723125437397957,0.0
0.010937094024797431,0.0029168496036049325,0.0,0.01240200149747608,0.004088798408471157,0.0
0.0103515874108298,0.004042057249388768,0.0,0.01036173118378711,0.004541588242569836,0.0
0.011229227560198847,0.002598922226440404,0.0,0.011658869725415674,0.003242189932860337,0.0
0.011393194701558938,0.003127972136407848,0.0,0.007099318784063294,0.004094778277674713,0.0
0.01177672041595156,0.005106589812297858,0.0,0.011903884560760683,0.007716181317073856,0.0
0.01173425884015456,0.004575043562299749,0.0,0.013417776233864939,0.005281606477387317,0.0
0.01173425884015456,0.004575043562299749,0.0,0.013417776233864939,0.0045270691740543195,0.0
0.011489430327764547,0.002777422840067805,0.0,0.009812987927116336,0.004100956053979251,0.0
0.011489430327764547,0.002777422840067805,0.0,0.009812987927116336,0.005390059136034397,0.0
0.011489430327764547,0.002777422840067805,0.0,0.009812987927116336,0.005781762259291449,0.0
0.01187345255626829,0.004575043562299749,0.0,0.011373298299253917,0.006361106827159036,0.0
0.012245895468381084,0.004575043562299749,0.0,0.013435967943541629,0.005950196349991288,0.0
0.012521386056057036,0.0032895010582736505,0.0,0.012309810700393529,0.0034730341980102756,0.0
0.01209240895865647,0.002724152681250972,0.0,0.01172174884031908,0.004333633525190246,0.0
0.01209240895865647,0.002724152681250972,0.0,0.01172174884031908,0.004208887036855312,0.0
0.01216498539746906,0.005106589812297858,0.0,0.013196328999411169,0.011045965301467642,0.0
0.01216498539746906,0.005106589812297858,0.0,0.013196328999411169,0.010012005276372936,0.0
0.012071886471637094,0.005106589812297858,0.0,0.010756432103792462,0.008090542125441628,0.0
0.012225512990805742,0.005106589812297858,0.0,0.010373443231840227,0.005877603463815011,0.0
0.012104265432022933,0.0038538438578464805,0.0,0.01125088295185399,0.004276114752656747,0.0
