gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
11,500,1452,3578,0.15055928503221466,0.6159047514643536,0.7406970077071655,0.09503422697089714,0.11867816581938534,0.27471849808338655,1.0,0.13682907558930335
12,500,1430,3747,0.15055928503221466,0.6210117010733381,0.7406970077071655,0.09501524305956553,0.11624763874381928,0.2761034309471814,1.0,0.1369835089753895
13,500,1470,3932,0.15055928503221466,0.6244420913693013,0.7406970077071655,0.09746924702657567,0.11624763874381928,0.2792245256764775,1.0,0.14009337038753789
14,500,1420,4117,0.15055928503221466,0.631891744591906,0.747743057439553,0.09724626976962515,0.11624763874381928,0.27704565357022654,1.0,0.14100117062790363
15,500,1456,4304,0.15055928503221466,0.6410215164050806,0.747743057439553,0.09474841925478958,0.11470786693528089,0.271700797984502,1.0,0.13937555321936004
16,500,1482,4479,0.15055928503221466,0.6498214457586087,0.7581084510542376,0.09538348631086255,0.11470786693528089,0.2665197060778662,1.0,0.14100074070646856
17,500,1443,4649,0.15055928503221466,0.6554815072316981,0.7606859941907943,0.09537751907155266,0.1203858530857692,0.26566276102828135,1.0,0.1408284691389692
18,500,1473,4837,0.15055928503221466,0.6616037341892662,0.7606859941907943,0.09507872594153328,0.11952286093343936,0.26191296453692553,1.0,0.1409283476696269
19,500,1460,5016,0.15055928503221466,0.6660624785085566,0.7606859941907943,0.09430271291503296,0.1203858530857692,0.2609724659777059,1.0,0.14064571962716374
20,500,1427,5199,0.15055928503221466,0.6727108883020932,0.7606859941907943,0.09085499691907305,0.1203858530857692,0.25637870834542387,1.0,0.13839516008306968
21,500,1457,5377,0.15055928503221466,0.6759313492513498,0.7758873327986094,0.09115832758955957,0.1203858530857692,0.25743625179131524,1.0,0.13772956020818597
22,500,1473,5558,0.15055928503221466,0.6762860539908796,0.7758873327986094,0.09304804991405607,0.1203858530857692,0.2618877541871477,1.0,0.1388778456203002
23,500,1462,5744,0.15055928503221466,0.6786025314085665,0.7758873327986094,0.09429044171148963,0.12126781251816648,0.2621234089911384,1.0,0.13971394854769761
24,500,1462,5936,0.15055928503221466,0.6838917792031346,0.7758873327986094,0.09315454642200431,0.12126781251816648,0.26001412723929945,1.0,0.13954252666905442
25,500,1439,6103,0.15055928503221466,0.6842189952682702,0.7785929519772038,0.0934495345719099,0.11952286093343936,0.2651602593430805,1.0,0.13885454989349397
26,500,1438,6255,0.15055928503221466,0.687248146671547,0.7785929519772038,0.09301700531932657,0.11952286093343936,0.26496570744511755,1.0,0.13875703643598428
27,500,1454,6425,0.15055928503221466,0.6894679789737915,0.7785929519772038,0.0927261088495553,0.125,0.26649377979254485,1.0,0.13828208075084783
28,500,1469,6569,0.15055928503221466,0.6955799983134443,0.7817684362785942,0.08951638092076382,0.12309149097933274,0.26153005844938104,1.0,0.13569606315080368
29,500,1465,6736,0.15055928503221466,0.6988075207122558,0.7817684362785942,0.09085614861330911,0.12309149097933274,0.2608784806002969,1.0,0.13788448372044773
30,500,1426,6869,0.15055928503221466,0.7017191456851399,0.7817684362785942,0.0888487928271624,0.12598815766974242,0.2609446032221114,1.0,0.1353802672831151
31,500,1448,7043,0.15055928503221466,0.7020638819474068,0.7817684362785942,0.08988834715604978,0.12598815766974242,0.26319462355510237,1.0,0.13571903451453224
32,500,1407,7188,0.15055928503221466,0.7033480365960726,0.7862775955062767,0.09082256899058105,0.12598815766974242,0.2641637607867875,1.0,0.13575282357866894
33,500,1457,7341,0.15055928503221466,0.703726384292341,0.7904336417528132,0.09209900981000185,0.12598815766974242,0.26713840012627654,1.0,0.13703171770093522
34,500,1466,7470,0.15055928503221466,0.7037595051831635,0.7904336417528132,0.0918524712303192,0.12598815766974242,0.27049363436791596,1.0,0.13508414012612124
35,500,1442,7609,0.15055928503221466,0.7036815857486219,0.7905746021423553,0.0942506876148157,0.12598815766974242,0.2730402568340133,1.0,0.1365445266842332
36,500,1400,7753,0.15055928503221466,0.7068129082966222,0.7905746021423553,0.09204569896472829,0.12598815766974242,0.2712143280314531,1.0,0.1344677989808384
37,500,1394,7886,0.15055928503221466,0.7080760087873701,0.7934225630899066,0.09174068865530888,0.12598815766974242,0.2721319132178412,1.0,0.13390918008146904
38,500,1438,8031,0.15055928503221466,0.7094246037880728,0.7940278375034854,0.09149763345424387,0.12803687993289598,0.2730795957641674,1.0,0.13329371782706037
39,500,1426,8152,0.15055928503221466,0.7113422390404661,0.7940278375034854,0.09149315243738287,0.12803687993289598,0.2727960430039346,1.0,0.13363956422740328
40,500,1453,8286,0.15055928503221466,0.7134038594769684,0.8051173510601042,0.09150820708210246,0.13018891098082386,0.2732006469626714,1.0,0.1336102601517907
41,500,1423,8442,0.15055928503221466,0.7148841131698559,0.8051173510601042,0.09127308714008094,0.12803687993289598,0.27336235154552063,1.0,0.1334152089012128
42,500,1411,8554,0.15055928503221466,0.7162255183806238,0.8176379992715419,0.09138745602275691,0.12803687993289598,0.2737545879478139,1.0,0.13325952277227726
43,500,1414,8691,0.15055928503221466,0.7174751190255404,0.8176379992715419,0.09126476933667897,0.12598815766974242,0.274094578260301,1.0,0.13296159338238397
44,500,1369,8810,0.15055928503221466,0.7194784831363481,0.8176379992715419,0.09158876662587875,0.125,0.2731189388192228,1.0,0.13381880178278455
45,500,1415,8934,0.15055928503221466,0.7213470582895278,0.8176379992715419,0.09151934279442912,0.125,0.2723131598012288,1.0,0.13410659141853698
46,500,1379,9061,0.15055928503221466,0.7235871806081168,0.8206690313632027,0.09169571531335924,0.12403473458920845,0.270260879794908,1.0,0.13442815233443292
47,500,1376,9187,0.15055928503221466,0.7268477825331118,0.8206690313632027,0.08943769027355185,0.12126781251816648,0.26713489970184007,1.0,0.1323293093242372
48,500,1397,9304,0.15055928503221466,0.7281860262865479,0.8206690313632027,0.08962733123571791,0.12126781251816648,0.2671574797373861,1.0,0.13234653818518777
49,500,1403,9415,0.15055928503221466,0.7295572214815988,0.8206690313632027,0.09019321979092355,0.12126781251816648,0.2668989006464531,1.0,0.13243388043352677
50,500,1379,9535,0.15055928503221466,0.7309521023026635,0.826564468786374,0.09012146733602734,0.12126781251816648,0.26691217653040133,1.0,0.13231551333116237
51,500,1412,9651,0.15055928503221466,0.7335618439949454,0.826564468786374,0.09003249466775004,0.1203858530857692,0.2642643614080238,1.0,0.13314452224849496
52,500,1396,9772,0.15055928503221466,0.7364354747665531,0.826564468786374,0.09042474399887582,0.1203858530857692,0.26166305027518516,1.0,0.13412965487060716
53,500,1391,9876,0.15055928503221466,0.736742499507229,0.826564468786374,0.090412548291454,0.1203858530857692,0.26390669109523285,1.0,0.1332852177986244
54,500,1382,10004,0.15055928503221466,0.7386418006827319,0.826564468786374,0.09030788131122144,0.12216944435630522,0.26306486545126406,1.0,0.13374140506733406
55,500,1367,10103,0.15055928503221466,0.7397419067163925,0.8294082173794135,0.09068092558958281,0.12909944487358055,0.2633026537092229,1.0,0.13387404546955706
56,500,1410,10211,0.15055928503221466,0.741290811418949,0.8294082173794135,0.09083491718734152,0.13608276348795434,0.26277952418926337,1.0,0.13399279049253396
57,500,1409,10315,0.15055928503221466,0.7404784087550357,0.8294082173794135,0.09426886580093637,0.13608276348795434,0.265494393127765,1.0,0.1369477755751913
58,500,1427,10444,0.15055928503221466,0.7440117725213513,0.8294082173794135,0.09147596235415717,0.13608276348795434,0.2617748407732398,1.0,0.13456928128820886
59,500,1364,10531,0.15055928503221466,0.7451801790609719,0.8294082173794135,0.0917723250514087,0.13608276348795434,0.2617307152685323,1.0,0.13472748378936916
60,500,1366,10628,0.15055928503221466,0.745938973075813,0.8294082173794135,0.09191278963861207,0.13608276348795434,0.26198330374744666,1.0,0.13478878143295148
61,500,1420,10733,0.15055928503221466,0.7473572417333032,0.8294794181085091,0.0918797416604045,0.1386750490563073,0.26098356541957235,1.0,0.1350781360096777
62,500,1408,10823,0.15055928503221466,0.7489156607889036,0.8294794181085091,0.0920230661994483,0.1386750490563073,0.26021024745268573,1.0,0.13498686466751347
63,500,1416,10924,0.15055928503221466,0.7503618874572348,0.8294794181085091,0.09174514099209294,0.1386750490563073,0.2591325798460047,1.0,0.13443391585520081
64,500,1427,11004,0.15055928503221466,0.753403328771462,0.8294794181085091,0.08903375212207021,0.1386750490563073,0.2565011616005642,1.0,0.13223022911832036
65,500,1425,11082,0.15055928503221466,0.7543720182039435,0.8338497273874222,0.08883986816620502,0.1386750490563073,0.2571571961334789,1.0,0.13207318754839645
66,500,1411,11182,0.15055928503221466,0.7558418141810257,0.8338497273874222,0.08899860416021252,0.1386750490563073,0.25633638929943864,1.0,0.1325073720894839
67,500,1359,11279,0.15055928503221466,0.7571917415818632,0.8338497273874222,0.0886636077709088,0.1386750490563073,0.25603666444580087,1.0,0.13226969372444616
68,500,1401,11378,0.15055928503221466,0.7575786417221158,0.8338497273874222,0.08873118246064216,0.13736056394868904,0.25670141159228604,1.0,0.13214831972922897
69,500,1382,11465,0.15055928503221466,0.7583014106152932,0.8338497273874222,0.08878128382236863,0.13736056394868904,0.2572094607236258,1.0,0.13192398251238843
70,500,1406,11553,0.15055928503221466,0.7591362038620191,0.8338497273874222,0.08881410738194312,0.13736056394868904,0.2572726132277248,1.0,0.1317449440406412
71,500,1388,11635,0.15055928503221466,0.7600371577556673,0.8338497273874222,0.08904521930973837,0.13736056394868904,0.25693940594383347,1.0,0.13195897274028007
72,500,1374,11708,0.15055928503221466,0.7603267606500154,0.8338497273874222,0.08896121751863725,0.13736056394868904,0.25774225679801005,1.0,0.13166488171053087
73,500,1410,11811,0.15055928503221466,0.7608014997654277,0.8338497273874222,0.0890941103084522,0.13736056394868904,0.2579276090844214,1.0,0.131566421046702
74,500,1391,11895,0.15055928503221466,0.76175819172157,0.8338497273874222,0.08917599358432854,0.13736056394868904,0.25763281725741394,1.0,0.13160509451796173
75,500,1368,11977,0.15055928503221466,0.7626602452358676,0.8338497273874222,0.08933700786673025,0.13736056394868904,0.25736673118394987,1.0,0.1317003751127277
76,500,1382,12040,0.15055928503221466,0.7630935407518076,0.8338497273874222,0.08931291203529744,0.13736056394868904,0.2577222499793421,1.0,0.13146427074052403
77,500,1403,12118,0.15055928503221466,0.7638845973007057,0.8338497273874222,0.08941704485293545,0.13736056394868904,0.25766708065079763,1.0,0.1312902337572463
78,500,1403,12195,0.15055928503221466,0.7653107184521144,0.8339679120706872,0.08964091290747506,0.13608276348795434,0.2561177599658521,1.0,0.13189412125984515
79,500,1356,12268,0.15055928503221466,0.7661564104583958,0.8346243913199808,0.08995334251201054,0.13483997249264842,0.2557432714798529,1.0,0.13215383111583057
80,500,1400,12348,0.15055928503221466,0.7666593806032053,0.8346243913199808,0.0897524367360364,0.12803687993289598,0.2555522169633865,1.0,0.132199154850666
81,500,1456,12429,0.15055928503221466,0.7667658147274381,0.8346243913199808,0.08964374653874632,0.12803687993289598,0.25650358530786194,1.0,0.1318281895634949
82,500,1390,12500,0.15055928503221466,0.7672007040226685,0.8346243913199808,0.08952233001436846,0.12803687993289598,0.25662949834325804,1.0,0.13161791951322713
83,500,1417,12575,0.15055928503221466,0.7674327079403288,0.839020307280268,0.08966574633084365,0.12803687993289598,0.25712429577108165,1.0,0.13165438279820552
84,500,1431,12647,0.15055928503221466,0.7676666276948048,0.839020307280268,0.08973809663574345,0.12803687993289598,0.25780631307002555,1.0,0.13146182223171615
85,500,1388,12724,0.15055928503221466,0.7679946163859118,0.839020307280268,0.08977298675287118,0.13483997249264842,0.25782833256896937,1.0,0.13142822162305748
86,500,1404,12803,0.15055928503221466,0.768181482443612,0.839020307280268,0.08986959600022759,0.13483997249264842,0.2583553622433337,1.0,0.13142129268378516
87,500,1389,12869,0.15055928503221466,0.768693732951141,0.839020307280268,0.08990636234782542,0.13483997249264842,0.2581050967711842,1.0,0.13149431071187848
88,500,1384,12950,0.15055928503221466,0.7695236779142565,0.839020307280268,0.09007188535666835,0.13483997249264842,0.25742908183544877,1.0,0.13178725244761338
89,500,1364,13011,0.15055928503221466,0.7695381248747442,0.839020307280268,0.09011268317362896,0.13483997249264842,0.25832477045768804,1.0,0.13142586498615835
90,500,1360,13079,0.15055928503221466,0.7699891976352383,0.839020307280268,0.09018814779238139,0.13483997249264842,0.2582660167251,1.0,0.1313202067341418
91,500,1404,13151,0.15055928503221466,0.7702316636174912,0.839020307280268,0.09026877663076065,0.13483997249264842,0.25842036393727563,1.0,0.13129812856901113
92,500,1351,13221,0.15055928503221466,0.7703069097162029,0.839020307280268,0.09022255734089502,0.13483997249264842,0.25900291515000573,1.0,0.13098603968573588
93,500,1358,13281,0.15055928503221466,0.7707202846068862,0.839020307280268,0.09031915261903228,0.13483997249264842,0.2588410481826983,1.0,0.1311126493793273
94,500,1378,13332,0.15055928503221466,0.7717740744809999,0.839020307280268,0.09065589561224217,0.13483997249264842,0.25742391692097594,1.0,0.13173923876511448
95,500,1362,13386,0.15055928503221466,0.7726686894121083,0.839020307280268,0.0906238697648076,0.13483997249264842,0.25624631155310756,1.0,0.13158509703671686
96,500,1393,13439,0.15055928503221466,0.7717676567457253,0.839020307280268,0.09051370956184197,0.13483997249264842,0.25883302161973587,1.0,0.13103353418926503
97,500,1330,13492,0.15055928503221466,0.7723860610512634,0.839020307280268,0.09063605126153441,0.13483997249264842,0.2583885146181836,1.0,0.1312326863590887
98,500,1357,13552,0.15055928503221466,0.7728835823279171,0.839020307280268,0.09053917514890837,0.13483997249264842,0.258375869218081,1.0,0.13113919765455054
99,500,1390,13602,0.15055928503221466,0.7729684098533176,0.8392047598037924,0.09052582482919835,0.13483997249264842,0.25911978932787144,1.0,0.13072427403735154
100,500,1365,13648,0.15055928503221466,0.773118300289465,0.841908937913738,0.0905698791139859,0.13483997249264842,0.25968352604898304,1.0,0.13042337370214968
101,500,1374,13715,0.15055928503221466,0.7732208202665989,0.841908937913738,0.09060364891220811,0.13483997249264842,0.26011795161099377,1.0,0.13022970390709787
102,500,1384,13786,0.15055928503221466,0.7734585582134667,0.841908937913738,0.09068283188284239,0.13483997249264842,0.2600638528940439,1.0,0.13024155559538683
103,500,1380,13846,0.15055928503221466,0.7737294016342805,0.841908937913738,0.0907874977957702,0.1336306209562122,0.2601018278652276,1.0,0.13021490159510932
104,500,1378,13894,0.15055928503221466,0.7719751948308675,0.841908937913738,0.09397214655794077,0.1336306209562122,0.26287766375727634,1.0,0.13286715081047915
105,500,1370,13955,0.15055928503221466,0.7721557300778717,0.841908937913738,0.09403606013715465,0.1336306209562122,0.2632260236028646,1.0,0.13293285243794778
106,500,1342,14011,0.15055928503221466,0.7717293651897396,0.841908937913738,0.09389710661359309,0.1336306209562122,0.26483201274903917,1.0,0.13259760887039335
107,500,1334,14061,0.15055928503221466,0.7739840328622551,0.841908937913738,0.09306206342419296,0.1336306209562122,0.2617400679211868,1.0,0.13146240829798334
108,500,1370,14109,0.15055928503221466,0.7751942365662622,0.841908937913738,0.09112376024721296,0.1336306209562122,0.2607467764703337,1.0,0.12998852086948695
109,500,1377,14163,0.15055928503221466,0.7754280320306989,0.841908937913738,0.09117916868654348,0.13245323570650439,0.2607341251242781,1.0,0.12999116739072977
110,500,1354,14209,0.15055928503221466,0.7757267152435623,0.8456199369682605,0.09124525972888595,0.13245323570650439,0.26075297865759384,1.0,0.13003840930417393
111,500,1346,14262,0.15055928503221466,0.776026953684998,0.8456199369682605,0.09133448090368719,0.13245323570650439,0.2606901010401326,1.0,0.13006400254287298
112,500,1346,14307,0.15055928503221466,0.7763108227547872,0.8456199369682605,0.09138650197765023,0.13245323570650439,0.26065998264506757,1.0,0.13008920675911942
113,500,1387,14360,0.15055928503221466,0.7752538684132995,0.8456199369682605,0.09437329793889389,0.13245323570650439,0.26220053499628054,1.0,0.13241281469379174
114,500,1353,14399,0.15055928503221466,0.7747097051847326,0.8456199369682605,0.09475664658450417,0.13245323570650439,0.26355780725094297,1.0,0.13295647798504678
115,500,1357,14467,0.15055928503221466,0.7740884375525328,0.8456199369682605,0.0944593447641533,0.1336306209562122,0.26540611241922174,1.0,0.132778478413898
116,500,1369,14520,0.15055928503221466,0.7742501086225595,0.8456199369682605,0.0945801809782446,0.1336306209562122,0.26556413081517627,1.0,0.132870491799809
117,500,1363,14568,0.15055928503221466,0.7739317121107302,0.8456199369682605,0.09441385885438033,0.1336306209562122,0.26702071129925936,1.0,0.13218147257663426
118,500,1373,14611,0.15055928503221466,0.7743772448831894,0.8456199369682605,0.09455442819523115,0.1336306209562122,0.2667715872612368,1.0,0.13243933567926663
119,500,1389,14658,0.15055928503221466,0.7713326271125789,0.8456199369682605,0.09779721806906962,0.1336306209562122,0.27167417219335416,1.0,0.13492498521962742
120,500,1360,14698,0.15055928503221466,0.7719761382959537,0.8456199369682605,0.09792830706211227,0.1336306209562122,0.27099572237667646,1.0,0.135270024307362
121,500,1349,14744,0.15055928503221466,0.7714112315834047,0.8456199369682605,0.09757207650347806,0.1336306209562122,0.2726896486495623,1.0,0.13457797282263192
122,500,1357,14782,0.15055928503221466,0.7716448716597115,0.8456199369682605,0.09762947576512994,0.1336306209562122,0.27275062990009524,1.0,0.13460671230958093
123,500,1362,14826,0.15055928503221466,0.7718697022531384,0.8456199369682605,0.09741294005824659,0.1336306209562122,0.27286229857732963,1.0,0.13450217497846886
124,500,1367,14857,0.15055928503221466,0.7721957623168798,0.8456199369682605,0.09754474495817807,0.1336306209562122,0.272689774389474,1.0,0.13460784484780092
125,500,1340,14900,0.15055928503221466,0.7724419948773911,0.8456199369682605,0.09734885343126445,0.1336306209562122,0.2726973154383062,1.0,0.134532189566925
126,500,1340,14937,0.15055928503221466,0.7723056922348974,0.8456199369682605,0.09724345550492923,0.1336306209562122,0.27347349775628443,1.0,0.13412189558789944
127,500,1349,14985,0.15055928503221466,0.772345476149638,0.8456199369682605,0.09723069906469646,0.1336306209562122,0.2739613791398173,1.0,0.13380852572172613
128,500,1360,15028,0.15055928503221466,0.7725619271846834,0.8456199369682605,0.09726751099406442,0.1336306209562122,0.2740417191797711,1.0,0.1337642391675062
129,500,1422,15068,0.15055928503221466,0.7729637867004435,0.8456199369682605,0.09736705581024943,0.1336306209562122,0.2736285675856035,1.0,0.13404139517636948
130,500,1351,15104,0.15055928503221466,0.7733879100702452,0.8456199369682605,0.09757143080762044,0.13245323570650439,0.273016669782832,1.0,0.13443279920826226
131,500,1337,15142,0.15055928503221466,0.7742796263813004,0.8456199369682605,0.09776531817842007,0.13245323570650439,0.27159777167472154,1.0,0.13474914327114332
132,500,1365,15181,0.15055928503221466,0.7741405852052793,0.8456199369682605,0.09781170465225796,0.13245323570650439,0.2723699281522918,1.0,0.13465048758392295
133,500,1329,15221,0.15055928503221466,0.774985013215288,0.8456199369682605,0.09803609540101552,0.13245323570650439,0.2708243251678811,1.0,0.13510336989391006
134,500,1361,15253,0.15055928503221466,0.7746125930351425,0.8456199369682605,0.09788130034335428,0.13245323570650439,0.2723795448176344,1.0,0.13442000401217447
135,500,1359,15277,0.15055928503221466,0.7751332268273665,0.8456199369682605,0.09810476077110485,0.13245323570650439,0.27158384411537634,1.0,0.13485257713486096
136,500,1327,15315,0.15055928503221466,0.7752164406457996,0.8491436525241617,0.0981152769337157,0.13018891098082386,0.2717512599611433,1.0,0.13459766782479862
137,500,1369,15350,0.15055928503221466,0.775057284786295,0.8491436525241617,0.09814621027549598,0.13018891098082386,0.27230506207509597,1.0,0.13460870766427213
138,500,1390,15385,0.15055928503221466,0.7747387476892656,0.8491436525241617,0.098068616899145,0.13018891098082386,0.2732430746947499,1.0,0.1342977792069181
139,500,1335,15414,0.15055928503221466,0.7752441643252348,0.8491436525241617,0.098244209068994,0.12803687993289598,0.2726505849292497,1.0,0.13463965633210911
140,500,1333,15441,0.15055928503221466,0.7753055312189253,0.8491436525241617,0.09828115304910456,0.12803687993289598,0.2728366497893737,1.0,0.13459215523918439
141,500,1334,15476,0.15055928503221466,0.7763854755595674,0.8491436525241617,0.09851763678034572,0.12803687993289598,0.2711217956373232,1.0,0.13523218759060873
142,500,1360,15515,0.15055928503221466,0.7767401048604324,0.8491436525241617,0.09791035417523009,0.12803687993289598,0.27115088661270675,1.0,0.13426564946451025
143,500,1303,15549,0.15055928503221466,0.776745819277463,0.8491436525241617,0.09892060947256051,0.12803687993289598,0.2708483567415869,1.0,0.13520029761197638
144,500,1354,15582,0.15055928503221466,0.7789257535988409,0.8491436525241617,0.09701138113111102,0.12803687993289598,0.26778588056975877,1.0,0.1343909522403558
145,500,1346,15611,0.15055928503221466,0.7802300416904634,0.8491436525241617,0.09619776886615815,0.12803687993289598,0.26601435491743164,1.0,0.1332030100857665
146,500,1385,15643,0.15055928503221466,0.7805695654539413,0.8491436525241617,0.09636101211884207,0.12803687993289598,0.2655528168740982,1.0,0.1335465531957038
147,500,1337,15677,0.15055928503221466,0.780544506694154,0.8491436525241617,0.09633802907553099,0.12803687993289598,0.2661803745693902,1.0,0.13313161988275032
148,500,1392,15719,0.15055928503221466,0.7809216953704581,0.8491436525241617,0.09651035882024872,0.12803687993289598,0.2658842422570728,1.0,0.13340696837163837
149,500,1351,15756,0.15055928503221466,0.7811709133135876,0.8491436525241617,0.09663040341403985,0.12803687993289598,0.26548587111261485,1.0,0.1336895951433229
150,500,1386,15791,0.15055928503221466,0.7815616679202322,0.8491436525241617,0.09678061163952936,0.12803687993289598,0.26462648104666775,1.0,0.13413562495956716
151,500,1355,15816,0.15055928503221466,0.7824871033190859,0.8491436525241617,0.0968230961719406,0.12803687993289598,0.2632364536590245,1.0,0.13411773079632155
152,500,1350,15845,0.15055928503221466,0.7818736875327502,0.8491436525241617,0.09688340256974699,0.1270001270001905,0.26465057171014505,1.0,0.13390708494288472
153,500,1363,15875,0.15055928503221466,0.7822113193265787,0.8491436525241617,0.0969312113042948,0.1270001270001905,0.26414889886517917,1.0,0.13417018905210853
154,500,1380,15911,0.15055928503221466,0.7825879760353758,0.8491436525241617,0.09690532087042403,0.12803687993289598,0.2635983758206238,1.0,0.13401251621205004
155,500,1336,15937,0.15055928503221466,0.7828778275439103,0.8491436525241617,0.09706796654257298,0.12803687993289598,0.26327638343254867,1.0,0.13428803380065382
156,500,1380,15961,0.15055928503221466,0.7851340863949711,0.8496135773361919,0.09450165192176464,0.12803687993289598,0.26022242974162274,1.0,0.13218924518381706
157,500,1345,15990,0.15055928503221466,0.7859934577240831,0.8496135773361919,0.09428491977812777,0.12909944487358055,0.2588416787861102,1.0,0.13161038156710297
158,500,1349,16014,0.15055928503221466,0.7860747047225674,0.8496135773361919,0.0945338640874483,0.12803687993289598,0.2587430943317862,1.0,0.13224451243709798
159,500,1390,16042,0.15055928503221466,0.7849591296185034,0.8496135773361919,0.09777248327525603,0.12803687993289598,0.25990847142059703,1.0,0.13385755030559604
160,500,1310,16063,0.15055928503221466,0.7850520883098017,0.8496135773361919,0.09589442131038906,0.12803687993289598,0.2606744937858696,1.0,0.13297579993619824
161,500,1350,16086,0.15055928503221466,0.7866664947583537,0.8496135773361919,0.09445508964377324,0.12803687993289598,0.2585750279464052,1.0,0.13171980367106742
162,500,1344,16108,0.15055928503221466,0.7865657386748269,0.8496135773361919,0.09440666096275477,0.12803687993289598,0.2590641938276058,1.0,0.13139757333624028
163,500,1360,16123,0.15055928503221466,0.7867126599382468,0.8496135773361919,0.09446374053152916,0.12803687993289598,0.2588685785200318,1.0,0.13152541092080278
164,500,1361,16151,0.15055928503221466,0.786682548570074,0.8496135773361919,0.09442567886876434,0.12803687993289598,0.25920201096656115,1.0,0.13129863467212213
165,500,1353,16167,0.15055928503221466,0.7868932599224887,0.8496135773361919,0.09448986966746362,0.12803687993289598,0.2590799035439496,1.0,0.13138082788519975
166,500,1375,16189,0.15055928503221466,0.786913775342435,0.8496135773361919,0.09450035752270389,0.12803687993289598,0.2592007263611953,1.0,0.1313010731986683
167,500,1373,16209,0.15055928503221466,0.7864961571100002,0.8496135773361919,0.09463393277859819,0.12803687993289598,0.26015328089403045,1.0,0.13147906139607524
168,500,1410,16237,0.15055928503221466,0.7870163345353955,0.8496135773361919,0.09454060401417762,0.12803687993289598,0.25935869353553187,1.0,0.13117211768648132
169,500,1369,16260,0.15055928503221466,0.7871095190822281,0.8496135773361919,0.09457561769747785,0.12803687993289598,0.25938863809890556,1.0,0.13114217454109164
170,500,1327,16277,0.15055928503221466,0.7870918000176232,0.8496135773361919,0.09456308165600957,0.12803687993289598,0.2597678905554138,1.0,0.13090992605039914
171,500,1335,16291,0.15055928503221466,0.7871836960700159,0.8496135773361919,0.09460763834120521,0.12803687993289598,0.25974161593312817,1.0,0.13094729288893328
172,500,1329,16311,0.15055928503221466,0.7872174738323314,0.8496135773361919,0.0946189588179044,0.12803687993289598,0.25992533963738823,1.0,0.13083115209167406
173,500,1367,16337,0.15055928503221466,0.7850706051465998,0.8496142978705161,0.09837497798962526,0.12803687993289598,0.26261433149095026,1.0,0.13282931871288384
174,500,1389,16362,0.15055928503221466,0.7861377061036058,0.8496142978705161,0.09500911662716752,0.12803687993289598,0.26201815273468804,1.0,0.1318210134483965
175,500,1356,16381,0.15055928503221466,0.7874435072661473,0.8496142978705161,0.09409373752277202,0.12803687993289598,0.26014606049305267,1.0,0.13069294856352662
176,500,1356,16391,0.15055928503221466,0.7874629993312311,0.8496142978705161,0.09409824117001915,0.12803687993289598,0.2601881463066156,1.0,0.13066654785487167
177,500,1365,16409,0.15055928503221466,0.7875053564573752,0.8496142978705161,0.09411163423175363,0.12803687993289598,0.2602749565201663,1.0,0.1305974545673174
178,500,1369,16424,0.15055928503221466,0.7876946084898788,0.8496142978705161,0.09419470762437562,0.12803687993289598,0.25999521488922084,1.0,0.13077096313129574
