gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
179,500,1294,16452,0.16107553840997285,0.816219658116561,0.8722496699827808,0.08753184809373614,0.13130643285972254,0.25377800540566725,1.0,0.12760743369305022
180,500,1310,16469,0.16107553840997285,0.8163748973049648,0.8722496699827808,0.08759720640376067,0.13130643285972254,0.25357191676372587,1.0,0.12774328199864687
181,500,1337,16485,0.16107553840997285,0.8164918588790824,0.8722496699827808,0.08763280676280479,0.13018891098082386,0.25348252966534995,1.0,0.127862789823651
182,500,1278,16503,0.16107553840997285,0.8165674641705502,0.8722496699827808,0.08766339996732063,0.13018891098082386,0.2534539322950275,1.0,0.127890421679944
183,500,1327,16524,0.16107553840997285,0.8168071806705643,0.8722496699827808,0.08773802947265448,0.13018891098082386,0.2530716683316926,1.0,0.12814006608796571
184,500,1327,16546,0.16107553840997285,0.8171007504346589,0.8722496699827808,0.08774605194936269,0.13130643285972254,0.25264196221319146,1.0,0.12814681578739537
185,500,1288,16561,0.16107553840997285,0.8173693141616137,0.8722496699827808,0.08779848130593872,0.13130643285972254,0.2523142171695218,1.0,0.12823342997297985
186,500,1336,16574,0.16107553840997285,0.817572945484068,0.8722496699827808,0.0878668283978451,0.13130643285972254,0.2520974582022962,1.0,0.12831731222289997
187,500,1263,16594,0.16107553840997285,0.8176066334140862,0.8730008462017714,0.08788313702604923,0.13018891098082386,0.2523932180179328,1.0,0.12815491818335406
188,500,1346,16610,0.16107553840997285,0.8175806767150442,0.8730008462017714,0.08789986994766442,0.13018891098082386,0.25232053428891027,1.0,0.128301713272591
189,500,1311,16632,0.16107553840997285,0.817701140026289,0.8730008462017714,0.08794835338603268,0.13018891098082386,0.2521910157152659,1.0,0.12836852433258372
190,500,1265,16644,0.16107553840997285,0.8186789914577391,0.8730008462017714,0.08810677461754919,0.13018891098082386,0.24997161066825255,1.0,0.12876441374650124
191,500,1331,16667,0.16107553840997285,0.8185761551106111,0.8730008462017714,0.08837279190466205,0.12909944487358055,0.2501139713506023,1.0,0.12922162178402558
192,500,1290,16682,0.16107553840997285,0.8199420058595577,0.8730008462017714,0.08610644868630489,0.12909944487358055,0.24852129225469452,1.0,0.1277170874054792
193,500,1253,16699,0.16107553840997285,0.8190587075638045,0.8730008462017714,0.08878677119336469,0.12909944487358055,0.24925227953175474,1.0,0.12932326946720432
194,500,1267,16716,0.16107553840997285,0.8199341317240283,0.8730008462017714,0.08819961720784768,0.12909944487358055,0.24799849648038405,1.0,0.12865535505200812
195,500,1316,16735,0.16107553840997285,0.822210727635077,0.8730008462017714,0.0852562295045985,0.12909944487358055,0.24455262370747094,1.0,0.1263314959359039
196,500,1304,16749,0.16107553840997285,0.822151329309377,0.8730008462017714,0.08525773860008251,0.12909944487358055,0.2448127392614739,1.0,0.12626127418064545
197,500,1312,16759,0.16107553840997285,0.8223501030281731,0.8730008462017714,0.08523123276587133,0.12909944487358055,0.24459887159190313,1.0,0.1260551181049715
198,500,1270,16770,0.16107553840997285,0.8224739767690714,0.8730008462017714,0.08521980451630559,0.12909944487358055,0.2447150133516402,1.0,0.12591303471587922
199,500,1280,16786,0.16107553840997285,0.8225027206739479,0.8730008462017714,0.08522549694552152,0.12909944487358055,0.24476890394528955,1.0,0.1258880423335066
200,500,1260,16810,0.16107553840997285,0.8224840245818533,0.8730008462017714,0.08521431136175825,0.12909944487358055,0.2450332523686119,1.0,0.12579859994637582
201,500,1293,16821,0.16107553840997285,0.8226086134509367,0.8730008462017714,0.08525500860014193,0.12909944487358055,0.24490587886475765,1.0,0.12586241117421873
202,500,1257,16836,0.16107553840997285,0.8208356096806236,0.873331192003674,0.08685565385284708,0.12909944487358055,0.2478186502908698,1.0,0.1273600292647264
203,500,1301,16850,0.16107553840997285,0.8226680847424617,0.873331192003674,0.08521911762444319,0.12909944487358055,0.2453300661031224,1.0,0.12560388764089356
204,500,1334,16863,0.16107553840997285,0.8226450980603236,0.873331192003674,0.08519762743906738,0.12909944487358055,0.24554763365513751,1.0,0.12547700540558265
205,500,1280,16876,0.16107553840997285,0.8226668582395548,0.873331192003674,0.08517717129966065,0.12909944487358055,0.24576189327797845,1.0,0.12533581274574604
206,500,1331,16888,0.16107553840997285,0.822969241246951,0.873331192003674,0.08521578433859119,0.12909944487358055,0.24529080979724038,1.0,0.12545645321605203
207,500,1318,16902,0.16107553840997285,0.821821562007003,0.873331192003674,0.0865814804330685,0.12909944487358055,0.24720007150271703,1.0,0.12699464516489997
208,500,1288,16913,0.16107553840997285,0.822110412313908,0.873331192003674,0.0864724503691898,0.12909944487358055,0.24675732876176756,1.0,0.12697915243571387
209,500,1324,16921,0.16107553840997285,0.823398022551396,0.873331192003674,0.08528715065430771,0.12909944487358055,0.24498188215049715,1.0,0.12552948461021554
210,500,1252,16930,0.16107553840997285,0.8232765779576717,0.873331192003674,0.08524018516195991,0.12909944487358055,0.2454655035469228,1.0,0.12533837104454454
211,500,1337,16941,0.16107553840997285,0.8233771179320634,0.8736145538514071,0.08527690526283552,0.12909944487358055,0.24541454995946574,1.0,0.12535294285707121
212,500,1275,16960,0.16107553840997285,0.8234352019093581,0.8736145538514071,0.08525485587465712,0.12909944487358055,0.24553026873922998,1.0,0.12528507303182845
213,500,1283,16972,0.16107553840997285,0.8234305180525332,0.8736145538514071,0.08521217933197293,0.12909944487358055,0.24579817165422407,1.0,0.12510476075120552
214,500,1293,16980,0.16107553840997285,0.8235722037771196,0.8736145538514071,0.08526782308685574,0.12909944487358055,0.2455391254793999,1.0,0.1252391487575132
215,500,1261,16992,0.16107553840997285,0.8231337970806014,0.8736145538514071,0.08576700395775104,0.12909944487358055,0.24622822236888198,1.0,0.12568859624915127
216,500,1317,17011,0.16107553840997285,0.8236507823598721,0.8752585872132549,0.08526173476548402,0.12909944487358055,0.2456975754821053,1.0,0.12516305340513711
217,500,1316,17022,0.16107553840997285,0.8236919537593834,0.8752585872132549,0.0852693383164947,0.12909944487358055,0.24571425010173534,1.0,0.12515183111065425
218,500,1317,17032,0.16107553840997285,0.8238492225096478,0.8752585872132549,0.08532589401888786,0.12909944487358055,0.2455250070101777,1.0,0.12526508012205928
219,500,1304,17039,0.16107553840997285,0.8239064753569948,0.8752585872132549,0.08534553990685238,0.12909944487358055,0.24544316478699757,1.0,0.12530781848226907
220,500,1305,17047,0.16107553840997285,0.8239924857354176,0.8752585872132549,0.08535770242593481,0.12909944487358055,0.24543343488364128,1.0,0.12531870340591372
221,500,1285,17056,0.16107553840997285,0.8228494423024613,0.8752585872132549,0.08823741896497223,0.12909944487358055,0.2467710592515126,1.0,0.12686911200129053
222,500,1348,17072,0.16107553840997285,0.8239345278132579,0.8752585872132549,0.08533653475524822,0.12909944487358055,0.24579273834132864,1.0,0.12516976634896856
223,500,1313,17081,0.16107553840997285,0.8210148305451148,0.8752585872132549,0.08996746384986813,0.12909944487358055,0.24972647868798822,1.0,0.12836337933294725
224,500,1282,17088,0.16107553840997285,0.8207147217401682,0.8761514443561119,0.08960967405439689,0.13130643285972254,0.25098694667095933,1.0,0.12828389657260808
225,500,1310,17101,0.16107553840997285,0.8210415996999015,0.8761514443561119,0.08958512642708712,0.13130643285972254,0.2504487243060223,1.0,0.12833691791947593
226,500,1303,17113,0.16107553840997285,0.8227296830086771,0.8761514443561119,0.08629714501595015,0.13130643285972254,0.2485655758319101,1.0,0.12684335514778938
227,500,1270,17124,0.16107553840997285,0.8225695208483769,0.8761514443561119,0.08888670714268224,0.13130643285972254,0.24790814326803054,1.0,0.12800569756383076
228,500,1285,17135,0.16107553840997285,0.8228211328243568,0.8761514443561119,0.08842867685778434,0.13130643285972254,0.247760120520547,1.0,0.12824935370114512
229,500,1332,17140,0.16107553840997285,0.824682182563566,0.8761514443561119,0.08530904317385715,0.13130643285972254,0.24536550734870763,1.0,0.12555107648868613
230,500,1302,17151,0.16107553840997285,0.8246267287412037,0.8761514443561119,0.085288951546067,0.1336306209562122,0.24563091339531185,1.0,0.12540038592065064
231,500,1304,17162,0.16107553840997285,0.8247501962457027,0.8761514443561119,0.08533563055258396,0.1336306209562122,0.24536053379795156,1.0,0.12555793215465036
232,500,1317,17171,0.16107553840997285,0.8247869021230798,0.8761514443561119,0.08535277352513647,0.1336306209562122,0.24528983879062305,1.0,0.1256017907076862
233,500,1341,17179,0.16107553840997285,0.8248143083666419,0.8761514443561119,0.08535140105376365,0.1336306209562122,0.24536360375621244,1.0,0.12555702691140444
234,500,1294,17185,0.16107553840997285,0.8248349178227127,0.8761514443561119,0.08536065085530048,0.1336306209562122,0.24548396105181688,1.0,0.12552681292846274
235,500,1334,17197,0.16107553840997285,0.8249160267429446,0.8761514443561119,0.08537407063369948,0.1336306209562122,0.24548469887439928,1.0,0.1255301140884536
236,500,1323,17206,0.16107553840997285,0.8250024143658534,0.8761514443561119,0.08539906982290578,0.1336306209562122,0.24547952516559873,1.0,0.12553576861121124
237,500,1305,17213,0.16107553840997285,0.825108788527987,0.8761514443561119,0.08538466543514986,0.13245323570650439,0.24539140270127585,1.0,0.12561136195539302
238,500,1263,17228,0.16107553840997285,0.8252267760577122,0.8761514443561119,0.08543421379655215,0.13245323570650439,0.24514473852758978,1.0,0.12579058820549438
239,500,1317,17239,0.16107553840997285,0.8252826346412969,0.8761514443561119,0.08546361708428017,0.13245323570650439,0.24501251693622525,1.0,0.12589216603965922
240,500,1272,17249,0.16107553840997285,0.8253248610991809,0.8761514443561119,0.08549364297022574,0.13245323570650439,0.24494085627360612,1.0,0.12599602037068725
241,500,1284,17256,0.16107553840997285,0.8253717813649377,0.8761514443561119,0.08550844603624946,0.13245323570650439,0.2449965846691423,1.0,0.12595890559927064
242,500,1280,17264,0.16107553840997285,0.8254777086252497,0.8761514443561119,0.08555387097594015,0.13245323570650439,0.24473422192973018,1.0,0.12614443845737042
243,500,1321,17270,0.16107553840997285,0.8254972463611245,0.8761514443561119,0.08556260416724819,0.13245323570650439,0.24475155645843294,1.0,0.12613515896950023
244,500,1346,17281,0.16107553840997285,0.8254625372250562,0.8761514443561119,0.08556403337959605,0.13245323570650439,0.24488186453973618,1.0,0.12613232216886924
245,500,1358,17285,0.16107553840997285,0.8257626799846499,0.8761514443561119,0.0856488727046209,0.13245323570650439,0.2441859768415626,1.0,0.12636165570057165
246,500,1371,17294,0.16107553840997285,0.8257956518740904,0.8772073682226647,0.08570792213913576,0.13245323570650439,0.2441008635267653,1.0,0.12654173209261688
247,500,1275,17304,0.16107553840997285,0.8257959280988112,0.8772073682226647,0.08569169763807509,0.13245323570650439,0.2442088054057033,1.0,0.12648948970483034
248,500,1338,17313,0.16107553840997285,0.8260570244638392,0.8772073682226647,0.0857670905669554,0.13245323570650439,0.24356138765576704,1.0,0.12673715390567286
249,500,1361,17318,0.16107553840997285,0.8260514367670522,0.8772073682226647,0.08576149685608074,0.13245323570650439,0.24373523677168094,1.0,0.12669792475122532
250,500,1331,17327,0.16107553840997285,0.8269127223469519,0.8772073682226647,0.08589290022308281,0.13245323570650439,0.24166848891610387,1.0,0.1270260111112416
251,500,1275,17336,0.16107553840997285,0.8264734871127041,0.8772073682226647,0.08590345172056266,0.13245323570650439,0.24274293051419477,1.0,0.12707189543001
252,500,1294,17344,0.16107553840997285,0.8275592598597595,0.8772073682226647,0.08362691770581775,0.13245323570650439,0.24145455272373273,1.0,0.1254594557583696
253,500,1331,17356,0.16107553840997285,0.8265692046062884,0.8772073682226647,0.08718480164953067,0.13245323570650439,0.24223087274626492,1.0,0.12711019348745073
254,500,1340,17360,0.16107553840997285,0.8264249759668482,0.8772073682226647,0.08667938355648229,0.13245323570650439,0.2429344984823374,1.0,0.12699203092786213
255,500,1299,17367,0.16107553840997285,0.8270728618338701,0.8772073682226647,0.08665196595378201,0.13245323570650439,0.24149121632250783,1.0,0.1267749291541992
256,500,1355,17378,0.16107553840997285,0.8284695649331397,0.8772073682226647,0.08378995920803801,0.13245323570650439,0.23966554967037149,1.0,0.12562967773305503
257,500,1261,17387,0.16107553840997285,0.8295867796834068,0.8772073682226647,0.08335857501652608,0.13245323570650439,0.23748157008282697,1.0,0.12456817452286374
258,500,1314,17392,0.16107553840997285,0.8301843779506454,0.8772073682226647,0.08261926066836395,0.13245323570650439,0.2366362425667993,1.0,0.12369026269962004
259,500,1349,17403,0.16107553840997285,0.828149150626756,0.8772073682226647,0.08626009428254375,0.13245323570650439,0.2395485225258717,1.0,0.1266937423093448
260,500,1312,17409,0.16107553840997285,0.828467069786727,0.8772073682226647,0.08389294898409312,0.13245323570650439,0.23989689031308717,1.0,0.1256422400137587
261,500,1301,17419,0.16107553840997285,0.8294736545921676,0.8772073682226647,0.08349458265460544,0.13245323570650439,0.23800841907068357,1.0,0.12484889830327449
262,500,1342,17427,0.16107553840997285,0.8306323663126091,0.8772073682226647,0.08263319461181866,0.13245323570650439,0.23603863969298308,1.0,0.12373757748710089
263,500,1313,17432,0.16107553840997285,0.8294287417094572,0.8772073682226647,0.08646171934662439,0.13245323570650439,0.23717792619392913,1.0,0.1254394819049886
264,500,1338,17436,0.16107553840997285,0.8307074544991888,0.8772073682226647,0.08265147929669601,0.13245323570650439,0.23597712529764517,1.0,0.12378328545792554
265,500,1344,17441,0.16107553840997285,0.8307218664391502,0.8772073682226647,0.08262243213632944,0.13245323570650439,0.23611571917093857,1.0,0.1237075762569658
266,500,1343,17448,0.16107553840997285,0.8307500261740209,0.8772073682226647,0.08263664081501383,0.13245323570650439,0.23604390224766575,1.0,0.12376065440765208
267,500,1320,17457,0.16107553840997285,0.8307221153517829,0.8772073682226647,0.08262060645261897,0.13245323570650439,0.23624992415137275,1.0,0.12363125871362363
268,500,1335,17461,0.16107553840997285,0.8307894744306177,0.8772073682226647,0.08249182166442544,0.13245323570650439,0.2364482289379755,1.0,0.12349593806443801
269,500,1284,17468,0.16107553840997285,0.830829802404199,0.8772073682226647,0.08247165507574787,0.13245323570650439,0.23656212833865076,1.0,0.12343310757701642
270,500,1339,17473,0.16107553840997285,0.8308743127086072,0.8772073682226647,0.0824915531404971,0.13245323570650439,0.23652430514548725,1.0,0.12345364126784322
271,500,1292,17481,0.16107553840997285,0.8308869893546317,0.8772073682226647,0.08249577396937254,0.13245323570650439,0.23655541623612744,1.0,0.12343581759303655
272,500,1333,17490,0.16107553840997285,0.8309139874687931,0.8772073682226647,0.08250718386217805,0.13245323570650439,0.23654241639935708,1.0,0.12344514185671909
273,500,1264,17493,0.16107553840997285,0.8307639701930233,0.8772073682226647,0.08250476851919053,0.13245323570650439,0.2369759787810674,1.0,0.12349344232968634
274,500,1291,17497,0.16107553840997285,0.8307720289302992,0.8772073682226647,0.08250707321570117,0.13245323570650439,0.23704271257108056,1.0,0.1234466730700625
275,500,1306,17501,0.16107553840997285,0.830159036485592,0.8772073682226647,0.08281469638152103,0.13245323570650439,0.23828603038867457,1.0,0.12397221623175088
276,500,1316,17508,0.16107553840997285,0.8308083254674368,0.8772073682226647,0.08251154608920631,0.13245323570650439,0.23708934699599327,1.0,0.12339495197971938
277,500,1327,17512,0.16107553840997285,0.8309164782408374,0.8772073682226647,0.08254382594362737,0.13245323570650439,0.23691657739685343,1.0,0.12348173583387508
278,500,1351,17517,0.16107553840997285,0.8309446511329206,0.8797912426815392,0.08251086374980648,0.1336306209562122,0.23707978522644665,1.0,0.12338373822239834
279,500,1303,17519,0.16107553840997285,0.8310045797718832,0.8797912426815392,0.08252765132915124,0.1336306209562122,0.23700205448264342,1.0,0.123447048233615
280,500,1306,17528,0.16107553840997285,0.8310852672690694,0.8797912426815392,0.08255311571193766,0.1336306209562122,0.23690679974013074,1.0,0.12349873925270063
281,500,1345,17529,0.16107553840997285,0.8305813962517057,0.8797912426815392,0.08268093028662787,0.1336306209562122,0.23800675687066425,1.0,0.1237668767707515
282,500,1308,17531,0.16107553840997285,0.8311516521343354,0.8797912426815392,0.08257448805659028,0.1336306209562122,0.23689777100833617,1.0,0.12352362309192619
283,500,1304,17532,0.16107553840997285,0.8312574661982788,0.8797912426815392,0.08249078132488395,0.13245323570650439,0.23684244489689457,1.0,0.12356787247481771
284,500,1294,17538,0.16107553840997285,0.8312531070338324,0.8797912426815392,0.08248715389486297,0.13245323570650439,0.23703225938620273,1.0,0.1234627228757787
285,500,1329,17540,0.16107553840997285,0.8313802664368308,0.8797912426815392,0.08253787176640263,0.13245323570650439,0.23671766846393275,1.0,0.12364131390648445
286,500,1345,17548,0.16107553840997285,0.8313343106211895,0.8797912426815392,0.08251084459835042,0.1336306209562122,0.2370228859314458,1.0,0.1234299936453772
287,500,1336,17551,0.16107553840997285,0.8314117599092162,0.8797912426815392,0.08254384834977224,0.1336306209562122,0.23686029569154607,1.0,0.12353633330009525
288,500,1309,17556,0.16107553840997285,0.8314118553352473,0.8797912426815392,0.08253904420004635,0.1336306209562122,0.23691524642706616,1.0,0.12349834530350524
289,500,1287,17562,0.16107553840997285,0.8300227624257144,0.8797912426815392,0.08698531556718755,0.1336306209562122,0.23821636364715854,1.0,0.12525678532296272
290,500,1293,17569,0.16107553840997285,0.8314992176151307,0.8797912426815392,0.0825726902967748,0.1336306209562122,0.23678390897334436,1.0,0.1235873032800549
291,500,1304,17572,0.16107553840997285,0.8315230624664396,0.8797912426815392,0.08256083941191025,0.1336306209562122,0.23683217863199663,1.0,0.12356150594353185
292,500,1247,17576,0.16107553840997285,0.8315602152456386,0.8797912426815392,0.08257806826940386,0.1336306209562122,0.23675597533951595,1.0,0.12361025955036038
293,500,1339,17580,0.16107553840997285,0.83172196965889,0.8797912426815392,0.08263745559877123,0.13245323570650439,0.23634103504179882,1.0,0.12385387717454427
294,500,1258,17584,0.16107553840997285,0.8319001558616723,0.8797912426815392,0.08266161370376776,0.13245323570650439,0.2359258498455711,1.0,0.12408722755925565
295,500,1317,17588,0.16107553840997285,0.831902465562162,0.8797912426815392,0.0826622623827794,0.13245323570650439,0.23598230651769353,1.0,0.12405768500604483
296,500,1258,17591,0.16107553840997285,0.8319429106289662,0.8797912426815392,0.08267798493958578,0.13245323570650439,0.2359114437684277,1.0,0.12410282519663877
297,500,1306,17596,0.16107553840997285,0.8319072433527872,0.8797912426815392,0.0826688425373992,0.13245323570650439,0.23604972073822086,1.0,0.12404373759669945
298,500,1338,17599,0.16107553840997285,0.831870756893034,0.8797912426815392,0.0826499957978043,0.13245323570650439,0.2363005988285503,1.0,0.12386759769573172
299,500,1267,17601,0.16107553840997285,0.8318872413028884,0.8797912426815392,0.0826506940707989,0.13245323570650439,0.2363312733250154,1.0,0.12384792496363314
300,500,1282,17605,0.16107553840997285,0.8319206473632896,0.8797912426815392,0.08262532837666263,0.13245323570650439,0.23641211769885212,1.0,0.12380414704340582
301,500,1343,17610,0.16107553840997285,0.8319494895251723,0.8797912426815392,0.08263850090172062,0.13245323570650439,0.23633550811439932,1.0,0.12385171473639743
302,500,1314,17613,0.16107553840997285,0.8319437150437183,0.8797912426815392,0.08263577164416987,0.13245323570650439,0.23639722905022081,1.0,0.12380938746975127
303,500,1302,17618,0.16107553840997285,0.8319440381415418,0.8797912426815392,0.08263055361242312,0.13245323570650439,0.23652746378395817,1.0,0.12374351785117965
304,500,1349,17621,0.16107553840997285,0.8320100927036411,0.8797912426815392,0.08265616769629953,0.13245323570650439,0.23639432164842603,1.0,0.12382219177757936
305,500,1299,17626,0.16107553840997285,0.8320322478124256,0.8797912426815392,0.08264851215021686,0.13245323570650439,0.2364157769761982,1.0,0.12380642043183261
306,500,1286,17627,0.16107553840997285,0.8300082808284169,0.8797912426815392,0.08645807368895464,0.1336306209562122,0.2393885899848194,1.0,0.12645229044312267
307,500,1287,17632,0.16107553840997285,0.8289764255113681,0.8797912426815392,0.08710873509928592,0.1336306209562122,0.24125259448169226,1.0,0.1271625471472342
308,500,1308,17634,0.16107553840997285,0.8303794397409404,0.8797912426815392,0.08376667131545895,0.1336306209562122,0.2396515822144819,1.0,0.12558082251645916
309,500,1340,17638,0.16107553840997285,0.8321804636244787,0.8797912426815392,0.08269934554826099,0.1336306209562122,0.2362469766279729,1.0,0.12396326748154213
310,500,1301,17646,0.16107553840997285,0.8322152254149785,0.8797912426815392,0.0827157673391272,0.1336306209562122,0.2361577682934567,1.0,0.12402184454505617
311,500,1317,17648,0.16107553840997285,0.8321906455163344,0.8797912426815392,0.08270334331338874,0.1336306209562122,0.23631768208029724,1.0,0.12391509891098078
312,500,1303,17652,0.16107553840997285,0.8300867882786566,0.8797912426815392,0.08636980201095948,0.1336306209562122,0.23926757622567146,1.0,0.1265896708056795
313,500,1332,17656,0.16107553840997285,0.8321869014409171,0.8797912426815392,0.08270080953884507,0.1336306209562122,0.23641826710617242,1.0,0.1238616839296474
314,500,1302,17663,0.16107553840997285,0.8318154325877827,0.8797912426815392,0.08269969415621464,0.1336306209562122,0.23714406952654007,1.0,0.12386569823995672
315,500,1295,17664,0.16107553840997285,0.830209415060295,0.8797912426815392,0.08729188971902195,0.1336306209562122,0.2386263373685742,1.0,0.12663900593822536
316,500,1292,17666,0.16107553840997285,0.8286649239331848,0.8797912426815392,0.08711737181455793,0.1336306209562122,0.24208617191829418,1.0,0.12702329164549334
317,500,1331,17670,0.16107553840997285,0.8285143071643302,0.8797912426815392,0.08681382619430081,0.1336306209562122,0.24284897240195755,1.0,0.12684166172893455
318,500,1359,17673,0.16107553840997285,0.8286956116691279,0.8797912426815392,0.0868236805918921,0.1336306209562122,0.24259603933202528,1.0,0.12694207416957043
319,500,1345,17677,0.16107553840997285,0.8287653511716675,0.8797912426815392,0.08681105276010317,0.1336306209562122,0.24248466839979987,1.0,0.12697119086974862
320,500,1316,17679,0.16107553840997285,0.8287927384511072,0.8797912426815392,0.08679717363304333,0.1336306209562122,0.24260950674205486,1.0,0.12693149476502352
321,500,1338,17682,0.16107553840997285,0.8296033581123317,0.8797912426815392,0.08684262835114971,0.1336306209562122,0.24071093319275677,1.0,0.12692774818385014
322,500,1307,17683,0.16107553840997285,0.8319439746066157,0.8797912426815392,0.08276908710070095,0.1336306209562122,0.23763939129943304,1.0,0.12376718414552772
323,500,1352,17685,0.16107553840997285,0.8322299144835263,0.8797912426815392,0.08268237514871231,0.1336306209562122,0.23703759067613342,1.0,0.12347999146162371
324,500,1317,17685,0.16107553840997285,0.8322993608096029,0.8797912426815392,0.08270634525048333,0.1336306209562122,0.2369118872413436,1.0,0.12353590382641245
325,500,1289,17685,0.16107553840997285,0.8293834260779043,0.8797912426815392,0.08947943147597576,0.1336306209562122,0.24043276789524343,1.0,0.12668415235941433
326,500,1272,17686,0.16107553840997285,0.831215975299352,0.8797912426815392,0.08349336783941784,0.1336306209562122,0.2390587661133306,1.0,0.1241847761267094
327,500,1308,17687,0.16107553840997285,0.8318544468780674,0.8797912426815392,0.08297630160210712,0.1336306209562122,0.23799798159022353,1.0,0.12388918444054624
328,500,1305,17690,0.16107553840997285,0.8322404820957386,0.8797912426815392,0.08268567339846436,0.1336306209562122,0.23738742106772154,1.0,0.12333201111314857
329,500,1275,17691,0.16107553840997285,0.8305323522088959,0.8797912426815392,0.0865334982003705,0.1336306209562122,0.2393931682864617,1.0,0.1258643412307962
330,500,1300,17692,0.16107553840997285,0.8319265629415659,0.8797912426815392,0.08277849915301556,0.1336306209562122,0.23807638337949297,1.0,0.12343130703334788
331,500,1333,17693,0.16107553840997285,0.8317517635229731,0.8797912426815392,0.08323232279597922,0.1336306209562122,0.23820378482588894,1.0,0.12376609933924357
332,500,1335,17696,0.16107553840997285,0.8322603948675976,0.8797912426815392,0.08268451229687195,0.1336306209562122,0.23755961029092765,1.0,0.12323646364674883
333,500,1367,17698,0.16107553840997285,0.8322254906756398,0.8797912426815392,0.08266655302932463,0.1336306209562122,0.23773325804403606,1.0,0.12311872850055514
334,500,1330,17702,0.16107553840997285,0.8305976753902843,0.8797912426815392,0.0860902939822001,0.1336306209562122,0.23968326674251123,1.0,0.12569138930030663
335,500,1342,17705,0.16107553840997285,0.8290865790508374,0.8797912426815392,0.08634242642189997,0.1336306209562122,0.24282892591209693,1.0,0.1263874479628113
336,500,1343,17708,0.16107553840997285,0.8296337758994505,0.8797912426815392,0.08629196444644373,0.1336306209562122,0.24181009974486184,1.0,0.1262987320696371
337,500,1317,17712,0.16107553840997285,0.8296425663585187,0.8797912426815392,0.08626583381527649,0.1336306209562122,0.24200080874655408,1.0,0.12639528983984508
338,500,1354,17713,0.16107553840997285,0.8310601284148572,0.8797912426815392,0.08361217504032599,0.1336306209562122,0.2400129989061573,1.0,0.1243255109194669
339,500,1327,17715,0.16107553840997285,0.8312458369192427,0.8797912426815392,0.08566362398372925,0.1336306209562122,0.23896230320027081,1.0,0.12473893220880079
340,500,1330,17716,0.16107553840997285,0.8323565315330909,0.8797912426815392,0.08269253650007408,0.1336306209562122,0.23781776958288298,1.0,0.1230522477094846
341,500,1374,17720,0.16107553840997285,0.8323315785085181,0.8797912426815392,0.08268074216549705,0.1336306209562122,0.2379363509565059,1.0,0.12297597630513905
342,500,1314,17721,0.16107553840997285,0.8323765776080634,0.8797912426815392,0.08267412015358826,0.1336306209562122,0.2379017640079258,1.0,0.1229982301882193
343,500,1343,17725,0.16107553840997285,0.8323458669514545,0.8797912426815392,0.08265905201623838,0.1336306209562122,0.23803109841499304,1.0,0.12290428529955394
344,500,1382,17728,0.16107553840997285,0.831261979974895,0.8797912426815392,0.08377201300669136,0.1336306209562122,0.2397317933596979,1.0,0.12427984031696156
345,500,1385,17730,0.16107553840997285,0.8324590597388122,0.8797912426815392,0.0827108887777999,0.1336306209562122,0.2378024213137843,1.0,0.12305797764360724
346,500,1349,17732,0.16107553840997285,0.83245507661654,0.8797912426815392,0.08270938010528592,0.1336306209562122,0.23785663477717264,1.0,0.12302635180333153
347,500,1347,17734,0.16107553840997285,0.8324799257733186,0.8797912426815392,0.08271380835884687,0.1336306209562122,0.2378638664332625,1.0,0.12302947183774017
348,500,1355,17738,0.16107553840997285,0.8324987781829901,0.8797912426815392,0.08272026909686975,0.1336306209562122,0.23781241855676438,1.0,0.12306555553786783
349,500,1339,17738,0.16107553840997285,0.8325325714218711,0.8797912426815392,0.08273089211625209,0.1336306209562122,0.23773204726849953,1.0,0.12311072901248489
350,500,1293,17738,0.16107553840997285,0.8326412979196616,0.8797912426815392,0.08276089567566045,0.1336306209562122,0.23751414530590845,1.0,0.12325038308238458
351,500,1334,17740,0.16107553840997285,0.8326494731362141,0.8797912426815392,0.08276513133217546,0.1336306209562122,0.23750865269154645,1.0,0.12325472642239181
352,500,1288,17741,0.16107553840997285,0.8327005968201517,0.8797912426815392,0.08277708369820588,0.1336306209562122,0.2374112990518375,1.0,0.12331241293657381
353,500,1330,17745,0.16107553840997285,0.8327846696263507,0.8797912426815392,0.08280931762496391,0.1336306209562122,0.23730208014441445,1.0,0.12335497722966561
354,500,1340,17746,0.16107553840997285,0.8322363106624603,0.8797912426815392,0.08295766920736244,0.1336306209562122,0.2384829740938157,1.0,0.1236518742655866
355,500,1335,17747,0.16107553840997285,0.8327788993487243,0.8797912426815392,0.08279279032090071,0.1336306209562122,0.23743876602952066,1.0,0.12326211354347233
356,500,1288,17749,0.16107553840997285,0.8327439768662795,0.8797912426815392,0.08277317769427475,0.1336306209562122,0.23755369787854858,1.0,0.12318608114153079
357,500,1326,17750,0.16107553840997285,0.8327596610822633,0.8797912426815392,0.08277737402277488,0.1336306209562122,0.23756222666524848,1.0,0.12318113037390305
358,500,1319,17752,0.16107553840997285,0.8327550585989183,0.8797912426815392,0.08277120146988313,0.1336306209562122,0.23761601504395896,1.0,0.12315469071664212
