inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022467728085493684,0.0,0.02441622719703252,0.0,0.026060287292780104
0.0,0.023713540543054124,0.0,0.023313730383506207,0.0,0.027222455278078057
0.0,0.02388920982308464,0.0,0.02181484655186074,0.0,0.032725719763269205
0.0,0.024519895124265157,0.0,0.027148765312713968,0.0,0.032527978667794936
0.0,0.024998654072279126,0.0,0.02674594091980325,0.0,0.030314643827224985
0.0,0.025123615243944405,0.0,0.024224355493914045,0.0,0.03894319766608537
0.0,0.02253152931620425,0.0,0.029513981594354425,0.0,0.03774108588673837
0.0,0.023552689190813287,0.0,0.026089772751850374,0.0,0.03293520083431209
0.0,0.02697892032217648,0.0,0.023656145007222233,0.0,0.02536483415583874
0.0,0.02461365737183788,0.0,0.033019560626751175,0.0,0.03492336465180332
0.0,0.02551043754372458,0.0,0.027268576450879097,0.0,0.033760443548388225
0.0,0.022913000109492324,0.0,0.02524751100794494,0.0,0.030198565872181882
0.0,0.02338583071146214,0.0,0.02274578844859457,0.0,0.029484937565136655
0.0,0.024974749992679155,0.0,0.019632013310868234,0.0,0.033859482294490074
0.0,0.01693189256068657,0.0,0.027936811085105134,0.0,0.038591184969424264
0.0,0.02427597482633014,0.0,0.021073499839484155,0.0,0.031367707711833025
0.0,0.0256658008869728,0.0,0.024222188121121136,0.0,0.02696237888215329
0.0,0.02210279906700705,0.0,0.025020087765242265,0.0,0.025193662442650935
0.0,0.022859413023481306,0.0,0.020365375902815473,0.0,0.03145357919902741
0.0,0.02552347874530063,0.0,0.01865462921730381,0.0,0.02832538510991293
0.0,0.02232800359954461,0.0,0.023941839680184897,0.0,0.02420344391113123
0.0,0.022679282785396385,0.0,0.021507621218519752,0.0,0.03173372085227396
0.0,0.02192558057479384,0.0,0.021082003353394854,0.0,0.017376514124248593
0.0,0.023634877339106044,0.0,0.02421253292402858,0.0,0.03260573968002922
0.0,0.02181727897852127,0.0,0.012205160913755262,0.0,0.022240866768080653
0.0,0.019578635821880738,0.0,0.022949700299620672,0.0,0.020698747541472457
0.0,0.0223316795530862,0.0,0.022015286478424316,0.0,0.030560683705402346
0.0,0.019700455663887204,0.0,0.02221715433785708,0.0,0.027219352006169407
0.0,0.024491406685026997,0.0,0.022407619967584974,0.0,0.028728077981689686
0.0,0.022194887841171577,0.0,0.025949300233748234,0.0,0.02971684755595873
0.0,0.018384581205642233,0.0,0.026652673712813248,0.0,0.0328852659417319
0.0,0.02117864003674262,0.0,0.019283546360577684,0.0,0.030520683552728637
0.0,0.021277401318833367,0.0,0.020245321226757738,0.0,0.03229891952609108
0.0,0.020685855686133823,0.0,0.018223730552492535,0.0,0.03515683594394915
0.0,0.023554170634606176,0.0,0.0180441355934171,0.0,0.0272154325928468
0.0,0.0196709885598467,0.0,0.023388006987101556,0.0,0.03930572196265801
0.0,0.0196668930437655,0.0,0.02070723258552453,0.0,0.03270867432423808
0.0,0.01894088833313424,0.0,0.013984889865088933,0.0,0.0271874887929531
0.0,0.02099467633704045,0.0,0.017804752283178654,0.0,0.03139956993513528
0.0,0.018837742670519696,0.0,0.020201842417422143,0.0,0.02599494131339042
0.0,0.021733565802772997,0.0,0.017494440032158883,0.0,0.030208919538626467
0.0,0.022493287125422423,0.0,0.01894849161158194,0.0,0.025810942175272238
0.0,0.01940546968786359,0.0,0.019452432394411925,0.0,0.03285661502555966
