inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,0.0,0.0,0.0
0.0,0.018003113152203903,0.0,0.019939017171580233
0.0,0.02398856602913565,0.0,0.020472107368155707
0.0,0.02352994928841021,0.0,0.01896962836449293
0.0,0.021102432866736045,0.0,0.02562624753830105
0.0,0.023688210336749515,0.0,0.0190698152100229
0.0,0.023069953055923704,0.0,0.02093815929464485
0.0,0.022839575857022107,0.0,0.017864653022918807
0.0,0.026390902870631647,0.0,0.020922368644432802
0.0,0.023287991078718356,0.0,0.026886515586130776
0.0,0.022430274549378116,0.0,0.02201759543887885
0.0,0.023473082939819173,0.0,0.020841863874790957
0.0,0.021562294690418492,0.0,0.013276335184041926
0.0,0.016531658448059667,0.0,0.0102232698675495
0.0,0.025758311942433113,0.0,0.018451187551766276
0.0,0.022069020905488474,0.0,0.01722327553604875
0.0,0.019908536787627783,0.0,0.0134126743348543
0.0,0.02049336047860324,0.0,0.02166913734426833
0.0,0.01896211046757871,0.0,0.01846741418222729
0.0,0.027783110840919747,0.0,0.018066902977411852
0.0,0.021258491676388023,0.0,0.018308459487975225
0.0,0.023064931048497467,0.0,0.017684492932729286
0.0,0.023669106471470316,0.0,0.019433429965009467
0.0,0.02257542709973104,0.0,0.017658188352252045
0.0,0.019927330315657025,0.0,0.015968804382626968
0.0,0.020383668082680936,0.0,0.016629117417725985
0.0,0.023621565185998814,0.0,0.019247425929339326
0.0,0.02291062022550384,0.0,0.013796912834241054
0.0,0.019875966068155733,0.0,0.013495984809276362
0.0,0.019730909779906745,0.0,0.020940683880976887
0.0,0.019496098709573976,0.0,0.017662996873409807
0.0,0.021742644168743847,0.0,0.01665716142432335
0.0,0.019460990838515796,0.0,0.01867749507174464
0.0,0.0213670548042766,0.0,0.020132442546453643
0.0,0.026483579250027204,0.0,0.02344438364721502
0.0,0.02041923883127476,0.0,0.0174299109511126
0.0,0.019807322483738697,0.0,0.014000624804349722
0.0,0.020116391221361295,0.0,0.013529442255721854
0.0,0.023943110180420977,0.0,0.018429552093717775
0.0,0.020149300519632072,0.0,0.01678392113797813
0.0,0.018084010883700315,0.0,0.017409186271488828
0.0,0.019662478185566094,0.0,0.013916516923839918
0.0,0.021622299396626844,0.0,0.020530066953234033
0.0,0.01980928645119025,0.0,0.013857840244745585
0.0,0.018692005781386193,0.0,0.014161882802915342
0.0,0.022644852677301684,0.0,0.018021914075553227
0.0,0.021461022100301135,0.0,0.01955553137732264
0.0,0.019424919518559926,0.0,0.018601739891714777
0.0,0.019394059391672068,0.0,0.019277814582798213
0.0,0.01833804660184783,0.0,0.018581348292182196
0.0,0.021104358136025694,0.0,0.012292663997066248
0.0,0.01968545569794147,0.0,0.016019311054155577
0.0,0.01869797781387372,0.0,0.0177706818148749
0.0,0.021288720607147718,0.0,0.017198828271692293
0.0,0.017833531246111707,0.0,0.015522356196199752
0.0,0.017434322773392956,0.0,0.017101609826416196
0.0,0.020555490115503776,0.0,0.019093251882700658
0.0,0.02013529147121715,0.0,0.018732889070218604
0.0,0.01803066273384927,0.0,0.01888554455722259
0.0,0.019110093054152472,0.0,0.012801186468246758
0.0,0.01975958357571652,0.0,0.01819837163571319
0.0,0.018676164094508747,0.0,0.012995415881647458
0.0,0.01877722972900474,0.0,0.017742915759851208
0.0,0.02183420813395247,0.0,0.020985917395794747
0.0,0.02274145377474116,0.0,0.019453591277685558
0.0,0.020512378309837282,0.0,0.014769171280794673
0.0,0.020916754283592385,0.0,0.01900969481917167
0.0,0.020205528245433646,0.0,0.01662631910909917
0.0,0.017269088620778215,0.0,0.01996863523956519
0.0,0.018000614483646957,0.0,0.01726925983747945
0.0,0.017675020276773087,0.0,0.015104577632395293
0.0,0.015928943978657857,0.0,0.016772159916273902
0.0,0.018395632914923497,0.0,0.018406902033877296
0.0,0.018751367123095823,0.0,0.013856880437953975
0.0,0.020535972357392063,0.0,0.015813535680681678
0.0,0.017136093840508484,0.0,0.017416058783096676
0.0,0.020339938296091487,0.0,0.019635027785721418
0.0,0.014147807706935326,0.0,0.017482901073704392
0.0,0.019350151623430848,0.0,0.02154122648653168
0.0,0.017437071252616423,0.0,0.020745579859337126
0.0,0.01886025391875171,0.0,0.015733641903058024
0.0,0.02082480087569802,0.0,0.01678754415471606
0.0,0.019024549091822798,0.0,0.016787872777180517
0.0,0.02017300776971594,0.0,0.017599571059014763
0.0,0.020035108051628784,0.0,0.017288324504741857
0.0,0.020445722660589215,0.0,0.016312947494163253
0.0,0.020150788253299877,0.0,0.016563357214593857
0.0,0.017308905636123983,0.0,0.019917592929451312
0.0,0.02037158232288219,0.0,0.018111841985284746
0.0,0.016351333212998313,0.0,0.014726356702774838
0.0,0.019011440565569263,0.0,0.01590338422405411
0.0,0.01707480151208041,0.0,0.016913326009771423
0.0,0.018493425591185508,0.0,0.01755081327374398
