inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.020793381750830175,0.0,0.014547991794648645,0.0,0.02418372870604101,0.0
0.018844680936575455,0.0,0.023263121382677568,0.0,0.03035878950630965,0.0
0.021218045312577746,0.0,0.01778440133616207,0.0,0.03095301838247185,0.0
0.021103279761952098,0.0,0.01737426376225242,0.0,0.027049396238629116,0.0
0.020710175073651062,0.0,0.02088726106420968,0.0,0.02781659258039927,0.0
0.02054665511960495,0.0,0.01973787257362539,0.0,0.023073318470553387,0.0
0.01978465482299411,0.0,0.021654573343202355,0.0,0.032152476712921756,0.0
0.021126091846858774,0.0,0.019228045631122827,0.0,0.025357405844308366,0.0
0.01963862255996814,0.0,0.019043717952106298,0.0,0.03536994421372272,0.0
0.019312138567018414,0.0,0.02089094022277963,0.0,0.03580971558405818,0.0
0.019194637673550525,0.0,0.017926106745270853,0.0,0.031960205643519646,0.0
0.02006242752379765,0.0,0.016293375084372032,0.0,0.03824884817557072,0.0
0.017116737431278208,0.0,0.015338392976775911,0.0,0.026600904892558567,0.0
0.01990733608805129,0.0,0.021907370439204883,0.0,0.025047587725925878,0.0
0.02060188353367608,0.0,0.013668679059296474,0.0,0.04207906491354838,0.0
0.020602358278570407,0.0,0.02103247924224675,0.0,0.03473813538207657,0.0
0.02071598675906577,0.0,0.016073334158697997,0.0,0.03113839255832497,0.0
0.021740955709241463,0.0,0.022292582511152365,0.0,0.04163928350357765,0.0
0.020140670200401042,0.0,0.01690885201819049,0.0,0.03585286372450809,0.0
0.016960021206645564,0.0,0.010866711655094957,0.0,0.038005044810710445,0.0
0.021716401475966637,0.0,0.016686082338638976,0.0,0.027475435315687382,0.0
0.01928203997521349,0.0,0.016316491655521997,0.0,0.028313153892887154,0.0
0.020984824924454356,0.0,0.01391848793495516,0.0,0.0236909229244221,0.0
0.02256743881356772,0.0,0.013828967645841803,0.0,0.031099564367198063,0.0
0.01667736822546997,0.0,0.011558434629005406,0.0,0.024286362096900056,0.0
0.017666638128894862,0.0,0.01473569897365266,0.0,0.021338583301478583,0.0
0.02018070316608204,0.0,0.019110584217353246,0.0,0.025549298666201876,0.0
0.022512702122836393,0.0,0.01836306671618906,0.0,0.030481898416679292,0.0
0.02077569377894188,0.0,0.018590670065622854,0.0,0.034909501357487924,0.0
0.023977536779874655,0.0,0.012830827180945845,0.0,0.043517063449511374,0.0
0.02039708499602685,0.0,0.012784174650777604,0.0,0.028537222575898923,0.0
0.018129965651548046,0.0,0.011540930005423694,0.0,0.019783153512922827,0.0
0.018376100293920235,0.0,0.01297640926889035,0.0,0.03192619080475088,0.0
0.018602231654432713,0.0,0.013754214848229905,0.0,0.03037091069936547,0.0
0.02093561904506056,0.0,0.015605126927921938,0.0,0.0336892946103218,0.0
0.020237759144535055,0.0,0.02609746205741176,0.0,0.027268820786345488,0.0
0.021492468410455618,0.0,0.014568669491926674,0.0,0.03537854238303038,0.0
0.020882728805343417,0.0,0.017141936777824603,0.0,0.026124300023314798,0.0
0.022317621214375274,0.0,0.01868275710392468,0.0,0.03242043764343882,0.0
0.019921488028814546,0.0,0.02210998955852585,0.0,0.027759754161233566,0.0
0.018050001105835645,0.0,0.011241227078693525,0.0,0.024168165495585443,0.0
0.018048766016050537,0.0,0.014638069367430749,0.0,0.018575891112844158,0.0
0.02122776367610386,0.0,0.020264247213443585,0.0,0.01936626689942314,0.0
0.020650001220711475,0.0,0.026391863091931828,0.0,0.033518545261492234,0.0
0.018407588473236428,0.0,0.01514858931303011,0.0,0.01857330828914586,0.0
0.016347148545411236,0.0,0.014437632263903457,0.0,0.03069138069193909,0.0
0.01784259514819725,0.0,0.015874854193082544,0.0,0.032020141001255574,0.0
0.020583833729922552,0.0,0.020882111656932892,0.0,0.03496907000829343,0.0
0.018017270230365916,0.0,0.01487827516419545,0.0,0.01812111951150588,0.0
0.02009002684787186,0.0,0.015238842568755963,0.0,0.03148739550284832,0.0
