inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.8308080933242016,0.3333333333333333,0.9584663484067479,0.3333333333333333,0.8479496502209132,0.3333333333333333
0.6603944098749188,0.5,0.8918381031017951,0.5,0.6160484167893961,0.5
0.6528942747008146,0.5,0.8658692990321535,0.5,0.5442516568483063,0.5
0.8107431309026024,0.3333333333333333,0.9534066408784514,0.3333333333333333,0.8559232326951399,0.3333333333333333
0.8088050158604282,0.3333333333333333,0.9378871330023071,0.3333333333333333,0.7637150220913107,0.3333333333333333
0.8075566830077139,0.3333333333333333,0.9502099422806576,0.3333333333333333,0.8066550073637703,0.3333333333333333
0.8068276721667507,0.3333333333333333,0.9514036704275106,0.3333333333333333,0.881776969808542,0.3333333333333333
0.8052241975164012,0.3333333333333333,0.9513633998089539,0.3333333333333333,0.8220153718703976,0.3333333333333333
0.636852656847019,0.5,0.879460942569029,0.5,0.578182529455081,0.5
0.8020869192019322,0.3333333333333333,0.9403046655342081,0.3333333333333333,0.7147919734904271,0.3333333333333333
0.6349535170049023,0.5,0.8782119338457934,0.5,0.609087352724595,0.5
0.6344690304862663,0.5,0.8795299940072814,0.5,0.6636943114874816,0.5
0.63432746377334,0.5,0.8567771508452887,0.5,0.556816089837997,0.5
0.7998793852732319,0.3333333333333333,0.9338958922842622,0.3333333333333333,0.7252623343151694,0.3333333333333333
0.7997291730498883,0.3333333333333333,0.9475425066235312,0.3333333333333333,0.7352264359351989,0.3333333333333333
0.6286141049671977,0.5,0.8932615990645951,0.5,0.6476435935198821,0.5
0.7947695225200058,0.3333333333333333,0.9468879260237186,0.3333333333333333,0.7517028718703976,0.3333333333333333
0.7947148051690577,0.3333333333333333,0.9468831104462547,0.3333333333333333,0.7213043078055964,0.3333333333333333
0.7945492732138995,0.3333333333333333,0.9532765639643861,0.3333333333333333,0.6993280559646539,0.3333333333333333
0.7944994277629587,0.3333333333333333,0.956548058899863,0.3333333333333333,0.7933426914580266,0.3333333333333333
0.793360670418499,0.3333333333333333,0.9520978457753587,0.3333333333333333,0.7818368004418261,0.3333333333333333
0.7932858740808161,0.3333333333333333,0.9455442954275106,0.3333333333333333,0.7791789396170838,0.3333333333333333
0.7924714501027322,0.3333333333333333,0.9423526658586259,0.3333333333333333,0.6911703792341679,0.3333333333333333
0.6256944851218369,0.5,0.8556900975957034,0.5,0.5518800625920471,0.5
0.6254465532856319,0.5,0.860043520429313,0.5,0.5827503681885124,0.5
0.6244233698003028,0.5,0.8735107756290101,0.5,0.5257847017673049,0.5
0.7900096198904187,0.3333333333333333,0.9332915232319228,0.3333333333333333,0.7434646539027983,0.3333333333333333
0.7892949431367601,0.3333333333333333,0.9527421756722658,0.3333333333333333,0.8223605486008836,0.3333333333333333
0.6220028521735996,0.5,0.813062267951121,0.5,0.5521677098674521,0.5
0.7878308104588709,0.3333333333333333,0.9526271087160263,0.3333333333333333,0.7790983983799705,0.3333333333333333
0.7860678585267824,0.3333333333333333,0.9441706449156514,0.3333333333333333,0.8204735824742269,0.3333333333333333
0.7858278400079302,0.3333333333333333,0.9688459172914714,0.3333333333333333,0.8200478645066274,0.3333333333333333
0.8689152221811693,0.25,0.9766532919400188,0.25,0.8382501840942562,0.25
0.7845845761841252,0.3333333333333333,0.9390658511913346,0.3333333333333333,0.7461225147275404,0.3333333333333333
0.78350047986807,0.3333333333333333,0.9403395010273232,0.3333333333333333,0.810083762886598,0.3333333333333333
0.7827308323120179,0.3333333333333333,0.9435211896672915,0.3333333333333333,0.8223605486008836,0.3333333333333333
0.7825512197210007,0.3333333333333333,0.9662685977038425,0.3333333333333333,0.7560866163475699,0.3333333333333333
0.7810730064072525,0.3333333333333333,0.9501849913939153,0.3333333333333333,0.7657860824742269,0.3333333333333333
0.7806930263679619,0.3333333333333333,0.9467779844189317,0.3333333333333333,0.7690537555228277,0.3333333333333333
0.7804932784676664,0.3333333333333333,0.9455941408784514,0.3333333333333333,0.737884296759941,0.3333333333333333
0.8630708571389951,0.25,0.9753595067947516,0.25,0.8402176914580266,0.25
0.779704171472857,0.3333333333333333,0.9617832393122341,0.3333333333333333,0.8030421575846833,0.3333333333333333
0.779494172869656,0.3333333333333333,0.9377820069749838,0.3333333333333333,0.8171253681885124,0.3333333333333333
0.8606086045076058,0.25,0.9558688935098407,0.25,0.8074259020618557,0.25
0.7767413803979526,0.3333333333333333,0.9584714737582005,0.3333333333333333,0.7821014359351989,0.3333333333333333
0.7761721566127171,0.3333333333333333,0.9423475968297168,0.3333333333333333,0.7865657216494846,0.3333333333333333
0.6087918082239925,0.5,0.8958098280585395,0.5,0.5858109351988218,0.5
0.7750193749549419,0.3333333333333333,0.9371728223451807,0.3333333333333333,0.7630246686303387,0.3333333333333333
0.8574266060936486,0.25,0.9636762681583879,0.25,0.7683634020618557,0.25
