inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.9614051658286232,0.021739130434782608,1.0,0.021739130434782608
0.9617714661949236,0.02127659574468085,1.0,0.02127659574468085
0.9636029680264254,0.018867924528301886,1.0,0.018867924528301886
0.9631668961617822,0.019230769230769232,1.0,0.019230769230769232
0.962224196984733,0.02,1.0,0.02
0.9527961067734856,0.029411764705882353,1.0,0.029411764705882353
0.9617881251200897,0.02040816326530612,1.0,0.02040816326530612
0.9636029680264254,0.018518518518518517,1.0,0.018518518518518517
0.9631668961617822,0.018867924528301886,1.0,0.018867924528301886
0.9619978315898283,0.02,1.0,0.02
0.962224196984733,0.0196078431372549,1.0,0.0196078431372549
0.9617881251200897,0.02,1.0,0.02
0.9617881251200897,0.02,1.0,0.02
0.9631668961617822,0.018518518518518517,1.0,0.018518518518518517
0.962224196984733,0.019230769230769232,1.0,0.019230769230769232
0.962224196984733,0.019230769230769232,1.0,0.019230769230769232
0.9527961067734856,0.02857142857142857,1.0,0.02857142857142857
0.9508433297899124,0.030303030303030304,1.0,0.030303030303030304
0.962224196984733,0.018867924528301886,1.0,0.018867924528301886
0.962224196984733,0.018867924528301886,1.0,0.018867924528301886
0.9614051658286232,0.0196078431372549,1.0,0.0196078431372549
0.9531344584314086,0.027777777777777776,1.0,0.027777777777777776
0.9619978315898283,0.018867924528301886,1.0,0.018867924528301886
0.9603926951532312,0.02040816326530612,1.0,0.02040816326530612
0.962224196984733,0.018518518518518517,1.0,0.018518518518518517
0.9527961067734856,0.027777777777777776,1.0,0.027777777777777776
0.9619978315898283,0.018518518518518517,1.0,0.018518518518518517
0.9603926951532312,0.02,1.0,0.02
0.9508246699705881,0.029411764705882353,1.0,0.029411764705882353
0.9516437011266978,0.02857142857142857,1.0,0.02857142857142857
0.9600263947869309,0.02,1.0,0.02
0.9603926951532312,0.0196078431372549,1.0,0.0196078431372549
0.9603926951532312,0.0196078431372549,1.0,0.0196078431372549
0.9603926951532312,0.0196078431372549,1.0,0.0196078431372549
0.9603926951532312,0.0196078431372549,1.0,0.0196078431372549
0.9607334396800222,0.019230769230769232,1.0,0.019230769230769232
0.9505285330773405,0.029411764705882353,1.0,0.029411764705882353
0.9494738476372729,0.030303030303030304,1.0,0.030303030303030304
0.9601663297583265,0.0196078431372549,1.0,0.0196078431372549
0.9511909703368885,0.02857142857142857,1.0,0.02857142857142857
0.9603926951532312,0.019230769230769232,1.0,0.019230769230769232
0.9603926951532312,0.019230769230769232,1.0,0.019230769230769232
0.9603926951532312,0.019230769230769232,1.0,0.019230769230769232
0.9599566232885879,0.0196078431372549,1.0,0.0196078431372549
0.9599566232885879,0.0196078431372549,1.0,0.0196078431372549
0.9613353943302804,0.01818181818181818,1.0,0.01818181818181818
0.9598000293920261,0.0196078431372549,1.0,0.0196078431372549
0.9601663297583265,0.019230769230769232,1.0,0.019230769230769232
0.9597302578936832,0.0196078431372549,1.0,0.0196078431372549
