inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,0.0,0.0,0.0
0.0,0.01963702946425266,0.0,0.017363256705943686
0.0,0.016442868050573597,0.0,0.023868883879852473
0.0,0.018346824925210704,0.0,0.01803999191399204
0.0,0.018702023935749764,0.0,0.015220905666493631
0.0,0.019735610780639828,0.0,0.018707321950282175
0.0,0.018992857420653337,0.0,0.026350286576706575
0.0,0.020357744219933128,0.0,0.01600821978105561
0.0,0.02071587699623898,0.0,0.016570834834592426
0.0,0.01926652707845141,0.0,0.014327286467655425
0.0,0.015972561340284592,0.0,0.02790722344230428
0.0,0.01718707168490087,0.0,0.02674044798745253
0.0,0.022083462744470702,0.0,0.018006769522877022
0.0,0.019969491633090995,0.0,0.013342155804047157
0.0,0.01846326573729964,0.0,0.01801236340421487
0.0,0.020138496115682112,0.0,0.017466225436736024
0.0,0.019660103418984335,0.0,0.014777005227180761
0.0,0.01828561130553723,0.0,0.01906077581383023
0.0,0.02039778138432367,0.0,0.014775241356744302
0.0,0.014899457898157659,0.0,0.020604873656677954
0.0,0.02017076215110072,0.0,0.021723799817742414
0.0,0.019526093563919298,0.0,0.023487053165773812
0.0,0.021610752550957162,0.0,0.016046872627644277
0.0,0.01761433966883589,0.0,0.018538785522770253
0.0,0.015773655664036677,0.0,0.021342564455994126
0.0,0.0223133059709418,0.0,0.023133145205856825
0.0,0.018479953792709128,0.0,0.021634478162656214
0.0,0.022156637843223415,0.0,0.021743741408536306
0.0,0.018375691226044526,0.0,0.02040056563007876
0.0,0.020994537836945742,0.0,0.01835981932284494
0.0,0.016616354034363897,0.0,0.017619800902036183
0.0,0.018398774863120575,0.0,0.02872144838232845
0.0,0.02197656807012294,0.0,0.01250390767897975
0.0,0.021089099494915206,0.0,0.01800022445743355
0.0,0.0166096273596532,0.0,0.02117844902033162
0.0,0.015673274451683174,0.0,0.016532455116980985
0.0,0.018078651200405745,0.0,0.013852069331891148
0.0,0.022778589254807958,0.0,0.018847104345713645
0.0,0.018082272858672015,0.0,0.020227600175866202
0.0,0.016414521365759965,0.0,0.017920890949795862
0.0,0.022722183633680466,0.0,0.025099547242234413
0.0,0.01595054160143185,0.0,0.014760117790269322
0.0,0.015068922287511643,0.0,0.018557132011318492
0.0,0.018829700273629058,0.0,0.013055473150517216
0.0,0.02194862537379294,0.0,0.022025695762895325
0.0,0.019027565342265913,0.0,0.02393513591722502
0.0,0.014710637475132135,0.0,0.01937814865534887
0.0,0.019379830937418383,0.0,0.016827861360893006
0.0,0.02320824196901714,0.0,0.02495829806709705
0.0,0.026463828558195738,0.0,0.014865678483204138
0.0,0.015680135635808074,0.0,0.019561685765875247
0.0,0.02387987537085169,0.0,0.02383495034454536
0.0,0.023842677142273627,0.0,0.01679671567996893
0.0,0.023046886968263482,0.0,0.023989436198747695
0.0,0.018968473384891868,0.0,0.020854537083598558
0.0,0.020695612864905285,0.0,0.019000259978837353
0.0,0.021946536073714412,0.0,0.01980271771111685
0.0,0.018853854166362528,0.0,0.01357694159964167
0.0,0.017278371224885583,0.0,0.015526502602480138
0.0,0.019092674591163348,0.0,0.02248028218035163
0.0,0.021299986872967958,0.0,0.01873327565854331
0.0,0.018462345190117902,0.0,0.02097040999768247
0.0,0.015557485932289818,0.0,0.016490786622522402
0.0,0.01915938406681504,0.0,0.025314766885746555
0.0,0.016813013964090573,0.0,0.019908272297406437
0.0,0.023202093089122734,0.0,0.019879146604260975
0.0,0.02334880101831843,0.0,0.01964759409810779
0.0,0.01759827017382463,0.0,0.024177660382242484
0.0,0.021040269461285382,0.0,0.035806770734029554
0.0,0.017317144303540075,0.0,0.012483682278351902
0.0,0.019273299022569815,0.0,0.016876681229507702
0.0,0.01919082150170535,0.0,0.02453261558668612
0.0,0.017506958953675694,0.0,0.02426787312319299
0.0,0.018303901256586843,0.0,0.017326591961968993
0.0,0.020724700258976193,0.0,0.013972026118987887
0.0,0.018896852794541435,0.0,0.017858751255546024
0.0,0.017091353961669987,0.0,0.02684141132677796
0.0,0.01588841388018413,0.0,0.018283240288128035
0.0,0.022269992960641125,0.0,0.01939696128765509
0.0,0.017017050593445545,0.0,0.01966042420403861
0.0,0.014466823844938288,0.0,0.01963921676280311
0.0,0.026082544294232807,0.0,0.01691427877600637
0.0,0.014914513148134629,0.0,0.01749236779476929
0.0,0.01750348822232749,0.0,0.021811747860227024
0.0,0.022203178788711187,0.0,0.017376237227726642
0.0,0.01924181609822298,0.0,0.030336942679395674
0.0,0.019312044755184773,0.0,0.016184533851836255
0.0,0.02105347841942547,0.0,0.01265451883570742
0.0,0.02274938189839681,0.0,0.02951264213962862
0.0,0.018457635993048886,0.0,0.02795620985757053
0.0,0.02188150709007132,0.0,0.025315540756379148
0.0,0.02228220025231725,0.0,0.024593785339458517
0.0,0.017663180185496397,0.0,0.01799871343557435
0.0,0.016158922691096762,0.0,0.024936911386770042
0.0,0.02307196840860903,0.0,0.012308154438495455
0.0,0.022911307564122702,0.0,0.020773318311898676
0.0,0.016572856734306234,0.0,0.023508675665314203
0.0,0.02283632897126427,0.0,0.02085155433801386
0.0,0.019238599008601354,0.0,0.016151158275070694
0.0,0.018656404790031993,0.0,0.01737194637129831
