
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5786
Computing active features for outcome survival
Features selected for this outcome: 2854
Features active in total: 5860
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 136
censored 1: 256
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 56
Generations completed = 115
Generations completed = 172
Generations completed = 226
Generations completed = 278
Generations completed = 329
Generations completed = 380
Generations completed = 428
Generations completed = 475
   	     	         	        	                 root leanness                  	   survival SKSurv Cox model concordance index   	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	-------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min    	avg     	max     	std              	min     	avg     	max     	std      	min	avg     	max     	std      
131	500  	889      	5839    	0.144338	0.344298	1  	0.130084	0.5    	0.733686	0.842436	0.0685011        	0.25    	0.830019	0.948557	0.0966496	0  	0.603608	0.633094	0.0448971
132	500  	887      	5842    	0.144338	0.343648	1  	0.13025 	0.5    	0.734241	0.842436	0.0687211        	0.25    	0.829346	0.948557	0.0963586	0  	0.603452	0.633094	0.0449892
133	500  	917      	5842    	0.144338	0.344262	1  	0.129877	0.5    	0.733408	0.845396	0.0694496        	0.25    	0.830198	0.948557	0.0964586	0  	0.603178	0.633094	0.0448828
134	500  	892      	5842    	0.144338	0.345549	1  	0.129415	0.5    	0.733953	0.845396	0.0693554        	0.25    	0.83027 	0.948557	0.0967365	0  	0.602854	0.633094	0.0447904
135	500  	912      	5843    	0.144338	0.344977	1  	0.131132	0.5    	0.734147	0.845396	0.0694234        	0.25    	0.829702	0.948557	0.0991095	0  	0.602272	0.633094	0.0455354
136	500  	924      	5843    	0.144338	0.347011	1  	0.130841	0.5    	0.73333 	0.845396	0.0696996        	0.25    	0.828658	0.948557	0.0986744	0  	0.60238 	0.633094	0.0454903
137	500  	914      	5844    	0.140028	0.346475	1  	0.131226	0.5    	0.734284	0.845396	0.0691907        	0.25    	0.828042	0.948557	0.0988196	0  	0.602456	0.633094	0.0454769
138	500  	894      	5844    	0.140028	0.345658	1  	0.131133	0.5    	0.733663	0.845396	0.0691585        	0.25    	0.828968	0.948557	0.0992434	0  	0.602511	0.633094	0.0454456
139	500  	901      	5845    	0.140028	0.34549 	1  	0.131141	0.5    	0.734547	0.842604	0.0690934        	0.25    	0.828343	0.948557	0.098983 	0  	0.602656	0.633094	0.0454424
140	500  	884      	5846    	0.140028	0.346569	1  	0.13058 	0.5    	0.734177	0.842604	0.0686032        	0.25    	0.827579	0.948557	0.0985298	0  	0.60266 	0.633094	0.0454155
141	500  	915      	5846    	0.145865	0.346667	1  	0.130637	0.5    	0.734059	0.842604	0.0685018        	0.25    	0.827034	0.948557	0.0987865	0  	0.602569	0.633094	0.0455328
142	500  	919      	5846    	0.145865	0.347282	1  	0.130639	0.5    	0.734647	0.842604	0.0683409        	0.25    	0.826511	0.948557	0.0988349	0  	0.602352	0.633094	0.0454461
143	500  	906      	5847    	0.145865	0.345434	1  	0.131437	0.5    	0.733866	0.842604	0.0687213        	0.25    	0.828477	0.948557	0.099036 	0  	0.602621	0.633094	0.0455421
144	500  	911      	5848    	0.145865	0.346445	1  	0.13078 	0.5    	0.733782	0.842604	0.0690261        	0.25    	0.827602	0.948557	0.0990527	0  	0.602244	0.633094	0.0455641
145	500  	921      	5848    	0.147442	0.347798	1  	0.130359	0.5    	0.733784	0.842884	0.0688561        	0.25    	0.827166	0.948557	0.0989483	0  	0.602074	0.633094	0.0455998
146	500  	890      	5849    	0.147442	0.349326	1  	0.130641	0.5    	0.734369	0.843545	0.0686011        	0.25    	0.826894	0.948557	0.0988394	0  	0.601738	0.633094	0.0455649
147	500  	927      	5849    	0.147442	0.346535	1  	0.131307	0.5    	0.736717	0.843545	0.0677564        	0.25    	0.826908	0.948557	0.0987958	0  	0.601841	0.633094	0.0454573
148	500  	931      	5850    	0.147442	0.347853	1  	0.130774	0.5    	0.736417	0.842884	0.0677728        	0.25    	0.826112	0.948557	0.0988012	0  	0.601824	0.633094	0.0454689
149	500  	882      	5850    	0.147442	0.347689	1  	0.130735	0.5    	0.735445	0.842884	0.0675439        	0.25    	0.827008	0.948557	0.0992336	0  	0.601855	0.633094	0.0455607
150	500  	912      	5850    	0.147442	0.347053	1  	0.130097	0.5    	0.736243	0.843647	0.0669977        	0.25    	0.826412	0.948557	0.0987602	0  	0.602022	0.633094	0.0456146
151	500  	901      	5850    	0.147442	0.3484  	1  	0.129499	0.5    	0.736328	0.843647	0.0675789        	0.25    	0.825057	0.948557	0.0985051	0  	0.601786	0.633094	0.0455333
152	500  	912      	5852    	0.147442	0.347149	1  	0.130068	0.5    	0.735509	0.843647	0.0681411        	0.25    	0.826533	0.948557	0.0986277	0  	0.60232 	0.634094	0.0454922
153	500  	935      	5853    	0.147442	0.345057	1  	0.130196	0.5    	0.736147	0.843647	0.0682555        	0.25    	0.827303	0.948557	0.0981982	0  	0.602337	0.634094	0.0455248
154	500  	913      	5854    	0.147442	0.344963	1  	0.130448	0.5    	0.736285	0.843647	0.0683021        	0.25    	0.827162	0.948557	0.0985591	0  	0.601819	0.634094	0.0455048
155	500  	906      	5854    	0.147442	0.345922	1  	0.13026 	0.5    	0.7359  	0.843647	0.0685165        	0.25    	0.826946	0.948557	0.0986774	0  	0.601822	0.634094	0.0455306
156	500  	921      	5854    	0.144338	0.346413	1  	0.130227	0.5    	0.735506	0.843647	0.0686284        	0.25    	0.826715	0.948557	0.0988237	0  	0.60166 	0.634094	0.0455603
157	500  	897      	5854    	0.144338	0.344448	1  	0.129965	0.5    	0.736182	0.843647	0.0678955        	0.25    	0.82728 	0.948557	0.099206 	0  	0.601764	0.634094	0.0455895
158	500  	921      	5854    	0.144338	0.34347 	1  	0.130649	0.5    	0.737064	0.843647	0.0671451        	0.25    	0.827048	0.948557	0.0991375	0  	0.601818	0.634094	0.0456452
159	500  	925      	5854    	0.144338	0.345012	1  	0.130764	0.5    	0.73665 	0.846263	0.0678947        	0.25    	0.826284	0.948557	0.0990631	0  	0.60161 	0.634094	0.0456447
160	500  	912      	5854    	0.147442	0.345371	1  	0.130681	0.5    	0.736839	0.846263	0.0682503        	0.25    	0.825584	0.948557	0.0986672	0  	0.601685	0.634094	0.0456984
161	500  	900      	5854    	0.147442	0.345607	1  	0.131158	0.5    	0.737027	0.846263	0.0687494        	0.25    	0.825284	0.948557	0.0984545	0  	0.601746	0.634094	0.0457285
162	500  	945      	5854    	0.147442	0.345786	1  	0.130692	0.5    	0.73745 	0.846263	0.0687473        	0.25    	0.824751	0.948557	0.0984423	0  	0.60145 	0.634094	0.0456836
163	500  	929      	5854    	0.150756	0.346789	1  	0.131076	0.5    	0.737771	0.846263	0.0691343        	0.25    	0.824961	0.948557	0.0982787	0  	0.601568	0.634094	0.0455954
164	500  	880      	5854    	0.150756	0.3467  	1  	0.130663	0.5    	0.738283	0.846263	0.0691901        	0.25    	0.824623	0.948557	0.0985595	0  	0.601066	0.634094	0.045546 
165	500  	936      	5854    	0.150756	0.346558	1  	0.130692	0.5    	0.73883 	0.846263	0.0694413        	0.25    	0.824685	0.948557	0.0987401	0  	0.600697	0.634094	0.0454249
166	500  	912      	5854    	0.150756	0.347235	1  	0.130812	0.5    	0.736846	0.846263	0.0687938        	0.25    	0.826928	0.948557	0.0992246	0  	0.601136	0.634094	0.0455114
167	500  	926      	5854    	0.147442	0.347348	1  	0.131095	0.5    	0.736789	0.843988	0.069503         	0.25    	0.825964	0.948557	0.0990131	0  	0.600987	0.634094	0.0455536
168	500  	911      	5854    	0.147442	0.347796	1  	0.130323	0.5    	0.735868	0.843988	0.0688161        	0.25    	0.825135	0.948557	0.0988998	0  	0.601339	0.634094	0.0456749
169	500  	920      	5854    	0.147442	0.346773	1  	0.130457	0.5    	0.737186	0.843722	0.0690855        	0.25    	0.824002	0.948557	0.0988123	0  	0.601406	0.634094	0.0458544
170	500  	906      	5854    	0.147442	0.346364	1  	0.130337	0.5    	0.738064	0.843722	0.0694646        	0.25    	0.822862	0.948557	0.0987019	0  	0.601182	0.634094	0.0458924
171	500  	920      	5854    	0.147442	0.34554 	1  	0.130414	0.5    	0.737828	0.843722	0.0694311        	0.25    	0.823443	0.948557	0.0989689	0  	0.601128	0.634094	0.0458803
172	500  	939      	5854    	0.147442	0.346669	1  	0.131336	0.5    	0.739076	0.843722	0.0688559        	0.25    	0.822326	0.948557	0.0991971	0  	0.600473	0.634094	0.0457892
173	500  	900      	5855    	0.147442	0.345519	1  	0.131404	0.5    	0.73971 	0.843722	0.0690653        	0.25    	0.821472	0.948557	0.0990334	0  	0.600653	0.634094	0.0458625
174	500  	910      	5855    	0.147442	0.344916	1  	0.131195	0.5    	0.739578	0.843722	0.0690427        	0.25    	0.821639	0.948557	0.0989481	0  	0.600842	0.634094	0.0460224
175	500  	933      	5855    	0.147442	0.34569 	1  	0.130891	0.5    	0.738013	0.843865	0.0695237        	0.25    	0.822455	0.948557	0.0991318	0  	0.601099	0.634094	0.0460649
176	500  	913      	5855    	0.147442	0.345223	1  	0.130233	0.5    	0.738123	0.843865	0.0697123        	0.25    	0.822649	0.948557	0.0992137	0  	0.601027	0.634094	0.046085 
177	500  	936      	5855    	0.147442	0.344487	1  	0.130853	0.5    	0.739048	0.844486	0.0702538        	0.25    	0.82338 	0.948557	0.0993792	0  	0.601096	0.634094	0.0459332
178	500  	938      	5856    	0.147442	0.344948	1  	0.130751	0.5    	0.739303	0.844486	0.0703767        	0.25    	0.822513	0.948557	0.0995575	0  	0.600799	0.634094	0.0460081
179	500  	941      	5856    	0.147442	0.34519 	1  	0.131056	0.5    	0.738678	0.843865	0.070802         	0.25    	0.822229	0.948557	0.0996783	0  	0.601445	0.634094	0.0461437
180	500  	928      	5856    	0.147442	0.34427 	1  	0.130418	0.5    	0.739251	0.843865	0.0704947        	0.25    	0.823084	0.948557	0.0998482	0  	0.601337	0.634094	0.0460904
181	500  	899      	5856    	0.147442	0.343721	1  	0.130785	0.5    	0.739715	0.843722	0.0699727        	0.25    	0.823564	0.948557	0.0998744	0  	0.601176	0.634094	0.0459555
182	500  	946      	5856    	0.147442	0.343101	1  	0.131193	0.5    	0.740203	0.843722	0.0704644        	0.25    	0.823725	0.948557	0.0998312	0  	0.60133 	0.634094	0.0460209
183	500  	904      	5856    	0.147442	0.344593	1  	0.13058 	0.5    	0.740074	0.843722	0.0705009        	0.25    	0.82296 	0.954766	0.0992993	0  	0.600992	0.634094	0.0460078
184	500  	893      	5856    	0.147442	0.342827	1  	0.131114	0.5    	0.740778	0.843722	0.0692666        	0.25    	0.823628	0.954766	0.0997176	0  	0.6009  	0.634094	0.046016 
185	500  	919      	5856    	0.150756	0.342964	1  	0.130919	0.5    	0.741063	0.842749	0.0690294        	0.25    	0.824387	0.954766	0.100178 	0  	0.60073 	0.634094	0.045856 
186	500  	923      	5856    	0.150756	0.343754	1  	0.131098	0.5    	0.740619	0.842296	0.0686923        	0.25    	0.824589	0.948557	0.100237 	0  	0.60069 	0.634094	0.0459305
187	500  	904      	5856    	0.145865	0.347262	1  	0.130439	0.5    	0.739004	0.851064	0.068621         	0.25    	0.822896	0.948557	0.100443 	0  	0.600793	0.634094	0.0459626
188	500  	903      	5856    	0.145865	0.348889	1  	0.130235	0.5    	0.739228	0.851064	0.0684361        	0.25    	0.821957	0.948557	0.100072 	0  	0.600359	0.634094	0.0458578
189	500  	907      	5856    	0.145865	0.348518	1  	0.130496	0.5    	0.739189	0.851064	0.0688565        	0.25    	0.821929	0.948557	0.100019 	0  	0.600543	0.634094	0.0459657
190	500  	907      	5856    	0.145865	0.346588	1  	0.131665	0.5    	0.740863	0.851064	0.0685196        	0.25    	0.822597	0.948557	0.0996421	0  	0.600527	0.634094	0.0459032
191	500  	896      	5857    	0.145865	0.347189	1  	0.131557	0.5    	0.740175	0.851064	0.0690534        	0.25    	0.822234	0.948557	0.0994476	0  	0.600732	0.634094	0.0459483
192	500  	925      	5857    	0.145865	0.345493	1  	0.132142	0.5    	0.741131	0.851064	0.0697113        	0.25    	0.822357	0.948557	0.0995103	0  	0.60093 	0.634094	0.0460054
193	500  	920      	5857    	0.145865	0.345063	1  	0.131962	0.5    	0.74091 	0.851064	0.0691695        	0.25    	0.823093	0.948557	0.0995873	0  	0.600848	0.634094	0.046018 
194	500  	932      	5857    	0.144338	0.345146	1  	0.132729	0.5    	0.740905	0.851819	0.0693617        	0.25    	0.822907	0.948557	0.0995882	0  	0.600837	0.634094	0.0461219
195	500  	947      	5858    	0.144338	0.346346	1  	0.133241	0.5    	0.740938	0.851819	0.0695155        	0.25    	0.821707	0.948557	0.099588 	0  	0.60072 	0.634094	0.0462068
196	500  	902      	5858    	0.144338	0.345502	1  	0.133308	0.5    	0.740917	0.851819	0.0694057        	0.25    	0.822698	0.950049	0.0999678	0  	0.60061 	0.634094	0.0461199
197	500  	906      	5858    	0.142857	0.344095	1  	0.132843	0.5    	0.740553	0.851819	0.0695435        	0.25    	0.824633	0.950049	0.0973685	0  	0.60145 	0.634094	0.0447931
198	500  	897      	5858    	0.142857	0.342458	1  	0.133307	0.5    	0.740638	0.851819	0.0706053        	0.25    	0.825242	0.950049	0.0974267	0  	0.601612	0.634094	0.0448772
199	500  	928      	5858    	0.142857	0.341777	1  	0.13265 	0.5    	0.741479	0.849286	0.0703529        	0.25    	0.824407	0.950049	0.097249 	0  	0.601539	0.634094	0.0449018
200	500  	909      	5858    	0.142857	0.34496 	1  	0.131865	0.5    	0.740555	0.849286	0.0696021        	0.25    	0.823449	0.950049	0.0972548	0  	0.601095	0.634094	0.0449202
201	500  	928      	5858    	0.142857	0.344474	1  	0.131588	0.5    	0.741157	0.849286	0.0696783        	0.25    	0.823148	0.950049	0.096812 	0  	0.600937	0.634094	0.0448687
202	500  	912      	5859    	0.142857	0.343928	1  	0.130553	0.5    	0.741521	0.849286	0.0693644        	0.25    	0.822959	0.950049	0.0971194	0  	0.600824	0.634094	0.0449996
203	500  	929      	5859    	0.142857	0.344401	1  	0.1306  	0.5    	0.741422	0.849286	0.0690036        	0.25    	0.823327	0.950049	0.0971326	0  	0.600923	0.634094	0.045046 
204	500  	921      	5859    	0.142857	0.345721	1  	0.129953	0.5    	0.741354	0.849286	0.0692099        	0.25    	0.823013	0.950049	0.0968138	0  	0.600647	0.634094	0.0448998
205	500  	949      	5859    	0.142857	0.344288	1  	0.129885	0.5    	0.740573	0.849286	0.0698226        	0.25    	0.824   	0.950049	0.09634  	0  	0.601122	0.634094	0.0448274
206	500  	915      	5859    	0.144338	0.345227	1  	0.130084	0.5    	0.739748	0.852972	0.0699061        	0.25    	0.823643	0.950049	0.0968589	0  	0.601221	0.634094	0.0450223
207	500  	940      	5859    	0.144338	0.343212	1  	0.129856	0.5    	0.740019	0.852972	0.0704024        	0.25    	0.824028	0.950049	0.0967783	0  	0.601597	0.634094	0.0450874
208	500  	924      	5859    	0.144338	0.345219	1  	0.129379	0.5    	0.739338	0.852972	0.0701827        	0.25    	0.823901	0.950049	0.0967059	0  	0.601316	0.634094	0.0449857
209	500  	897      	5859    	0.144338	0.346973	1  	0.128619	0.5    	0.738892	0.852972	0.070367         	0.25    	0.822811	0.950049	0.0969295	0  	0.601033	0.634094	0.0450954
210	500  	931      	5859    	0.144338	0.348102	1  	0.12916 	0.5    	0.738903	0.852972	0.0709637        	0.25    	0.821969	0.948557	0.0965831	0  	0.600875	0.633094	0.0450396
211	500  	927      	5859    	0.144338	0.346719	1  	0.130378	0.5    	0.74058 	0.852972	0.0704904        	0.25    	0.821999	0.948557	0.0971583	0  	0.600683	0.633094	0.0451121
212	500  	898      	5859    	0.144338	0.348129	1  	0.131018	0.5    	0.740354	0.852972	0.0702936        	0.25    	0.82088 	0.948557	0.0987195	0  	0.600394	0.633094	0.045548 
213	500  	913      	5859    	0.144338	0.346303	1  	0.131623	0.5    	0.741007	0.852972	0.0700287        	0.25    	0.82168 	0.948557	0.0991491	0  	0.600533	0.633094	0.0455404
214	500  	932      	5859    	0.144338	0.344627	1  	0.129948	0.5    	0.740828	0.852972	0.0705626        	0.25    	0.822591	0.948557	0.0984053	0  	0.600919	0.633094	0.0455322
215	500  	916      	5859    	0.144338	0.34311 	1  	0.129991	0.5    	0.740699	0.852972	0.0713988        	0.25    	0.824214	0.952444	0.0992589	0  	0.60135 	0.633094	0.0454445
216	500  	912      	5859    	0.144338	0.343977	1  	0.12983 	0.5    	0.740283	0.852972	0.0718188        	0.25    	0.823632	0.952444	0.0989926	0  	0.60149 	0.633094	0.0455234
217	500  	911      	5859    	0.144338	0.341752	1  	0.130206	0.5    	0.7409  	0.852972	0.0720872        	0.25    	0.824636	0.952444	0.0990136	0  	0.601595	0.633094	0.045571 
218	500  	918      	5859    	0.144338	0.34166 	1  	0.130496	0.5    	0.741553	0.852972	0.0719616        	0.25    	0.825013	0.952444	0.0988679	0  	0.60172 	0.633094	0.0455123
219	500  	925      	5859    	0.144338	0.341848	1  	0.129956	0.5    	0.741893	0.852972	0.0717622        	0.25    	0.825124	0.952444	0.0989245	0  	0.601187	0.633094	0.0454884
220	500  	933      	5859    	0.144338	0.340868	1  	0.129517	0.5    	0.741149	0.852972	0.0721079        	0.25    	0.825609	0.952444	0.09906  	0  	0.60115 	0.633094	0.0455331
221	500  	923      	5859    	0.144338	0.340609	1  	0.12961 	0.5    	0.741451	0.852972	0.0717725        	0.25    	0.825566	0.952444	0.0987947	0  	0.601325	0.633094	0.0455129
222	500  	929      	5859    	0.142857	0.339561	1  	0.130288	0.5    	0.741782	0.852243	0.0720843        	0.25    	0.825889	0.952444	0.099257 	0  	0.601262	0.633094	0.0455251
223	500  	917      	5859    	0.142857	0.340844	1  	0.129801	0.5    	0.740229	0.852243	0.0724624        	0.25    	0.826721	0.952444	0.0995382	0  	0.60123 	0.633094	0.0455281
224	500  	920      	5859    	0.142857	0.342511	1  	0.130131	0.5    	0.741305	0.852243	0.0718068        	0.25    	0.825892	0.952444	0.0995979	0  	0.600738	0.633094	0.0454716
225	500  	927      	5859    	0.144338	0.343634	1  	0.130292	0.5    	0.741908	0.850246	0.0713117        	0.25    	0.825227	0.952444	0.0991679	0  	0.600497	0.633094	0.0452781
226	500  	936      	5859    	0.144338	0.344305	1  	0.129848	0.5    	0.741201	0.850246	0.071129         	0.25    	0.825804	0.952444	0.0989992	0  	0.600777	0.633094	0.0452527
227	500  	923      	5859    	0.144338	0.345625	1  	0.131244	0.5    	0.739953	0.855221	0.0716585        	0.25    	0.825332	0.952444	0.10166  	0  	0.601141	0.633094	0.0458289
228	500  	920      	5859    	0.144338	0.344117	1  	0.13212 	0.5    	0.73963 	0.855221	0.0721924        	0.25    	0.826416	0.952444	0.101518 	0  	0.601563	0.633094	0.045899 
229	500  	920      	5859    	0.144338	0.345483	1  	0.131299	0.5    	0.73859 	0.855221	0.0723593        	0.25    	0.826074	0.952444	0.101418 	0  	0.601414	0.633094	0.0459887
230	500  	935      	5859    	0.144338	0.344748	1  	0.131581	0.5    	0.739378	0.855221	0.0726479        	0.25    	0.826259	0.952444	0.101161 	0  	0.60171 	0.633094	0.0459527
231	500  	918      	5859    	0.144338	0.343106	1  	0.130924	0.5    	0.73995 	0.855221	0.0724442        	0.25    	0.827014	0.952444	0.101294 	0  	0.601911	0.633094	0.045965 
232	500  	868      	5859    	0.144338	0.340649	1  	0.130151	0.5    	0.740578	0.856747	0.0729805        	0.25    	0.829249	0.952444	0.0995847	0  	0.602324	0.633094	0.0447116
233	500  	905      	5859    	0.144338	0.339497	1  	0.130173	0.5    	0.740529	0.857219	0.0732053        	0.25    	0.829734	0.952444	0.0995716	0  	0.602834	0.633094	0.0447274
234	500  	921      	5859    	0.144338	0.3403  	1  	0.12968 	0.5    	0.740714	0.857219	0.0730775        	0.25    	0.828892	0.952444	0.0994297	0  	0.602359	0.633094	0.0448251
235	500  	948      	5859    	0.144338	0.342026	1  	0.129172	0.5    	0.740761	0.8586  	0.072483         	0.25    	0.827903	0.952444	0.0995645	0  	0.601707	0.633094	0.0446899
236	500  	920      	5859    	0.144338	0.342893	1  	0.129588	0.5    	0.740713	0.8586  	0.07161          	0.25    	0.828206	0.952444	0.099873 	0  	0.601805	0.633094	0.0446742
237	500  	912      	5859    	0.144338	0.34227 	1  	0.129926	0.5    	0.740305	0.8586  	0.0715363        	0.25    	0.828406	0.952444	0.100165 	0  	0.601986	0.633094	0.0448584
238	500  	917      	5860    	0.144338	0.342013	1  	0.130297	0.5    	0.741617	0.8586  	0.0716496        	0.25    	0.82724 	0.952444	0.0999018	0  	0.601745	0.633094	0.0447396
239	500  	872      	5860    	0.144338	0.342997	1  	0.129985	0.5    	0.742033	0.8586  	0.0715872        	0.25    	0.827146	0.952444	0.0996868	0  	0.601595	0.633094	0.0446434
240	500  	895      	5860    	0.144338	0.341494	1  	0.130686	0.5    	0.74143 	0.8586  	0.0722514        	0.25    	0.828481	0.952444	0.100585 	0  	0.60148 	0.633094	0.0446312
241	500  	911      	5860    	0.147442	0.340939	1  	0.130423	0.5    	0.74227 	0.8586  	0.0720815        	0.25    	0.827818	0.952444	0.100284 	0  	0.601556	0.633094	0.0445669
242	500  	928      	5860    	0.147442	0.341272	1  	0.131076	0.5    	0.741729	0.8586  	0.0731912        	0.25    	0.826299	0.952444	0.0999809	0  	0.601927	0.633094	0.0445514
243	500  	899      	5860    	0.145865	0.341046	1  	0.131887	0.5    	0.742178	0.857904	0.0726441        	0.25    	0.826698	0.952444	0.100275 	0  	0.601531	0.633094	0.0446061
244	500  	928      	5860    	0.147442	0.340075	1  	0.13237 	0.5    	0.741585	0.857904	0.0733776        	0.25    	0.826309	0.952444	0.100433 	0  	0.601521	0.633094	0.0446085
245	500  	891      	5860    	0.147442	0.340646	1  	0.133132	0.5    	0.741625	0.857904	0.0733378        	0.25    	0.826775	0.952444	0.100744 	0  	0.601481	0.633094	0.0446259
246	500  	918      	5860    	0.147442	0.340971	1  	0.132751	0.5    	0.741838	0.857904	0.0730435        	0.25    	0.825475	0.952444	0.100381 	0  	0.601293	0.633094	0.0446561
247	500  	907      	5860    	0.147442	0.340682	1  	0.132924	0.5    	0.74119 	0.857904	0.0729389        	0.25    	0.826063	0.952444	0.100154 	0  	0.601355	0.633094	0.0446128
248	500  	929      	5860    	0.147442	0.340058	1  	0.13315 	0.5    	0.740781	0.857904	0.0730032        	0.25    	0.826507	0.952444	0.100591 	0  	0.600978	0.633094	0.0447001
249	500  	902      	5860    	0.147442	0.340265	1  	0.133568	0.5    	0.740167	0.857904	0.0731002        	0.25    	0.82716 	0.952444	0.101212 	0  	0.600919	0.633094	0.0445894
250	500  	925      	5860    	0.147442	0.340735	1  	0.133281	0.5    	0.739957	0.857904	0.0737927        	0.25    	0.82688 	0.952444	0.101053 	0  	0.600456	0.633094	0.0445218
251	500  	958      	5860    	0.147442	0.341617	1  	0.133438	0.5    	0.739946	0.857904	0.073354         	0.25    	0.826438	0.95167 	0.100535 	0  	0.600986	0.633094	0.0445671
252	500  	941      	5860    	0.147442	0.341837	1  	0.133681	0.5    	0.739611	0.857339	0.0731777        	0.25    	0.826723	0.95167 	0.1007   	0  	0.601043	0.633094	0.0445545
253	500  	896      	5860    	0.147442	0.341958	1  	0.133347	0.5    	0.740617	0.857339	0.0730679        	0.25    	0.825253	0.95167 	0.100855 	0  	0.600449	0.633094	0.0446667
254	500  	914      	5860    	0.147442	0.344051	1  	0.133123	0.5    	0.740655	0.857621	0.0723266        	0.25    	0.824883	0.95167 	0.100612 	0  	0.600379	0.633094	0.0446484
255	500  	906      	5860    	0.147442	0.344138	1  	0.132997	0.5    	0.738814	0.860069	0.07289          	0.25    	0.826872	0.95167 	0.100815 	0  	0.600613	0.633094	0.0446191
256	500  	926      	5860    	0.147442	0.342841	1  	0.132342	0.5    	0.739092	0.860069	0.0726712        	0.25    	0.827594	0.95167 	0.100696 	0  	0.600603	0.633094	0.0446242
257	500  	897      	5860    	0.147442	0.343003	1  	0.132179	0.5    	0.73895 	0.860069	0.0725524        	0.25    	0.826903	0.95167 	0.100611 	0  	0.601027	0.633094	0.044622 
258	500  	916      	5860    	0.147442	0.344042	1  	0.13236 	0.5    	0.739175	0.860069	0.0723698        	0.25    	0.826845	0.95167 	0.100823 	0  	0.601008	0.633094	0.0447087
259	500  	937      	5860    	0.147442	0.344065	1  	0.132908	0.5    	0.739081	0.860069	0.0718714        	0.25    	0.827247	0.95167 	0.100683 	0  	0.601335	0.633094	0.0447552
260	500  	919      	5860    	0.147442	0.343423	1  	0.133365	0.5    	0.738901	0.860069	0.0723357        	0.25    	0.827676	0.95167 	0.100971 	0  	0.601756	0.633354	0.0447953
261	500  	912      	5860    	0.147442	0.341416	1  	0.133914	0.5    	0.739777	0.860069	0.0730722        	0.25    	0.827765	0.95167 	0.100523 	0  	0.601747	0.633094	0.0447767
262	500  	913      	5860    	0.147442	0.341175	1  	0.132771	0.5    	0.740035	0.860069	0.0729199        	0.25    	0.827963	0.95167 	0.100377 	0  	0.601985	0.633094	0.0448464
263	500  	920      	5860    	0.147442	0.337621	1  	0.128749	0.5    	0.740198	0.860069	0.0727888        	0.25    	0.832628	0.95167 	0.0909169	0  	0.603305	0.633094	0.0417066
264	500  	910      	5860    	0.147442	0.338519	1  	0.128396	0.5    	0.739936	0.860069	0.0727727        	0.25    	0.832029	0.95167 	0.0907267	0  	0.603251	0.633094	0.0417068
265	500  	893      	5860    	0.147442	0.337641	1  	0.129054	0.5    	0.741208	0.860069	0.0725891        	0.25    	0.831032	0.95167 	0.0907092	0  	0.603252	0.633094	0.0418668
266	500  	902      	5860    	0.147442	0.337365	1  	0.128291	0.5    	0.7418  	0.860069	0.0723973        	0.25    	0.831446	0.95167 	0.0908524	0  	0.602895	0.633094	0.0417761
267	500  	950      	5860    	0.147442	0.337301	1  	0.128642	0.5    	0.741354	0.860069	0.0726416        	0.25    	0.832168	0.95167 	0.0909876	0  	0.603159	0.633094	0.0417539
268	500  	929      	5860    	0.147442	0.338714	1  	0.128743	0.5    	0.7409  	0.860069	0.073214         	0.25    	0.831138	0.95167 	0.0910014	0  	0.602669	0.633094	0.0418912
269	500  	945      	5860    	0.147442	0.339838	1  	0.128683	0.5    	0.741163	0.860069	0.0722908        	0.25    	0.830525	0.95167 	0.091429 	0  	0.602238	0.633094	0.0419906
270	500  	883      	5860    	0.150756	0.339706	1  	0.128232	0.5    	0.740941	0.860069	0.072063         	0.25    	0.831183	0.950896	0.0916155	0  	0.602225	0.633596	0.0420531
271	500  	896      	5860    	0.150756	0.340738	1  	0.128225	0.5    	0.741301	0.860069	0.0723455        	0.25    	0.830239	0.950896	0.0909833	0  	0.602143	0.63324 	0.0420898
