
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5786
Computing active features for outcome survival
Features selected for this outcome: 2941
Features active in total: 5853
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 135
censored 1: 257
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 51
PRCC T1 censored 1: 45
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 17
PRCC T2 censored 1: 19
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 7
ccRCC censored 0: 60
ccRCC censored 1: 156
ccRCC deceased 0: 52
ccRCC deceased 1: 55

RUNNING GENETIC ALGORITHM
Generations completed = 55
Generations completed = 111
Generations completed = 164
Generations completed = 219
Generations completed = 272
Generations completed = 322
Generations completed = 373
Generations completed = 425
Generations completed = 474
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
129	500  	969      	5828    	0.147442	0.310994	1  	0.113507	0.5     	0.756251	0.850374	0.0615779       	0.25    	0.842986	0.942087	0.0915292	0  	0.599914	0.62857 	0.043912 
130	500  	986      	5830    	0.147442	0.310936	1  	0.113421	0.5     	0.756694	0.850374	0.0610725       	0.25    	0.843601	0.942087	0.0912516	0  	0.600027	0.62857 	0.0438802
131	500  	981      	5830    	0.147442	0.309698	1  	0.113235	0.5     	0.756932	0.850374	0.0613147       	0.25    	0.84382 	0.942087	0.0912412	0  	0.599845	0.62857 	0.0439598
132	500  	990      	5831    	0.147442	0.30972 	1  	0.113531	0.5     	0.757133	0.850374	0.0620837       	0.25    	0.843948	0.942087	0.0913429	0  	0.599346	0.62857 	0.0440539
133	500  	1007     	5831    	0.147442	0.308259	1  	0.113876	0.5     	0.757805	0.850374	0.0615933       	0.25    	0.844753	0.942087	0.0913468	0  	0.599569	0.62857 	0.043919 
134	500  	954      	5832    	0.145865	0.307463	1  	0.114768	0.5     	0.756718	0.850374	0.0624497       	0.25    	0.846242	0.942087	0.091183 	0  	0.600154	0.62857 	0.0441066
135	500  	1001     	5832    	0.145865	0.309674	1  	0.113875	0.5     	0.756427	0.850374	0.0621902       	0.25    	0.845639	0.942087	0.0907277	0  	0.599411	0.62857 	0.0440507
136	500  	969      	5834    	0.145865	0.310433	1  	0.11427 	0.5     	0.756368	0.850374	0.0619156       	0.25    	0.846177	0.942087	0.0904458	0  	0.60036 	0.62857 	0.0436841
137	500  	1010     	5835    	0.145865	0.308719	1  	0.114747	0.5     	0.757121	0.850374	0.0621326       	0.25    	0.847329	0.942087	0.0905214	0  	0.600418	0.62857 	0.0435863
138	500  	990      	5836    	0.145865	0.30903 	1  	0.114352	0.5     	0.7576  	0.850374	0.0623649       	0.25    	0.846307	0.939751	0.0901855	0  	0.60095 	0.62857 	0.0436761
139	500  	1000     	5836    	0.145865	0.310081	1  	0.113911	0.5     	0.758193	0.850374	0.061309        	0.25    	0.846237	0.939751	0.0902669	0  	0.600777	0.62857 	0.0436365
140	500  	1002     	5836    	0.145865	0.311084	1  	0.113614	0.5     	0.757961	0.850374	0.0606504       	0.25    	0.846466	0.939751	0.090493 	0  	0.600396	0.62857 	0.0436131
141	500  	973      	5838    	0.145865	0.311108	1  	0.113831	0.5     	0.758058	0.850374	0.060344        	0.25    	0.846203	0.939751	0.0906099	0  	0.600109	0.62857 	0.0436374
142	500  	991      	5840    	0.145865	0.309489	1  	0.114313	0.5     	0.758568	0.851979	0.060423        	0.25    	0.846945	0.939751	0.0902076	0  	0.600759	0.62857 	0.0431769
143	500  	1000     	5841    	0.145865	0.309521	1  	0.115194	0.5     	0.758584	0.851979	0.0608661       	0.25    	0.846729	0.939751	0.0901103	0  	0.600745	0.62857 	0.0430787
144	500  	1031     	5842    	0.145865	0.310401	1  	0.114783	0.5     	0.759153	0.851979	0.0610147       	0.25    	0.844868	0.939751	0.0899234	0  	0.600446	0.62857 	0.0431112
145	500  	991      	5843    	0.145865	0.310244	1  	0.114963	0.5     	0.759776	0.851979	0.0612326       	0.25    	0.844422	0.939751	0.0895662	0  	0.600645	0.62857 	0.0432543
146	500  	990      	5844    	0.145865	0.310949	1  	0.114163	0.5     	0.760147	0.851979	0.0610132       	0.25    	0.843963	0.939751	0.0893704	0  	0.601055	0.62857 	0.0432328
147	500  	988      	5844    	0.145865	0.310043	1  	0.114596	0.5     	0.759412	0.851979	0.0613006       	0.25    	0.844825	0.939751	0.0895464	0  	0.601709	0.62857 	0.0431648
148	500  	1008     	5844    	0.145865	0.308991	1  	0.115033	0.5     	0.759955	0.852787	0.0608462       	0.25    	0.845117	0.940525	0.0898869	0  	0.601537	0.62857 	0.0433175
149	500  	992      	5844    	0.145865	0.310325	1  	0.114675	0.5     	0.759326	0.852787	0.0607445       	0.25    	0.845534	0.940525	0.0900352	0  	0.601303	0.62857 	0.0431824
150	500  	1015     	5844    	0.145865	0.311883	1  	0.113968	0.5     	0.75932 	0.852787	0.0605822       	0.25    	0.844812	0.940525	0.0898706	0  	0.60107 	0.62857 	0.0432019
151	500  	980      	5844    	0.145865	0.313072	1  	0.11415 	0.5     	0.759455	0.852787	0.0600832       	0.25    	0.844223	0.940525	0.0899588	0  	0.600559	0.62857 	0.0430323
152	500  	1009     	5844    	0.145865	0.314272	1  	0.114156	0.5     	0.759093	0.852787	0.0600498       	0.25    	0.843795	0.940525	0.0901076	0  	0.600826	0.62857 	0.0429691
153	500  	982      	5844    	0.147442	0.314663	1  	0.114763	0.5     	0.759176	0.852787	0.0604769       	0.25    	0.843043	0.940525	0.0900926	0  	0.600948	0.62857 	0.0429295
154	500  	963      	5845    	0.147442	0.314034	1  	0.115669	0.5     	0.759713	0.852787	0.059982        	0.25    	0.842822	0.940525	0.090792 	0  	0.60083 	0.62857 	0.0432692
155	500  	971      	5845    	0.147442	0.313712	1  	0.11547 	0.5     	0.76043 	0.852787	0.0602423       	0.25    	0.842312	0.940525	0.0917593	0  	0.600194	0.62857 	0.0436717
156	500  	1021     	5846    	0.147442	0.314046	1  	0.115415	0.5     	0.760087	0.852787	0.0598027       	0.25    	0.842623	0.940525	0.0917248	0  	0.600292	0.62857 	0.0437108
157	500  	998      	5846    	0.147442	0.314601	1  	0.115365	0.5     	0.759943	0.852787	0.0597171       	0.25    	0.842762	0.940525	0.0919199	0  	0.600345	0.62857 	0.0438942
158	500  	1007     	5846    	0.145865	0.315308	1  	0.11566 	0.5     	0.759879	0.852787	0.0599305       	0.25    	0.84237 	0.940525	0.0922003	0  	0.599999	0.62857 	0.0440603
159	500  	1047     	5846    	0.145865	0.315765	1  	0.115189	0.5     	0.758892	0.85489 	0.0599915       	0.25    	0.842234	0.940525	0.0920751	0  	0.59967 	0.62857 	0.044043 
160	500  	1014     	5846    	0.144338	0.315148	1  	0.11493 	0.5     	0.759448	0.85489 	0.0601554       	0.25    	0.842498	0.940525	0.092084 	0  	0.599615	0.629201	0.0438398
161	500  	993      	5846    	0.145865	0.314417	1  	0.115399	0.5     	0.759117	0.85489 	0.0604395       	0.25    	0.84392 	0.940525	0.0920798	0  	0.599996	0.629201	0.0436991
162	500  	996      	5847    	0.145865	0.315674	1  	0.115359	0.5     	0.759015	0.85489 	0.0607105       	0.25    	0.843171	0.940525	0.0918669	0  	0.599935	0.629201	0.0436724
163	500  	1017     	5847    	0.147442	0.316736	1  	0.11518 	0.5     	0.759443	0.85489 	0.0607331       	0.25    	0.842431	0.940525	0.0918175	0  	0.599548	0.629201	0.0436046
164	500  	1002     	5847    	0.147442	0.316324	1  	0.115376	0.5     	0.759127	0.85489 	0.0608179       	0.25    	0.84274 	0.940525	0.0920157	0  	0.599939	0.629201	0.0436902
165	500  	1030     	5847    	0.147442	0.318186	1  	0.114899	0.5     	0.758163	0.856858	0.0615066       	0.25    	0.84186 	0.940525	0.0926964	0  	0.599899	0.629201	0.0439393
166	500  	1018     	5847    	0.147442	0.319484	1  	0.114752	0.5     	0.758003	0.858893	0.0617488       	0.25    	0.841072	0.940525	0.0925613	0  	0.599899	0.629201	0.0438556
167	500  	1015     	5847    	0.147442	0.319459	1  	0.114904	0.5     	0.757591	0.856858	0.0614736       	0.25    	0.841706	0.940525	0.0928292	0  	0.599585	0.629201	0.043636 
168	500  	990      	5847    	0.147442	0.319105	1  	0.115279	0.5     	0.758306	0.855502	0.0618401       	0.25    	0.841469	0.940525	0.0926764	0  	0.599424	0.629201	0.0436414
169	500  	1020     	5847    	0.147442	0.320081	1  	0.114665	0.5     	0.75797 	0.85489 	0.0617446       	0.25    	0.841346	0.940539	0.0925941	0  	0.599353	0.629201	0.0435794
170	500  	986      	5847    	0.147442	0.318188	1  	0.114454	0.5     	0.759112	0.85489 	0.0619228       	0.25    	0.842092	0.940539	0.0928193	0  	0.599288	0.62857 	0.0435323
171	500  	1016     	5847    	0.147442	0.318729	1  	0.114885	0.5     	0.75985 	0.85489 	0.0623675       	0.25    	0.841253	0.940539	0.0926829	0  	0.599187	0.62857 	0.0434341
172	500  	1005     	5847    	0.147442	0.319493	1  	0.114846	0.5     	0.759737	0.85489 	0.0624154       	0.25    	0.841617	0.940539	0.0924555	0  	0.59911 	0.62857 	0.0434572
173	500  	988      	5847    	0.147442	0.320542	1  	0.114645	0.5     	0.759873	0.85489 	0.0619245       	0.25    	0.840978	0.940539	0.0922051	0  	0.598784	0.629201	0.0433221
174	500  	984      	5847    	0.147442	0.319851	1  	0.114945	0.5     	0.76027 	0.85489 	0.0618334       	0.25    	0.841086	0.940539	0.0922877	0  	0.59869 	0.629201	0.0432976
175	500  	1000     	5847    	0.147442	0.321012	1  	0.114666	0.5     	0.759908	0.85489 	0.0624703       	0.25    	0.840476	0.935591	0.0921024	0  	0.598725	0.629201	0.0432708
176	500  	990      	5847    	0.147442	0.323432	1  	0.114111	0.5     	0.759585	0.85489 	0.0620506       	0.25    	0.838913	0.933421	0.0921493	0  	0.598427	0.62857 	0.0433799
177	500  	980      	5847    	0.145865	0.322301	1  	0.114922	0.5     	0.760415	0.85489 	0.0620264       	0.25    	0.838356	0.933421	0.0921156	0  	0.598317	0.62857 	0.0435943
178	500  	1012     	5847    	0.145865	0.323148	1  	0.114328	0.5     	0.759634	0.854962	0.0616029       	0.25    	0.838498	0.933421	0.0922897	0  	0.598414	0.62857 	0.0435847
179	500  	1019     	5847    	0.145865	0.323663	1  	0.114438	0.5     	0.759939	0.854962	0.0612312       	0.25    	0.837914	0.934983	0.0925082	0  	0.598308	0.62857 	0.0436826
180	500  	1031     	5847    	0.145865	0.323776	1  	0.115311	0.5     	0.760218	0.854962	0.0615036       	0.25    	0.837979	0.934983	0.0920503	0  	0.59857 	0.62857 	0.0435238
181	500  	1000     	5847    	0.145865	0.3237  	1  	0.115679	0.5     	0.760608	0.854962	0.0615401       	0.25    	0.837454	0.934983	0.0913977	0  	0.59853 	0.62857 	0.0435448
182	500  	999      	5847    	0.145865	0.323547	1  	0.115961	0.5     	0.76009 	0.854962	0.0615512       	0.25    	0.837583	0.934983	0.091406 	0  	0.598648	0.62857 	0.0436352
183	500  	951      	5848    	0.145865	0.321606	1  	0.116035	0.5     	0.760798	0.854962	0.0620756       	0.25    	0.839611	0.934983	0.0897921	0  	0.599376	0.62857 	0.0429543
184	500  	1013     	5850    	0.145865	0.32425 	1  	0.117325	0.5     	0.760108	0.854962	0.0623394       	0.25    	0.837998	0.934983	0.0912834	0  	0.598602	0.62857 	0.0433511
185	500  	983      	5850    	0.145865	0.323017	1  	0.117133	0.5     	0.761063	0.854962	0.0618963       	0.25    	0.837235	0.934983	0.0911108	0  	0.598272	0.62857 	0.043501 
186	500  	990      	5850    	0.147442	0.325507	1  	0.116657	0.5     	0.759892	0.855274	0.0611261       	0.25    	0.83813 	0.934983	0.0916086	0  	0.597702	0.62857 	0.0434804
187	500  	996      	5851    	0.145865	0.324536	1  	0.117138	0.5     	0.760288	0.855274	0.0612308       	0.25    	0.838072	0.93664 	0.0916071	0  	0.598165	0.62857 	0.0434863
188	500  	991      	5851    	0.145865	0.325435	1  	0.116549	0.5     	0.759629	0.855274	0.0613765       	0.25    	0.83844 	0.93664 	0.0916343	0  	0.598362	0.62857 	0.043475 
189	500  	1031     	5851    	0.147442	0.324114	1  	0.11677 	0.5     	0.759639	0.855274	0.0612328       	0.25    	0.838849	0.93664 	0.0916574	0  	0.598422	0.62857 	0.0435006
190	500  	999      	5851    	0.147442	0.324184	1  	0.116513	0.5     	0.760632	0.855274	0.0605081       	0.25    	0.838811	0.938977	0.0919288	0  	0.597637	0.62857 	0.0436119
191	500  	1019     	5851    	0.147442	0.323659	1  	0.115864	0.5     	0.76092 	0.855274	0.0602933       	0.25    	0.839094	0.938977	0.0921599	0  	0.597248	0.62857 	0.0437175
192	500  	983      	5852    	0.147442	0.32371 	1  	0.116434	0.5     	0.760928	0.855687	0.0604776       	0.25    	0.840039	0.938977	0.092227 	0  	0.597353	0.62857 	0.0436166
193	500  	989      	5853    	0.147442	0.325092	1  	0.115825	0.5     	0.761056	0.855687	0.0600109       	0.25    	0.839775	0.938977	0.092396 	0  	0.597133	0.62857 	0.0435383
194	500  	997      	5853    	0.147442	0.323297	1  	0.115318	0.5     	0.761064	0.855687	0.0608623       	0.25    	0.841629	0.938977	0.0886936	0  	0.598071	0.62857 	0.042319 
195	500  	1010     	5853    	0.147442	0.32271 	1  	0.115094	0.5     	0.761269	0.855687	0.0611585       	0.25    	0.841102	0.938977	0.0885677	0  	0.598336	0.62857 	0.0424873
196	500  	998      	5853    	0.147442	0.322359	1  	0.114776	0.5     	0.760508	0.855687	0.0614247       	0.25    	0.841348	0.938977	0.0884031	0  	0.59833 	0.62857 	0.0423945
197	500  	1023     	5853    	0.147442	0.32109 	1  	0.115374	0.5     	0.760904	0.855687	0.0609421       	0.25    	0.841536	0.938977	0.0886143	0  	0.598426	0.62857 	0.0424534
198	500  	985      	5853    	0.147442	0.322144	1  	0.115304	0.5     	0.760904	0.855687	0.0613664       	0.25    	0.840485	0.938977	0.0891079	0  	0.597962	0.62857 	0.042617 
199	500  	1014     	5853    	0.147442	0.320775	1  	0.113663	0.5     	0.761844	0.855687	0.0610453       	0.25    	0.842587	0.938977	0.0822311	0  	0.598878	0.62857 	0.0410295
200	500  	999      	5853    	0.149071	0.320859	1  	0.113763	0.5     	0.762001	0.855687	0.0612917       	0.25    	0.842755	0.938977	0.0822087	0  	0.598492	0.62857 	0.0409466
201	500  	1001     	5853    	0.149071	0.320716	1  	0.114255	0.5     	0.761761	0.855071	0.0617231       	0.25    	0.842778	0.938977	0.0822761	0  	0.598913	0.62857 	0.0409325
202	500  	997      	5853    	0.149071	0.320469	1  	0.114697	0.5     	0.76218 	0.857058	0.0617285       	0.25    	0.842478	0.938977	0.083492 	0  	0.598666	0.62857 	0.0412019
203	500  	982      	5853    	0.150756	0.317897	1  	0.11431 	0.5     	0.763236	0.857058	0.0621343       	0.25    	0.845515	0.938977	0.0805133	0  	0.599397	0.62857 	0.0400316
204	500  	986      	5853    	0.150756	0.317546	1  	0.112365	0.5     	0.763441	0.857058	0.0622828       	0.25    	0.846583	0.938977	0.0768844	0  	0.599991	0.62857 	0.0384775
205	500  	988      	5853    	0.149071	0.316702	1  	0.112251	0.5     	0.764159	0.857058	0.0620667       	0.25    	0.846781	0.938977	0.077015 	0  	0.599282	0.62857 	0.0385084
206	500  	999      	5853    	0.150756	0.317078	1  	0.112827	0.5     	0.763992	0.857058	0.0620083       	0.25    	0.847117	0.938977	0.0770272	0  	0.59911 	0.62857 	0.0384184
207	500  	1002     	5853    	0.150756	0.31829 	1  	0.112952	0.5     	0.762369	0.857754	0.0626467       	0.25    	0.847136	0.938977	0.0769724	0  	0.599394	0.62857 	0.0387051
208	500  	1014     	5853    	0.150756	0.319122	1  	0.112891	0.5     	0.762531	0.857754	0.0626265       	0.25    	0.846654	0.938991	0.0766841	0  	0.599237	0.62857 	0.0386264
209	500  	1005     	5853    	0.150756	0.318404	1  	0.112933	0.5     	0.762856	0.857754	0.0627823       	0.25    	0.84701 	0.938991	0.0765496	0  	0.599368	0.62857 	0.0386275
210	500  	1012     	5853    	0.154303	0.31927 	1  	0.111911	0.5     	0.762464	0.857058	0.0628938       	0.25    	0.846923	0.938991	0.0762718	0  	0.599456	0.62857 	0.038505 
211	500  	995      	5853    	0.154303	0.319314	1  	0.110982	0.5     	0.762571	0.857058	0.0628336       	0.25    	0.847108	0.938991	0.0755375	0  	0.599546	0.62857 	0.0384193
212	500  	1010     	5853    	0.154303	0.319153	1  	0.111464	0.5     	0.763194	0.857058	0.0632985       	0.25    	0.846213	0.938991	0.0758225	0  	0.599237	0.62857 	0.0386333
213	500  	981      	5853    	0.154303	0.319803	1  	0.112045	0.5     	0.762527	0.857058	0.0630167       	0.25    	0.846617	0.938991	0.076448 	0  	0.599161	0.62857 	0.0388554
214	500  	977      	5853    	0.156174	0.320409	1  	0.111731	0.5     	0.761952	0.85667 	0.0622122       	0.25    	0.847092	0.938991	0.0765687	0  	0.599158	0.62857 	0.0388323
215	500  	1004     	5853    	0.156174	0.318983	1  	0.111911	0.5     	0.762576	0.85667 	0.0618572       	0.25    	0.847537	0.938991	0.0771499	0  	0.598712	0.62857 	0.0391251
216	500  	969      	5853    	0.156174	0.3197  	1  	0.112491	0.5     	0.76256 	0.856357	0.0620358       	0.25    	0.846679	0.938991	0.0774904	0  	0.598882	0.62857 	0.0393166
217	500  	1003     	5853    	0.156174	0.317397	1  	0.112148	0.5     	0.763417	0.859062	0.0624964       	0.25    	0.847642	0.938991	0.0770964	0  	0.59867 	0.62857 	0.0394633
218	500  	1001     	5853    	0.156174	0.317364	1  	0.111703	0.5     	0.763637	0.859062	0.0621724       	0.25    	0.847747	0.938991	0.0767303	0  	0.598485	0.62857 	0.0393976
219	500  	949      	5853    	0.156174	0.31772 	1  	0.111547	0.5     	0.763563	0.859062	0.0622062       	0.25    	0.847347	0.938991	0.0766561	0  	0.598263	0.62857 	0.0393441
220	500  	1000     	5853    	0.156174	0.317884	1  	0.111999	0.5     	0.763785	0.859062	0.0623453       	0.25    	0.847356	0.938991	0.0766338	0  	0.59833 	0.62857 	0.0393828
221	500  	1021     	5853    	0.156174	0.316955	1  	0.112327	0.5     	0.763604	0.859784	0.0623624       	0.25    	0.847644	0.938991	0.0769178	0  	0.598381	0.62857 	0.0394945
222	500  	999      	5853    	0.156174	0.317599	1  	0.112479	0.5     	0.76342 	0.859062	0.0623839       	0.25    	0.84637 	0.938991	0.0771623	0  	0.598905	0.62857 	0.0398121
223	500  	1008     	5853    	0.156174	0.316885	1  	0.111967	0.5     	0.763695	0.859062	0.0626954       	0.25    	0.846255	0.938991	0.0772532	0  	0.598468	0.62857 	0.0398779
224	500  	998      	5853    	0.156174	0.315653	1  	0.112518	0.5     	0.764118	0.859062	0.0627922       	0.25    	0.846528	0.938991	0.0772745	0  	0.598582	0.62857 	0.0399874
225	500  	1000     	5853    	0.156174	0.315333	1  	0.11224 	0.5     	0.763918	0.859062	0.0628029       	0.25    	0.846387	0.938991	0.07664  	0  	0.598999	0.62857 	0.03976  
226	500  	1010     	5853    	0.156174	0.314792	1  	0.113458	0.5     	0.764768	0.859062	0.062655        	0.25    	0.845775	0.938991	0.0769487	0  	0.599456	0.62857 	0.0399722
227	500  	1026     	5853    	0.156174	0.31495 	1  	0.112957	0.5     	0.765415	0.859062	0.0623855       	0.25    	0.845124	0.938991	0.0768928	0  	0.598948	0.62857 	0.039911 
228	500  	1030     	5853    	0.156174	0.31512 	1  	0.113127	0.5     	0.763639	0.859062	0.0629869       	0.25    	0.847572	0.938991	0.0764514	0  	0.600029	0.62857 	0.0392445
229	500  	1048     	5853    	0.156174	0.313649	1  	0.112822	0.5     	0.765243	0.859062	0.0618846       	0.25    	0.847792	0.938991	0.076528 	0  	0.59979 	0.62857 	0.0394216
230	500  	1030     	5853    	0.156174	0.313508	1  	0.112708	0.5     	0.765456	0.859062	0.0618843       	0.25    	0.847648	0.938991	0.0763155	0  	0.599836	0.62857 	0.0393001
231	500  	1011     	5853    	0.156174	0.308772	1  	0.112036	0.5     	0.767213	0.859062	0.0623826       	0.25    	0.849297	0.938991	0.076613 	0  	0.59992 	0.62857 	0.0393578
232	500  	995      	5853    	0.156174	0.30836 	1  	0.112432	0.5     	0.768099	0.859062	0.0623848       	0.25    	0.849527	0.938991	0.0772435	0  	0.599474	0.62857 	0.0394345
233	500  	998      	5853    	0.154303	0.310946	1  	0.113139	0.5     	0.766094	0.859062	0.0626939       	0.25    	0.849672	0.938991	0.0772369	0  	0.599349	0.62857 	0.0395682
234	500  	1004     	5853    	0.154303	0.311707	1  	0.113203	0.5     	0.765272	0.859062	0.0623939       	0.25    	0.849245	0.938991	0.077159 	0  	0.599743	0.62857 	0.0395907
235	500  	1011     	5853    	0.154303	0.312807	1  	0.113989	0.5     	0.765861	0.859062	0.0623256       	0.25    	0.848508	0.938991	0.0771695	0  	0.599491	0.62857 	0.039671 
236	500  	1045     	5853    	0.154303	0.31389 	1  	0.1132  	0.5     	0.766665	0.859062	0.0623989       	0.25    	0.848187	0.937414	0.0771252	0  	0.598669	0.62857 	0.0397305
237	500  	1011     	5853    	0.154303	0.313729	1  	0.113221	0.5     	0.76683 	0.859062	0.0618061       	0.25    	0.847635	0.937414	0.0769758	0  	0.599163	0.62857 	0.0397373
238	500  	1027     	5853    	0.154303	0.314477	1  	0.113585	0.5     	0.766947	0.859062	0.0621022       	0.25    	0.847298	0.939751	0.0773733	0  	0.598667	0.62857 	0.0395434
239	500  	1034     	5853    	0.154303	0.314141	1  	0.113922	0.5     	0.766155	0.855961	0.0619841       	0.25    	0.847444	0.939751	0.0774511	0  	0.599153	0.62857 	0.0397093
240	500  	989      	5853    	0.154303	0.315123	1  	0.113669	0.5     	0.766873	0.855961	0.0619858       	0.25    	0.846748	0.939751	0.077256 	0  	0.598799	0.62857 	0.039618 
241	500  	986      	5853    	0.154303	0.316229	1  	0.113718	0.5     	0.767468	0.855961	0.0615067       	0.25    	0.845769	0.939751	0.0774238	0  	0.598893	0.62857 	0.0399907
242	500  	1003     	5853    	0.154303	0.315817	1  	0.113847	0.5     	0.767167	0.856184	0.0615545       	0.25    	0.846293	0.939751	0.0776053	0  	0.59921 	0.62857 	0.0399587
243	500  	1004     	5853    	0.152499	0.316374	1  	0.113508	0.5     	0.767536	0.854947	0.0619027       	0.25    	0.845543	0.939751	0.0775008	0  	0.59869 	0.628138	0.0397939
244	500  	1020     	5853    	0.152499	0.316412	1  	0.114083	0.5     	0.76691 	0.854947	0.0622651       	0.25    	0.845271	0.939751	0.0779375	0  	0.598716	0.628138	0.0400065
245	500  	1011     	5853    	0.152499	0.317015	1  	0.113701	0.5     	0.767251	0.854818	0.0616404       	0.25    	0.844522	0.939751	0.0777834	0  	0.598937	0.628138	0.0401493
246	500  	1007     	5853    	0.152499	0.31949 	1  	0.113281	0.5     	0.765863	0.854818	0.0616825       	0.25    	0.843913	0.939751	0.0778868	0  	0.598752	0.628138	0.0401492
247	500  	999      	5853    	0.152499	0.318456	1  	0.113818	0.5     	0.766485	0.854818	0.0620412       	0.25    	0.843479	0.939751	0.0781901	0  	0.598681	0.628138	0.0402779
248	500  	1010     	5853    	0.154303	0.318185	1  	0.113777	0.5     	0.766347	0.854818	0.0620617       	0.25    	0.843781	0.939751	0.0783669	0  	0.598475	0.628138	0.0404502
249	500  	990      	5853    	0.154303	0.317786	1  	0.113507	0.5     	0.767051	0.854818	0.0614069       	0.25    	0.843423	0.939751	0.0786962	0  	0.598442	0.628138	0.0405499
250	500  	1024     	5853    	0.154303	0.317869	1  	0.113131	0.5     	0.767008	0.854818	0.0613601       	0.25    	0.843215	0.940525	0.0788199	0  	0.597831	0.628138	0.0405575
251	500  	1034     	5853    	0.154303	0.317804	1  	0.11382 	0.5     	0.766752	0.854818	0.0615781       	0.25    	0.842683	0.940525	0.0797483	0  	0.598168	0.628138	0.0410286
252	500  	1029     	5853    	0.154303	0.316389	1  	0.114355	0.5     	0.767067	0.856451	0.061814        	0.25    	0.843455	0.940525	0.0798908	0  	0.598295	0.628138	0.0409925
253	500  	1010     	5853    	0.154303	0.3151  	1  	0.114534	0.5     	0.767725	0.856451	0.0619974       	0.25    	0.843366	0.939751	0.0795809	0  	0.598082	0.628952	0.0411719
254	500  	1020     	5853    	0.154303	0.314206	1  	0.115227	0.5     	0.768437	0.856451	0.0627929       	0.25    	0.843947	0.939751	0.0797655	0  	0.597588	0.628952	0.0411208
255	500  	1009     	5853    	0.154303	0.314324	1  	0.114859	0.5     	0.769336	0.856451	0.061507        	0.25    	0.844029	0.939751	0.0796834	0  	0.597569	0.628952	0.0409306
256	500  	1014     	5853    	0.154303	0.314868	1  	0.114442	0.5     	0.768336	0.856451	0.0626598       	0.25    	0.843697	0.939751	0.0795621	0  	0.597422	0.628952	0.0409496
257	500  	1004     	5853    	0.156174	0.31569 	1  	0.115307	0.5     	0.766905	0.856451	0.0629651       	0.25    	0.844944	0.939751	0.0796703	0  	0.597884	0.628952	0.0406998
258	500  	1025     	5853    	0.156174	0.316023	1  	0.114743	0.5     	0.767318	0.856451	0.0627471       	0.25    	0.843807	0.939751	0.0795536	0  	0.597643	0.628952	0.0407996
259	500  	1008     	5853    	0.156174	0.315622	1  	0.114239	0.5     	0.76717 	0.856451	0.0623989       	0.25    	0.843517	0.939751	0.0796473	0  	0.597871	0.628952	0.0409246
260	500  	1035     	5853    	0.156174	0.315156	1  	0.114365	0.5     	0.767626	0.856451	0.0623943       	0.25    	0.843592	0.939751	0.0798175	0  	0.59749 	0.628952	0.040942 
261	500  	972      	5853    	0.156174	0.316336	1  	0.115608	0.5     	0.767302	0.856451	0.0634827       	0.25    	0.842814	0.939751	0.0798755	0  	0.597404	0.628952	0.0409096
262	500  	979      	5853    	0.156174	0.315107	1  	0.116019	0.5     	0.767007	0.856451	0.0634982       	0.25    	0.843144	0.939751	0.0802225	0  	0.597355	0.628952	0.0409637
263	500  	979      	5853    	0.156174	0.315128	1  	0.116148	0.5     	0.767633	0.856451	0.0636082       	0.25    	0.842549	0.939751	0.0810933	0  	0.596814	0.628952	0.0412955
264	500  	1029     	5853    	0.156174	0.314888	1  	0.115603	0.5     	0.768496	0.856451	0.0633653       	0.25    	0.842269	0.939751	0.0809666	0  	0.596293	0.628952	0.0412379
265	500  	1002     	5853    	0.156174	0.314695	1  	0.115928	0.5     	0.768697	0.856451	0.063716        	0.25    	0.841785	0.939751	0.0810651	0  	0.596071	0.628952	0.0414371
266	500  	1012     	5853    	0.156174	0.316097	1  	0.114999	0.5     	0.767762	0.857347	0.064109        	0.25    	0.84119 	0.939751	0.0809827	0  	0.596233	0.628952	0.0414603
267	500  	1003     	5853    	0.156174	0.31617 	1  	0.115119	0.5     	0.768348	0.857347	0.0641666       	0.25    	0.840204	0.939751	0.0810384	0  	0.595848	0.628952	0.0416646
