
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5765
Features active in total: 5765
Computing active features for outcome survival
Features selected for this outcome: 2735
Features active in total: 5834
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 141
censored 1: 251
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 55
PRCC T1 censored 1: 41
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 56
Generations completed = 114
Generations completed = 170
Generations completed = 229
Generations completed = 286
Generations completed = 340
Generations completed = 394
Generations completed = 448
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
130	500  	805      	5816    	0.144338	0.333253	1  	0.118132	0.5     	0.742266	0.845616	0.0652678       	0.25    	0.838016	0.926989	0.0779155	0  	0.610477	0.635507	0.0392507
131	500  	804      	5817    	0.144338	0.334735	1  	0.11784 	0.5     	0.741875	0.843696	0.0652264       	0.25    	0.836929	0.926989	0.077869 	0  	0.610147	0.635507	0.0391948
132	500  	792      	5818    	0.144338	0.334453	1  	0.118823	0.5     	0.74211 	0.843696	0.0659367       	0.25    	0.837159	0.926989	0.078366 	0  	0.609925	0.635507	0.0392286
133	500  	808      	5818    	0.144338	0.334737	1  	0.118747	0.5     	0.7418  	0.843696	0.0666112       	0.25    	0.836597	0.926989	0.0781221	0  	0.610094	0.635507	0.03929  
134	500  	811      	5818    	0.144338	0.334164	1  	0.119585	0.5     	0.741356	0.843696	0.0670535       	0.25    	0.837083	0.926989	0.0779801	0  	0.610801	0.635507	0.0391406
135	500  	787      	5818    	0.144338	0.3328  	1  	0.12002 	0.5     	0.74162 	0.843696	0.0667445       	0.25    	0.837431	0.926989	0.077953 	0  	0.610738	0.635507	0.0391761
136	500  	804      	5818    	0.141421	0.332165	1  	0.120849	0.5     	0.742155	0.84316 	0.067056        	0.25    	0.837198	0.927012	0.0781158	0  	0.610944	0.635507	0.0391707
137	500  	835      	5819    	0.141421	0.331302	1  	0.120957	0.5     	0.742073	0.84316 	0.0668034       	0.25    	0.83776 	0.927012	0.0782031	0  	0.611041	0.635507	0.0391985
138	500  	821      	5820    	0.141421	0.332262	1  	0.120453	0.5     	0.742895	0.84316 	0.0669644       	0.25    	0.83719 	0.927012	0.0779087	0  	0.610294	0.635507	0.0390878
139	500  	807      	5820    	0.141421	0.332641	1  	0.119947	0.5     	0.743413	0.84316 	0.0670097       	0.25    	0.83701 	0.927012	0.0778977	0  	0.610133	0.635507	0.03914  
140	500  	818      	5820    	0.145865	0.333748	1  	0.12066 	0.5     	0.742301	0.84316 	0.0677383       	0.25    	0.837054	0.927012	0.0781842	0  	0.610188	0.635507	0.0391747
141	500  	812      	5820    	0.147442	0.335356	1  	0.119939	0.5     	0.742579	0.84316 	0.0680981       	0.25    	0.835804	0.927012	0.077927 	0  	0.6097  	0.635507	0.0391483
142	500  	826      	5820    	0.147442	0.335278	1  	0.119996	0.5     	0.742972	0.84316 	0.0681679       	0.25    	0.835393	0.927012	0.0777376	0  	0.609587	0.635507	0.0391827
143	500  	815      	5820    	0.147442	0.334337	1  	0.12032 	0.5     	0.744702	0.84316 	0.0672799       	0.25    	0.836147	0.927012	0.0777905	0  	0.60881 	0.635507	0.0390218
144	500  	808      	5820    	0.147442	0.333139	1  	0.120933	0.5     	0.745284	0.84316 	0.0670494       	0.25    	0.836579	0.927012	0.0779322	0  	0.608641	0.635507	0.0389804
145	500  	831      	5821    	0.147442	0.332796	1  	0.120903	0.5     	0.745385	0.84316 	0.0663983       	0.25    	0.836845	0.927012	0.0780106	0  	0.608717	0.635507	0.0390812
146	500  	834      	5821    	0.147442	0.332703	1  	0.121371	0.5     	0.744762	0.84316 	0.0664408       	0.25    	0.836976	0.927012	0.0784494	0  	0.608563	0.635507	0.0390643
147	500  	803      	5821    	0.147442	0.332815	1  	0.121307	0.5     	0.744313	0.84316 	0.0669281       	0.25    	0.83728 	0.927012	0.0785137	0  	0.608544	0.635507	0.0390065
148	500  	834      	5821    	0.147442	0.332979	1  	0.121328	0.5     	0.744496	0.84316 	0.0665328       	0.25    	0.837361	0.927012	0.0783926	0  	0.608209	0.635507	0.0391232
149	500  	824      	5823    	0.147442	0.334104	1  	0.120757	0.5     	0.744138	0.84316 	0.0664113       	0.25    	0.837012	0.927012	0.0782535	0  	0.608223	0.635507	0.0391561
150	500  	802      	5824    	0.147442	0.333267	1  	0.121124	0.5     	0.744076	0.84316 	0.0667456       	0.25    	0.837574	0.927012	0.0783439	0  	0.608555	0.635507	0.0392353
151	500  	839      	5824    	0.147442	0.333358	1  	0.121355	0.5     	0.744576	0.84316 	0.066609        	0.25    	0.837599	0.927012	0.0783603	0  	0.607837	0.635507	0.0390331
152	500  	827      	5826    	0.147442	0.332339	1  	0.122086	0.5     	0.744219	0.84316 	0.0666511       	0.25    	0.838246	0.927012	0.0783841	0  	0.608157	0.635507	0.0389997
153	500  	860      	5826    	0.147442	0.33206 	1  	0.122214	0.5     	0.744969	0.84316 	0.0668546       	0.25    	0.837886	0.927012	0.0783568	0  	0.60795 	0.635507	0.0389638
154	500  	830      	5826    	0.147442	0.334108	1  	0.121551	0.5     	0.745496	0.84316 	0.066302        	0.25    	0.836896	0.927012	0.0781079	0  	0.607042	0.635507	0.0387414
155	500  	812      	5827    	0.147442	0.332183	1  	0.120744	0.5     	0.745796	0.84316 	0.0666283       	0.25    	0.837752	0.927012	0.0783236	0  	0.607128	0.635507	0.03895  
156	500  	853      	5827    	0.147442	0.331074	1  	0.120955	0.5     	0.746983	0.84316 	0.0664329       	0.25    	0.837761	0.927012	0.078454 	0  	0.607297	0.635507	0.0388194
157	500  	831      	5827    	0.147442	0.329724	1  	0.121147	0.5     	0.747033	0.84316 	0.0670732       	0.25    	0.838172	0.927012	0.0784915	0  	0.607623	0.635507	0.0389187
158	500  	822      	5828    	0.147442	0.328648	1  	0.121574	0.5     	0.746588	0.84316 	0.0675741       	0.25    	0.839321	0.927012	0.0789111	0  	0.607954	0.635507	0.0389487
159	500  	835      	5830    	0.145865	0.328789	1  	0.121914	0.5     	0.746985	0.84316 	0.067452        	0.25    	0.839767	0.927012	0.0791157	0  	0.607546	0.635507	0.0389361
160	500  	839      	5830    	0.147442	0.329933	1  	0.121582	0.5     	0.746522	0.84316 	0.0674881       	0.25    	0.839371	0.927012	0.0790696	0  	0.607302	0.635507	0.0388455
161	500  	817      	5830    	0.147442	0.330685	1  	0.121539	0.5     	0.745913	0.84316 	0.0675578       	0.25    	0.839792	0.927012	0.0788616	0  	0.607075	0.635507	0.0387953
162	500  	801      	5830    	0.147442	0.329778	1  	0.121785	0.5     	0.746383	0.84316 	0.0667312       	0.25    	0.840116	0.929282	0.0790611	0  	0.60676 	0.635507	0.0388194
163	500  	838      	5830    	0.147442	0.328345	1  	0.122144	0.5     	0.74672 	0.84316 	0.0668037       	0.25    	0.840649	0.929282	0.0792806	0  	0.606452	0.635507	0.0389466
164	500  	825      	5830    	0.147442	0.327513	1  	0.122731	0.5     	0.747019	0.84316 	0.0671136       	0.25    	0.840294	0.927012	0.0792331	0  	0.607071	0.635507	0.0390148
165	500  	864      	5830    	0.147442	0.32937 	1  	0.121967	0.5     	0.74762 	0.84316 	0.0671553       	0.25    	0.838909	0.927012	0.0789655	0  	0.606166	0.635507	0.0390009
166	500  	825      	5830    	0.147442	0.330483	1  	0.122245	0.5     	0.746732	0.84316 	0.0671915       	0.25    	0.839125	0.927012	0.0788687	0  	0.606257	0.635507	0.039024 
167	500  	814      	5830    	0.147442	0.32916 	1  	0.122775	0.5     	0.74716 	0.84316 	0.0670983       	0.25    	0.839503	0.927012	0.0786276	0  	0.606723	0.635507	0.0388819
168	500  	847      	5830    	0.147442	0.329484	1  	0.122353	0.5     	0.746637	0.84316 	0.066979        	0.25    	0.839235	0.928577	0.0787479	0  	0.606919	0.635507	0.038963 
169	500  	794      	5831    	0.147442	0.329211	1  	0.122085	0.5     	0.746473	0.84316 	0.0667089       	0.25    	0.839352	0.928577	0.0788297	0  	0.60699 	0.635507	0.0388817
170	500  	854      	5831    	0.147442	0.329206	1  	0.121964	0.5     	0.746491	0.84316 	0.0665486       	0.25    	0.839832	0.928577	0.0790068	0  	0.606679	0.635507	0.0389039
171	500  	860      	5831    	0.147442	0.330066	1  	0.121551	0.5     	0.745923	0.84316 	0.0667365       	0.25    	0.839931	0.928577	0.0790432	0  	0.606589	0.635507	0.038898 
172	500  	841      	5831    	0.147442	0.329819	1  	0.121795	0.5     	0.745922	0.84316 	0.0668456       	0.25    	0.840236	0.928577	0.0790322	0  	0.606334	0.635507	0.038836 
173	500  	842      	5831    	0.147442	0.330153	1  	0.121648	0.5     	0.745618	0.84316 	0.0671383       	0.25    	0.840054	0.928577	0.0790727	0  	0.606122	0.635507	0.0388066
174	500  	839      	5831    	0.147442	0.331229	1  	0.121217	0.5     	0.746112	0.84316 	0.0666859       	0.25    	0.839603	0.928577	0.0788603	0  	0.605795	0.635507	0.0387178
175	500  	837      	5831    	0.147442	0.332188	1  	0.120612	0.5     	0.746486	0.84316 	0.0665886       	0.25    	0.838707	0.928577	0.0787315	0  	0.605079	0.635507	0.0387918
176	500  	855      	5831    	0.147442	0.330866	1  	0.120965	0.5     	0.746387	0.84316 	0.0671134       	0.25    	0.838908	0.928577	0.0787467	0  	0.605263	0.635507	0.0388646
177	500  	854      	5831    	0.147442	0.330517	1  	0.12138 	0.5     	0.746048	0.84316 	0.0672574       	0.25    	0.839272	0.928577	0.0788775	0  	0.605328	0.635507	0.0388704
178	500  	861      	5831    	0.147442	0.33191 	1  	0.121186	0.5     	0.745909	0.84316 	0.0672771       	0.25    	0.838365	0.928577	0.0785908	0  	0.60608 	0.635507	0.0389155
179	500  	853      	5831    	0.147442	0.332928	1  	0.120218	0.5     	0.746106	0.84316 	0.0669539       	0.25    	0.837424	0.928577	0.0784471	0  	0.605601	0.635507	0.0387839
180	500  	862      	5833    	0.147442	0.332368	1  	0.120637	0.5     	0.747075	0.84316 	0.0664145       	0.25    	0.837475	0.928577	0.0779548	0  	0.605552	0.635507	0.0386586
181	500  	840      	5833    	0.147442	0.332051	1  	0.120727	0.5     	0.747048	0.84316 	0.0660815       	0.25    	0.837842	0.928577	0.0785571	0  	0.605183	0.635507	0.0386359
182	500  	891      	5833    	0.147442	0.333179	1  	0.121784	0.5     	0.74647 	0.84316 	0.066338        	0.25    	0.837078	0.928577	0.0792354	0  	0.604842	0.635507	0.0388998
183	500  	853      	5833    	0.147442	0.333758	1  	0.121881	0.5     	0.745659	0.84316 	0.066385        	0.25    	0.837514	0.928577	0.0792769	0  	0.604795	0.635507	0.0388605
184	500  	841      	5833    	0.147442	0.331893	1  	0.122475	0.5     	0.746062	0.84316 	0.0669106       	0.25    	0.838979	0.932501	0.0797699	0  	0.604768	0.635507	0.0388681
185	500  	828      	5833    	0.147442	0.331963	1  	0.121923	0.5     	0.746199	0.84316 	0.0668893       	0.25    	0.838519	0.928577	0.0796895	0  	0.604537	0.635507	0.0387536
186	500  	845      	5833    	0.147442	0.332233	1  	0.121755	0.5     	0.746237	0.84316 	0.0664735       	0.25    	0.837896	0.928577	0.0793282	0  	0.604648	0.635507	0.0387627
187	500  	862      	5833    	0.147442	0.333057	1  	0.122079	0.5     	0.746105	0.84316 	0.0664668       	0.25    	0.837534	0.928577	0.0791671	0  	0.604701	0.635507	0.0388509
188	500  	859      	5833    	0.147442	0.33253 	1  	0.12167 	0.5     	0.747304	0.84316 	0.0660368       	0.25    	0.837112	0.928577	0.0790892	0  	0.604316	0.635507	0.0388769
189	500  	841      	5833    	0.147442	0.331802	1  	0.122828	0.5     	0.747476	0.84316 	0.0661442       	0.25    	0.837172	0.930958	0.0797276	0  	0.604738	0.635507	0.0390806
190	500  	847      	5833    	0.147442	0.331629	1  	0.123166	0.5     	0.747147	0.843446	0.0663835       	0.25    	0.837177	0.930958	0.0806234	0  	0.604644	0.635507	0.0393308
191	500  	823      	5834    	0.147442	0.329887	1  	0.123831	0.5     	0.74844 	0.843446	0.0669125       	0.25    	0.837383	0.930958	0.0807784	0  	0.604805	0.635507	0.0392824
192	500  	854      	5834    	0.147442	0.330805	1  	0.123086	0.5     	0.747831	0.84316 	0.0666104       	0.25    	0.837443	0.930958	0.080708 	0  	0.604556	0.635507	0.0392048
193	500  	843      	5834    	0.147442	0.330087	1  	0.123038	0.5     	0.748122	0.84337 	0.0664342       	0.25    	0.837397	0.930958	0.0805244	0  	0.604434	0.635507	0.0391859
194	500  	889      	5834    	0.147442	0.329725	1  	0.122963	0.5     	0.747952	0.84337 	0.0668535       	0.25    	0.837972	0.930958	0.0808084	0  	0.604559	0.635507	0.0391921
195	500  	849      	5834    	0.149071	0.329241	1  	0.123391	0.5     	0.747951	0.84337 	0.0666203       	0.25    	0.838712	0.930958	0.0809706	0  	0.604654	0.635507	0.0391066
196	500  	835      	5834    	0.149071	0.328993	1  	0.1239  	0.5     	0.748796	0.84337 	0.066339        	0.25    	0.837781	0.930958	0.0809401	0  	0.604633	0.635507	0.0391481
197	500  	891      	5834    	0.149071	0.330514	1  	0.12343 	0.5     	0.746871	0.84337 	0.0664847       	0.25    	0.8386  	0.930958	0.0811093	0  	0.604611	0.635507	0.0391193
198	500  	869      	5834    	0.149071	0.33056 	1  	0.123295	0.5     	0.747079	0.84337 	0.0664771       	0.25    	0.838277	0.930958	0.0812164	0  	0.604559	0.635507	0.0391267
199	500  	873      	5834    	0.149071	0.330258	1  	0.123284	0.5     	0.747565	0.84337 	0.0665176       	0.25    	0.837576	0.930958	0.0810765	0  	0.604402	0.635507	0.0390765
200	500  	867      	5834    	0.149071	0.33114 	1  	0.123133	0.5     	0.747563	0.84337 	0.067146        	0.25    	0.837232	0.930958	0.0808841	0  	0.603929	0.635507	0.0390167
201	500  	865      	5834    	0.149071	0.331878	1  	0.122962	0.5     	0.747236	0.84337 	0.0669483       	0.25    	0.837423	0.930958	0.08099  	0  	0.603758	0.635507	0.0389985
202	500  	868      	5834    	0.149071	0.332693	1  	0.123074	0.5     	0.747281	0.84337 	0.0673192       	0.25    	0.837008	0.927784	0.0808584	0  	0.603847	0.635507	0.0389748
203	500  	854      	5834    	0.147442	0.332447	1  	0.122702	0.5     	0.74738 	0.843476	0.067059        	0.25    	0.836861	0.927784	0.0807828	0  	0.604163	0.635507	0.0390941
204	500  	848      	5834    	0.147442	0.333554	1  	0.122132	0.5     	0.747181	0.845496	0.0673569       	0.25    	0.836752	0.929393	0.0805466	0  	0.603825	0.635507	0.0390066
205	500  	842      	5834    	0.147442	0.332275	1  	0.122783	0.5     	0.747298	0.845496	0.067625        	0.25    	0.836658	0.931729	0.0807443	0  	0.603884	0.635507	0.0391103
206	500  	836      	5834    	0.147442	0.331334	1  	0.124754	0.5     	0.748081	0.843513	0.0671632       	0.25    	0.837622	0.933273	0.0818692	0  	0.604066	0.635507	0.0392295
207	500  	851      	5834    	0.147442	0.330917	1  	0.124259	0.5     	0.747433	0.844813	0.0672082       	0.25    	0.838495	0.933273	0.0820188	0  	0.604092	0.635507	0.0392881
208	500  	850      	5834    	0.147442	0.331662	1  	0.12393 	0.5     	0.746875	0.844813	0.0670551       	0.25    	0.838377	0.933273	0.081805 	0  	0.60428 	0.635507	0.0392889
209	500  	867      	5834    	0.149071	0.331011	1  	0.124209	0.5     	0.746898	0.845398	0.0670812       	0.25    	0.837931	0.933273	0.082456 	0  	0.604382	0.635507	0.0395585
210	500  	832      	5834    	0.149071	0.331375	1  	0.1243  	0.5     	0.74667 	0.845398	0.0672536       	0.25    	0.837668	0.933273	0.0824042	0  	0.604202	0.635507	0.0396198
211	500  	865      	5834    	0.149071	0.333092	1  	0.123623	0.5     	0.746462	0.845398	0.0671981       	0.25    	0.837347	0.933273	0.0824483	0  	0.603819	0.635507	0.0396262
212	500  	867      	5834    	0.149071	0.331963	1  	0.12405 	0.5     	0.746571	0.845398	0.0676157       	0.25    	0.837904	0.933273	0.0826847	0  	0.604082	0.635507	0.0396216
213	500  	849      	5834    	0.149071	0.331698	1  	0.124638	0.5     	0.746661	0.845398	0.0683071       	0.25    	0.837841	0.933273	0.0824948	0  	0.604167	0.635507	0.0395935
214	500  	815      	5834    	0.149071	0.331445	1  	0.125566	0.5     	0.746812	0.845398	0.0683863       	0.25    	0.837533	0.933273	0.0835335	0  	0.603947	0.635507	0.0399118
215	500  	819      	5834    	0.149071	0.332093	1  	0.12589 	0.5     	0.746284	0.845398	0.06867         	0.25    	0.837266	0.933273	0.0837892	0  	0.603377	0.635507	0.0398206
216	500  	863      	5834    	0.142857	0.329253	1  	0.124866	0.5     	0.747697	0.845398	0.0679106       	0.25    	0.838621	0.933273	0.0836047	0  	0.603772	0.635507	0.0397818
217	500  	812      	5834    	0.142857	0.329983	1  	0.124274	0.5     	0.747525	0.845398	0.0677585       	0.25    	0.838341	0.933273	0.0834083	0  	0.603704	0.635507	0.0397271
218	500  	834      	5834    	0.142857	0.330882	1  	0.124034	0.5     	0.747137	0.845398	0.0674326       	0.25    	0.837564	0.933273	0.0832656	0  	0.603817	0.635507	0.0397971
219	500  	837      	5834    	0.144338	0.329858	1  	0.123379	0.5     	0.747697	0.845398	0.0672935       	0.25    	0.838926	0.933273	0.0796934	0  	0.60441 	0.635507	0.0390482
220	500  	830      	5834    	0.144338	0.329366	1  	0.122844	0.5     	0.748547	0.845398	0.0667075       	0.25    	0.838934	0.933273	0.0797829	0  	0.604454	0.635507	0.0390716
221	500  	856      	5834    	0.144338	0.328976	1  	0.12315 	0.5     	0.74838 	0.845398	0.0663252       	0.25    	0.839273	0.934066	0.0801303	0  	0.604434	0.635507	0.0392233
222	500  	849      	5834    	0.144338	0.328788	1  	0.124021	0.5     	0.747197	0.84387 	0.0666089       	0.25    	0.839953	0.934837	0.0803784	0  	0.604628	0.635507	0.039199 
223	500  	844      	5834    	0.142857	0.329395	1  	0.12374 	0.5     	0.747637	0.84387 	0.0667777       	0.25    	0.839383	0.934837	0.0801592	0  	0.604398	0.635507	0.0391406
224	500  	840      	5834    	0.144338	0.330468	1  	0.123512	0.5     	0.747322	0.84387 	0.0666087       	0.25    	0.839016	0.934837	0.0801287	0  	0.604517	0.635507	0.0392037
225	500  	861      	5834    	0.144338	0.328855	1  	0.123675	0.5     	0.747755	0.84387 	0.0665381       	0.25    	0.839899	0.934837	0.0802945	0  	0.604588	0.635507	0.0392555
226	500  	852      	5834    	0.142857	0.328313	1  	0.124357	0.5     	0.747856	0.845693	0.0667778       	0.25    	0.840517	0.934837	0.0800267	0  	0.605139	0.635507	0.0390815
227	500  	871      	5834    	0.142857	0.328504	1  	0.124402	0.5     	0.747831	0.845693	0.0667968       	0.25    	0.840086	0.934066	0.0800923	0  	0.605013	0.635507	0.0391087
228	500  	855      	5834    	0.142857	0.328027	1  	0.12458 	0.5     	0.747149	0.845693	0.0671299       	0.25    	0.840559	0.934837	0.0801089	0  	0.605064	0.635507	0.0391476
229	500  	855      	5834    	0.142857	0.327765	1  	0.124379	0.5     	0.747255	0.845693	0.0671745       	0.25    	0.840125	0.934837	0.0799631	0  	0.605153	0.635507	0.039163 
230	500  	887      	5834    	0.140028	0.327453	1  	0.124525	0.5     	0.746921	0.845693	0.0678206       	0.25    	0.840788	0.934837	0.0800106	0  	0.605361	0.635507	0.039062 
231	500  	903      	5834    	0.140028	0.32676 	1  	0.123756	0.5     	0.747338	0.845693	0.0665302       	0.25    	0.841389	0.934837	0.080175 	0  	0.605059	0.635507	0.0390651
232	500  	859      	5834    	0.140028	0.327239	1  	0.12392 	0.5     	0.746512	0.845693	0.0664865       	0.25    	0.842281	0.938011	0.080327 	0  	0.604875	0.635507	0.0389778
233	500  	840      	5834    	0.140028	0.326796	1  	0.124084	0.5     	0.746579	0.84432 	0.0657403       	0.25    	0.842469	0.938011	0.0804466	0  	0.604658	0.635507	0.0390667
234	500  	835      	5834    	0.140028	0.327829	1  	0.12395 	0.5     	0.747313	0.84432 	0.0655117       	0.25    	0.841829	0.938011	0.080085 	0  	0.604463	0.635507	0.038974 
235	500  	835      	5834    	0.140028	0.327852	1  	0.124156	0.5     	0.747099	0.84432 	0.0653417       	0.25    	0.843471	0.938011	0.0803846	0  	0.604644	0.635507	0.0390332
236	500  	876      	5834    	0.140028	0.327908	1  	0.124161	0.5     	0.747425	0.84432 	0.0656771       	0.25    	0.842976	0.938011	0.0801586	0  	0.60462 	0.635507	0.0389905
237	500  	893      	5834    	0.140028	0.327974	1  	0.123611	0.5     	0.747452	0.844521	0.0660636       	0.25    	0.842594	0.938011	0.0798435	0  	0.6047  	0.635507	0.0389698
238	500  	851      	5834    	0.140028	0.327329	1  	0.124095	0.5     	0.74837 	0.844521	0.0653714       	0.25    	0.842601	0.938011	0.0799605	0  	0.604528	0.635507	0.0389192
239	500  	848      	5834    	0.140028	0.327335	1  	0.124134	0.5     	0.748242	0.844521	0.0653675       	0.25    	0.841799	0.938011	0.0799218	0  	0.605101	0.635507	0.039034 
240	500  	843      	5834    	0.140028	0.327057	1  	0.124853	0.5     	0.748304	0.844521	0.0657905       	0.25    	0.841745	0.938011	0.0800058	0  	0.604752	0.635507	0.0391542
241	500  	850      	5834    	0.140028	0.327194	1  	0.125307	0.5     	0.747461	0.844521	0.0661081       	0.25    	0.842154	0.938011	0.080113 	0  	0.604875	0.635507	0.0393497
242	500  	843      	5834    	0.140028	0.327405	1  	0.125001	0.5     	0.747323	0.844521	0.0660481       	0.25    	0.841994	0.938011	0.0799701	0  	0.604848	0.635507	0.0393369
243	500  	858      	5834    	0.140028	0.32683 	1  	0.125238	0.5     	0.747098	0.844521	0.0662617       	0.25    	0.841729	0.938011	0.0799211	0  	0.604764	0.635507	0.0394781
244	500  	840      	5834    	0.140028	0.326488	1  	0.125238	0.5     	0.74742 	0.844521	0.0660975       	0.25    	0.842182	0.934837	0.0799278	0  	0.604537	0.635507	0.0394212
245	500  	875      	5834    	0.140028	0.32976 	1  	0.123789	0.5     	0.746894	0.846275	0.066027        	0.25    	0.840533	0.934066	0.0794173	0  	0.604379	0.635507	0.0394209
246	500  	838      	5834    	0.138675	0.328682	1  	0.124446	0.5     	0.746878	0.846275	0.066264        	0.25    	0.840564	0.934066	0.0795826	0  	0.60498 	0.635507	0.0393837
247	500  	845      	5834    	0.138675	0.328009	1  	0.124876	0.5     	0.747909	0.846275	0.0663645       	0.25    	0.839806	0.930186	0.0795414	0  	0.604545	0.635507	0.0392063
248	500  	846      	5834    	0.138675	0.329098	1  	0.124739	0.5     	0.748225	0.846275	0.0665244       	0.25    	0.839779	0.930958	0.0795671	0  	0.604294	0.635507	0.0392071
249	500  	865      	5834    	0.138675	0.328898	1  	0.124447	0.5     	0.748602	0.846275	0.0663006       	0.25    	0.839007	0.930186	0.0792781	0  	0.604734	0.635507	0.039168 
250	500  	879      	5834    	0.138675	0.32856 	1  	0.124733	0.5     	0.749419	0.846275	0.0660939       	0.25    	0.838683	0.930186	0.0792091	0  	0.604576	0.635507	0.0390952
251	500  	842      	5834    	0.138675	0.330123	1  	0.124176	0.5     	0.749122	0.846275	0.0662691       	0.25    	0.838109	0.930186	0.0790447	0  	0.604657	0.635507	0.0391415
252	500  	847      	5834    	0.145865	0.329966	1  	0.124369	0.5     	0.74854 	0.846275	0.0665628       	0.25    	0.838238	0.932523	0.0791211	0  	0.604389	0.635507	0.0391111
253	500  	854      	5834    	0.145865	0.331799	1  	0.123519	0.5     	0.74818 	0.848082	0.0667413       	0.25    	0.837709	0.932523	0.0789074	0  	0.604001	0.635507	0.0390961
254	500  	828      	5834    	0.144338	0.329016	1  	0.124368	0.5     	0.749513	0.848082	0.0667604       	0.25    	0.838588	0.932523	0.0788577	0  	0.604539	0.635507	0.0390924
255	500  	823      	5834    	0.144338	0.329064	1  	0.12487 	0.5     	0.749773	0.848082	0.0673986       	0.25    	0.83826 	0.932523	0.0789511	0  	0.604628	0.635507	0.0390835
256	500  	826      	5834    	0.144338	0.329952	1  	0.124927	0.5     	0.749869	0.848082	0.0676239       	0.25    	0.837801	0.932523	0.0787345	0  	0.604488	0.635507	0.0390447
257	500  	801      	5834    	0.144338	0.329285	1  	0.124946	0.5     	0.749391	0.848082	0.0680325       	0.25    	0.838611	0.932523	0.0780089	0  	0.605109	0.635507	0.0388688
258	500  	845      	5834    	0.144338	0.329172	1  	0.125176	0.5     	0.749681	0.848082	0.0681797       	0.25    	0.838613	0.932523	0.0777996	0  	0.605042	0.635507	0.0388728
259	500  	844      	5834    	0.144338	0.328884	1  	0.124971	0.5     	0.74909 	0.848082	0.068372        	0.25    	0.839344	0.932523	0.0778913	0  	0.605067	0.635507	0.0388638
260	500  	805      	5834    	0.144338	0.330464	1  	0.125387	0.5     	0.748174	0.848082	0.0683286       	0.25    	0.838711	0.932523	0.0782533	0  	0.605135	0.635507	0.0390047
261	500  	836      	5834    	0.144338	0.3293  	1  	0.126028	0.5     	0.749109	0.849601	0.0681487       	0.25    	0.838893	0.932523	0.0782739	0  	0.605232	0.635507	0.0389962
262	500  	840      	5834    	0.144338	0.330677	1  	0.12543 	0.5     	0.749209	0.849601	0.0682979       	0.25    	0.837803	0.932523	0.0792451	0  	0.604823	0.635507	0.0396391
263	500  	853      	5834    	0.144338	0.329641	1  	0.124459	0.5     	0.749762	0.849601	0.0682747       	0.25    	0.838263	0.932523	0.0793257	0  	0.60477 	0.635507	0.0396724
264	500  	851      	5834    	0.144338	0.32863 	1  	0.12457 	0.5     	0.74934 	0.849601	0.0678322       	0.25    	0.839584	0.932523	0.0797136	0  	0.605023	0.635507	0.0395935
265	500  	846      	5834    	0.150756	0.330542	1  	0.123887	0.5     	0.748872	0.849601	0.0677252       	0.25    	0.838439	0.932523	0.079461 	0  	0.604723	0.635507	0.0395983
266	500  	861      	5834    	0.150756	0.331012	1  	0.123272	0.5     	0.748165	0.851903	0.0677632       	0.25    	0.838427	0.932523	0.0793566	0  	0.604613	0.635507	0.03967  
267	500  	835      	5834    	0.150756	0.332065	1  	0.123141	0.5     	0.747532	0.851903	0.0673593       	0.25    	0.838266	0.932523	0.0792116	0  	0.604298	0.635507	0.0395194
268	500  	872      	5834    	0.150756	0.332157	1  	0.123087	0.5     	0.747587	0.851903	0.0674516       	0.25    	0.837945	0.932523	0.079025 	0  	0.604865	0.635507	0.039637 
269	500  	833      	5834    	0.150756	0.332999	1  	0.122759	0.5     	0.745983	0.85564 	0.0666037       	0.25    	0.839218	0.932523	0.0795902	0  	0.60482 	0.635507	0.0396264
270	500  	857      	5834    	0.150756	0.33331 	1  	0.123276	0.5     	0.745713	0.85564 	0.0666694       	0.25    	0.839562	0.932523	0.0799746	0  	0.60494 	0.635507	0.0395203
