
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5787
Features active in total: 5787
Computing active features for outcome survival
Features selected for this outcome: 2998
Features active in total: 5851
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 136
censored 1: 256
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 18
PRCC T2 censored 1: 18
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 62
Generations completed = 127
Generations completed = 191
Generations completed = 253
Generations completed = 314
Generations completed = 377
Generations completed = 433
Generations completed = 494
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
130	500  	799      	5833    	0.160128	0.346842	1  	0.133183	0.5     	0.755063	0.84012 	0.0595137       	0.25	0.84266 	0.948594	0.101377   	0  	0.60488 	0.637067	0.044406 
131	500  	783      	5834    	0.160128	0.347548	1  	0.132508	0.5     	0.754921	0.84012 	0.0597811       	0.25	0.842589	0.948594	0.101374   	0  	0.604821	0.637067	0.0443383
132	500  	778      	5834    	0.160128	0.346928	1  	0.13293 	0.5     	0.754779	0.84012 	0.0599708       	0.25	0.842737	0.948594	0.101725   	0  	0.604387	0.637067	0.0443378
133	500  	775      	5834    	0.160128	0.346142	1  	0.133   	0.5     	0.755405	0.84012 	0.0599721       	0.25	0.842097	0.948594	0.101655   	0  	0.604334	0.637067	0.044328 
134	500  	785      	5837    	0.160128	0.345819	1  	0.132564	0.5     	0.755549	0.84012 	0.0598106       	0.25	0.841796	0.948594	0.101417   	0  	0.604326	0.637067	0.0443533
135	500  	792      	5839    	0.160128	0.345115	1  	0.13312 	0.5     	0.756061	0.84012 	0.0601899       	0.25	0.84175 	0.948594	0.101392   	0  	0.604277	0.637067	0.0443259
136	500  	785      	5839    	0.160128	0.345682	1  	0.132424	0.5     	0.756125	0.84012 	0.0600261       	0.25	0.841297	0.948594	0.101403   	0  	0.604001	0.637067	0.0443853
137	500  	818      	5839    	0.164399	0.344102	1  	0.133498	0.5     	0.755967	0.841132	0.0605434       	0.25	0.842326	0.948594	0.101444   	0  	0.604666	0.637067	0.0444996
138	500  	766      	5839    	0.164399	0.344638	1  	0.133609	0.5     	0.756042	0.841132	0.0604968       	0.25	0.84163 	0.948594	0.102022   	0  	0.604243	0.637067	0.0445664
139	500  	762      	5839    	0.164399	0.344739	1  	0.133619	0.5     	0.756051	0.842844	0.0604463       	0.25	0.841847	0.948594	0.102193   	0  	0.604039	0.637067	0.0444301
140	500  	778      	5839    	0.164399	0.344479	1  	0.133202	0.5     	0.756733	0.842844	0.0606727       	0.25	0.842127	0.948594	0.101979   	0  	0.604029	0.637067	0.0443972
141	500  	787      	5839    	0.164399	0.343703	1  	0.13369 	0.5     	0.756607	0.842844	0.0606136       	0.25	0.843396	0.948594	0.101688   	0  	0.604237	0.637067	0.0444118
142	500  	814      	5839    	0.164399	0.344282	1  	0.133937	0.5     	0.756613	0.842844	0.0608626       	0.25	0.842807	0.948594	0.101569   	0  	0.604242	0.637067	0.0444064
143	500  	758      	5839    	0.164399	0.344105	1  	0.133961	0.5     	0.756306	0.842844	0.0611078       	0.25	0.842537	0.948594	0.101888   	0  	0.603933	0.637067	0.0445046
144	500  	775      	5840    	0.164399	0.345576	1  	0.133657	0.5     	0.75572 	0.842844	0.0609325       	0.25	0.842328	0.948594	0.102038   	0  	0.604107	0.637067	0.0446405
145	500  	763      	5843    	0.164399	0.344864	1  	0.133923	0.5     	0.755994	0.842844	0.0607965       	0.25	0.843121	0.948594	0.102466   	0  	0.603911	0.637067	0.0446662
146	500  	796      	5843    	0.164399	0.344584	1  	0.134709	0.5     	0.755816	0.842844	0.0612999       	0.25	0.842785	0.948594	0.103283   	0  	0.604064	0.637067	0.0447367
147	500  	777      	5843    	0.164399	0.342798	1  	0.135677	0.5     	0.756452	0.842844	0.0617138       	0.25	0.84399 	0.948594	0.103562   	0  	0.604222	0.637067	0.0447704
148	500  	784      	5843    	0.164399	0.342427	1  	0.135254	0.5     	0.756906	0.842844	0.0618351       	0.25	0.843264	0.948594	0.1034     	0  	0.603984	0.637067	0.0447028
149	500  	765      	5845    	0.164399	0.344319	1  	0.135017	0.5     	0.756701	0.842844	0.0617749       	0.25	0.842871	0.947009	0.103442   	0  	0.603549	0.637067	0.044864 
150	500  	780      	5846    	0.166667	0.344254	1  	0.133237	0.5     	0.758308	0.845232	0.0606288       	0.25	0.841664	0.947009	0.103014   	0  	0.603209	0.637067	0.0448485
151	500  	767      	5846    	0.166667	0.34556 	1  	0.132497	0.5     	0.757668	0.845232	0.0604618       	0.25	0.841427	0.947009	0.103005   	0  	0.603425	0.637067	0.044779 
152	500  	788      	5847    	0.166667	0.343728	1  	0.131171	0.5     	0.758271	0.845232	0.0603753       	0.25	0.843696	0.947009	0.101864   	0  	0.603727	0.637067	0.0445229
153	500  	776      	5847    	0.166667	0.344538	1  	0.131927	0.5     	0.759404	0.845232	0.0601556       	0.25	0.841902	0.947009	0.101674   	0  	0.604006	0.637067	0.0446389
154	500  	735      	5847    	0.166667	0.344578	1  	0.132615	0.5     	0.760224	0.845232	0.0603145       	0.25	0.842521	0.947009	0.10142    	0  	0.604741	0.637067	0.0447583
155	500  	769      	5848    	0.166667	0.34224 	1  	0.132679	0.5     	0.760273	0.845232	0.0605141       	0.25	0.844153	0.947009	0.101517   	0  	0.604834	0.637067	0.0449088
156	500  	787      	5848    	0.166667	0.343867	1  	0.132469	0.5     	0.759561	0.845232	0.0604481       	0.25	0.844221	0.947009	0.101636   	0  	0.60487 	0.637067	0.0449294
157	500  	791      	5848    	0.166667	0.343848	1  	0.132324	0.5     	0.75924 	0.845232	0.0602755       	0.25	0.844059	0.947009	0.102114   	0  	0.604542	0.637067	0.0450423
158	500  	786      	5848    	0.166667	0.342826	1  	0.132542	0.5     	0.759349	0.845232	0.0605738       	0.25	0.844478	0.947009	0.102243   	0  	0.60467 	0.637067	0.0450355
159	500  	807      	5848    	0.164399	0.343039	1  	0.132297	0.5     	0.759889	0.845232	0.0604895       	0.25	0.84337 	0.947009	0.101923   	0  	0.60442 	0.637067	0.0451578
160	500  	784      	5848    	0.166667	0.342803	1  	0.132327	0.5     	0.76016 	0.845232	0.0607348       	0.25	0.843591	0.947009	0.101863   	0  	0.604353	0.637067	0.0450932
161	500  	791      	5849    	0.164399	0.341714	1  	0.132586	0.5     	0.760317	0.845232	0.0608823       	0.25	0.843682	0.947009	0.101868   	0  	0.604531	0.637067	0.0450927
162	500  	779      	5849    	0.164399	0.342071	1  	0.132217	0.5     	0.760451	0.845232	0.0608643       	0.25	0.843287	0.947009	0.10183    	0  	0.603947	0.637067	0.0449094
163	500  	790      	5849    	0.166667	0.34409 	1  	0.13211 	0.5     	0.760466	0.845232	0.0612452       	0.25	0.841759	0.947009	0.103061   	0  	0.603385	0.637067	0.0454097
164	500  	798      	5849    	0.166667	0.343968	1  	0.132182	0.5     	0.761114	0.845232	0.0610436       	0.25	0.841528	0.947009	0.102996   	0  	0.603513	0.637067	0.0454236
165	500  	763      	5849    	0.166667	0.345374	1  	0.132304	0.5     	0.760238	0.845232	0.0602024       	0.25	0.841274	0.947009	0.105645   	0  	0.603102	0.637067	0.0463049
166	500  	784      	5849    	0.166667	0.345442	1  	0.131844	0.5     	0.760556	0.845232	0.0603976       	0.25	0.84063 	0.947009	0.105638   	0  	0.602823	0.637067	0.0462541
167	500  	756      	5849    	0.166667	0.346813	1  	0.131341	0.5     	0.760733	0.845232	0.0606435       	0.25	0.839887	0.947009	0.105568   	0  	0.602871	0.637067	0.0463463
168	500  	780      	5849    	0.166667	0.347497	1  	0.131158	0.5     	0.760099	0.845232	0.0609332       	0.25	0.839949	0.947009	0.105616   	0  	0.603088	0.637067	0.0463895
169	500  	768      	5849    	0.166667	0.347592	1  	0.131153	0.5     	0.76053 	0.845232	0.0609509       	0.25	0.839344	0.947009	0.105736   	0  	0.602797	0.637067	0.0464426
170	500  	760      	5849    	0.166667	0.347623	1  	0.131678	0.5     	0.760387	0.845232	0.061569        	0.25	0.838714	0.947009	0.10586    	0  	0.602516	0.637067	0.0465057
171	500  	789      	5849    	0.166667	0.348224	1  	0.130827	0.5     	0.760179	0.845232	0.0611969       	0.25	0.838581	0.947009	0.105947   	0  	0.602196	0.637067	0.0465872
172	500  	784      	5849    	0.166667	0.348594	1  	0.130744	0.5     	0.760105	0.845232	0.0613097       	0.25	0.838925	0.947009	0.105801   	0  	0.602578	0.637067	0.0465787
173	500  	787      	5850    	0.166667	0.348843	1  	0.13058 	0.5     	0.760105	0.845232	0.0613954       	0.25	0.838592	0.947009	0.105815   	0  	0.602184	0.637067	0.0466273
174	500  	725      	5850    	0.166667	0.349432	1  	0.130064	0.5     	0.759925	0.845232	0.0608628       	0.25	0.838365	0.947009	0.105843   	0  	0.602194	0.637067	0.0465575
175	500  	751      	5850    	0.166667	0.348211	1  	0.130792	0.5     	0.759834	0.845232	0.0614465       	0.25	0.838828	0.947009	0.105932   	0  	0.6025  	0.637067	0.0467003
176	500  	755      	5850    	0.166667	0.348318	1  	0.131303	0.5     	0.759932	0.845232	0.0614927       	0.25	0.838793	0.947009	0.105809   	0  	0.602675	0.637067	0.0466289
177	500  	790      	5850    	0.166667	0.349931	1  	0.132451	0.5     	0.759564	0.845232	0.0615723       	0.25	0.838026	0.947009	0.108207   	0  	0.602061	0.637067	0.0476862
178	500  	781      	5850    	0.164399	0.348939	1  	0.132375	0.5     	0.760335	0.845232	0.0616321       	0.25	0.837995	0.947009	0.108347   	0  	0.601822	0.637067	0.0476482
179	500  	778      	5850    	0.160128	0.349179	1  	0.131904	0.5     	0.759786	0.845232	0.0618804       	0.25	0.837951	0.947009	0.108438   	0  	0.601698	0.637067	0.0476858
180	500  	792      	5850    	0.160128	0.349278	1  	0.131661	0.5     	0.760426	0.845232	0.0620054       	0.25	0.837228	0.947009	0.108105   	0  	0.60171 	0.637067	0.0475473
181	500  	788      	5850    	0.160128	0.348149	1  	0.131859	0.5     	0.760951	0.845232	0.0624021       	0.25	0.83775 	0.947009	0.108167   	0  	0.601853	0.637067	0.0475751
182	500  	782      	5850    	0.162221	0.349831	1  	0.131281	0.5     	0.760949	0.845232	0.0620258       	0.25	0.836495	0.947009	0.109171   	0  	0.601813	0.637067	0.0479669
183	500  	734      	5851    	0.162221	0.347626	1  	0.132006	0.5     	0.761691	0.845232	0.0624125       	0.25	0.836288	0.950012	0.109615   	0  	0.60157 	0.637067	0.0480536
184	500  	764      	5851    	0.162221	0.346894	1  	0.131922	0.5     	0.761998	0.845232	0.0621179       	0.25	0.837102	0.950012	0.109533   	0  	0.601863	0.637067	0.0480122
185	500  	743      	5851    	0.162221	0.346823	1  	0.131787	0.5     	0.762363	0.845232	0.0625099       	0.25	0.835328	0.950012	0.109613   	0  	0.601651	0.637067	0.0481324
186	500  	764      	5851    	0.162221	0.347063	1  	0.131808	0.5     	0.761517	0.845232	0.0626701       	0.25	0.836811	0.950012	0.109346   	0  	0.601884	0.637067	0.0480765
187	500  	799      	5851    	0.162221	0.345842	1  	0.132474	0.5     	0.762099	0.845232	0.0621738       	0.25	0.83702 	0.950012	0.109567   	0  	0.602126	0.637067	0.0481911
188	500  	761      	5851    	0.162221	0.3474  	1  	0.133273	0.5     	0.762084	0.845232	0.0617898       	0.25	0.836275	0.950012	0.109909   	0  	0.601655	0.637067	0.0481123
189	500  	761      	5851    	0.162221	0.348198	1  	0.132882	0.5     	0.762042	0.845232	0.0619325       	0.25	0.835958	0.950012	0.109659   	0  	0.601299	0.637067	0.0478285
190	500  	794      	5851    	0.162221	0.348826	1  	0.132728	0.5     	0.761721	0.845232	0.0619729       	0.25	0.83552 	0.950012	0.109467   	0  	0.601378	0.637067	0.0477839
191	500  	760      	5851    	0.162221	0.348741	1  	0.133374	0.5     	0.761975	0.845232	0.0615353       	0.25	0.835749	0.950012	0.109578   	0  	0.601668	0.637067	0.0478274
192	500  	770      	5851    	0.162221	0.348803	1  	0.133249	0.5     	0.761489	0.845232	0.0618164       	0.25	0.835904	0.947009	0.109584   	0  	0.601677	0.637067	0.0478026
193	500  	797      	5851    	0.162221	0.349611	1  	0.132857	0.5     	0.761488	0.845232	0.061764        	0.25	0.835524	0.948464	0.109084   	0  	0.602076	0.637067	0.047993 
194	500  	813      	5851    	0.164399	0.35021 	1  	0.133103	0.5     	0.761343	0.845232	0.0618177       	0.25	0.83638 	0.948464	0.10922    	0  	0.601691	0.637067	0.0479797
195	500  	789      	5851    	0.162221	0.350372	1  	0.133282	0.5     	0.760717	0.845232	0.0619305       	0.25	0.836114	0.948464	0.109122   	0  	0.601616	0.637067	0.0480982
196	500  	809      	5851    	0.162221	0.350311	1  	0.133378	0.5     	0.760379	0.845232	0.0623099       	0.25	0.836349	0.948464	0.109059   	0  	0.601917	0.637067	0.04811  
197	500  	776      	5851    	0.162221	0.350225	1  	0.133409	0.5     	0.760648	0.845232	0.0623918       	0.25	0.835644	0.948464	0.109065   	0  	0.601721	0.637067	0.0482592
198	500  	788      	5851    	0.158114	0.350796	1  	0.132652	0.5     	0.76132 	0.845232	0.0623466       	0.25	0.834596	0.948464	0.10878    	0  	0.601141	0.637067	0.0480839
199	500  	804      	5851    	0.158114	0.350905	1  	0.132717	0.5     	0.761073	0.845232	0.0625146       	0.25	0.835612	0.948464	0.108796   	0  	0.601498	0.637067	0.048168 
200	500  	788      	5851    	0.158114	0.350616	1  	0.13288 	0.5     	0.76159 	0.845232	0.0626674       	0.25	0.835443	0.948464	0.108267   	0  	0.601552	0.637067	0.0479218
201	500  	794      	5851    	0.158114	0.350259	1  	0.132757	0.5     	0.762231	0.845232	0.0627664       	0.25	0.835267	0.948464	0.108116   	0  	0.601342	0.637067	0.0478541
202	500  	779      	5851    	0.162221	0.350479	1  	0.132931	0.5     	0.762143	0.845908	0.0629692       	0.25	0.835306	0.948464	0.108237   	0  	0.601556	0.637067	0.0478242
203	500  	760      	5851    	0.162221	0.349086	1  	0.131843	0.5     	0.762453	0.845908	0.0630194       	0.25	0.836597	0.948464	0.106601   	0  	0.602034	0.637067	0.0474631
204	500  	772      	5851    	0.162221	0.349066	1  	0.132189	0.5     	0.762392	0.845908	0.0632725       	0.25	0.835935	0.948464	0.106589   	0  	0.602459	0.637067	0.0474175
205	500  	771      	5851    	0.162221	0.349495	1  	0.132234	0.5     	0.762675	0.845908	0.0631365       	0.25	0.835253	0.948464	0.106503   	0  	0.602606	0.637067	0.0474443
206	500  	775      	5851    	0.162221	0.34913 	1  	0.132623	0.5     	0.763069	0.846589	0.0631672       	0.25	0.835179	0.948464	0.106279   	0  	0.602631	0.637067	0.0474331
207	500  	768      	5851    	0.162221	0.348969	1  	0.132999	0.5     	0.763207	0.84693 	0.0630123       	0.25	0.834776	0.948464	0.106236   	0  	0.602541	0.637067	0.047435 
208	500  	787      	5851    	0.164399	0.348636	1  	0.132448	0.5     	0.763844	0.84693 	0.0630339       	0.25	0.834253	0.948464	0.106091   	0  	0.602299	0.637067	0.0474669
209	500  	774      	5851    	0.164399	0.347824	1  	0.132461	0.5     	0.763668	0.847628	0.0634823       	0.25	0.835374	0.947009	0.106139   	0  	0.60261 	0.637067	0.0474323
210	500  	771      	5851    	0.164399	0.348448	1  	0.132537	0.5     	0.763702	0.847628	0.063471        	0.25	0.835027	0.947009	0.106421   	0  	0.602454	0.637067	0.0474858
211	500  	764      	5851    	0.162221	0.348277	1  	0.132558	0.5     	0.763759	0.848557	0.0636407       	0.25	0.836113	0.947009	0.106743   	0  	0.602396	0.637067	0.0475384
212	500  	793      	5851    	0.162221	0.346871	1  	0.134038	0.5     	0.764715	0.848557	0.0639576       	0.25	0.836328	0.950767	0.107437   	0  	0.601681	0.637067	0.0476405
213	500  	724      	5851    	0.162221	0.34709 	1  	0.134046	0.5     	0.764146	0.848557	0.0639534       	0.25	0.835783	0.950767	0.107851   	0  	0.601698	0.637067	0.0478573
214	500  	794      	5851    	0.162221	0.346951	1  	0.133973	0.5     	0.764403	0.848557	0.0640528       	0.25	0.835168	0.950767	0.107653   	0  	0.601138	0.637067	0.0477873
215	500  	768      	5851    	0.162221	0.349205	1  	0.133056	0.5     	0.763392	0.848557	0.0639797       	0.25	0.833865	0.947009	0.107361   	0  	0.600761	0.637067	0.0479012
216	500  	753      	5851    	0.162221	0.350412	1  	0.133009	0.5     	0.762191	0.848557	0.0643016       	0.25	0.834426	0.94769 	0.107137   	0  	0.600976	0.637067	0.0477574
217	500  	786      	5851    	0.162221	0.350524	1  	0.134195	0.5     	0.762237	0.848557	0.064512        	0.25	0.834442	0.94769 	0.107939   	0  	0.600628	0.637067	0.047844 
218	500  	768      	5851    	0.162221	0.34934 	1  	0.134817	0.5     	0.762453	0.848557	0.0646182       	0.25	0.834752	0.94769 	0.108472   	0  	0.600767	0.637067	0.0479171
219	500  	795      	5851    	0.162221	0.350396	1  	0.134368	0.5     	0.762441	0.848557	0.0647388       	0.25	0.833713	0.94769 	0.10805    	0  	0.600632	0.637067	0.0477864
220	500  	807      	5851    	0.162221	0.351752	1  	0.133925	0.5     	0.76227 	0.848557	0.0644024       	0.25	0.83288 	0.94769 	0.10768    	0  	0.600856	0.637067	0.0477364
221	500  	828      	5851    	0.162221	0.351646	1  	0.133927	0.5     	0.762227	0.848557	0.0643546       	0.25	0.832823	0.94769 	0.107732   	0  	0.600858	0.637067	0.0478263
222	500  	792      	5851    	0.162221	0.352691	1  	0.133644	0.5     	0.762513	0.848557	0.0634445       	0.25	0.833195	0.947009	0.107972   	0  	0.600793	0.637067	0.0479448
223	500  	786      	5851    	0.162221	0.352398	1  	0.133159	0.5     	0.762248	0.848557	0.0637148       	0.25	0.832852	0.947009	0.108051   	0  	0.60065 	0.637067	0.0481491
224	500  	786      	5851    	0.164399	0.352018	1  	0.133429	0.5     	0.762186	0.848557	0.0636571       	0.25	0.833071	0.947009	0.108122   	0  	0.60073 	0.637067	0.0481928
225	500  	781      	5851    	0.164399	0.35186 	1  	0.133505	0.5     	0.761734	0.848557	0.0642027       	0.25	0.832356	0.947009	0.108401   	0  	0.600717	0.637067	0.0481441
226	500  	768      	5851    	0.164399	0.351312	1  	0.133748	0.5     	0.762405	0.848557	0.0640192       	0.25	0.831616	0.947009	0.108375   	0  	0.600704	0.637067	0.0482868
227	500  	761      	5851    	0.164399	0.35192 	1  	0.133714	0.5     	0.761968	0.848557	0.0645001       	0.25	0.831525	0.947009	0.108108   	0  	0.6007  	0.637067	0.0482008
228	500  	763      	5851    	0.164399	0.351696	1  	0.133758	0.5     	0.762015	0.848557	0.0644486       	0.25	0.831331	0.947009	0.10835    	0  	0.600593	0.637067	0.0481275
229	500  	799      	5851    	0.164399	0.351589	1  	0.133406	0.5     	0.762177	0.848557	0.0641629       	0.25	0.830557	0.947009	0.108265   	0  	0.600501	0.637067	0.0481672
230	500  	786      	5851    	0.160128	0.350694	1  	0.133705	0.5     	0.762085	0.848557	0.0642719       	0.25	0.830742	0.947009	0.108315   	0  	0.600257	0.637067	0.0482334
231	500  	777      	5851    	0.160128	0.350181	1  	0.134022	0.5     	0.762395	0.848557	0.0643942       	0.25	0.830482	0.947009	0.108187   	0  	0.600438	0.637067	0.0483134
232	500  	741      	5851    	0.160128	0.351057	1  	0.133684	0.5     	0.76186 	0.848557	0.0644261       	0.25	0.830607	0.947009	0.108102   	0  	0.600099	0.637067	0.0483237
233	500  	778      	5851    	0.160128	0.350608	1  	0.133669	0.5     	0.761868	0.848557	0.0645498       	0.25	0.830968	0.947009	0.108296   	0  	0.600126	0.637067	0.0482285
234	500  	761      	5851    	0.160128	0.351238	1  	0.133883	0.5     	0.761756	0.848557	0.0648702       	0.25	0.830307	0.947009	0.107614   	0  	0.600427	0.637067	0.0480067
235	500  	779      	5851    	0.160128	0.352309	1  	0.133711	0.5     	0.761838	0.849208	0.0647749       	0.25	0.829691	0.947009	0.107511   	0  	0.600504	0.637067	0.047942 
236	500  	769      	5851    	0.160128	0.352184	1  	0.133548	0.5     	0.762318	0.849208	0.0648666       	0.25	0.82925 	0.947009	0.107517   	0  	0.600276	0.637067	0.0479217
237	500  	753      	5851    	0.160128	0.353718	1  	0.133453	0.5     	0.760417	0.849208	0.0644827       	0.25	0.831508	0.947009	0.108      	0  	0.601418	0.637067	0.0479795
238	500  	788      	5851    	0.160128	0.354375	1  	0.133031	0.5     	0.761131	0.849208	0.0643306       	0.25	0.830893	0.947009	0.107743   	0  	0.600679	0.637067	0.047693 
239	500  	761      	5851    	0.162221	0.354393	1  	0.132425	0.5     	0.761304	0.849208	0.0645372       	0.25	0.830244	0.947009	0.107488   	0  	0.600311	0.637067	0.0476384
240	500  	781      	5851    	0.162221	0.354937	1  	0.132359	0.5     	0.761428	0.849208	0.0645958       	0.25	0.829835	0.947009	0.107394   	0  	0.600136	0.637067	0.0476818
241	500  	769      	5851    	0.162221	0.35399 	1  	0.132755	0.5     	0.761958	0.849208	0.0649337       	0.25	0.829962	0.947009	0.107387   	0  	0.599947	0.637067	0.0475967
242	500  	794      	5851    	0.162221	0.354804	1  	0.13178 	0.5     	0.76142 	0.849208	0.0642087       	0.25	0.829348	0.947009	0.107194   	0  	0.599996	0.637067	0.0475668
243	500  	767      	5851    	0.162221	0.356078	1  	0.131396	0.5     	0.760954	0.849208	0.0641891       	0.25	0.828917	0.947009	0.107533   	0  	0.599926	0.637067	0.0477223
244	500  	779      	5851    	0.162221	0.356689	1  	0.131435	0.5     	0.760137	0.849208	0.0636805       	0.25	0.829406	0.947009	0.107651   	0  	0.600451	0.637067	0.0478643
245	500  	749      	5851    	0.160128	0.355485	1  	0.132523	0.5     	0.760515	0.849208	0.0641281       	0.25	0.829292	0.947009	0.107823   	0  	0.600203	0.637067	0.0478013
246	500  	764      	5851    	0.160128	0.355371	1  	0.132784	0.5     	0.760898	0.849208	0.0638517       	0.25	0.828554	0.947009	0.107857   	0  	0.600446	0.637067	0.0477644
247	500  	784      	5851    	0.160128	0.353292	1  	0.133057	0.5     	0.76117 	0.849208	0.0638453       	0.25	0.830049	0.947009	0.108151   	0  	0.600749	0.637067	0.0477561
248	500  	775      	5851    	0.160128	0.353581	1  	0.132646	0.5     	0.760936	0.849725	0.0642276       	0.25	0.829817	0.947009	0.108201   	0  	0.600623	0.637067	0.0477406
249	500  	767      	5851    	0.160128	0.353657	1  	0.132388	0.5     	0.760776	0.849725	0.0643243       	0.25	0.829071	0.947009	0.108028   	0  	0.600723	0.637067	0.0478751
250	500  	764      	5851    	0.160128	0.351801	1  	0.133442	0.5     	0.76124 	0.849725	0.0647682       	0.25	0.831075	0.947009	0.107921   	0  	0.601125	0.637067	0.0478533
251	500  	782      	5851    	0.160128	0.353113	1  	0.132797	0.5     	0.76152 	0.849725	0.0647503       	0.25	0.829931	0.947009	0.107741   	0  	0.600916	0.637067	0.0477667
252	500  	795      	5851    	0.160128	0.352359	1  	0.133165	0.5     	0.761766	0.84995 	0.0645446       	0.25	0.829526	0.947009	0.107614   	0  	0.600716	0.637067	0.0477005
253	500  	767      	5851    	0.160128	0.352907	1  	0.134061	0.5     	0.760496	0.84995 	0.0647896       	0.25	0.83097 	0.947009	0.108044   	0  	0.601422	0.637067	0.0475931
254	500  	798      	5851    	0.160128	0.35443 	1  	0.133596	0.5     	0.758917	0.85164 	0.0650884       	0.25	0.832035	0.947009	0.10839    	0  	0.601786	0.638076	0.0477544
255	500  	777      	5851    	0.160128	0.355143	1  	0.133287	0.5     	0.759553	0.85164 	0.0649048       	0.25	0.830474	0.947009	0.108067   	0  	0.601041	0.638076	0.0476494
256	500  	792      	5851    	0.160128	0.355762	1  	0.133982	0.5     	0.758993	0.85164 	0.0647785       	0.25	0.831531	0.947009	0.108436   	0  	0.601207	0.638076	0.0476077
257	500  	777      	5851    	0.160128	0.353746	1  	0.134936	0.5     	0.759829	0.85164 	0.0652896       	0.25	0.831911	0.947009	0.108854   	0  	0.601451	0.638076	0.0476748
258	500  	786      	5851    	0.160128	0.356054	1  	0.134025	0.5     	0.759556	0.85164 	0.065054        	0.25	0.831514	0.947009	0.108679   	0  	0.601197	0.638076	0.0475642
259	500  	778      	5851    	0.160128	0.356674	1  	0.133764	0.5     	0.759108	0.85164 	0.0650907       	0.25	0.831251	0.947009	0.108507   	0  	0.601562	0.638076	0.0475963
260	500  	830      	5851    	0.160128	0.357077	1  	0.13366 	0.5     	0.758981	0.85164 	0.0649301       	0.25	0.831095	0.947009	0.108617   	0  	0.601136	0.638076	0.0475999
261	500  	768      	5851    	0.160128	0.356675	1  	0.134214	0.5     	0.759422	0.851786	0.0652867       	0.25	0.831187	0.947009	0.108475   	0  	0.601349	0.637067	0.0476417
262	500  	803      	5851    	0.164399	0.357545	1  	0.13351 	0.5     	0.759783	0.851786	0.0650427       	0.25	0.830274	0.947009	0.108301   	0  	0.600895	0.637067	0.0476327
263	500  	752      	5851    	0.164399	0.358007	1  	0.133507	0.5     	0.75992 	0.851786	0.0651239       	0.25	0.829906	0.947009	0.108045   	0  	0.600555	0.637067	0.0475307
264	500  	806      	5851    	0.164399	0.35665 	1  	0.134005	0.5     	0.759585	0.852205	0.0658866       	0.25	0.830743	0.947009	0.108422   	0  	0.600754	0.637067	0.0475938
265	500  	742      	5851    	0.164399	0.353747	1  	0.133484	0.5     	0.760161	0.851786	0.0662457       	0.25	0.831976	0.947009	0.108026   	0  	0.601567	0.637067	0.0475803
266	500  	795      	5851    	0.164399	0.353931	1  	0.133828	0.5     	0.759948	0.851786	0.0665379       	0.25	0.831458	0.947009	0.108055   	0  	0.601342	0.637067	0.0476175
267	500  	755      	5851    	0.164399	0.353592	1  	0.133743	0.5     	0.760276	0.851786	0.0666015       	0.25	0.832112	0.947009	0.106169   	0  	0.601383	0.637067	0.0468223
268	500  	787      	5851    	0.164399	0.352378	1  	0.134331	0.5     	0.760097	0.851786	0.06669         	0.25	0.835234	0.947009	0.106147   	0  	0.602036	0.637067	0.0467139
269	500  	794      	5851    	0.164399	0.35272 	1  	0.13441 	0.5     	0.760127	0.851786	0.0668053       	0.25	0.835089	0.947009	0.106212   	0  	0.601706	0.637067	0.0467068
270	500  	733      	5851    	0.152499	0.353556	1  	0.133922	0.5     	0.760166	0.851786	0.0667892       	0.25	0.83364 	0.947009	0.106185   	0  	0.601214	0.637067	0.0467173
271	500  	772      	5851    	0.152499	0.353883	1  	0.134014	0.5     	0.759911	0.851786	0.0669975       	0.25	0.834179	0.947009	0.106431   	0  	0.601253	0.637067	0.0467671
272	500  	790      	5851    	0.152499	0.354348	1  	0.13383 	0.5     	0.759911	0.851786	0.0669335       	0.25	0.833255	0.947009	0.106245   	0  	0.601693	0.637067	0.0467609
