gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,99,99,0.5559535176636285,0.6992006374924772,0.7687568506424953,0.042442520677106674,0.23570226039551584,0.37011086372083685,0.7071067811865476,0.10274969991977473
1,412,94,100,0.5559535176636285,0.7115224511014473,0.7687568506424953,0.037592350283313536,0.24253562503633297,0.3856041054071384,0.7071067811865476,0.1082781920790714
2,418,93,100,0.5559535176636285,0.7134057569361865,0.7687568506424953,0.03945268631315674,0.24253562503633297,0.39292653172612324,0.7071067811865476,0.1150978310792858
3,405,88,100,0.5559535176636285,0.7160334468902089,0.7687568506424953,0.03861691062515357,0.24253562503633297,0.39408264306022,0.7071067811865476,0.11721393131199216
4,412,92,100,0.5,0.7166672487037827,0.7687568506424953,0.04029626607848523,0.24253562503633297,0.3955907429734244,1.0,0.1222040635138989
5,402,89,100,0.5,0.7170292133810799,0.7687568506424953,0.04086982520467432,0.24253562503633297,0.3969493901442028,1.0,0.12383250767532608
6,410,95,100,0.5,0.7177293837362838,0.7687568506424953,0.041427566089346855,0.23570226039551584,0.3959563900426475,1.0,0.12589540809821964
7,406,96,100,0.5,0.7182253794026832,0.7687568506424953,0.04169981604786436,0.23570226039551584,0.39713251349894235,1.0,0.1263323024591325
8,418,89,100,0.5,0.7188401483645593,0.7687568506424953,0.04172485618995285,0.23570226039551584,0.3964018008352551,1.0,0.12710898443994526
9,405,92,100,0.5,0.7187545000792337,0.7687568506424953,0.04201850560844942,0.23570226039551584,0.39726680890896854,1.0,0.12775163607715156
10,411,91,100,0.5,0.7190042267942922,0.7687568506424953,0.042068241595299725,0.23570226039551584,0.39711392991944194,1.0,0.12788826842092052
11,399,93,100,0.5,0.7189416638504134,0.7687568506424953,0.042209510272676616,0.23570226039551584,0.3981610040804676,1.0,0.12836348602654088
12,407,92,100,0.5,0.7185242896841231,0.7687568506424953,0.0428976011261638,0.23570226039551584,0.39984812560932115,1.0,0.12962692827595274
13,397,91,100,0.5,0.7181129770126788,0.7687568506424953,0.043376434000482626,0.23570226039551584,0.4012637119237616,1.0,0.1310576061802957
14,413,93,100,0.5,0.7183886684172707,0.7687568506424953,0.043250062844009896,0.23570226039551584,0.4005318205180287,1.0,0.13144732628522662
15,407,90,100,0.5,0.7189647395208489,0.7687568506424953,0.04251668321843158,0.23570226039551584,0.3990467640319645,1.0,0.13084260469971984
16,417,89,100,0.5,0.7192066387801346,0.7687568506424953,0.042546806909607604,0.23570226039551584,0.3983274608368366,1.0,0.13091290926008842
17,399,93,100,0.5,0.719231881285197,0.7687568506424953,0.042467739788472555,0.23570226039551584,0.3983274608368366,1.0,0.13091290926008842
18,401,86,100,0.5,0.7192974620578111,0.7687568506424953,0.04250063697831718,0.23570226039551584,0.39819500530480295,1.0,0.13102936166359702
19,403,90,100,0.5,0.7193079131971742,0.7687568506424953,0.042470684067126875,0.23570226039551584,0.39829293835301177,1.0,0.13094973838434568
20,390,95,100,0.5,0.7191484873468605,0.7687568506424953,0.04263563388405702,0.23570226039551584,0.3988702886222014,1.0,0.13110145529034514
21,407,94,100,0.5,0.719406194690047,0.7687568506424953,0.04251953902926615,0.23570226039551584,0.39830221299348334,1.0,0.13094756214270128
22,403,93,100,0.5,0.7194869583739928,0.7687568506424953,0.04253069912500146,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
23,407,91,100,0.5,0.7194972492214904,0.7687568506424953,0.0425341882402297,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
24,398,93,100,0.5,0.7195025141473861,0.7687568506424953,0.04253666814314116,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
25,396,91,100,0.5,0.7195443739736382,0.7687568506424953,0.0424884751520766,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
26,390,90,100,0.5,0.7195443739736382,0.7687568506424953,0.0424884751520766,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
27,395,90,100,0.5,0.7195443739736382,0.7687568506424953,0.0424884751520766,0.23570226039551584,0.398224457657675,1.0,0.13100780275891827
28,410,89,100,0.5,0.7195443739736382,0.7687568506424953,0.0424884751520766,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
29,405,95,100,0.5,0.7195443739736382,0.7687568506424953,0.042488475152076606,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
30,426,90,100,0.5,0.719549195212748,0.7687568506424953,0.042487034169220964,0.23570226039551584,0.398224457657675,1.0,0.13100780275891827
31,398,97,100,0.5,0.7195491952127481,0.7687568506424953,0.042487034169220964,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
32,409,95,100,0.5,0.719549195212748,0.7687568506424953,0.042487034169220964,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
33,404,94,100,0.5,0.719549195212748,0.7687568506424953,0.042487034169220964,0.23570226039551584,0.3982244576576749,1.0,0.13100780275891827
34,410,91,100,0.5,0.7195603787563031,0.7687568506424953,0.0424937208182516,0.23570226039551584,0.39824710773063937,1.0,0.13098788019305463
35,417,97,100,0.5,0.7195919167055154,0.7687568506424953,0.042504050179096045,0.23570226039551584,0.3980257012684457,1.0,0.1311154741447185
36,408,92,100,0.5,0.7195603787563031,0.7687568506424953,0.0424937208182516,0.23570226039551584,0.39824710773063937,1.0,0.13098788019305463
37,410,89,100,0.5,0.719560378756303,0.7687568506424953,0.0424937208182516,0.23570226039551584,0.3982471077306393,1.0,0.13098788019305463
38,393,91,100,0.5,0.7195882179209955,0.7687568506424953,0.04250233396745294,0.23570226039551584,0.3980370094069933,1.0,0.13111416239837495
39,397,87,100,0.5,0.7195883784049092,0.7687568506424953,0.04250626493616282,0.23570226039551584,0.39819878523770896,1.0,0.13102800838191175
40,407,92,100,0.5,0.7195885080513295,0.7687568506424953,0.04250628200344613,0.23570226039551584,0.398198785237709,1.0,0.13102800838191175
41,410,89,100,0.5,0.719580659483945,0.7687568506424953,0.042502483361557666,0.23570226039551584,0.39824710773063937,1.0,0.13098788019305463
42,412,94,100,0.5,0.7195806594839449,0.7687568506424953,0.042502483361557666,0.23570226039551584,0.39824710773063937,1.0,0.13098788019305463
43,416,90,100,0.5,0.7195808495433198,0.7687568506424953,0.04250250877590961,0.23570226039551584,0.3982471077306393,1.0,0.13098788019305463
44,401,90,100,0.5,0.719613117139457,0.7687568506424953,0.04251297032756364,0.23570226039551584,0.3980458789808461,1.0,0.13109612377102142
45,420,94,100,0.5,0.7195799253787525,0.7687568506424953,0.04250492809450908,0.23570226039551584,0.39819878523770896,1.0,0.13102800838191175
46,401,91,100,0.5,0.7195871618877332,0.7687568506424953,0.04250557911524694,0.23570226039551584,0.398198785237709,1.0,0.13102800838191175
47,405,90,100,0.5,0.7195879579559855,0.7687568506424953,0.042505690989712984,0.23570226039551584,0.39819878523770896,1.0,0.13102800838191175
48,401,89,100,0.5,0.7196131244510158,0.7687568506424953,0.04251297408268719,0.23570226039551584,0.3980458789808461,1.0,0.13109612377102142
49,412,94,100,0.5,0.7196131244510159,0.7687568506424953,0.04251297408268719,0.23570226039551584,0.3980458789808461,1.0,0.13109612377102142
