gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,151,151,0.6157669348305058,0.7833157046027593,0.8545404420974679,0.04560067945326393,0.2041241452319315,0.33317236319238114,0.7071067811865476,0.1105106568616464
1,408,140,158,0.6176655115889172,0.7883536737241134,0.8576474736335923,0.047881564017433625,0.2041241452319315,0.3418978866297009,0.7071067811865476,0.11599946991570013
2,409,135,162,0.5,0.7886079817647985,0.8576474736335923,0.05056922723373341,0.2041241452319315,0.35045745147556356,1.0,0.12246589908626611
3,418,134,163,0.5,0.7905774087940154,0.8576474736335923,0.050773668375766,0.21320071635561044,0.3529130752898055,1.0,0.12575811522044147
4,405,136,163,0.5,0.7907412371402549,0.8576474736335923,0.05188098204399087,0.21320071635561044,0.35466320650379474,1.0,0.12761815860189907
5,415,145,163,0.5,0.7913208744518658,0.8576474736335923,0.051778575862724205,0.21320071635561044,0.3558237390194716,1.0,0.12828932447852529
6,431,139,163,0.5,0.7918985922921385,0.8576474736335923,0.0515180278782704,0.21320071635561044,0.35594432498711287,1.0,0.12820090190869665
7,397,132,164,0.5,0.7922452909514163,0.8576474736335923,0.05129955307795103,0.21320071635561044,0.3560505850285789,1.0,0.12820030079229858
8,400,136,164,0.5,0.7922529062440679,0.8576474736335923,0.05154653452982111,0.21320071635561044,0.3571800009654353,1.0,0.1283925647918143
9,405,130,164,0.5,0.7927672025505984,0.8576474736335923,0.05171747262159987,0.21320071635561044,0.3567695823731734,1.0,0.12922539651510556
10,394,133,165,0.5,0.7930930660287914,0.8576474736335923,0.05165588425867784,0.21320071635561044,0.3566510635717249,1.0,0.1293149386405157
11,389,133,165,0.5,0.7933820404322524,0.8576474736335923,0.05159214164812689,0.21320071635561044,0.35640420237810305,1.0,0.12942081008736456
12,411,138,165,0.5,0.7935110914218779,0.8576474736335923,0.05162154201266617,0.21320071635561044,0.35639605762372334,1.0,0.12950119258800827
13,398,132,165,0.5,0.7935726696026659,0.8576474736335923,0.05159166465034811,0.21320071635561044,0.35639605762372334,1.0,0.12950119258800827
14,418,134,165,0.5,0.7935344842784663,0.8576474736335923,0.05152052762563197,0.21320071635561044,0.35659393903165254,1.0,0.12931205303247803
15,407,129,165,0.5,0.7936224257015617,0.8576474736335923,0.051595674604775967,0.21320071635561044,0.3565455432642551,1.0,0.12941496603598457
16,393,131,165,0.5,0.7939007677110227,0.8576474736335923,0.051727343128228596,0.21320071635561044,0.3559896022093032,1.0,0.12978429854633056
17,402,141,165,0.5,0.7938721684443655,0.8576474736335923,0.051641269819545796,0.21320071635561044,0.3561068849801641,1.0,0.12968551984671123
18,406,135,165,0.5,0.793652554306828,0.8576474736335923,0.05194567540776143,0.21320071635561044,0.35665377811377713,1.0,0.13042469418184144
19,412,137,165,0.5,0.7934176859348505,0.8576474736335923,0.05197632960514014,0.21320071635561044,0.35728623364581086,1.0,0.13041880823887833
20,417,140,165,0.5,0.7934142664548275,0.8576474736335923,0.05224744288208488,0.21320071635561044,0.3573379114708791,1.0,0.1311049563895059
21,404,135,165,0.5,0.793440540458838,0.8576474736335923,0.05237753134615455,0.21320071635561044,0.35733990017536255,1.0,0.13149728400205946
22,414,135,165,0.5,0.7933122356603528,0.8576474736335923,0.05272440567168386,0.21320071635561044,0.3578825792688151,1.0,0.1324562918642465
23,417,140,165,0.5,0.7932498419328822,0.8576474736335923,0.05265944251560897,0.21320071635561044,0.3579783288901304,1.0,0.13226785000912988
24,400,136,165,0.5,0.7935429445153528,0.8576474736335923,0.05198875288871552,0.21320071635561044,0.3578563394864836,1.0,0.13248043699706014
25,398,139,165,0.5,0.7936451974015476,0.8576474736335923,0.051813174818096074,0.21320071635561044,0.35761228864433486,1.0,0.13208645181967835
26,398,127,165,0.5,0.7934682302325378,0.8576474736335923,0.05193022327760029,0.21320071635561044,0.35809768514635687,1.0,0.13239661954147158
27,417,136,165,0.5,0.793526776673026,0.8576474736335923,0.05181345365921236,0.21320071635561044,0.3579120630481304,1.0,0.13207992062063398
28,389,130,165,0.5,0.7931781104638083,0.8576474736335923,0.051921188969252796,0.21320071635561044,0.3588155697425714,1.0,0.13217021520851172
29,399,143,165,0.5,0.793363218481502,0.8576474736335923,0.05191571666945539,0.21320071635561044,0.3584221551895044,1.0,0.1322911308329738
30,421,135,165,0.5,0.7934130945115914,0.8576474736335923,0.05176594183892687,0.21320071635561044,0.3582851799818461,1.0,0.1319001487173806
31,390,126,165,0.5,0.7933050887465082,0.8576474736335923,0.05188557285642518,0.21320071635561044,0.35857404880843446,1.0,0.13217838894075318
32,397,127,165,0.5,0.7932963053654404,0.8576474736335923,0.05189133207076008,0.21320071635561044,0.3586519794185066,1.0,0.13221913366718263
33,420,135,165,0.5,0.7933860474835656,0.8576474736335923,0.05183740481547683,0.21320071635561044,0.35833804518782364,1.0,0.13212528693334388
34,399,135,165,0.5,0.7931544881908221,0.8576474736335923,0.0518811322121585,0.21320071635561044,0.3589684759994343,1.0,0.1321480541683837
35,398,123,165,0.5,0.7936170558440142,0.8576474736335923,0.05174083854050632,0.21320071635561044,0.35778591613528843,1.0,0.13187595972213603
36,408,137,165,0.5,0.7934259874322368,0.8576474736335923,0.05175627454600313,0.21320071635561044,0.35831377546105503,1.0,0.13187511755454273
37,414,143,165,0.5,0.7934255308571896,0.8576474736335923,0.051825734499231994,0.21320071635561044,0.3582121199958921,1.0,0.13205637206597964
38,410,126,165,0.5,0.7932345020756643,0.8576474736335923,0.051864773812050124,0.21320071635561044,0.35874089074936477,1.0,0.1321710381624275
39,419,136,165,0.5,0.7933523440818142,0.8576474736335923,0.051883462531691085,0.21320071635561044,0.35844350706812594,1.0,0.1322632729687083
40,422,133,165,0.5,0.7934232406676803,0.8576474736335923,0.051718186204070433,0.21320071635561044,0.35821864574301926,1.0,0.13182164162212587
41,400,141,165,0.5,0.7934769858547416,0.8576474736335923,0.05189521110008019,0.21320071635561044,0.35818126592126515,1.0,0.13228434880043857
42,388,132,165,0.5,0.7932538545817475,0.8576474736335923,0.051862943729620505,0.21320071635561044,0.3587066796147318,1.0,0.13217982373317602
43,387,136,165,0.5,0.793323325997575,0.8576474736335923,0.05187717878305274,0.21320071635561044,0.3585740488084344,1.0,0.13217838894075318
44,407,134,165,0.5,0.7935338202870653,0.8576474736335923,0.05173744375870588,0.21320071635561044,0.35797404846628034,1.0,0.1318644572797657
45,418,132,165,0.5,0.7932823668782609,0.8576474736335923,0.051850137304985854,0.21320071635561044,0.3586287490046596,1.0,0.13213909914573174
46,407,134,165,0.5,0.7933678656565873,0.8576474736335923,0.05179811584147781,0.21320071635561044,0.35837334628139844,1.0,0.13203315757662698
47,396,136,165,0.5,0.7935150283997473,0.8576474736335923,0.05174007444640504,0.21320071635561044,0.35806837685584686,1.0,0.13189272900673948
48,402,146,165,0.5,0.7933276963019226,0.8576474736335923,0.05183596311843465,0.21320071635561044,0.3584789190903986,1.0,0.13212522314971142
49,394,133,165,0.5,0.7933934398209342,0.8576474736335923,0.051865645951979414,0.21320071635561044,0.3583464635583649,1.0,0.13220068865098633
