gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,132,132,0.5578998740196801,0.7249831429970568,0.7924700228459959,0.0425590718919096,0.19611613513818404,0.31735061438866524,0.7071067811865476,0.10279223353333435
1,412,127,138,0.5880418085123504,0.7411191246294635,0.8100850044946254,0.03424496481640451,0.19611613513818404,0.34457836821639226,0.7071067811865476,0.10233140107824937
2,399,125,140,0.6106375750683235,0.7434033774870404,0.8100850044946254,0.034902869898592516,0.19611613513818404,0.3576454853266565,0.7071067811865476,0.11111362309158941
3,399,125,141,0.5764617920291718,0.7456545555636563,0.8100850044946254,0.03653091937063921,0.19611613513818404,0.36026604030087445,0.7071067811865476,0.11589495934823854
4,416,129,141,0.5,0.7460646624850203,0.8100850044946254,0.03866557779768726,0.19611613513818404,0.3645542059648614,1.0,0.1230237068795391
5,414,125,142,0.5,0.7470767272278885,0.8100850044946254,0.03813423462431499,0.19611613513818404,0.3659452567685029,1.0,0.12259163084058716
6,395,122,142,0.5,0.7477850154915333,0.8100850044946254,0.038548875371285096,0.19611613513818404,0.3663767658496775,1.0,0.12350589345894884
7,404,121,142,0.5,0.7484922538165844,0.8100850044946254,0.039063139303024734,0.19611613513818404,0.3658986658247535,1.0,0.125496604770626
8,415,126,142,0.5,0.7488563936246663,0.8100850044946254,0.03959457477319525,0.19611613513818404,0.3660609837537336,1.0,0.1267985008066355
9,419,131,142,0.5,0.7491272190076839,0.8100850044946254,0.039602205310668895,0.19611613513818404,0.36587128867574764,1.0,0.12678819808513805
10,429,118,142,0.5,0.7489549189168808,0.8100850044946254,0.03993017574868071,0.19611613513818404,0.36724545981421125,1.0,0.127458539879374
11,412,115,142,0.5,0.7491444294441919,0.8100850044946254,0.040094614157333106,0.19611613513818404,0.3672385864844033,1.0,0.12851100378877175
12,392,131,142,0.5,0.7491491130112145,0.8100850044946254,0.04003349697282305,0.19611613513818404,0.3679169723816709,1.0,0.1279752479530506
13,402,127,142,0.5,0.7492159478824797,0.8100850044946254,0.04074073905274712,0.19611613513818404,0.36774522634806356,1.0,0.12927776805035607
14,406,122,142,0.5,0.7491028224028878,0.8100850044946254,0.04077642196817746,0.19611613513818404,0.3681678760788739,1.0,0.12936398714779326
15,413,127,142,0.5,0.7495158183369816,0.8100850044946254,0.040660516716779734,0.19611613513818404,0.3671156000456359,1.0,0.1290153535256902
16,397,118,142,0.5,0.7495342592088523,0.8100850044946254,0.040640600862868845,0.19611613513818404,0.3671156000456359,1.0,0.1290153535256902
17,403,126,142,0.5,0.7495717912000756,0.8100850044946254,0.04064372835142599,0.19611613513818404,0.3671156000456359,1.0,0.1290153535256902
18,408,120,142,0.5,0.7495999901829352,0.8100850044946254,0.040618956254125295,0.19611613513818404,0.3671156000456359,1.0,0.1290153535256902
19,423,123,142,0.5,0.7496257852481515,0.8100850044946254,0.04063781172762155,0.19611613513818404,0.36704419552484485,1.0,0.1290979188935068
20,383,115,142,0.5,0.7495440464824867,0.8100850044946254,0.04066922718554959,0.19611613513818404,0.3675163667399983,1.0,0.1289709017405618
21,401,121,142,0.5,0.7494614088558644,0.8100850044946254,0.04077678036668645,0.19611613513818404,0.3677766400873777,1.0,0.12926245777583195
22,398,123,142,0.5,0.7494373431073081,0.8100850044946254,0.04108330406294248,0.19611613513818404,0.36808531589055304,1.0,0.12978726997689835
23,397,122,142,0.5,0.7494572465743349,0.8100850044946254,0.04109736690510175,0.19611613513818404,0.3681303091492563,1.0,0.12974526168689055
24,407,124,142,0.5,0.7494572465743349,0.8100850044946254,0.041097366905101754,0.19611613513818404,0.36813030914925626,1.0,0.12974526168689055
25,406,128,142,0.5,0.7492790370594512,0.8100850044946254,0.04123103477004808,0.19611613513818404,0.3687887896205416,1.0,0.12997272190373244
