gen,0_AACS,0_AAMP,0_AARS2,0_AARSD1,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCB7,0_ABCB9,0_ABCC3,0_ABCD1,0_ABHD15,0_ABHD3,0_ABLIM3,0_ABR,0_ACADL,0_ACBD5,0_ACE2,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACVR2A,0_ACVR2B,0_ADAM23,0_ADAMTS9,0_ADCY6,0_ADCY9,0_ADNP,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDOA,0_ALG1,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALOX15,0_ALOX5,0_AMACR,0_AMDHD2,0_AMFR,0_AMIGO1,0_AMZ2,0_ANAPC11,0_ANAPC5,0_ANGPTL1,0_ANK2,0_ANKRA2,0_ANKRD12,0_ANKZF1,0_ANXA13,0_ANXA3,0_ANXA9,0_AP1AR,0_APOBEC3G,0_APOD,0_APPL2,0_ARAF,0_ARCN1,0_ARFGEF2,0_ARFIP1,0_ARHGAP24,0_ARHGAP30,0_ARHGAP32,0_ARHGDIA,0_ARID1A,0_ARL2,0_ARMC9,0_ARV1,0_ASCC2,0_ASH1L,0_ASNSD1,0_ASPSCR1,0_ASS1,0_ATF2,0_ATF7IP2,0_ATG4B,0_ATG4C,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP8B4,0_ATPAF1,0_ATXN2L,0_AUTS2,0_AXIN2,0_B3GALT4,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BAALC,0_BACH1,0_BAIAP2L2,0_BAX,0_BBOX1,0_BBX,0_BCAS3,0_BCAT2,0_BCKDK,0_BCL2L11,0_BCL2L14,0_BEX1,0_BICD1,0_BIK,0_BIN1,0_BIN3,0_BLOC1S3,0_BOLA2,0_BPHL,0_BRAP,0_BRPF1,0_BTN3A1,0_BUD13,0_C11orf80,0_C19orf53,0_C1GALT1,0_C1orf116,0_C1orf174,0_C21orf91,0_C2CD2L,0_C3orf14,0_C5orf34,0_C6orf118,0_C6orf132,0_C9orf116,0_C9orf40,0_CA1,0_CACNA1H,0_CALU,0_CAMK2D,0_CAP2,0_CAST,0_CAV2,0_CBWD5,0_CBX7,0_CCDC115,0_CCDC130,0_CCDC28A,0_CCDC96,0_CCL4,0_CCNK,0_CCRL2,0_CD276,0_CD55,0_CD63,0_CDC14A,0_CDC23,0_CDC42EP3,0_CDC42EP4,0_CDC42SE2,0_CDH1,0_CDH23,0_CDK18,0_CDK2AP1,0_CDK5,0_CDK9,0_CDKN2A,0_CDS2,0_CEP55,0_CES3,0_CFB,0_CFL2,0_CHAC1,0_CHAF1A,0_CHD3,0_CHD4,0_CHI3L2,0_CHMP4A,0_CHMP4C,0_CHP2,0_CHST10,0_CHST11,0_CHST15,0_CIITA,0_CKS1B,0_CKS2,0_CLCN6,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLIC1,0_CLIP1,0_CLMN,0_CLVS1,0_CNN3,0_CNTN1,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COL9A3,0_COMMD3,0_COPB1,0_COPS5,0_COQ2,0_COX5A,0_COX8C,0_CP,0_CPM,0_CPNE1,0_CPNE5,0_CPNE8,0_CREB1,0_CREBBP,0_CRP,0_CSAD,0_CSPG4,0_CSTF1,0_CSTF2,0_CTCF,0_CTDSPL2,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTSA,0_CTSF,0_CTSS,0_CUEDC1,0_CUX1,0_CYB5A,0_CYGB,0_CYP2S1,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DACT2,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCLK3,0_DCP1B,0_DCUN1D5,0_DDA1,0_DDAH1,0_DDB2,0_DDIT4,0_DDO,0_DDRGK1,0_DDX11,0_DDX46,0_DENND5B,0_DERL3,0_DGKD,0_DHRS9,0_DHX32,0_DIP2C,0_DIRAS3,0_DKK3,0_DLD,0_DLX5,0_DNAJA2,0_DNAJB11,0_DNAJB12,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC16,0_DNAJC18,0_DNAJC24,0_DNAJC9,0_DNM1L,0_DNPEP,0_DOLPP1,0_DPF2,0_DPH1,0_DPM2,0_DPM3,0_DPP3,0_DPY19L4,0_DPYSL3,0_DRD2,0_DRG1,0_DSC2,0_DUOXA1,0_DUSP10,0_DUSP22,0_DUSP6,0_DUSP8,0_DVL2,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_EAPP,0_ECE1,0_EDIL3,0_EEA1,0_EEF1E1,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFS,0_EGR1,0_EHBP1L1,0_EHMT1,0_EIF2AK2,0_EIF3CL,0_EIF4E,0_EIF4E3,0_EIF4EBP2,0_EIF4ENIF1,0_ELF4,0_ELMOD2,0_EMCN,0_ENAH,0_ENDOD1,0_ENHO,0_ENPEP,0_ENTPD1,0_ENTPD2,0_EP400,0_EPB41L3,0_EPHB2,0_EPHX2,0_ERAP1,0_ERCC3,0_ERCC5,0_ERI3,0_ERLIN1,0_ESCO1,0_ETFA,0_ETNK2,0_ETV5,0_EVI5L,0_EWSR1,0_EXOC5,0_EXOC7,0_EXOSC9,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM114A2,0_FAM120AOS,0_FAM135A,0_FAM156A,0_FAM172A,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM83H,0_FANCC,0_FAS,0_FASTKD3,0_FBP1,0_FBXL12,0_FBXL4,0_FBXL5,0_FBXO21,0_FBXO6,0_FCAR,0_FCN3,0_FCRL1,0_FETUB,0_FGF2,0_FGF9,0_FH,0_FKBP10,0_FKBP9,0_FLOT2,0_FLRT3,0_FMN1,0_FN3KRP,0_FOXK1,0_FOXP4,0_FUBP1,0_FUZ,0_FZD6,0_G6PD,0_GABARAPL1,0_GART,0_GAS1,0_GBA,0_GBP4,0_GBP5,0_GCHFR,0_GDI1,0_GFM1,0_GFRA3,0_GGCX,0_GGPS1,0_GGTA1,0_GJA4,0_GLB1L,0_GLIS3,0_GLOD4,0_GLRX2,0_GLRX5,0_GLT8D2,0_GLYCTK,0_GMDS,0_GMEB1,0_GNAI1,0_GNB1L,0_GNE,0_GNL3,0_GNPTG,0_GOLGA5,0_GOLIM4,0_GOLM1,0_GPI,0_GPR143,0_GPR63,0_GPRASP1,0_GPRC5D,0_GRHL1,0_GRK6,0_GRPEL2,0_GRTP1,0_GSR,0_GSTA1,0_GSTA4,0_GSTK1,0_GTF2B,0_GTF2H1,0_H6PD,0_HAGH,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HCFC1,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HEATR5B,0_HEPH,0_HERC2,0_HERPUD2,0_HEXIM1,0_HEXIM2,0_HFE,0_HIBCH,0_HIP1R,0_HIPK1,0_HIPK2,0_HIRA,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGCR,0_HMGN2,0_HMGN5,0_HMGXB4,0_HNF1A,0_HNF1B,0_HNF4A,0_HOXA4,0_HOXD4,0_HPCAL1,0_HPR,0_HPS1,0_HSD17B10,0_HSD17B7,0_HSPA12A,0_HSPA6,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HUS1,0_HUWE1,0_ICA1,0_IDH3G,0_IDI1,0_IDO1,0_IDS,0_IER3IP1,0_IFNAR1,0_IFNG,0_IL18R1,0_ILDR1,0_ING1,0_ING2,0_ING5,0_INO80C,0_INPPL1,0_IRF2BP2,0_IRF9,0_ISCA2,0_ISCU,0_ITGB3,0_ITGB3BP,0_ITPA,0_ITSN1,0_IVD,0_JAG1,0_JAK1,0_JAZF1,0_JMJD7-PLA2G4B,0_KAT2B,0_KAT5,0_KATNAL2,0_KATNB1,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNQ5,0_KCNS3,0_KDELR2,0_KHDRBS2,0_KHDRBS3,0_KIAA0319L,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF21B,0_KIF26B,0_KLF16,0_KLF7,0_KLHDC2,0_KLHL25,0_KLHL36,0_KLK5,0_KPNA4,0_KRT18,0_KRTAP27-1,0_L3MBTL3,0_LAMB1,0_LAYN,0_LETM2,0_LGI4,0_LGR6,0_LIMK1,0_LIPH,0_LMAN2L,0_LONP1,0_LPAR2,0_LRBA,0_LRIT3,0_LRP2,0_LRPAP1,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRC59,0_LRRC61,0_LSM14B,0_LTBP4,0_LXN,0_MAGOH,0_MAGOHB,0_MAGT1,0_MAN1B1,0_MANBA,0_MANSC1,0_MAP1LC3B2,0_MAP2K2,0_MAP3K10,0_MAP7D3,0_MAPK1,0_MAPK11,0_MAPK3,0_MAPK9,0_MAPKBP1,0_MAPT,0_MARK2,0_MAT2A,0_MBTD1,0_MCAT,0_MCC,0_MCFD2,0_MCM3,0_MCM3AP,0_MCM4,0_MCM7,0_MCPH1,0_MEF2A,0_MEP1A,0_MEPCE,0_MFNG,0_MGAM,0_MGLL,0_MGRN1,0_MICAL3,0_MICALL1,0_MID1,0_MKKS,0_MKLN1,0_MLF2,0_MLLT1,0_MLLT3,0_MORC3,0_MPDZ,0_MPI,0_MRPL10,0_MRPL12,0_MRPL18,0_MRPL33,0_MRPL39,0_MRPS2,0_MRPS23,0_MRPS27,0_MRPS36,0_MRPS7,0_MS4A6A,0_MSH2,0_MSRB3,0_MST1R,0_MSTO1,0_MTAP,0_MTOR,0_MTR,0_MTSS1,0_MYEF2,0_MYL5,0_MYOCD,0_MYOM2,0_NAA15,0_NAF1,0_NAP1L4,0_NAP1L5,0_NBAS,0_NBR1,0_NCEH1,0_NCKAP5L,0_NDRG3,0_NDRG4,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFB5,0_NDUFB6,0_NDUFS2,0_NECAB3,0_NELL1,0_NEURL1B,0_NFRKB,0_NGB,0_NGDN,0_NHEJ1,0_NIF3L1,0_NIT1,0_NKAP,0_NKTR,0_NKX2-2,0_NMB,0_NME3,0_NME4,0_NME5,0_NMI,0_NNMT,0_NOSTRIN,0_NPC1,0_NPTN,0_NQO2,0_NR2C1,0_NR2C2AP,0_NRF1,0_NRP2,0_NT5E,0_NTN1,0_NTRK3,0_NUB1,0_NUDT11,0_NUDT14,0_NUDT15,0_NUDT5,0_NUP88,0_NUS1,0_OAS2,0_OCIAD2,0_OCLN,0_OGG1,0_OLFML1,0_OSBPL1A,0_OTP,0_OTUD3,0_OXER1,0_P2RY11,0_P4HA1,0_P4HB,0_PACSIN2,0_PADI1,0_PAQR7,0_PARM1,0_PARP14,0_PARP16,0_PARP6,0_PBXIP1,0_PCDH10,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB1,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCMTD2,0_PCTP,0_PCYOX1L,0_PDCD2,0_PDCD2L,0_PDE1A,0_PDHA1,0_PDHX,0_PDIA6,0_PDK4,0_PDLIM1,0_PDZD11,0_PDZK1,0_PDZK1IP1,0_PER2,0_PFDN6,0_PGAM1,0_PGAP3,0_PHACTR4,0_PHF12,0_PHF5A,0_PHF8,0_PHLDB2,0_PHLPP1,0_PI16,0_PIBF1,0_PIK3C3,0_PIK3R6,0_PINX1,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2L2,0_PKNOX2,0_PLA2G4C,0_PLAU,0_PLCD3,0_PLCG2,0_PLD1,0_PLEKHA1,0_PLEKHG1,0_PLEKHM1,0_PLS1,0_PLSCR3,0_PLTP,0_PLXNB1,0_PM20D2,0_PNKD,0_PNN,0_PNPLA3,0_PNPO,0_POLD1,0_POLD2,0_POLE4,0_POLR2B,0_POLR2E,0_POLR2H,0_POLR3D,0_POLR3E,0_PON1,0_PON2,0_POR,0_POU2F1,0_POU2F2,0_POU3F3,0_POU6F1,0_PPAN,0_PPARA,0_PPAT,0_PPFIBP2,0_PPID,0_PPIH,0_PPIP5K1,0_PPIP5K2,0_PPM1A,0_PPM1D,0_PPM1G,0_PPP1CB,0_PPP1R11,0_PPP1R14B,0_PPP1R3B,0_PPP1R3F,0_PPP1R8,0_PPP2CA,0_PPP2R2A,0_PPP2R3C,0_PPP3CA,0_PPRC1,0_PPWD1,0_PRCP,0_PRDM5,0_PRDX5,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKAR1B,0_PRKCI,0_PRKG1,0_PRMT1,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF39,0_PRPF6,0_PRPSAP2,0_PRTFDC1,0_PSMA3,0_PSMC3,0_PSMC6,0_PSMD4,0_PSMD9,0_PSME1,0_PSMF1,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTMS,0_PTOV1,0_PTPMT1,0_PTPN7,0_PTPRA,0_PTTG2,0_PUM1,0_PYCARD,0_PYGL,0_QRICH1,0_RAB25,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB6A,0_RABGGTB,0_RAD1,0_RAD23B,0_RADIL,0_RALY,0_RANBP1,0_RANGAP1,0_RAP1GAP,0_RAP1GDS1,0_RAPGEF3,0_RASA2,0_RASSF5,0_RBBP4,0_RBM10,0_RBM17,0_RBM22,0_RBM28,0_RBM39,0_RBM42,0_RBM4B,0_RBM7,0_RCC2,0_RCN1,0_REEP5,0_REEP6,0_RELL1,0_REN,0_REPIN1,0_RFC2,0_RGP1,0_RGPD5,0_RHOA,0_RHOBTB1,0_RICTOR,0_RILPL2,0_RIMS2,0_RIT1,0_RNF115,0_RNF13,0_RNF146,0_RNF19B,0_RNF220,0_RNF31,0_RORA,0_RPA2,0_RPA4,0_RPAP2,0_RPL21,0_RPL23,0_RPL9,0_RPS21,0_RPS28,0_RPS3A,0_RPS6,0_RPS6KB2,0_RPS9,0_RPUSD2,0_RRAS2,0_RREB1,0_RRN3,0_RRP15,0_RSAD2,0_RSBN1,0_RSL1D1,0_RUFY1,0_RYBP,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SAAL1,0_SAMD9,0_SAP30,0_SARDH,0_SART3,0_SBDS,0_SBK2,0_SCAI,0_SCAMP2,0_SCARB1,0_SCFD1,0_SCRN2,0_SDC1,0_SDR16C5,0_SEC24C,0_SEC31A,0_SELL,0_SEMA4F,0_SEMA6A,0_SENP8,0_SEPHS1,0_SERPINA4,0_SERPINF2,0_SESTD1,0_SETD5,0_SF1,0_SFPQ,0_SFRP1,0_SFT2D2,0_SGMS2,0_SGPL1,0_SGPP1,0_SGSM1,0_SH3BP5L,0_SH3PXD2B,0_SH3RF1,0_SHC2,0_SIAH2,0_SIK1,0_SIK2,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT5,0_SKA1,0_SLC10A3,0_SLC12A4,0_SLC12A7,0_SLC15A4,0_SLC16A3,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A23,0_SLC25A10,0_SLC25A23,0_SLC25A36,0_SLC25A38,0_SLC26A11,0_SLC35A2,0_SLC35B3,0_SLC38A6,0_SLC39A9,0_SLC3A1,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC4A10,0_SLC7A1,0_SMAD3,0_SMAD9,0_SMARCA2,0_SMARCA4,0_SMARCB1,0_SMARCC2,0_SMC5,0_SMPD3,0_SNAP29,0_SNAP91,0_SNAPC2,0_SND1,0_SNF8,0_SNRPD2,0_SNUPN,0_SNX12,0_SNX33,0_SNX8,0_SOCS2,0_SOCS3,0_SORCS1,0_SOX9,0_SPATA18,0_SPG21,0_SPOCK2,0_SPPL2B,0_SPRED2,0_SPRY2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP19,0_SRP54,0_SS18L1,0_STARD5,0_STC1,0_STC2,0_STOM,0_STRN,0_STT3A,0_STX17,0_SUCLA2,0_SUCLG2,0_SUDS3,0_SUMO2,0_SUN2,0_SUPT5H,0_SURF6,0_SV2C,0_SVIL,0_SYNCRIP,0_SYS1,0_TAB1,0_TACC1,0_TADA2B,0_TAF8,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D23,0_TBC1D7,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TBX2,0_TCF4,0_TCOF1,0_TEC,0_TEK,0_TEKT3,0_TFAP4,0_TFDP1,0_TGFBI,0_THAP3,0_THEM4,0_THOC1,0_THOC7,0_THRAP3,0_TIGD1,0_TIMM50,0_TIMM8A,0_TLN1,0_TM2D1,0_TM4SF18,0_TMCC2,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM165,0_TMEM176B,0_TMEM18,0_TMEM30A,0_TMEM33,0_TMEM39A,0_TMEM45B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMPRSS2,0_TNC,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF12A,0_TNFSF13B,0_TOB1,0_TOE1,0_TOP1,0_TOP2B,0_TOR1B,0_TOR3A,0_TP53BP1,0_TP53BP2,0_TPK1,0_TPST1,0_TRAF6,0_TREM1,0_TRH,0_TRIM17,0_TRIM65,0_TRIM69,0_TRIP6,0_TSC22D2,0_TSHR,0_TSHZ3,0_TSPAN17,0_TSPAN6,0_TSPYL2,0_TSSC4,0_TSTD1,0_TTC17,0_TTC32,0_TTC38,0_TTF1,0_TTLL11,0_TUBB8,0_TUBG2,0_TWF1,0_TXLNA,0_TXNDC5,0_TXNL1,0_TYW1B,0_TYW3,0_UBA1,0_UBAC2,0_UBASH3B,0_UBC,0_UBE2D4,0_UBE2G2,0_UBE2L3,0_UBE2N,0_UBE3C,0_UBQLN2,0_UBR3,0_UBR7,0_UBTF,0_UBXN2A,0_UBXN6,0_UCP3,0_UFC1,0_UGGT1,0_UGT2B4,0_UNC45A,0_UPK1B,0_UPK3B,0_UQCRH,0_USO1,0_USP10,0_USP15,0_USP25,0_USP39,0_USP4,0_USP6NL,0_VAMP8,0_VCL,0_VCP,0_VEGFA,0_VEZF1,0_VEZT,0_VGLL4,0_VIM,0_VIPR2,0_VPS11,0_VPS37C,0_VPS53,0_VRK2,0_VTI1B,0_WASF2,0_WBP4,0_WDR17,0_WDR19,0_WDR35,0_WDR44,0_WDR47,0_WDR53,0_WDR5B,0_WNK4,0_WSCD2,0_WT1,0_WWC1,0_XK,0_XPC,0_XPR1,0_XRCC4,0_XRCC5,0_XRCC6,0_YAP1,0_YIF1A,0_YIPF2,0_YTHDC1,0_YWHAE,0_ZBTB33,0_ZBTB34,0_ZC3HC1,0_ZDHHC15,0_ZDHHC24,0_ZDHHC5,0_ZDHHC6,0_ZFAND2A,0_ZFP91,0_ZFPM1,0_ZFPM2,0_ZFY,0_ZFYVE27,0_ZKSCAN4,0_ZMYND8,0_ZNF131,0_ZNF143,0_ZNF146,0_ZNF280D,0_ZNF337,0_ZNF354B,0_ZNF572,0_ZNF579,0_ZNF598,0_ZNF707,0_ZNF740,0_ZNF75D,0_ZNF768,0_ZNF787,0_ZNF830,0_ZNF84,0_ZNFX1,0_ZNHIT6,0_ZSCAN29,0_ZW10
0,0,0,36,0,0,79,0,0,0,0,0,0,22,0,9,0,0,0,0,27,0,2,96,4,0,78,0,0,0,0,9,0,0,15,6,42,109,2,0,12,65,44,36,0,0,0,44,0,0,33,24,1,0,4,0,0,0,0,0,77,0,16,0,0,0,0,0,3,12,51,0,0,38,62,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,15,0,33,0,0,0,0,0,0,0,8,15,3,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,24,0,0,10,0,0,0,0,2,0,0,0,18,0,0,0,0,8,0,20,0,0,0,22,40,0,0,51,0,0,72,0,0,0,78,23,0,3,21,8,0,0,0,58,0,0,0,72,53,0,0,0,0,18,6,0,24,0,0,0,0,83,44,24,0,0,83,0,15,27,0,0,18,0,20,32,17,0,0,0,0,48,0,58,33,0,20,5,59,0,0,0,0,6,0,0,0,119,0,0,0,15,0,0,6,0,0,0,72,0,0,0,4,0,10,0,0,6,0,6,0,0,0,7,0,18,31,9,0,0,0,99,13,0,0,23,0,0,93,0,0,0,8,40,122,0,0,14,0,0,42,3,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,15,16,51,0,0,19,0,0,0,4,86,0,28,16,0,0,46,0,85,0,22,0,6,0,47,0,27,0,54,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,15,116,21,0,5,0,24,0,0,0,0,12,13,0,0,0,5,33,10,0,0,0,3,40,0,8,0,0,26,0,0,0,0,8,0,0,0,0,0,16,0,0,0,22,55,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,31,14,14,20,33,0,0,0,0,47,16,10,0,46,14,47,139,5,51,0,0,104,0,0,52,0,0,9,16,40,4,38,0,2,0,31,15,15,25,0,0,0,0,15,0,0,0,3,0,0,0,3,25,23,0,28,52,13,0,1,0,0,26,0,13,44,12,0,0,0,2,48,50,0,0,0,0,39,6,0,0,0,0,0,0,33,19,0,33,126,22,0,10,0,86,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,12,9,21,21,33,0,87,1,0,7,0,0,0,0,0,0,0,0,0,71,10,0,66,11,96,7,0,1,63,0,0,0,0,0,0,0,19,0,64,0,0,0,38,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,36,0,23,0,15,0,10,0,73,0,0,38,69,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,9,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,12,0,0,38,0,0,0,0,35,0,0,44,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,95,0,0,0,15,26,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,115,0,0,0,1,0,0,44,39,0,0,22,0,0,20,0,0,39,119,45,0,29,0,25,0,31,0,0,0,0,2,0,30,16,0,0,0,0,0,57,8,0,0,4,0,0,0,0,0,9,0,9,0,30,5,88,0,98,7,0,0,24,0,0,33,27,0,0,0,0,49,0,0,18,0,0,0,0,0,0,0,0,31,0,0,0,0,24,19,17,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,29,38,0,0,0,0,0,0,3,0,0,0,0,0,0,24,45,0,0,0,0,95,0,0,0,0,0,0,14,0,0,31,35,43,21,0,34,0,0,0,0,17,0,0,0,0,0,39,24,0,0,0,64,0,21,0,32,0,0,0,11,0,0,0,0,54,0,0,0,15,0,0,0,0,0,55,0,42,0,0,0,0,0,5,0,20,0,0,6,11,0,0,0,7,43,0,21,0,69,0,63,0,0,0,0,0,0,0,0,0,0,58,7,0,0,0,0,29,2,0,57,0,29,0,0,32,0,0,0,0,0,0,0,14,40,1,49,0,0,0,0,3,44,8,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,0,7,0,81,0,2,0,0,0,0,49,43,0,0,0,0,0,0,0,68,0,2,0,0,0,4,0,0,0,0,18,1,2,0,0,0,0,0,0,11,0,0,9,4,19,0,58,0,0,7,0,1,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,40,24,0,0,0,0,89,12,24,0,0,0,26,0,21,0,0,0,0,28,0,0,0,16,0,45,0,0,0,0,0,0,9,0,0,0,6,0,1,0,28,9,60,0,0,0,0,0,0,0,40,25,62,0,0,0,0,24,0,0,22,0,0,42,0,0,7,27,0,64,0,0,106,9,0,0,0,4,0,58,0,6,0,37,8,30,0,0,3,0,0,0,21,0,6,95,0,0,0,0,0,17,22,0,0,10,0,0,0,70,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4,0,0,7,8,0,0,0,0,35,0,0,0,0,72,0,20,0,0,39,0,42,27,0,0,0,0,0,19,0,51,0,0,0,0,0,0,0,0,124,0,0,24,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
