gen,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC3,0_ABHD15,0_ABHD3,0_ABR,0_ACAP3,0_ACAT2,0_ACBD4,0_ACCS,0_ACLY,0_ACMSD,0_ACOT1,0_ACOX1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACTN3,0_ACTR2,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAMTS13,0_ADAR,0_ADD3,0_ADPRH,0_AEBP1,0_AFTPH,0_AGA,0_AGRN,0_AGTRAP,0_AHDC1,0_AHNAK2,0_AK7,0_AKAP13,0_AKAP7,0_AKR1C3,0_ALAS1,0_ALB,0_ALDH18A1,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALG9,0_AMFR,0_ANGPTL4,0_ANK2,0_ANKRD26,0_ANKRD46,0_ANKRD49,0_ANKRD54,0_ANO10,0_ANP32A,0_ANXA11,0_ANXA9,0_AP3M2,0_APBA3,0_APOBEC3A,0_APOL2,0_APPL2,0_ARAF,0_ARAP1,0_ARF6,0_ARG2,0_ARHGAP30,0_ARHGAP5,0_ARHGEF5,0_ARID5A,0_ARL5A,0_ARL5B,0_ARMCX1,0_ARMCX6,0_ARPC5,0_ARRB1,0_ARSD,0_ARSK,0_ARV1,0_ASH1L,0_ATAD3B,0_ATF1,0_ATF4,0_ATG4C,0_ATG4D,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1H,0_ATP7A,0_ATP8A1,0_ATP8B4,0_ATXN7L1,0_ATXN7L3,0_AUTS2,0_AVPI1,0_B3GALT4,0_B3GAT3,0_B3GNT9,0_B4GALNT1,0_B4GALT3,0_B4GALT7,0_BAALC,0_BACH1,0_BARX2,0_BBS4,0_BCAR1,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L10,0_BCL2L11,0_BCL9,0_BDKRB1,0_BECN1,0_BET1L,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BMPR2,0_BNIP1,0_BNIP3,0_BRD7,0_BRD8,0_BST2,0_BTG3,0_BTN3A3,0_BYSL,0_C14orf93,0_C17orf75,0_C18orf32,0_C19orf54,0_C1orf109,0_C1orf198,0_C1orf226,0_C21orf91,0_C2orf88,0_C5orf34,0_C5orf46,0_C7,0_C9orf116,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CALU,0_CAMK2D,0_CAND1,0_CANT1,0_CAPZA1,0_CAPZB,0_CARD11,0_CARHSP1,0_CASP2,0_CAV2,0_CBLC,0_CBWD2,0_CBX5,0_CCDC125,0_CCDC152,0_CCDC58,0_CCDC90B,0_CCDC96,0_CCL4,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNT1,0_CCT7,0_CCT8,0_CD276,0_CD44,0_CD53,0_CDC123,0_CDC23,0_CDC27,0_CDC34,0_CDC42BPB,0_CDC42EP3,0_CDC73,0_CDH1,0_CDK18,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CEACAM7,0_CENPA,0_CENPV,0_CEP72,0_CES3,0_CFDP1,0_CFI,0_CHCHD6,0_CHD3,0_CHDH,0_CHMP1B,0_CHP2,0_CHRM3,0_CHRNA7,0_CHST11,0_CHST6,0_CIC,0_CIITA,0_CISD1,0_CLCN7,0_CLEC3B,0_CLEC4D,0_CLIC1,0_CLYBL,0_CMPK2,0_CNIH4,0_CNN3,0_CNOT1,0_CNOT2,0_CNOT3,0_CNTN2,0_CNTNAP1,0_COASY,0_COBLL1,0_COG1,0_COIL,0_COL4A3,0_COL9A3,0_COMMD3,0_COMT,0_COMTD1,0_COPB2,0_COPS5,0_COQ2,0_COQ7,0_COQ9,0_CORO1B,0_CORO1C,0_COX10,0_COX8A,0_COX8C,0_CP,0_CPNE1,0_CPNE5,0_CPT1A,0_CRBN,0_CRHBP,0_CROT,0_CRTC3,0_CRYZL1,0_CS,0_CSNK1D,0_CSNK1G3,0_CSTF1,0_CSTF2T,0_CTBP2,0_CTNNA2,0_CTNNB1,0_CTSH,0_CTSO,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CUL2,0_CUL4B,0_CUX1,0_CWC25,0_CX3CR1,0_CXCR5,0_CYCS,0_CYFIP1,0_CYGB,0_CYLD,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_CYTH4,0_DACH2,0_DACT2,0_DARS2,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCDC2,0_DCLK1,0_DCLK3,0_DCTN1,0_DDB1,0_DDB2,0_DDX3X,0_DDX43,0_DDX58,0_DENND4C,0_DERL2,0_DEXI,0_DFFA,0_DHCR7,0_DHODH,0_DHRS7,0_DIAPH1,0_DIDO1,0_DIRAS3,0_DIS3L,0_DKK3,0_DLD,0_DMP1,0_DMXL2,0_DNAJA3,0_DNAJB12,0_DNAJB7,0_DNAJC16,0_DNAJC24,0_DNAJC28,0_DNAL1,0_DNPEP,0_DOCK6,0_DOLPP1,0_DPEP2,0_DPH2,0_DPM2,0_DPPA4,0_DPY19L3,0_DRG2,0_DSC2,0_DSG2,0_DTNBP1,0_DUSP8,0_DUT,0_DVL3,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_E2F1,0_EDF1,0_EDIL3,0_EEA1,0_EEF1D,0_EEF1G,0_EFCAB2,0_EFHC2,0_EFS,0_EGFL7,0_EHHADH,0_EHMT1,0_EIF2B5,0_EIF2S2,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G1,0_ELK3,0_ELMO3,0_ELOVL7,0_ELP4,0_EML2,0_EML4,0_ENHO,0_ENPP3,0_EPDR1,0_EPHA7,0_EPS15L1,0_EPS8,0_ERBB4,0_ERC1,0_ERGIC2,0_ERGIC3,0_ERH,0_ERLIN2,0_ESD,0_ETFB,0_ETFDH,0_ETV4,0_EWSR1,0_EXD3,0_EXOC4,0_EXOG,0_EXOSC1,0_EZH1,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM13C,0_FAM160A1,0_FAM160A2,0_FAM172A,0_FAM174B,0_FAM53A,0_FAM53C,0_FAM81A,0_FAM8A1,0_FAM98C,0_FAS,0_FAT4,0_FBP1,0_FBXL12,0_FBXL14,0_FBXL5,0_FBXO31,0_FBXO38,0_FCRL1,0_FECH,0_FGB,0_FGD6,0_FGFR4,0_FH,0_FICD,0_FKBP15,0_FKTN,0_FLCN,0_FLT4,0_FMR1,0_FOXO1,0_FOXP4,0_FRAT1,0_FRMD8,0_FUBP1,0_FUS,0_FXYD3,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABPA,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT3,0_GAPDH,0_GART,0_GAS2L1,0_GCK,0_GEN1,0_GFRA3,0_GGA3,0_GGT1,0_GGT6,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GLB1L,0_GLOD4,0_GLRX5,0_GMDS,0_GNAI3,0_GNL3,0_GOLM1,0_GPR176,0_GPR27,0_GPRIN2,0_GPS2,0_GRAMD1C,0_GRB10,0_GREM2,0_GRK6,0_GRPEL1,0_GSPT2,0_GSTA4,0_GSTCD,0_GSTM4,0_GTF2B,0_GTF2E1,0_GTF2H1,0_GTF2I,0_GTF3C1,0_GYG1,0_GYS1,0_HAAO,0_HAL,0_HAX1,0_HBS1L,0_HCFC1,0_HCRTR1,0_HDAC10,0_HDAC4,0_HDAC5,0_HDDC2,0_HDGF,0_HECTD2,0_HEG1,0_HEPH,0_HERC3,0_HEY2,0_HHAT,0_HHLA2,0_HIBADH,0_HIF1A,0_HIPK1,0_HLA-DQA1,0_HLCS,0_HMGB2,0_HMGCR,0_HMGN2,0_HMGN3,0_HNRNPA1,0_HNRNPR,0_HOXA4,0_HOXA6,0_HPCA,0_HPCAL1,0_HPR,0_HSD17B14,0_HSPA13,0_HSPA6,0_HSPB7,0_HTATIP2,0_HTR3B,0_HTRA4,0_HUNK,0_HUS1,0_ICA1,0_ICAM1,0_ID3,0_IDH3A,0_IDH3G,0_IDI1,0_IER5,0_IFFO2,0_IFNAR1,0_IFNB1,0_IFNG,0_IFT57,0_IGF1R,0_IKBIP,0_IKZF2,0_IKZF4,0_IL11RA,0_IL15,0_IMMP1L,0_ING2,0_INO80D,0_INPP4B,0_INPP5B,0_INTS12,0_INTS3,0_INTS6,0_IPO7,0_IQCK,0_IRF2BP1,0_IRF2BP2,0_IRF9,0_ISCU,0_ISY1,0_ITCH,0_ITGA3,0_ITGB3,0_ITGB3BP,0_ITIH3,0_IVD,0_IVNS1ABP,0_JAZF1,0_JMJD7-PLA2G4B,0_JTB,0_KATNAL2,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNJ5,0_KCNS3,0_KCTD10,0_KCTD18,0_KHDRBS2,0_KIF13B,0_KIF16B,0_KIF1B,0_KIF22,0_KISS1R,0_KLC2,0_KLC4,0_KLF7,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLK5,0_KMO,0_KNTC1,0_KPTN,0_KRBA1,0_KRT7,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAMB2,0_LATS1,0_LBP,0_LDB2,0_LGI4,0_LGR5,0_LGR6,0_LIG3,0_LILRB5,0_LIN54,0_LIN7C,0_LMBR1,0_LMO4,0_LONRF2,0_LPCAT1,0_LRIG3,0_LRIT3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRN4CL,0_LSM12,0_LSM6,0_LSS,0_LTBP4,0_LY86,0_LYPD5,0_LYPLAL1,0_LZTS1,0_LZTS2,0_M6PR,0_MAD2L2,0_MAFG,0_MAGOH,0_MAN2B1,0_MAOB,0_MAP3K11,0_MAP3K6,0_MAPKBP1,0_MARK4,0_MAT2A,0_MAZ,0_MBD4,0_MBIP,0_MCM4,0_MECOM,0_MED12L,0_MED6,0_MEF2A,0_MEGF9,0_MEP1A,0_METAP2,0_MFGE8,0_MFNG,0_MGAT2,0_MGLL,0_MGRN1,0_MID1,0_MIER1,0_MIF4GD,0_MIPOL1,0_MKKS,0_MKLN1,0_MKS1,0_MLH1,0_MLX,0_MMS19,0_MN1,0_MORC3,0_MOXD1,0_MPG,0_MPHOSPH8,0_MPI,0_MPND,0_MRAS,0_MRPL24,0_MRPL28,0_MRPL37,0_MRPL41,0_MRPL49,0_MRPL55,0_MRPS15,0_MRPS18B,0_MRPS25,0_MRPS27,0_MRPS34,0_MRPS35,0_MRPS7,0_MRRF,0_MSN,0_MT1E,0_MTHFR,0_MTX2,0_MUS81,0_MVK,0_MYBBP1A,0_MYO1B,0_MYO1E,0_MYO3B,0_MYOCD,0_N6AMT1,0_NAA10,0_NAGPA,0_NAP1L1,0_NAT10,0_NAV2,0_NBEA,0_NCAPH2,0_NCEH1,0_NCK1,0_NCKAP1L,0_NCLN,0_NCOA1,0_NCOA7,0_NDRG1,0_NDUFA4L2,0_NDUFAB1,0_NDUFB4,0_NDUFC2,0_NDUFS5,0_NDUFV1,0_NDUFV3,0_NEDD4,0_NEDD4L,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFIL3,0_NFYB,0_NGB,0_NGLY1,0_NHLRC2,0_NIPAL3,0_NIPSNAP3B,0_NKAP,0_NKX2-2,0_NKX6-1,0_NLRX1,0_NMB,0_NME1-NME2,0_NME4,0_NMT1,0_NMT2,0_NMUR1,0_NNT,0_NOSTRIN,0_NPC1,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR2C2AP,0_NR3C2,0_NRBP1,0_NRP2,0_NSD1,0_NT5E,0_NTN1,0_NUDT1,0_NUDT16L1,0_NUDT17,0_NUDT8,0_NUDT9,0_NUP153,0_NUP43,0_NUP50,0_NUS1,0_NXPH2,0_NYNRIN,0_OCIAD2,0_OGFOD1,0_OGFR,0_OGT,0_OLFML1,0_OMA1,0_ORM1,0_OSMR,0_OTP,0_OXNAD1,0_P4HA1,0_P4HA2,0_P4HA3,0_PACSIN2,0_PADI1,0_PAF1,0_PAFAH1B2,0_PAGE4,0_PALMD,0_PANK3,0_PARP14,0_PBX2,0_PCDH10,0_PCDH11X,0_PCDHB7,0_PCDHGA12,0_PCDHGA3,0_PCDHGA6,0_PCDHGB4,0_PCDHGC4,0_PCTP,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDF,0_PDGFB,0_PDGFC,0_PDHX,0_PDIA6,0_PDK1,0_PDK2,0_PDLIM1,0_PDZK1IP1,0_PECR,0_PELP1,0_PER2,0_PER3,0_PEX13,0_PEX16,0_PEX6,0_PFKM,0_PGAM1,0_PGAM2,0_PGLS,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHACTR4,0_PHC2,0_PHF2,0_PHIP,0_PHLDB2,0_PHPT1,0_PI4K2A,0_PIGS,0_PINK1,0_PIP5K1C,0_PIR,0_PITPNM2,0_PIWIL4,0_PJA1,0_PJA2,0_PLAU,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD2,0_PLEK2,0_PLEKHA6,0_PLEKHG1,0_PLEKHG3,0_PLRG1,0_PLS1,0_PLS3,0_PMM2,0_PNCK,0_PNKP,0_PNMA1,0_PNPO,0_PNPT1,0_POLG,0_POLR3H,0_PON1,0_PON2,0_POP5,0_POU2F1,0_POU5F1,0_PPAT,0_PPIE,0_PPIL3,0_PPM1F,0_PPM1K,0_PPP1R12A,0_PPP1R3B,0_PPP1R3D,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PRC1,0_PRDX1,0_PRKAB2,0_PRKDC,0_PRMT7,0_PRODH,0_PROM1,0_PRPF39,0_PRTFDC1,0_PRTN3,0_PSMA1,0_PSMB3,0_PSMC6,0_PSMD10,0_PSME1,0_PSMF1,0_PSMG3,0_PSPC1,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTPN2,0_PTPRM,0_PUF60,0_PUM2,0_PUS1,0_PUS7,0_PXN,0_PYGL,0_R3HDM2,0_RAB11FIP2,0_RAB11FIP4,0_RAB17,0_RAB23,0_RAB30,0_RAB3D,0_RAB43,0_RAB5B,0_RAB6C,0_RABGAP1,0_RABIF,0_RAC2,0_RAD1,0_RAD18,0_RAD9B,0_RADIL,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASA2,0_RASAL1,0_RBBP8,0_RBBP9,0_RBM14,0_RBM17,0_RBM22,0_RBM47,0_RBM7,0_RBM8A,0_RBMX,0_RBP5,0_RBP7,0_RCBTB2,0_RCE1,0_RCOR3,0_REC8,0_RECQL,0_REEP6,0_REM1,0_REN,0_RENBP,0_REP15,0_RER1,0_RFT1,0_RIC3,0_RIN2,0_RIN3,0_RIOK3,0_RNF130,0_RNF180,0_RNF19A,0_RNF213,0_RNF7,0_RPA4,0_RPAP1,0_RPL13,0_RPL21,0_RPL36,0_RPL37A,0_RPL5,0_RPS14,0_RPS23,0_RPS6KA1,0_RPS6KA4,0_RPS6KL1,0_RRAGB,0_RSAD2,0_RUFY2,0_S1PR1,0_SAA4,0_SALL1,0_SAMD9L,0_SAP30BP,0_SAT2,0_SCAF1,0_SCAMP2,0_SCAP,0_SCARB1,0_SCCPDH,0_SCN7A,0_SDC1,0_SDHD,0_SDR16C5,0_SEC14L1,0_SEC16A,0_SEC24B,0_SECISBP2,0_SEMA4D,0_SEMA5A,0_SERPINA1,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINC1,0_SERPINH1,0_SERTAD2,0_SF3A1,0_SF3A3,0_SFPQ,0_SFRP1,0_SFXN3,0_SGK1,0_SGSM1,0_SH2D4A,0_SH3BGRL2,0_SH3D19,0_SH3PXD2B,0_SHARPIN,0_SHMT1,0_SIK2,0_SIM2,0_SIRPA,0_SKP2,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A5,0_SLC23A2,0_SLC25A10,0_SLC25A13,0_SLC25A4,0_SLC26A11,0_SLC29A3,0_SLC35E1,0_SLC38A2,0_SLC38A6,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC6A12,0_SLC9A6,0_SLMAP,0_SMAD7,0_SMARCA2,0_SMC5,0_SMG1,0_SNAI2,0_SNAP29,0_SNAPC2,0_SNRPB2,0_SNRPD1,0_SNRPD3,0_SNX15,0_SON,0_SORCS1,0_SOS2,0_SOX4,0_SPAG5,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPPL2B,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRBD1,0_SRF,0_SRPK1,0_SRPRB,0_SSR1,0_SSX2IP,0_ST13,0_ST8SIA2,0_ST8SIA5,0_STAM2,0_STARD5,0_STAT4,0_STAT6,0_STC1,0_STC2,0_STIM1,0_STK35,0_STRN4,0_STX12,0_STX3,0_STXBP5,0_SUPT6H,0_SURF6,0_SYF2,0_SYNGR3,0_SYNJ2,0_SYTL2,0_TACC1,0_TACC2,0_TAF5,0_TAF8,0_TAPBP,0_TARBP2,0_TARDBP,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TCEA2,0_TCF4,0_TCF7L2,0_TCTN1,0_TEKT2,0_TEX2,0_TF,0_TFPT,0_TGM2,0_THAP2,0_THOC2,0_THOC3,0_TIMM17B,0_TLCD1,0_TLK1,0_TMED10,0_TMED4,0_TMEFF2,0_TMEM104,0_TMEM109,0_TMEM116,0_TMEM159,0_TMEM165,0_TMEM169,0_TMEM176B,0_TMEM19,0_TMEM192,0_TMEM229B,0_TMEM25,0_TMEM30A,0_TMEM45B,0_TMEM50B,0_TMEM59,0_TMEM8B,0_TMOD3,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TNIP1,0_TNPO2,0_TNPO3,0_TNRC6B,0_TPK1,0_TRA2B,0_TRAF3IP1,0_TREM1,0_TREM2,0_TRIM32,0_TRIM33,0_TRIM44,0_TRIM69,0_TRMT61B,0_TSC22D2,0_TSHZ3,0_TSKU,0_TSSC4,0_TTC21B,0_TTC30B,0_TTC39C,0_TTC7A,0_TTF1,0_TTR,0_TUBA1C,0_TUSC3,0_TXNDC5,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3C,0_UBL4A,0_UBOX5,0_UBXN4,0_UBXN8,0_UCP3,0_UFM1,0_UGT2B4,0_UGT8,0_UNC5CL,0_UPK1B,0_UQCRC1,0_URB1,0_UROC1,0_UROS,0_USP13,0_USP14,0_USP45,0_UXT,0_VANGL1,0_VCAN,0_VDAC1,0_VDAC2,0_VEGFA,0_VHL,0_VIPR2,0_VPS16,0_VPS35,0_VPS36,0_VPS37B,0_VPS4A,0_VSIG2,0_VTI1B,0_VWF,0_WASL,0_WBP2,0_WDFY3,0_WDR11,0_WDR13,0_WDR53,0_WNK4,0_WT1,0_WWC1,0_XKR9,0_XPO1,0_XRCC4,0_XRCC6,0_XRN2,0_YAF2,0_YBX1,0_YES1,0_YTHDC2,0_YWHAB,0_YWHAG,0_ZBED4,0_ZBTB10,0_ZBTB2,0_ZBTB20,0_ZBTB33,0_ZBTB4,0_ZBTB44,0_ZCCHC24,0_ZDHHC17,0_ZDHHC6,0_ZFAND5,0_ZFP91,0_ZFYVE1,0_ZKSCAN3,0_ZKSCAN4,0_ZMYND8,0_ZNF211,0_ZNF24,0_ZNF267,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF511,0_ZNF512,0_ZNF518B,0_ZNF544,0_ZNF579,0_ZNF616,0_ZNF7,0_ZNF768,0_ZNHIT6,0_ZSCAN12
0,14,0,0,0,0,77,8,0,8,0,0,0,50,0,0,0,6,1,48,0,7,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,23,106,0,0,0,70,8,9,9,0,81,67,0,9,17,0,0,0,0,0,5,0,18,0,0,0,0,58,0,2,0,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,62,0,0,0,55,2,50,46,9,0,0,4,0,0,15,0,0,0,59,46,106,0,0,34,6,0,0,0,1,0,0,70,0,37,0,5,0,0,0,8,14,0,0,11,0,0,8,0,0,0,35,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,19,38,11,111,0,36,0,0,0,0,0,0,0,27,50,20,0,19,0,10,0,5,0,73,12,16,0,0,0,38,0,0,0,0,8,0,0,0,0,7,0,0,42,67,0,21,0,0,26,20,0,0,82,12,0,2,57,35,0,47,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,27,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,28,7,0,24,0,0,71,0,0,0,0,43,0,8,0,74,28,0,0,0,0,34,16,0,0,0,0,49,0,0,11,0,0,4,0,28,43,0,53,0,0,0,126,48,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,2,0,1,34,0,96,0,1,0,0,0,28,33,0,0,0,0,0,31,3,0,0,3,0,0,4,0,0,0,0,0,0,0,8,39,0,10,0,0,0,26,69,0,0,0,59,5,0,0,0,0,0,52,0,0,8,0,21,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,35,124,22,22,76,0,0,0,0,3,0,31,0,0,0,37,0,0,0,13,0,0,0,0,3,45,0,48,0,0,0,0,0,6,0,0,0,0,0,0,11,14,9,0,1,51,0,0,1,0,5,22,0,0,0,0,9,0,0,0,18,0,0,0,0,12,64,0,0,0,0,0,12,0,0,42,38,4,0,40,63,0,0,0,0,80,0,3,0,0,0,42,35,0,0,21,0,22,8,0,0,0,0,0,0,11,0,0,4,0,0,1,0,0,0,0,0,0,0,10,0,0,27,18,0,0,30,0,0,4,0,34,0,0,0,0,0,0,24,0,0,0,67,49,0,0,0,28,0,0,0,0,0,0,24,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,15,0,0,61,0,0,0,58,0,36,51,0,7,0,0,63,0,0,0,0,0,0,10,0,22,7,0,6,99,0,9,8,0,20,0,25,16,0,8,0,22,25,0,0,0,0,0,0,0,0,0,0,0,38,0,52,27,0,0,42,16,0,0,0,0,0,0,0,0,28,0,0,4,0,27,0,0,0,0,0,5,0,0,0,0,5,0,72,0,49,16,0,0,0,93,0,12,0,24,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,12,0,0,0,0,0,0,0,0,13,43,0,0,0,0,0,9,13,0,53,0,0,0,0,110,0,0,66,0,0,45,11,0,0,0,0,0,0,2,0,11,0,9,0,27,0,0,0,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,32,41,27,0,152,0,38,0,0,0,27,0,0,3,0,0,0,10,53,0,0,91,114,0,28,73,0,24,52,19,0,0,0,24,0,25,0,0,78,0,0,21,0,0,0,6,0,0,0,0,26,68,0,0,0,0,0,0,0,0,0,0,0,34,0,18,0,0,43,4,0,0,0,0,0,21,0,0,10,0,0,0,0,25,0,0,0,0,0,9,7,0,0,0,13,0,0,17,0,0,0,3,0,59,4,136,22,10,0,0,0,0,3,0,0,138,0,0,0,0,0,0,0,0,0,0,8,51,8,0,0,0,0,0,0,102,0,0,0,37,0,0,92,25,0,0,0,0,0,0,129,0,0,18,11,0,97,4,0,0,0,0,0,0,30,0,0,0,161,11,0,0,0,13,0,0,13,2,0,57,0,63,0,33,0,0,0,0,0,0,0,0,13,24,6,111,0,0,0,0,57,0,0,0,0,0,14,0,0,4,10,2,0,77,19,0,0,0,0,0,0,16,0,28,15,0,20,0,12,0,0,0,5,52,0,38,9,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,78,0,0,89,0,0,9,0,24,0,0,0,0,0,147,0,12,11,0,0,70,0,21,0,0,0,0,7,4,0,0,0,50,0,0,0,26,14,0,8,0,0,0,0,0,0,16,0,0,33,95,0,42,0,0,0,0,0,0,0,13,0,0,5,0,0,0,14,53,1,0,0,0,0,0,0,0,0,0,0,0,13,0,50,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,45,0,35,0,0,8,33,0,0,5,0,0,0,19,0,0,0,0,0,7,42,0,0,0,0,0,0,54,0,28,89,0,0,0,0,0,0,16,10,62,0,0,0,188,0,0,0,24,0,0,0,0,0,32,0,0,0,0,23,0,95,0,0,38,0,0,0,20,2,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,31,0,0,28,0,0,85,0,0,0,20,66,21,0,15,0,44,28,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,0,66,0,0,0,0,1,107,9,0,0,117,21,0,0,7,0,0,115
