gen,0_AAAS,0_AAGAB,0_ABCA1,0_ABCA4,0_ABCC3,0_ABCE1,0_ABHD14A,0_ABI1,0_ABR,0_ABTB2,0_ACAT2,0_ACBD3,0_ACLY,0_ACSL6,0_ACSM2A,0_ACVR2A,0_ACVR2B,0_ADAM10,0_ADAM23,0_ADAMTSL4,0_ADCY4,0_ADD3,0_ADI1,0_ADM,0_ADNP,0_AEBP1,0_AFTPH,0_AGFG1,0_AGK,0_AHCYL1,0_AHNAK2,0_AHR,0_AIMP1,0_AIMP2,0_AK2,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAD,0_ALAS1,0_ALDH4A1,0_ALG9,0_ALKBH1,0_AMBRA1,0_AMFR,0_ANGPTL1,0_ANKRA2,0_ANKRD12,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP3B1,0_AP4M1,0_AP4S1,0_API5,0_APIP,0_APLP2,0_APOBEC3A,0_APOO,0_APP,0_APPL2,0_ARAF,0_ARCN1,0_ARFRP1,0_ARHGAP30,0_ARHGEF7,0_ARID5A,0_ARL1,0_ARL10,0_ARL2,0_ARL5A,0_ARL6IP4,0_ARMC8,0_ARMCX6,0_ARPC2,0_ARPC3,0_ARPC5,0_ARSD,0_ARSK,0_ARV1,0_ASAH1,0_ASF1B,0_ASH2L,0_ATF7IP2,0_ATG4D,0_ATG5,0_ATIC,0_ATN1,0_ATP1B3,0_ATP2B1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_ATP8A1,0_ATRN,0_ATXN1,0_AURKAIP1,0_AVPI1,0_B3GALNT2,0_B3GNT2,0_B3GNT9,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_B9D2,0_BAALC,0_BAP1,0_BARX2,0_BATF2,0_BAX,0_BBC3,0_BBX,0_BCAS2,0_BCL10,0_BCL2L1,0_BCL2L11,0_BCL2L12,0_BDH1,0_BDKRB1,0_BECN1,0_BET1L,0_BHMT,0_BIRC2,0_BIRC3,0_BLK,0_BLVRB,0_BMF,0_BMP2K,0_BMP6,0_BRIP1,0_BRMS1,0_BRWD1,0_BTBD1,0_BTN3A3,0_BTRC,0_C17orf49,0_C19orf54,0_C1orf109,0_C1orf198,0_C2orf69,0_C3orf18,0_C4BPA,0_C5orf22,0_C5orf24,0_C5orf34,0_C5orf46,0_C6orf62,0_C8G,0_C9orf40,0_CA13,0_CA9,0_CACNA1H,0_CADM4,0_CALU,0_CAMK4,0_CAND2,0_CAPN2,0_CAPRIN1,0_CARD6,0_CASK,0_CASP2,0_CBWD2,0_CBWD6,0_CBX7,0_CC2D2B,0_CCDC102A,0_CCDC114,0_CCDC124,0_CCDC125,0_CCDC50,0_CCDC89,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCRL2,0_CCS,0_CCT2,0_CD1B,0_CD24,0_CD2BP2,0_CD44,0_CD74,0_CD9,0_CDC26,0_CDC42EP2,0_CDC42EP4,0_CDH23,0_CDK12,0_CDK17,0_CDK18,0_CDK19,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CECR2,0_CEMP1,0_CEP350,0_CEP72,0_CES3,0_CFL2,0_CHCHD1,0_CHCHD3,0_CHMP4B,0_CHP2,0_CHST10,0_CHST15,0_CIC,0_CISD3,0_CLDN12,0_CLDN2,0_CLEC4C,0_CLK4,0_CLPB,0_CLTA,0_CLTCL1,0_CMTM1,0_CNN3,0_CNOT1,0_CNOT3,0_CNOT4,0_CNPY2,0_CNTN2,0_CNTROB,0_COL6A2,0_COMMD3,0_COMTD1,0_COPA,0_COX4I1,0_CP,0_CPD,0_CPM,0_CPNE5,0_CRHBP,0_CRIM1,0_CRP,0_CRTAP,0_CRTC2,0_CRY2,0_CRYL1,0_CRYZL1,0_CSNK1D,0_CSNK1G3,0_CST3,0_CTAGE1,0_CTAGE4,0_CTAGE6,0_CTBP2,0_CTCF,0_CTNNA2,0_CTSC,0_CTSZ,0_CUEDC1,0_CXCR5,0_CYB5R1,0_CYCS,0_CYFIP1,0_CYGB,0_CYP2R1,0_DAAM2,0_DAB2,0_DAGLA,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCLK3,0_DCUN1D3,0_DDB1,0_DDB2,0_DDX1,0_DDX10,0_DDX18,0_DDX19B,0_DDX21,0_DDX3X,0_DDX46,0_DEDD,0_DERL3,0_DGKA,0_DGUOK,0_DHX29,0_DHX32,0_DIAPH2,0_DIRAS3,0_DIS3,0_DLAT,0_DLD,0_DMAP1,0_DMXL2,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB5,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC19,0_DNAJC2,0_DNAJC24,0_DNAJC25,0_DNAJC7,0_DNAL1,0_DNAL4,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOHH,0_DPP3,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSC1,0_DUS4L,0_DUSP14,0_DUSP16,0_DVL3,0_DYNC2LI1,0_DYRK1A,0_DZIP1L,0_E2F1,0_EBNA1BP2,0_ECHDC2,0_EDF1,0_EDIL3,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGLN1,0_EHBP1,0_EHMT1,0_EIF2B1,0_EIF2B3,0_EIF2S2,0_EIF3B,0_EIF3E,0_EIF3J,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELAC2,0_ELF1,0_ELMO3,0_EMCN,0_EME1,0_EML2,0_ENDOD1,0_ENHO,0_ENPP3,0_ENPP5,0_ENTPD2,0_ENTPD6,0_EP400,0_EPB41L3,0_EPHA3,0_EPS15,0_EPSTI1,0_ERC1,0_ERCC4,0_ERGIC1,0_ERGIC2,0_ERLEC1,0_ERN2,0_ETF1,0_ETHE1,0_ETV5,0_EVI5L,0_EYA4,0_EZH2,0_F11R,0_F8,0_FADS1,0_FAH,0_FAM111A,0_FAM114A2,0_FAM120A,0_FAM160B2,0_FAM20A,0_FAM3C,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM89A,0_FASTKD5,0_FBL,0_FBXL12,0_FBXL14,0_FBXO16,0_FBXO33,0_FBXO44,0_FBXW5,0_FCF1,0_FCHSD1,0_FEN1,0_FGD1,0_FGG,0_FIGN,0_FIS1,0_FKBP10,0_FLOT1,0_FLOT2,0_FLVCR1,0_FLVCR2,0_FMO2,0_FOSB,0_FOXO1,0_FOXO3,0_FOXP4,0_FOXRED2,0_FPR2,0_FSD1L,0_FTL,0_FTO,0_FUZ,0_FZD1,0_FZD7,0_FZD8,0_G3BP2,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT2,0_GANAB,0_GANC,0_GAR1,0_GAS1,0_GAS2L1,0_GBGT1,0_GBP1,0_GCC1,0_GCC2,0_GCDH,0_GCHFR,0_GDF15,0_GDI1,0_GGPS1,0_GGT6,0_GGT7,0_GHITM,0_GIPC2,0_GK5,0_GLI3,0_GLIPR2,0_GLOD5,0_GLRX5,0_GMDS,0_GMPR,0_GNAI1,0_GNB1L,0_GNB4,0_GNL3,0_GOT1,0_GOT2,0_GPATCH1,0_GPHN,0_GPIHBP1,0_GPR143,0_GPR176,0_GPR63,0_GRB2,0_GRB7,0_GRHL1,0_GRHL3,0_GRINA,0_GRPEL2,0_GSK3B,0_GSR,0_GSS,0_GSTA4,0_GSTM4,0_GTF2F2,0_GTF3C6,0_GTPBP3,0_HADH,0_HARS2,0_HAX1,0_HBA2,0_HBD,0_HDAC1,0_HDAC5,0_HECTD1,0_HERC2,0_HEXA,0_HEY2,0_HGSNAT,0_HIP1R,0_HIPK1,0_HK1,0_HMBS,0_HMGA1,0_HMGB2,0_HNMT,0_HNRNPD,0_HNRNPH2,0_HNRNPU,0_HNRNPUL2,0_HOXA6,0_HPS1,0_HSD17B11,0_HSD17B12,0_HSD3B7,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB2,0_HSPB7,0_HSPBAP1,0_HTATSF1,0_HUNK,0_IARS2,0_ICA1,0_ICOSLG,0_IDH3G,0_IFIT1,0_IFNB1,0_IFNG,0_IFT74,0_IGF2BP2,0_IKBIP,0_IKBKB,0_IKZF2,0_IKZF4,0_IL15,0_IL18R1,0_IL23A,0_ILDR1,0_IMMP1L,0_IMPA2,0_ING2,0_INO80D,0_INPP5A,0_INTS6,0_IQCE,0_ISCA2,0_ISG15,0_ITIH5,0_ITPKC,0_JARID2,0_JDP2,0_JKAMP,0_JMJD1C,0_JMJD7-PLA2G4B,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCNQ5,0_KHDRBS1,0_KHDRBS2,0_KIAA0319L,0_KIAA0753,0_KIAA1614,0_KIF4A,0_KIF5B,0_KIF9,0_KISS1R,0_KLC4,0_KLF5,0_KLK5,0_KLRB1,0_KMO,0_KRT19,0_L2HGDH,0_LAP3,0_LARP4,0_LAS1L,0_LAYN,0_LBP,0_LDHC,0_LETM2,0_LGALS9,0_LGI4,0_LHPP,0_LIMA1,0_LIMD1,0_LIPH,0_LIPT2,0_LMCD1,0_LMO7,0_LOXL2,0_LPCAT1,0_LPIN1,0_LRBA,0_LRIG3,0_LRIT3,0_LRP2,0_LRP6,0_LRRC45,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LSM14A,0_LSM14B,0_LSM6,0_LTBP2,0_LXN,0_LYRM4,0_LYSMD4,0_MACROD2,0_MAD2L2,0_MAF,0_MAGED2,0_MAGOHB,0_MAN2A1,0_MANBA,0_MAOA,0_MAP2K5,0_MAP2K6,0_MAP2K7,0_MAP3K6,0_MAP3K7,0_MAP4K2,0_MAPK1,0_MAPK3,0_MARK4,0_MAT2A,0_MCM3AP,0_MCM5,0_MCM9,0_MCRS1,0_MDH1B,0_ME2,0_MED1,0_MED12L,0_MED27,0_MEF2A,0_MFGE8,0_MFSD8,0_MFSD9,0_MGAM,0_MGAT2,0_MIB1,0_MICALL1,0_MID1,0_MKI67,0_MKLN1,0_MKRN2,0_MLH1,0_MLLT1,0_MLLT3,0_MLX,0_MMGT1,0_MN1,0_MOAP1,0_MOCS2,0_MOGS,0_MORF4L1,0_MPI,0_MPP6,0_MPPE1,0_MRPL11,0_MRPL20,0_MRPL4,0_MRPL49,0_MRPS16,0_MRPS17,0_MRPS18B,0_MRPS25,0_MRPS34,0_MRPS35,0_MRRF,0_MSH6,0_MST1R,0_MTA3,0_MTAP,0_MTCH1,0_MTG1,0_MTHFD1L,0_MTMR12,0_MTO1,0_MTPAP,0_MTX2,0_MXD1,0_MXI1,0_MYB,0_MYO19,0_MYO3A,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAA15,0_NAA25,0_NAA50,0_NARS2,0_NAV2,0_NCBP2,0_NCK1,0_NCL,0_NCLN,0_NDRG1,0_NDUFA12,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFB1,0_NDUFB6,0_NDUFS4,0_NECAB3,0_NECAP2,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFE2L2,0_NFIL3,0_NFRKB,0_NGB,0_NGDN,0_NGRN,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NLE1,0_NLGN1,0_NME2,0_NME5,0_NMUR1,0_NNMT,0_NOL3,0_NOMO2,0_NONO,0_NOP10,0_NOS1AP,0_NOSIP,0_NOTCH3,0_NOXO1,0_NQO2,0_NR3C2,0_NR5A2,0_NRP1,0_NRSN2,0_NSA2,0_NSMCE2,0_NTRK3,0_NUCB1,0_NUCKS1,0_NUDT11,0_NUDT14,0_NUDT17,0_NUDT8,0_NUDT9,0_NUP153,0_NUP35,0_NUP43,0_NXF3,0_NXN,0_NYNRIN,0_OCIAD2,0_ODC1,0_OLFML1,0_OPA1,0_OS9,0_OSBPL9,0_OSMR,0_OTP,0_OTUD5,0_OXA1L,0_OXR1,0_OXSM,0_P2RX6,0_P4HA3,0_PABPC5,0_PAG1,0_PAGE4,0_PALB2,0_PAPOLA,0_PAPSS2,0_PAQR7,0_PARK7,0_PATL1,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHB7,0_PCDHGA2,0_PCDHGA9,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCK1,0_PCMTD2,0_PCNT,0_PDAP1,0_PDCD11,0_PDCD2,0_PDCD5,0_PDE1A,0_PDF,0_PDLIM5,0_PDPK1,0_PDS5A,0_PDZD11,0_PECR,0_PELI1,0_PELP1,0_PER2,0_PEX11B,0_PEX16,0_PFAS,0_PFKM,0_PGAM2,0_PGAP3,0_PGRMC2,0_PHC2,0_PHF5A,0_PHKA2,0_PHLDB3,0_PI16,0_PI4K2B,0_PI4KA,0_PICK1,0_PIGL,0_PIGN,0_PIP5K1C,0_PIR,0_PIWIL4,0_PJA1,0_PKIB,0_PKN1,0_PKN2,0_PKNOX1,0_PLCB4,0_PLCG1,0_PLD2,0_PLEKHG3,0_PLIN2,0_PLK2,0_PLOD2,0_PLRG1,0_PLTP,0_PMPCB,0_PNCK,0_PNKD,0_PNKP,0_PNMA1,0_POC5,0_POF1B,0_POFUT1,0_POLD2,0_POLG,0_POLG2,0_POLR3D,0_POLR3H,0_PON2,0_POP5,0_POR,0_POTEE,0_POTEF,0_POU2F1,0_POU2F2,0_PPA1,0_PPIL4,0_PPM1F,0_PPP1R14B,0_PPP1R3D,0_PPP1R7,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP4R2,0_PRDX3,0_PRDX5,0_PRICKLE4,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRMT5,0_PRPF18,0_PRPF31,0_PRPF4,0_PRPF6,0_PRRT3,0_PRTFDC1,0_PSMA3,0_PSMA5,0_PSMB3,0_PSMB4,0_PSMB6,0_PSMB7,0_PSMB9,0_PSMC4,0_PSMF1,0_PSMG3,0_PSPC1,0_PTEN,0_PTER,0_PTGIS,0_PTGR1,0_PTPMT1,0_PTPN12,0_PTPN7,0_PTPRA,0_PTPRJ,0_PTPRU,0_PXK,0_PXMP4,0_PYCARD,0_QPCT,0_R3HDM2,0_RAB10,0_RAB13,0_RAB22A,0_RAB31,0_RABIF,0_RAD1,0_RAD23B,0_RAD9A,0_RADIL,0_RALGAPB,0_RAP1GAP,0_RAPGEF3,0_RARG,0_RBBP9,0_RBM12,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM39,0_RBM4,0_RBM8A,0_RBMX,0_RBMXL1,0_RCOR3,0_REM1,0_REN,0_RENBP,0_REPIN1,0_RFK,0_RFT1,0_RFX5,0_RFX7,0_RGL1,0_RGPD3,0_RHBDD1,0_RHOT1,0_RIC3,0_RIC8B,0_RICTOR,0_RILPL2,0_RIMS2,0_RIOK1,0_RIT1,0_RNASEH2C,0_RNASEL,0_RNASET2,0_RNF10,0_RNF141,0_RNF19A,0_RNF19B,0_RNF213,0_RNF4,0_ROBO2,0_ROCK1,0_RPGR,0_RPL12,0_RPL13,0_RPL21,0_RPL26,0_RPL28,0_RPL31,0_RPL36,0_RPL37A,0_RPRD1B,0_RPS17,0_RPS20,0_RPS23,0_RPS6KL1,0_RPS9,0_RRAS2,0_RRM2B,0_RRP8,0_RSPH3,0_RSRC1,0_RTKN,0_RUVBL2,0_S100A1,0_S100A11,0_S100A6,0_SACM1L,0_SAFB,0_SAMD4A,0_SAMD9,0_SAP30,0_SARNP,0_SAT1,0_SBNO1,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCIN,0_SCO1,0_SCYL2,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC23IP,0_SECISBP2L,0_SECTM1,0_SEMA3A,0_SEMA4B,0_SEMA4D,0_SERGEF,0_SERINC5,0_SERPINA1,0_SERPINA3,0_SERPINA5,0_SERPINB6,0_SERPINC1,0_SERPINH1,0_SESTD1,0_SETD3,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SHISA5,0_SHROOM2,0_SIRPA,0_SIRT1,0_SIRT5,0_SLC12A2,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC23A2,0_SLC25A12,0_SLC25A24,0_SLC25A38,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC29A3,0_SLC30A9,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC35D2,0_SLC35E1,0_SLC35F2,0_SLC36A1,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC6A12,0_SMAD2,0_SMARCA2,0_SMARCB1,0_SMARCD1,0_SMC2,0_SMO,0_SMPD3,0_SNAI1,0_SNAI2,0_SNAPC2,0_SNAPIN,0_SNRNP200,0_SNRNP40,0_SNRPA,0_SNRPC,0_SNRPD3,0_SNX10,0_SNX21,0_SOCS2,0_SOCS6,0_SORCS1,0_SPATA18,0_SPATA5,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRA1,0_SRBD1,0_SRCAP,0_SRD5A1,0_SRRM2,0_SSX2IP,0_ST3GAL2,0_STARD5,0_STAT4,0_STBD1,0_STC2,0_STK35,0_STK36,0_STK39,0_STON2,0_STRAP,0_STRBP,0_STX18,0_STXBP4,0_SUDS3,0_SUMO4,0_SUN1,0_SUPV3L1,0_SV2C,0_SVEP1,0_TAB2,0_TACC3,0_TADA2B,0_TAF1,0_TAF5,0_TAF8,0_TANK,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D23,0_TBC1D4,0_TBCA,0_TC2N,0_TCF12,0_TCHP,0_TCP11L1,0_TCTN1,0_TEC,0_TECPR1,0_TEK,0_TEX2,0_TFB1M,0_TFRC,0_THAP2,0_THBS1,0_THEM4,0_THOC3,0_THRAP3,0_TIFA,0_TM4SF18,0_TM9SF1,0_TMBIM6,0_TMCO1,0_TMED8,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM109,0_TMEM139,0_TMEM201,0_TMEM30A,0_TMEM33,0_TMEM39A,0_TMEM53,0_TMEM59,0_TMEM59L,0_TMEM9B,0_TMTC1,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNK2,0_TNPO1,0_TOE1,0_TOLLIP,0_TOM1,0_TOPBP1,0_TPCN2,0_TPK1,0_TPST1,0_TRAF3IP1,0_TRAF3IP2,0_TREM2,0_TRH,0_TRIM17,0_TRIM23,0_TRIM26,0_TRIM27,0_TRIM28,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSC22D2,0_TSEN34,0_TSKU,0_TSPAN1,0_TSPAN17,0_TSPAN6,0_TSPYL1,0_TTC32,0_TTC33,0_TTF2,0_TTLL11,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUBGCP3,0_TUFT1,0_TUSC1,0_TUSC3,0_TWF1,0_TXN2,0_TXNDC9,0_TXNL1,0_TXNRD1,0_TYW1,0_TYW3,0_U2AF2,0_UAP1L1,0_UBA52,0_UBAP2,0_UBASH3B,0_UBE2C,0_UBE2D3,0_UBE2D4,0_UBE2H,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBL7,0_UBLCP1,0_UBQLN1,0_UBR7,0_UBTF,0_UCHL3,0_UFM1,0_UGT2B4,0_ULK3,0_UNC5CL,0_UPK3B,0_UQCRC1,0_UQCRFS1,0_USO1,0_USP16,0_USP30,0_UTP3,0_UTP6,0_VAMP7,0_VASP,0_VDAC2,0_VGLL4,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPS18,0_VPS41,0_WARS2,0_WDR11,0_WDR13,0_WDR19,0_WDR26,0_WDR48,0_WDR5B,0_WIPI1,0_WNK1,0_WNK4,0_WTAP,0_XAF1,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC4,0_XRN2,0_YAF2,0_YBX1,0_YPEL5,0_YTHDC2,0_ZBED4,0_ZBTB1,0_ZBTB8A,0_ZC3H15,0_ZDHHC17,0_ZDHHC6,0_ZFC3H1,0_ZFP91,0_ZFPM2,0_ZFX,0_ZKSCAN4,0_ZMAT5,0_ZMYND8,0_ZNF133,0_ZNF135,0_ZNF148,0_ZNF211,0_ZNF267,0_ZNF268,0_ZNF326,0_ZNF343,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF443,0_ZNF473,0_ZNF518B,0_ZNF532,0_ZNF703,0_ZNFX1,0_ZSCAN12,0_ZSCAN29
0,0,25,0,50,0,0,0,0,0,53,7,0,10,93,7,5,0,0,0,0,0,0,19,0,0,27,0,0,0,0,7,0,5,0,10,98,45,0,0,0,13,21,44,6,0,80,0,0,0,96,20,55,0,20,0,0,16,0,0,0,0,0,0,52,49,0,0,0,14,0,0,0,0,0,0,32,54,0,0,0,13,3,0,41,0,0,0,0,1,0,0,0,14,13,0,0,0,0,33,0,0,0,0,0,0,0,58,0,0,0,12,0,130,0,6,0,0,0,0,0,4,0,73,26,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,0,0,0,0,0,0,0,0,18,11,0,0,80,0,0,0,19,0,50,0,0,0,0,25,0,0,0,0,0,23,60,0,0,0,0,0,0,0,0,32,0,0,0,3,0,0,0,0,0,3,6,13,91,152,0,0,10,15,0,0,0,0,15,26,9,0,42,0,24,4,0,1,37,9,15,23,0,0,0,0,49,0,0,0,0,11,0,45,0,0,29,27,0,13,0,0,0,0,0,0,0,0,4,0,38,0,0,91,6,5,0,0,0,0,0,0,0,0,0,0,0,12,50,85,0,2,53,0,0,0,0,0,0,0,39,0,0,0,0,0,0,4,0,0,0,0,0,0,8,6,0,19,0,10,0,0,0,58,0,4,0,1,16,0,0,0,0,8,101,0,17,0,0,0,0,0,0,22,9,0,0,0,0,0,87,0,101,0,0,24,0,0,0,0,21,0,0,0,1,17,0,0,0,35,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,9,8,0,21,0,1,0,27,0,0,28,0,0,16,0,0,19,38,0,0,0,0,16,0,11,0,0,0,1,0,0,5,0,25,0,0,0,0,0,8,7,0,0,0,49,0,40,0,0,0,0,0,107,20,0,0,21,65,1,0,0,30,8,0,14,10,0,0,24,0,0,13,0,0,0,0,0,0,2,8,0,28,7,0,0,0,57,0,0,0,0,47,3,0,6,0,0,0,0,9,41,15,0,0,0,0,7,0,0,0,0,3,0,2,53,2,0,0,0,0,0,0,0,0,0,0,0,24,0,8,61,0,7,48,0,4,0,0,0,0,0,0,0,0,57,18,97,0,2,77,0,35,62,6,0,26,0,0,35,0,52,0,6,0,10,57,6,0,0,0,0,0,0,33,0,22,0,0,0,0,0,19,11,0,27,0,1,81,0,0,0,0,0,0,23,5,14,18,0,6,1,13,0,0,0,5,23,20,0,0,32,0,40,0,0,24,4,0,0,0,0,0,0,68,29,0,0,0,35,14,0,0,45,25,27,0,0,8,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,47,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,23,7,0,0,0,0,0,0,0,0,0,0,0,81,0,0,49,0,0,0,12,0,0,0,0,0,8,43,0,0,2,0,0,0,0,30,0,0,14,26,0,0,0,0,148,101,0,30,35,0,0,60,0,0,0,0,12,0,0,0,0,0,0,25,0,0,34,0,22,16,0,29,0,0,0,0,0,0,0,0,0,0,11,0,0,0,61,0,0,0,0,0,109,0,27,0,0,4,28,8,7,28,0,0,0,54,0,0,0,127,44,0,0,0,133,0,0,34,0,32,9,32,18,0,0,0,0,14,5,0,0,0,0,0,0,8,0,0,0,0,0,0,22,17,0,10,36,0,0,11,0,0,0,0,0,0,6,106,0,0,0,0,0,9,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,42,0,8,0,89,0,4,0,0,0,0,0,0,0,0,16,66,0,0,0,0,0,17,0,0,0,0,0,0,0,0,36,0,0,0,0,0,25,0,0,19,0,0,15,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,97,0,0,43,44,0,0,0,0,0,0,28,6,4,16,0,0,0,32,0,0,50,82,0,0,0,0,0,0,0,0,0,0,15,0,0,32,0,0,0,0,108,0,0,7,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,27,0,9,0,26,0,1,0,0,0,0,0,4,0,4,0,0,0,2,17,7,0,0,0,0,18,0,0,0,0,0,0,0,0,9,0,0,0,23,33,20,0,39,8,0,0,0,0,23,50,64,25,0,0,0,0,0,0,101,0,0,0,0,1,9,0,0,0,13,0,0,53,31,9,0,0,29,48,0,0,0,0,0,0,0,12,0,0,0,0,47,0,17,0,14,13,45,0,0,18,48,82,1,42,64,0,0,0,36,0,0,30,0,0,20,0,4,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,63,50,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,28,0,0,0,0,71,4,0,0,47,0,0,64,0,0,66,0,0,0,0,0,0,0,33,0,0,1,0,0,1,18,63,0,0,32,0,0,0,0,0,0,14,0,0,64,0,0,0,0,31,55,60,64,6,0,30,0,12,32,0,0,29,0,9,0,0,0,6,26,23,0,16,0,5,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,26,0,0,0,0,11,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,99,0,36,24,11,0,0,0,80,0,0,0,0,72,0,0,0,13,0,0,70,0,36,0,0,0,0,0,0,43,0,0,0,32,0,13,27,0,12,0,0,0,53,0
