gen,0_AAAS,0_AAGAB,0_ABCA1,0_ABCA4,0_ABCC3,0_ABCG1,0_ABHD14A,0_ABHD3,0_ABR,0_ACADM,0_ACAP3,0_ACBD4,0_ACBD6,0_ACLY,0_ACO1,0_ACOT1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTL6A,0_ACVR1,0_ACVRL1,0_ADAM23,0_ADAM33,0_ADAMTSL2,0_ADK,0_ADRM1,0_ADSL,0_AGA,0_AGTRAP,0_AHNAK2,0_AK2,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALDH1A2,0_ALDH7A1,0_ALG10B,0_ALG6,0_ALG9,0_ALKBH5,0_ALS2,0_AMIGO1,0_AMT,0_ANAPC16,0_ANAPC2,0_ANAPC4,0_ANGPTL1,0_ANKHD1,0_ANKRD54,0_ANKRD6,0_ANO10,0_ANO6,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1B1,0_APBB1IP,0_APBB2,0_APEH,0_APOBEC3A,0_APOD,0_APOLD1,0_APPL2,0_APRT,0_APTX,0_ARG2,0_ARHGAP30,0_ARHGEF10L,0_ARHGEF2,0_ARHGEF35,0_ARL10,0_ARL5A,0_ARL6IP4,0_ARMC8,0_ARMC9,0_ARNTL,0_ARPC1A,0_ARSA,0_ARSD,0_ARSK,0_ARV1,0_ASAP2,0_ASF1B,0_ASMTL,0_ASPA,0_ATF3,0_ATF7IP2,0_ATP11C,0_ATP13A2,0_ATP1A1,0_ATP1B3,0_ATP2C1,0_ATP6V0A2,0_ATP6V1H,0_ATP8B4,0_ATXN10,0_ATXN2L,0_AUTS2,0_AVPI1,0_AXIN1,0_B3GALT4,0_B3GNTL1,0_B4GALNT2,0_B4GALT1,0_B4GALT3,0_B4GALT7,0_B9D2,0_BAALC,0_BAG3,0_BAIAP2,0_BANF1,0_BAZ1B,0_BCAP29,0_BCAR1,0_BCAS3,0_BCHE,0_BCL2L10,0_BCL7B,0_BCL9,0_BDH2,0_BICD2,0_BIRC2,0_BLM,0_BLVRA,0_BMF,0_BPHL,0_BSG,0_BST2,0_BTG3,0_BUB3,0_BUD13,0_C12orf57,0_C16orf46,0_C1GALT1C1,0_C1orf116,0_C1orf162,0_C2CD2L,0_C2orf49,0_C3orf14,0_C3orf18,0_C4BPA,0_C5orf22,0_C5orf24,0_C7orf25,0_C9orf116,0_CA9,0_CACNA1H,0_CALM2,0_CAMKK2,0_CAP1,0_CAP2,0_CAPG,0_CAPZA1,0_CARD10,0_CAST,0_CAV2,0_CBFA2T2,0_CBLB,0_CBWD2,0_CBWD5,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC127,0_CCDC134,0_CCDC58,0_CCDC90B,0_CCNDBP1,0_CCNG2,0_CCNJL,0_CCNK,0_CCNL2,0_CCR6,0_CCT7,0_CD101,0_CD24,0_CD276,0_CD2BP2,0_CD44,0_CD47,0_CD53,0_CDC26,0_CDC37,0_CDH11,0_CDH23,0_CDK1,0_CDK11B,0_CDK18,0_CDK19,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CDYL2,0_CEACAM7,0_CES3,0_CETN2,0_CFB,0_CHAF1A,0_CHCHD10,0_CHD4,0_CHD9,0_CHI3L2,0_CHKA,0_CHKB,0_CHN2,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST12,0_CHUK,0_CLCN7,0_CLDN4,0_CLEC3B,0_CLP1,0_CLPB,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM8,0_CNDP2,0_CNOT1,0_CNOT8,0_CNTN2,0_CNTN5,0_COG1,0_COL18A1,0_COL9A3,0_COMMD3,0_COPG2,0_COPS2,0_CORO1C,0_COX18,0_COX4I1,0_CP,0_CPD,0_CPE,0_CPNE5,0_CPT1A,0_CRBN,0_CREB1,0_CRHBP,0_CRP,0_CRYZ,0_CSNK1D,0_CSRNP2,0_CST3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTBS,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTSF,0_CTSO,0_CTSS,0_CTTNBP2NL,0_CUBN,0_CWC25,0_CXCL12,0_CXXC5,0_CYB5D2,0_CYB5R3,0_CYFIP2,0_CYGB,0_CYP1B1,0_CYP2S1,0_DAAM2,0_DAPK3,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCP1B,0_DCTN5,0_DDB2,0_DDC,0_DDX1,0_DDX18,0_DDX23,0_DDX27,0_DDX3X,0_DEAF1,0_DENND5B,0_DERL3,0_DFFB,0_DHCR7,0_DHODH,0_DHRS7,0_DHRS9,0_DHX16,0_DHX29,0_DHX9,0_DIAPH1,0_DIRAS3,0_DKC1,0_DKK3,0_DMXL2,0_DNAJA2,0_DNAJB1,0_DNAJB12,0_DNAJB14,0_DNAJB2,0_DNAJC12,0_DNAJC18,0_DNAJC2,0_DOCK6,0_DOHH,0_DPM3,0_DPP8,0_DPYSL2,0_DPYSL4,0_DSN1,0_DSTN,0_DUOXA1,0_DUSP19,0_DUSP23,0_DVL1,0_DVL2,0_DYM,0_DZIP1L,0_DZIP3,0_E4F1,0_ECHDC2,0_EDEM2,0_EDIL3,0_EEF2,0_EEFSEC,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFS,0_EGFL7,0_EGFR,0_EGLN1,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF3CL,0_EIF3L,0_ELAC1,0_ELK3,0_ELMO3,0_ELP2,0_EMX1,0_ENDOD1,0_ENGASE,0_ENHO,0_ENO2,0_ENPP4,0_ENTPD1,0_EPHA3,0_ERAP2,0_ERBB3,0_ERCC4,0_ERLIN1,0_ESD,0_ETF1,0_ETV3,0_ETV5,0_EXD3,0_EXOG,0_EXOSC1,0_EXOSC4,0_EXOSC9,0_EYA4,0_F11R,0_FADS1,0_FAHD2B,0_FAIM,0_FAM111A,0_FAM114A2,0_FAM167A,0_FAM174B,0_FAM20A,0_FAM53B,0_FAM53C,0_FANCG,0_FANCI,0_FANCL,0_FAR2,0_FASTKD1,0_FBLL1,0_FBXL4,0_FBXO16,0_FBXO21,0_FCHO1,0_FCRL1,0_FEM1B,0_FER,0_FGB,0_FGF9,0_FGFR1,0_FGR,0_FHOD1,0_FKBP9,0_FKTN,0_FLT4,0_FOSB,0_FOSL2,0_FOXK1,0_FOXO1,0_FOXP4,0_FRK,0_FZD7,0_FZD8,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALNT3,0_GAPDH,0_GART,0_GAS2L1,0_GATAD2A,0_GBP5,0_GC,0_GCC1,0_GCC2,0_GCNT3,0_GEM,0_GEN1,0_GGT1,0_GGTLC2,0_GHITM,0_GIGYF1,0_GIMAP8,0_GIT1,0_GJA4,0_GLB1L,0_GLIPR1,0_GLMN,0_GLT8D2,0_GLUD1,0_GLYR1,0_GNAI1,0_GNB1L,0_GNPTAB,0_GOLT1B,0_GPAA1,0_GPATCH1,0_GPATCH8,0_GPC4,0_GPR27,0_GPRIN2,0_GPX3,0_GPX4,0_GRIN2D,0_GRINA,0_GRK6,0_GRPEL2,0_GSTA4,0_GTF3C1,0_GYS1,0_H6PD,0_HADHB,0_HARS2,0_HAUS1,0_HAUS3,0_HAUS4,0_HAUS5,0_HAX1,0_HBP1,0_HCK,0_HDAC1,0_HDAC10,0_HDAC6,0_HELQ,0_HEPH,0_HFE,0_HHAT,0_HHLA2,0_HIRA,0_HLA-DMA,0_HMG20A,0_HMGA1,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPF,0_HNRNPR,0_HNRNPUL1,0_HOXA10,0_HOXA4,0_HOXC13,0_HPCAL1,0_HPS4,0_HSBP1L1,0_HSD17B11,0_HSD17B3,0_HSD3B7,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA3,0_HTRA4,0_HUNK,0_ID1,0_ID3,0_IDH3B,0_IDI1,0_IDO1,0_IDS,0_IFIT1,0_IFIT3,0_IFNB1,0_IKBIP,0_IKZF2,0_IL18R1,0_IL20RA,0_IL23A,0_INPP5A,0_INPPL1,0_INTS12,0_IP6K2,0_IQCE,0_IQCK,0_IRS2,0_ITGA3,0_ITGB3BP,0_ITIH3,0_ITIH5,0_JAK1,0_JKAMP,0_KAT2B,0_KCNA4,0_KCNE3,0_KCNK10,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD13,0_KEAP1,0_KIAA1614,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF7,0_KIFAP3,0_KLHDC8B,0_KLHL8,0_KLK5,0_KNTC1,0_KPNA4,0_KRT19,0_KRT4,0_KRTAP27-1,0_L2HGDH,0_LAMP1,0_LAPTM5,0_LARP4,0_LATS2,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LDOC1,0_LGALS3,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIMK2,0_LIPH,0_LNX1,0_LPAR2,0_LPCAT1,0_LPIN1,0_LRFN3,0_LRIT3,0_LRP5,0_LRRC28,0_LRRC45,0_LRRFIP1,0_LSM14B,0_LTA4H,0_LTBP4,0_LXN,0_LYPD6,0_LZTS2,0_MAEA,0_MAF,0_MAGEE1,0_MAGT1,0_MAN2B1,0_MANBA,0_MAOA,0_MAP2K1,0_MAP2K6,0_MAP4K2,0_MAPK6,0_MAPKAPK2,0_MARK4,0_MAT2A,0_MAX,0_MCFD2,0_MCM3AP,0_MCM4,0_MCM6,0_MCPH1,0_MED15,0_MEPCE,0_METAP2,0_MFNG,0_MFSD6,0_MGAM,0_MGAT1,0_MGAT5,0_MGLL,0_MGRN1,0_MICALL2,0_MIF4GD,0_MIPEP,0_MKS1,0_MLLT1,0_MN1,0_MOAP1,0_MOSPD1,0_MPDZ,0_MPI,0_MPP6,0_MRI1,0_MRPL10,0_MRPL19,0_MRPS26,0_MRPS36,0_MRPS6,0_MSH6,0_MST1,0_MST1R,0_MT1E,0_MTAP,0_MTG1,0_MTM1,0_MTPAP,0_MTRR,0_MTUS2,0_MXI1,0_MYO10,0_MYO19,0_MYO9A,0_MYOM2,0_N4BP2L1,0_N4BP2L2,0_NAA15,0_NAAA,0_NAALAD2,0_NAB2,0_NACC1,0_NAGA,0_NAP1L4,0_NAP1L5,0_NCAM2,0_NCEH1,0_NCKAP5L,0_NCL,0_NCSTN,0_NDRG1,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFB11,0_NDUFB4,0_NDUFC2,0_NDUFS4,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEK1,0_NEK9,0_NEURL1B,0_NFE2L2,0_NFKB2,0_NFRKB,0_NGB,0_NGRN,0_NHEJ1,0_NIF3L1,0_NIPA2,0_NKIRAS1,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NLK,0_NLRP12,0_NME3,0_NME5,0_NME7,0_NOL3,0_NOMO1,0_NONO,0_NOP16,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPC2,0_NPEPL1,0_NPM1,0_NPR3,0_NPTN,0_NR2C1,0_NR3C1,0_NRG2,0_NSUN4,0_NSUN6,0_NUBP1,0_NUDT16L1,0_NUDT8,0_NUDT9,0_NUP88,0_NXPH2,0_OCIAD2,0_OCRL,0_OLFML1,0_OPTN,0_OSMR,0_OTP,0_OTUD3,0_OXNAD1,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PA2G4,0_PAG1,0_PAIP1,0_PAK1,0_PALMD,0_PAM,0_PAQR7,0_PARP12,0_PARP6,0_PARVA,0_PBX2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA5,0_PCDHGA7,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCTP,0_PDAP1,0_PDCD10,0_PDCD2,0_PDCD2L,0_PDE10A,0_PDE11A,0_PDIA3,0_PDLIM1,0_PDSS2,0_PDZRN3,0_PELI1,0_PEX13,0_PEX6,0_PFN1,0_PFN2,0_PGAM2,0_PGLYRP2,0_PGP,0_PGPEP1,0_PGRMC2,0_PHC1,0_PHC2,0_PHF23,0_PHGDH,0_PHLDB1,0_PI16,0_PIAS1,0_PIBF1,0_PID1,0_PIK3C2B,0_PIK3R3,0_PIR,0_PIWIL4,0_PJA2,0_PKD1,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD2,0_PLEKHA2,0_PLEKHG3,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PMVK,0_PNKD,0_PNMA1,0_POC1A,0_POGK,0_POLA1,0_POLR1A,0_POLR2B,0_POLR2C,0_POLR2E,0_POP4,0_POR,0_PPIB,0_PPIL2,0_PPIL3,0_PPM1B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PRCC,0_PRDM11,0_PRICKLE4,0_PRKAB1,0_PRKCI,0_PRKCSH,0_PRODH,0_PRTFDC1,0_PSAP,0_PSMB3,0_PSMB8,0_PSMC3,0_PSMF1,0_PSMG4,0_PSPC1,0_PSTK,0_PTEN,0_PTGIS,0_PTGR1,0_PTGS1,0_PTK2B,0_PTOV1,0_PTPN23,0_PTPRU,0_PTTG2,0_PUS1,0_PUS7,0_PXDN,0_PXN,0_PYCARD,0_PYGL,0_RAB11A,0_RAB11FIP4,0_RAB12,0_RAB13,0_RAB14,0_RAB21,0_RAB30,0_RAB35,0_RAB3D,0_RAB3GAP2,0_RAB5A,0_RABEP2,0_RAD1,0_RAD23A,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF4,0_RARG,0_RASD2,0_RASGRF1,0_RASL11A,0_RASSF5,0_RBBP9,0_RBM17,0_RBM19,0_RBM28,0_RBM47,0_RBM5,0_RBMX2,0_RBMXL1,0_RBPMS,0_RC3H1,0_RCCD1,0_RDH14,0_REC8,0_RECQL,0_REN,0_REPIN1,0_REPS1,0_RFX1,0_RGS7BP,0_RIT1,0_RNF115,0_RNF139,0_RNF141,0_RNF149,0_RNF180,0_RNF20,0_RNF213,0_RNF7,0_RPL21,0_RPL9,0_RPLP0,0_RPS27A,0_RPS6KA1,0_RPS6KA2,0_RPS6KL1,0_RRAGB,0_RRP15,0_RTKN,0_RTN4IP1,0_RUFY1,0_S100A1,0_S100A13,0_S1PR2,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SAP30,0_SAP30L,0_SAT1,0_SBK2,0_SBNO2,0_SCAI,0_SCAMP4,0_SCAPER,0_SCARA5,0_SCD,0_SCRN2,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SEC14L1,0_SEC14L2,0_SECTM1,0_SEMA3A,0_SEMA3F,0_SEMA4F,0_SEMA5A,0_SERAC1,0_SERINC2,0_SERPINA1,0_SERPINA4,0_SERPINA7,0_SERPINC1,0_SERPINF2,0_SETD1A,0_SETD2,0_SETD3,0_SETD7,0_SF1,0_SF3A2,0_SF3A3,0_SF3B3,0_SGK1,0_SGMS1,0_SH2B3,0_SH3BP2,0_SHARPIN,0_SHROOM2,0_SIK1,0_SIKE1,0_SIL1,0_SIM2,0_SIRPA,0_SIRT3,0_SLC12A4,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC22A23,0_SLC25A38,0_SLC25A5,0_SLC29A3,0_SLC2A13,0_SLC35B4,0_SLC35E1,0_SLC38A7,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC4A2,0_SLC6A12,0_SLC9A6,0_SMARCA2,0_SMO,0_SMU1,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP200,0_SNRPD3,0_SNX1,0_SNX17,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SOCS2,0_SOCS6,0_SOS2,0_SP2,0_SPATA18,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPTY2D1,0_SQSTM1,0_SRPX2,0_SRRT,0_SS18,0_SS18L1,0_SSR4,0_ST3GAL2,0_ST8SIA1,0_STAB1,0_STAG2,0_STAM,0_STARD13,0_STARD3NL,0_STARD5,0_STC2,0_STEAP3,0_STK11,0_STK35,0_STK38,0_STK39,0_STON2,0_STRAP,0_STX18,0_SUOX,0_SUPT3H,0_SV2C,0_SVEP1,0_SVIP,0_SYAP1,0_SYNE1,0_SYNGR3,0_SYNJ2,0_SYT15,0_SYTL1,0_SYTL2,0_SYVN1,0_TADA3,0_TAF4,0_TAF8,0_TAOK1,0_TAP1,0_TARBP2,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D22A,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TCFL5,0_TCP1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TFB1M,0_TFB2M,0_TFEC,0_TGFB1,0_THAP2,0_THEM4,0_THRSP,0_TIAM2,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM44,0_TIMM8B,0_TIMM9,0_TJP2,0_TLE2,0_TM2D1,0_TM2D2,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM141,0_TMEM176A,0_TMEM18,0_TMEM19,0_TMEM25,0_TMEM39A,0_TMEM43,0_TMEM50B,0_TMEM70,0_TMEM87A,0_TMEM88,0_TMOD1,0_TMPPE,0_TMPRSS2,0_TNFRSF11B,0_TNFRSF1B,0_TNFSF13B,0_TNIP2,0_TNK2,0_TNKS1BP1,0_TNPO2,0_TOLLIP,0_TOP2A,0_TOR1A,0_TOR1B,0_TOR3A,0_TPCN2,0_TPK1,0_TPRN,0_TRA2B,0_TRABD,0_TRADD,0_TRAF6,0_TRAFD1,0_TRAIP,0_TRAP1,0_TRAPPC2,0_TRAPPC6A,0_TRDMT1,0_TRH,0_TRIM26,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIP10,0_TRMT6,0_TRMT61B,0_TSC2,0_TSNARE1,0_TSPAN17,0_TSPAN6,0_TSTD1,0_TTC1,0_TTC27,0_TTC32,0_TTC4,0_TTC7A,0_TTC9C,0_TTLL11,0_TTLL7,0_TUBA1A,0_TUBA1C,0_TUBB6,0_TUBG2,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC5,0_UAP1,0_UBE2D1,0_UBE2E2,0_UBE2H,0_UBE2K,0_UBE2L3,0_UBE3A,0_UBE3B,0_UBL7,0_UBOX5,0_UBR7,0_UBTF,0_UGGT1,0_UPK1B,0_UQCRFS1,0_URB1,0_UROC1,0_USP4,0_USP48,0_VAPA,0_VARS2,0_VBP1,0_VCP,0_VEGFA,0_VIM,0_VIPR2,0_VPS26A,0_VPS36,0_VPS4A,0_VRK1,0_VTA1,0_VTI1A,0_VTI1B,0_WDR19,0_WDR41,0_WDR48,0_WDR54,0_WDR77,0_WIPF1,0_WIPI1,0_WNK2,0_WNK4,0_WT1,0_XK,0_XPNPEP1,0_XRCC5,0_XRCC6,0_XRN2,0_YAF2,0_YKT6,0_YTHDC1,0_ZBED4,0_ZBTB34,0_ZC3H4,0_ZCCHC8,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFP91,0_ZFY,0_ZFYVE1,0_ZKSCAN4,0_ZMAT5,0_ZMYM6,0_ZNF131,0_ZNF148,0_ZNF207,0_ZNF234,0_ZNF251,0_ZNF267,0_ZNF268,0_ZNF280D,0_ZNF282,0_ZNF3,0_ZNF318,0_ZNF337,0_ZNF354B,0_ZNF37A,0_ZNF384,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF473,0_ZNF521,0_ZNF532,0_ZNF559,0_ZNF572,0_ZNF598,0_ZNF610,0_ZNF700,0_ZNF740,0_ZNF768,0_ZRANB1,0_ZSCAN12,0_ZSCAN29,0_ZXDB
0,0,0,0,105,23,0,0,38,0,0,0,0,18,0,0,0,79,17,19,26,0,0,0,0,0,0,0,0,8,5,0,53,5,0,72,106,0,0,17,9,0,0,121,0,38,0,31,0,0,3,0,0,0,0,0,0,49,103,40,0,0,0,0,0,0,19,0,0,0,0,0,0,45,0,74,0,0,50,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,48,24,0,8,0,0,0,40,0,0,0,26,18,0,0,40,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0,39,54,0,0,0,0,16,0,0,0,12,3,0,0,0,3,0,0,0,71,1,1,9,0,25,0,0,0,0,0,90,0,0,0,0,0,7,31,0,0,2,0,6,0,0,3,0,0,12,0,0,0,11,35,0,82,0,0,0,77,0,0,7,0,4,0,52,0,0,0,144,0,17,0,0,0,1,0,0,0,0,4,7,1,0,0,0,51,4,31,0,0,19,0,0,0,0,0,9,0,0,162,0,0,0,0,1,0,0,0,0,3,37,57,2,0,39,4,0,0,1,0,0,0,0,0,0,0,0,0,41,0,6,5,0,0,7,0,25,43,36,0,0,55,40,0,0,0,70,0,0,0,0,0,60,0,0,0,0,0,0,0,95,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,51,0,0,5,0,0,0,0,0,27,0,0,0,0,47,0,0,33,0,163,0,0,0,0,10,21,115,5,20,0,0,0,38,0,10,0,0,109,0,0,0,73,28,0,0,0,0,0,0,2,0,0,0,0,0,0,46,4,0,0,0,11,0,0,23,21,36,0,0,0,0,29,10,0,0,0,16,0,0,0,15,0,0,0,0,0,0,54,0,0,0,0,2,0,9,19,0,24,0,13,20,0,0,0,0,12,0,1,0,0,5,2,0,0,0,0,0,0,1,0,0,49,0,3,58,80,0,66,38,0,0,0,78,0,0,12,0,0,0,0,0,35,0,55,2,0,10,0,20,0,0,0,16,26,0,0,0,0,23,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,17,0,0,0,0,0,14,0,9,0,2,0,71,44,8,0,11,8,5,23,0,0,0,0,0,34,48,0,22,2,0,28,0,3,0,0,0,2,0,44,0,39,26,0,0,0,28,0,27,1,23,0,0,0,0,9,0,13,11,31,9,0,13,0,80,83,13,1,0,0,0,9,0,36,0,41,0,0,17,16,0,19,0,0,18,0,0,31,0,0,50,37,0,0,12,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,44,0,0,0,0,0,36,0,0,63,44,0,9,0,30,35,0,0,0,0,0,0,0,0,13,0,30,0,0,0,0,0,0,49,0,0,115,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,39,0,33,26,0,0,0,0,0,28,0,0,0,0,2,0,0,0,66,0,12,0,0,0,0,28,0,0,61,0,0,0,0,40,8,11,24,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,13,0,58,0,0,0,13,0,27,0,0,18,0,0,0,12,39,0,0,3,0,86,12,3,0,70,11,0,19,1,132,0,61,18,0,9,18,59,21,23,13,63,0,0,19,0,0,0,0,0,0,0,0,0,0,0,28,10,0,0,11,0,6,0,0,0,21,0,5,0,0,0,0,0,0,0,25,0,0,0,0,0,0,16,42,0,0,0,5,0,0,0,0,0,0,0,0,26,24,0,0,0,0,0,2,68,10,57,0,72,0,0,0,11,0,0,0,0,0,0,0,0,57,0,20,0,25,0,0,0,1,0,0,55,0,0,0,0,1,0,0,0,0,30,0,8,0,0,0,62,0,5,21,0,3,1,0,0,61,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,5,0,1,0,88,0,12,0,70,0,0,0,0,0,0,0,32,0,0,0,21,0,0,10,0,36,2,0,0,1,7,0,0,0,0,1,0,35,1,16,6,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0,0,9,29,0,0,0,0,3,0,0,7,0,0,33,10,0,14,15,3,0,0,25,120,20,0,58,0,0,0,0,0,0,0,0,14,0,0,17,48,0,45,0,0,0,0,6,0,0,13,0,23,0,8,0,0,55,0,15,0,0,34,2,0,33,49,31,6,0,0,0,10,0,0,14,0,32,9,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,28,48,0,1,0,0,0,34,0,0,51,42,36,45,12,0,0,62,10,0,0,0,0,0,0,0,47,72,0,0,0,0,0,0,0,22,0,0,0,2,0,13,1,102,0,4,15,0,0,0,0,0,0,0,0,10,0,0,22,0,0,35,0,35,0,0,0,0,0,0,0,9,0,0,0,0,32,0,0,29,1,0,0,13,0,10,71,0,27,0,0,0,0,36,0,0,0,3,0,0,0,10,0,0,0,28,0,36,0,0,0,5,0,38,25,0,0,0,0,0,43,0,0,0,8,0,1,0,54,0,0,79,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,24,13,0,0,0,0,0,0,0,114,0,0,0,32,0,0,72,0,0,7,30,0,0,0,0,23,0,0,32,115,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,105,0,0
