gen,0_ABCA4,0_ABCB7,0_ABCC3,0_ABHD10,0_ABHD14A,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAA2,0_ACAD11,0_ACAP3,0_ACAT1,0_ACBD3,0_ACBD5,0_ACMSD,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACVRL1,0_ADAM10,0_ADAM17,0_ADAMTSL4,0_ADCK2,0_ADCY2,0_ADCY4,0_ADCY6,0_ADM,0_AFTPH,0_AGA,0_AHCY,0_AHNAK2,0_AHR,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG10,0_ALG10B,0_ALG3,0_ALG9,0_ALKBH1,0_ALKBH8,0_AMACR,0_AMBRA1,0_AMFR,0_ANAPC5,0_ANKRD13A,0_ANKRD31,0_ANKRD46,0_ANKRD50,0_ANKRD6,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA9,0_AP1S1,0_APCS,0_APOBEC3G,0_APPL2,0_ARFGEF2,0_ARG2,0_ARHGAP1,0_ARHGAP18,0_ARHGAP32,0_ARHGEF35,0_ARL3,0_ARMC9,0_ARMCX1,0_ARPC5,0_ARPC5L,0_ARSK,0_ASB8,0_ATN1,0_ATP1A1,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP8B1,0_ATRIP,0_ATRN,0_ATXN1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GNTL1,0_B4GALNT2,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_BAD,0_BAG3,0_BATF2,0_BAZ1B,0_BBOX1,0_BCHE,0_BCKDHA,0_BDH1,0_BDNF,0_BET1L,0_BIRC2,0_BLOC1S1,0_BMPR2,0_BNIP3L,0_BRD7,0_BRWD1,0_BSDC1,0_BUD31,0_C17orf75,0_C18orf25,0_C1orf116,0_C1orf198,0_C20orf96,0_C2orf69,0_C2orf74,0_C3orf18,0_C4orf3,0_C5orf46,0_C6orf118,0_C8B,0_CA12,0_CA9,0_CACNA1H,0_CAND2,0_CAP1,0_CAP2,0_CAPN2,0_CARHSP1,0_CASP1,0_CAV2,0_CBLL1,0_CBR1,0_CBWD2,0_CBWD6,0_CBX3,0_CC2D2B,0_CCDC114,0_CCDC12,0_CCDC122,0_CCDC124,0_CCDC152,0_CCDC88B,0_CCDC88C,0_CCDC93,0_CCNT2,0_CCT6B,0_CCT8,0_CD151,0_CD276,0_CD300C,0_CD9,0_CDC34,0_CDC37,0_CDC42BPA,0_CDC42SE2,0_CDC6,0_CDIPT,0_CDK16,0_CDK17,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDT1,0_CDYL,0_CDYL2,0_CEACAM7,0_CECR2,0_CEMP1,0_CES2,0_CFB,0_CFI,0_CHCHD6,0_CHD1L,0_CHD3,0_CHDH,0_CHMP6,0_CHP2,0_CHRDL1,0_CHRNA7,0_CHRNB1,0_CHST11,0_CHST12,0_CHST6,0_CHURC1,0_CIB2,0_CITED1,0_CKS2,0_CLCN2,0_CLDN1,0_CLDN2,0_CLEC4C,0_CLEC4D,0_CLK2,0_CLK3,0_CLMN,0_CLPB,0_CLPTM1,0_CLTC,0_CLTCL1,0_CLVS1,0_CMTM1,0_CNIH4,0_CNN3,0_CNNM1,0_CNTN2,0_CNTN5,0_COG3,0_COG4,0_COL13A1,0_COL6A2,0_COMMD3,0_COPG2,0_COPS7A,0_COX6A1,0_COX6C,0_COX8C,0_CPE,0_CPNE1,0_CPNE5,0_CPSF2,0_CRBN,0_CRHBP,0_CS,0_CSAD,0_CSDE1,0_CSPG4,0_CST3,0_CTAGE6,0_CTNNA2,0_CTSC,0_CTSZ,0_CUEDC1,0_CUL1,0_CUL5,0_CWC27,0_CX3CR1,0_CXCL12,0_CXXC1,0_CXXC5,0_CYB561D2,0_CYFIP1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DBNL,0_DBR1,0_DCAF12L2,0_DCLK3,0_DCPS,0_DCUN1D5,0_DDB2,0_DDC,0_DDHD2,0_DDIT4,0_DDTL,0_DDX11,0_DDX18,0_DDX19B,0_DDX60,0_DEAF1,0_DERL2,0_DERL3,0_DGKA,0_DHCR7,0_DHODH,0_DHRS7,0_DHX16,0_DHX37,0_DHX8,0_DKK3,0_DLAT,0_DLST,0_DMP1,0_DMTF1,0_DNAJA1,0_DNAJA2,0_DNAJB4,0_DNAJB6,0_DNAJB9,0_DNAJC10,0_DNAJC25,0_DNAJC7,0_DNASE2,0_DOK4,0_DPF2,0_DPH2,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DR1,0_DSG2,0_DTX4,0_DUOXA1,0_DUSP10,0_DUSP14,0_DUSP6,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_EAPP,0_ECH1,0_ECHDC3,0_EDIL3,0_EEF1D,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR4,0_EHF,0_EHMT1,0_EIF4G2,0_ELK3,0_ENHO,0_ENPP5,0_ENTPD6,0_EPHA7,0_ERAP2,0_ERLIN2,0_ERP29,0_ESCO1,0_ESRP1,0_ETFB,0_ETV4,0_EZH1,0_F11R,0_F8,0_FABP7,0_FAF1,0_FAHD2B,0_FAM114A2,0_FAM118B,0_FAM13C,0_FAM160A2,0_FAM167A,0_FAM171A1,0_FAM174A,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM53C,0_FAM89A,0_FAM98B,0_FANCG,0_FARSA,0_FAS,0_FAT4,0_FBLL1,0_FBXO21,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FGFRL1,0_FGR,0_FHIT,0_FIBP,0_FIGN,0_FIGNL1,0_FIP1L1,0_FLT4,0_FLVCR2,0_FMN1,0_FMR1,0_FN3KRP,0_FNDC3A,0_FNIP1,0_FOS,0_FOSB,0_FOXO1,0_FOXO3,0_FOXP4,0_FPR2,0_FTO,0_FUCA1,0_FUT8,0_FZD3,0_FZD6,0_FZD7,0_G3BP1,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT12,0_GALNT2,0_GALNT3,0_GART,0_GAS1,0_GBP4,0_GBP5,0_GCH1,0_GEMIN6,0_GGTLC2,0_GIGYF1,0_GIT2,0_GK5,0_GLB1,0_GLG1,0_GLOD5,0_GLRX5,0_GLS,0_GNB1L,0_GOLGB1,0_GOLM1,0_GPATCH1,0_GPD2,0_GPI,0_GPRASP1,0_GPRC5D,0_GPSM1,0_GPX3,0_GRAMD1B,0_GREM2,0_GRHL1,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSN,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTM1,0_GTF2B,0_GTF2H1,0_GTF3A,0_GTPBP3,0_GUSB,0_GYS1,0_H6PD,0_HADH,0_HARS2,0_HAUS5,0_HBA1,0_HBS1L,0_HCFC1,0_HDHD3,0_HERC3,0_HERPUD2,0_HESX1,0_HEXIM1,0_HIBADH,0_HIP1R,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMG20B,0_HMGCR,0_HMGN3,0_HNMT,0_HNRNPAB,0_HNRNPC,0_HNRNPH1,0_HNRNPU,0_HOXA10,0_HOXA4,0_HOXB3,0_HOXD4,0_HPCAL1,0_HPS1,0_HPS4,0_HSD17B4,0_HSF1,0_HSP90AB1,0_HSPA12A,0_HSPA1A,0_HSPA6,0_HSPB1,0_HSPB2,0_HSPBAP1,0_HTR3B,0_HTRA4,0_HUNK,0_HYI,0_ID1,0_IDH3A,0_IDH3B,0_IDO1,0_IER3IP1,0_IFNB1,0_IFNG,0_IGBP1,0_IK,0_IKBKB,0_IKZF2,0_IL11RA,0_IMPA1,0_ING1,0_ING2,0_INTS8,0_IP6K2,0_IQCK,0_IRF2BP1,0_IRF2BP2,0_ISG15,0_ISLR,0_ITCH,0_ITGB3,0_ITIH3,0_ITSN1,0_JAK1,0_JAZF1,0_JPH2,0_JUND,0_KCMF1,0_KCNE4,0_KCNJ1,0_KCNK1,0_KCNK10,0_KCNK6,0_KCNQ5,0_KDM1A,0_KHDRBS2,0_KIAA0753,0_KIAA1328,0_KIF21A,0_KIF22,0_KIF2A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC4,0_KLF3,0_KLF5,0_KLHDC4,0_KLHDC8B,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KRT7,0_LAMB1,0_LAPTM5,0_LARP6,0_LARS2,0_LBH,0_LBP,0_LDB2,0_LDHC,0_LENG8,0_LGALS1,0_LGI4,0_LGR6,0_LIG4,0_LIPH,0_LIPT2,0_LMAN2L,0_LMCD1,0_LNX1,0_LPCAT1,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRFIP1,0_LRRN1,0_LSM12,0_LSM6,0_LTBP4,0_LUC7L3,0_MAGOH,0_MANEA,0_MAP2K2,0_MAP2K5,0_MAP2K6,0_MAP3K14,0_MAP4,0_MAPKAP1,0_MAPT,0_MARK3,0_MARK4,0_MBIP,0_MCM3,0_MCM6,0_MCPH1,0_MDFIC,0_MDM4,0_MECOM,0_MEP1A,0_METRN,0_MEX3D,0_MGST2,0_MIB1,0_MICAL2,0_MICAL3,0_MID1,0_MIPEP,0_MIPOL1,0_MIS12,0_MKKS,0_MKLN1,0_MLLT3,0_MOAP1,0_MORC3,0_MORF4L1,0_MOXD1,0_MPI,0_MPP6,0_MRPL11,0_MRPL13,0_MRPL33,0_MRPL50,0_MRPS16,0_MRPS2,0_MRPS24,0_MRPS25,0_MRPS30,0_MRPS6,0_MSI2,0_MSTO1,0_MTAP,0_MTOR,0_MTSS1,0_MYEF2,0_MYL5,0_MYO10,0_MYO19,0_MYO1B,0_MYO3A,0_MYO3B,0_MYO9A,0_MYOM2,0_N6AMT1,0_NAA10,0_NAA15,0_NACC1,0_NAT10,0_NBR1,0_NCALD,0_NCBP2,0_NCKAP5L,0_NCLN,0_NCOA7,0_NDOR1,0_NDRG1,0_NDRG3,0_NDUFA4L2,0_NDUFA7,0_NDUFB6,0_NECAB3,0_NEDD1,0_NEK1,0_NEK7,0_NELL1,0_NFE2L1,0_NFYA,0_NFYB,0_NGB,0_NGLY1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NLRP1,0_NLRP12,0_NME3,0_NMI,0_NMUR1,0_NOL3,0_NOMO2,0_NOP56,0_NOP58,0_NOS1AP,0_NOTCH1,0_NPC1,0_NPHP1,0_NPM3,0_NR1D2,0_NR3C2,0_NR5A2,0_NRIP1,0_NRP2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NSUN6,0_NT5E,0_NUBP1,0_NUDT15,0_NYNRIN,0_OBSL1,0_OCRL,0_OGFOD1,0_OPA1,0_OPHN1,0_ORM1,0_OTP,0_OTUD3,0_OTUD5,0_OTUD7B,0_OXER1,0_P2RX6,0_P4HA3,0_P4HB,0_PABPC5,0_PACSIN3,0_PAGE4,0_PAK1,0_PANK2,0_PANK3,0_PAQR7,0_PARP4,0_PAX9,0_PCBP2,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA5,0_PCDHGA9,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCK1,0_PDCD1,0_PDCD2L,0_PDCD6IP,0_PDE11A,0_PDE9A,0_PDIA5,0_PDK4,0_PDZK1IP1,0_PEBP1,0_PEG3,0_PEPD,0_PEX26,0_PGAM2,0_PHF8,0_PHKA2,0_PHLDA3,0_PHLDB1,0_PHLDB3,0_PID1,0_PIF1,0_PIGL,0_PIGS,0_PIK3R2,0_PIK3R3,0_PILRB,0_PIN1,0_PIR,0_PIWIL4,0_PKD1,0_PKN2,0_PKNOX2,0_PLBD2,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHJ1,0_PLIN2,0_PLK2,0_PLS1,0_PLXNB1,0_PNKD,0_PNPO,0_POFUT1,0_POLA2,0_POLD3,0_POLI,0_POLR2B,0_POLR2H,0_POM121,0_POU2F2,0_POU5F1,0_PPCDC,0_PPID,0_PPIL3,0_PPM1D,0_PPM1E,0_PPP1R11,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP4C,0_PPP5C,0_PPRC1,0_PRAM1,0_PRDM11,0_PRKAB1,0_PRKAR1B,0_PRODH,0_PROS1,0_PRPF39,0_PRPF4B,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSKH1,0_PSMA5,0_PSMB10,0_PSMB2,0_PSMC5,0_PSMC6,0_PSMD7,0_PSMD9,0_PSME1,0_PSMF1,0_PSMG4,0_PSPC1,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN11,0_PTPN12,0_PTPRE,0_PTPRU,0_PTTG2,0_PUS1,0_PXK,0_PXN,0_PYGL,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP5,0_RAB21,0_RAB27B,0_RAB30,0_RAB3D,0_RAB9A,0_RAD1,0_RADIL,0_RANBP2,0_RANBP9,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASAL1,0_RASEF,0_RASL11A,0_RASSF3,0_RBKS,0_RBM14,0_RBM17,0_RBM19,0_RBM22,0_RBM26,0_RBM28,0_RBM38,0_RBM5,0_RBM7,0_RBM8A,0_RBMX,0_RBP4,0_RBP7,0_RBPMS,0_REC8,0_RECQL,0_REEP6,0_REN,0_REPIN1,0_RIC8A,0_RICTOR,0_RILPL2,0_RIMS2,0_RIN2,0_RIN3,0_RING1,0_RIT1,0_RNASEL,0_RNF14,0_RNF141,0_RNF180,0_RNF20,0_RNF31,0_RNF38,0_RPA2,0_RPAP1,0_RPL21,0_RPL31,0_RPL35,0_RPL9,0_RPLP2,0_RPP25,0_RPS16,0_RPS28,0_RPS4X,0_RPS6KA4,0_RPS6KB1,0_RPUSD1,0_RPUSD4,0_RRAGC,0_RRAS2,0_RRP15,0_RRP1B,0_RSAD2,0_RSPH3,0_RTN4IP1,0_RUVBL1,0_RXRB,0_S100A1,0_S100A10,0_S100A13,0_S100PBP,0_SAA4,0_SAT1,0_SCCPDH,0_SDC1,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SEC23IP,0_SEC24C,0_SEC31A,0_SEC63,0_SELL,0_SERPINA3,0_SERTAD2,0_SF1,0_SF3B2,0_SFPQ,0_SFRP1,0_SGSM2,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SIK2,0_SIL1,0_SIRPA,0_SIRT7,0_SLBP,0_SLC12A7,0_SLC15A4,0_SLC16A1,0_SLC20A1,0_SLC22A11,0_SLC25A22,0_SLC25A36,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC35A2,0_SLC35E1,0_SLC36A4,0_SLC37A4,0_SLC39A6,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC7A1,0_SLFN5,0_SMAP1,0_SMS,0_SMTN,0_SMU1,0_SNAP29,0_SNAPC2,0_SND1,0_SNIP1,0_SNRNP35,0_SNRNP40,0_SNRPD3,0_SNRPG,0_SNX14,0_SNX21,0_SNX29,0_SOCS1,0_SON,0_SORCS1,0_SP2,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPRYD3,0_SPTBN1,0_SPTBN4,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRA1,0_SRBD1,0_SRM,0_SRRT,0_SS18L2,0_SSBP1,0_SSBP2,0_SSR1,0_SSX2IP,0_ST13,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA5,0_STAG2,0_STARD13,0_STARD7,0_STAT4,0_STC1,0_STC2,0_STEAP3,0_STK24,0_STK35,0_STK38,0_STON2,0_SUFU,0_SUN1,0_SUPT3H,0_SVIP,0_SYF2,0_SYMPK,0_SYNCRIP,0_SYS1,0_SYVN1,0_TACC1,0_TACC3,0_TACO1,0_TAF8,0_TANK,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D16,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBC1D8B,0_TBP,0_TC2N,0_TCEA3,0_TCF25,0_TCFL5,0_TCIRG1,0_TCOF1,0_TDRD5,0_TEK,0_TEKT3,0_TERF2,0_TF,0_TFAP4,0_TFEC,0_TGFBI,0_THAP11,0_THEM4,0_THOC3,0_TJP2,0_TLK1,0_TMBIM6,0_TMED2,0_TMED9,0_TMEM104,0_TMEM115,0_TMEM116,0_TMEM131,0_TMEM176B,0_TMEM184C,0_TMEM201,0_TMEM39A,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM59,0_TMEM62,0_TMEM70,0_TMPPE,0_TMUB1,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF14,0_TNFRSF18,0_TNIP1,0_TNRC6A,0_TOE1,0_TOP1MT,0_TPD52,0_TPD52L1,0_TPM4,0_TPP1,0_TREM2,0_TRH,0_TRIM11,0_TRIM17,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIO,0_TRMT61B,0_TSEN34,0_TSG101,0_TSHR,0_TSHZ1,0_TSNARE1,0_TSPAN6,0_TSSC4,0_TST,0_TTC21B,0_TTC30A,0_TTC32,0_TTC7A,0_TTLL12,0_TTLL7,0_TUBB6,0_TUBB8,0_TUBG2,0_TUBGCP3,0_TUFM,0_TULP4,0_TXNRD1,0_TYW3,0_UACA,0_UBA5,0_UBAP1,0_UBC,0_UBE2G2,0_UBE2H,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3C,0_UBL4A,0_UBOX5,0_UBXN11,0_UBXN2A,0_UBXN8,0_UCP2,0_UGT8,0_UPK1B,0_UPK3B,0_UROC1,0_USF1,0_USP1,0_USP9X,0_VBP1,0_VCL,0_VEGFA,0_VGLL4,0_VIPR2,0_VKORC1L1,0_VPS41,0_VPS53,0_WBP2,0_WBP4,0_WDFY3,0_WDR1,0_WDR17,0_WDR41,0_WDR47,0_WDR53,0_WDR77,0_WIPF2,0_WNK4,0_WSCD2,0_XKR9,0_XPC,0_XRCC1,0_XRCC4,0_XRCC5,0_XRCC6,0_YAF2,0_YAP1,0_YIPF1,0_YWHAE,0_ZBTB1,0_ZBTB20,0_ZC3H14,0_ZC3H4,0_ZC3HC1,0_ZDHHC6,0_ZFAND2A,0_ZFAND5,0_ZFP36,0_ZKSCAN4,0_ZMAT2,0_ZMYM4,0_ZMYND19,0_ZNF131,0_ZNF217,0_ZNF24,0_ZNF268,0_ZNF343,0_ZNF346,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF575,0_ZNF598,0_ZNF616,0_ZNF677,0_ZNF687,0_ZNF703,0_ZNF707,0_ZNF740,0_ZNF787,0_ZSCAN12,0_ZSCAN2,0_ZXDB
0,57,0,0,0,0,0,0,0,39,0,0,0,0,0,0,5,0,25,50,62,10,4,0,0,0,0,0,0,0,0,0,4,0,0,39,15,21,73,26,0,0,0,37,0,33,28,83,0,0,0,0,16,3,0,21,3,0,0,0,0,0,0,0,0,11,0,26,7,29,0,110,33,0,0,0,0,0,0,65,29,0,0,12,0,0,3,0,42,0,15,18,0,0,0,9,0,31,0,25,0,0,11,0,0,0,0,0,46,0,44,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,25,6,27,13,40,40,0,0,0,0,0,0,0,0,17,3,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,59,6,0,0,11,5,87,0,0,0,0,46,0,33,0,0,24,0,0,17,60,0,13,0,37,35,10,0,0,42,39,16,0,0,0,15,0,0,62,0,0,0,40,0,78,0,0,0,0,0,43,0,0,0,0,20,0,0,52,0,0,24,3,0,0,0,0,27,0,0,16,5,30,0,9,0,0,0,0,0,0,2,16,35,15,0,0,0,5,48,0,0,87,0,0,0,0,18,0,32,0,0,0,24,0,0,0,0,0,0,0,15,0,0,38,0,0,37,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,39,2,17,38,0,0,0,7,0,0,91,0,12,22,0,32,0,0,76,0,0,0,0,0,0,33,0,0,0,0,5,0,35,0,44,42,0,0,0,0,0,0,21,0,37,26,0,0,0,0,43,0,49,15,0,8,18,8,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,21,23,0,17,0,11,0,0,0,0,88,3,18,0,0,0,0,15,0,0,0,5,0,0,0,0,0,8,0,0,3,0,12,12,35,0,35,0,13,57,14,0,5,0,0,9,0,2,0,48,18,0,0,51,0,0,0,50,0,0,0,0,0,10,0,0,26,0,0,0,0,0,23,3,0,0,3,39,20,53,0,18,0,0,0,2,0,20,0,0,0,46,77,0,0,5,0,0,24,0,1,0,0,0,4,8,66,0,11,0,0,0,0,40,38,0,0,0,0,0,11,0,41,0,0,0,0,45,0,21,0,25,0,0,0,0,0,0,0,42,0,0,0,0,45,0,91,0,0,6,0,0,4,5,2,0,4,0,0,0,0,58,0,0,19,0,56,0,0,0,0,35,0,12,0,0,12,38,0,2,0,0,16,0,0,37,5,14,47,7,0,0,20,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,68,0,2,0,0,0,0,0,0,0,0,80,5,0,0,29,0,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,60,0,0,28,0,0,0,0,20,0,0,0,0,5,0,2,0,0,40,0,0,0,40,0,6,0,74,0,27,44,72,0,0,0,0,7,26,0,0,6,0,95,0,0,37,0,0,0,0,13,5,0,41,0,29,0,40,0,34,3,11,0,14,22,97,15,0,0,0,0,0,0,31,0,7,0,11,0,21,4,0,0,0,57,32,35,94,3,0,0,0,27,18,0,39,0,23,0,12,1,0,0,19,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,82,26,0,0,0,0,29,0,0,0,5,0,0,0,0,0,0,39,0,2,0,0,0,0,0,0,12,5,0,0,50,0,0,0,4,0,15,57,2,3,0,7,0,24,7,0,0,59,9,0,0,73,21,0,0,0,0,0,0,0,0,0,0,42,0,0,11,0,51,47,27,0,0,0,36,0,0,0,3,0,18,0,0,0,0,34,0,0,34,5,0,0,55,12,0,0,0,0,0,0,0,53,0,38,0,0,0,0,0,0,3,15,0,0,9,0,65,34,0,0,0,43,0,0,0,0,0,37,24,0,30,0,0,0,0,15,86,0,0,13,0,5,0,7,0,0,30,0,0,0,0,67,0,69,0,0,7,0,17,0,21,0,13,0,30,0,18,0,79,0,6,44,0,10,0,0,23,0,9,0,0,17,0,0,0,0,30,0,0,0,0,9,0,14,0,0,0,40,7,0,2,0,15,0,0,25,0,84,0,0,19,0,11,9,0,0,12,0,0,0,23,0,21,0,27,8,2,16,0,0,0,25,15,47,6,0,0,99,0,0,102,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,2,0,0,0,0,0,0,5,10,0,37,0,0,0,9,0,0,8,0,31,0,17,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,78,0,0,0,0,0,0,28,26,0,0,45,0,0,0,0,0,0,26,0,25,0,0,57,8,106,0,0,22,0,12,18,0,100,0,1,0,28,34,4,0,4,0,19,0,0,0,0,41,70,0,88,0,56,11,0,0,29,0,0,0,22,0,0,38,0,0,0,11,0,28,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,40,0,21,4,0,8,0,33,37,0,0,34,57,0,0,0,2,10,0,0,0,22,0,0,0,0,0,43,0,14,0,0,66,194,10,0,0,25,8,0,0,0,0,6,0,0,0,0,0,12,0,0
