gen,0_A1CF,0_ABCA4,0_ABCC3,0_ABCF3,0_ABCG1,0_ABHD14B,0_ABTB2,0_ACAA1,0_ACADM,0_ACAP3,0_ACBD6,0_ACE2,0_ACLY,0_ACOX1,0_ACSL6,0_ACSM2A,0_ADAM10,0_ADAM8,0_ADCK5,0_ADCY2,0_ADCY8,0_ADPRH,0_AGA,0_AHNAK2,0_AIFM1,0_AK3,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKT3,0_AKTIP,0_ALB,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALG10,0_ALG3,0_ALG9,0_ALKBH2,0_ALKBH8,0_ALOX15,0_ALOX15B,0_AMBRA1,0_ANKHD1-EIF4EBP3,0_ANKRD31,0_ANKRD46,0_ANLN,0_ANO10,0_ANO6,0_ANO9,0_ANP32A,0_ANP32B,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP1B1,0_AP1S1,0_AP4B1,0_AP4S1,0_APBB2,0_APH1A,0_API5,0_APOBEC3A,0_APPL2,0_AQP1,0_ARCN1,0_ARFGEF2,0_ARG2,0_ARHGAP30,0_ARHGAP5,0_ARHGEF7,0_ARL10,0_ARMC10,0_ARMC8,0_ARMCX2,0_ARNTL,0_ARPC1A,0_ARSA,0_ARSD,0_ARV1,0_ASAP2,0_ASCC2,0_ASRGL1,0_ASS1,0_ATF1,0_ATF2,0_ATF7IP2,0_ATIC,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1D,0_ATP6V1F,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATRX,0_ATXN1,0_ATXN10,0_ATXN2L,0_AUP1,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT9,0_BAALC,0_BACH1,0_BAD,0_BAG4,0_BAIAP2,0_BAK1,0_BARX2,0_BAX,0_BBX,0_BCAP29,0_BCKDK,0_BCL2L2,0_BCL7B,0_BCO2,0_BDH1,0_BDH2,0_BEX2,0_BHMT2,0_BLK,0_BLM,0_BRAF,0_BRD7,0_BRD8,0_BRMS1,0_BSDC1,0_BTG3,0_C14orf93,0_C17orf97,0_C1GALT1,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf35,0_C1orf43,0_C1orf54,0_C20orf96,0_C4BPA,0_C4orf19,0_C7orf50,0_C8orf37,0_C9orf40,0_CA9,0_CACNA1H,0_CACNB4,0_CALM2,0_CAND2,0_CANT1,0_CAPZB,0_CARD11,0_CARD8,0_CARHSP1,0_CASP4,0_CBR4,0_CBWD6,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC43,0_CCDC50,0_CCDC77,0_CCM2,0_CCNJL,0_CCNY,0_CCT5,0_CCT6B,0_CD276,0_CD47,0_CD63,0_CDC14A,0_CDC34,0_CDC42BPB,0_CDCP1,0_CDH23,0_CDIPT,0_CDK14,0_CDK18,0_CDK19,0_CDK20,0_CDK5RAP3,0_CDKN1A,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CENPB,0_CEP68,0_CEP72,0_CFHR1,0_CGGBP1,0_CHAC1,0_CHEK2,0_CHI3L2,0_CHP2,0_CHPF2,0_CIB2,0_CITED1,0_CKS2,0_CLCN3,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLPB,0_CLPTM1,0_CLTCL1,0_CNDP2,0_CNOT3,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COG4,0_COL4A1,0_COL9A3,0_COX6C,0_CPD,0_CPE,0_CPM,0_CPNE5,0_CPSF2,0_CRAT,0_CRBN,0_CREB1,0_CREB3L1,0_CRISP3,0_CRISPLD2,0_CRY1,0_CRYL1,0_CSDE1,0_CSTF2T,0_CSTF3,0_CTNNA2,0_CTR9,0_CTSA,0_CTSF,0_CUL3,0_CUL4B,0_CWC15,0_CWC27,0_CXCR5,0_CYB561D2,0_CYGB,0_CYP27A1,0_CYP2S1,0_CYSLTR2,0_DAB2,0_DAPK3,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCTN2,0_DDA1,0_DDAH1,0_DDB2,0_DDTL,0_DDX1,0_DDX10,0_DDX41,0_DDX43,0_DDX47,0_DDX58,0_DEDD,0_DEF8,0_DEPDC1B,0_DERL1,0_DERL3,0_DGKD,0_DHRS3,0_DHX30,0_DIP2C,0_DIRAS3,0_DKK3,0_DLST,0_DMGDH,0_DNAJA1,0_DNAJA2,0_DNAJB7,0_DNAJC24,0_DNAJC25,0_DNAJC28,0_DNM1L,0_DPAGT1,0_DPM1,0_DPYSL4,0_DSN1,0_DUSP10,0_DUSP22,0_DUSP8,0_DVL1,0_DYNLRB1,0_DZIP1L,0_ECHS1,0_ECM2,0_EDIL3,0_EDN1,0_EEA1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGFR,0_EGR4,0_EIF2S2,0_EIF3F,0_EIF4EBP1,0_EIF4ENIF1,0_ELF4,0_ELMO3,0_ELMOD2,0_ELOVL1,0_EMCN,0_ENDOD1,0_ENHO,0_ENO2,0_ENO3,0_ENOPH1,0_ENPP4,0_ENPP5,0_ENTPD1,0_EPHA3,0_EPPK1,0_EPS15L1,0_EPS8,0_ERAL1,0_ERBB4,0_ERCC1,0_ERCC3,0_ERN2,0_ERP44,0_ESRRA,0_ETFB,0_ETNK2,0_ETV4,0_EXOC4,0_EXOSC4,0_EYA4,0_F2RL1,0_FADD,0_FAF2,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM111A,0_FAM117A,0_FAM120AOS,0_FAM122A,0_FAM136A,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM98C,0_FANCE,0_FAR1,0_FBLL1,0_FBXO38,0_FCHO1,0_FCHSD1,0_FER,0_FGD4,0_FGF9,0_FIBP,0_FIGNL1,0_FILIP1L,0_FKBP4,0_FLAD1,0_FLNB,0_FLOT1,0_FLRT3,0_FLT4,0_FMN1,0_FMO2,0_FMR1,0_FN3KRP,0_FNIP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRK,0_FRRS1,0_FSTL3,0_FUS,0_FZD1,0_FZD3,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNS,0_GALNT12,0_GALNT7,0_GANC,0_GAR1,0_GAS1,0_GAS2L1,0_GATAD2A,0_GATAD2B,0_GBA,0_GBGT1,0_GBP5,0_GCAT,0_GCK,0_GGT7,0_GLB1L,0_GLI3,0_GLIPR1,0_GLIPR2,0_GLOD4,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GLYATL1,0_GMFG,0_GNB1L,0_GNL3L,0_GNS,0_GOLT1B,0_GPATCH1,0_GPI,0_GPR107,0_GPR137B,0_GPR143,0_GPR183,0_GPX3,0_GRB2,0_GREM2,0_GRHL3,0_GRHPR,0_GRK6,0_GSTA4,0_GSTK1,0_GSTM4,0_GSTP1,0_GTF2B,0_GTF2H1,0_GTF2I,0_GTPBP8,0_GTSF1,0_GUF1,0_GUK1,0_GUSB,0_H6PD,0_HAL,0_HAND2,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCCS,0_HCFC1,0_HCFC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HECTD1,0_HECTD3,0_HERC2,0_HIBADH,0_HIPK2,0_HLA-DRB1,0_HMGCR,0_HMGN2,0_HNF1B,0_HNRNPD,0_HNRNPH1,0_HNRNPM,0_HNRNPUL1,0_HOXA4,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPS3,0_HPS4,0_HS3ST5,0_HSBP1L1,0_HSD3B7,0_HSF1,0_HSP90AB1,0_HSPA12A,0_HSPBAP1,0_HSPD1,0_HSPE1,0_HSPG2,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HYI,0_HYLS1,0_ICA1,0_ICOSLG,0_IER3,0_IFIT1,0_IFNB1,0_IFNG,0_IFT20,0_IKBKB,0_IKZF4,0_IL15,0_IL15RA,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA1,0_IMPA2,0_INPP4B,0_INPPL1,0_INTS8,0_INTU,0_IP6K1,0_IRAK1,0_IRF2BP2,0_IRF3,0_IRF9,0_ISCU,0_ISG20L2,0_ISLR,0_ITIH5,0_ITSN1,0_IVD,0_JAK1,0_JARID2,0_JDP2,0_JMJD7-PLA2G4B,0_KANK1,0_KATNAL2,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNQ5,0_KCNS3,0_KDELR2,0_KEAP1,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA0319L,0_KIAA1614,0_KIAA1671,0_KIF22,0_KIF9,0_KISS1R,0_KLF5,0_KLHDC4,0_KLK5,0_KLRB1,0_KMO,0_KNTC1,0_KRBA1,0_KRT19,0_KRT4,0_KRT7,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LARP4,0_LARS2,0_LAS1L,0_LAYN,0_LBP,0_LDB2,0_LENG9,0_LGALS2,0_LGALS3,0_LGALS8,0_LGR6,0_LIMA1,0_LIMS1,0_LIMS3,0_LIPH,0_LMBR1,0_LMNB2,0_LONP1,0_LPCAT1,0_LPCAT4,0_LRCH2,0_LRIG3,0_LRIT3,0_LRP5,0_LRP6,0_LRRC28,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LTBP4,0_LYRM4,0_LYSMD4,0_LZTS1,0_MACROD2,0_MAF,0_MAFG,0_MAGOH,0_MAGOHB,0_MANBA,0_MANSC1,0_MAP2K1,0_MAP2K6,0_MAP3K12,0_MAPK1,0_MAPK12,0_MAPK13,0_MAPK3,0_MAPK8,0_MATK,0_MAX,0_MAZ,0_MBTD1,0_MBTPS2,0_MCAT,0_MCC,0_MCCC1,0_MCFD2,0_MCM3,0_MCM5,0_MCM9,0_MED6,0_METAP2,0_MFSD6,0_MGAT3,0_MGLL,0_MIB1,0_MICAL3,0_MIF,0_MIF4GD,0_MIPOL1,0_MLF2,0_MLLT1,0_MLLT3,0_MPHOSPH8,0_MPI,0_MPP6,0_MPRIP,0_MPST,0_MRPL12,0_MRPL16,0_MRPL19,0_MRPL21,0_MRPL24,0_MRPL28,0_MRPL4,0_MRPL46,0_MRPL47,0_MRPL49,0_MRPS25,0_MRPS28,0_MRPS35,0_MST1R,0_MT1A,0_MTAP,0_MTCH1,0_MTG1,0_MVK,0_MVP,0_MXD1,0_MXI1,0_MYL5,0_MYO10,0_MYO18A,0_MYO19,0_MYO9A,0_MYOCD,0_MYOM2,0_N4BP2L1,0_N6AMT1,0_NAA35,0_NAALADL1,0_NAPA,0_NAPSA,0_NBN,0_NCBP1,0_NCLN,0_NCOR2,0_NDST2,0_NDUFA4L2,0_NDUFA9,0_NDUFB10,0_NDUFB6,0_NDUFC1,0_NDUFV3,0_NECAB3,0_NELL1,0_NFE2L2,0_NGB,0_NGLY1,0_NGRN,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NLK,0_NME3,0_NME5,0_NNT,0_NOL3,0_NOL6,0_NOP10,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPC2,0_NQO2,0_NR3C2,0_NRP2,0_NRSN2,0_NSFL1C,0_NTN1,0_NUB1,0_NUDT1,0_NUMB,0_NUP43,0_NUP88,0_NYNRIN,0_OBSL1,0_OCLN,0_ODF2,0_OPHN1,0_OS9,0_OSMR,0_OTP,0_OTUD5,0_OXA1L,0_OXER1,0_OXNAD1,0_P4HA3,0_P4HB,0_PABPC5,0_PABPN1,0_PAG1,0_PAGE4,0_PAICS,0_PALM3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP1,0_PARP16,0_PAWR,0_PAX5,0_PAX9,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCGF1,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNT,0_PCYOX1,0_PDAP1,0_PDCD10,0_PDCD2,0_PDCL2,0_PDE10A,0_PDE1A,0_PDE3A,0_PDE9A,0_PDHA1,0_PDK1,0_PDS5B,0_PDZK1IP1,0_PEG3,0_PEX13,0_PEX6,0_PFDN4,0_PFKM,0_PGAM2,0_PGP,0_PGRMC2,0_PHF1,0_PHKA2,0_PHLDA3,0_PHPT1,0_PI16,0_PIAS1,0_PIGQ,0_PIGS,0_PIK3R3,0_PIK3R6,0_PIWIL4,0_PKD2,0_PKD2L2,0_PKNOX1,0_PLCD3,0_PLCE1,0_PLCG1,0_PLCG2,0_PLCL1,0_PLCXD1,0_PLEKHA1,0_PLEKHG1,0_PLK2,0_PLSCR3,0_PLTP,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PMS2,0_PNKD,0_POFUT1,0_POLD2,0_POLG2,0_POLR2C,0_POLR3B,0_POLR3E,0_POLR3H,0_PON1,0_POP4,0_POU2F1,0_PPAT,0_PPCDC,0_PPIL2,0_PPM1B,0_PPM1D,0_PPM1K,0_PPP1R7,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP3CA,0_PPP5C,0_PPWD1,0_PREX1,0_PREX2,0_PRKACB,0_PRKCB,0_PRKCD,0_PRKG2,0_PRMT7,0_PRODH,0_PROS1,0_PRPF4B,0_PRPSAP2,0_PSENEN,0_PSMA7,0_PSMB8,0_PSMC6,0_PSMD12,0_PSME3,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTMA,0_PTPMT1,0_PTPN1,0_PTPN22,0_PTRH2,0_PUM2,0_PUS7,0_PXK,0_RAB11FIP1,0_RAB13,0_RAB17,0_RAB27B,0_RAB30,0_RAB31,0_RAB6A,0_RAD54L2,0_RADIL,0_RALBP1,0_RALGDS,0_RALY,0_RANBP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASA2,0_RASD2,0_RASGRF1,0_RASSF5,0_RBM17,0_RBM45,0_RBM7,0_RBMXL1,0_RCBTB2,0_REC8,0_RECQL,0_REEP6,0_RELL1,0_REM1,0_REN,0_REP15,0_REPIN1,0_RER1,0_REST,0_RGPD4,0_RGS1,0_RGS7BP,0_RHOBTB1,0_RHPN1,0_RIC3,0_RIF1,0_RILPL1,0_RIN3,0_RING1,0_RIOK1,0_RIOK3,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF149,0_RNF19B,0_RPL10,0_RPL21,0_RPL28,0_RPL29,0_RPL35,0_RPL37A,0_RPS10,0_RPS25,0_RPS6KA3,0_RRAGA,0_RRAS2,0_RRP1B,0_RSAD2,0_RUFY3,0_S100A1,0_S1PR2,0_SAA4,0_SALL1,0_SAMD10,0_SAMM50,0_SAP18,0_SCARA5,0_SCARB1,0_SCARB2,0_SCFD1,0_SCGB1D2,0_SCRN2,0_SDC3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR16C5,0_SEC14L1,0_SEC62,0_SELL,0_SEMA4B,0_SEMA4D,0_SERBP1,0_SERPINA1,0_SERPINA4,0_SETDB2,0_SF1,0_SF3A1,0_SF3B5,0_SFRP1,0_SFXN1,0_SFXN5,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SHARPIN,0_SHMT2,0_SIK2,0_SIK3,0_SIL1,0_SIRT1,0_SLA,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A11,0_SLC23A2,0_SLC25A22,0_SLC25A36,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC2A2,0_SLC35A2,0_SLC36A4,0_SLC38A6,0_SLC39A9,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC4A2,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SLFN5,0_SLK,0_SMAD9,0_SMARCA2,0_SMARCA5,0_SMC2,0_SMG1,0_SMPD3,0_SMTN,0_SNAI1,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRPA1,0_SNRPB,0_SNRPB2,0_SNX12,0_SNX14,0_SNX21,0_SOCS3,0_SOCS4,0_SOCS6,0_SORCS1,0_SOS2,0_SP100,0_SP3,0_SPATA18,0_SPG11,0_SPOCK2,0_SPRED2,0_SPRY2,0_SPRYD3,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SSBP2,0_ST6GALNAC6,0_ST8SIA2,0_STAT4,0_STAT6,0_STEAP3,0_STIM2,0_STON2,0_STRBP,0_STX11,0_SUCLG2,0_SUDS3,0_SUMO3,0_SUMO4,0_SUN1,0_SV2C,0_SYNJ2,0_SYNRG,0_SYT15,0_TACC1,0_TACC3,0_TAF8,0_TAOK1,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D4,0_TBKBP1,0_TBL1XR1,0_TBP,0_TCERG1,0_TCF12,0_TCF4,0_TCOF1,0_TEK,0_TEKT3,0_TERF2,0_TFAP4,0_TFEC,0_TFG,0_TGFB1,0_THAP8,0_THEM4,0_THOC1,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM8A,0_TLE1,0_TM4SF18,0_TM9SF1,0_TMCO1,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM132E,0_TMEM141,0_TMEM159,0_TMEM169,0_TMEM176B,0_TMEM18,0_TMEM229B,0_TMEM59,0_TMEM59L,0_TMLHE,0_TMOD1,0_TNFAIP8L3,0_TNFRSF18,0_TNIP1,0_TNRC6A,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM20,0_TOMM22,0_TOP1,0_TOPBP1,0_TOR1B,0_TP53I3,0_TPBG,0_TPCN2,0_TPD52L1,0_TPK1,0_TPST1,0_TPST2,0_TPX2,0_TRA2B,0_TRAF6,0_TRAK1,0_TRAPPC6A,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM27,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRMT1,0_TRMT5,0_TRMT61B,0_TSC1,0_TSHR,0_TSPAN6,0_TST,0_TSTD1,0_TTC17,0_TTC4,0_TTLL1,0_TUBB1,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNG,0_UBA5,0_UBA7,0_UBC,0_UBE2E1,0_UBE2E2,0_UBE2F,0_UBE2I,0_UBE3B,0_UBL4A,0_UBL7,0_UBN1,0_UBOX5,0_UBTF,0_UBXN11,0_UBXN6,0_UBXN7,0_UCN,0_UCP2,0_UFC1,0_UFSP2,0_UNC5CL,0_UQCRB,0_UQCRH,0_UQCRHL,0_URB1,0_UROC1,0_USP1,0_USP13,0_USP9X,0_VAPB,0_VASP,0_VCP,0_VDAC2,0_VEZF1,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS41,0_VRK1,0_VTI1B,0_VWA5B2,0_WDR17,0_WDR77,0_WIPI1,0_WLS,0_WNK4,0_XK,0_XPA,0_XPC,0_XPNPEP1,0_XRCC6,0_XRN2,0_YAF2,0_YBX1,0_YPEL5,0_YWHAE,0_YY1,0_ZBED4,0_ZBTB10,0_ZBTB37,0_ZCCHC17,0_ZCCHC24,0_ZDHHC17,0_ZDHHC21,0_ZDHHC3,0_ZDHHC6,0_ZFC3H1,0_ZKSCAN4,0_ZMYM4,0_ZNF146,0_ZNF207,0_ZNF22,0_ZNF24,0_ZNF280D,0_ZNF317,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF638,0_ZNF7,0_ZNF707,0_ZNF768,0_ZNF782,0_ZNF81,0_ZNF84
0,0,99,15,0,0,0,50,16,0,0,0,0,8,0,109,9,0,0,0,0,0,0,0,45,0,0,0,41,95,0,0,0,0,11,15,12,0,0,66,0,0,0,0,6,35,0,0,0,0,0,0,0,0,28,28,96,36,0,0,0,0,0,0,0,0,10,42,0,0,22,26,0,0,39,32,0,27,0,0,0,0,24,0,0,0,0,0,0,0,0,0,21,0,1,19,0,28,0,21,0,0,0,0,0,0,0,0,0,0,29,2,11,41,0,29,0,0,0,0,0,29,0,0,0,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,1,0,15,6,0,5,0,0,0,0,0,49,0,0,0,0,0,0,0,4,44,0,0,0,0,0,39,0,1,0,63,23,0,0,0,19,0,39,0,0,4,20,0,0,0,0,21,0,34,0,0,6,0,0,0,0,4,0,13,96,1,65,0,0,21,0,0,0,0,33,61,0,22,0,5,0,5,4,56,0,25,0,28,0,0,0,0,12,0,3,0,0,3,0,0,0,0,172,0,0,0,0,0,54,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,0,57,46,85,0,0,0,41,0,0,0,0,0,0,0,73,0,0,0,94,0,0,0,14,25,0,0,0,0,0,54,0,3,0,0,0,2,8,0,0,0,0,0,0,44,0,0,89,17,0,132,0,100,0,16,0,0,0,38,0,4,0,0,0,0,84,0,0,35,0,0,0,44,18,0,0,0,0,0,0,51,0,0,0,3,0,5,0,14,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,38,4,4,0,0,0,26,0,0,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,28,0,18,30,8,0,0,0,0,0,0,19,0,0,3,109,0,0,5,0,6,0,0,19,0,0,0,16,5,0,0,0,0,26,0,0,0,18,28,15,29,8,0,0,69,0,0,0,42,0,0,0,0,0,42,0,0,71,0,105,69,0,1,1,10,44,0,0,5,0,0,0,0,32,38,42,33,0,37,0,0,0,79,16,13,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,6,5,29,3,0,0,0,0,24,72,0,16,0,0,0,24,71,0,19,0,1,0,17,31,50,0,0,6,0,0,16,37,5,6,1,44,14,7,0,26,18,0,0,3,30,0,0,0,0,0,0,0,0,0,15,0,0,0,0,36,0,7,0,0,0,0,24,0,0,47,0,0,0,1,0,0,30,34,0,0,51,0,22,0,0,5,0,0,0,31,9,0,0,0,80,29,0,0,0,2,0,11,21,0,0,18,0,0,0,6,0,0,0,71,37,0,68,9,4,0,39,0,0,0,0,6,30,28,0,0,27,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,45,0,0,29,10,48,0,0,54,34,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,10,61,71,40,0,0,0,1,67,0,19,0,0,0,0,79,0,14,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,8,11,5,43,0,0,37,20,37,23,73,72,0,0,0,1,0,0,0,0,26,0,59,0,0,39,12,7,0,0,0,9,1,0,1,3,0,0,0,0,61,0,7,0,0,67,0,23,0,35,37,0,0,0,1,38,0,0,0,0,0,6,92,9,19,14,70,0,39,35,20,0,0,33,23,0,86,0,0,0,29,0,4,0,15,0,0,0,0,7,0,0,0,0,16,0,15,0,0,0,0,31,0,0,0,0,0,7,5,0,0,0,49,0,0,0,0,0,0,0,0,38,0,0,0,0,29,26,0,0,0,0,0,0,1,0,72,16,0,0,0,0,12,17,0,7,104,0,0,0,0,0,0,0,2,0,0,0,0,62,4,60,0,0,0,1,1,0,0,0,30,0,23,0,38,0,0,0,0,0,2,0,0,0,0,0,62,85,0,0,2,0,26,0,0,0,0,35,0,0,0,0,0,26,0,0,0,5,23,0,10,40,0,56,0,0,0,0,12,0,0,0,0,40,0,0,0,0,0,0,0,95,3,0,0,0,67,0,0,0,0,0,0,0,0,0,0,74,0,1,0,69,0,0,0,0,22,0,27,0,0,0,0,4,13,35,3,57,0,0,17,4,0,0,0,30,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,57,73,63,0,61,6,0,0,0,0,0,0,2,0,0,0,0,0,30,1,0,22,0,0,0,0,0,27,0,0,0,0,0,0,24,23,1,0,0,0,0,1,2,0,0,0,34,0,17,0,9,0,53,0,14,0,9,0,1,51,14,0,5,0,0,0,0,62,0,6,0,0,0,25,0,0,0,0,2,0,0,125,0,0,0,0,0,18,0,8,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0,4,20,0,32,5,0,0,46,11,0,3,17,0,12,45,0,0,0,0,84,53,21,12,0,21,0,8,20,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,48,3,0,10,0,22,0,18,18,81,0,0,19,0,33,30,0,0,0,45,0,24,14,4,44,0,18,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,4,1,0,65,0,4,0,0,0,0,0,0,123,0,15,7,0,0,0,0,11,0,0,0,90,0,0,11,0,0,0,81,0,0,14,0,51,0,0,12,0,0,0,0,49,0,64,0,0,0,2,0,0,3,0,6,109,0,0,0,0,0,0,0
