gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
99,537,751,5819,0.2,0.8906810919885807,0.9719507995827383,0.12082569896527935,0.1767766952966369,0.3827895192590197,1.0,0.13236616079723867
100,533,740,5823,0.2,0.8908726856356327,0.9719507995827383,0.12073342059521423,0.18257418583505536,0.3834577632615915,1.0,0.13176116086404582
101,529,730,5827,0.2,0.8931151039727239,0.9719507995827383,0.119063420619911,0.2041241452319315,0.3793494188182493,1.0,0.13249082413432423
102,532,724,5831,0.2,0.8951002368942129,0.9719507995827383,0.11752512739252406,0.19611613513818404,0.37572111539782077,1.0,0.1329840673343628
103,541,744,5835,0.2,0.8954090527128485,0.9719507995827383,0.11756868615032383,0.19611613513818404,0.3760839619302993,1.0,0.1321742134362131
104,535,739,5838,0.2,0.8954491421240447,0.9719507995827383,0.11753406362752111,0.2041241452319315,0.37677904389831046,1.0,0.1314716923458891
105,551,757,5841,0.2,0.8930702501803555,0.9719507995827383,0.1196158888969003,0.2041241452319315,0.38046266348304675,1.0,0.13145021220974878
106,535,750,5843,0.2,0.8908766064256318,0.9721642351918153,0.12108673510021804,0.2,0.3840792286073521,1.0,0.13163026062161895
107,530,736,5845,0.2,0.8927370048167862,0.9721642351918153,0.11946961452127794,0.19611613513818404,0.3816682313038713,1.0,0.13120620593954638
108,539,749,5845,0.2,0.8926170829744472,0.9721642351918153,0.11908789172270974,0.19611613513818404,0.38303941987632345,1.0,0.13006748669256982
109,536,725,5846,0.2,0.8908972314608139,0.9721642351918153,0.12126045464294034,0.19611613513818404,0.3850107313107917,1.0,0.13052060987394548
110,542,710,5847,0.2,0.8863649658472407,0.9721642351918153,0.12497318833621149,0.1414213562373095,0.3907184548749564,1.0,0.13177150417268826
111,519,716,5848,0.2,0.8868331035991763,0.9721642351918153,0.12379093157290472,0.1414213562373095,0.3907611594946842,1.0,0.13214749074265417
112,515,720,5850,0.2,0.8891107165779079,0.9721642351918153,0.12213612649106564,0.1414213562373095,0.3876204549196223,1.0,0.13202615882345922
113,534,707,5854,0.2,0.8871617375100012,0.9721642351918153,0.12392937474784456,0.1386750490563073,0.38886924489908786,1.0,0.1339339469075566
114,527,728,5855,0.2,0.88952939334779,0.9721642351918153,0.12220584433360053,0.1386750490563073,0.3852610300600473,1.0,0.1339387499289121
115,531,722,5858,0.2,0.8918614302870829,0.9721642351918153,0.12079187370025178,0.13483997249264842,0.3816150949348883,1.0,0.13401201509589708
116,530,704,5860,0.2,0.8919103850955903,0.9721642351918153,0.12082043285553085,0.13483997249264842,0.38110316847572867,1.0,0.1344562372216831
117,519,727,5863,0.2,0.8963174369261503,0.9744629781545285,0.11789331938408275,0.13483997249264842,0.375040303581191,1.0,0.1333950353644697
118,549,720,5864,0.2,0.8933005863944338,0.9744629781545285,0.12003219078021393,0.13483997249264842,0.37968095411518576,1.0,0.13351462466468683
119,537,740,5865,0.2,0.8919292047604008,0.9744629781545285,0.1214225252350721,0.1336306209562122,0.379995920222955,1.0,0.13620016390141207
120,529,715,5865,0.2,0.8943882220144863,0.9745634897923278,0.1190963214853942,0.1336306209562122,0.3777298587837829,1.0,0.1344290768466778
121,537,713,5866,0.2,0.8943357466725171,0.9745634897923278,0.11905820247038199,0.1414213562373095,0.37820463455679226,1.0,0.13371834685672962
122,534,720,5868,0.2,0.8945153214594173,0.9745634897923278,0.11912930799048106,0.1414213562373095,0.37971445763973966,1.0,0.13194733556573723
123,551,718,5868,0.2,0.890117439140115,0.9745634897923278,0.12312661489713335,0.1414213562373095,0.38539236849820224,1.0,0.13278131630814743
124,537,728,5870,0.2,0.893252829953151,0.9745634897923278,0.12083175653307739,0.1414213562373095,0.38038782206168686,1.0,0.1330952260732516
125,532,712,5871,0.2,0.8922555955482353,0.9745634897923278,0.12061801185537549,0.1414213562373095,0.3822317589309991,1.0,0.1332298226746746
126,530,712,5871,0.2,0.8910241567562309,0.9745634897923278,0.12180302904557984,0.1414213562373095,0.38503177170262093,1.0,0.1326140933082997
127,531,765,5871,0.2,0.8922762334668072,0.9745634897923278,0.12033393091582285,0.1414213562373095,0.38399075035724695,1.0,0.13166482040210234
128,540,719,5871,0.2,0.8906065305832124,0.9745634897923278,0.12106419512951146,0.14002800840280097,0.3864901188810122,1.0,0.13253059806632891
129,533,712,5871,0.2,0.889167731936934,0.9745634897923278,0.12091826576648244,0.14002800840280097,0.3901629826308301,1.0,0.1310823772416956
130,530,721,5871,0.2,0.8878796492373481,0.9745634897923278,0.12228410365784986,0.1386750490563073,0.39106705866537306,1.0,0.1323254682694049
131,521,709,5872,0.2,0.8880296634750247,0.9745634897923278,0.1222392461825272,0.1386750490563073,0.3910370967686519,1.0,0.13246686789780968
132,531,699,5874,0.2,0.8881242279092849,0.9745634897923278,0.12217526395175148,0.1386750490563073,0.39180237833478193,1.0,0.1313899669994783
133,516,730,5875,0.2,0.8893799420694963,0.9745634897923278,0.12206486854134217,0.1386750490563073,0.3899653125595762,1.0,0.1315378456263033
134,528,726,5876,0.2,0.8891047744382241,0.9745634897923278,0.12245961693505655,0.1386750490563073,0.38963433772359557,1.0,0.13239032643030224
135,529,702,5877,0.2,0.8910917160039259,0.9745634897923278,0.12092588426776864,0.14002800840280097,0.38745605268598965,1.0,0.13169509018234696
136,534,720,5878,0.2,0.8890738544205218,0.9745634897923278,0.12271066144653581,0.14002800840280097,0.39023161370327025,1.0,0.1316628235831398
137,529,751,5879,0.2,0.8905043587074875,0.9745634897923278,0.12066433681826548,0.14002800840280097,0.38922113709266815,1.0,0.13108773837327883
138,529,717,5879,0.2,0.889154554961318,0.9745634897923278,0.12238585087491353,0.14002800840280097,0.39044623208092255,1.0,0.13180629911295105
139,529,697,5879,0.2,0.8908624333779188,0.9745634897923278,0.12072159416410522,0.14002800840280097,0.3884590307306851,1.0,0.1315525392742717
140,534,716,5880,0.2,0.8886638785079857,0.9745634897923278,0.12241518227498441,0.1414213562373095,0.391747332233683,1.0,0.13158776395772442
141,532,708,5880,0.2,0.8890434805925983,0.9745634897923278,0.122501282722013,0.14002800840280097,0.3905816770074659,1.0,0.13238509676097815
142,529,705,5881,0.2,0.8912096052147818,0.9745634897923278,0.1208668827968151,0.14002800840280097,0.38698403941870346,1.0,0.13292829861915517
143,529,728,5881,0.2,0.8940767189374289,0.9745634897923278,0.11962929816188365,0.14002800840280097,0.38209389244493797,1.0,0.13296991720296225
144,538,723,5883,0.2,0.8954140880927096,0.9745634897923278,0.11807966630663347,0.14002800840280097,0.37994483893820896,1.0,0.1326097397125189
145,543,727,5883,0.2,0.8927643963401751,0.9745634897923278,0.11991185361697243,0.14002800840280097,0.384699158507247,1.0,0.1322478932078432
146,528,708,5885,0.2,0.8893679507661377,0.9745634897923278,0.12303650775369555,0.14002800840280097,0.3893517028036209,1.0,0.13309970765894144
147,518,712,5885,0.2,0.8937159677486595,0.9745634897923278,0.11954462993299188,0.1386750490563073,0.3834960899251707,1.0,0.13256718598016634
148,529,694,5885,0.2,0.8916865896866463,0.9745634897923278,0.12125302726770242,0.13736056394868904,0.3862349435917871,1.0,0.13303193734542723
149,521,739,5885,0.2,0.8934668533227252,0.9745634897923278,0.11943699447232647,0.13736056394868904,0.38457174513778075,1.0,0.13193458169800554
150,533,729,5885,0.2,0.8911507897376616,0.9745634897923278,0.1214023929120131,0.13608276348795434,0.38828250852389773,1.0,0.1315697133945812
151,536,708,5886,0.2,0.8890737712319794,0.9745634897923278,0.1227216027376642,0.13608276348795434,0.39112674083645615,1.0,0.1320116243418733
152,531,728,5886,0.2,0.8894633746426155,0.9745634897923278,0.12243244938320096,0.13608276348795434,0.391159334701015,1.0,0.13189026063438133
153,534,727,5886,0.2,0.889253029657469,0.9745634897923278,0.12232234392960091,0.1386750490563073,0.3920545551723678,1.0,0.1310837337998629
154,536,725,5886,0.2,0.8873803525715082,0.9745634897923278,0.12430151011425283,0.1386750490563073,0.39282150912419694,1.0,0.13345265536596648
155,527,743,5887,0.2,0.8921777851498088,0.9745634897923278,0.12090839050851201,0.1386750490563073,0.3858368775197515,1.0,0.1331152610878054
156,530,725,5888,0.2,0.8921282555112998,0.9745634897923278,0.12088536675673106,0.1386750490563073,0.38555665800553945,1.0,0.13374794122103792
157,535,725,5888,0.2,0.8920872139304538,0.9745634897923278,0.12089307176427513,0.1386750490563073,0.38639717199836937,1.0,0.13308814368773111
158,535,743,5888,0.2,0.892042405123962,0.9745634897923278,0.12054770115928719,0.1386750490563073,0.38565837722431434,1.0,0.13407504124713535
159,524,745,5888,0.2,0.8941462026149748,0.9745634897923278,0.1191343608749585,0.1386750490563073,0.3834005831059771,1.0,0.13284861121746552
160,532,717,5888,0.2,0.893718895340005,0.9745634897923278,0.1192650080732122,0.1386750490563073,0.3844331049089828,1.0,0.1326731996374905
161,536,752,5889,0.2,0.8920150409453911,0.9745634897923278,0.1200450900682522,0.13608276348795434,0.3869333307220528,1.0,0.1334584587363215
162,539,745,5889,0.2,0.8901087692782735,0.9745634897923278,0.12139960494310668,0.13608276348795434,0.3892469447441823,1.0,0.13448661020872246
163,534,718,5890,0.2,0.8900743922490513,0.9745634897923278,0.12135795640473644,0.13608276348795434,0.38790598322420383,1.0,0.13608810696325802
164,521,739,5891,0.2,0.8902849799459557,0.9745634897923278,0.12144246970690419,0.13608276348795434,0.38706155797564257,1.0,0.13669234065492222
165,512,735,5891,0.2,0.8924728487859819,0.9745634897923278,0.11991814544759113,0.13608276348795434,0.3845308840869082,1.0,0.1355409867104866
166,521,744,5891,0.2,0.8925493408626972,0.9745634897923278,0.11995903408931788,0.13608276348795434,0.3846448550079073,1.0,0.13552226677654153
167,528,731,5891,0.2,0.8924341303370383,0.9745634897923278,0.11989661762620803,0.13483997249264842,0.3856257030707865,1.0,0.13462402699099105
168,536,711,5891,0.2,0.892661942183963,0.9745634897923278,0.11985932291509746,0.13483997249264842,0.38582320391803415,1.0,0.1342937207274767
169,535,760,5891,0.2,0.8929265608156056,0.9745634897923278,0.11999461060879822,0.13483997249264842,0.3859371573201087,1.0,0.13361002328647806
170,535,756,5891,0.2,0.8929653859352481,0.9745634897923278,0.11930121560946103,0.13483997249264842,0.3873268854414124,1.0,0.13219321769929057
171,525,746,5891,0.2,0.8930830593081077,0.9745634897923278,0.1193668901758025,0.13608276348795434,0.3870293479503043,1.0,0.13249315195107522
172,529,739,5892,0.2,0.8945779400095673,0.9745634897923278,0.11785578051501354,0.13608276348795434,0.3854732246597779,1.0,0.13182787363343693
173,543,742,5893,0.2,0.8928613299520912,0.9745634897923278,0.11939283992930905,0.13736056394868904,0.38800503469989406,1.0,0.13197472682668582
174,531,750,5893,0.2,0.8951816042152002,0.9745634897923278,0.11796691452046702,0.14285714285714285,0.3850425687668921,1.0,0.13107736660507815
175,546,724,5893,0.2,0.8925566034202927,0.9745634897923278,0.11959034311572521,0.14285714285714285,0.38884407267316007,1.0,0.13131420282564918
176,528,723,5893,0.2,0.8934744947980076,0.9745634897923278,0.11913459183523091,0.18569533817705186,0.38718645901607535,1.0,0.13193679316339738
177,531,711,5894,0.2,0.8947867607507413,0.9745634897923278,0.1178028732560847,0.19611613513818404,0.3855573726757932,1.0,0.1316170862361388
178,538,734,5894,0.2,0.893604370978504,0.9745634897923278,0.11891769189766584,0.19611613513818404,0.38708869517790423,1.0,0.13207984367936884
179,533,715,5894,0.2,0.8915168720354366,0.9745634897923278,0.1206871957341966,0.19611613513818404,0.38998015773391304,1.0,0.132319032671994
180,528,723,5894,0.2,0.8917195999695698,0.9745634897923278,0.12016473336404002,0.19611613513818404,0.3897032192939649,1.0,0.13255397327257298
181,522,734,5894,0.2,0.8941512858541557,0.9745634897923278,0.1188308831497213,0.19611613513818404,0.3863569586119362,1.0,0.1318930415991246
182,536,736,5894,0.2,0.8913335036908439,0.9745634897923278,0.12075159383705567,0.1889822365046136,0.39116126616825,1.0,0.1313745048348932
183,527,728,5894,0.2,0.8938100184960256,0.9745634897923278,0.11882071712312095,0.1889822365046136,0.38629173057298155,1.0,0.13286559642891713
184,536,689,5895,0.2,0.891573485701204,0.9745634897923278,0.12072226475340186,0.1889822365046136,0.3885156538097283,1.0,0.13414939032795126
185,527,743,5895,0.2,0.8920770330613219,0.9745634897923278,0.12036272591101067,0.1889822365046136,0.38677182116594455,1.0,0.1352983284840088
186,524,738,5895,0.2,0.8959701925937231,0.9745634897923278,0.1175094099799073,0.1889822365046136,0.380901681023235,1.0,0.13479045444158186
187,528,742,5895,0.2,0.896314045014611,0.9745634897923278,0.11756047490979958,0.18569533817705186,0.3803216788177623,1.0,0.13500241684778827
188,538,746,5895,0.2,0.8980820299558832,0.9745634897923278,0.11609456262224865,0.18569533817705186,0.37751776258907177,1.0,0.13468816505632494
189,545,729,5895,0.2,0.8960374854826336,0.9745634897923278,0.11717751905082044,0.18569533817705186,0.38187232265621973,1.0,0.13384304897983368
190,541,735,5895,0.2,0.8937957803954377,0.9745634897923278,0.11952546909545562,0.18569533817705186,0.38379275093003357,1.0,0.13545196703078408
191,536,739,5895,0.2,0.8959581921047667,0.9745634897923278,0.1170864414146407,0.18569533817705186,0.38090073739721503,1.0,0.1353503617163001
192,531,765,5896,0.2,0.8961233208903812,0.9745634897923278,0.11711981632430957,0.18569533817705186,0.3808890977083582,1.0,0.135019692666818
193,532,732,5896,0.2,0.8962212916976091,0.9750022787348464,0.11717007055858528,0.18569533817705186,0.3796719267328248,1.0,0.13630844676638862
