
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 61
Generations completed = 187
Generations completed = 309
Generations completed = 430
   	     	         	        	        type naive Bayes balanced accuracy       	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min     	avg     	max	std     
0  	500  	556      	556     	0.2	0.796262	0.915457	0.156991    	0.140028	0.257499	1  	0.160746
1  	529  	757      	766     	0.2	0.790803	0.917353	0.153485    	0.131306	0.277849	1  	0.13822 
2  	548  	807      	976     	0.2	0.809296	0.917353	0.136509    	0.131306	0.278298	1  	0.135684
3  	557  	849      	1194    	0.2	0.820251	0.920036	0.124414    	0.131306	0.280146	1  	0.134377
4  	568  	878      	1411    	0.2	0.827534	0.920874	0.119321    	0.130189	0.279794	1  	0.134457
5  	551  	852      	1583    	0.2	0.83214 	0.922962	0.114697    	0.129099	0.282514	1  	0.133146
6  	556  	911      	1778    	0.2	0.834646	0.922962	0.114957    	0.129099	0.2839  	1  	0.136275
7  	554  	887      	1934    	0.2	0.836815	0.922962	0.109949    	0.129099	0.290773	1  	0.133027
8  	557  	918      	2106    	0.2	0.836225	0.922962	0.11183     	0.129099	0.297469	1  	0.134643
9  	550  	900      	2265    	0.2	0.837257	0.926573	0.112962    	0.129099	0.30339 	1  	0.136269
10 	545  	938      	2429    	0.2	0.839388	0.926573	0.111241    	0.130189	0.308112	1  	0.135816
11 	553  	926      	2569    	0.2	0.8428  	0.926582	0.109302    	0.123091	0.308796	1  	0.135597
12 	542  	950      	2720    	0.2	0.844302	0.926985	0.110731    	0.123091	0.311687	1  	0.138327
13 	540  	934      	2850    	0.2	0.849465	0.926985	0.10792     	0.123091	0.309929	1  	0.138922
14 	532  	941      	2978    	0.2	0.853768	0.926985	0.105178    	0.128037	0.306885	1  	0.138445
15 	541  	947      	3100    	0.2	0.859618	0.929414	0.102023    	0.128037	0.302263	1  	0.135947
16 	542  	954      	3215    	0.2	0.861778	0.934731	0.101203    	0.125988	0.299937	1  	0.138244
17 	540  	945      	3316    	0.2	0.864432	0.935157	0.100085    	0.128037	0.299703	1  	0.138339
18 	549  	921      	3417    	0.2	0.866124	0.935157	0.100107    	0.129099	0.299768	1  	0.138029
19 	558  	995      	3545    	0.2	0.867329	0.935157	0.0996377   	0.129099	0.300167	1  	0.137697
20 	563  	945      	3637    	0.2	0.867159	0.935157	0.102228    	0.129099	0.300164	1  	0.141604
21 	545  	956      	3725    	0.2	0.871286	0.935157	0.0982655   	0.129099	0.29621 	1  	0.140734
22 	558  	981      	3822    	0.2	0.875027	0.935157	0.0955037   	0.128037	0.292837	1  	0.137809
23 	563  	961      	3904    	0.2	0.8764  	0.935157	0.0949139   	0.127   	0.293117	1  	0.136929
24 	553  	974      	4005    	0.2	0.877455	0.935883	0.0943261   	0.129099	0.294996	1  	0.135507
25 	566  	959      	4077    	0.2	0.878322	0.935883	0.0939523   	0.129099	0.297487	1  	0.133524
26 	575  	944      	4138    	0.2	0.87848 	0.939323	0.0949947   	0.145865	0.299281	1  	0.133963
27 	573  	962      	4206    	0.2	0.878784	0.941255	0.0952447   	0.147442	0.29957 	1  	0.135126
28 	577  	978      	4278    	0.2	0.878083	0.941255	0.0951303   	0.141421	0.304429	1  	0.13344 
29 	575  	968      	4354    	0.2	0.878548	0.941255	0.0949805   	0.141421	0.307196	1  	0.131042
30 	570  	953      	4410    	0.2	0.873754	0.941255	0.102982    	0.140028	0.316573	1  	0.133903
31 	541  	956      	4469    	0.2	0.875371	0.941255	0.101898    	0.150756	0.315349	1  	0.133747
32 	560  	925      	4517    	0.2	0.87623 	0.941268	0.0996109   	0.152499	0.317362	1  	0.133856
33 	555  	922      	4584    	0.2	0.877251	0.941268	0.0997723   	0.150756	0.316204	1  	0.134381
34 	543  	961      	4635    	0.2	0.879323	0.941268	0.0977584   	0.150756	0.313853	1  	0.133289
35 	554  	975      	4694    	0.2	0.876133	0.941268	0.1024      	0.150756	0.32101 	1  	0.135302
36 	539  	919      	4735    	0.2	0.877469	0.947174	0.101163    	0.150756	0.320514	1  	0.135162
37 	543  	951      	4792    	0.2	0.880258	0.947174	0.0988233   	0.150756	0.317202	1  	0.133822
38 	550  	968      	4845    	0.2	0.88124 	0.947174	0.0990804   	0.150756	0.315297	1  	0.134887
39 	554  	931      	4886    	0.2	0.880439	0.947174	0.100926    	0.150756	0.316419	1  	0.138032
40 	554  	937      	4930    	0.2	0.880035	0.947174	0.10095     	0.145865	0.318827	1  	0.13827 
41 	535  	940      	4976    	0.2	0.883287	0.947174	0.0988051   	0.144338	0.312473	1  	0.138594
42 	553  	912      	5007    	0.2	0.884082	0.947174	0.0990494   	0.145865	0.310308	1  	0.139655
43 	548  	919      	5050    	0.2	0.884373	0.947174	0.099005    	0.145865	0.310294	1  	0.139193
44 	554  	912      	5079    	0.2	0.884625	0.947174	0.0982554   	0.144338	0.311968	1  	0.138086
45 	557  	927      	5111    	0.2	0.882705	0.947174	0.100306    	0.145865	0.317177	1  	0.138989
46 	557  	921      	5141    	0.2	0.885354	0.947174	0.097865    	0.145865	0.313784	1  	0.136848
47 	573  	923      	5170    	0.2	0.883482	0.947174	0.100758    	0.145865	0.317904	1  	0.137625
