gen,0_ABCA4,0_ABR,0_ABTB2,0_ACACA,0_ACIN1,0_ACLY,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTN4,0_ACTR1A,0_ACVR2A,0_ACVR2B,0_ACVRL1,0_ACYP1,0_ADAL,0_ADAM33,0_ADAM8,0_ADAMTSL2,0_ADCK5,0_ADI1,0_ADPRH,0_ADRM1,0_ADSL,0_AGA,0_AGTPBP1,0_AHNAK2,0_AHR,0_AIMP2,0_AK2,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALG1L2,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH3,0_ALOX15B,0_ALOX5,0_AMDHD2,0_AMFR,0_ANAPC16,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANKRD22,0_ANP32B,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP1S1,0_APBB2,0_APIP,0_APOBEC3A,0_APOL2,0_APP,0_APPL2,0_ARF6,0_ARFGEF2,0_ARHGAP21,0_ARHGEF2,0_ARL10,0_ARL2BP,0_ARMCX1,0_ARMCX2,0_ARRDC4,0_ARSD,0_ASMTL,0_ATAD3A,0_ATF3,0_ATM,0_ATP11A,0_ATP13A2,0_ATP1A1,0_ATP2B1,0_ATP6AP1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1H,0_ATPAF1,0_ATRX,0_AVL9,0_AWAT2,0_AXIN2,0_B3GNT9,0_B3GNTL1,0_B4GALT2,0_B4GALT6,0_B9D2,0_BAHCC1,0_BARX2,0_BBC3,0_BBX,0_BCL2L11,0_BCL2L12,0_BCS1L,0_BDH1,0_BDKRB1,0_BEX1,0_BEX2,0_BIK,0_BIN1,0_BIRC3,0_BLM,0_BLVRB,0_BMF,0_BMP2K,0_BMPR2,0_BOLA2,0_BPHL,0_BRI3BP,0_BSDC1,0_BST2,0_BTG3,0_BVES,0_BYSL,0_C16orf46,0_C17orf97,0_C18orf32,0_C1orf109,0_C1orf162,0_C1orf194,0_C1orf198,0_C1orf35,0_C1orf54,0_C3orf14,0_C3orf18,0_C4BPA,0_C5orf22,0_C6orf118,0_C7,0_C8B,0_C9orf40,0_C9orf78,0_CA9,0_CAB39,0_CAB39L,0_CACNB4,0_CAD,0_CAPG,0_CAPN10,0_CAPRIN1,0_CARHSP1,0_CASP1,0_CASP10,0_CASP4,0_CBFA2T2,0_CBWD3,0_CBWD6,0_CCAR1,0_CCDC115,0_CCDC127,0_CCDC77,0_CCDC89,0_CCL4,0_CCNA2,0_CCNB1,0_CCNL2,0_CCRL2,0_CD151,0_CD164,0_CD200,0_CD276,0_CD74,0_CD86,0_CDC16,0_CDC37,0_CDC42BPA,0_CDC42EP2,0_CDC45,0_CDC5L,0_CDH23,0_CDKL5,0_CDKN1C,0_CDT1,0_CEBPB,0_CECR2,0_CENPV,0_CEP55,0_CEP68,0_CES3,0_CFC1B,0_CFHR1,0_CHAC1,0_CHAF1A,0_CHCHD6,0_CHDH,0_CHFR,0_CHIA,0_CHMP1B,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST10,0_CHST15,0_CIB2,0_CIC,0_CIDEB,0_CIITA,0_CISD1,0_CISD2,0_CITED2,0_CKS2,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLINT1,0_CLMN,0_CLPB,0_CLPX,0_CLTCL1,0_CLYBL,0_CMAS,0_CMPK2,0_CMTM3,0_CMTM6,0_CNDP2,0_CNNM1,0_CNOT2,0_CNOT3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL18A1,0_COMMD3,0_COPA,0_COPS2,0_COQ4,0_CPM,0_CPNE5,0_CREB3L1,0_CRHBP,0_CRP,0_CRTC2,0_CSAD,0_CSPG5,0_CSRNP2,0_CSTF1,0_CTAGE6,0_CTBP2,0_CTNNA2,0_CTSO,0_CTSS,0_CUBN,0_CUEDC1,0_CWC27,0_CYB5A,0_CYB5B,0_CYB5R1,0_CYFIP2,0_CYP1B1,0_CYP27A1,0_CYP2R1,0_CYP4X1,0_CYTH4,0_DAAM2,0_DAPK3,0_DCHS1,0_DCLK3,0_DCUN1D3,0_DDB2,0_DDR1,0_DDRGK1,0_DDX11,0_DDX3X,0_DDX41,0_DDX43,0_DDX58,0_DEAF1,0_DENND4C,0_DFFB,0_DHCR7,0_DHRS3,0_DIRAS3,0_DLAT,0_DLD,0_DLG2,0_DLGAP4,0_DMAP1,0_DNAJA2,0_DNAJC21,0_DNAL1,0_DNMT3L,0_DOCK1,0_DOHH,0_DOK1,0_DOK4,0_DPH2,0_DPM2,0_DPM3,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPYSL4,0_DRD2,0_DRG1,0_DSC1,0_DSG2,0_DTNA,0_DUSP10,0_DYNLT3,0_DZIP1L,0_DZIP3,0_E4F1,0_EBAG9,0_EEF2,0_EEFSEC,0_EFCAB2,0_EFNA5,0_EFNB2,0_EGFR,0_EHF,0_EHMT1,0_EIF2B4,0_EIF2S3,0_EIF3D,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_EML2,0_EMX1,0_ENAH,0_ENHO,0_ENO1,0_ENO3,0_ENTPD4,0_EP400,0_EPN1,0_EPS15,0_EPS8L2,0_ERAL1,0_ERAP2,0_ERCC5,0_ERGIC3,0_ERP29,0_ESPL1,0_ETNK2,0_ETV4,0_EVPL,0_EZH2,0_F11R,0_FADD,0_FAF1,0_FAM114A2,0_FAM117A,0_FAM171B,0_FAM53B,0_FANCE,0_FAR1,0_FAS,0_FBXO21,0_FBXO33,0_FCF1,0_FCN3,0_FETUB,0_FGF9,0_FGFR4,0_FIGN,0_FIGNL1,0_FIP1L1,0_FIS1,0_FKBP9,0_FLCN,0_FN3KRP,0_FNBP1L,0_FNTA,0_FOXK1,0_FPR2,0_FRRS1,0_FRY,0_FTSJ3,0_FZD6,0_FZD7,0_G3BP1,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GANC,0_GAS2L1,0_GBP4,0_GBP5,0_GCNT3,0_GCSH,0_GDAP2,0_GGTA1,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GIT1,0_GIT2,0_GJA4,0_GLB1L,0_GLG1,0_GLRX5,0_GLUD1,0_GLUD2,0_GMFG,0_GNB1L,0_GNB2,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPATCH8,0_GPC6,0_GPHN,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPX4,0_GRAMD1C,0_GRB2,0_GRK5,0_GRK6,0_GRPEL2,0_GSN,0_GSTA4,0_GSTP1,0_GTF2E1,0_GTF2F1,0_GTF2IRD1,0_GTF3A,0_GTF3C1,0_GTF3C6,0_GTPBP3,0_H6PD,0_HAUS1,0_HAUS5,0_HAX1,0_HBA2,0_HDAC4,0_HDAC5,0_HDAC6,0_HERC2,0_HERPUD1,0_HESX1,0_HEXIM1,0_HEXIM2,0_HGSNAT,0_HIBCH,0_HIP1R,0_HLA-B,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HMG20B,0_HMGCR,0_HMGN2,0_HNF1B,0_HNRNPAB,0_HNRNPC,0_HNRNPU,0_HNRNPUL1,0_HOXA4,0_HOXB3,0_HOXD4,0_HP,0_HPCA,0_HPCAL1,0_HSBP1L1,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB7,0_HSPB8,0_HTATSF1,0_HTRA4,0_HUNK,0_ICA1,0_ID1,0_IDH2,0_IER3,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFT20,0_IFT74,0_IGF2BP2,0_IKBKE,0_IL10,0_IL15,0_IL23A,0_ILDR1,0_IMPACT,0_ING2,0_ING4,0_INTS12,0_INTU,0_IRF2BP1,0_IRF9,0_ISY1,0_ITGA3,0_ITGB5,0_ITIH5,0_ITM2B,0_ITPKC,0_ITPR3,0_JPH2,0_KANK1,0_KAT2B,0_KAT5,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ2,0_KCNQ5,0_KCTD10,0_KCTD18,0_KDM6A,0_KDSR,0_KHDRBS2,0_KIAA0895L,0_KIAA1143,0_KIAA1755,0_KIF13B,0_KIF16B,0_KIF5B,0_KISS1R,0_KLHDC8B,0_KLHL32,0_KLHL5,0_KLK5,0_KMO,0_LAMB2,0_LAP3,0_LAPTM5,0_LARP4,0_LARS2,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LENG9,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIG4,0_LILRB5,0_LIMK1,0_LIMK2,0_LIMS3,0_LINGO2,0_LIPH,0_LIPT2,0_LNX1,0_LNX2,0_LPCAT1,0_LPIN2,0_LRCH2,0_LRP5,0_LRRC25,0_LRRC45,0_LRRC61,0_LRRFIP1,0_LSM6,0_LY75,0_LYPD5,0_LYPLAL1,0_MACF1,0_MACROD2,0_MAF,0_MAFG,0_MAGI2,0_MANBA,0_MAOA,0_MAP2K5,0_MAP3K11,0_MAP4,0_MAPK11,0_MBD1,0_MBIP,0_MCM3,0_MCM5,0_MCM7,0_MCM9,0_MCPH1,0_MCRS1,0_MDFIC,0_MDH1B,0_MED12L,0_MED15,0_MED6,0_MEF2D,0_MFNG,0_MGAM,0_MGAT1,0_MGLL,0_MICAL3,0_MKKS,0_MLLT1,0_MLYCD,0_MME,0_MMP2,0_MPI,0_MRPL12,0_MRPL28,0_MRPL33,0_MRPS18A,0_MRPS25,0_MRPS36,0_MRRF,0_MS4A6A,0_MSN,0_MST1R,0_MTX2,0_MUS81,0_MVK,0_MXI1,0_MYD88,0_MYL6,0_MYO3A,0_MYO5B,0_MYOM2,0_N6AMT1,0_NAA15,0_NAAA,0_NAB2,0_NAGA,0_NAV2,0_NBR1,0_NCBP2,0_NCKAP1L,0_NCOA1,0_NCOA3,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA10,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFA5,0_NDUFAF1,0_NDUFB8,0_NDUFS5,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEK3,0_NEK8,0_NELL1,0_NEXN,0_NFIL3,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NMB,0_NME1-NME2,0_NME7,0_NMUR1,0_NOL11,0_NOL3,0_NOMO1,0_NOMO2,0_NONO,0_NOTCH1,0_NPHP1,0_NPTN,0_NQO2,0_NR5A2,0_NRP2,0_NRSN2,0_NSA2,0_NUDCD3,0_NUDT22,0_NUP210,0_NUP88,0_OBSL1,0_OCLN,0_ODC1,0_ODF2,0_OGFR,0_OSBPL1A,0_OTP,0_OXA1L,0_OXNAD1,0_P2RX4,0_P2RX6,0_P4HTM,0_PABPC5,0_PACS1,0_PADI1,0_PAG1,0_PAK1,0_PANK2,0_PAPOLA,0_PAPOLG,0_PAQR7,0_PARP3,0_PAXIP1,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCK1,0_PCMTD2,0_PDAP1,0_PDCD1,0_PDCD1LG2,0_PDCD2L,0_PDCD5,0_PDCL2,0_PDE1A,0_PDE5A,0_PDE8A,0_PDF,0_PDK4,0_PDZK1IP1,0_PEA15,0_PEG3,0_PER2,0_PEX13,0_PFAS,0_PFDN1,0_PFDN5,0_PFKM,0_PGAM2,0_PGAP3,0_PGK2,0_PGLS,0_PGP,0_PGRMC2,0_PGS1,0_PHAX,0_PHC2,0_PHGDH,0_PHKA2,0_PHLDB3,0_PI16,0_PIAS2,0_PIGH,0_PIK3CG,0_PIP5K1A,0_PIR,0_PIWIL4,0_PLA2G15,0_PLA2G4C,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHJ1,0_PLIN2,0_PLOD2,0_PLOD3,0_PLRG1,0_PML,0_PMS2,0_PNKD,0_PNP,0_POGK,0_POLG2,0_POLR2F,0_POM121C,0_POP5,0_POU2F1,0_PPP1R11,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP2R5A,0_PPT1,0_PRELID1,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKACA,0_PRKCH,0_PRKCI,0_PRKG1,0_PRMT1,0_PRMT5,0_PROS1,0_PRPF4B,0_PRPF6,0_PRR16,0_PRTFDC1,0_PSMB8,0_PSMF1,0_PSMG3,0_PTEN,0_PTER,0_PTGER4,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN11,0_PTPN12,0_PTPN21,0_PTPN7,0_PTPRA,0_PTRH2,0_PTTG2,0_PUM1,0_PXK,0_PYCARD,0_QSER1,0_RAB11FIP1,0_RAB11FIP4,0_RAB22A,0_RAB28,0_RAB43,0_RAB9B,0_RABEP1,0_RAC2,0_RAD1,0_RAD23A,0_RAD50,0_RAD51,0_RAD54L,0_RADIL,0_RAI1,0_RALGAPB,0_RANBP1,0_RANBP9,0_RAP1GAP2,0_RAPGEF3,0_RARB,0_RARG,0_RASSF1,0_RAVER2,0_RB1CC1,0_RBBP8,0_RBL2,0_RBM14,0_RBM15,0_RBM22,0_RBM26,0_RBM38,0_RBM5,0_RBP7,0_REEP6,0_REN,0_RFC1,0_RFC4,0_RGL2,0_RGS1,0_RGS7BP,0_RHPN1,0_RIC3,0_RIC8B,0_RILPL2,0_RNASE3,0_RNF10,0_RNF146,0_RNF180,0_RNF31,0_RNF7,0_RNPEP,0_RPA1,0_RPA4,0_RPAP1,0_RPAP3,0_RPGR,0_RPIA,0_RPL21,0_RPL24,0_RPL26,0_RPL27A,0_RPL9,0_RPS28,0_RPS6KA1,0_RPS6KA2,0_RPS6KA4,0_RPS6KL1,0_RPUSD4,0_RRAGD,0_RRBP1,0_RRP15,0_RSAD2,0_RSRC2,0_RUNX1,0_RUVBL1,0_S100A1,0_S100A11,0_S1PR1,0_SAFB,0_SAFB2,0_SAMD9,0_SAP30,0_SAR1A,0_SAT1,0_SCAF1,0_SCARB2,0_SCML4,0_SCO1,0_SCRN2,0_SCRN3,0_SDCBP,0_SDHAF2,0_SEC14L2,0_SEC31A,0_SEMA4B,0_SEMA4F,0_SENP2,0_SENP7,0_SENP8,0_SERPINA1,0_SERPINA4,0_SERPINA5,0_SERPINB6,0_SERPINF2,0_SESTD1,0_SGK1,0_SGPP1,0_SGSM1,0_SGSM3,0_SH3BGRL2,0_SH3D19,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SIDT1,0_SIK1,0_SIK2,0_SIL1,0_SIM2,0_SIRPA,0_SIRT7,0_SLBP,0_SLC12A2,0_SLC13A1,0_SLC15A4,0_SLC16A3,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A23,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC29A3,0_SLC2A2,0_SLC30A9,0_SLC35E1,0_SLC35F2,0_SLC38A10,0_SLC38A6,0_SLC38A7,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC46A2,0_SLC9A7,0_SMAD9,0_SMARCA2,0_SMARCA5,0_SMOX,0_SMURF2,0_SMYD3,0_SNAI1,0_SNAP29,0_SNAPIN,0_SNN,0_SNRPA1,0_SNX1,0_SNX10,0_SNX21,0_SNX8,0_SNX9,0_SOCS1,0_SOCS6,0_SOX9,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2B,0_SPRY4,0_SPTBN2,0_SQSTM1,0_SRA1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRRM2,0_SSBP1,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA2,0_STBD1,0_STC2,0_STK24,0_STK35,0_STK39,0_STOM,0_STRADA,0_STRN4,0_STX12,0_STXBP4,0_SULT1B1,0_SULT1C2,0_SUMO4,0_SUPT5H,0_SUPV3L1,0_SURF6,0_SVIP,0_SYMPK,0_SYNE1,0_SYNGR3,0_SYT15,0_TACC1,0_TAF4,0_TAF8,0_TAPBP,0_TATDN2,0_TBC1D1,0_TBC1D9B,0_TBCA,0_TBCC,0_TBL1XR1,0_TCEA3,0_TCF4,0_TEC,0_TEK,0_TF,0_TFAM,0_TFG,0_THBS1,0_THOC3,0_THYN1,0_TIGD1,0_TIMM8B,0_TLE1,0_TM4SF18,0_TMC5,0_TMCC2,0_TMCO1,0_TMEM116,0_TMEM132E,0_TMEM184B,0_TMEM201,0_TMEM223,0_TMEM43,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM8B,0_TMOD1,0_TMOD3,0_TMPRSS2,0_TMUB1,0_TNFRSF14,0_TNFRSF1B,0_TNFSF13B,0_TNIP2,0_TNPO1,0_TOE1,0_TOLLIP,0_TOP2A,0_TOR3A,0_TP53BP2,0_TPCN2,0_TPK1,0_TPP2,0_TRAF3IP1,0_TRAFD1,0_TRAK1,0_TRAM1,0_TRAPPC4,0_TRH,0_TRIAP1,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM4,0_TRMT6,0_TRPT1,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSR1,0_TTC17,0_TTC21B,0_TTC30A,0_TTC30B,0_TTC32,0_TTF1,0_TUBA1A,0_TUBA8,0_TUBB1,0_TUBG2,0_TUFT1,0_TWF1,0_UBA3,0_UBE2D1,0_UBE2D3,0_UBE2E2,0_UBE2G2,0_UBE2L3,0_UBE2N,0_UBE3B,0_UBR4,0_UBTF,0_UBXN2A,0_UGT8,0_UNC5CL,0_UPK1B,0_UQCRC1,0_URM1,0_UROC1,0_USE1,0_USO1,0_USP14,0_USP15,0_USP47,0_VASP,0_VGLL4,0_VPS13A,0_VTI1A,0_VWF,0_WARS2,0_WBP2,0_WDFY3,0_WDR11,0_WDR19,0_WDR24,0_WDR59,0_WDR6,0_WFS1,0_WIPF1,0_WNK2,0_WNK4,0_WSB1,0_WTAP,0_WWC1,0_XAF1,0_XPA,0_XPC,0_XRCC4,0_XRCC5,0_YAF2,0_YIPF2,0_YKT6,0_YTHDF2,0_YWHAE,0_ZBTB3,0_ZBTB34,0_ZBTB4,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFPM2,0_ZKSCAN3,0_ZMAT2,0_ZMAT3,0_ZMIZ2,0_ZMYND8,0_ZNF154,0_ZNF207,0_ZNF217,0_ZNF282,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF514,0_ZNF521,0_ZNF594,0_ZNF638,0_ZNF677,0_ZNF69,0_ZNF700,0_ZNF703,0_ZNF707,0_ZNF763,0_ZNF768,0_ZNF81,0_ZNF83,0_ZNRF2,0_ZSCAN12,0_ZSCAN2,0_ZSCAN29,0_ZXDA
0,95,0,7,0,0,0,37,93,21,0,0,0,0,0,0,0,0,50,2,0,0,67,0,0,32,44,0,65,57,0,13,0,14,0,79,47,4,0,42,15,28,0,27,0,0,0,0,0,0,29,0,8,0,0,0,72,16,14,58,0,0,0,0,90,0,0,45,0,0,0,0,0,0,51,7,49,6,9,0,1,0,50,0,0,6,0,0,0,0,0,0,0,0,3,95,0,4,0,0,0,15,12,0,0,0,0,0,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,7,10,22,33,0,0,0,0,0,0,0,0,0,0,0,0,53,22,32,0,2,0,0,11,7,0,0,0,4,0,0,0,0,0,2,0,0,29,0,41,0,0,0,0,0,0,0,18,0,0,0,13,0,0,0,0,13,0,0,0,63,0,11,65,0,112,0,0,0,62,10,0,0,0,79,24,0,0,0,120,45,0,0,18,11,0,0,0,0,0,0,0,21,43,40,0,0,8,0,7,0,0,0,0,0,0,0,0,0,123,78,17,0,2,17,0,0,0,98,0,0,55,16,0,0,0,16,1,0,51,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,55,0,35,0,0,42,0,0,44,0,0,0,0,15,21,12,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,24,9,40,17,46,17,0,0,0,0,0,0,66,0,0,17,0,0,43,0,123,0,0,105,0,0,0,0,20,64,11,2,0,100,4,0,0,0,0,23,0,0,2,0,0,0,0,3,47,0,0,8,0,10,46,0,23,4,1,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,32,14,2,0,36,0,16,0,0,1,0,0,0,0,0,0,0,0,0,9,26,0,0,70,0,0,0,46,0,27,0,0,106,0,0,0,0,0,43,32,0,93,0,0,0,0,0,24,0,0,0,0,9,60,0,0,34,33,13,0,24,5,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,13,30,0,38,6,36,0,41,0,13,112,0,3,45,12,0,0,7,0,37,65,0,0,0,8,0,0,34,4,0,0,44,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,19,3,0,0,5,61,0,0,0,0,91,0,0,0,1,20,0,3,8,0,0,16,0,0,12,0,2,0,9,41,6,0,0,0,0,38,0,0,0,0,0,44,0,34,16,0,0,1,0,0,0,0,0,0,36,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,13,0,0,0,0,35,0,0,0,0,0,0,0,0,32,0,20,56,0,43,0,16,0,92,0,0,46,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,72,0,8,17,33,0,1,18,0,0,0,0,28,0,33,0,9,0,1,0,0,0,0,0,112,0,0,0,31,0,0,64,11,42,0,19,17,114,0,0,9,0,0,0,0,1,59,14,0,0,62,0,0,49,0,2,0,0,26,2,0,40,0,0,0,106,4,0,0,35,84,0,0,40,0,0,0,0,0,64,0,0,0,66,51,10,8,13,9,69,12,0,48,7,53,23,0,27,28,0,0,0,0,0,6,17,0,0,0,33,0,2,0,0,0,0,0,0,0,20,49,20,0,0,34,0,0,99,0,0,0,18,0,0,0,0,104,21,0,0,0,0,0,0,0,0,19,30,0,29,0,0,0,0,0,0,0,0,0,0,0,0,10,0,27,59,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,20,0,59,0,27,0,0,70,0,0,0,0,8,0,0,0,43,35,0,0,0,6,0,0,0,21,0,0,0,59,0,0,0,0,27,0,26,75,0,0,5,0,25,0,0,0,0,0,0,21,21,0,33,0,0,17,83,5,0,0,0,0,5,16,0,0,0,0,0,35,28,1,1,0,13,0,0,0,0,83,0,0,0,5,0,0,0,0,0,8,0,0,16,0,0,0,8,52,0,0,25,0,0,0,50,25,0,23,0,0,0,0,0,0,0,100,4,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,7,0,0,0,0,23,0,5,0,26,37,0,5,34,0,0,0,2,0,0,0,79,0,0,8,0,54,0,0,0,25,0,0,0,0,0,13,27,0,16,0,37,6,0,0,26,0,24,28,29,27,0,20,0,74,0,0,23,0,0,0,0,19,1,2,0,0,39,0,81,0,0,30,0,0,0,51,0,0,0,0,0,14,0,0,0,0,69,0,1,0,17,0,0,0,0,0,40,0,2,0,0,0,33,0,22,0,0,20,4,0,13,0,29,5,0,0,0,0,24,3,0,7,0,0,0,0,0,7,0,19,0,27,13,0,0,0,0,0,0,0,33,0,0,0,11,71,0,0,126,0,0,0,0,1,48,20,0,0,0,18,0,48,56,3,7,0,14,26,53,25,0,0,0,4,38,0,0,0,12,4,0,0,49,0,0,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,122,0,0,0,0,0,1,2,55,48,0,0,40,34,0,0,0,0,51,0,2,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,23,3,0,0
