inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.01383668870027196,0.0,0.009680155062754922
,0.0,,0.009541974014892202,0.0,0.01691011938657918
,0.0,,0.012622233729827462,0.0,0.01573790006225051
,0.0,,0.012695074795144494,0.0,0.01638337663776214
,0.0,,0.015391081140584286,0.0,0.01698057789753633
,0.0,,0.015420007740631347,0.0,0.0178293779928207
,0.0,,0.014289770186720218,0.0,0.01683853653300302
,0.0,,0.011283098843707302,0.0,0.014857413712996042
,0.0,,0.00816478852792137,0.0,0.016879573807913446
,0.0,,0.012940444250410476,0.0,0.010897869759846262
,0.0,,0.013123092435934897,0.0,0.014520803488770004
,0.0,,0.01199473822381389,0.0,0.016114940538152336
,0.0,,0.016676967363212367,0.0,0.012795744135149143
,0.0,,0.0160498748194351,0.0,0.01264271159960123
,0.0,,0.010739692083884533,0.0,0.016027531339094615
,0.0,,0.015560874153414755,0.0,0.012959878143778471
,0.0,,0.013110796279246278,0.0,0.011229051800161299
,0.0,,0.012980503469816242,0.0,0.016436674925537346
,0.0,,0.015160486877609654,0.0,0.01643638940202741
,0.0,,0.013755209616657155,0.0,0.009824905716339658
,0.0,,0.011955065190496716,0.0,0.010639783453171502
,0.0,,0.011283098843707302,0.0,0.014876746459594532
,0.0,,0.015919433830899055,0.0,0.015244747315058038
,0.0,,0.012194652427623682,0.0,0.010489155432219285
,0.0,,0.014289770186720218,0.0,0.016153963326479132
,0.0,,0.015618955795185172,0.0,0.012787975964135091
,0.0,,0.012131868456010332,0.0,0.014639559569358819
,0.0,,0.02087465351987265,0.0,0.017502938319135113
,0.0,,0.009980328669394774,0.0,0.017263958309995307
,0.0,,0.01549166474938843,0.0,0.012046528647723967
,0.0,,0.015583530733553624,0.0,0.010898955158480165
,0.0,,0.012075230769066839,0.0,0.01098318118970437
,0.0,,0.022041501199767676,0.0,0.01456397616571345
,0.0,,0.014238833842409591,0.0,0.015141184350136864
,0.0,,0.014168627169816627,0.0,0.010406732604390649
,0.0,,0.016626977149731877,0.0,0.016041618278425165
,0.0,,0.014865864643795279,0.0,0.014676880522362731
,0.0,,0.01739900638591507,0.0,0.015505803510298132
,0.0,,0.015014644274689902,0.0,0.010989850208653904
,0.0,,0.014468507124972633,0.0,0.011715528863037573
,0.0,,0.01878971739262161,0.0,0.014418734582556835
,0.0,,0.01510579429006904,0.0,0.0168741702057268
,0.0,,0.016168307546474088,0.0,0.016146903935821005
,0.0,,0.020607724600068787,0.0,0.015051960089412382
,0.0,,0.014691997120440265,0.0,0.01498143115134464
,0.0,,0.01413533460114913,0.0,0.014440139442922603
,0.0,,0.01115528155218699,0.0,0.016602091323027195
,0.0,,0.013198246942041731,0.0,0.010881298200970578
,0.0,,0.01086530225445031,0.0,0.01509717175925525
,0.0,,0.014102957000688515,0.0,0.017102169043832043
,0.0,,0.013739891249136684,0.0,0.016078172275474388
,0.0,,0.016653523350295536,0.0,0.017559991165784102
,0.0,,0.01678124300956452,0.0,0.016010602678220045
,0.0,,0.014581273183276896,0.0,0.012905043837714745
,0.0,,0.014216066930595227,0.0,0.017759859626710194
,0.0,,0.01501913517602822,0.0,0.012358887835909986
,0.0,,0.02055383482113806,0.0,0.015378759770250546
,0.0,,0.020702871496987785,0.0,0.01350487726072171
,0.0,,0.013020706589059166,0.0,0.01581895842114867
,0.0,,0.011841691667003343,0.0,0.015616775519614937
,0.0,,0.021979103618370202,0.0,0.01486177451109424
,0.0,,0.01223851841453208,0.0,0.021702258614929786
,0.0,,0.017854034822369177,0.0,0.015080589962593852
,0.0,,0.012065921970023777,0.0,0.01614798364962345
,0.0,,0.017713331257226208,0.0,0.015448558088191606
,0.0,,0.01529798695227808,0.0,0.014702877478052179
,0.0,,0.013767638746485195,0.0,0.014895978082820893
,0.0,,0.011809230032419743,0.0,0.020994305537311627
,0.0,,0.010709100167155075,0.0,0.021914928683542938
,0.0,,0.007764657713385243,0.0,0.01678193006329118
,0.0,,0.01846612245691538,0.0,0.012101129925635067
,0.0,,0.01302676071036494,0.0,0.0149612863903508
,0.0,,0.015150258654020423,0.0,0.017862117173028595
,0.0,,0.01645472917087686,0.0,0.014416064400799117
,0.0,,0.021639270885416128,0.0,0.013496167037110297
,0.0,,0.02222610201554852,0.0,0.015507832175445786
,0.0,,0.012899357781189263,0.0,0.016584691769242488
,0.0,,0.0191460723624775,0.0,0.014562272709759473
,0.0,,0.01962579264536059,0.0,0.017108950169995335
,0.0,,0.017880442652017957,0.0,0.01759865924843811
,0.0,,0.017912924459517254,0.0,0.015445999699708392
,0.0,,0.014429654112581887,0.0,0.017783993201758625
,0.0,,0.018779294162733412,0.0,0.015593186508395323
,0.0,,0.022725304770810528,0.0,0.01523826192290876
,0.0,,0.02120633965729002,0.0,0.014042150278309086
,0.0,,0.0147261762617358,0.0,0.017516593232358175
,0.0,,0.016286782120784642,0.0,0.01610601270639922
,0.0,,0.01649222785686519,0.0,0.014363412175401973
,0.0,,0.017980064802925917,0.0,0.012213032609695652
,0.0,,0.013630882727554711,0.0,0.01840581792347334
,0.0,,0.020438521031293524,0.0,0.01632078501154399
,0.0,,0.012508911182541674,0.0,0.01874050221166417
,0.0,,0.010632391413690094,0.0,0.016413802993384637
,0.0,,0.013966676942899325,0.0,0.018931467065971888
,0.0,,0.011642707837810668,0.0,0.016660144323148687
,0.0,,0.013931535150146546,0.0,0.017666754386489538
,0.0,,0.015593197568347822,0.0,0.024721424619519237
,0.0,,0.015302165296423033,0.0,0.017875199409052224
,0.0,,0.01587164798280014,0.0,0.01532053939356696
,0.0,,0.01716319563433008,0.0,0.01806416982345452
,0.0,,0.01426658301109978,0.0,0.01752663213372615
,0.0,,0.015429640668476206,0.0,0.015577645979156006
,0.0,,0.01157926900838929,0.0,0.019385245854873785
,0.0,,0.015707050595182792,0.0,0.015452415185844762
,0.0,,0.019644019715395127,0.0,0.013236254250649877
,0.0,,0.014955914708212304,0.0,0.014236779510260965
,0.0,,0.014343895799748601,0.0,0.019131436799681337
,0.0,,0.020281982069414985,0.0,0.01456533135992944
,0.0,,0.01357624824481278,0.0,0.02465626051909274
,0.0,,0.012928082117214931,0.0,0.01906513980177474
,0.0,,0.013261350353458976,0.0,0.016895560853842903
,0.0,,0.020354512528433434,0.0,0.014033588200978187
