inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.19611613513818404,,0.8815401392724549,0.19611613513818404,0.7645400177420613
,0.19245008972987526,,0.8950336771748243,0.19245008972987526,0.761828491782245
,0.18569533817705186,,0.8923420748952976,0.18569533817705186,0.7715410101455612
,0.19611613513818404,,0.8885484548636082,0.19611613513818404,0.7629201512521729
,0.1889822365046136,,0.869305191304583,0.1889822365046136,0.7700378903009021
,0.18569533817705186,,0.8691920122301363,0.18569533817705186,0.7708737896152592
,0.1796053020267749,,0.8744595727322646,0.1796053020267749,0.7729837687019214
,0.19611613513818404,,0.8860740953991795,0.19611613513818404,0.7621602364502544
,0.2,,0.8937979600416124,0.2,0.7633557537011653
,0.2,,0.8694278990992208,0.2,0.7628213079528219
,0.1889822365046136,,0.8832941369329607,0.1889822365046136,0.7757471384029238
,0.19611613513818404,,0.8885344256152153,0.19611613513818404,0.7627748571554416
,0.19611613513818404,,0.8645132797026016,0.19611613513818404,0.7755717446482352
,0.19245008972987526,,0.86783402043301,0.19245008972987526,0.7768985002907435
,0.2,,0.8838275854552389,0.2,0.765158600693838
,0.19245008972987526,,0.8727438951119036,0.19245008972987526,0.7756538134429862
,0.2,,0.8723872830756765,0.2,0.7620201168962205
,0.18257418583505536,,0.8750867992355067,0.18257418583505536,0.7724880089845357
,0.18569533817705186,,0.8802457755069613,0.18569533817705186,0.7722011664854229
,0.2,,0.8784583524648265,0.2,0.7649303158946417
,0.2,,0.8748391681668997,0.2,0.7626495985905709
,0.2,,0.8860740953991795,0.2,0.762138154183652
,0.1889822365046136,,0.8838710043014804,0.1889822365046136,0.7765185818621271
,0.2041241452319315,,0.8828374493785098,0.2041241452319315,0.7578641819380715
,0.1767766952966369,,0.8744595727322646,0.1767766952966369,0.7776450671069199
,0.2,,0.8656778422533151,0.2,0.7756153714521357
,0.2,,0.8795610535703825,0.2,0.765002122955121
,0.24253562503633297,,0.8586079114129487,0.24253562503633297,0.7495224717534787
,0.2,,0.8765828816246204,0.2,0.7656531558939201
,0.24253562503633297,,0.8816514551076777,0.24253562503633297,0.7628483084328791
,0.2041241452319315,,0.8702733292694436,0.2041241452319315,0.7596412734668649
,0.2041241452319315,,0.8822317383086888,0.2041241452319315,0.7587909768022942
,0.24253562503633297,,0.8579017111533451,0.24253562503633297,0.7571328447513657
,0.18569533817705186,,0.8908784048902446,0.18569533817705186,0.7734569166478207
,0.20851441405707477,,0.882954482069294,0.20851441405707477,0.757737340565034
,0.24253562503633297,,0.8695961592463606,0.24253562503633297,0.7594119116787909
,0.24253562503633297,,0.8863023721727749,0.24253562503633297,0.7551246424568868
,0.25,,0.8679119988878429,0.25,0.7594113390360557
,0.20851441405707477,,0.8756236286053026,0.20851441405707477,0.7584712006028002
,0.20851441405707477,,0.8759747555232561,0.20851441405707477,0.7635306115919575
,0.2581988897471611,,0.865863501346117,0.2581988897471611,0.7598508350765515
,0.24253562503633297,,0.8627087356655359,0.24253562503633297,0.7567597964632303
