gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
38,500,531,3745,0.41589025448563627,0.7227529887377898,0.7627142765104193,0.06502528445928885,0.1386750490563073,0.3069054410608669,1.0,0.13475227293474284
39,500,469,3762,0.41589025448563627,0.7233774649749449,0.7627142765104193,0.0650088635281576,0.13736056394868904,0.3054268130953652,1.0,0.13510405056331332
40,500,489,3781,0.41589025448563627,0.7239325265982479,0.7627142765104193,0.0648491936237287,0.13736056394868904,0.3048975345700122,1.0,0.13484961358606218
41,500,478,3803,0.4258576000131507,0.7251257496353669,0.7627142765104193,0.06327776610226679,0.13736056394868904,0.30256261131460993,1.0,0.13369531300119852
42,500,513,3822,0.407214069576978,0.7238762417573366,0.7627142765104193,0.06581928776240682,0.13736056394868904,0.3056278954621694,1.0,0.13543841009447438
43,500,496,3839,0.407214069576978,0.7241933819749422,0.7627142765104193,0.0658922145154046,0.13736056394868904,0.30507576437703704,1.0,0.13551915345540744
44,500,507,3858,0.4258576000131507,0.7258337344855111,0.7627142765104193,0.06335371328988174,0.13736056394868904,0.303302858108756,1.0,0.13397219821245523
45,500,486,3871,0.40449176480957655,0.7251144273375634,0.7627142765104193,0.06519083544970031,0.13736056394868904,0.30443679180179106,1.0,0.1355664987286378
46,500,528,3890,0.4258576000131507,0.7261066655986004,0.7627142765104193,0.06348918775577149,0.13736056394868904,0.30369734877357374,1.0,0.13471501654986467
47,500,517,3905,0.41686417199715126,0.7259494902126105,0.7627142765104193,0.06502359366342403,0.1386750490563073,0.303750265075098,1.0,0.13567835448396068
48,500,519,3919,0.41686417199715126,0.7257184074567371,0.7627142765104193,0.0651809910169285,0.1386750490563073,0.30494429092219694,1.0,0.13557535201731866
49,500,516,3923,0.41686417199715126,0.7260169941620663,0.7627142765104193,0.0650283845860801,0.1386750490563073,0.30523511458269226,1.0,0.1353702075856007
50,500,519,3938,0.41686417199715126,0.7261988263970857,0.7627142765104193,0.06505765951640224,0.1386750490563073,0.3055655370326464,1.0,0.13518227185778875
51,500,526,3950,0.41686417199715126,0.7259143168467638,0.7627453258207212,0.06500016592538932,0.1386750490563073,0.30734908832491875,1.0,0.13455503054315035
52,500,514,3958,0.4258576000131507,0.7262234729940588,0.7627453258207212,0.06490014840699432,0.1386750490563073,0.3073528325416843,1.0,0.13436762934221616
53,500,540,3969,0.4258576000131507,0.7262089751345541,0.7627453258207212,0.06495763907486903,0.1386750490563073,0.30765790836877643,1.0,0.13457762521132266
54,500,505,3978,0.42655998551209945,0.7257041962836219,0.7627453258207212,0.06515461770885565,0.1386750490563073,0.3102256108301278,1.0,0.1348816980375983
55,500,533,3987,0.400675918846049,0.7254276393405339,0.7627453258207212,0.0666551777741459,0.1386750490563073,0.31080601155250565,1.0,0.13623026223676282
56,500,544,3998,0.41686417199715126,0.7250949203540797,0.7627453258207212,0.06637893290825642,0.14002800840280097,0.3130826892961118,1.0,0.13504702018520356
57,500,485,4002,0.42655998551209945,0.725225723415572,0.7627453258207212,0.06626481418558614,0.14002800840280097,0.31337409012644446,1.0,0.1350055878244923
58,500,522,4012,0.42655998551209945,0.7255099894450616,0.7627453258207212,0.06633756074545062,0.14002800840280097,0.3129610159756639,1.0,0.13514316848035673
59,500,525,4017,0.42655998551209945,0.7257820250878105,0.7627510442281316,0.06639916889012283,0.14002800840280097,0.31235020239268035,1.0,0.13555637914117016
60,500,519,4023,0.42655998551209945,0.7258986806299226,0.7627510442281316,0.06642141249768813,0.14002800840280097,0.31269594802251066,1.0,0.13541708547412104
61,500,502,4029,0.42655998551209945,0.7259609539316466,0.7627510442281316,0.0664401900653707,0.14002800840280097,0.3132052528713957,1.0,0.13501843308372385
62,500,518,4036,0.42655998551209945,0.7254691282336898,0.7627510442281316,0.06735960353470692,0.14002800840280097,0.3142164048410726,1.0,0.13552992971126965
63,500,519,4043,0.4078827005619951,0.7246017371441345,0.7627510442281316,0.06806050089859815,0.14002800840280097,0.3175772836166812,1.0,0.1361118038235092
64,500,548,4045,0.4258576000131507,0.724529414252521,0.7627510442281316,0.06782936702098445,0.14002800840280097,0.31863918225862137,1.0,0.13554874293864896
65,500,514,4054,0.4258576000131507,0.724679357682001,0.7627510442281316,0.06784489751698468,0.14002800840280097,0.3192139205732933,1.0,0.13509892257411651
66,500,497,4061,0.4258576000131507,0.7248553001230176,0.7627510442281316,0.06788398724368046,0.14002800840280097,0.319355319577519,1.0,0.1351037801086616
67,500,531,4066,0.4258576000131507,0.7250177303989425,0.7627510442281316,0.0679199651328259,0.14002800840280097,0.31910040685400554,1.0,0.13532968838402934
68,500,509,4070,0.4258576000131507,0.7252186973326136,0.7627510442281316,0.06790472290299325,0.14002800840280097,0.3188744000873286,1.0,0.1355523394212812
69,500,522,4071,0.42655998551209945,0.7253678760286684,0.7627510442281316,0.06767144190766641,0.1414213562373095,0.3191352635414485,1.0,0.13528477238820025
70,500,487,4074,0.42655998551209945,0.7249129043328986,0.7627510442281316,0.06788117756343001,0.1414213562373095,0.3213632600607787,1.0,0.13540801234124103
71,500,501,4076,0.41589025448563627,0.7241435128295319,0.7627510442281316,0.06923816471965483,0.1414213562373095,0.32283936759898646,1.0,0.13635960422121907
72,500,516,4082,0.41589025448563627,0.7246124639542366,0.7627510442281316,0.06921570465285387,0.1414213562373095,0.32186867063309266,1.0,0.13627371551139028
73,500,551,4086,0.41589025448563627,0.7245040492112028,0.7627510442281316,0.0691038614194761,0.1414213562373095,0.3232010146103105,1.0,0.13613507469549999
74,500,483,4090,0.41589025448563627,0.7246693533741732,0.7627510442281316,0.06912253056255657,0.1414213562373095,0.3231177233770612,1.0,0.13617175258938044
75,500,515,4091,0.4218562794187594,0.724346242417304,0.7627510442281316,0.06898941660276095,0.1414213562373095,0.32465521368341876,1.0,0.13550780033936294
76,500,522,4095,0.4218562794187594,0.7244914929690671,0.7627510442281316,0.06903041388526326,0.1414213562373095,0.3245980900998521,1.0,0.13557142161357605
77,500,538,4096,0.42655998551209945,0.7248650706482236,0.7627510442281316,0.0688450169511179,0.1414213562373095,0.3241797722035451,1.0,0.13568088666850806
78,500,532,4097,0.42655998551209945,0.7248815242476742,0.7627510442281316,0.0688525458240285,0.1414213562373095,0.32444882958902205,1.0,0.13556652420848694
79,500,504,4097,0.42655998551209945,0.7250001158667547,0.7627510442281316,0.06886194361706902,0.1414213562373095,0.324367859550405,1.0,0.13555328117370283
80,500,524,4099,0.42668986825681415,0.7250847468254688,0.7627510442281316,0.06875641772627661,0.1414213562373095,0.32440555827928325,1.0,0.13552196976026307
81,500,495,4102,0.42668986825681415,0.7250633089396088,0.7627510442281316,0.06875157905379099,0.14433756729740643,0.3253364523623991,1.0,0.1348076841767902
82,500,498,4103,0.42668986825681415,0.7251775113889971,0.7627510442281316,0.06867662240673328,0.14433756729740643,0.32564837845257694,1.0,0.13449898234272228
83,500,485,4107,0.42668986825681415,0.7252989382919742,0.7627510442281316,0.06871545660617452,0.14433756729740643,0.3254189810465142,1.0,0.13472496982729396
84,500,530,4112,0.42668986825681415,0.7252606351524258,0.7627510442281316,0.06870244790359965,0.14433756729740643,0.32562608782770075,1.0,0.13468846144471083
85,500,538,4113,0.42668986825681415,0.725367769875964,0.7627510442281316,0.06870279466361294,0.14433756729740643,0.3255764456302776,1.0,0.13471112779911462
86,500,511,4115,0.42668986825681415,0.7256451415256346,0.7627510442281316,0.06876726616410964,0.14433756729740643,0.32478104500787386,1.0,0.13504835466073262
87,500,562,4115,0.42668986825681415,0.7258626731702305,0.7627510442281316,0.06880447794135716,0.14433756729740643,0.32418284454228197,1.0,0.1352258215790259
88,500,493,4115,0.42668986825681415,0.7261901550995108,0.7627510442281316,0.06882297174994417,0.14433756729740643,0.32315040508364246,1.0,0.13516784577017066
89,500,514,4117,0.42668986825681415,0.7261644336555582,0.7627510442281316,0.06887642502387352,0.14433756729740643,0.3239711179224281,1.0,0.135177552528275
90,500,528,4119,0.42668986825681415,0.7262274561135477,0.7627510442281316,0.06882541608300183,0.14586499149789456,0.32425591616496624,1.0,0.13470983404712392
91,500,519,4119,0.42668986825681415,0.7263653855303781,0.7627510442281316,0.06879432020632352,0.14586499149789456,0.3241814773200862,1.0,0.13479166793482816
92,500,531,4120,0.42831485089987326,0.7261477938183031,0.7627510442281316,0.06866509175221104,0.14586499149789456,0.3252958927642683,1.0,0.13473510276018016
93,500,545,4120,0.42831485089987326,0.7261885030244967,0.7627510442281316,0.06867177508671261,0.14586499149789456,0.32576669452481316,1.0,0.13430035404528803
94,500,502,4120,0.42831485089987326,0.7261559885260643,0.7627510442281316,0.06865819169781395,0.14586499149789456,0.32612690996612437,1.0,0.1342160948389785
95,500,520,4121,0.42831485089987326,0.7261877548038794,0.7627510442281316,0.06865853178229446,0.14586499149789456,0.32588297648245773,1.0,0.13439749216083793
96,500,484,4121,0.43052926867342506,0.7262652789950846,0.7627510442281316,0.06858146237073214,0.14586499149789456,0.32638296430804903,1.0,0.13395949141723318
97,500,509,4122,0.43052926867342506,0.7263946944599621,0.7627510442281316,0.0684776763007883,0.14586499149789456,0.3263829643080491,1.0,0.13395949141723318
98,500,516,4123,0.43052926867342506,0.7264422747013346,0.7627510442281316,0.06848283125695658,0.14586499149789456,0.3263543688288401,1.0,0.13397731818749586
99,500,498,4125,0.43052926867342506,0.7264822968276,0.7627510442281316,0.06849510438518873,0.14586499149789456,0.3262221367518897,1.0,0.13409489316748494
100,500,504,4126,0.43052926867342506,0.7265269321521086,0.7627510442281316,0.06850627242730516,0.14586499149789456,0.3261935412726807,1.0,0.13411266764801477
101,500,497,4127,0.43052926867342506,0.7268212004466428,0.7627510442281316,0.0684289659122661,0.14586499149789456,0.32569942063608237,1.0,0.13427785972088402
102,500,480,4128,0.43052926867342506,0.7268107431423768,0.7627510442281316,0.0684165029625306,0.14586499149789456,0.32618029637291374,1.0,0.13399127027643803
103,500,503,4129,0.43052926867342506,0.72678504560997,0.7627510442281316,0.06840094564981329,0.14586499149789456,0.3263874031541003,1.0,0.1339533848565915
104,500,499,4130,0.43052926867342506,0.7268157348836332,0.7627510442281316,0.06840515020710898,0.14586499149789456,0.32681838098108856,1.0,0.1336125272063797
105,500,507,4131,0.43052926867342506,0.7268673953123755,0.7627510442281316,0.06840907852925238,0.14586499149789456,0.3270910305328251,1.0,0.13334610483820225
106,500,491,4131,0.4203012159478427,0.7255776808191234,0.7627510442281316,0.06986166598639904,0.14586499149789456,0.3302622976259285,1.0,0.1345651055801908
107,500,515,4131,0.4203012159478427,0.7255205176663407,0.7627510442281316,0.06986328212337854,0.14586499149789456,0.33035468597906803,1.0,0.13474147865697625
108,500,514,4132,0.4258576000131507,0.7254276059915842,0.7627510442281316,0.06976913046226674,0.14586499149789456,0.3309869679054616,1.0,0.13435686899405777
109,500,496,4132,0.4258576000131507,0.7254128702459572,0.7627510442281316,0.0697561652610304,0.14586499149789456,0.3311655465822904,1.0,0.13435985094155883
110,500,512,4133,0.4258576000131507,0.7254400252479789,0.7627510442281316,0.06976671340740767,0.14586499149789456,0.33080897493862826,1.0,0.13467391575567883
111,500,537,4133,0.4258576000131507,0.7256342866025214,0.7627510442281316,0.06977686395261441,0.14586499149789456,0.3301886885454538,1.0,0.13459439770997153
112,500,512,4133,0.4258576000131507,0.7256866523393505,0.7627510442281316,0.06977678952904953,0.14586499149789456,0.3304337993663662,1.0,0.1347427395959903
113,500,523,4133,0.4258576000131507,0.7258495627753971,0.7627510442281316,0.06972505263243874,0.14586499149789456,0.3301847386716852,1.0,0.13487254950111968
114,500,522,4133,0.4258576000131507,0.7258272116901465,0.7627510442281316,0.06971677500901548,0.14586499149789456,0.3303442513776804,1.0,0.134811827666182
115,500,489,4133,0.4258576000131507,0.7258274661016139,0.7627510442281316,0.06971019865810832,0.14586499149789456,0.33038711149854555,1.0,0.13475754586037267
116,500,512,4133,0.4258576000131507,0.7261443185131259,0.7627510442281316,0.06956003680398216,0.14586499149789456,0.32942977535116236,1.0,0.13431061264171154
117,500,510,4133,0.4258576000131507,0.7254509058180308,0.7627510442281316,0.07044824416548556,0.14586499149789456,0.33055723298251544,1.0,0.13487871523504047
118,500,520,4134,0.4258576000131507,0.7258752256811347,0.7627510442281316,0.06979147598381359,0.14586499149789456,0.32980526960753265,1.0,0.13522745569869812
119,500,515,4134,0.4258576000131507,0.7262312419556772,0.7627510442281316,0.0698037066081752,0.14586499149789456,0.32882057278159355,1.0,0.1351080896011518
120,500,537,4134,0.4258576000131507,0.7262582907432429,0.7627510442281316,0.0698565248696446,0.14586499149789456,0.3290137024711907,1.0,0.13508515149545766
121,500,498,4134,0.43052926867342506,0.7268887232668501,0.7627510442281316,0.06852934470187289,0.14586499149789456,0.32831041268074523,1.0,0.13395380109233196
122,500,507,4134,0.43052926867342506,0.7271510018502608,0.7627510442281316,0.0683888773860545,0.14586499149789456,0.327697720731838,1.0,0.13369414032565144
123,500,524,4134,0.43052926867342506,0.7274568027475077,0.7627510442281316,0.06839528476172216,0.14586499149789456,0.32678726921415135,1.0,0.13357368690867163
124,500,536,4134,0.43052926867342506,0.7273861275345243,0.7627510442281316,0.0683822983400412,0.14586499149789456,0.3272102918843603,1.0,0.13361947061958723
125,500,548,4134,0.43052926867342506,0.7275155249618953,0.7627510442281316,0.06839698474989377,0.14586499149789456,0.32678324500942457,1.0,0.1335570281456728
126,500,551,4134,0.43052926867342506,0.7276050628619796,0.7627510442281316,0.06839621014673877,0.14586499149789456,0.3267832450094245,1.0,0.1335570281456728
127,500,520,4134,0.43192709645381105,0.7269248112882408,0.7627510442281316,0.06902528824066473,0.14586499149789456,0.3292531521427187,1.0,0.134101228306544
128,500,548,4134,0.43192709645381105,0.7267006627285371,0.7627510442281316,0.06920302530192876,0.14586499149789456,0.3299847187938357,1.0,0.1342947209600085
129,500,541,4134,0.43192709645381105,0.7271048876106089,0.7627510442281316,0.06903917323928016,0.14586499149789456,0.32891855099611167,1.0,0.13414040324177454
130,500,531,4134,0.43192709645381105,0.7271075539303096,0.7627510442281316,0.06900905245381947,0.14586499149789456,0.329169797410666,1.0,0.13365817339217007
131,500,496,4134,0.43192709645381105,0.7268865706457079,0.7627510442281316,0.06921557203400804,0.14586499149789456,0.32958613958808575,1.0,0.13428539561568578
132,500,537,4134,0.43212769270556556,0.7274299960967288,0.7627510442281316,0.06798699974601499,0.14586499149789456,0.32917192602571266,1.0,0.13343700386609833
133,500,513,4134,0.4319197980703848,0.7268324446715194,0.7627510442281316,0.06921332103489726,0.14586499149789456,0.32989485493860415,1.0,0.134218813342206
134,500,503,4134,0.4319197980703848,0.7267948973163929,0.7627510442281316,0.0692423548737054,0.14586499149789456,0.33033153546918315,1.0,0.1342580257997112
135,500,513,4134,0.4319197980703848,0.7265439377178105,0.7627510442281316,0.06917511911222855,0.14586499149789456,0.33138072055663775,1.0,0.13387610846412681
136,500,501,4134,0.4319197980703848,0.7266813796080782,0.7627510442281316,0.06914195930201086,0.14586499149789456,0.3310311645849313,1.0,0.13392203796772584
137,500,534,4134,0.43192709645381105,0.726889735455175,0.7627510442281316,0.0691571526524158,0.14586499149789456,0.33029031940672127,1.0,0.13392942377758363
138,500,569,4134,0.43212769270556556,0.7277115370239583,0.7627510442281316,0.0679572212415903,0.14586499149789456,0.3289425969690914,1.0,0.13323218140421553
139,500,520,4134,0.43192709645381105,0.7270665687472616,0.7627510442281316,0.06921772716429973,0.14586499149789456,0.32982228804763963,1.0,0.13427005409494172
140,500,537,4134,0.43212769270556556,0.7281229306518365,0.7627510442281316,0.06777553057347811,0.14586499149789456,0.32780527351400635,1.0,0.13268993775115595
141,500,582,4134,0.392178779357707,0.7263994489454259,0.7627510442281316,0.0696837140351163,0.15075567228888181,0.3321017634073717,1.0,0.13333590795974667
142,500,539,4134,0.4049079843501496,0.7265905054948735,0.7627510442281316,0.06935012509349821,0.15075567228888181,0.3322971858793616,1.0,0.13320733083929157
143,500,541,4134,0.40571275148056757,0.7266191199638854,0.7627510442281316,0.06935245199307749,0.15075567228888181,0.3322971858793616,1.0,0.13320733083929157
144,500,535,4134,0.40571275148056757,0.7266892470433269,0.7627510442281316,0.06937251632655812,0.15075567228888181,0.3319831052354124,1.0,0.13342856279504473
145,500,543,4134,0.43192709645381105,0.7267480976127754,0.7627510442281316,0.06914104815904867,0.15075567228888181,0.33198310523541236,1.0,0.1334285627950447
146,500,555,4134,0.43192709645381105,0.7268631798632839,0.7627510442281316,0.06903876211764279,0.15075567228888181,0.3319629275230121,1.0,0.13343758567457878
147,500,525,4134,0.43192709645381105,0.7269419542407672,0.7627510442281316,0.06906721472531313,0.15075567228888181,0.3316536720774643,1.0,0.13358611568912557
148,500,503,4134,0.43192709645381105,0.7269988502541825,0.7627510442281316,0.06906395531868935,0.15075567228888181,0.33147446613089765,1.0,0.13353147692514727
149,500,554,4134,0.43192709645381105,0.72696726383815,0.7627510442281316,0.06906915001447705,0.15075567228888181,0.3316879400226699,1.0,0.1335687187241372
150,500,563,4134,0.43192709645381105,0.7270056942739757,0.7627510442281316,0.06905826786956866,0.15075567228888181,0.3317083435370321,1.0,0.13340899826502903
151,500,560,4134,0.43282624045661994,0.7276112354176691,0.7627510442281316,0.06778185377719982,0.15075567228888181,0.3310496740658914,1.0,0.1324178964152024
152,500,529,4134,0.43192709645381105,0.7270335965223165,0.7627510442281316,0.06906616021180563,0.15075567228888181,0.3317365754922705,1.0,0.13353181501925462
153,500,518,4134,0.43192709645381105,0.7271317458448066,0.7627510442281316,0.06908268738970227,0.15075567228888181,0.33149157691152187,1.0,0.13361745839813574
154,500,524,4134,0.4329686467893043,0.727798815266646,0.7627510442281316,0.06781223411792545,0.15075567228888181,0.330578200712818,1.0,0.132618388222877
155,500,518,4134,0.4329686467893043,0.7278254971391016,0.7627510442281316,0.0678187335854993,0.15075567228888181,0.3305892079844597,1.0,0.13262712846609284
156,500,516,4134,0.43192709645381105,0.7270522788890171,0.7627510442281316,0.06893058098163297,0.15075567228888181,0.33264081272992774,1.0,0.1330203793661073
157,500,547,4134,0.43192709645381105,0.7270447009772185,0.7627510442281316,0.06892526513145121,0.15075567228888181,0.3327835224566673,1.0,0.13293597489598447
158,500,524,4134,0.43192709645381105,0.7270667252888756,0.7627510442281316,0.06892999499395833,0.15075567228888181,0.3327835224566673,1.0,0.13293597489598447
159,500,528,4134,0.43192709645381105,0.727082586560957,0.7627510442281316,0.06893623935650375,0.15075567228888181,0.3327835224566673,1.0,0.13293597489598447
160,500,530,4134,0.43212769270556556,0.7271006372384704,0.7627510442281316,0.06893911341179383,0.15075567228888181,0.3329274175450892,1.0,0.13282691970755747
161,500,567,4134,0.43212769270556556,0.7271313782232619,0.7627510442281316,0.06895113661743185,0.15075567228888181,0.33290929284075865,1.0,0.13283649680333437
162,500,540,4134,0.43212769270556556,0.7272290062576068,0.7627510442281316,0.06896992843165504,0.15075567228888181,0.3325314500151717,1.0,0.13288306027141322
163,500,527,4134,0.43212769270556556,0.7271391839065962,0.7627510442281316,0.06894362578163195,0.15075567228888181,0.3331796256487143,1.0,0.1326018037799624
164,500,495,4134,0.43212769270556556,0.7271581090229865,0.7627510442281316,0.06893963905843159,0.15075567228888181,0.3334752539672002,1.0,0.13234308315194926
165,500,532,4134,0.43212769270556556,0.7271775228780287,0.7627510442281316,0.06894789309706856,0.15075567228888181,0.3334752539672002,1.0,0.13234308315194926
166,500,548,4134,0.43212769270556556,0.7271965929950772,0.7627510442281316,0.06895067789672008,0.15249857033260467,0.3335196490090056,1.0,0.13229145609176532
167,500,540,4134,0.43212769270556556,0.7270022051522159,0.7627510442281316,0.06892830666906373,0.15249857033260467,0.33428784964785874,1.0,0.13212669545638686
168,500,552,4134,0.43212769270556556,0.7267855700518032,0.7627510442281316,0.06915497789912785,0.15249857033260467,0.3348410162140516,1.0,0.1326800309082801
169,500,535,4134,0.4291390100626176,0.7264827701439128,0.7627510442281316,0.07021906235613022,0.15249857033260467,0.3351005292380454,1.0,0.1332796510304409
170,500,520,4134,0.43212769270556556,0.7270238222432056,0.7627510442281316,0.06910180190991974,0.15249857033260467,0.3342774519945235,1.0,0.13257571393120235
171,500,517,4134,0.43212769270556556,0.7273096502410293,0.7627510442281316,0.06896621534392662,0.15249857033260467,0.33355918723661626,1.0,0.13222925120765974
172,500,538,4134,0.43212769270556556,0.7273219409092323,0.7627510442281316,0.06896842220195974,0.15249857033260467,0.3334021844069013,1.0,0.13237489651368484
173,500,550,4134,0.4258576000131507,0.7259445649863953,0.7627510442281316,0.07058648606806929,0.15249857033260467,0.33617962612099306,1.0,0.13374207716794995
174,500,548,4134,0.43192709645381105,0.7260858160079459,0.7627510442281316,0.07054723616568762,0.15249857033260467,0.3357566034507842,1.0,0.13372471190603674
175,500,529,4134,0.43192709645381105,0.7261937531316358,0.7627510442281316,0.07054005200998001,0.15249857033260467,0.33562535822181827,1.0,0.1336235860111693
176,500,560,4134,0.43212769270556556,0.7269884337982594,0.7627510442281316,0.06894304169713895,0.15249857033260467,0.3347892233222183,1.0,0.13234162087491164
177,500,538,4134,0.4076118900209292,0.7264291047119152,0.7627510442281316,0.07040516728386602,0.15249857033260467,0.33528333727362564,1.0,0.1332968900612528
178,500,547,4134,0.4229932107791093,0.7259600738368311,0.7627510442281316,0.07062146682234012,0.15249857033260467,0.3365039208898769,1.0,0.13361455865227745
179,500,530,4134,0.4229932107791093,0.7261346282874425,0.7627510442281316,0.07038197614614491,0.15249857033260467,0.3362761603655436,1.0,0.1335226769134472
