gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
22,500,629,3759,0.5,0.6931309061819965,0.7456512587016421,0.03962117541278514,0.12803687993289598,0.28086923459994967,1.0,0.14446437522619637
23,500,605,3859,0.5,0.6933350959523757,0.7456512587016421,0.03971437113371087,0.12803687993289598,0.281829596947729,1.0,0.1437021979884965
24,500,622,3958,0.5,0.6941436089381636,0.7456512587016421,0.03982345829655157,0.12909944487358055,0.28213231940652733,1.0,0.14336714997590702
25,500,625,4047,0.5,0.6950026503212875,0.7456512587016421,0.040219912022401,0.13483997249264842,0.28228000616767907,1.0,0.14330632110030758
26,500,624,4135,0.5,0.6939463526377269,0.7456512587016421,0.04108875391570024,0.13483997249264842,0.2879767062542471,1.0,0.14436481065658158
27,500,593,4202,0.5,0.694869751380253,0.7456512587016421,0.04126770375654468,0.13483997249264842,0.2881903375073655,1.0,0.14427126350542416
28,500,609,4293,0.5,0.6956887497859274,0.7456512587016421,0.041585585989765764,0.13483997249264842,0.28886343769720385,1.0,0.14391481861714503
29,500,590,4363,0.5,0.6963764370526144,0.7457572788198973,0.04177019073372754,0.13483997249264842,0.28892206217006333,1.0,0.14375492495552455
30,500,635,4459,0.5,0.6969138672253539,0.7457572788198973,0.04191078354628816,0.1336306209562122,0.2887169905185875,1.0,0.1436427307789056
31,500,591,4541,0.5,0.6972040549303014,0.7457572788198973,0.04191325074871722,0.1336306209562122,0.2897142972708272,1.0,0.14285226837451687
32,500,608,4624,0.5,0.6977118992235032,0.7457572788198973,0.04205463289954538,0.1336306209562122,0.28976440673469994,1.0,0.14289048523037182
33,500,612,4694,0.5,0.6980269214351503,0.7471499723436904,0.042243569023185996,0.13245323570650439,0.2902116552689698,1.0,0.1427486331525902
34,500,593,4765,0.5,0.6988027335345406,0.7480674276164027,0.04249494520705532,0.13245323570650439,0.28925033496004504,1.0,0.14319408981017243
35,500,584,4835,0.5,0.700453263534384,0.7480674276164027,0.04189348251465266,0.13130643285972254,0.2851313339889991,1.0,0.14148366278040686
36,500,599,4901,0.5,0.7013993212459235,0.7480674276164027,0.0422335468685341,0.13130643285972254,0.28430381167777297,1.0,0.1419633820843457
37,500,599,4966,0.5,0.7024754872477665,0.7480674276164027,0.042384369829934494,0.13018891098082386,0.28305831977098844,1.0,0.14253698678000531
38,500,562,5024,0.5,0.7029969518830289,0.7480674276164027,0.042484917220534844,0.13018891098082386,0.2827740438957018,1.0,0.1425032074937269
39,500,569,5070,0.5,0.7036819435299253,0.7480674276164027,0.04266979001587566,0.13018891098082386,0.282223688180694,1.0,0.14261512334075774
40,500,560,5122,0.5,0.7040235828567586,0.7480674276164027,0.042670348512332014,0.13018891098082386,0.2823211639990982,1.0,0.14265052513936877
41,500,572,5187,0.5,0.7044475258796595,0.7480674276164027,0.04276880760515978,0.13018891098082386,0.2828906395082572,1.0,0.1423153906999564
42,500,566,5239,0.5,0.7036346005844191,0.7483266553396343,0.04349681009332073,0.13130643285972254,0.2865204827653008,1.0,0.14305062701123294
43,500,533,5286,0.5,0.7041855804321231,0.7483266553396343,0.04362670140103354,0.13018891098082386,0.286316658925934,1.0,0.14275495189000284
44,500,577,5328,0.5,0.7046637967126899,0.7483266553396343,0.042778213338960785,0.13018891098082386,0.28598141970045526,1.0,0.14062833673466585
45,500,570,5368,0.5,0.7049820243083617,0.7495956779081768,0.04270561801038648,0.13018891098082386,0.2857268470709702,1.0,0.14061101565102094
46,500,541,5405,0.5,0.7052664949316491,0.7495956779081768,0.042767390128285544,0.13018891098082386,0.28635113138417423,1.0,0.14044466984615453
47,500,564,5441,0.5,0.7060011605320499,0.7495956779081768,0.04292849003825264,0.13018891098082386,0.28542251267191604,1.0,0.14022958511724667
48,500,596,5478,0.5,0.7063715475798008,0.7495956779081768,0.04313374749810658,0.13018891098082386,0.2857626176352266,1.0,0.14071361912642766
49,500,564,5510,0.5,0.7070964121453096,0.7495956779081768,0.04306466933706892,0.13018891098082386,0.2847543487029368,1.0,0.14070893723127453
50,500,579,5539,0.5,0.7074668098890003,0.7495956779081768,0.04317271374907448,0.13018891098082386,0.28445623646619833,1.0,0.14065207209120237
51,500,559,5561,0.5,0.7078175311518069,0.7495956779081768,0.043143093306232075,0.13018891098082386,0.284023222785428,1.0,0.14040623825692933
52,500,591,5593,0.5,0.7087862217427853,0.7495956779081768,0.042386550451895655,0.13018891098082386,0.28143031700536936,1.0,0.1386524885455095
53,500,575,5624,0.5,0.7094082091927422,0.751264062962337,0.04258289472062057,0.13018891098082386,0.28052109308977186,1.0,0.13899039808288205
54,500,587,5652,0.5,0.709160771298581,0.751264062962337,0.04232539321419675,0.13018891098082386,0.28195277025619153,1.0,0.1379852364092991
55,500,612,5680,0.5,0.7087805694140943,0.751264062962337,0.04302081659088695,0.13018891098082386,0.2829670531643367,1.0,0.1389988922358672
56,500,602,5711,0.5,0.7095490559585785,0.753690536309342,0.042436366351550577,0.12909944487358055,0.2817589686088197,1.0,0.13780792210335469
57,500,574,5727,0.5,0.7102073189911996,0.753690536309342,0.04264654088125282,0.12909944487358055,0.2812363039828216,1.0,0.13801381416407565
58,500,584,5746,0.5,0.7104473189935177,0.7565193155835233,0.04276844172558294,0.12909944487358055,0.2814489709691778,1.0,0.13809039629696038
59,500,592,5773,0.5,0.7098810877281312,0.7565193155835233,0.04416745147602931,0.12909944487358055,0.2847248720597199,1.0,0.14030384131021273
60,500,577,5793,0.5,0.7103796684203805,0.7565193155835233,0.044214329409107724,0.13483997249264842,0.28424513209666835,1.0,0.14038265633340147
61,500,608,5809,0.5,0.7117809537673775,0.7565193155835233,0.04324413205911463,0.13483997249264842,0.281335970756283,1.0,0.13837210886914766
62,500,575,5833,0.5,0.7117897983106029,0.7565193155835233,0.043204893802484795,0.13483997249264842,0.2823534681240394,1.0,0.13785311208807366
63,500,586,5846,0.5,0.7121671113214835,0.7565193155835233,0.04327954257309657,0.13483997249264842,0.28239081190991194,1.0,0.13803573982703776
64,500,633,5862,0.5,0.7113634616119587,0.7565193155835233,0.04427246175199379,0.13483997249264842,0.28590155726213207,1.0,0.13987212834269278
65,500,598,5878,0.5,0.7119778670134642,0.7577540093598981,0.044269968421667374,0.1336306209562122,0.2851726352933463,1.0,0.14036304527096005
66,500,615,5897,0.5,0.7119118930523021,0.7577540093598981,0.044259236802009785,0.1336306209562122,0.28591276800317655,1.0,0.14008388466291563
67,500,589,5913,0.5,0.7121187750238522,0.7577540093598981,0.04400814163142346,0.1336306209562122,0.2856235616082203,1.0,0.13947362362254553
68,500,588,5933,0.5,0.7134234952862828,0.7577540093598981,0.04359631109817643,0.1336306209562122,0.2824341091486774,1.0,0.13832300325559335
69,500,548,5945,0.5,0.7138632770583779,0.7577540093598981,0.043627498180808404,0.1336306209562122,0.2819009491859687,1.0,0.1380348897567486
70,500,556,5953,0.5,0.714034709277441,0.7577540093598981,0.043640933269930314,0.1336306209562122,0.2821250263762413,1.0,0.1379844295696061
71,500,628,5971,0.5,0.7143751292219774,0.7577540093598981,0.04374791055903492,0.1336306209562122,0.28172772005635005,1.0,0.13818176721419914
72,500,574,5991,0.5,0.7145908477112062,0.7577540093598981,0.04380836549519973,0.1336306209562122,0.2814620586047363,1.0,0.13845614608122464
73,500,563,6004,0.5,0.7152498642584482,0.7764693299639773,0.04411954934529762,0.13245323570650439,0.2799259572346009,1.0,0.13941396234194367
74,500,598,6017,0.5,0.7158949266165707,0.7764693299639773,0.0442564963742787,0.13245323570650439,0.2780841981940861,1.0,0.13989910248207216
75,500,614,6028,0.5,0.7168707479980598,0.7764693299639773,0.04375812723764932,0.13245323570650439,0.2754389606152738,1.0,0.1389023149441987
76,500,574,6040,0.5,0.7174781867282234,0.7764693299639773,0.04352060310107396,0.13130643285972254,0.27367815505156934,1.0,0.1386122200542335
77,500,578,6049,0.5,0.7177480256489309,0.7764693299639773,0.04359613149096045,0.13130643285972254,0.2734784690467461,1.0,0.13879778310070898
78,500,609,6060,0.5,0.7185293601307475,0.7764693299639773,0.043737129731158654,0.13130643285972254,0.27157817325435607,1.0,0.13906738270520322
79,500,611,6072,0.5,0.7195127267975873,0.7769666873867526,0.044086046748742135,0.13245323570650439,0.2696536955029553,1.0,0.13947049882733292
80,500,605,6083,0.5,0.7208781515529585,0.7769666873867526,0.04345173139295818,0.13130643285972254,0.26604813892628465,1.0,0.13788451311727395
81,500,591,6098,0.5,0.7211619926102114,0.7769666873867526,0.04357354370349379,0.13130643285972254,0.2660762026284614,1.0,0.1378887219905389
82,500,576,6108,0.5,0.7212531704698901,0.777418877872517,0.04364992504186348,0.13130643285972254,0.26627485078409496,1.0,0.1379539112860706
83,500,585,6117,0.5,0.7215114814155691,0.7777668283870177,0.043778353879427474,0.13130643285972254,0.26682776765131877,1.0,0.13765710264973657
84,500,598,6121,0.5,0.7219578721496037,0.7777668283870177,0.04400000191741865,0.13130643285972254,0.2661497252536708,1.0,0.1381123758295235
85,500,596,6135,0.5,0.7221462942781135,0.7777668283870177,0.04406650571492184,0.13130643285972254,0.2664510784555655,1.0,0.13791335839864882
86,500,567,6143,0.5,0.7223256015856833,0.7777668283870177,0.044145451784419996,0.13130643285972254,0.2662900675232015,1.0,0.13803476577098334
87,500,624,6152,0.5,0.7228425293067114,0.7777668283870177,0.04446223671634035,0.13018891098082386,0.26573701850218273,1.0,0.13838393175985556
88,500,589,6162,0.5,0.7230415081634057,0.7777668283870177,0.04451249699077228,0.13018891098082386,0.265981544798787,1.0,0.138179929258235
89,500,598,6168,0.5,0.7235296179136492,0.7777668283870177,0.04477289175781329,0.13130643285972254,0.26588855531928807,1.0,0.13807666943298752
90,500,601,6173,0.5,0.7239184339547523,0.7777668283870177,0.04494674010244976,0.13130643285972254,0.2656343535932579,1.0,0.13780981084320706
91,500,568,6176,0.5,0.7242420821164715,0.7777668283870177,0.04527647261495013,0.13018891098082386,0.26564729652995306,1.0,0.13811385054056427
92,500,621,6191,0.5,0.7245030376951445,0.7777668283870177,0.04536900998461508,0.13018891098082386,0.2656153747518606,1.0,0.13805544431695513
93,500,592,6202,0.5,0.7264069741210555,0.7777944115823313,0.045037556697385274,0.13018891098082386,0.26139540282260726,1.0,0.13690434899350454
94,500,609,6207,0.5,0.7273365282334553,0.7777944115823313,0.04488057973445241,0.13018891098082386,0.258700093086705,1.0,0.13629858513862392
95,500,608,6213,0.5,0.7279588310035772,0.7777944115823313,0.04505450231504355,0.13018891098082386,0.25786846808603014,1.0,0.13654456514386792
96,500,595,6221,0.5,0.7270588992117146,0.7788031898595819,0.04673216085383301,0.13018891098082386,0.260957490675956,1.0,0.13906892843944124
97,500,610,6227,0.5,0.7275268960557346,0.7788031898595819,0.046677012069149475,0.13018891098082386,0.2603062637377764,1.0,0.1389509755563919
98,500,590,6231,0.5,0.7279354833140462,0.7788031898595819,0.0462511751642813,0.13018891098082386,0.2600163991819837,1.0,0.13810610920101252
99,500,590,6233,0.5,0.7267338389891356,0.7788031898595819,0.0466638601285745,0.13018891098082386,0.26398490500883826,1.0,0.1383902506389296
100,500,579,6238,0.5,0.7273818316274302,0.7788031898595819,0.04689416235478609,0.13018891098082386,0.26307499863863587,1.0,0.13857147941048623
101,500,584,6239,0.5,0.7275766226671451,0.7788031898595819,0.047019811421868105,0.13018891098082386,0.2637887199262137,1.0,0.13872021818979569
102,500,577,6241,0.5,0.7276107322772732,0.7788031898595819,0.04707298028067029,0.13018891098082386,0.26433314847121153,1.0,0.13855285541034695
103,500,588,6243,0.5,0.7275904868145704,0.7788031898595819,0.04693651963502454,0.13018891098082386,0.26496175741956346,1.0,0.13809398868343095
104,500,596,6250,0.5,0.7277658565292888,0.7788031898595819,0.047073452243370964,0.13018891098082386,0.26494828309613433,1.0,0.13819247766844786
105,500,633,6254,0.5,0.7283725949689083,0.7788031898595819,0.04732542097287266,0.13018891098082386,0.264331621748015,1.0,0.13834230087513452
106,500,615,6261,0.5,0.7281686719473799,0.7788031898595819,0.047227900171266685,0.13245323570650439,0.26534446262560574,1.0,0.13788336377968566
107,500,553,6265,0.5,0.7284711073543386,0.7788031898595819,0.04730746917726961,0.13245323570650439,0.26517843814930936,1.0,0.13789065349115198
108,500,598,6269,0.5,0.7289704359550501,0.7788031898595819,0.047538614505083406,0.13245323570650439,0.2647738923668219,1.0,0.13807846746789404
109,500,588,6274,0.5,0.7289582011225948,0.7788031898595819,0.04760176387852682,0.13245323570650439,0.2655299926656885,1.0,0.13777122164424485
110,500,636,6279,0.5,0.7290760731611478,0.7788031898595819,0.04769038323912129,0.13245323570650439,0.2659094518669507,1.0,0.13755904597213106
111,500,610,6280,0.5,0.7290841484203395,0.7788031898595819,0.04777624244667049,0.13245323570650439,0.26656210106672235,1.0,0.1373479287429999
112,500,574,6281,0.5,0.72904947355873,0.7788031898595819,0.04769540884553749,0.13130643285972254,0.26669640983383885,1.0,0.13725975982621755
113,500,620,6284,0.5,0.7291764096492355,0.7788031898595819,0.04776745391093307,0.13130643285972254,0.2669157966806822,1.0,0.13732673441527457
114,500,572,6288,0.5,0.7295409210180851,0.7788031898595819,0.04796553377515618,0.13130643285972254,0.2667101591489288,1.0,0.1374591583952433
115,500,588,6291,0.5,0.7297814014568305,0.7788031898595819,0.04810975429964899,0.13130643285972254,0.26671727160641434,1.0,0.13745048521836373
116,500,610,6292,0.5,0.7301018512229598,0.7788031898595819,0.048277082547824236,0.13130643285972254,0.2664017644610762,1.0,0.13763711493108338
117,500,620,6296,0.5,0.7299718988006453,0.7793031909166643,0.0481495290573554,0.13130643285972254,0.26703048257214423,1.0,0.1371286448611935
118,500,621,6298,0.5,0.7302523285505232,0.7793031909166643,0.04826719080626076,0.13130643285972254,0.2668083734246953,1.0,0.1372415876819299
119,500,621,6299,0.5,0.7304734273336494,0.7794951731066084,0.048399769626045336,0.13130643285972254,0.2665151905159117,1.0,0.13741588699581575
120,500,603,6305,0.5,0.7305762199605785,0.7794951731066084,0.048390868696121116,0.13130643285972254,0.26669977642404913,1.0,0.13734704555255078
121,500,571,6307,0.5,0.730978632163054,0.7794951731066084,0.04858974109735402,0.13130643285972254,0.2663569145865434,1.0,0.13752281780900527
122,500,559,6308,0.5,0.7309496574775365,0.7794951731066084,0.04856673766563986,0.13130643285972254,0.2668953049953177,1.0,0.13723708372262458
123,500,588,6309,0.5,0.7311120890432273,0.7797784697431629,0.04863295800668917,0.13130643285972254,0.26670261749370977,1.0,0.13733021782836322
124,500,637,6314,0.5,0.7301844715135151,0.7802240728231614,0.050005971063642594,0.13130643285972254,0.2696746729007327,1.0,0.13982691504215614
125,500,605,6314,0.5,0.7311867531473363,0.7802240728231614,0.048971761316012476,0.13130643285972254,0.2677261898310847,1.0,0.13766752618540468
126,500,616,6315,0.5,0.729942543881934,0.7802240728231614,0.05010615827396117,0.13130643285972254,0.27127000822751185,1.0,0.13947833700552872
127,500,600,6317,0.5,0.7314117859164435,0.7802240728231614,0.049360810446126606,0.13130643285972254,0.2682555665633414,1.0,0.1377857688303978
128,500,630,6317,0.5,0.7318373522292446,0.7802240728231614,0.0490334943323879,0.13130643285972254,0.2676063261415479,1.0,0.1369817817407512
129,500,596,6317,0.5,0.7320876602538609,0.7802240728231614,0.048976867086785295,0.13245323570650439,0.26719391714449475,1.0,0.1369547927862333
130,500,613,6317,0.5,0.732358544883885,0.7802240728231614,0.04915022860112603,0.13245323570650439,0.2675514779693474,1.0,0.13679449278037006
131,500,595,6320,0.5,0.7323050041711602,0.7802240728231614,0.049111178390894746,0.13245323570650439,0.2679731319440186,1.0,0.13650637823642586
132,500,641,6323,0.5,0.732558543486073,0.780531682223342,0.04926704812759941,0.13245323570650439,0.26790156226951817,1.0,0.13653456909022987
133,500,619,6326,0.5,0.732249233156481,0.780531682223342,0.04971292562845835,0.13245323570650439,0.26914287569252043,1.0,0.1373540060438736
134,500,639,6327,0.5,0.7311196139385486,0.780531682223342,0.050459370808429514,0.13245323570650439,0.2723004655533239,1.0,0.13848305055106438
135,500,601,6329,0.5,0.7321712431823748,0.780531682223342,0.04978798999542766,0.13245323570650439,0.2702039954387352,1.0,0.13713906608588383
136,500,615,6330,0.5,0.7315028376063489,0.780531682223342,0.05047611767379028,0.13608276348795434,0.27246408476463274,1.0,0.1382855438256999
137,500,588,6332,0.5,0.7313363767259436,0.780531682223342,0.050452317760726284,0.13608276348795434,0.2733165667163902,1.0,0.13814122159488146
138,500,595,6332,0.5,0.7315834276329554,0.780531682223342,0.05047555848504647,0.14586499149789456,0.2729550803297109,1.0,0.13814994676121314
139,500,569,6333,0.5,0.7324723186348151,0.780531682223342,0.050247187422927775,0.14586499149789456,0.27091672493935426,1.0,0.13746144036825278
140,500,618,6333,0.5,0.7334538006157731,0.780531682223342,0.04968929680599284,0.14586499149789456,0.26849037380464685,1.0,0.13602044754602136
141,500,620,6333,0.5,0.7337064391908955,0.780531682223342,0.04977840094338489,0.14586499149789456,0.2682880439522229,1.0,0.13616269222809876
142,500,626,6334,0.5,0.7338659127805667,0.780531682223342,0.049833270271363604,0.14433756729740643,0.267931751982013,1.0,0.13636068572705787
143,500,576,6336,0.5,0.7340045738594904,0.780531682223342,0.04989394763947439,0.14433756729740643,0.2680209848323908,1.0,0.1363518630842588
144,500,587,6336,0.5,0.7342761279676631,0.780531682223342,0.05004630573841957,0.14433756729740643,0.26787111030856553,1.0,0.13646394017996114
145,500,631,6339,0.5,0.7343019743872712,0.780531682223342,0.05005661659382193,0.14433756729740643,0.26799386759733956,1.0,0.13636902172648982
146,500,588,6339,0.5,0.7344583222179635,0.780531682223342,0.05004493038946785,0.14433756729740643,0.2679965982146019,1.0,0.13635224722030828
147,500,618,6339,0.5,0.7345926090147825,0.780531682223342,0.05009152924890633,0.14285714285714285,0.2678383743336003,1.0,0.13646485839015549
148,500,596,6339,0.5,0.7346752945662102,0.780531682223342,0.050051779280393484,0.14285714285714285,0.26781713104722576,1.0,0.13648123804742796
149,500,583,6340,0.5,0.7338426257026345,0.780531682223342,0.05075579424767685,0.14285714285714285,0.2702519028024427,1.0,0.1381693012532709
150,500,607,6340,0.5,0.7346931986134475,0.780531682223342,0.05003791672959816,0.14285714285714285,0.267946126978066,1.0,0.13639478370900798
151,500,637,6340,0.5,0.7348114296815598,0.780531682223342,0.05008037353946313,0.14285714285714285,0.2678587422733468,1.0,0.13641228961206928
152,500,603,6340,0.5,0.7347791077784553,0.780531682223342,0.05002719156044826,0.14285714285714285,0.268026946742977,1.0,0.13629298014803107
153,500,599,6342,0.5,0.7348786711856842,0.780531682223342,0.050053184381322204,0.14285714285714285,0.26795787483233363,1.0,0.13634907280498892
154,500,558,6342,0.5,0.7350913519140775,0.780531682223342,0.05014555793075293,0.14285714285714285,0.2679206982905137,1.0,0.13641071329950458
155,500,608,6342,0.5,0.7351390807277058,0.780531682223342,0.050154392027228434,0.14285714285714285,0.26783511481998895,1.0,0.1364766815865241
156,500,570,6343,0.5,0.7351731567752108,0.780531682223342,0.05016513672047489,0.14285714285714285,0.26779872639772156,1.0,0.1365068666050632
157,500,591,6343,0.5,0.7352377406566766,0.780531682223342,0.050179956469154796,0.14285714285714285,0.2679353661015512,1.0,0.13639872516435259
158,500,626,6344,0.5,0.7354180871291948,0.780531682223342,0.05027468901277629,0.14285714285714285,0.26786042405870514,1.0,0.1364392451394793
159,500,631,6345,0.5,0.7354496017789722,0.780531682223342,0.050291989327289864,0.14285714285714285,0.26779124122949644,1.0,0.13649259918539766
160,500,588,6345,0.5,0.7355249918658435,0.780531682223342,0.05033280904655882,0.14285714285714285,0.26777052894874803,1.0,0.13650708073929363
161,500,616,6345,0.5,0.7356968695874998,0.780531682223342,0.050400029891137885,0.14285714285714285,0.26762521430879976,1.0,0.13660437825313923
162,500,593,6347,0.5,0.7357229571903067,0.780531682223342,0.05040543618171735,0.14285714285714285,0.26762607900193236,1.0,0.13660401183295687
163,500,586,6348,0.5,0.7349225173499014,0.780531682223342,0.05110364568048925,0.14285714285714285,0.2696237419701892,1.0,0.13758232836179646
164,500,619,6348,0.5,0.7338225978692708,0.780531682223342,0.05173419000149758,0.14285714285714285,0.2724453949451408,1.0,0.13858056495686816
165,500,587,6348,0.5,0.734651849015876,0.7806179401243,0.051161676654509436,0.14285714285714285,0.271001509252814,1.0,0.13816551503707789
166,500,599,6349,0.5,0.73511023187367,0.7806179401243,0.05103868666327311,0.14285714285714285,0.26987736717302413,1.0,0.13745187606878687
167,500,589,6349,0.5,0.7352380915581748,0.7806179401243,0.051202503538081,0.14285714285714285,0.27012609505298996,1.0,0.13816727912795146
168,500,606,6350,0.5,0.7350133376971227,0.7806179401243,0.051614854333167676,0.14285714285714285,0.27065031401741624,1.0,0.1389028154472194
169,500,620,6352,0.5,0.7362722624093364,0.7806179401243,0.05062492109556573,0.1414213562373095,0.267433611449841,1.0,0.13673242912599382
170,500,599,6352,0.5,0.7356518412874057,0.7806179401243,0.0512764670395014,0.1414213562373095,0.2691203439466532,1.0,0.13818072489688815
171,500,608,6352,0.5,0.735513787270522,0.7806179401243,0.05138473387500104,0.1414213562373095,0.2694785074945778,1.0,0.1382776309718465
172,500,595,6352,0.5,0.7348900194679284,0.7806179401243,0.05174805024277794,0.1414213562373095,0.2711845295543915,1.0,0.13881272493177604
173,500,654,6352,0.5,0.7345919736235816,0.7806179401243,0.051664581382297084,0.1414213562373095,0.27210561988329063,1.0,0.13856121381658654
174,500,615,6352,0.5,0.7345034005134956,0.7806179401243,0.0517422363586097,0.1414213562373095,0.27262865639793643,1.0,0.13872753345969283
175,500,597,6352,0.5,0.7348098825432525,0.7806179401243,0.0517074521918686,0.1414213562373095,0.27192216150488235,1.0,0.1386221755971568
176,500,609,6352,0.5,0.7342381883104863,0.7806179401243,0.05158024089713025,0.1414213562373095,0.2733690885079368,1.0,0.13838913728442884
177,500,619,6352,0.5,0.7343622860333585,0.7806179401243,0.05163177579140141,0.1414213562373095,0.27353731459625374,1.0,0.13840490404642206
178,500,617,6352,0.5,0.7340195958130981,0.7806179401243,0.05139915764921751,0.1414213562373095,0.2743091178419529,1.0,0.1379938621266084
179,500,600,6352,0.5,0.734219883227056,0.7806179401243,0.05138736662504377,0.1414213562373095,0.2741435287014735,1.0,0.13811232596812936
180,500,609,6352,0.5,0.7344518715969539,0.7806179401243,0.051427876684324636,0.1414213562373095,0.2737703094349313,1.0,0.13814708878668425
181,500,585,6352,0.5,0.7344327055324057,0.7806179401243,0.05138525912447952,0.1414213562373095,0.2737933499986918,1.0,0.13813196827219398
182,500,578,6352,0.5,0.7345141949465332,0.7806179401243,0.051339069686939555,0.1414213562373095,0.2737788452856243,1.0,0.13814497027177033
183,500,617,6352,0.5,0.7344099752028576,0.7806179401243,0.05132285579989558,0.1414213562373095,0.2741255320636989,1.0,0.13812676150200867
184,500,629,6352,0.5,0.7345499714162308,0.7806179401243,0.05136672532859686,0.1414213562373095,0.27408362905452405,1.0,0.13815470788894055
185,500,597,6352,0.5,0.7346958106394348,0.7806179401243,0.05144027439102185,0.1414213562373095,0.27398604130183485,1.0,0.13821382359506143
186,500,597,6352,0.5,0.7348789478135699,0.7806179401243,0.051384550082007895,0.1414213562373095,0.27372601578296435,1.0,0.13828407533839698
187,500,606,6352,0.5,0.7348906070194801,0.7806179401243,0.05142158016699653,0.1414213562373095,0.2738094311849688,1.0,0.1382950937868719
188,500,623,6353,0.5,0.7351078151979382,0.7806179401243,0.05151893361316082,0.1414213562373095,0.2735002035495888,1.0,0.138460444895732
189,500,586,6353,0.5,0.7350895262372678,0.7806179401243,0.05149580668578576,0.1414213562373095,0.27374097005014925,1.0,0.13839191046322444
190,500,623,6353,0.5,0.7350229167735151,0.7806179401243,0.051460902602446845,0.1414213562373095,0.2738623369130411,1.0,0.13834431894543547
191,500,633,6353,0.5,0.7353382849264517,0.7806179401243,0.051538510559378636,0.1414213562373095,0.2733263930367404,1.0,0.13841088022129067
192,500,626,6354,0.5,0.7352619685693995,0.7806179401243,0.051565628838161084,0.1414213562373095,0.27360145113810747,1.0,0.1384761151365709
193,500,619,6354,0.5,0.7354428134224734,0.7806179401243,0.05159340175037136,0.1414213562373095,0.27329265126839863,1.0,0.1385711145489831
