gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
101,500,793,5809,0.1188970781498267,0.8358209640957914,0.8910962539426204,0.09951533572656548,0.16666666666666666,0.2981673575088165,1.0,0.12779820219872295
102,500,774,5811,0.1188970781498267,0.8361220162471409,0.8910962539426204,0.09888691929428642,0.17149858514250885,0.29810121515765026,1.0,0.12790421053434195
103,500,783,5818,0.1188970781498267,0.8363246621468194,0.8910962539426204,0.09896203140496049,0.17149858514250885,0.29762932810219,1.0,0.12816807368610864
104,500,793,5820,0.1188970781498267,0.8370276635762398,0.8910962539426204,0.09853018895332469,0.17149858514250885,0.29682895595848857,1.0,0.12761962192092927
105,500,767,5822,0.1188970781498267,0.8378068391193735,0.8910962539426204,0.09722762442596088,0.17149858514250885,0.2959722502884649,1.0,0.1267999087141721
106,500,798,5823,0.1188970781498267,0.8369437799667143,0.8910962539426204,0.09918853683678773,0.17149858514250885,0.2970633711406205,1.0,0.12806119961414325
107,500,785,5827,0.1188970781498267,0.839544510080425,0.8910962539426204,0.09629712880595857,0.1690308509457033,0.2934971107666772,1.0,0.12598698659629307
108,500,792,5831,0.1188970781498267,0.8393188267249403,0.8910962539426204,0.09636854852289117,0.1690308509457033,0.2942409573720271,1.0,0.126057287696488
109,500,776,5835,0.1188970781498267,0.8397260239941327,0.8910962539426204,0.09633963420604644,0.1690308509457033,0.293764524554428,1.0,0.12588685331618596
110,500,782,5838,0.1188970781498267,0.8399389956834136,0.8910962539426204,0.09634168605819668,0.1690308509457033,0.29353097733220757,1.0,0.1260086968459558
111,500,763,5841,0.1188970781498267,0.8400661733943484,0.8947918554779811,0.09637933133879273,0.1690308509457033,0.2938859907007502,1.0,0.12563925248853997
112,500,758,5843,0.1188970781498267,0.8371546932341799,0.8947918554779811,0.0988810560140302,0.1690308509457033,0.29958159617093133,1.0,0.12697265252394477
113,500,766,5846,0.1188970781498267,0.8374004857004352,0.8947918554779811,0.0989490472520068,0.1690308509457033,0.2989469115533648,1.0,0.12736441795138062
114,500,771,5849,0.1188970781498267,0.8383034063672531,0.8947918554779811,0.09887896385181871,0.1690308509457033,0.2971071874422737,1.0,0.12740916063185403
115,500,776,5850,0.1188970781498267,0.8373797154621491,0.8947918554779811,0.09885716394320317,0.16666666666666666,0.2998347926030305,1.0,0.12696018508041487
116,500,778,5851,0.1188970781498267,0.8376376079280039,0.8947918554779811,0.09883143934002156,0.16666666666666666,0.29997501007411254,1.0,0.1268701624976673
117,500,761,5852,0.1188970781498267,0.8380699022289056,0.8947918554779811,0.09816887838288184,0.16666666666666666,0.2994207189319835,1.0,0.12728214329332788
118,500,790,5854,0.1188970781498267,0.838211882083241,0.8947918554779811,0.09822373737455022,0.16666666666666666,0.2993114448686026,1.0,0.12725588267819238
119,500,754,5856,0.1188970781498267,0.8383264040894604,0.8947918554779811,0.09818432264666617,0.16666666666666666,0.2997686979708384,1.0,0.12690804039077902
120,500,765,5858,0.1188970781498267,0.8382965905358988,0.8947918554779811,0.09810254378213573,0.16666666666666666,0.3003683907499615,1.0,0.12654102170550818
121,500,713,5859,0.1188970781498267,0.8385796819229405,0.8947918554779811,0.09815221263280456,0.16666666666666666,0.2997947317032202,1.0,0.1269352341099236
122,500,772,5860,0.1188970781498267,0.838596391820799,0.8947918554779811,0.09806731407108236,0.1690308509457033,0.30064318450526933,1.0,0.12634130689956258
123,500,742,5862,0.1188970781498267,0.8388534782857736,0.8947918554779811,0.09814557845055984,0.1690308509457033,0.30016597083323415,1.0,0.1266069319293322
124,500,781,5862,0.1188970781498267,0.8394747252565872,0.8947918554779811,0.09759254385407976,0.1690308509457033,0.29931874217610277,1.0,0.12658183714989735
125,500,755,5862,0.1188970781498267,0.8398322568226586,0.8947918554779811,0.09774716006345778,0.1690308509457033,0.2983312202373145,1.0,0.1268985128714259
126,500,741,5863,0.1188970781498267,0.8391682330409101,0.8947918554779811,0.09759192445919548,0.1690308509457033,0.30097837936211297,1.0,0.12593811219419213
127,500,774,5866,0.1188970781498267,0.8363426147147476,0.8947918554779811,0.10060121377557361,0.1690308509457033,0.3058110346705732,1.0,0.12739730107403852
128,500,729,5867,0.1188970781498267,0.8368603678845443,0.8947918554779811,0.09999962855370267,0.1690308509457033,0.30507324989163975,1.0,0.1276059779213345
129,500,736,5868,0.1188970781498267,0.839640057891815,0.8947918554779811,0.09736025349069724,0.1690308509457033,0.30106262937910094,1.0,0.12595944342656876
130,500,745,5870,0.1188970781498267,0.83786905133636,0.8947918554779811,0.09999743968245167,0.1690308509457033,0.3031283947411864,1.0,0.1280932712764011
131,500,741,5871,0.1188970781498267,0.8398649922677843,0.8947918554779811,0.09741004472932016,0.16666666666666666,0.3006098970150043,1.0,0.1263547541156847
132,500,749,5871,0.1188970781498267,0.8398404938308669,0.8947918554779811,0.09729772263688953,0.16666666666666666,0.30138534706139797,1.0,0.1258525448412392
133,500,755,5872,0.1188970781498267,0.8372383449662423,0.8947918554779811,0.10073822492351645,0.16666666666666666,0.30528260184921097,1.0,0.12755890575304685
134,500,733,5872,0.1188970781498267,0.8398766771725734,0.8947918554779811,0.09731395376031964,0.16666666666666666,0.30181091169050006,1.0,0.12569543623582408
135,500,753,5872,0.1188970781498267,0.8399633476218221,0.8947918554779811,0.09714157165150844,0.16666666666666666,0.30205404677642594,1.0,0.12553362819886832
136,500,745,5873,0.1188970781498267,0.8400658203612053,0.8947918554779811,0.09706910755181826,0.16666666666666666,0.30188164176767507,1.0,0.12571891894357737
137,500,746,5876,0.1188970781498267,0.8401870049877176,0.8947918554779811,0.09706218840732124,0.1690308509457033,0.30228862596076955,1.0,0.1253439416084973
138,500,780,5877,0.1188970781498267,0.8403494024240408,0.8947918554779811,0.0971151757411704,0.1690308509457033,0.30191262195998425,1.0,0.12548607428293163
139,500,734,5877,0.1188970781498267,0.8408953985279342,0.8947918554779811,0.09561654643916054,0.1690308509457033,0.30146214949236827,1.0,0.12582543878487953
140,500,752,5877,0.1188970781498267,0.841135884191689,0.8947918554779811,0.09570212598172405,0.1690308509457033,0.3006931635562334,1.0,0.12635058255312567
141,500,735,5877,0.1188970781498267,0.8410677195424386,0.8947918554779811,0.09567617894945403,0.1690308509457033,0.30111062108235775,1.0,0.12613594491394592
142,500,753,5877,0.1188970781498267,0.8409063920869458,0.8947918554779811,0.09560947538216565,0.1690308509457033,0.30225928337500074,1.0,0.1253317191848918
143,500,765,5878,0.1188970781498267,0.8410306651705298,0.8947918554779811,0.09554118228863813,0.17149858514250885,0.3023756080829484,1.0,0.12523302172186365
144,500,724,5878,0.1188970781498267,0.8412479963209882,0.8947918554779811,0.09563575861296432,0.17149858514250885,0.3017021159546732,1.0,0.12563033670988405
145,500,708,5879,0.1188970781498267,0.8415174248613945,0.8947918554779811,0.09561864107158569,0.17149858514250885,0.301122957439482,1.0,0.1259629782983854
146,500,733,5879,0.1188970781498267,0.8414748361903455,0.8947918554779811,0.09542121722283757,0.17149858514250885,0.30191171204752437,1.0,0.12544098069931808
147,500,740,5880,0.1188970781498267,0.841516101098983,0.8947918554779811,0.09543182420782712,0.17407765595569785,0.30232576283088325,1.0,0.12510983386688734
148,500,724,5880,0.1188970781498267,0.8415365459551307,0.8947918554779811,0.0954265237153299,0.17407765595569785,0.3030731096925863,1.0,0.12449698258401494
149,500,767,5880,0.1188970781498267,0.8416289675071811,0.8947918554779811,0.0954681641957798,0.17407765595569785,0.30294838172219596,1.0,0.12458197526832032
150,500,731,5880,0.1188970781498267,0.8416941276415923,0.8947918554779811,0.09549838783322664,0.17407765595569785,0.30303179300361066,1.0,0.12448389913629841
151,500,707,5880,0.1188970781498267,0.841990907665602,0.8947918554779811,0.09561412463975377,0.17407765595569785,0.3022832725788736,1.0,0.12484577441255146
152,500,739,5880,0.1188970781498267,0.8419973311306121,0.8947918554779811,0.09562684495919728,0.17407765595569785,0.30222137478728256,1.0,0.12493989583414489
153,500,765,5881,0.1188970781498267,0.8446208668697711,0.8947918554779811,0.09327022083705379,0.17407765595569785,0.2979845254630679,1.0,0.12309074060335826
154,500,717,5883,0.1188970781498267,0.8444274381993535,0.8966786479308114,0.09334524377299872,0.17407765595569785,0.2986063089353171,1.0,0.12312598157046721
155,500,758,5883,0.1188970781498267,0.8443672998548291,0.8966786479308114,0.09386581556668312,0.17407765595569785,0.2986677382585404,1.0,0.12336766871994055
156,500,743,5883,0.1188970781498267,0.8422542930954067,0.8966786479308114,0.09662354251572201,0.17407765595569785,0.3021112484118627,1.0,0.12448440362876455
157,500,720,5884,0.1188970781498267,0.8418318212840045,0.8966786479308114,0.09648639590246207,0.17407765595569785,0.3032833771759455,1.0,0.1243553977453266
158,500,741,5885,0.1188970781498267,0.8422286326332581,0.8966786479308114,0.09627150039478805,0.17407765595569785,0.30264616083229884,1.0,0.12474007350581647
159,500,774,5885,0.1188970781498267,0.8429587378884328,0.8966786479308114,0.09620057765996687,0.17407765595569785,0.3013589398115176,1.0,0.12443174310972961
160,500,757,5885,0.1188970781498267,0.8450499752285004,0.8966786479308114,0.09324089948534968,0.1767766952966369,0.29879969965555697,1.0,0.1224019569207866
161,500,769,5885,0.1188970781498267,0.8450965581507782,0.8966786479308114,0.09325080448866854,0.18569533817705186,0.2989328277537516,1.0,0.12228564836735316
162,500,789,5885,0.1188970781498267,0.845651167990155,0.8966786479308114,0.09318017632056341,0.18569533817705186,0.29772326280380235,1.0,0.12281318310855782
163,500,745,5885,0.1188970781498267,0.8483386650725502,0.8966786479308114,0.0907063274904731,0.18569533817705186,0.2934984145412999,1.0,0.12058000742585398
164,500,726,5886,0.1188970781498267,0.848490632992674,0.8966786479308114,0.09063630020269742,0.18569533817705186,0.2936006377983745,1.0,0.12052587890202471
165,500,733,5886,0.1188970781498267,0.8471490480483871,0.8966786479308114,0.09335693164432404,0.18569533817705186,0.29505050885574396,1.0,0.122174638993083
166,500,768,5886,0.1188970781498267,0.8483916484251851,0.8966786479308114,0.09112554562243354,0.18569533817705186,0.2934979283219674,1.0,0.12145167494066945
167,500,756,5886,0.1188970781498267,0.8489119283645225,0.8966786479308114,0.0906423568570974,0.18569533817705186,0.29303576135370946,1.0,0.12066335209467223
168,500,722,5886,0.1188970781498267,0.8489623921783308,0.8966786479308114,0.09067099988859025,0.18569533817705186,0.29278628769232046,1.0,0.12087168938989579
169,500,776,5886,0.1188970781498267,0.848911851794321,0.8966786479308114,0.09065249661733088,0.18569533817705186,0.29331226137870603,1.0,0.12055018816059793
170,500,754,5886,0.1188970781498267,0.8491000950769994,0.8966786479308114,0.09072959242166871,0.18569533817705186,0.2927858758587507,1.0,0.12083967745458928
171,500,756,5887,0.1188970781498267,0.8490712690694159,0.8966786479308114,0.09071181468155028,0.18569533817705186,0.29308125534094914,1.0,0.12066588006582304
172,500,736,5888,0.1188970781498267,0.849131711763415,0.8966786479308114,0.0907395196516601,0.18569533817705186,0.2929105720909673,1.0,0.12078022590135774
173,500,757,5889,0.1188970781498267,0.8493239697411654,0.8966786479308114,0.0908099925215095,0.18569533817705186,0.29238267425191317,1.0,0.12100071925410255
174,500,766,5889,0.1188970781498267,0.8499695796495522,0.8966786479308114,0.09095059355550125,0.18569533817705186,0.29064362559219353,1.0,0.12147268600565655
175,500,767,5889,0.1188970781498267,0.8494438378830864,0.8966786479308114,0.09085728781464829,0.18569533817705186,0.2920892144027874,1.0,0.1211832348599953
176,500,708,5889,0.1188970781498267,0.8497642825979171,0.8966786479308114,0.09084807374604632,0.18569533817705186,0.29128333746224666,1.0,0.12148152746890307
177,500,747,5889,0.1188970781498267,0.8509820802354285,0.8966786479308114,0.09043154555009225,0.18569533817705186,0.288816250486714,1.0,0.12106065011052924
178,500,764,5889,0.1188970781498267,0.8526274985652182,0.8966786479308114,0.08821158085926294,0.18569533817705186,0.2865799281758867,1.0,0.11928937892618754
179,500,758,5890,0.1188970781498267,0.8527326025544292,0.8966786479308114,0.08819770771075384,0.18569533817705186,0.28665604310717524,1.0,0.11922544004870465
