gen,0_AAAS,0_AASDHPPT,0_ABCA4,0_ABCA7,0_ABCB8,0_ABCC10,0_ABCG1,0_ABHD15,0_ABI1,0_ABTB2,0_ACAA1,0_ACAA2,0_ACAT2,0_ACBD3,0_ACMSD,0_ACP1,0_ACSL6,0_ACTR3,0_ACYP1,0_ADAL,0_ADAM33,0_ADAM8,0_ADCK5,0_ADCY6,0_ADI1,0_ADNP,0_ADPRH,0_AEBP1,0_AFTPH,0_AGPAT1,0_AGPAT4,0_AHCYL1,0_AHI1,0_AIG1,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_AKTIP,0_ALAS1,0_ALDH1A2,0_ALDH1L2,0_ALDOA,0_ALG10,0_ALG5,0_ALKBH5,0_ALOX15,0_ALOX15B,0_ALOX5,0_AMZ2,0_ANAPC2,0_ANAPC4,0_ANGPTL1,0_ANK3,0_ANKRD54,0_ANKRD6,0_ANP32B,0_ANXA13,0_ANXA4,0_ANXA9,0_API5,0_APLP2,0_APOD,0_APOO,0_APPL2,0_APRT,0_ARAF,0_ARAP1,0_ARFGAP2,0_ARHGAP18,0_ARHGEF11,0_ARHGEF7,0_ARIH1,0_ARL2,0_ARL6IP4,0_ARMC8,0_ARMCX2,0_ARNT,0_ARPC3,0_ARRDC4,0_ARSB,0_ATF2,0_ATF3,0_ATG10,0_ATG7,0_ATN1,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP7A,0_ATRIP,0_ATRX,0_ATXN7L1,0_AVL9,0_AZI2,0_AZIN1,0_B3GALT4,0_B3GAT3,0_B3GNT2,0_B4GALNT3,0_B9D1,0_BAALC,0_BACH1,0_BARX2,0_BAX,0_BBC3,0_BBS4,0_BCAR3,0_BCKDHA,0_BCKDK,0_BCL2L14,0_BCL2L2,0_BCL7B,0_BEX2,0_BICD1,0_BIK,0_BLM,0_BLOC1S1,0_BMF,0_BMI1,0_BMP2K,0_BMPR1A,0_BNIP3,0_BOLA2,0_BRD8,0_BRWD1,0_BUD31,0_BVES,0_C17orf97,0_C1GALT1,0_C1orf162,0_C1orf198,0_C20orf96,0_C2CD2L,0_C2orf74,0_C2orf88,0_C4BPA,0_C4orf3,0_C7,0_C8orf37,0_C9orf116,0_CA13,0_CACNA1H,0_CALM2,0_CAND2,0_CANT1,0_CANX,0_CAPG,0_CAPN10,0_CARHSP1,0_CASK,0_CBFA2T3,0_CBWD3,0_CBX5,0_CCDC124,0_CCDC134,0_CCDC58,0_CCDC77,0_CCNA2,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNK,0_CCNT1,0_CCRL2,0_CD164,0_CD24,0_CD276,0_CD47,0_CD74,0_CD86,0_CDAN1,0_CDC23,0_CDC37,0_CDC37L1,0_CDC42EP2,0_CDH1,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CELF1,0_CEP72,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHCHD5,0_CHKB,0_CHMP6,0_CHP2,0_CHPF,0_CHRD,0_CHST10,0_CHST6,0_CISD2,0_CISD3,0_CITED1,0_CITED2,0_CLCN2,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLIP2,0_CLK1,0_CLMN,0_CLPB,0_CLPP,0_CMIP,0_CMTM3,0_CMTM6,0_CNOT2,0_CNPY2,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COIL,0_COL18A1,0_COL1A2,0_COL4A3,0_COMMD1,0_COPA,0_COPS4,0_COX18,0_CP,0_CPM,0_CPNE1,0_CPNE5,0_CPSF6,0_CPVL,0_CRHBP,0_CRP,0_CRTAP,0_CRTC1,0_CRTC2,0_CSPG5,0_CST3,0_CTAGE1,0_CTAGE4,0_CTNNA2,0_CTPS2,0_CTSF,0_CTSH,0_CUL2,0_CX3CR1,0_CXCL12,0_CYC1,0_CYP1B1,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DAPK3,0_DAZAP1,0_DCAF12L2,0_DCTN3,0_DDB2,0_DDHD2,0_DDO,0_DDTL,0_DDX10,0_DDX11,0_DDX18,0_DDX19A,0_DDX19B,0_DDX46,0_DEAF1,0_DEDD,0_DEF8,0_DENND5B,0_DEPDC1B,0_DHCR7,0_DHODH,0_DHX32,0_DIABLO,0_DIAPH2,0_DIRAS3,0_DNAJA1,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC14,0_DNAJC21,0_DNAJC28,0_DNAJC5,0_DNAL1,0_DNMT3L,0_DNPEP,0_DPEP2,0_DPH1,0_DPYSL4,0_DR1,0_DSC1,0_DSTN,0_DUOXA1,0_DUSP16,0_DUSP22,0_DUSP8,0_DYNC2LI1,0_DYNLRB1,0_DYRK1A,0_DYRK4,0_E2F1,0_EAPP,0_ECD,0_ECE1,0_EEF1D,0_EEF2,0_EFCAB2,0_EFHC1,0_EFTUD2,0_EHHADH,0_EI24,0_EIF3A,0_EIF3G,0_EIF4ENIF1,0_ELP4,0_EML2,0_EML4,0_ENAH,0_ENHO,0_EP300,0_EPPK1,0_EPS8L2,0_EPSTI1,0_ERAP2,0_ERCC3,0_ERCC6L,0_ERH,0_ETF1,0_ETFB,0_ETNK2,0_ETV5,0_EVI5L,0_EXOC4,0_EXOC6,0_EXOC6B,0_EXTL2,0_EYA4,0_F2RL1,0_FABP7,0_FADD,0_FADS1,0_FAH,0_FAM107B,0_FAM114A2,0_FAM120A,0_FAM122C,0_FAM13C,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM89A,0_FAM91A1,0_FAM98C,0_FANCC,0_FANCE,0_FASTKD1,0_FASTKD3,0_FBXO44,0_FBXW8,0_FECH,0_FETUB,0_FGD1,0_FGF19,0_FHOD1,0_FIP1L1,0_FKBP3,0_FKBP4,0_FMN1,0_FMO4,0_FN3KRP,0_FNIP1,0_FOSL2,0_FOXK1,0_FOXO3,0_FOXP2,0_FPR2,0_FSD1L,0_FSTL3,0_FTO,0_FUCA1,0_FUT8,0_FZD1,0_FZD4,0_FZD7,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT3,0_GAPDH,0_GAS1,0_GATAD2B,0_GBE1,0_GBGT1,0_GBP5,0_GCSH,0_GDF15,0_GEM,0_GIGYF1,0_GLIPR2,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYCTK,0_GMDS,0_GNB1L,0_GNPTAB,0_GOLGA3,0_GOLM1,0_GPD2,0_GPI,0_GPIHBP1,0_GPR176,0_GPT,0_GRB10,0_GRB7,0_GRHL3,0_GRTP1,0_GSTA4,0_GSTP1,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTF3A,0_GTF3C5,0_GTF3C6,0_GTPBP3,0_GTPBP8,0_GUSB,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HCFC1R1,0_HDAC2,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDDC2,0_HERC3,0_HEXIM1,0_HEXIM2,0_HEYL,0_HGF,0_HGSNAT,0_HIF1A,0_HIPK3,0_HLA-DMA,0_HLA-DQB1,0_HMBS,0_HMG20B,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGXB4,0_HNF1B,0_HNRNPD,0_HNRNPF,0_HNRNPK,0_HNRNPL,0_HPS3,0_HPS4,0_HS2ST1,0_HSD17B10,0_HSP90B1,0_HSPA1A,0_HSPA6,0_HSPB1,0_HTATSF1,0_HUNK,0_ICA1,0_ICOSLG,0_ID3,0_IFFO2,0_IFI35,0_IFNG,0_IFRD2,0_IFT20,0_IFT57,0_IGF2R,0_IGFBP7,0_IL20RA,0_IL4I1,0_IMMP1L,0_INF2,0_ING2,0_INO80E,0_INPPL1,0_INTS12,0_INTU,0_IPP,0_IRF9,0_ISCU,0_ISLR,0_ISOC2,0_ITGA3,0_ITGB3,0_ITSN2,0_JARID2,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNK1,0_KHDRBS2,0_KIF1B,0_KIF21A,0_KIF22,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF12,0_KLF7,0_KLHDC8B,0_KLHL36,0_KLHL5,0_KLK5,0_KPNA5,0_KPTN,0_KRBA1,0_LACTB2,0_LAGE3,0_LAMB1,0_LARP4,0_LAS1L,0_LBP,0_LDHB,0_LEMD2,0_LGR5,0_LIG1,0_LIMA1,0_LMAN2,0_LMBRD2,0_LONRF2,0_LPAR5,0_LPCAT4,0_LPIN2,0_LRBA,0_LRIG3,0_LRRC28,0_LRRC61,0_LRRN1,0_LRRN3,0_LSG1,0_LSM12,0_LSM14B,0_LSM6,0_LSS,0_LTA4H,0_LXN,0_LYSMD3,0_MAGI2,0_MAN2A1,0_MANBA,0_MAOB,0_MAP1LC3B,0_MAP2K1,0_MAP2K6,0_MAP3K1,0_MAP3K7,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPKAPK2,0_MAPRE1,0_MARK2,0_MAVS,0_MBTD1,0_MCM3,0_MDH1B,0_MECP2,0_MED1,0_MED25,0_MED6,0_METAP2,0_METRN,0_MFGE8,0_MFSD8,0_MFSD9,0_MGAM,0_MGAT3,0_MGLL,0_MGST1,0_MGST2,0_MIB1,0_MICAL3,0_MID1,0_MIF4GD,0_MKKS,0_MKNK1,0_MLF2,0_MLLT1,0_MMAB,0_MON1B,0_MORF4L2,0_MOXD1,0_MPEG1,0_MPI,0_MPND,0_MPZL1,0_MRPL10,0_MRPL18,0_MRPL33,0_MRPL41,0_MRPL49,0_MRPL52,0_MRPL55,0_MRPL9,0_MRPS18C,0_MRPS22,0_MRPS26,0_MRPS36,0_MS4A6A,0_MSH2,0_MST1R,0_MT1A,0_MTAP,0_MTR,0_MTSS1,0_MTX3,0_MUS81,0_MYB,0_MYL5,0_MYO18A,0_MYO6,0_N6AMT1,0_NAA10,0_NAA16,0_NAAA,0_NAGK,0_NAGPA,0_NAP1L4,0_NAV2,0_NBR1,0_NCAPH,0_NCKAP1L,0_NCKAP5L,0_NCOA6,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF2,0_NDUFAF3,0_NDUFB4,0_NDUFS5,0_NEIL1,0_NEK1,0_NELL1,0_NFE2,0_NFIB,0_NFRKB,0_NFS1,0_NGB,0_NHLRC2,0_NIPBL,0_NME3,0_NMNAT3,0_NOMO1,0_NONO,0_NOSIP,0_NPC1,0_NPC2,0_NPR3,0_NQO2,0_NR2C2AP,0_NR3C1,0_NRP2,0_NRSN2,0_NTHL1,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT4,0_NUMB,0_NUP153,0_NUP210,0_NUP35,0_ODC1,0_OGDH,0_OGG1,0_OPHN1,0_OTP,0_OTUD6B,0_OXNAD1,0_OXR1,0_P2RX6,0_P4HA2,0_P4HA3,0_PABPC5,0_PADI1,0_PAGE4,0_PAIP1,0_PAPOLG,0_PAQR7,0_PARP4,0_PATL1,0_PAX5,0_PCDH10,0_PCDHB5,0_PCDHGA2,0_PCDHGA3,0_PCDHGA4,0_PCDHGA6,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCMTD2,0_PCNT,0_PCYOX1,0_PDAP1,0_PDCD10,0_PDCD2L,0_PDCD5,0_PDE3A,0_PDE9A,0_PDF,0_PDGFC,0_PDIA3,0_PDK1,0_PDK4,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PECR,0_PER3,0_PEX12,0_PEX13,0_PEX16,0_PEX6,0_PGAM2,0_PGAP3,0_PGPEP1,0_PHF12,0_PHGDH,0_PHLDB1,0_PHPT1,0_PI16,0_PI4KA,0_PIGN,0_PIGQ,0_PIK3R3,0_PIN1,0_PIP5K1A,0_PIR,0_PJA2,0_PKD2,0_PKD2L2,0_PKNOX2,0_PLAU,0_PLCE1,0_PLCG2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHG1,0_PLK1,0_PLP2,0_PLTP,0_PLXDC2,0_PLXNB1,0_PNPO,0_PNPT1,0_POGK,0_POLD1,0_POLG2,0_PON1,0_POR,0_POU2F1,0_POU2F2,0_PPID,0_PPIP5K2,0_PPM1B,0_PPP1R12A,0_PPP1R14B,0_PPP1R15A,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP4R2,0_PQBP1,0_PRAM1,0_PRC1,0_PRCC,0_PREX2,0_PRKACA,0_PRKG2,0_PRMT7,0_PROC,0_PRRC1,0_PRTFDC1,0_PSMA4,0_PSMB3,0_PSMB6,0_PSMD13,0_PTAFR,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN22,0_PUS1,0_PWWP2B,0_PXN,0_QPCT,0_QRICH1,0_QSER1,0_RAB11FIP2,0_RAB14,0_RAB1A,0_RAB21,0_RAB22A,0_RAB25,0_RAB31,0_RAB43,0_RAB6A,0_RAB6C,0_RABGGTB,0_RAD1,0_RAD23B,0_RAD51,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAP1GAP2,0_RAPGEF1,0_RASD2,0_RASEF,0_RASL11A,0_RBM10,0_RBM12,0_RBM15,0_RBM19,0_RBM25,0_RBM4,0_RBM42,0_RBM5,0_RBMXL1,0_RC3H1,0_RCC2,0_RECQL,0_REEP6,0_RELL1,0_REN,0_RER1,0_RFC1,0_RFX1,0_RFXANK,0_RGPD1,0_RHPN1,0_RIC3,0_RIC8A,0_RICTOR,0_RIMS2,0_RIN3,0_RNASEL,0_RNF115,0_RNF13,0_RNF139,0_RNF19B,0_RNF214,0_RNF216,0_RNMT,0_ROCK2,0_RPA4,0_RPAP3,0_RPL10A,0_RPL13,0_RPL21,0_RPL26,0_RPL9,0_RPN1,0_RPS27A,0_RPS29,0_RPS6,0_RPS7,0_RPUSD2,0_RPUSD4,0_RRM2B,0_RRP1B,0_RSC1A1,0_RSL24D1,0_RTKN,0_S100A1,0_S100A11,0_S100A13,0_S100A6,0_S1PR1,0_S1PR2,0_SAA4,0_SAR1A,0_SART3,0_SAT1,0_SBK2,0_SBNO1,0_SBNO2,0_SCAMP4,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SDCBP2,0_SEC14L2,0_SEC16A,0_SEC24C,0_SECISBP2,0_SEMA3A,0_SEMA4B,0_SERGEF,0_SERINC5,0_SERPINA4,0_SERPINC1,0_SERPINH1,0_SETD1A,0_SF1,0_SF3B5,0_SGSM1,0_SH2B1,0_SH2B3,0_SH3RF1,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SIK2,0_SIM2,0_SIRT1,0_SIRT3,0_SIRT6,0_SIX5,0_SLA,0_SLBP,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC23A2,0_SLC25A12,0_SLC25A36,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC35B3,0_SLC35F2,0_SLC39A6,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC7A5,0_SLC9A2,0_SLFN5,0_SLK,0_SMAD3,0_SMAGP,0_SMC3,0_SMYD3,0_SNAI1,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNRNP40,0_SNRNP70,0_SNRPB,0_SNW1,0_SNX10,0_SNX29,0_SNX8,0_SOCS3,0_SORCS1,0_SOX30,0_SP3,0_SPAG5,0_SPATA13,0_SPATA18,0_SPCS2,0_SPINT2,0_SPNS1,0_SPOCK2,0_SPRED2,0_SPSB2,0_SQLE,0_SQSTM1,0_SRA1,0_SRCAP,0_SRF,0_SRFBP1,0_SS18L2,0_SSBP2,0_SSU72,0_ST6GALNAC6,0_STARD5,0_STBD1,0_STC2,0_STK24,0_STOM,0_STX10,0_STX17,0_STX18,0_SUCLA2,0_SULT1B1,0_SUMO4,0_SUPT5H,0_SUPV3L1,0_SVIP,0_SYAP1,0_TACC2,0_TADA3,0_TAF7,0_TAF8,0_TAF9B,0_TAS1R1,0_TBC1D14,0_TBC1D15,0_TBC1D16,0_TBC1D19,0_TBC1D9B,0_TBCEL,0_TBX2,0_TCEA3,0_TCF3,0_TCF4,0_TCF7L2,0_TCTA,0_TCTN1,0_TEK,0_TELO2,0_TET2,0_TFAP4,0_TFPT,0_TGDS,0_TGS1,0_THAP11,0_THAP8,0_THBS1,0_THOC3,0_THOC7,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TLCD1,0_TLE1,0_TLN1,0_TM4SF18,0_TM9SF3,0_TMCC3,0_TMED7-TICAM2,0_TMED9,0_TMEM104,0_TMEM165,0_TMEM19,0_TMEM50B,0_TMEM9B,0_TMOD1,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF21,0_TNKS1BP1,0_TOE1,0_TOP1,0_TOR3A,0_TP53BP1,0_TPCN2,0_TPP1,0_TRADD,0_TRAF3IP1,0_TREM2,0_TRIM25,0_TRIM4,0_TRIM69,0_TRIP6,0_TSHR,0_TSKU,0_TSPYL1,0_TSR1,0_TTC38,0_TTK,0_TTLL3,0_TUBG2,0_TWF1,0_TXNDC17,0_TXNDC9,0_TXNRD1,0_TYW3,0_U2AF1L4,0_U2AF2,0_UBA7,0_UBC,0_UBE2C,0_UBE2D1,0_UBE2D4,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBLCP1,0_UBQLN4,0_UBR2,0_UCK1,0_UCN,0_UCP2,0_UFC1,0_UGDH,0_UGT8,0_UNC45A,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK3B,0_UQCRQ,0_UROC1,0_USP13,0_USP4,0_USP7,0_USP9X,0_VANGL1,0_VAPB,0_VDAC1,0_VDAC2,0_VHL,0_VIPR1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS16,0_VPS26A,0_VPS36,0_VTI1A,0_VWF,0_WBP4,0_WDFY1,0_WDR17,0_WDR18,0_WDR26,0_WDR31,0_WDR37,0_WDR7,0_WNK4,0_WWTR1,0_XK,0_XKR9,0_XPC,0_XPNPEP1,0_XPNPEP3,0_YKT6,0_YWHAE,0_ZBTB34,0_ZC3H15,0_ZC3H4,0_ZCCHC17,0_ZFAND3,0_ZFPM2,0_ZFR,0_ZFX,0_ZHX2,0_ZKSCAN4,0_ZMYM4,0_ZNF234,0_ZNF280C,0_ZNF343,0_ZNF358,0_ZNF383,0_ZNF384,0_ZNF433,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF514,0_ZNF532,0_ZNF559,0_ZNF579,0_ZNF687,0_ZNF777,0_ZNF84,0_ZRANB2,0_ZSCAN16
0,0,0,84,0,0,15,0,0,0,10,0,0,28,0,10,0,27,0,0,3,52,0,0,0,11,0,24,0,0,0,0,0,0,0,7,129,33,4,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,97,0,46,0,20,25,29,0,0,0,0,41,0,53,3,0,0,0,8,0,18,0,0,15,0,0,9,0,0,0,0,0,0,0,0,29,0,0,7,0,0,0,0,19,0,0,0,0,67,0,0,0,0,0,22,0,45,2,0,0,24,0,1,44,0,2,20,24,0,0,0,0,40,0,0,11,0,0,0,0,0,10,0,0,0,0,66,0,0,9,11,0,0,0,0,34,3,6,0,0,0,0,0,16,0,49,0,0,8,0,0,0,0,0,0,0,0,8,0,14,52,1,0,0,0,34,0,21,0,0,0,10,0,7,16,36,171,0,94,116,15,74,64,7,0,0,95,18,0,12,0,0,44,71,0,0,25,47,0,32,0,0,16,0,0,0,0,2,0,80,12,0,8,0,0,0,0,0,8,0,0,31,9,0,60,0,0,76,69,0,0,0,0,0,0,0,139,30,4,3,0,29,0,0,0,5,0,21,0,0,0,28,0,0,0,0,0,0,32,0,0,0,0,0,6,0,0,0,14,0,16,0,32,15,0,0,14,0,0,0,0,0,7,60,0,0,29,25,3,0,0,33,0,0,18,0,0,0,0,70,0,12,5,0,0,14,0,0,0,0,0,0,6,0,17,0,5,10,0,68,0,0,0,0,0,0,0,0,0,22,16,0,11,0,0,21,31,37,0,0,0,15,0,0,0,0,40,0,0,0,0,0,26,38,0,0,0,0,56,35,0,7,0,0,0,55,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,44,28,20,0,53,17,28,19,0,0,0,15,0,26,0,0,0,14,22,15,0,0,0,4,0,0,48,0,0,0,0,0,60,0,25,21,139,0,8,0,35,0,0,0,0,10,0,0,34,43,4,43,0,0,2,72,55,0,2,0,102,0,0,0,13,0,0,0,11,0,0,8,0,45,0,34,28,0,0,0,0,0,0,0,0,0,15,0,5,82,27,46,0,0,0,39,0,0,0,0,46,17,29,9,0,0,0,16,0,0,0,0,0,0,0,0,12,0,1,21,0,2,0,38,79,0,5,0,53,51,1,3,0,0,0,0,0,16,0,0,0,0,10,49,0,0,5,8,0,0,0,8,0,0,0,0,0,29,0,0,87,6,57,46,0,0,0,21,21,0,64,0,0,0,0,11,0,0,21,35,0,6,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,81,44,0,38,0,15,6,0,0,12,0,0,10,0,37,1,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,29,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,40,0,0,0,0,0,1,34,0,21,0,62,27,0,0,0,0,0,0,90,0,0,0,0,66,0,0,0,0,45,0,0,4,0,0,39,0,0,27,0,0,51,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,16,21,2,21,0,55,26,0,0,0,14,0,0,0,0,0,13,0,63,0,0,59,2,36,0,83,0,0,0,0,1,15,0,0,0,18,0,0,8,31,33,0,0,0,0,15,29,0,83,0,0,0,0,0,20,0,0,0,0,0,0,1,0,0,0,0,55,27,0,0,1,0,0,8,0,0,32,0,0,0,19,0,15,0,0,17,20,0,39,0,0,0,0,0,55,4,79,6,0,0,4,0,23,17,0,0,3,0,0,0,0,0,0,0,0,0,27,0,41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,147,50,28,24,0,119,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,11,71,0,4,0,0,0,0,3,0,0,0,0,28,19,0,0,0,0,0,0,0,51,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,55,6,0,0,0,0,0,13,0,30,15,55,20,8,0,0,0,0,0,0,0,33,69,0,0,0,0,37,0,0,0,17,0,0,0,58,0,0,0,0,0,0,44,25,53,18,24,0,29,0,21,0,143,72,0,0,0,0,18,0,0,0,0,0,88,0,0,0,106,41,9,31,25,0,0,0,39,0,0,0,7,0,0,7,0,9,0,0,0,12,0,0,24,172,0,0,0,0,0,8,94,17,0,78,37,0,22,0,0,24,0,0,30,0,0,0,0,10,0,0,58,0,0,24,0,0,0,25,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,18,2,29,15,0,0,0,38,0,47,18,0,0,96,0,10,0,0,0,24,42,0,0,85,0,0,0,0,0,0,37,0,5,0,83,25,136,20,0,0,0,0,0,0,35,0,0,3,11,0,0,0,11,0,0,0,71,19,6,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,22,0,0,0,0,0,6,0,0,14,0,127,0,23,0,0,0,0,21,36,22,20,0,0,0,0,0,56,0,0,0,36,8,12,0,5,0,0,0,3,0,19,0,0,0,19,0,31,0,8,0,0,0,20,2,0,79,0,0,0,0,0,0,0,0,0
