gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
130,500,815,5855,0.10891869076341676,0.8338288634903935,0.8718859657494313,0.07340806073994169,0.14907119849998599,0.24280397588967492,1.0,0.11937350108087617
131,500,855,5856,0.10891869076341676,0.8341814838732714,0.8718859657494313,0.07345146183118954,0.14907119849998599,0.24201234747509542,1.0,0.11948685762678697
132,500,833,5858,0.10891869076341676,0.834563822280706,0.8718859657494313,0.07352068354293895,0.14907119849998599,0.24115047472310996,1.0,0.11970171707173104
133,500,809,5860,0.10891869076341676,0.8376842322745768,0.8718859657494313,0.07079738792086034,0.14907119849998599,0.23454254924743081,1.0,0.11604138092908803
134,500,862,5861,0.10891869076341676,0.8375687298492239,0.8718859657494313,0.07079636925475068,0.14907119849998599,0.23507219363749732,1.0,0.11594822457856548
135,500,839,5862,0.10891869076341676,0.8377136354733622,0.8718859657494313,0.07080382638453457,0.14907119849998599,0.23502473481413275,1.0,0.11585640606679844
136,500,833,5863,0.10891869076341676,0.8378415201186687,0.8718859657494313,0.0708366307404066,0.14907119849998599,0.23491714025239896,1.0,0.11590065011640435
137,500,883,5863,0.10891869076341676,0.8377946423611491,0.8718859657494313,0.07085205859081325,0.14907119849998599,0.2350957946776869,1.0,0.11594652003078072
138,500,879,5864,0.10891869076341676,0.8377420757426042,0.8718859657494313,0.07081638052358623,0.14907119849998599,0.23554000867098357,1.0,0.11586956057564378
139,500,847,5865,0.10891869076341676,0.8377861888613864,0.8718859657494313,0.07082946035464456,0.14907119849998599,0.23557941856115344,1.0,0.11585995509251139
140,500,858,5865,0.10891869076341676,0.8377690087887032,0.8718859657494313,0.07085333329640833,0.14907119849998599,0.23556956796667117,1.0,0.11605298984360947
141,500,830,5865,0.10891869076341676,0.837689684693045,0.8718859657494313,0.07084945217618342,0.14907119849998599,0.23591600769924181,1.0,0.11595820732756718
142,500,840,5865,0.10891869076341676,0.8347814065685795,0.8718859657494313,0.07414142605333006,0.14907119849998599,0.24176655482295512,1.0,0.11938184503461412
143,500,866,5866,0.10891869076341676,0.8347946269178583,0.8718859657494313,0.07385141630197627,0.14907119849998599,0.2423536718047592,1.0,0.11931102310215248
144,500,888,5867,0.10891869076341676,0.8347206459107019,0.8718859657494313,0.07387013090033126,0.14907119849998599,0.24256615364566286,1.0,0.11933757503918327
145,500,835,5867,0.10891869076341676,0.8350669588436633,0.8718859657494313,0.0739526587798878,0.14907119849998599,0.2416790574979666,1.0,0.11968814236943867
146,500,855,5867,0.10891869076341676,0.8350554096688964,0.8718859657494313,0.07384179172965123,0.14907119849998599,0.24224046855181677,1.0,0.11938853443122069
147,500,860,5868,0.10891869076341676,0.8321302279593603,0.8718859657494313,0.07733182059613945,0.14907119849998599,0.24805957398822187,1.0,0.12273000849995079
148,500,819,5868,0.10891869076341676,0.8315795959666147,0.8718859657494313,0.07702583481804136,0.14907119849998599,0.2497496703350716,1.0,0.12230469820106014
149,500,866,5870,0.10891869076341676,0.8314973173958904,0.8718859657494313,0.07697222401793162,0.14907119849998599,0.25034496496058395,1.0,0.12206377003247666
150,500,853,5872,0.10891869076341676,0.8292185660009384,0.8718859657494313,0.07936847373432972,0.14907119849998599,0.25501143686601746,1.0,0.1252788323997425
151,500,835,5873,0.10891869076341676,0.8290007666492851,0.8718859657494313,0.07932096235088194,0.14907119849998599,0.2556394566874968,1.0,0.12508536766508377
152,500,849,5873,0.10891869076341676,0.8292801028687289,0.8718859657494313,0.07940442088362189,0.14907119849998599,0.2550587297428921,1.0,0.12536283462274606
153,500,855,5873,0.10891869076341676,0.828708311006412,0.8718859657494313,0.07906327667387829,0.14907119849998599,0.25667375904264145,1.0,0.1250330190947953
154,500,822,5873,0.10891869076341676,0.8286865161561016,0.8718859657494313,0.07882131601528267,0.14907119849998599,0.25724453498200084,1.0,0.12474646744676489
155,500,845,5874,0.10891869076341676,0.82914499146001,0.8718859657494313,0.07893353766373305,0.14907119849998599,0.2565178938706918,1.0,0.1249960775273523
156,500,823,5875,0.10891869076341676,0.8289546805184418,0.8718859657494313,0.07882305244119252,0.14907119849998599,0.2572245968413663,1.0,0.12476286959312899
157,500,821,5875,0.10891869076341676,0.8295446129812892,0.8718859657494313,0.07892932942103943,0.14907119849998599,0.2557533118327067,1.0,0.1250090024614165
158,500,809,5875,0.10891869076341676,0.8314368177330161,0.8718859657494313,0.0767141178392935,0.14907119849998599,0.2525278168489238,1.0,0.12279785749055454
159,500,866,5875,0.10891869076341676,0.8320189458425196,0.8718859657494313,0.07617611412017926,0.14907119849998599,0.2517964945821319,1.0,0.12149344385058208
160,500,856,5876,0.10891869076341676,0.8320749732738434,0.8718859657494313,0.0761891689183008,0.14907119849998599,0.2517161030563514,1.0,0.12154655768605827
161,500,862,5876,0.10891869076341676,0.8297821895231791,0.8718859657494313,0.07899464742064477,0.14907119849998599,0.2558335478517569,1.0,0.1247422696451191
162,500,875,5877,0.10891869076341676,0.8295716785035452,0.8718859657494313,0.07892730784164334,0.14907119849998599,0.25640770551653436,1.0,0.12466250672381723
163,500,832,5877,0.10891869076341676,0.8296235283258165,0.8718859657494313,0.07887092014393385,0.14907119849998599,0.2566690000572232,1.0,0.12457407190770713
164,500,825,5877,0.10891869076341676,0.8298950865051392,0.8718859657494313,0.07894821570435283,0.14907119849998599,0.2563444282962271,1.0,0.12477363238835476
165,500,800,5877,0.10891869076341676,0.8301343638059439,0.8718906259422252,0.07894390939674502,0.14907119849998599,0.25587881911140714,1.0,0.12475449904490532
166,500,848,5877,0.10891869076341676,0.831117595309654,0.8718906259422252,0.0785506379766017,0.14907119849998599,0.25378442821286445,1.0,0.12385860606118027
167,500,827,5877,0.10891869076341676,0.832404572402663,0.8718906259422252,0.07623736864742439,0.14907119849998599,0.25177722766432015,1.0,0.12155518173989933
168,500,820,5878,0.10891869076341676,0.8324946430482904,0.8725050150575555,0.07626800675346769,0.14907119849998599,0.2514847245043916,1.0,0.12175997470419778
169,500,835,5879,0.10891869076341676,0.8326145903816875,0.8725050150575555,0.07631867490267367,0.14907119849998599,0.2510533684045435,1.0,0.12202790362674194
170,500,822,5879,0.10891869076341676,0.8326782889312013,0.8725050150575555,0.07634435834706814,0.14907119849998599,0.2512132323325242,1.0,0.12190129132995872
171,500,856,5880,0.10891869076341676,0.8326297435241038,0.8725050150575555,0.07630855192118996,0.15075567228888181,0.25214464006298526,1.0,0.1212566214261017
172,500,852,5880,0.10891869076341676,0.8327326468631528,0.8725050150575555,0.07634526946358278,0.15249857033260467,0.25205917000993117,1.0,0.12128999885380896
173,500,842,5880,0.10891869076341676,0.8336312918062337,0.8725050150575555,0.07649109069545616,0.15249857033260467,0.24994242248610798,1.0,0.12158744767361278
174,500,846,5880,0.10891869076341676,0.8344453055559525,0.8731589684262435,0.07660892571779149,0.15249857033260467,0.24812704559399054,1.0,0.1218719973056097
175,500,838,5880,0.10891869076341676,0.8365242844620898,0.8731589684262435,0.07384020068012048,0.15249857033260467,0.24430139966700448,1.0,0.11857720031764886
176,500,859,5880,0.10891869076341676,0.8365670325640572,0.8731589684262435,0.07384024641481873,0.15249857033260467,0.24438966157853786,1.0,0.11853011159573563
177,500,819,5880,0.10891869076341676,0.8365950940385848,0.8731589684262435,0.07384518924774759,0.15249857033260467,0.2443823797800726,1.0,0.11854705604785362
178,500,858,5880,0.10891869076341676,0.836667061701127,0.8731589684262435,0.07386107574393652,0.15249857033260467,0.24423175420368126,1.0,0.118633982204278
179,500,857,5881,0.10891869076341676,0.8367318798376134,0.8731589684262435,0.07388192167417958,0.15249857033260467,0.24431423503400015,1.0,0.11858566320005605
180,500,836,5881,0.10891869076341676,0.8367790302736795,0.8731589684262435,0.07389485293912175,0.15249857033260467,0.24449364805315252,1.0,0.1184854067613892
