gen,0_AAAS,0_AAGAB,0_AASDH,0_ABCA4,0_ABCB7,0_ABCB8,0_ABCC3,0_ABCF1,0_ABHD10,0_ABHD13,0_ABLIM1,0_ABTB2,0_ACAT2,0_ACBD5,0_ACCS,0_ACLY,0_ACO1,0_ACOT8,0_ACSL1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACTR1A,0_ACVR2A,0_ADAM10,0_ADAM23,0_ADAM33,0_ADCK2,0_ADI1,0_ADK,0_AEBP1,0_AFG3L2,0_AGA,0_AGK,0_AHNAK2,0_AIMP1,0_AK2,0_AK7,0_AKAP1,0_AKR1C3,0_AKR1E2,0_ALDH16A1,0_ALDH1A3,0_ALDH1L2,0_ALDH4A1,0_ALDH9A1,0_ALDOA,0_ALG9,0_ALKBH1,0_ALKBH2,0_ALS2,0_AMBRA1,0_AMZ2,0_ANAPC11,0_ANGPTL1,0_ANKRA2,0_ANKRD49,0_ANLN,0_ANO10,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP4M1,0_AP4S1,0_APBB3,0_APOBEC3A,0_APOD,0_APOO,0_APP,0_APPL2,0_APRT,0_ARAF,0_ARHGAP30,0_ARHGEF11,0_ARHGEF12,0_ARHGEF7,0_ARID1A,0_ARID1B,0_ARL5B,0_ARL6IP4,0_ARMC8,0_ARMCX6,0_ARNT,0_ARNT2,0_ARPC2,0_ARPC3,0_ARSA,0_ARSB,0_ARSD,0_ARSK,0_ASAH1,0_ASAP2,0_ATG10,0_ATG5,0_ATP13A2,0_ATP13A3,0_ATP2B1,0_ATP2C1,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP7B,0_ATP8A1,0_ATP8B4,0_ATPAF2,0_ATRX,0_AUH,0_B3GAT3,0_B4GALT1,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAG3,0_BARX2,0_BAX,0_BCAP29,0_BCL2L1,0_BCL2L11,0_BCS1L,0_BDH1,0_BDKRB1,0_BEST3,0_BET1L,0_BEX2,0_BIK,0_BLVRB,0_BOLA2,0_BRD3,0_BRF2,0_BRMS1,0_BSDC1,0_BTN2A1,0_C1orf194,0_C1orf43,0_C20orf96,0_C2CD3,0_C3orf14,0_C4BPA,0_C4orf3,0_C5orf22,0_C7,0_C8G,0_C8orf33,0_CACNA1H,0_CADM4,0_CALU,0_CAMK2G,0_CAMLG,0_CAND2,0_CAP2,0_CAPRIN1,0_CARHSP1,0_CASK,0_CASP10,0_CASP4,0_CAV2,0_CBR1,0_CBWD2,0_CBX3,0_CBX4,0_CCDC114,0_CCDC124,0_CCDC134,0_CCDC51,0_CCDC58,0_CCDC90B,0_CCNA2,0_CCNB2,0_CCNG1,0_CCNJL,0_CCNT2,0_CCNYL1,0_CCR6,0_CCT5,0_CD164,0_CD63,0_CD81,0_CD9,0_CDC34,0_CDC37,0_CDC42BPB,0_CDCP1,0_CDH23,0_CDH6,0_CDK11B,0_CDK12,0_CDK14,0_CDK17,0_CDK19,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CECR2,0_CEP350,0_CEP72,0_CEP76,0_CES2,0_CES3,0_CETN2,0_CFL2,0_CGGBP1,0_CHD3,0_CHD4,0_CHFR,0_CHM,0_CHMP2A,0_CHP2,0_CHRD,0_CHST10,0_CHST15,0_CISD3,0_CLDN2,0_CLEC4C,0_CLPB,0_CLTA,0_CLTB,0_CLTCL1,0_CMPK1,0_CMTM1,0_CMTM6,0_CNN3,0_CNOT2,0_CNTN2,0_CNTN5,0_COG4,0_COL1A1,0_COMMD1,0_COMT,0_COPA,0_COPS2,0_COQ2,0_COX5A,0_COX5B,0_CP,0_CPNE5,0_CPSF2,0_CPSF6,0_CRHBP,0_CRISPLD2,0_CRP,0_CRY1,0_CRYL1,0_CRYZL1,0_CSTF1,0_CTAGE1,0_CTAGE6,0_CTNNA2,0_CTNNB1,0_CTPS2,0_CTSC,0_CTSH,0_CTSZ,0_CUTC,0_CYB5D2,0_CYB5R4,0_CYFIP1,0_CYLD,0_CYP1B1,0_DAPK3,0_DBNDD2,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCHS1,0_DCLK3,0_DCP1A,0_DCTN5,0_DDA1,0_DDB1,0_DDB2,0_DDC,0_DDR1,0_DDTL,0_DDX10,0_DDX21,0_DDX23,0_DDX43,0_DEDD,0_DENND5B,0_DIRAS3,0_DKK3,0_DNA2,0_DNAJA1,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC14,0_DNAJC16,0_DNAJC18,0_DNAJC2,0_DNAJC25,0_DNAJC28,0_DNAJC7,0_DNAL1,0_DNAL4,0_DNM1L,0_DNMT3A,0_DNMT3L,0_DOK1,0_DPM1,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSN1,0_DSTN,0_DTNBP1,0_DUOXA1,0_DUSP10,0_DUSP16,0_DUSP23,0_DYM,0_DYNC1I2,0_DYNLRB1,0_DYRK2,0_DZIP1L,0_E2F1,0_EDEM2,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFS,0_EHF,0_EHMT1,0_EI24,0_EIF2B3,0_EIF2S3,0_EIF3B,0_EIF3E,0_EIF4E,0_EIF4ENIF1,0_EIF4G2,0_EIF5,0_EIF5A,0_ELF1,0_ELMO3,0_ELOVL1,0_ELP2,0_EMD,0_EML4,0_ENHO,0_ENPP3,0_ENPP5,0_ENTPD4,0_EP300,0_EPB41L2,0_EPHA3,0_EPHX2,0_EPSTI1,0_ERAP2,0_ERN2,0_ESD,0_ESRP1,0_ESRRA,0_ETF1,0_ETFB,0_ETFDH,0_ETHE1,0_ETV4,0_ETV5,0_EXOC5,0_EYA4,0_F11R,0_FADS1,0_FAM107B,0_FAM114A2,0_FAM20A,0_FAM20B,0_FAM53B,0_FAM53C,0_FAS,0_FAT4,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXL4,0_FBXO16,0_FBXO33,0_FBXO38,0_FCF1,0_FCHO2,0_FCHSD1,0_FCRL1,0_FGD1,0_FIGN,0_FIP1L1,0_FKBP5,0_FLNB,0_FLVCR1,0_FLVCR2,0_FMO2,0_FOXJ2,0_FOXP4,0_FPR2,0_FSD1L,0_FUS,0_FXYD2,0_FXYD6,0_FZD3,0_FZD6,0_FZD7,0_FZD8,0_G3BP2,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT2,0_GALT,0_GANC,0_GAR1,0_GAS1,0_GAS2L1,0_GBA,0_GBGT1,0_GBP2,0_GBP3,0_GCC1,0_GCC2,0_GCK,0_GDAP2,0_GDF15,0_GEN1,0_GFRA3,0_GGPS1,0_GK5,0_GLI3,0_GLIS3,0_GLMN,0_GLOD5,0_GLRX2,0_GLRX5,0_GLUD2,0_GLYR1,0_GMDS,0_GNB1L,0_GPATCH1,0_GPHN,0_GPR143,0_GPR63,0_GPT,0_GPX3,0_GPX4,0_GRB10,0_GRHL1,0_GRHL3,0_GRINA,0_GSPT1,0_GSTA4,0_GSTCD,0_GSTK1,0_GTF2B,0_GTF2F1,0_GTF2F2,0_GTF3A,0_GTF3C1,0_GTPBP1,0_HADH,0_HARS2,0_HAT1,0_HAUS4,0_HAX1,0_HBA2,0_HBB,0_HBD,0_HBP1,0_HEBP2,0_HECTD1,0_HELZ,0_HEXA,0_HIBCH,0_HIF3A,0_HINT3,0_HIP1,0_HIPK3,0_HK1,0_HLA-B,0_HLA-DRB1,0_HMBS,0_HMGA1,0_HNMT,0_HNRNPC,0_HNRNPD,0_HNRNPM,0_HNRNPU,0_HNRNPUL1,0_HNRNPUL2,0_HOXD4,0_HPCA,0_HPS1,0_HSD17B8,0_HSPBAP1,0_HTATSF1,0_HUNK,0_HUS1,0_HUWE1,0_HYLS1,0_ICA1,0_ICA1L,0_ICOSLG,0_IDH2,0_IDI1,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IGF2BP2,0_IKBIP,0_IKZF2,0_IL15,0_IL23A,0_IMMP1L,0_IMPA2,0_ING2,0_INPPL1,0_INTS6,0_INTS8,0_IQCE,0_IRF1,0_ISG20L2,0_ISLR,0_ISY1,0_ITCH,0_ITGB3BP,0_ITIH5,0_ITPR3,0_ITSN2,0_IVD,0_JARID2,0_JAZF1,0_JMJD6,0_JUN,0_JUND,0_KATNAL2,0_KCNA4,0_KCNE3,0_KCNJ5,0_KCNK1,0_KCNK6,0_KCTD10,0_KDM1A,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA1522,0_KIAA1755,0_KIF1B,0_KIF5B,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC8B,0_KLK5,0_KLRB1,0_KMO,0_KPNA3,0_KRT19,0_KTI12,0_L2HGDH,0_LAMB2,0_LAS1L,0_LAYN,0_LBP,0_LCMT2,0_LDB2,0_LDHC,0_LGI4,0_LIMA1,0_LIMD1,0_LIN54,0_LINS1,0_LIPT2,0_LMCD1,0_LPCAT1,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRPAP1,0_LRRC47,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LRRN4CL,0_LSM14A,0_LSM6,0_LTBP2,0_LXN,0_LYPD6,0_LYPLAL1,0_MACROD2,0_MAD2L2,0_MAF,0_MAGOH,0_MAGOHB,0_MAP2K1,0_MAP3K1,0_MAPK8IP3,0_MAVS,0_MAX,0_MBIP,0_MDFIC,0_ME2,0_MED1,0_MED6,0_MFGE8,0_MFSD9,0_MGAM,0_MGST2,0_MID1,0_MLLT1,0_MLXIP,0_MLYCD,0_MN1,0_MOAP1,0_MOSPD1,0_MPI,0_MPP6,0_MRPL10,0_MRPL11,0_MRPL20,0_MRPL27,0_MRPL47,0_MRPL49,0_MRPL52,0_MRPS15,0_MRPS30,0_MSH6,0_MSRB2,0_MST1R,0_MTAP,0_MTCH1,0_MTHFR,0_MTMR12,0_MTO1,0_MTPAP,0_MTR,0_MTX3,0_MUS81,0_MVK,0_MX1,0_MYNN,0_MYO10,0_MYO9A,0_MYOM2,0_N4BP3,0_N6AMT1,0_NAA10,0_NAA15,0_NAB2,0_NAIP,0_NARS2,0_NCBP2,0_NDOR1,0_NDRG1,0_NDUFA1,0_NDUFA12,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFC1,0_NDUFS4,0_NDUFS5,0_NDUFV1,0_NECAB3,0_NEK1,0_NEK7,0_NELL1,0_NEU1,0_NEURL1B,0_NFE2L1,0_NFIC,0_NFKB2,0_NFS1,0_NGB,0_NGDN,0_NGEF,0_NGRN,0_NIF3L1,0_NIPAL3,0_NKAP,0_NLGN1,0_NLK,0_NLRP12,0_NME1,0_NME2,0_NME4,0_NMI,0_NMT2,0_NOL3,0_NOMO2,0_NOXO1,0_NPHP1,0_NR2C2AP,0_NR5A2,0_NRIP1,0_NRP2,0_NRSN2,0_NSA2,0_NSF,0_NSMCE1,0_NT5E,0_NTRK3,0_NUDT14,0_NUDT16L1,0_NUDT17,0_NUS1,0_NXF3,0_ODC1,0_OGFOD1,0_OLFML1,0_OSMR,0_OTP,0_OTUB1,0_OTUD7B,0_OXA1L,0_OXSR1,0_P2RX6,0_P4HA3,0_PABPC5,0_PACSIN2,0_PAG1,0_PAGE4,0_PAK1IP1,0_PALMD,0_PAQR7,0_PARL,0_PARP12,0_PARP16,0_PARP4,0_PAX5,0_PAX9,0_PCBP1,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCGF3,0_PCK1,0_PCMTD2,0_PCYT2,0_PDCD10,0_PDCD5,0_PDCD7,0_PDE1A,0_PDE3A,0_PDK1,0_PDS5B,0_PELI1,0_PEX26,0_PFN2,0_PGAM2,0_PGAM5,0_PGAP3,0_PHC2,0_PHF10,0_PHF5A,0_PHIP,0_PHLDB3,0_PHPT1,0_PHYH,0_PI16,0_PIBF1,0_PID1,0_PIF1,0_PIGH,0_PIK3R1,0_PIN4,0_PINK1,0_PINX1,0_PIR,0_PIWIL4,0_PJA1,0_PKNOX2,0_PLA2G4C,0_PLBD2,0_PLCB4,0_PLCXD1,0_PLEKHG3,0_PLOD3,0_PLP2,0_PLXDC2,0_PMPCA,0_PMS2,0_PNKD,0_PNMA1,0_POGK,0_POLE4,0_POLR1E,0_POLR2B,0_POLR2E,0_POLR2F,0_POLR3B,0_POLR3H,0_PON2,0_POP5,0_POTEE,0_POTEF,0_POU2F1,0_PPA2,0_PPIB,0_PPIP5K2,0_PPM1F,0_PPP1R16B,0_PPP1R3D,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2D,0_PPP3CA,0_PPP3R1,0_PRDM10,0_PRDM11,0_PRDM2,0_PRDX4,0_PRDX5,0_PRKAB1,0_PRKACA,0_PRKAR1B,0_PRMT1,0_PRPF18,0_PRPF31,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSEN1,0_PSENEN,0_PSMA3,0_PSMB1,0_PSMB2,0_PSMB3,0_PSMB6,0_PSMB7,0_PSMB9,0_PSMC5,0_PSMD13,0_PSMD7,0_PSMF1,0_PTEN,0_PTGR1,0_PTGR2,0_PTPN3,0_PTPRJ,0_PTPRU,0_PUS1,0_PUS10,0_QPCT,0_QRICH1,0_QRSL1,0_RAB11FIP1,0_RAB13,0_RAB17,0_RAB28,0_RAB31,0_RAB32,0_RAB5A,0_RAB5B,0_RAB5C,0_RABIF,0_RAC2,0_RAD1,0_RAD51,0_RAD9A,0_RADIL,0_RALBP1,0_RALGAPB,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RASA2,0_RASEF,0_RASL11A,0_RASSF1,0_RAVER2,0_RBKS,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM45,0_RBMX,0_RCC2,0_REC8,0_REEP5,0_REEP6,0_REM1,0_REN,0_RENBP,0_REST,0_RFX5,0_RFXANK,0_RHOBTB1,0_RHOT1,0_RIC3,0_RICTOR,0_RILPL2,0_RIMS4,0_RIOK1,0_RIT1,0_RNASEL,0_RNF139,0_RNF141,0_RNF20,0_RNF220,0_RNF31,0_RPAIN,0_RPL10A,0_RPL21,0_RPL23,0_RPL27,0_RPL27A,0_RPL28,0_RPL36,0_RPL37A,0_RPL41,0_RPLP2,0_RPP38,0_RPRD1B,0_RPS10,0_RPS18,0_RPS20,0_RPS25,0_RPS3A,0_RPS4Y1,0_RPS6KL1,0_RPSA,0_RPUSD2,0_RRAGB,0_RRP15,0_RSBN1,0_RUNX1,0_RUVBL1,0_RXRB,0_S100A1,0_S100A6,0_S1PR2,0_SAFB,0_SAMD9,0_SARNP,0_SARS2,0_SBDS,0_SCARB2,0_SCFD1,0_SCIN,0_SCML4,0_SCO1,0_SCYL2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDHB,0_SDR16C5,0_SEC23IP,0_SEMA3A,0_SERBP1,0_SERGEF,0_SERPINB6,0_SERPINC1,0_SETD2,0_SETD7,0_SF3A1,0_SF3B3,0_SF3B5,0_SFXN3,0_SGK3,0_SGMS2,0_SGSM1,0_SH3BP2,0_SH3RF1,0_SH3RF3,0_SHROOM2,0_SIAH1,0_SIK1,0_SIK2,0_SIRPA,0_SIRT5,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A42,0_SLC26A11,0_SLC26A6,0_SLC27A4,0_SLC2A9,0_SLC35A2,0_SLC35B4,0_SLC35F2,0_SLC36A1,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC4A1AP,0_SLC4A2,0_SLC6A2,0_SLTM,0_SMAD2,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMARCB1,0_SMG1,0_SMYD3,0_SNAI2,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SND1,0_SNF8,0_SNRNP48,0_SNRPD1,0_SNRPD3,0_SNX15,0_SNX21,0_SOCS2,0_SOCS5,0_SOCS6,0_SORCS1,0_SOX9,0_SPARC,0_SPATA18,0_SPEN,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRPK1,0_SRRM2,0_SSBP1,0_ST13,0_ST3GAL2,0_STAG2,0_STAT1,0_STBD1,0_STC2,0_STK35,0_STOM,0_STT3A,0_STX8,0_SUB1,0_SUDS3,0_SUMO1,0_SUMO2,0_SUMO4,0_SURF2,0_SURF6,0_SYF2,0_SYT15,0_SYTL1,0_TAB2,0_TACC2,0_TADA3,0_TAF4,0_TAF7,0_TAF8,0_TANK,0_TBC1D13,0_TBC1D16,0_TBC1D23,0_TBC1D25,0_TBC1D4,0_TBCD,0_TBL1X,0_TCP1,0_TDG,0_TEC,0_TEKT2,0_TEX2,0_TFPT,0_TFRC,0_TGDS,0_THAP2,0_THAP7,0_THBS2,0_THEM4,0_THOC2,0_THOC3,0_THRSP,0_THUMPD3,0_TLCD1,0_TM4SF18,0_TMCO1,0_TMED10,0_TMED4,0_TMEFF2,0_TMEM141,0_TMEM169,0_TMEM181,0_TMEM201,0_TMEM30A,0_TMEM33,0_TMEM39A,0_TMEM51,0_TMEM59L,0_TMPRSS2,0_TMX4,0_TNC,0_TNFAIP8L3,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TNRC6A,0_TOE1,0_TOP1,0_TP53BP1,0_TP53BP2,0_TPBG,0_TPM3,0_TPPP,0_TPST1,0_TRAF3IP1,0_TRAFD1,0_TRAPPC2L,0_TRDMT1,0_TREM1,0_TRH,0_TRIB2,0_TRIM26,0_TRIM28,0_TRIM35,0_TRIM41,0_TRIM69,0_TRIOBP,0_TRIP4,0_TRMT12,0_TRMT5,0_TRMT61B,0_TRPC1,0_TSEN34,0_TSHZ3,0_TSKU,0_TSPAN6,0_TTC1,0_TTC21B,0_TTC32,0_TTLL1,0_TTLL11,0_TTLL7,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUBGCP5,0_TUBGCP6,0_TUFM,0_TUFT1,0_TULP4,0_TUSC3,0_TWF1,0_TXN2,0_TXNDC16,0_TXNDC17,0_TXNRD1,0_U2AF2,0_UBA52,0_UBC,0_UBE2D3,0_UBE2H,0_UBE2L3,0_UBE2Z,0_UBE3B,0_UBE3C,0_UBL7,0_UBOX5,0_UBR7,0_UBTF,0_UBXN2A,0_UCHL3,0_UCK1,0_UCN,0_UGT2B4,0_ULK3,0_UPK3B,0_URB1,0_USP6NL,0_VAPB,0_VCL,0_VEZF1,0_VHL,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS13A,0_VPS37B,0_WBP11,0_WDFY1,0_WDR54,0_WNK1,0_WNK2,0_WNK4,0_WWTR1,0_XAF1,0_XKR9,0_XPC,0_XPR1,0_YAF2,0_YIPF2,0_YKT6,0_YTHDC2,0_YWHAQ,0_ZBED4,0_ZBTB1,0_ZBTB17,0_ZBTB20,0_ZBTB8OS,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC24,0_ZDHHC20,0_ZDHHC6,0_ZFAND3,0_ZFPM2,0_ZFR,0_ZFX,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF174,0_ZNF217,0_ZNF224,0_ZNF234,0_ZNF267,0_ZNF346,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF503,0_ZNF518B,0_ZNF610,0_ZNF687,0_ZNF707,0_ZNF782,0_ZNF830,0_ZNHIT6,0_ZRANB2,0_ZSCAN12
0,0,22,0,47,0,0,0,0,0,0,0,51,7,0,0,11,0,0,0,0,93,8,0,5,0,0,0,0,18,0,30,0,0,0,5,4,7,0,0,98,38,0,0,0,12,0,0,20,44,0,0,7,0,0,84,0,0,0,0,0,99,22,52,25,0,18,0,0,0,0,0,57,0,53,0,0,0,14,0,0,0,0,32,54,0,0,0,0,0,0,14,4,41,0,0,1,0,0,17,0,0,17,0,0,0,0,35,0,0,0,0,0,0,57,0,12,0,136,7,0,0,5,0,66,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,46,0,0,0,20,10,0,0,0,83,0,0,0,20,0,0,0,0,48,0,0,24,0,0,0,0,0,0,0,26,65,0,0,0,0,0,0,0,32,0,0,0,0,3,0,0,0,0,0,0,0,3,7,14,94,150,0,9,0,0,17,0,0,0,0,0,0,0,0,15,0,24,9,42,26,4,1,34,0,9,0,15,0,21,0,48,0,0,0,0,0,13,0,0,0,0,44,29,0,0,26,0,14,0,0,0,0,4,38,84,0,0,7,0,5,0,0,0,0,0,0,0,0,10,57,0,0,83,0,0,0,2,55,0,0,0,0,0,2,0,35,0,5,0,0,0,0,8,6,0,20,0,12,0,0,61,0,0,5,0,0,1,17,0,0,0,9,99,16,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,83,0,101,0,0,24,0,0,0,0,21,0,1,0,20,0,0,34,0,0,0,0,18,0,0,0,0,0,2,0,0,1,26,0,0,0,0,0,0,10,0,8,0,22,2,29,0,31,16,0,17,32,0,0,0,15,0,0,10,0,0,1,0,0,0,5,28,0,0,0,0,8,7,0,42,38,0,0,0,0,0,0,113,22,0,0,24,0,60,1,0,0,30,9,0,12,0,8,0,0,0,25,0,0,12,0,0,0,2,8,0,0,28,0,9,0,0,0,56,41,4,7,0,0,0,0,0,9,41,15,0,7,0,0,0,0,0,0,0,0,2,0,0,0,2,56,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,63,0,8,0,48,0,0,4,0,53,16,98,0,0,0,2,0,80,0,0,27,65,7,0,24,0,36,58,6,12,54,8,0,0,0,0,0,0,0,0,0,0,38,0,0,0,23,0,0,0,0,0,21,10,0,29,0,0,0,0,1,82,0,0,0,0,0,22,7,13,0,18,0,6,0,1,0,14,0,0,7,22,0,0,20,35,39,0,0,0,25,4,0,0,67,24,0,0,0,0,35,14,0,0,41,23,29,0,0,10,29,23,0,0,0,0,0,0,0,0,0,0,0,0,11,0,48,0,2,15,0,0,1,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,7,23,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,50,0,0,0,0,12,0,0,8,0,39,0,0,3,0,0,0,0,0,31,0,0,15,0,26,0,0,0,0,155,97,0,0,30,35,0,62,0,0,0,0,0,0,0,12,0,23,0,0,36,0,0,25,18,0,0,0,28,0,0,0,0,12,63,0,0,0,109,0,0,26,0,4,29,7,0,7,29,0,0,57,0,0,0,0,0,0,0,130,45,0,132,0,0,38,31,9,0,31,19,0,0,13,0,4,0,0,0,7,0,0,25,0,13,10,0,40,0,0,0,0,9,0,0,0,0,0,0,0,0,6,108,0,0,0,0,9,0,23,0,0,0,0,0,5,0,0,0,0,0,0,0,0,39,0,10,86,0,4,0,0,0,0,0,0,0,14,0,68,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,22,0,0,0,0,21,19,7,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,99,0,0,41,0,43,0,0,0,0,0,0,0,0,0,27,7,4,16,0,31,0,0,0,0,48,83,0,0,0,0,0,0,17,0,32,0,0,0,105,0,9,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,9,0,25,1,0,0,0,4,0,4,0,0,0,0,2,17,0,0,6,0,19,0,0,0,9,0,0,0,0,0,0,0,0,22,34,0,21,39,0,0,0,8,0,22,52,66,24,0,96,0,0,0,1,9,0,13,0,58,0,32,0,9,0,0,0,0,0,0,0,32,50,0,0,0,0,0,15,0,0,0,0,44,0,19,0,0,14,12,0,0,44,0,0,21,46,78,1,45,64,34,0,0,0,0,31,0,0,21,0,5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,67,55,0,0,0,0,2,0,0,0,0,2,0,32,0,0,0,0,0,0,70,0,4,0,0,0,49,61,0,0,65,0,0,0,0,0,0,32,0,1,0,0,0,1,17,0,58,0,32,0,0,0,0,0,0,0,12,0,0,0,0,65,0,0,33,54,0,59,69,0,8,0,32,0,16,0,33,25,0,0,9,0,0,0,7,27,23,0,0,0,16,0,5,45,0,0,0,1,0,0,0,0,0,70,30,0,0,0,0,0,12,0,0,0,0,19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,98,0,30,21,13,0,82,0,0,0,0,0,75,0,0,0,0,0,0,0,13,0,63,0,0,37,0,0,0,0,0,0,46,0,34,13,27,0,11,0,0,0,0,0,0,0,59
